Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9550077190e-01	2.7407888618e+03	2.0702208700e+22	9.1932544200e-04	4.0694717404e+21	9.1459116851e-02	2.1390032019e+22	8.9939908108e-01	8.1229716894e-06	3.9681109245e-18	1.8218539274e+20	7.0871323850e-03	1.1272209316e-03	1.1967828064e-10	3.6485845880e-34	2.1053549185e-10
9.9542237932e-01	2.7466390968e+03	2.0702200445e+22	9.1750779002e-04	4.0691016930e+21	9.1275717159e-02	2.1440479783e+22	8.9960008412e-01	8.1073088681e-06	3.9590217281e-18	1.8222979437e+20	7.0738282801e-03	1.1247550038e-03	1.1929019619e-10	3.6408132439e-34	2.0992175292e-10
9.9534368731e-01	2.7526317742e+03	2.0702191995e+22	9.1565096258e-04	4.0687239881e+21	9.1088615075e-02	2.1492157126e+22	8.9980514849e-01	8.0913074085e-06	3.9497304678e-18	1.8227516939e+20	7.0602537965e-03	1.1222400319e-03	1.1889472376e-10	3.6328869316e-34	2.0929560899e-10
9.9526469439e-01	2.7587524310e+03	2.0702183371e+22	9.1376030541e-04	4.0683395337e+21	9.0898319924e-02	2.1544939122e+22	9.0001371579e-01	8.0750134291e-06	3.9402659752e-18	1.8232141803e+20	7.0464458290e-03	1.1196827997e-03	1.1849297695e-10	3.6248268919e-34	2.0865888299e-10
9.9518539896e-01	2.7649865384e+03	2.0702174597e+22	9.1184110983e-04	4.0679492333e+21	9.0705335454e-02	2.1598700282e+22	9.0022523373e-01	8.0584725838e-06	3.9306567327e-18	1.8236844019e+20	7.0324408834e-03	1.1170900148e-03	1.1808605233e-10	3.6166541360e-34	2.0801337251e-10
9.9510579929e-01	2.7713197759e+03	2.0702165693e+22	9.0989851885e-04	4.0675539696e+21	9.0510150945e-02	2.1653316919e+22	9.0043916585e-01	8.0417292523e-06	3.9209303721e-18	1.8241613735e+20	7.0182744307e-03	1.1144681902e-03	1.1767501054e-10	3.6083890741e-34	2.0736081841e-10
9.9502589377e-01	2.7777383209e+03	2.0702156682e+22	9.0793743115e-04	4.0671545878e+21	9.0313232132e-02	2.1708669648e+22	9.0065500151e-01	8.0248257097e-06	3.9111131618e-18	1.8246441452e+20	7.0039802474e-03	1.1118235234e-03	1.1726085697e-10	3.6000511368e-34	2.0670287299e-10
9.9494568073e-01	2.7842290358e+03	2.0702147584e+22	9.0596244215e-04	4.0667518845e+21	9.0115015630e-02	2.1764645000e+22	9.0087226196e-01	8.0078016183e-06	3.9012296971e-18	1.8251318154e+20	6.9895900105e-03	1.1091618231e-03	1.1684453026e-10	3.5916585423e-34	2.0604108070e-10
9.9486515846e-01	2.7907795330e+03	2.0702138417e+22	9.0397782639e-04	4.0663466047e+21	8.9915907299e-02	2.1821135990e+22	9.0109050219e-01	7.9906938751e-06	3.8913028095e-18	1.8256235349e+20	6.9751331769e-03	1.1064884868e-03	1.1642689911e-10	3.5832282277e-34	2.0537687281e-10
9.9478432528e-01	2.7973783081e+03	2.0702129198e+22	9.0198749960e-04	4.0659394346e+21	8.9716278671e-02	2.1878043261e+22	9.0130931479e-01	7.9735362836e-06	3.8813533703e-18	1.8261185162e+20	6.9606367231e-03	1.1038084543e-03	1.1600875513e-10	3.5747757001e-34	2.0471155535e-10
9.9470317947e-01	2.8040147768e+03	2.0702119943e+22	8.9999501291e-04	4.0655309999e+21	8.9516466444e-02	2.1935275401e+22	9.0152833055e-01	7.9563595038e-06	3.8714002651e-18	1.8266160357e+20	6.9461251069e-03	1.1011262007e-03	1.1559081223e-10	3.5663150147e-34	2.0404630784e-10
9.9462171923e-01	2.8106791434e+03	2.0702110667e+22	8.9800360177e-04	4.0651218745e+21	8.9316777143e-02	2.1992747817e+22	9.0174721333e-01	7.9391914733e-06	3.8614606587e-18	1.8271154247e+20	6.9316206047e-03	1.0984457985e-03	1.1517371694e-10	3.5578589693e-34	2.0338220013e-10
9.9453994279e-01	2.8173625205e+03	2.0702101383e+22	8.9601615395e-04	4.0647125739e+21	8.9117484122e-02	2.2050383757e+22	9.0196566337e-01	7.9220571315e-06	3.8515498318e-18	1.8276160775e+20	6.9171430925e-03	1.0957708782e-03	1.1475804249e-10	3.5494189786e-34	2.0272018245e-10
9.9445784839e-01	2.8240568401e+03	2.0702092102e+22	8.9403524480e-04	4.0643035612e+21	8.8918830942e-02	2.2108113547e+22	9.0218341355e-01	7.9049787229e-06	3.8416813720e-18	1.8281174452e+20	6.9027102896e-03	1.0931046732e-03	1.1434429646e-10	3.5410052157e-34	2.0206109772e-10
9.9437543417e-01	2.8307640672e+03	2.0702082823e+22	8.9206023920e-04	4.0638947135e+21	8.8720756573e-02	2.2165954158e+22	9.0240053077e-01	7.8879507675e-06	3.8318518720e-18	1.8286196595e+20	6.8883177710e-03	1.0904463696e-03	1.1393234576e-10	3.5326151395e-34	2.0140472932e-10
9.9429269845e-01	2.8375411429e+03	2.0702073462e+22	8.9007325612e-04	4.0634827369e+21	8.8521565550e-02	2.2224397310e+22	9.0261887439e-01	7.8708188321e-06	3.8219668733e-18	1.8291265765e+20	6.8738422184e-03	1.0877734441e-03	1.1351864027e-10	3.5241779754e-34	2.0074519867e-10
9.9420963936e-01	2.8443097023e+03	2.0702064133e+22	8.8809897985e-04	4.0630722240e+21	8.8323601461e-02	2.2282766261e+22	9.0283587431e-01	7.8537961017e-06	3.8121566500e-18	1.8296328960e+20	6.8594540961e-03	1.0851170393e-03	1.1310808327e-10	3.5157915440e-34	2.0009062005e-10
9.9412625496e-01	2.8510710680e+03	2.0702054834e+22	8.8613693464e-04	4.0626630229e+21	8.8126814228e-02	2.2341072446e+22	9.0305158538e-01	7.8368784857e-06	3.8024186787e-18	1.8301386966e+20	6.8451497886e-03	1.0824764729e-03	1.1270056049e-10	3.5074537820e-34	1.9944081857e-10
9.9404254231e-01	2.8578949759e+03	2.0702045465e+22	8.8416544000e-04	4.0622511208e+21	8.7929148844e-02	2.2399918069e+22	9.0326826128e-01	7.8198787213e-06	3.7926386086e-18	1.8306486966e+20	6.8307797837e-03	1.0798244505e-03	1.1229178281e-10	3.4990788970e-34	1.9878868581e-10
9.9395848752e-01	2.8655827834e+03	2.0702034869e+22	8.8193788194e-04	4.0617907207e+21	8.7707245755e-02	2.2466223151e+22	9.0351152061e-01	7.8006664985e-06	3.7815180092e-18	1.8312170712e+20	6.8146439683e-03	1.0768508034e-03	1.1183318927e-10	3.4896915412e-34	1.9805364012e-10
9.9392510566e-01	2.8824216578e+03	2.0702010828e+22	8.7683855566e-04	4.0608262955e+21	8.7220204942e-02	2.2611599111e+22	9.0404562812e-01	7.7566266891e-06	3.7549311010e-18	1.8323746502e+20	6.7791970487e-03	1.0703743941e-03	1.1082359635e-10	3.4693050452e-34	1.9638741955e-10
9.9392153895e-01	2.9232579587e+03	2.0701952514e+22	8.6458259838e-04	4.0585344610e+21	8.6060110563e-02	2.2964219848e+22	9.0531796959e-01	7.6507360093e-06	3.6906910818e-18	1.8351326859e+20	6.6947086717e-03	1.0549775336e-03	1.0843038632e-10	3.4208407679e-34	1.9240941979e-10
9.9391830021e-01	2.9360358328e+03	2.0701934474e+22	8.6080383655e-04	4.0578531984e+21	8.5704127215e-02	2.3074546341e+22	9.0570842000e-01	7.6180801961e-06	3.6709153737e-18	1.8360013235e+20	6.6687713497e-03	1.0502592125e-03	1.0769988929e-10	3.4059529820e-34	1.9119049394e-10
9.9391508538e-01	2.9450243596e+03	2.0701921797e+22	8.5817478284e-04	4.0573625202e+21	8.5455525888e-02	2.3152155881e+22	9.0598108790e-01	7.5953607621e-06	3.6572026568e-18	1.8366098070e+20	6.6506541273e-03	1.0469616319e-03	1.0719103949e-10	3.3955576521e-34	1.9034312290e-10
9.9391188903e-01	2.9504280178e+03	2.0701914200e+22	8.5660351199e-04	4.0570690211e+21	8.5306863433e-02	2.3198810928e+22	9.0614414241e-01	7.5817821473e-06	3.6490214201e-18	1.8369763736e+20	6.6398189286e-03	1.0449896325e-03	1.0688723187e-10	3.3893387467e-34	1.8983729185e-10
9.9390870553e-01	2.9535635533e+03	2.0701909804e+22	8.5569659198e-04	4.0568987367e+21	8.5220898754e-02	2.3225881656e+22	9.0623842829e-01	7.5739449980e-06	3.6443109342e-18	1.8371898011e+20	6.6335531524e-03	1.0438489639e-03	1.0671175282e-10	3.3857405874e-34	1.8954545397e-10
9.9390553161e-01	2.9555289217e+03	2.0701907058e+22	8.5513125887e-04	4.0567915369e+21	8.5167147696e-02	2.3242848584e+22	9.0629738100e-01	7.5690600501e-06	3.6413843003e-18	1.8373241794e+20	6.6296353459e-03	1.0431353360e-03	1.0660213231e-10	3.3834891367e-34	1.8936350955e-10
9.9390236127e-01	2.9568993515e+03	2.0701905149e+22	8.5473925465e-04	4.0567163603e+21	8.5129741029e-02	2.3254678532e+22	9.0633840647e-01	7.5656731415e-06	3.6393625440e-18	1.8374183727e+20	6.6269089046e-03	1.0426383687e-03	1.0652590662e-10	3.3819209960e-34	1.8923729751e-10
9.9389919325e-01	2.9579969080e+03	2.0701903624e+22	8.5442674540e-04	4.0566558205e+21	8.5099827600e-02	2.3264152375e+22	9.0637121300e-01	7.5629732963e-06	3.6377558359e-18	1.8374941254e+20	6.6247286595e-03	1.0422407221e-03	1.0646498973e-10	3.3806661437e-34	1.8913664074e-10
9.9389602721e-01	2.9589409176e+03	2.0701902315e+22	8.5415893805e-04	4.0566035684e+21	8.5074131186e-02	2.3272300419e+22	9.0639939413e-01	7.5606597965e-06	3.6363824270e-18	1.8375595113e+20	6.6228558018e-03	1.0418989812e-03	1.0641268782e-10	3.3795875885e-34	1.8905035775e-10
9.9389286884e-01	2.9598375110e+03	2.0701901073e+22	8.5390504823e-04	4.0565538299e+21	8.5049745285e-02	2.3280039063e+22	9.0642613784e-01	7.5584665801e-06	3.6350817678e-18	1.8376216783e+20	6.6210784503e-03	1.0415746072e-03	1.0636306873e-10	3.3785638444e-34	1.8896855427e-10
9.9388971318e-01	2.9606310160e+03	2.0701899976e+22	8.5368106663e-04	4.0565097647e+21	8.5028188043e-02	2.3286887573e+22	9.0644977900e-01	7.5565318393e-06	3.6339369742e-18	1.8376769079e+20	6.6195072957e-03	1.0412877549e-03	1.0631922521e-10	3.3776583255e-34	1.8889637215e-10
9.9388656138e-01	2.9613125269e+03	2.0701899036e+22	8.5348953882e-04	4.0564718140e+21	8.5009697494e-02	2.3292769060e+22	9.0647005651e-01	7.5548775831e-06	3.6329613241e-18	1.8377245932e+20	6.6181596997e-03	1.0410415726e-03	1.0628164009e-10	3.3768809976e-34	1.8883462256e-10
9.9388341561e-01	2.9618427107e+03	2.0701898310e+22	8.5334175799e-04	4.0564421387e+21	8.4995342061e-02	2.3297343902e+22	9.0648579848e-01	7.5536014163e-06	3.6322135605e-18	1.8377620907e+20	6.6171135664e-03	1.0408502321e-03	1.0625248833e-10	3.3762765199e-34	1.8878692988e-10
9.9388028768e-01	2.9621479464e+03	2.0701897900e+22	8.5325889181e-04	4.0564247706e+21	8.4987124240e-02	2.3299976421e+22	9.0649480848e-01	7.5528862856e-06	3.6318037940e-18	1.8377844437e+20	6.6165149003e-03	1.0407402946e-03	1.0623584812e-10	3.3759286102e-34	1.8876008968e-10
9.9387718035e-01	2.9619849798e+03	2.0701898148e+22	8.5331103350e-04	4.0564330781e+21	8.4991673459e-02	2.3298566202e+22	9.0648981513e-01	7.5533379858e-06	3.6320969208e-18	1.8377753020e+20	6.6168470466e-03	1.0407996929e-03	1.0624522836e-10	3.3761143518e-34	1.8877661417e-10
9.9387410993e-01	2.9609840163e+03	2.0701899575e+22	8.5360495647e-04	4.0564872972e+21	8.5019083208e-02	2.3289920224e+22	9.0645974748e-01	7.5558793261e-06	3.6336490458e-18	1.8377097768e+20	6.6188458749e-03	1.0411622927e-03	1.0630120740e-10	3.3772556505e-34	1.8887080467e-10
9.9387111163e-01	2.9583989983e+03	2.0701903231e+22	8.5435676266e-04	4.0566284309e+21	8.5089789620e-02	2.3267596553e+22	9.0638219062e-01	7.5623779445e-06	3.6375861912e-18	1.8375376583e+20	6.6240011543e-03	1.0420991634e-03	1.0644549236e-10	3.3802066611e-34	1.8911215317e-10
9.9386826855e-01	2.9524629447e+03	2.0701911611e+22	8.5608133064e-04	4.0569540175e+21	8.5252494266e-02	2.3216337818e+22	9.0620372784e-01	7.5772834038e-06	3.6465938494e-18	1.8371399798e+20	6.6358626026e-03	1.0442563691e-03	1.0677765581e-10	3.3870027118e-34	1.8966649365e-10
9.9386570264e-01	2.9402864270e+03	2.0701928820e+22	8.5963537266e-04	4.0576245763e+21	8.5588221028e-02	2.3111194215e+22	9.0583549322e-01	7.6079984844e-06	3.6651544918e-18	1.8363217997e+20	6.6603331557e-03	1.0487089175e-03	1.0746420027e-10	3.4010292018e-34	1.9081092468e-10
9.9386388776e-01	2.9202936282e+03	2.0701957177e+22	8.6553213161e-04	4.0587308516e+21	8.6145523821e-02	2.2938557885e+22	9.0522424141e-01	7.6589551231e-06	3.6959947841e-18	1.8349752540e+20	6.7009417370e-03	1.0561016379e-03	1.0860755356e-10	3.4243131935e-34	1.9271515028e-10
9.9386292873e-01	2.8879230150e+03	2.0702003397e+22	8.7524945490e-04	4.0605400425e+21	8.7064402750e-02	2.2659035915e+22	9.0421644545e-01	7.7429147827e-06	3.7469631091e-18	1.8327901697e+20	6.7678646524e-03	1.0682944583e-03	1.1050288543e-10	3.4626961827e-34	1.9586785915e-10
9.9386304747e-01	2.8359400805e+03	2.0702078455e+22	8.9131558700e-04	4.0634928428e+21	8.8584521969e-02	2.2210145658e+22	9.0254931661e-01	7.8816977885e-06	3.8316563257e-18	1.8292706049e+20	6.8784895645e-03	1.0884742470e-03	1.1366624454e-10	3.5261675903e-34	2.0112019594e-10
9.9386422711e-01	2.7538612408e+03	2.0702199164e+22	9.1791708583e-04	4.0682799341e+21	9.1103441185e-02	2.1501323586e+22	8.9978702665e-01	8.1114045133e-06	3.9730724619e-18	1.8236884116e+20	7.0615670231e-03	1.1219363157e-03	1.1898442816e-10	3.6312650223e-34	2.0992506577e-10
9.9383174132e-01	2.6235791353e+03	2.0702396878e+22	9.6362567729e-04	4.0762131207e+21	9.5432262458e-02	2.0376064554e+22	8.9504057768e-01	8.5058844603e-06	4.2197907122e-18	1.8147863912e+20	7.3755336362e-03	1.1794943055e-03	1.2834644040e-10	3.8115869521e-34	2.2536412572e-10
9.9368753628e-01	2.5828682306e+03	2.0702460875e+22	9.7917683110e-04	4.0786611506e+21	9.6880602227e-02	2.0024289476e+22	8.9345246213e-01	8.6400948410e-06	4.3059932303e-18	1.8120491543e+20	7.4804183918e-03	1.1986999503e-03	1.3154767511e-10	3.8716647955e-34	2.3068618885e-10
9.9363259367e-01	2.5831904013e+03	2.0702460633e+22	9.7918556546e-04	4.0785906341e+21	9.6870849866e-02	2.0027024769e+22	8.9346306167e-01	8.6401958152e-06	4.3065612998e-18	1.8120961963e+20	7.4797206022e-03	1.1985417239e-03	1.3152883483e-10	3.8711819287e-34	2.3068098496e-10
9.9357779066e-01	2.5836919700e+03	2.0702460183e+22	9.7910303133e-04	4.0785423290e+21	9.6854901749e-02	2.0031303649e+22	8.9348047094e-01	8.6395049319e-06	4.3065646730e-18	1.8121620054e+20	7.4785755456e-03	1.1983088522e-03	1.3149589524e-10	3.8704304213e-34	2.3064702773e-10
9.9352186228e-01	2.5844031099e+03	2.0702459413e+22	9.7894323842e-04	4.0784803548e+21	9.6831461297e-02	2.0037391683e+22	8.9350609270e-01	8.6381481126e-06	4.3061543637e-18	1.8122429074e+20	7.4768884135e-03	1.1979758340e-03	1.3144640756e-10	3.8693654104e-34	2.3058631330e-10
9.9346544091e-01	2.5853133090e+03	2.0702458334e+22	9.7870901219e-04	4.0784056107e+21	9.6800894432e-02	2.0045198678e+22	8.9353952668e-01	8.6361494734e-06	4.3053404871e-18	1.8123378203e+20	7.4746855610e-03	1.1975477922e-03	1.3138116124e-10	3.8680031411e-34	2.3049989108e-10
9.9340889462e-01	2.5863960942e+03	2.0702456988e+22	9.7840978624e-04	4.0783199151e+21	9.6764153035e-02	2.0054496317e+22	8.9357972988e-01	8.6335902290e-06	4.3041716070e-18	1.8124447081e+20	7.4720357918e-03	1.1970375457e-03	1.3130225690e-10	3.8663838158e-34	2.3039106336e-10
9.9335144306e-01	2.5876250486e+03	2.0702455419e+22	9.7805723950e-04	4.0782247282e+21	9.6722230755e-02	2.0065055644e+22	8.9362561190e-01	8.6305714019e-06	4.3027181648e-18	1.8125621909e+20	7.4690111246e-03	1.1964580349e-03	1.3121193797e-10	3.8645475338e-34	2.3026379082e-10
9.9329385293e-01	2.5889780799e+03	2.0702453658e+22	9.7765836260e-04	4.0781216901e+21	9.6675904940e-02	2.0076686575e+22	8.9367632161e-01	8.6271529869e-06	4.3010121075e-18	1.8126883047e+20	7.4656676677e-03	1.1958198989e-03	1.3111190056e-10	3.8625278745e-34	2.3012057096e-10
9.9323582182e-01	2.5904378498e+03	2.0702451735e+22	9.7722043511e-04	4.0780118201e+21	9.6625822002e-02	2.0089239046e+22	8.9373114993e-01	8.6233978803e-06	4.2990958440e-18	1.8128220233e+20	7.4620522333e-03	1.1951316326e-03	1.3100359674e-10	3.8603512533e-34	2.2996389308e-10
9.9317700975e-01	2.5919907448e+03	2.0702449671e+22	9.7674938676e-04	4.0778958893e+21	9.6572494759e-02	2.0102595128e+22	8.9378953421e-01	8.6193573509e-06	4.2970046998e-18	1.8129625989e+20	7.4582019734e-03	1.1943999386e-03	1.3088818355e-10	3.8580384672e-34	2.2979577630e-10
9.9311793005e-01	2.5936258520e+03	2.0702447483e+22	9.7624843808e-04	4.0777747506e+21	9.6516305147e-02	2.0116661057e+22	8.9385105646e-01	8.6150589745e-06	4.2947520892e-18	1.8131089840e+20	7.4541444271e-03	1.1936300959e-03	1.3076649041e-10	3.8556062326e-34	2.2961739034e-10
9.9305740805e-01	2.5953345285e+03	2.0702445190e+22	9.7572325421e-04	4.0776486110e+21	9.6457617605e-02	2.0131361023e+22	8.9391531555e-01	8.6105520584e-06	4.2923787949e-18	1.8132612503e+20	7.4499061501e-03	1.1928265201e-03	1.3063938075e-10	3.8530678377e-34	2.2943057774e-10
9.9299592606e-01	2.5971094986e+03	2.0702442801e+22	9.7517572146e-04	4.0775180826e+21	9.6396682961e-02	2.0146632650e+22	8.9398203716e-01	8.6058526831e-06	4.2898911719e-18	1.8134186192e+20	7.4455052006e-03	1.1919927333e-03	1.3050739385e-10	3.8504344947e-34	2.2923604365e-10
9.9293423452e-01	2.5989446351e+03	2.0702440322e+22	9.7460676066e-04	4.0773837840e+21	9.6333699878e-02	2.0162423743e+22	8.9405100454e-01	8.6009684991e-06	4.2872880765e-18	1.8135802389e+20	7.4409558178e-03	1.1911316627e-03	1.3037094157e-10	3.8477156708e-34	2.2903418703e-10
9.9287232979e-01	2.6008348041e+03	2.0702437760e+22	9.7401839082e-04	4.0772460464e+21	9.6268859763e-02	2.0178689951e+22	8.9412200786e-01	8.5959169177e-06	4.2845806237e-18	1.8137457558e+20	7.4362718425e-03	1.1902458570e-03	1.3023045210e-10	3.8449193252e-34	2.2882570930e-10
9.9280941142e-01	2.6027756734e+03	2.0702435127e+22	9.7341388225e-04	4.0771049127e+21	9.6202355268e-02	2.0195393067e+22	8.9419483483e-01	8.5907264491e-06	4.2817933594e-18	1.8139153263e+20	7.4314673401e-03	1.1893375849e-03	1.3008639036e-10	3.8420521992e-34	2.2861166243e-10
9.9274528803e-01	2.6047633981e+03	2.0702432430e+22	9.7279512074e-04	4.0769605754e+21	9.6134337643e-02	2.0212499691e+22	8.9426931938e-01	8.5854134286e-06	4.2789382010e-18	1.8140887930e+20	7.4265532785e-03	1.1884087912e-03	1.2993910286e-10	3.8391202853e-34	2.2839268178e-10
9.9268059585e-01	2.6067944898e+03	2.0702429671e+22	9.7216223340e-04	4.0768134505e+21	9.6064913198e-02	2.0229980309e+22	8.9434534586e-01	8.5799787052e-06	4.2760106029e-18	1.8142655516e+20	7.4215372356e-03	1.1874611300e-03	1.2978880068e-10	3.8361290233e-34	2.2816887960e-10
9.9261506973e-01	2.6088659216e+03	2.0702426857e+22	9.7151693297e-04	4.0766636561e+21	9.5994205806e-02	2.0247808517e+22	8.9442277809e-01	8.5744371505e-06	4.2730221438e-18	1.8144455434e+20	7.4164282119e-03	1.1864961538e-03	1.2963577236e-10	3.8330831482e-34	2.2794082348e-10
9.9254805457e-01	2.6109749982e+03	2.0702423996e+22	9.7086156346e-04	4.0765111727e+21	9.5922341937e-02	2.0265960388e+22	8.9450147656e-01	8.5688092308e-06	4.2699910617e-18	1.8146289551e+20	7.4112354618e-03	1.1855153052e-03	1.2948032852e-10	3.8299868849e-34	2.2770925855e-10
9.9247947623e-01	2.6131192073e+03	2.0702421092e+22	9.7019725871e-04	4.0763561417e+21	9.5849418853e-02	2.0284414148e+22	8.9458133453e-01	8.5631047517e-06	4.2669241694e-18	1.8148156547e+20	7.4059660293e-03	1.1845198540e-03	1.2932268986e-10	3.8268441685e-34	2.2747457107e-10
9.9241065698e-01	2.6152960367e+03	2.0702418141e+22	9.6952242349e-04	4.0761991200e+21	9.5775480075e-02	2.0303149391e+22	8.9466230612e-01	8.5573094445e-06	4.2638018473e-18	1.8150047144e+20	7.4006228366e-03	1.1835108718e-03	1.2916289824e-10	3.8236589126e-34	2.2723634810e-10
9.9234159559e-01	2.6175032982e+03	2.0702415147e+22	9.6883792367e-04	4.0760402498e+21	9.5700607811e-02	2.0322147211e+22	8.9474430119e-01	8.5514307759e-06	4.2606288591e-18	1.8151959833e+20	7.3952118274e-03	1.1824894538e-03	1.2900113774e-10	3.8204345366e-34	2.2699489078e-10
9.9227229081e-01	2.6197389263e+03	2.0702412113e+22	9.6814457498e-04	4.0758796648e+21	9.5624879487e-02	2.0341389766e+22	8.9482723487e-01	8.5454757805e-06	4.2574096922e-18	1.8153893189e+20	7.3897386002e-03	1.1814566312e-03	1.2883758158e-10	3.8171742609e-34	2.2675048266e-10
9.9220274138e-01	2.6220009575e+03	2.0702409042e+22	9.6744315133e-04	4.0757174924e+21	9.5548368531e-02	2.0360860091e+22	8.9491102666e-01	8.5394511320e-06	4.2541486035e-18	1.8155845861e+20	7.3842084647e-03	1.1804133821e-03	1.2867239392e-10	3.8138811397e-34	2.2650339251e-10
9.9213294604e-01	2.6242875134e+03	2.0702405937e+22	9.6673439075e-04	4.0755538538e+21	9.5471144942e-02	2.0380541962e+22	8.9499559982e-01	8.5333631953e-06	4.2508496516e-18	1.8157816553e+20	7.3786264834e-03	1.1793606385e-03	1.2850573108e-10	3.8105580844e-34	2.2625387645e-10
9.9206290352e-01	2.6265967925e+03	2.0702402801e+22	9.6601899898e-04	4.0753888652e+21	9.5393275631e-02	2.0400419813e+22	8.9508088100e-01	8.5272180568e-06	4.2475167168e-18	1.8159804026e+20	7.3729974954e-03	1.1782992914e-03	1.2833774233e-10	3.8072078777e-34	2.2600217912e-10
9.9199261252e-01	2.6289270676e+03	2.0702399636e+22	9.6529765024e-04	4.0752226377e+21	9.5314824490e-02	2.0420478724e+22	8.9516680016e-01	8.5210215313e-06	4.2441535051e-18	1.8161807093e+20	7.3673261227e-03	1.1772301915e-03	1.2816857005e-10	3.8038331772e-34	2.2574853404e-10
9.9192207171e-01	2.6312767064e+03	2.0702396446e+22	9.6457098010e-04	4.0750552761e+21	9.5235851714e-02	2.0440704593e+22	8.9525329130e-01	8.5147791005e-06	4.2407635097e-18	1.8163824630e+20	7.3616167198e-03	1.1761541400e-03	1.2799834823e-10	3.8004364861e-34	2.2549316108e-10
9.9185127995e-01	2.6336441423e+03	2.0702393232e+22	9.6383959581e-04	4.0748868805e+21	9.5156414824e-02	2.0461083888e+22	8.9534029137e-01	8.5084960020e-06	4.2373500658e-18	1.8165855561e+20	7.3558734484e-03	1.1750719026e-03	1.2782720473e-10	3.7970201970e-34	2.2523627014e-10
9.9178023573e-01	2.6360279670e+03	2.0702389998e+22	9.6310404374e-04	4.0747175410e+21	9.5076565496e-02	2.0481604440e+22	8.9542774371e-01	8.5021769483e-06	4.2339161770e-18	1.8167898920e+20	7.3501000476e-03	1.1739841670e-03	1.2765525439e-10	3.7935864586e-34	2.2497804990e-10
9.9170893521e-01	2.6384269388e+03	2.0702386745e+22	9.6236481055e-04	4.0745473361e+21	9.4996349396e-02	2.0502255521e+22	8.9551559824e-01	8.4958261381e-06	4.2304645384e-18	1.8169953870e+20	7.3442998220e-03	1.1728915400e-03	1.2748259875e-10	3.7901371659e-34	2.2471866812e-10
9.9163737446e-01	2.6408400527e+03	2.0702383474e+22	9.6162229363e-04	4.0743763291e+21	9.4915803721e-02	2.0523028446e+22	8.9560381420e-01	8.4894470001e-06	4.2269973571e-18	1.8172019738e+20	7.3384754633e-03	1.1717945155e-03	1.2730932062e-10	3.7866738615e-34	2.2445826181e-10
9.9156555143e-01	2.6432666335e+03	2.0702380186e+22	9.6087676437e-04	4.0742045633e+21	9.4834954008e-02	2.0543917380e+22	8.9569236357e-01	8.4830418755e-06	4.2235161359e-18	1.8174096064e+20	7.3326288184e-03	1.1706934333e-03	1.2713547707e-10	3.7831976061e-34	2.2419692491e-10
9.9149346654e-01	2.6457064212e+03	2.0702376883e+22	9.6012833665e-04	4.0740320569e+21	9.4753811267e-02	2.0564920077e+22	8.9578123430e-01	8.4766117453e-06	4.2200214970e-18	1.8176182664e+20	7.3267606815e-03	1.1695884406e-03	1.2696109316e-10	3.7797088595e-34	2.2393469776e-10
