R_int	Phi_global	P_surf
1.0629325796e+07	9.0969975675e-01	4.9185979193e+03
1.0629325796e+07	9.0958906487e-01	4.9275128071e+03
1.0629325796e+07	9.0947795759e-01	4.9364914627e+03
1.0629325796e+07	9.0936642845e-01	4.9455212475e+03
1.0629325796e+07	9.0925447527e-01	4.9545908145e+03
1.0629325796e+07	9.0914209253e-01	4.9636906393e+03
1.0629325796e+07	9.0902928132e-01	4.9728120829e+03
1.0629325796e+07	9.0891603950e-01	4.9819480436e+03
1.0629325796e+07	9.0880236426e-01	4.9910925605e+03
1.0629325796e+07	9.0868825763e-01	5.0002402247e+03
1.0629325796e+07	9.0857371409e-01	5.0093870099e+03
1.0629325796e+07	9.0845872906e-01	5.0185294473e+03
1.0629325796e+07	9.0834330628e-01	5.0276639113e+03
1.0629325796e+07	9.0822744060e-01	5.0367878269e+03
1.0629325796e+07	9.0811112806e-01	5.0458987071e+03
1.0629325796e+07	9.0799436500e-01	5.0549943269e+03
1.0629325796e+07	9.0787714620e-01	5.0640759507e+03
1.0629325796e+07	9.0775947388e-01	5.0732408339e+03
1.0629325796e+07	9.0764134113e-01	5.0824001824e+03
1.0629325796e+07	9.0752272226e-01	5.0917074138e+03
1.0629325796e+07	9.0740338160e-01	5.1028263980e+03
1.0629325796e+07	9.0737537644e-01	5.1314575567e+03
1.0629325796e+07	9.0736744897e-01	5.1639448712e+03
1.0629325796e+07	9.0736187703e-01	5.1735815774e+03
1.0629325796e+07	9.0735647004e-01	5.1798383165e+03
1.0629325796e+07	9.0735117374e-01	5.1837314156e+03
1.0629325796e+07	9.0734591587e-01	5.1864455598e+03
1.0629325796e+07	9.0734068060e-01	5.1885733068e+03
1.0629325796e+07	9.0733547433e-01	5.1903723670e+03
1.0629325796e+07	9.0733029084e-01	5.1919840197e+03
1.0629325796e+07	9.0732510733e-01	5.1935241217e+03
1.0629325796e+07	9.0731992056e-01	5.1950287037e+03
1.0629325796e+07	9.0731475340e-01	5.1964606731e+03
1.0629325796e+07	9.0730960693e-01	5.1978323410e+03
1.0629325796e+07	9.0730445868e-01	5.1992085751e+03
1.0629325796e+07	9.0729932944e-01	5.2005509044e+03
1.0629325796e+07	9.0729424961e-01	5.2018014031e+03
1.0629325796e+07	9.0728924645e-01	5.2029185905e+03
1.0629325796e+07	9.0728436690e-01	5.2038472450e+03
1.0629325796e+07	9.0727978145e-01	5.2042722415e+03
1.0629325796e+07	9.0727630906e-01	5.2039003038e+03
1.0629325796e+07	9.0727387869e-01	5.2025031762e+03
1.0629325796e+07	9.0727262147e-01	5.1995851763e+03
1.0629325796e+07	9.0727284337e-01	5.1943071859e+03
1.0629325796e+07	9.0727531816e-01	5.1852989085e+03
1.0629325796e+07	9.0728131469e-01	5.1703941533e+03
1.0629325796e+07	9.0729307939e-01	5.1461530924e+03
1.0629325796e+07	9.0731370406e-01	5.1072233777e+03
1.0629325796e+07	9.0733521427e-01	5.0683928660e+03
1.0629325796e+07	9.0735677918e-01	5.0304582637e+03
1.0629325796e+07	9.0737827108e-01	4.9929832345e+03
1.0629325796e+07	9.0739967952e-01	4.9559328125e+03
1.0629325796e+07	9.0742100052e-01	4.9192810082e+03
1.0629325796e+07	9.0744221404e-01	4.8830442147e+03
1.0629325796e+07	9.0746334349e-01	4.8471660689e+03
1.0629325796e+07	9.0748437829e-01	4.8116506661e+03
1.0629325796e+07	9.0750530906e-01	4.7765007256e+03
1.0629325796e+07	9.0752614669e-01	4.7416862605e+03
1.0627623844e+07	9.0754690509e-01	4.7073375194e+03
1.0627623844e+07	9.0811835004e-01	4.7091179013e+03
1.0627623844e+07	9.0803006489e-01	4.7111563037e+03
1.0627623844e+07	9.0794143012e-01	4.7139404012e+03
1.0627623844e+07	9.0785246772e-01	4.7171455135e+03
1.0627623844e+07	9.0776318462e-01	4.7206366239e+03
1.0627623844e+07	9.0767358593e-01	4.7243410964e+03
1.0627623844e+07	9.0758367282e-01	4.7282147783e+03
1.0627623844e+07	9.0749344583e-01	4.7322282259e+03
1.0627623844e+07	9.0740290468e-01	4.7363604508e+03
1.0627623844e+07	9.0731205068e-01	4.7405956323e+03
1.0627623844e+07	9.0722087993e-01	4.7449216777e+03
1.0627623844e+07	9.0712939356e-01	4.7493286866e+03
1.0627623844e+07	9.0703758909e-01	4.7538086907e+03
1.0627623844e+07	9.0694546921e-01	4.7583547803e+03
1.0627623844e+07	9.0685302726e-01	4.7629615061e+03
1.0627623844e+07	9.0676026348e-01	4.7676238554e+03
1.0627623844e+07	9.0666717838e-01	4.7723374084e+03
1.0627623844e+07	9.0657377056e-01	4.7770983186e+03
1.0627623844e+07	9.0648003769e-01	4.7819031737e+03
1.0627623844e+07	9.0638597822e-01	4.7867488229e+03
1.0627623844e+07	9.0629159274e-01	4.7916322468e+03
1.0627623844e+07	9.0619687370e-01	4.7965510409e+03
1.0627623844e+07	9.0610182470e-01	4.8015023712e+03
1.0627623844e+07	9.0600644634e-01	4.8064836800e+03
1.0627623844e+07	9.0591072975e-01	4.8114930051e+03
1.0627623844e+07	9.0581467776e-01	4.8165278590e+03
1.0627623844e+07	9.0571828800e-01	4.8215861143e+03
1.0627623844e+07	9.0562155881e-01	4.8266657070e+03
1.0627623844e+07	9.0552448831e-01	4.8317647126e+03
1.0627623844e+07	9.0542707336e-01	4.8368814529e+03
1.0627623844e+07	9.0532931904e-01	4.8420140564e+03
1.0627623844e+07	9.0523121048e-01	4.8471620636e+03
1.0627623844e+07	9.0513275638e-01	4.8523242532e+03
1.0627623844e+07	9.0503395129e-01	4.8575008107e+03
1.0627623844e+07	9.0493479289e-01	4.8626926108e+03
1.0627623844e+07	9.0483527877e-01	4.8679016388e+03
1.0627623844e+07	9.0473541102e-01	4.8731309917e+03
1.0627623844e+07	9.0463517425e-01	4.8783863415e+03
1.0627623844e+07	9.0453458073e-01	4.8836738279e+03
1.0627623844e+07	9.0443361913e-01	4.8890029779e+03
1.0627623844e+07	9.0433228574e-01	4.8943852402e+03
1.0627623844e+07	9.0423057654e-01	4.8998344691e+03
1.0627623844e+07	9.0412848734e-01	4.9053668292e+03
1.0627623844e+07	9.0402600853e-01	4.9110008353e+03
1.0627623844e+07	9.0392314677e-01	4.9167557520e+03
1.0627623844e+07	9.0381988724e-01	4.9226530593e+03
1.0627623844e+07	9.0371623169e-01	4.9287136121e+03
1.0627623844e+07	9.0361218301e-01	4.9349575700e+03
1.0627623844e+07	9.0350772758e-01	4.9414045132e+03
1.0627623844e+07	9.0340286902e-01	4.9480704567e+03
1.0627623844e+07	9.0329761084e-01	4.9549679395e+03
1.0627623844e+07	9.0319194657e-01	4.9621059357e+03
1.0627623844e+07	9.0308587028e-01	4.9694886847e+03
1.0627623844e+07	9.0297938658e-01	4.9771147552e+03
1.0627623844e+07	9.0287249987e-01	4.9849778592e+03
1.0627623844e+07	9.0276520490e-01	4.9930679603e+03
1.0627623844e+07	9.0265749674e-01	5.0013712671e+03
1.0627623844e+07	9.0254938408e-01	5.0098700976e+03
1.0627623844e+07	9.0244085756e-01	5.0185462277e+03
1.0627623844e+07	9.0233192087e-01	5.0273794195e+03
1.0627623844e+07	9.0222257788e-01	5.0363492924e+03
1.0627623844e+07	9.0211281853e-01	5.0454371224e+03
1.0627623844e+07	9.0200264586e-01	5.0546241804e+03
1.0627623844e+07	9.0189205818e-01	5.0638935336e+03
1.0627623844e+07	9.0178105505e-01	5.0732297385e+03
1.0627623844e+07	9.0166963134e-01	5.0826197178e+03
1.0627623844e+07	9.0155778407e-01	5.0920517481e+03
1.0627623844e+07	9.0144550812e-01	5.1016232278e+03
1.0627623844e+07	9.0133280654e-01	5.1112207474e+03
1.0627623844e+07	9.0121967806e-01	5.1208345878e+03
1.0627623844e+07	9.0110611787e-01	5.1304587647e+03
1.0627623844e+07	9.0099212057e-01	5.1400883136e+03
1.0627623844e+07	9.0087768681e-01	5.1497185606e+03
1.0627623844e+07	9.0076281409e-01	5.1593457511e+03
1.0627623844e+07	9.0064749991e-01	5.1689666474e+03
1.0627623844e+07	9.0053174172e-01	5.1785784179e+03
1.0627623844e+07	9.0041553694e-01	5.1881785429e+03
1.0627623844e+07	9.0029888297e-01	5.1977647406e+03
1.0627623844e+07	9.0018177955e-01	5.2073348002e+03
1.0627623844e+07	9.0006421910e-01	5.2168882120e+03
1.0627623844e+07	8.9994620171e-01	5.2264345729e+03
1.0627623844e+07	8.9982770071e-01	5.2361006821e+03
1.0627623844e+07	8.9970851565e-01	5.2472641393e+03
1.0627623844e+07	8.9966905634e-01	5.2733526149e+03
1.0627623844e+07	8.9966011798e-01	5.3119725518e+03
1.0627623844e+07	8.9965444290e-01	5.3218329969e+03
1.0627623844e+07	8.9964894367e-01	5.3282378692e+03
1.0627623844e+07	8.9964356248e-01	5.3322415093e+03
1.0627623844e+07	8.9963821999e-01	5.3350596853e+03
1.0627623844e+07	8.9963290220e-01	5.3372822968e+03
1.0627623844e+07	8.9962761593e-01	5.3391701387e+03
1.0627623844e+07	8.9962235463e-01	5.3408655807e+03
1.0627623844e+07	8.9961709046e-01	5.3424930677e+03
1.0627623844e+07	8.9961182396e-01	5.3440798627e+03
1.0627623844e+07	8.9960657925e-01	5.3455911196e+03
1.0627623844e+07	8.9960135767e-01	5.3470391687e+03
1.0627623844e+07	8.9959613077e-01	5.3484981107e+03
1.0627623844e+07	8.9959092816e-01	5.3499136254e+03
1.0627623844e+07	8.9958578200e-01	5.3512294045e+03
1.0627623844e+07	8.9958072164e-01	5.3524042666e+03
1.0627623844e+07	8.9957580881e-01	5.3533568367e+03
1.0627623844e+07	8.9957123925e-01	5.3537458131e+03
1.0627623844e+07	8.9956786228e-01	5.3532522987e+03
1.0627623844e+07	8.9956565500e-01	5.3516173254e+03
1.0627623844e+07	8.9956474035e-01	5.3482815513e+03
1.0627623844e+07	8.9956553716e-01	5.3423039993e+03
1.0627623844e+07	8.9956895145e-01	5.3321577191e+03
1.0627623844e+07	8.9957648271e-01	5.3154170998e+03
1.0627623844e+07	8.9959071008e-01	5.2882550643e+03
1.0627623844e+07	8.9961355009e-01	5.2476635060e+03
1.0627623844e+07	8.9963706360e-01	5.2074724701e+03
1.0627623844e+07	8.9966064629e-01	5.1677712801e+03
1.0627623844e+07	8.9968415801e-01	5.1285858886e+03
1.0627623844e+07	8.9970755941e-01	5.0900311334e+03
1.0627623844e+07	8.9973082560e-01	5.0522978560e+03
1.0627623844e+07	8.9975396524e-01	5.0150066766e+03
1.0627623844e+07	8.9977699092e-01	4.9781438168e+03
1.0627623844e+07	8.9979990346e-01	4.9416925683e+03
1.0627623844e+07	8.9982271116e-01	4.9056256913e+03
1.0627623844e+07	8.9984541601e-01	4.8699266040e+03
1.0626371070e+07	8.9986801147e-01	4.8347150309e+03
1.0626371070e+07	9.0057394720e-01	4.8021859533e+03
1.0626371070e+07	9.0060118031e-01	4.7667122777e+03
1.0626371070e+07	9.0062783082e-01	4.7315587372e+03
1.0626371070e+07	9.0065013695e-01	4.6967416445e+03
1.0626371070e+07	9.0067231682e-01	4.6622630761e+03
1.0626371070e+07	9.0069438488e-01	4.6280939836e+03
1.0612562348e+07	9.0071498118e-01	4.5958417497e+03
1.0612562348e+07	8.9894241700e-01	4.5878875945e+03
1.0612562348e+07	8.9884752936e-01	4.5882578473e+03
1.0612562348e+07	8.9875190078e-01	4.5886013730e+03
1.0612562348e+07	8.9865549908e-01	4.5886287958e+03
1.0612562348e+07	8.9855849534e-01	4.5886798294e+03
1.0612562348e+07	8.9846110306e-01	4.5895392482e+03
1.0612562348e+07	8.9836334118e-01	4.5914021159e+03
1.0612562348e+07	8.9826521714e-01	4.5941217167e+03
1.0612562348e+07	8.9816674247e-01	4.5974927663e+03
1.0612562348e+07	8.9806791324e-01	4.6013423372e+03
1.0612562348e+07	8.9796873615e-01	4.6055413217e+03
1.0612562348e+07	8.9786920595e-01	4.6099977601e+03
1.0612562348e+07	8.9776932492e-01	4.6146469009e+03
1.0612562348e+07	8.9766909281e-01	4.6194945731e+03
1.0612562348e+07	8.9756851226e-01	4.6244549711e+03
1.0612562348e+07	8.9746757887e-01	4.6295033669e+03
1.0612562348e+07	8.9736629139e-01	4.6346212256e+03
1.0612562348e+07	8.9726464437e-01	4.6397947493e+03
1.0612562348e+07	8.9716264429e-01	4.6450127819e+03
1.0612562348e+07	8.9706028101e-01	4.6502674102e+03
1.0612562348e+07	8.9695756182e-01	4.6555516453e+03
1.0612562348e+07	8.9685448040e-01	4.6608606543e+03
1.0612562348e+07	8.9675103481e-01	4.6661906233e+03
1.0612562348e+07	8.9664722300e-01	4.6715389004e+03
1.0612562348e+07	8.9654304276e-01	4.6769040054e+03
1.0612562348e+07	8.9643848670e-01	4.6822859815e+03
1.0612562348e+07	8.9633355652e-01	4.6876858128e+03
1.0612562348e+07	8.9622824684e-01	4.6931064490e+03
1.0612562348e+07	8.9612256661e-01	4.6985519558e+03
1.0612562348e+07	8.9601650349e-01	4.7040295666e+03
1.0612562348e+07	8.9591004805e-01	4.7095486440e+03
1.0612562348e+07	8.9580320761e-01	4.7151200759e+03
1.0612562348e+07	8.9569596632e-01	4.7207583905e+03
1.0612562348e+07	8.9558832506e-01	4.7264795448e+03
1.0612562348e+07	8.9548028393e-01	4.7323015165e+03
1.0612562348e+07	8.9537183101e-01	4.7382444581e+03
1.0612562348e+07	8.9526297181e-01	4.7443284103e+03
1.0612562348e+07	8.9515369668e-01	4.7505742847e+03
1.0612562348e+07	8.9504399647e-01	4.7570020820e+03
1.0612562348e+07	8.9493387457e-01	4.7636291656e+03
1.0612562348e+07	8.9482332899e-01	4.7704703124e+03
1.0612562348e+07	8.9471236396e-01	4.7775361256e+03
1.0612562348e+07	8.9460097263e-01	4.7848334521e+03
1.0612562348e+07	8.9448914876e-01	4.7923642694e+03
1.0612562348e+07	8.9437690280e-01	4.8001244721e+03
1.0612562348e+07	8.9426422356e-01	4.8081067746e+03
1.0612562348e+07	8.9415112110e-01	4.8162982692e+03
1.0612562348e+07	8.9403758458e-01	4.8246842009e+03
1.0612562348e+07	8.9392362338e-01	4.8332459908e+03
1.0612562348e+07	8.9380923156e-01	4.8419647509e+03
1.0612562348e+07	8.9369440805e-01	4.8508207482e+03
1.0612562348e+07	8.9357915153e-01	4.8597945390e+03
1.0612562348e+07	8.9346346053e-01	4.8688676064e+03
1.0612562348e+07	8.9334733328e-01	4.8780228054e+03
1.0612562348e+07	8.9323076798e-01	4.8872446271e+03
1.0612562348e+07	8.9311376258e-01	4.8965193326e+03
1.0612562348e+07	8.9299631495e-01	4.9058349600e+03
1.0612562348e+07	8.9287842294e-01	4.9151812419e+03
1.0612562348e+07	8.9276008414e-01	4.9245494861e+03
1.0612562348e+07	8.9264129615e-01	4.9339323884e+03
1.0612562348e+07	8.9252205644e-01	4.9433238603e+03
1.0612562348e+07	8.9240236248e-01	4.9527188320e+03
1.0612562348e+07	8.9228221163e-01	4.9621130831e+03
1.0612562348e+07	8.9216160125e-01	4.9715030811e+03
1.0612562348e+07	8.9204052552e-01	4.9808860737e+03
1.0612562348e+07	8.9191898455e-01	4.9902592628e+03
1.0612562348e+07	8.9179697526e-01	4.9996204126e+03
1.0612562348e+07	8.9167449590e-01	5.0089674150e+03
1.0612562348e+07	8.9155154316e-01	5.0182984510e+03
1.0612562348e+07	8.9142811416e-01	5.0276118628e+03
1.0612562348e+07	8.9130420869e-01	5.0369063871e+03
1.0612562348e+07	8.9117981781e-01	5.0461870619e+03
1.0612562348e+07	8.9105493161e-01	5.0555195386e+03
1.0612562348e+07	8.9092942118e-01	5.0656308627e+03
1.0612562348e+07	8.9085733380e-01	5.0838836273e+03
1.0612562348e+07	8.9084593617e-01	5.1295703368e+03
1.0612562348e+07	8.9083994436e-01	5.1384043553e+03
1.0612562348e+07	8.9083412536e-01	5.1441206447e+03
1.0612562348e+07	8.9082841961e-01	5.1477506870e+03
1.0612562348e+07	8.9082274498e-01	5.1503889193e+03
1.0612562348e+07	8.9081709325e-01	5.1525236182e+03
1.0612562348e+07	8.9081147436e-01	5.1543639554e+03
1.0612562348e+07	8.9080588216e-01	5.1560301448e+03
1.0612562348e+07	8.9080028402e-01	5.1576411473e+03
1.0612562348e+07	8.9079468434e-01	5.1592134052e+03
1.0612562348e+07	8.9078910878e-01	5.1607141706e+03
1.0612562348e+07	8.9078355896e-01	5.1621542147e+03
1.0612562348e+07	8.9077800022e-01	5.1636110726e+03
1.0612562348e+07	8.9077247090e-01	5.1650207019e+03
1.0612562348e+07	8.9076700476e-01	5.1663313373e+03
1.0612562348e+07	8.9076163253e-01	5.1675060074e+03
1.0612562348e+07	8.9075642867e-01	5.1684513749e+03
1.0612562348e+07	8.9075161261e-01	5.1688283058e+03
1.0612562348e+07	8.9074809697e-01	5.1683193193e+03
1.0612562348e+07	8.9074588953e-01	5.1666611434e+03
1.0612562348e+07	8.9074509385e-01	5.1632959069e+03
1.0612562348e+07	8.9074621897e-01	5.1572733460e+03
1.0612562348e+07	8.9075028796e-01	5.1470571877e+03
1.0612562348e+07	8.9075901744e-01	5.1301978337e+03
1.0612562348e+07	8.9077524659e-01	5.1031455909e+03
1.0612562348e+07	8.9079899793e-01	5.0660096603e+03
1.0612562348e+07	8.9082346818e-01	5.0291108323e+03
1.0612562348e+07	8.9084808187e-01	4.9925782592e+03
1.0612562348e+07	8.9087263758e-01	4.9564493895e+03
1.0612562348e+07	8.9089710246e-01	4.9207039696e+03
1.0612562348e+07	8.9092148001e-01	4.8853017074e+03
1.0612562348e+07	8.9094574117e-01	4.8502618656e+03
1.0612562348e+07	8.9096989298e-01	4.8155586677e+03
1.0612562348e+07	8.9099393052e-01	4.7811870402e+03
1.0612562348e+07	8.9101787167e-01	4.7471119978e+03
1.0612562348e+07	8.9104169808e-01	4.7133508658e+03
1.0608286583e+07	8.9106541587e-01	4.6803102571e+03
1.0608286583e+07	8.9173190572e-01	4.6870285095e+03
1.0608286583e+07	8.9163659534e-01	4.6871552634e+03
1.0608286583e+07	8.9154079706e-01	4.6877572725e+03
1.0608286583e+07	8.9144460994e-01	4.6899948904e+03
1.0608286583e+07	8.9134806348e-01	4.6933323380e+03
1.0608286583e+07	8.9125117094e-01	4.6972953342e+03
1.0608286583e+07	8.9115393512e-01	4.7016308120e+03
1.0608286583e+07	8.9105635954e-01	4.7062059407e+03
1.0608286583e+07	8.9095844518e-01	4.7109475532e+03
1.0608286583e+07	8.9086019176e-01	4.7158128557e+03
1.0608286583e+07	8.9076160065e-01	4.7207751659e+03
1.0608286583e+07	8.9066266681e-01	4.7258172155e+03
1.0608286583e+07	8.9056339339e-01	4.7309266684e+03
1.0608286583e+07	8.9046377439e-01	4.7360949345e+03
1.0608286583e+07	8.9036381035e-01	4.7413151777e+03
1.0608286583e+07	8.9026350045e-01	4.7465820065e+03
1.0608286583e+07	8.9016284147e-01	4.7518910870e+03
1.0608286583e+07	8.9006183745e-01	4.7572383503e+03
1.0608286583e+07	8.8996048255e-01	4.7626207073e+03
1.0608286583e+07	8.8985877173e-01	4.7680353600e+03
1.0608286583e+07	8.8975670467e-01	4.7734795004e+03
1.0608286583e+07	8.8965428326e-01	4.7789503827e+03
1.0608286583e+07	8.8955150491e-01	4.7844456451e+03
1.0608286583e+07	8.8944836987e-01	4.7899628960e+03
1.0608286583e+07	8.8934486939e-01	4.7955003507e+03
1.0608286583e+07	8.8924100983e-01	4.8010555538e+03
1.0608286583e+07	8.8913678080e-01	4.8066271280e+03
1.0608286583e+07	8.8903218462e-01	4.8122132587e+03
1.0608286583e+07	8.8892721922e-01	4.8178127024e+03
1.0608286583e+07	8.8882188741e-01	4.8234244201e+03
1.0608286583e+07	8.8871617629e-01	4.8290488344e+03
1.0608286583e+07	8.8861009007e-01	4.8346862849e+03
1.0608286583e+07	8.8850362526e-01	4.8403385888e+03
1.0608286583e+07	8.8839677642e-01	4.8460089989e+03
1.0608286583e+07	8.8828954373e-01	4.8517020917e+03
1.0608286583e+07	8.8818193070e-01	4.8574241925e+03
1.0608286583e+07	8.8807392606e-01	4.8631845732e+03
1.0608286583e+07	8.8796551973e-01	4.8689948220e+03
1.0608286583e+07	8.8785671941e-01	4.8748680362e+03
1.0608286583e+07	8.8774750819e-01	4.8808210353e+03
1.0608286583e+07	8.8763788756e-01	4.8868718414e+03
1.0608286583e+07	8.8752785590e-01	4.8930404095e+03
1.0608286583e+07	8.8741740238e-01	4.8993483549e+03
1.0608286583e+07	8.8730652925e-01	4.9058168974e+03
1.0608286583e+07	8.8719523486e-01	4.9124668785e+03
1.0608286583e+07	8.8708350565e-01	4.9193182245e+03
1.0608286583e+07	8.8697135178e-01	4.9263867471e+03
1.0608286583e+07	8.8685875963e-01	4.9336860778e+03
1.0608286583e+07	8.8674573339e-01	4.9412242834e+03
1.0608286583e+07	8.8663227251e-01	4.9490047315e+03
1.0608286583e+07	8.8651838217e-01	4.9570251892e+03
1.0608286583e+07	8.8640405606e-01	4.9652791801e+03
1.0608286583e+07	8.8628928823e-01	4.9737558061e+03
1.0608286583e+07	8.8617408905e-01	4.9824391361e+03
1.0608286583e+07	8.8605845234e-01	4.9913116650e+03
1.0608286583e+07	8.8594237206e-01	5.0003541623e+03
1.0608286583e+07	8.8582585158e-01	5.0095458793e+03
1.0608286583e+07	8.8570889638e-01	5.0188659862e+03
1.0608286583e+07	8.8559149924e-01	5.0282954195e+03
1.0608286583e+07	8.8547365859e-01	5.0378159906e+03
1.0608286583e+07	8.8535536798e-01	5.0474115332e+03
1.0608286583e+07	8.8523663419e-01	5.0570666135e+03
1.0608286583e+07	8.8511744664e-01	5.0667690999e+03
1.0608286583e+07	8.8499780753e-01	5.0765076013e+03
1.0608286583e+07	8.8487771485e-01	5.0862727533e+03
1.0608286583e+07	8.8475717050e-01	5.0960563816e+03
1.0608286583e+07	8.8463616872e-01	5.1058522608e+03
1.0608286583e+07	8.8451470410e-01	5.1156552492e+03
1.0608286583e+07	8.8439278281e-01	5.1254602403e+03
1.0608286583e+07	8.8427039485e-01	5.1352640495e+03
1.0608286583e+07	8.8414754041e-01	5.1450631211e+03
1.0608286583e+07	8.8402421111e-01	5.1548551462e+03
1.0608286583e+07	8.8390041142e-01	5.1646410613e+03
1.0608286583e+07	8.8377612992e-01	5.1745240662e+03
1.0608286583e+07	8.8365137015e-01	5.1843932656e+03
1.0608286583e+07	8.8352613067e-01	5.1942468721e+03
1.0608286583e+07	8.8340040556e-01	5.2040837500e+03
1.0608286583e+07	8.8327418763e-01	5.2139062499e+03
1.0608286583e+07	8.8314747040e-01	5.2237527563e+03
1.0608286583e+07	8.8302018063e-01	5.2340562998e+03
1.0608286583e+07	8.8291765249e-01	5.2493219482e+03
1.0608286583e+07	8.8290787157e-01	5.2967161094e+03
1.0608286583e+07	8.8290154648e-01	5.3080837079e+03
1.0608286583e+07	8.8289543522e-01	5.3159574022e+03
1.0608286583e+07	8.8288948536e-01	5.3209393157e+03
1.0608286583e+07	8.8288363450e-01	5.3242022372e+03
1.0608286583e+07	8.8287778041e-01	5.3267681289e+03
1.0608286583e+07	8.8287196939e-01	5.3288765246e+03
1.0608286583e+07	8.8286619097e-01	5.3307389764e+03
1.0608286583e+07	8.8286044015e-01	5.3324480128e+03
1.0608286583e+07	8.8285465609e-01	5.3341630757e+03
1.0608286583e+07	8.8284889585e-01	5.3357959909e+03
1.0608286583e+07	8.8284316265e-01	5.3373592816e+03
1.0608286583e+07	8.8283744835e-01	5.3388804710e+03
1.0608286583e+07	8.8283172436e-01	5.3404221128e+03
1.0608286583e+07	8.8282605583e-01	5.3418760775e+03
1.0608286583e+07	8.8282047253e-01	5.3432037837e+03
1.0608286583e+07	8.8281500836e-01	5.3443756918e+03
1.0608286583e+07	8.8280982891e-01	5.3451498360e+03
1.0608286583e+07	8.8280588370e-01	5.3451894237e+03
1.0608286583e+07	8.8280291164e-01	5.3443484330e+03
1.0608286583e+07	8.8280126545e-01	5.3422343493e+03
1.0608286583e+07	8.8280110267e-01	5.3381636249e+03
1.0608286583e+07	8.8280317969e-01	5.3310152868e+03
1.0608286583e+07	8.8280875208e-01	5.3190001520e+03
1.0608286583e+07	8.8281993171e-01	5.2992866015e+03
1.0608286583e+07	8.8284001563e-01	5.2674146811e+03
1.0608286583e+07	8.8286587190e-01	5.2284828651e+03
1.0608286583e+07	8.8289230955e-01	5.1898811171e+03
1.0608286583e+07	8.8291885676e-01	5.1519127232e+03
1.0608286583e+07	8.8294529161e-01	5.1146690243e+03
1.0608286583e+07	8.8297163117e-01	5.0778374844e+03
1.0608286583e+07	8.8299785118e-01	5.0414272839e+03
1.0608286583e+07	8.8302394703e-01	5.0054203098e+03
1.0608286583e+07	8.8304990664e-01	4.9698142278e+03
1.0608286583e+07	8.8307574982e-01	4.9345670061e+03
1.0608286583e+07	8.8310147253e-01	4.8996710523e+03
1.0608286583e+07	8.8312706736e-01	4.8651244746e+03
