Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
5.4604426388e+06	9.8508809007e+06	4.9419134953e+06	0.0000000000e+00	1.7984390422e+03	1.7986007157e+03	4.9236315208e+03	2.0519225376e+01	3.0461863956e-02	1.8181712255e-02	1.9657990198e+25	6.0350077264e+23	1.1145592286e+07	1.8619861367e+03	4.0000000000e+00
5.4644426388e+06	9.8508809007e+06	4.9419134953e+06	0.0000000000e+00	1.7984472312e+03	1.7986089484e+03	4.9232186349e+03	2.0519225376e+01	3.0462581080e-02	1.8181712255e-02	1.9657975284e+25	6.0351568654e+23	1.1145592473e+07	1.8619553441e+03	4.0000000000e+00
5.4684426388e+06	9.8508442882e+06	4.9418951279e+06	0.0000000000e+00	1.7984552831e+03	1.7986170328e+03	4.9228059774e+03	2.0519370941e+01	3.0463284651e-02	1.8181712255e-02	1.9657960640e+25	6.0353033140e+23	1.1145592343e+07	1.8619431654e+03	4.0000000000e+00
5.4724426388e+06	9.8508442882e+06	4.9418951279e+06	0.0000000000e+00	1.7983596471e+03	1.7985209238e+03	4.9224196649e+03	2.0519370941e+01	3.0455694232e-02	1.8181883216e-02	1.9658087470e+25	6.0337417088e+23	1.1145589206e+07	1.8622616851e+03	4.0000000000e+00
5.4764426388e+06	9.8508442882e+06	4.9418951279e+06	0.0000000000e+00	1.7983683032e+03	1.7985295990e+03	4.9220074530e+03	2.0519370941e+01	3.0456448814e-02	1.8181883216e-02	1.9658071814e+25	6.0338982666e+23	1.1145589424e+07	1.8622293086e+03	4.0000000000e+00
5.4804426388e+06	9.8508442882e+06	4.9418951279e+06	0.0000000000e+00	1.7983767995e+03	1.7985381491e+03	4.9215954848e+03	2.0519370941e+01	3.0457194989e-02	1.8181883216e-02	1.9658056324e+25	6.0340531624e+23	1.1145589700e+07	1.8621972863e+03	4.0000000000e+00
5.4844426388e+06	9.8508442882e+06	4.9418951279e+06	0.0000000000e+00	1.7983851733e+03	1.7985465657e+03	4.9211837478e+03	2.0519370941e+01	3.0457928976e-02	1.8181883216e-02	1.9658041076e+25	6.0342056425e+23	1.1145589903e+07	1.8621657777e+03	4.0000000000e+00
5.4884426388e+06	9.8508442882e+06	4.9418951279e+06	0.0000000000e+00	1.7983934107e+03	1.7985548482e+03	4.9207722388e+03	2.0519370941e+01	3.0458650657e-02	1.8181883216e-02	1.9658026072e+25	6.0343556817e+23	1.1145590103e+07	1.8621347880e+03	4.0000000000e+00
5.4924426388e+06	9.8508442882e+06	4.9418951279e+06	0.0000000000e+00	1.7984015058e+03	1.7985629865e+03	4.9203609565e+03	2.0519370941e+01	3.0459359164e-02	1.8181883216e-02	1.9658011330e+25	6.0345031063e+23	1.1145590289e+07	1.8621043535e+03	4.0000000000e+00
5.4964426388e+06	9.8508080128e+06	4.9418769295e+06	0.0000000000e+00	1.7984094641e+03	1.7985709769e+03	4.9199499001e+03	2.0519523081e+01	3.0460054160e-02	1.8181883216e-02	1.9657996856e+25	6.0346478489e+23	1.1145590159e+07	1.8620923669e+03	4.0000000000e+00
5.5004426388e+06	9.8508080128e+06	4.9418769295e+06	0.0000000000e+00	1.7983166487e+03	1.7984776947e+03	4.9195662705e+03	2.0519523081e+01	3.0452363496e-02	1.8182058256e-02	1.9658128100e+25	6.0330687263e+23	1.1145587518e+07	1.8624152093e+03	4.0000000000e+00
5.5044426388e+06	9.8508080128e+06	4.9418769295e+06	0.0000000000e+00	1.7983251987e+03	1.7984862632e+03	4.9191556549e+03	2.0519523081e+01	3.0453108360e-02	1.8182058256e-02	1.9658112637e+25	6.0332233583e+23	1.1145587726e+07	1.8623832369e+03	4.0000000000e+00
5.5084426388e+06	9.8508080128e+06	4.9418769295e+06	0.0000000000e+00	1.7983335897e+03	1.7984947073e+03	4.9187452804e+03	2.0519523081e+01	3.0453844844e-02	1.8182058256e-02	1.9658097339e+25	6.0333763340e+23	1.1145587994e+07	1.8623516176e+03	4.0000000000e+00
5.5124426388e+06	9.8508080128e+06	4.9418769295e+06	0.0000000000e+00	1.7983418586e+03	1.7985030183e+03	4.9183351346e+03	2.0519523081e+01	3.0454569179e-02	1.8182058256e-02	1.9658082283e+25	6.0335269013e+23	1.1145588192e+07	1.8623205106e+03	4.0000000000e+00
5.5164426388e+06	9.8508080128e+06	4.9418769295e+06	0.0000000000e+00	1.7983499913e+03	1.7985111955e+03	4.9179252145e+03	2.0519523081e+01	3.0455281231e-02	1.8182058256e-02	1.9658067470e+25	6.0336750321e+23	1.1145588388e+07	1.8622899214e+03	4.0000000000e+00
5.5204426388e+06	9.8508080128e+06	4.9418769295e+06	0.0000000000e+00	1.7983579818e+03	1.7985192287e+03	4.9175155185e+03	2.0519523081e+01	3.0455980130e-02	1.8182058256e-02	1.9658052918e+25	6.0338205527e+23	1.1145588570e+07	1.8622598865e+03	4.0000000000e+00
5.5244426388e+06	9.8507715724e+06	4.9418586484e+06	0.0000000000e+00	1.7983658360e+03	1.7985271143e+03	4.9171060461e+03	2.0519674792e+01	3.0456665547e-02	1.8182058256e-02	1.9658038633e+25	6.0339633967e+23	1.1145588437e+07	1.8622483818e+03	4.0000000000e+00
5.5284426388e+06	9.8507715724e+06	4.9418586484e+06	0.0000000000e+00	1.7982716875e+03	1.7984324957e+03	4.9167237734e+03	2.0519674792e+01	3.0448985622e-02	1.8182231593e-02	1.9658170371e+25	6.0323857378e+23	1.1145585605e+07	1.8625707952e+03	4.0000000000e+00
5.5324426388e+06	9.8507715724e+06	4.9418586484e+06	0.0000000000e+00	1.7982801414e+03	1.7984409668e+03	4.9163147370e+03	2.0519674792e+01	3.0449721562e-02	1.8182231593e-02	1.9658155085e+25	6.0325386014e+23	1.1145585813e+07	1.8625391936e+03	4.0000000000e+00
5.5364426388e+06	9.8507715724e+06	4.9418586484e+06	0.0000000000e+00	1.7982884356e+03	1.7984493137e+03	4.9159059394e+03	2.0519674792e+01	3.0450449151e-02	1.8182231593e-02	1.9658139964e+25	6.0326898140e+23	1.1145586081e+07	1.8625079439e+03	4.0000000000e+00
5.5404426388e+06	9.8507715724e+06	4.9418586484e+06	0.0000000000e+00	1.7982966078e+03	1.7984575276e+03	4.9154973681e+03	2.0519674792e+01	3.0451164600e-02	1.8182231593e-02	1.9658125083e+25	6.0328386202e+23	1.1145586279e+07	1.8624772061e+03	4.0000000000e+00
5.5444426388e+06	9.8507715724e+06	4.9418586484e+06	0.0000000000e+00	1.7983046442e+03	1.7984656079e+03	4.9150890201e+03	2.0519674792e+01	3.0451867789e-02	1.8182231593e-02	1.9658110446e+25	6.0329849942e+23	1.1145586474e+07	1.8624469853e+03	4.0000000000e+00
5.5484426388e+06	9.8507715724e+06	4.9418586484e+06	0.0000000000e+00	1.7983125386e+03	1.7984735444e+03	4.9146808939e+03	2.0519674792e+01	3.0452557848e-02	1.8182231593e-02	1.9658096069e+25	6.0331287626e+23	1.1145586655e+07	1.8624173180e+03	4.0000000000e+00
5.5524426388e+06	9.8507360656e+06	4.9418408356e+06	0.0000000000e+00	1.7983202966e+03	1.7984813336e+03	4.9142729889e+03	2.0519829979e+01	3.0453234446e-02	1.8182231593e-02	1.9658081959e+25	6.0332698585e+23	1.1145586527e+07	1.8624057216e+03	4.0000000000e+00
5.5564426388e+06	9.8507360656e+06	4.9418408356e+06	0.0000000000e+00	1.7982328211e+03	1.7983934031e+03	4.9138924831e+03	2.0519829979e+01	3.0445369936e-02	1.8182403864e-02	1.9658227402e+25	6.0316600302e+23	1.1145584797e+07	1.8627360798e+03	4.0000000000e+00
5.5604426388e+06	9.8507360656e+06	4.9418408356e+06	0.0000000000e+00	1.7982411471e+03	1.7984017464e+03	4.9134850096e+03	2.0519829979e+01	3.0446094325e-02	1.8182403864e-02	1.9658212345e+25	6.0318106030e+23	1.1145584985e+07	1.8627049593e+03	4.0000000000e+00
5.5644426388e+06	9.8507360656e+06	4.9418408356e+06	0.0000000000e+00	1.7982493154e+03	1.7984099663e+03	4.9130777720e+03	2.0519829979e+01	3.0446810347e-02	1.8182403864e-02	1.9658197453e+25	6.0319595215e+23	1.1145585238e+07	1.8626741915e+03	4.0000000000e+00
5.5684426388e+06	9.8507360656e+06	4.9418408356e+06	0.0000000000e+00	1.7982573618e+03	1.7984180537e+03	4.9126707583e+03	2.0519829979e+01	3.0447514271e-02	1.8182403864e-02	1.9658182801e+25	6.0321060416e+23	1.1145585426e+07	1.8626439339e+03	4.0000000000e+00
5.5724426388e+06	9.8507360656e+06	4.9418408356e+06	0.0000000000e+00	1.7982652726e+03	1.7984260076e+03	4.9122639653e+03	2.0519829979e+01	3.0448205947e-02	1.8182403864e-02	1.9658168392e+25	6.0322501318e+23	1.1145585614e+07	1.8626141928e+03	4.0000000000e+00
5.5764426388e+06	9.8507360656e+06	4.9418408356e+06	0.0000000000e+00	1.7982730416e+03	1.7984338180e+03	4.9118573919e+03	2.0519829979e+01	3.0448884514e-02	1.8182403864e-02	1.9658154243e+25	6.0323916203e+23	1.1145585790e+07	1.8625850043e+03	4.0000000000e+00
5.5804426388e+06	9.8506995154e+06	4.9418224994e+06	0.0000000000e+00	1.7982806747e+03	1.7984414812e+03	4.9114510373e+03	2.0519976626e+01	3.0449549645e-02	1.8182403864e-02	1.9658140361e+25	6.0325304412e+23	1.1145585649e+07	1.8625744024e+03	4.0000000000e+00
5.5844426388e+06	9.8506995154e+06	4.9418224994e+06	0.0000000000e+00	1.7981834004e+03	1.7983437339e+03	4.9110712571e+03	2.0519976626e+01	3.0442108334e-02	1.8182582694e-02	1.9658260687e+25	6.0309979866e+23	1.1145582120e+07	1.8628867959e+03	4.0000000000e+00
5.5884426388e+06	9.8506995154e+06	4.9418224994e+06	0.0000000000e+00	1.7981916419e+03	1.7983519908e+03	4.9106653292e+03	2.0519976626e+01	3.0442824678e-02	1.8182582694e-02	1.9658245790e+25	6.0311469638e+23	1.1145582333e+07	1.8628560097e+03	4.0000000000e+00
5.5924426388e+06	9.8506995154e+06	4.9418224994e+06	0.0000000000e+00	1.7981997224e+03	1.7983601230e+03	4.9102596353e+03	2.0519976626e+01	3.0443532661e-02	1.8182582694e-02	1.9658231057e+25	6.0312942882e+23	1.1145582605e+07	1.8628255758e+03	4.0000000000e+00
5.5964426388e+06	9.8506995154e+06	4.9418224994e+06	0.0000000000e+00	1.7982076811e+03	1.7983681222e+03	4.9098541630e+03	2.0519976626e+01	3.0444228503e-02	1.8182582694e-02	1.9658216565e+25	6.0314392054e+23	1.1145582803e+07	1.8627956541e+03	4.0000000000e+00
5.6004426388e+06	9.8506995154e+06	4.9418224994e+06	0.0000000000e+00	1.7982155042e+03	1.7983759881e+03	4.9094489093e+03	2.0519976626e+01	3.0444912111e-02	1.8182582694e-02	1.9658202316e+25	6.0315816957e+23	1.1145582997e+07	1.8627662482e+03	4.0000000000e+00
5.6044426388e+06	9.8506995154e+06	4.9418224994e+06	0.0000000000e+00	1.7982231858e+03	1.7983837107e+03	4.9090438727e+03	2.0519976626e+01	3.0445582629e-02	1.8182582694e-02	1.9658188327e+25	6.0317215877e+23	1.1145583176e+07	1.8627373944e+03	4.0000000000e+00
5.6084426388e+06	9.8506626427e+06	4.9418040014e+06	0.0000000000e+00	1.7982307319e+03	1.7983912864e+03	4.9086390527e+03	2.0520125796e+01	3.0446239734e-02	1.8182582694e-02	1.9658174604e+25	6.0318588168e+23	1.1145583035e+07	1.8627272871e+03	4.0000000000e+00
5.6124426388e+06	9.8506626427e+06	4.9418040014e+06	0.0000000000e+00	1.7981344851e+03	1.7982945626e+03	4.9082608595e+03	2.0520125796e+01	3.0438471374e-02	1.8182754152e-02	1.9658307478e+25	6.0302627487e+23	1.1145580048e+07	1.8630535601e+03	4.0000000000e+00
5.6164426388e+06	9.8506626427e+06	4.9418040014e+06	0.0000000000e+00	1.7981426482e+03	1.7983027393e+03	4.9078564615e+03	2.0520125796e+01	3.0439180367e-02	1.8182754152e-02	1.9658292726e+25	6.0304102658e+23	1.1145580250e+07	1.8630230785e+03	4.0000000000e+00
5.6204426388e+06	9.8506626427e+06	4.9418040014e+06	0.0000000000e+00	1.7981506504e+03	1.7983107929e+03	4.9074522953e+03	2.0520125796e+01	3.0439881190e-02	1.8182754152e-02	1.9658278136e+25	6.0305561627e+23	1.1145580516e+07	1.8629929412e+03	4.0000000000e+00
5.6244426388e+06	9.8506626427e+06	4.9418040014e+06	0.0000000000e+00	1.7981585319e+03	1.7983187144e+03	4.9070483485e+03	2.0520125796e+01	3.0440569952e-02	1.8182754152e-02	1.9658263786e+25	6.0306996684e+23	1.1145580709e+07	1.8629633127e+03	4.0000000000e+00
5.6284426388e+06	9.8506626427e+06	4.9418040014e+06	0.0000000000e+00	1.7981662785e+03	1.7983265033e+03	4.9066446179e+03	2.0520125796e+01	3.0441246556e-02	1.8182754152e-02	1.9658249676e+25	6.0308407623e+23	1.1145580900e+07	1.8629341970e+03	4.0000000000e+00
5.6324426388e+06	9.8506626427e+06	4.9418040014e+06	0.0000000000e+00	1.7981738843e+03	1.7983341496e+03	4.9062411022e+03	2.0520125796e+01	3.0441910127e-02	1.8182754152e-02	1.9658235826e+25	6.0309792692e+23	1.1145581076e+07	1.8629056309e+03	4.0000000000e+00
5.6364426388e+06	9.8506270022e+06	4.9417861215e+06	0.0000000000e+00	1.7981813548e+03	1.7983416496e+03	4.9058378008e+03	2.0520281412e+01	3.0442560334e-02	1.8182754152e-02	1.9658222240e+25	6.0311151229e+23	1.1145580943e+07	1.8628952039e+03	4.0000000000e+00
5.6404426388e+06	9.8506270022e+06	4.9417861215e+06	0.0000000000e+00	1.7980893782e+03	1.7982492139e+03	4.9054622632e+03	2.0520281412e+01	3.0435033751e-02	1.8182931917e-02	1.9658356028e+25	6.0295709332e+23	1.1145578201e+07	1.8632113586e+03	4.0000000000e+00
5.6444426388e+06	9.8506270022e+06	4.9417861215e+06	0.0000000000e+00	1.7980974297e+03	1.7982572804e+03	4.9050593794e+03	2.0520281412e+01	3.0435732818e-02	1.8182931917e-02	1.9658341474e+25	6.0297164761e+23	1.1145578400e+07	1.8631812903e+03	4.0000000000e+00
5.6484426388e+06	9.8506270022e+06	4.9417861215e+06	0.0000000000e+00	1.7981053220e+03	1.7982652231e+03	4.9046567245e+03	2.0520281412e+01	3.0436423505e-02	1.8182931917e-02	1.9658327085e+25	6.0298603618e+23	1.1145578659e+07	1.8631515753e+03	4.0000000000e+00
5.6524426388e+06	9.8506270022e+06	4.9417861215e+06	0.0000000000e+00	1.7981130927e+03	1.7982730333e+03	4.9042542865e+03	2.0520281412e+01	3.0437102102e-02	1.8182931917e-02	1.9658312936e+25	6.0300018499e+23	1.1145578849e+07	1.8631223703e+03	4.0000000000e+00
5.6564426388e+06	9.8506270022e+06	4.9417861215e+06	0.0000000000e+00	1.7981207282e+03	1.7982807104e+03	4.9038520625e+03	2.0520281412e+01	3.0437768529e-02	1.8182931917e-02	1.9658299030e+25	6.0301409171e+23	1.1145579037e+07	1.8630936787e+03	4.0000000000e+00
5.6604426388e+06	9.8506270022e+06	4.9417861215e+06	0.0000000000e+00	1.7981282227e+03	1.7982882448e+03	4.9034500510e+03	2.0520281412e+01	3.0438421911e-02	1.8182931917e-02	1.9658285382e+25	6.0302773947e+23	1.1145579211e+07	1.8630655373e+03	4.0000000000e+00
5.6644426388e+06	9.8505911802e+06	4.9417681506e+06	0.0000000000e+00	1.7981355819e+03	1.7982956328e+03	4.9030482515e+03	2.0520429298e+01	3.0439061928e-02	1.8182931917e-02	1.9658271999e+25	6.0304112188e+23	1.1145579074e+07	1.8630556265e+03	4.0000000000e+00
5.6684426388e+06	9.8505911802e+06	4.9417681506e+06	0.0000000000e+00	1.7980440226e+03	1.7982036118e+03	4.9026728491e+03	2.0520429298e+01	3.0431360720e-02	1.8183105426e-02	1.9658407017e+25	6.0288314624e+23	1.1145576618e+07	1.8633792364e+03	4.0000000000e+00
5.6724426388e+06	9.8505911802e+06	4.9417681506e+06	0.0000000000e+00	1.7980519685e+03	1.7982115712e+03	4.9022714628e+03	2.0520429298e+01	3.0432050025e-02	1.8183105426e-02	1.9658392657e+25	6.0289750604e+23	1.1145576809e+07	1.8633495744e+03	4.0000000000e+00
5.6764426388e+06	9.8505911802e+06	4.9417681506e+06	0.0000000000e+00	1.7980597549e+03	1.7982194074e+03	4.9018703032e+03	2.0520429298e+01	3.0432731042e-02	1.8183105426e-02	1.9658378461e+25	6.0291170194e+23	1.1145577063e+07	1.8633202619e+03	4.0000000000e+00
5.6804426388e+06	9.8505911802e+06	4.9417681506e+06	0.0000000000e+00	1.7980674204e+03	1.7982271117e+03	4.9014693582e+03	2.0520429298e+01	3.0433400009e-02	1.8183105426e-02	1.9658364504e+25	6.0292565891e+23	1.1145577249e+07	1.8632914578e+03	4.0000000000e+00
5.6844426388e+06	9.8505911802e+06	4.9417681506e+06	0.0000000000e+00	1.7980749510e+03	1.7982346835e+03	4.9010686249e+03	2.0520429298e+01	3.0434056821e-02	1.8183105426e-02	1.9658350788e+25	6.0293937472e+23	1.1145577433e+07	1.8632631665e+03	4.0000000000e+00
5.6884426388e+06	9.8505911802e+06	4.9417681506e+06	0.0000000000e+00	1.7980823411e+03	1.7982421128e+03	4.9006681020e+03	2.0520429298e+01	3.0434700626e-02	1.8183105426e-02	1.9658337331e+25	6.0295283233e+23	1.1145577604e+07	1.8632354238e+03	4.0000000000e+00
5.6924426388e+06	9.8505555592e+06	4.9417502805e+06	0.0000000000e+00	1.7980895962e+03	1.7982493962e+03	4.9002677888e+03	2.0520585987e+01	3.0435331102e-02	1.8183105426e-02	1.9658324138e+25	6.0296602529e+23	1.1145577467e+07	1.8632258134e+03	4.0000000000e+00
5.6964426388e+06	9.8505555592e+06	4.9417502805e+06	0.0000000000e+00	1.7979979043e+03	1.7981572451e+03	4.8998948539e+03	2.0520585987e+01	3.0427747063e-02	1.8183284154e-02	1.9658460345e+25	6.0281051871e+23	1.1145574837e+07	1.8635445062e+03	4.0000000000e+00
5.7004426388e+06	9.8505555592e+06	4.9417502805e+06	0.0000000000e+00	1.7980057422e+03	1.7981650960e+03	4.8994949496e+03	2.0520585987e+01	3.0428426484e-02	1.8183284154e-02	1.9658446182e+25	6.0282468225e+23	1.1145575029e+07	1.8635152559e+03	4.0000000000e+00
5.7044426388e+06	9.8505555592e+06	4.9417502805e+06	0.0000000000e+00	1.7980134205e+03	1.7981728236e+03	4.8990952694e+03	2.0520585987e+01	3.0429097590e-02	1.8183284154e-02	1.9658432182e+25	6.0283868134e+23	1.1145575283e+07	1.8634863562e+03	4.0000000000e+00
5.7084426388e+06	9.8505555592e+06	4.9417502805e+06	0.0000000000e+00	1.7980209780e+03	1.7981804194e+03	4.8986958017e+03	2.0520585987e+01	3.0429756652e-02	1.8183284154e-02	1.9658418422e+25	6.0285244162e+23	1.1145575468e+07	1.8634579647e+03	4.0000000000e+00
5.7124426388e+06	9.8505555592e+06	4.9417502805e+06	0.0000000000e+00	1.7980284009e+03	1.7981878827e+03	4.8982965435e+03	2.0520585987e+01	3.0430403573e-02	1.8183284154e-02	1.9658404903e+25	6.0286596102e+23	1.1145575651e+07	1.8634300855e+03	4.0000000000e+00
5.7164426388e+06	9.8505555592e+06	4.9417502805e+06	0.0000000000e+00	1.7980356834e+03	1.7981952039e+03	4.8978974934e+03	2.0520585987e+01	3.0431037512e-02	1.8183284154e-02	1.9658391641e+25	6.0287922270e+23	1.1145575821e+07	1.8634027539e+03	4.0000000000e+00
5.7204426388e+06	9.8505186480e+06	4.9417317632e+06	0.0000000000e+00	1.7980428316e+03	1.7982023795e+03	4.8974986507e+03	2.0520729813e+01	3.0431658153e-02	1.8183284154e-02	1.9658378644e+25	6.0289222033e+23	1.1145575670e+07	1.8633941919e+03	4.0000000000e+00
5.7244426388e+06	9.8505186480e+06	4.9417317632e+06	0.0000000000e+00	1.7979476692e+03	1.7981067396e+03	4.8971257939e+03	2.0520729813e+01	3.0423692778e-02	1.8183455830e-02	1.9658510949e+25	6.0272871191e+23	1.1145573098e+07	1.8637290538e+03	4.0000000000e+00
5.7284426388e+06	9.8505186480e+06	4.9417317632e+06	0.0000000000e+00	1.7979554387e+03	1.7981145186e+03	4.8967273555e+03	2.0520729813e+01	3.0424365534e-02	1.8183455830e-02	1.9658496918e+25	6.0274274303e+23	1.1145573282e+07	1.8637000792e+03	4.0000000000e+00
5.7324426388e+06	9.8505186480e+06	4.9417317632e+06	0.0000000000e+00	1.7979630472e+03	1.7981221765e+03	4.8963291396e+03	2.0520729813e+01	3.0425030285e-02	1.8183455830e-02	1.9658483045e+25	6.0275661587e+23	1.1145573536e+07	1.8636714421e+03	4.0000000000e+00
5.7364426388e+06	9.8505186480e+06	4.9417317632e+06	0.0000000000e+00	1.7979705366e+03	1.7981297037e+03	4.8959311342e+03	2.0520729813e+01	3.0425683093e-02	1.8183455830e-02	1.9658469409e+25	6.0277025193e+23	1.1145573718e+07	1.8636433090e+03	4.0000000000e+00
5.7404426388e+06	9.8505186480e+06	4.9417317632e+06	0.0000000000e+00	1.7979778926e+03	1.7981370997e+03	4.8955333360e+03	2.0520729813e+01	3.0426323879e-02	1.8183455830e-02	1.9658456012e+25	6.0278364945e+23	1.1145573899e+07	1.8636156833e+03	4.0000000000e+00
5.7444426388e+06	9.8505186480e+06	4.9417317632e+06	0.0000000000e+00	1.7979851091e+03	1.7981443545e+03	4.8951357438e+03	2.0520729813e+01	3.0426951764e-02	1.8183455830e-02	1.9658442870e+25	6.0279679087e+23	1.1145574067e+07	1.8635886019e+03	4.0000000000e+00
5.7484426388e+06	9.8504833922e+06	4.9417140763e+06	0.0000000000e+00	1.7979921916e+03	1.7981514646e+03	4.8947383570e+03	2.0520884677e+01	3.0427566421e-02	1.8183455830e-02	1.9658429992e+25	6.0280966966e+23	1.1145573930e+07	1.8635794729e+03	4.0000000000e+00
5.7524426388e+06	9.8504833922e+06	4.9417140763e+06	0.0000000000e+00	1.7978997230e+03	1.7980585405e+03	4.8943682179e+03	2.0520884677e+01	3.0420221282e-02	1.8183636978e-02	1.9658563402e+25	6.0265890118e+23	1.1145570891e+07	1.8638881434e+03	4.0000000000e+00
5.7564426388e+06	9.8504833922e+06	4.9417140763e+06	0.0000000000e+00	1.7979073846e+03	1.7980662143e+03	4.8939712313e+03	2.0520884677e+01	3.0420884582e-02	1.8183636978e-02	1.9658549559e+25	6.0267274417e+23	1.1145571087e+07	1.8638595627e+03	4.0000000000e+00
5.7604426388e+06	9.8504833922e+06	4.9417140763e+06	0.0000000000e+00	1.7979148867e+03	1.7980737647e+03	4.8935744643e+03	2.0520884677e+01	3.0421539543e-02	1.8183636978e-02	1.9658535881e+25	6.0268642187e+23	1.1145571343e+07	1.8638313338e+03	4.0000000000e+00
5.7644426388e+06	9.8504833922e+06	4.9417140763e+06	0.0000000000e+00	1.7979222680e+03	1.7980811834e+03	4.8931779053e+03	2.0520884677e+01	3.0422182473e-02	1.8183636978e-02	1.9658522442e+25	6.0269986100e+23	1.1145571527e+07	1.8638036127e+03	4.0000000000e+00
5.7684426388e+06	9.8504833922e+06	4.9417140763e+06	0.0000000000e+00	1.7979295151e+03	1.7980884700e+03	4.8927815514e+03	2.0520884677e+01	3.0422813297e-02	1.8183636978e-02	1.9658509243e+25	6.0271305989e+23	1.1145571709e+07	1.8637764025e+03	4.0000000000e+00
5.7724426388e+06	9.8504833922e+06	4.9417140763e+06	0.0000000000e+00	1.7979366223e+03	1.7980956150e+03	4.8923854013e+03	2.0520884677e+01	3.0423431184e-02	1.8183636978e-02	1.9658496301e+25	6.0272600198e+23	1.1145571877e+07	1.8637497383e+03	4.0000000000e+00
5.7764426388e+06	9.8504471552e+06	4.9416958972e+06	0.0000000000e+00	1.7979435957e+03	1.7981026149e+03	4.8919894543e+03	2.0521034544e+01	3.0424035826e-02	1.8183636978e-02	1.9658483622e+25	6.0273868107e+23	1.1145571730e+07	1.8637415132e+03	4.0000000000e+00
5.7804426388e+06	9.8504471552e+06	4.9416958972e+06	0.0000000000e+00	1.7978490017e+03	1.7980075517e+03	4.8916201075e+03	2.0521034544e+01	3.0416340672e-02	1.8183811590e-02	1.9658615741e+25	6.0258071893e+23	1.1145568879e+07	1.8640650409e+03	4.0000000000e+00
5.7844426388e+06	9.8504471552e+06	4.9416958972e+06	0.0000000000e+00	1.7978565826e+03	1.7980151419e+03	4.8912245564e+03	2.0521034544e+01	3.0416996269e-02	1.8183811590e-02	1.9658602052e+25	6.0259440847e+23	1.1145569067e+07	1.8640367801e+03	4.0000000000e+00
5.7884426388e+06	9.8504471552e+06	4.9416958972e+06	0.0000000000e+00	1.7978640028e+03	1.7980226103e+03	4.8908292230e+03	2.0521034544e+01	3.0417643743e-02	1.8183811590e-02	1.9658588523e+25	6.0260793736e+23	1.1145569320e+07	1.8640088619e+03	4.0000000000e+00
5.7924426388e+06	9.8504471552e+06	4.9416958972e+06	0.0000000000e+00	1.7978713035e+03	1.7980299478e+03	4.8904340957e+03	2.0521034544e+01	3.0418279267e-02	1.8183811590e-02	1.9658575231e+25	6.0262122929e+23	1.1145569501e+07	1.8639814482e+03	4.0000000000e+00
5.7964426388e+06	9.8504471552e+06	4.9416958972e+06	0.0000000000e+00	1.7978784709e+03	1.7980371543e+03	4.8900391713e+03	2.0521034544e+01	3.0418902775e-02	1.8183811590e-02	1.9658562177e+25	6.0263428281e+23	1.1145569681e+07	1.8639545417e+03	4.0000000000e+00
5.8004426388e+06	9.8504471552e+06	4.9416958972e+06	0.0000000000e+00	1.7978854991e+03	1.7980442198e+03	4.8896444486e+03	2.0521034544e+01	3.0419513411e-02	1.8183811590e-02	1.9658549379e+25	6.0264708078e+23	1.1145569847e+07	1.8639281785e+03	4.0000000000e+00
5.8044426388e+06	9.8504096340e+06	4.9416770739e+06	0.0000000000e+00	1.7978923945e+03	1.7980511410e+03	4.8892499269e+03	2.0521186813e+01	3.0420110862e-02	1.8183811590e-02	1.9658536843e+25	6.0265961694e+23	1.1145569687e+07	1.8639208879e+03	4.0000000000e+00
5.8084426388e+06	9.8504096340e+06	4.9416770739e+06	0.0000000000e+00	1.7977912844e+03	1.7979495422e+03	4.8888817635e+03	2.0521186813e+01	3.0412373600e-02	1.8183991214e-02	1.9658661439e+25	6.0250053605e+23	1.1145566054e+07	1.8642461745e+03	4.0000000000e+00
5.8124426388e+06	9.8504096340e+06	4.9416770739e+06	0.0000000000e+00	1.7977988294e+03	1.7979570940e+03	4.8884876330e+03	2.0521186813e+01	3.0413025538e-02	1.8183991214e-02	1.9658647823e+25	6.0251415279e+23	1.1145566251e+07	1.8642180630e+03	4.0000000000e+00
5.8164426388e+06	9.8504096340e+06	4.9416770739e+06	0.0000000000e+00	1.7978062114e+03	1.7979645246e+03	4.8880937188e+03	2.0521186813e+01	3.0413669537e-02	1.8183991214e-02	1.9658634363e+25	6.0252761256e+23	1.1145566512e+07	1.8641902865e+03	4.0000000000e+00
5.8204426388e+06	9.8504096340e+06	4.9416770739e+06	0.0000000000e+00	1.7978134751e+03	1.7979718248e+03	4.8877000086e+03	2.0521186813e+01	3.0414301635e-02	1.8183991214e-02	1.9658621139e+25	6.0254083634e+23	1.1145566698e+07	1.8641630124e+03	4.0000000000e+00
5.8244426388e+06	9.8504096340e+06	4.9416770739e+06	0.0000000000e+00	1.7978206062e+03	1.7979789949e+03	4.8873064993e+03	2.0521186813e+01	3.0414921793e-02	1.8183991214e-02	1.9658608152e+25	6.0255382323e+23	1.1145566880e+07	1.8641362424e+03	4.0000000000e+00
