Phi_global	fO2_shift_IW_derived
9.6335109801e-01	-3.0636404681e+00
9.6326547942e-01	-3.0636068685e+00
9.6317954393e-01	-3.0635730075e+00
9.6309327976e-01	-3.0635388202e+00
9.6300669776e-01	-3.0635042323e+00
9.6291977762e-01	-3.0634691539e+00
9.6283253445e-01	-3.0634334888e+00
9.6274494683e-01	-3.0633971282e+00
9.6265702642e-01	-3.0633599609e+00
9.6256875797e-01	-3.0633218701e+00
9.6248014164e-01	-3.0632827412e+00
9.6239117209e-01	-3.0632424637e+00
9.6230184022e-01	-3.0632009347e+00
9.6221213768e-01	-3.0631580641e+00
9.6212204603e-01	-3.0631137767e+00
9.6203156767e-01	-3.0630680200e+00
9.6194074137e-01	-3.0630207681e+00
9.6184956857e-01	-3.0629720157e+00
9.6175804826e-01	-3.0629217822e+00
9.6166617945e-01	-3.0628701110e+00
9.6157396115e-01	-3.0628170679e+00
9.6148139228e-01	-3.0627627369e+00
9.6138847170e-01	-3.0627072172e+00
9.6129519839e-01	-3.0626506179e+00
9.6120157102e-01	-3.0625930537e+00
9.6110758799e-01	-3.0625346413e+00
9.6101324763e-01	-3.0624754954e+00
9.6091854776e-01	-3.0624157263e+00
9.6082348667e-01	-3.0623554378e+00
9.6072806263e-01	-3.0622947256e+00
9.6063227372e-01	-3.0622336525e+00
9.6053611814e-01	-3.0621717480e+00
9.6043959396e-01	-3.0621096548e+00
9.6034269923e-01	-3.0620474361e+00
9.6024543193e-01	-3.0619851471e+00
9.6014779005e-01	-3.0619228364e+00
9.6004977153e-01	-3.0618605466e+00
9.5995137429e-01	-3.0617983150e+00
9.5985259623e-01	-3.0617361743e+00
9.5975343521e-01	-3.0616741536e+00
9.5965388909e-01	-3.0616122784e+00
9.5955395568e-01	-3.0615505709e+00
9.5945363268e-01	-3.0614890433e+00
9.5935291668e-01	-3.0614276188e+00
9.5925179253e-01	-3.0613652859e+00
9.5915012443e-01	-3.0612910664e+00
9.5913483074e-01	-3.0611097415e+00
9.5912954777e-01	-3.0609189691e+00
9.5912522202e-01	-3.0608475688e+00
9.5912100025e-01	-3.0608000987e+00
9.5911685197e-01	-3.0607716693e+00
9.5911274196e-01	-3.0607539805e+00
9.5910865275e-01	-3.0607415938e+00
9.5910458285e-01	-3.0607319671e+00
9.5910053043e-01	-3.0607238232e+00
9.5909649659e-01	-3.0607166294e+00
9.5909248719e-01	-3.0607101335e+00
9.5908852660e-01	-3.0607050123e+00
9.5908464707e-01	-3.0607019445e+00
9.5908091243e-01	-3.0607023291e+00
9.5907746891e-01	-3.0607095037e+00
9.5907455264e-01	-3.0607292709e+00
9.5907261305e-01	-3.0607723535e+00
9.5907272825e-01	-3.0608644034e+00
9.5907697978e-01	-3.0610556704e+00
9.5908830936e-01	-3.0614140765e+00
9.5910921426e-01	-3.0619996918e+00
9.5911723093e-01	-3.0621366396e+00
9.5912054805e-01	-3.0621421678e+00
9.5912318028e-01	-3.0621680675e+00
9.5919014962e-01	-3.0622023728e+00
9.5927781419e-01	-3.0622399895e+00
9.5936524811e-01	-3.0622774909e+00
9.5945246263e-01	-3.0623142987e+00
9.5953953668e-01	-3.0623505431e+00
9.5962658303e-01	-3.0623864069e+00
9.5971377639e-01	-3.0624221194e+00
9.5980133218e-01	-3.0624579742e+00
9.5988833511e-01	-3.0624942097e+00
9.5997317163e-01	-3.0625311268e+00
9.6005778670e-01	-3.0625699794e+00
9.6019983857e-01	-3.0626232202e+00
9.6031143361e-01	-3.0626586234e+00
9.6039201333e-01	-3.0626832126e+00
9.6045610725e-01	-3.0627022013e+00
9.6050987775e-01	-3.0627177828e+00
9.6055641871e-01	-3.0627310587e+00
9.6059747768e-01	-3.0627426588e+00
9.6063412529e-01	-3.0627529765e+00
9.6066705409e-01	-3.0627622737e+00
9.6066900904e-01	-3.0627676083e+00
9.6066468489e-01	-3.0627720334e+00
9.6065829444e-01	-3.0627763412e+00
9.6064953865e-01	-3.0627805367e+00
9.6063786286e-01	-3.0627846101e+00
9.6062223302e-01	-3.0627885272e+00
9.6060401249e-01	-3.0627917255e+00
9.6058657840e-01	-3.0627938919e+00
9.6056972587e-01	-3.0627954633e+00
9.6055333979e-01	-3.0627966801e+00
9.6048057876e-01	-3.0628005349e+00
9.6049150357e-01	-3.0628127244e+00
9.6050770373e-01	-3.0628251191e+00
9.6051846814e-01	-3.0628367789e+00
9.6052594406e-01	-3.0628481093e+00
9.6053102462e-01	-3.0628592757e+00
9.6053401819e-01	-3.0628702625e+00
9.6053506534e-01	-3.0628811748e+00
9.6053412007e-01	-3.0628920879e+00
9.6053108667e-01	-3.0629029971e+00
9.6052572683e-01	-3.0629139259e+00
9.6051768385e-01	-3.0629249605e+00
9.6050646596e-01	-3.0629362178e+00
9.6049134512e-01	-3.0629478724e+00
9.6047179095e-01	-3.0629598672e+00
9.6045328007e-01	-3.0629694972e+00
9.6043667486e-01	-3.0629774817e+00
9.6042068467e-01	-3.0629848129e+00
9.6041769344e-01	-3.0629932635e+00
9.6041453829e-01	-3.0630014622e+00
9.6040889257e-01	-3.0630086732e+00
9.6040123717e-01	-3.0630156047e+00
9.6039207014e-01	-3.0630223694e+00
9.6038170960e-01	-3.0630290390e+00
9.6030856109e-01	-3.0630582736e+00
9.6032036252e-01	-3.0630909578e+00
9.6041417384e-01	-3.0631342925e+00
9.6050505474e-01	-3.0631769293e+00
9.6059355301e-01	-3.0632187587e+00
9.6068012758e-01	-3.0632600001e+00
9.6076512972e-01	-3.0633009373e+00
9.6084885233e-01	-3.0633419330e+00
9.6093134030e-01	-3.0633834475e+00
9.6101262211e-01	-3.0634261500e+00
9.6110546182e-01	-3.0634726918e+00
9.6124431519e-01	-3.0635307399e+00
9.6137125776e-01	-3.0635819633e+00
9.6145578989e-01	-3.0636149128e+00
9.6152034416e-01	-3.0636393100e+00
9.6157408494e-01	-3.0636590580e+00
9.6162088366e-01	-3.0636758859e+00
9.6166292489e-01	-3.0636907516e+00
9.6170162358e-01	-3.0637042705e+00
9.6171259787e-01	-3.0637141288e+00
9.6170831069e-01	-3.0637213320e+00
9.6170297910e-01	-3.0637291443e+00
9.6169637119e-01	-3.0637380633e+00
9.6168826517e-01	-3.0637492572e+00
9.6167584044e-01	-3.0637659506e+00
9.6165863838e-01	-3.0637825621e+00
9.6163979999e-01	-3.0637948148e+00
9.6161684925e-01	-3.0638053633e+00
9.6159509889e-01	-3.0638127729e+00
9.6157416058e-01	-3.0638183016e+00
9.6155411897e-01	-3.0638226239e+00
9.6153556350e-01	-3.0638261371e+00
9.6151844291e-01	-3.0638291151e+00
9.6150159519e-01	-3.0638318355e+00
9.6149358545e-01	-3.0638354054e+00
9.6148322070e-01	-3.0638385646e+00
9.6140148787e-01	-3.0638482121e+00
9.6138883879e-01	-3.0638645291e+00
9.6138655344e-01	-3.0638813815e+00
9.6138011671e-01	-3.0638974275e+00
9.6137054627e-01	-3.0639130135e+00
9.6135935694e-01	-3.0639284666e+00
9.6135688212e-01	-3.0639451347e+00
9.6135536523e-01	-3.0639621992e+00
9.6135114562e-01	-3.0639790127e+00
9.6134432056e-01	-3.0639955406e+00
9.6133478703e-01	-3.0640119423e+00
9.6132208114e-01	-3.0640283822e+00
9.6130510848e-01	-3.0640449999e+00
9.6128279343e-01	-3.0640621347e+00
9.6125112726e-01	-3.0640816355e+00
9.6122718228e-01	-3.0641025780e+00
9.6114905860e-01	-3.0641112603e+00
9.6108525723e-01	-3.0640972536e+00
9.6102134295e-01	-3.0640807992e+00
9.6095643798e-01	-3.0640618559e+00
9.6089123929e-01	-3.0640409679e+00
9.6082496638e-01	-3.0640184636e+00
9.6075761563e-01	-3.0639946474e+00
9.6068833728e-01	-3.0639696334e+00
9.6061874521e-01	-3.0639437669e+00
9.6054842234e-01	-3.0639171140e+00
9.6047715778e-01	-3.0638897390e+00
9.6040478865e-01	-3.0638616937e+00
9.6033071766e-01	-3.0638329651e+00
9.6025601814e-01	-3.0638037285e+00
9.6018099126e-01	-3.0637740604e+00
9.6010311946e-01	-3.0637436982e+00
9.6002432866e-01	-3.0637129004e+00
9.5994315832e-01	-3.0636815216e+00
9.5986170280e-01	-3.0636498340e+00
9.5977996067e-01	-3.0636178597e+00
9.5969793052e-01	-3.0635856192e+00
9.5961561089e-01	-3.0635531311e+00
9.5953300031e-01	-3.0635204132e+00
9.5945009730e-01	-3.0634874822e+00
9.5936689591e-01	-3.0634543535e+00
9.5928336359e-01	-3.0634210386e+00
9.5919949363e-01	-3.0633875516e+00
9.5911530159e-01	-3.0633539083e+00
9.5903079748e-01	-3.0633201233e+00
9.5894597596e-01	-3.0632862082e+00
9.5886084384e-01	-3.0632521749e+00
9.5877539660e-01	-3.0632180317e+00
9.5868963320e-01	-3.0631837853e+00
9.5860355337e-01	-3.0631494388e+00
9.5851715462e-01	-3.0631149906e+00
9.5843043413e-01	-3.0630804336e+00
9.5834339470e-01	-3.0630457543e+00
9.5825602562e-01	-3.0630109291e+00
9.5816833775e-01	-3.0629759269e+00
9.5808031010e-01	-3.0629407017e+00
9.5799195965e-01	-3.0629051997e+00
9.5790326572e-01	-3.0628693500e+00
9.5781424125e-01	-3.0628330726e+00
9.5772486610e-01	-3.0627962721e+00
9.5763515160e-01	-3.0627588463e+00
9.5754507994e-01	-3.0627206815e+00
9.5745465285e-01	-3.0626816612e+00
9.5736386332e-01	-3.0626416664e+00
9.5727270085e-01	-3.0626005797e+00
9.5718115578e-01	-3.0625582907e+00
9.5708920596e-01	-3.0625146981e+00
9.5699685587e-01	-3.0624697190e+00
9.5690415038e-01	-3.0624232943e+00
9.5681108995e-01	-3.0623753823e+00
9.5671767357e-01	-3.0623259660e+00
9.5662390029e-01	-3.0622750545e+00
9.5652976933e-01	-3.0622226824e+00
9.5643527972e-01	-3.0621689083e+00
9.5634043051e-01	-3.0621138115e+00
9.5624522081e-01	-3.0620574880e+00
9.5614964950e-01	-3.0620000461e+00
9.5605371510e-01	-3.0619416014e+00
9.5595741609e-01	-3.0618822725e+00
9.5586075029e-01	-3.0618221771e+00
9.5576371607e-01	-3.0617614289e+00
9.5566631176e-01	-3.0617001351e+00
9.5556853550e-01	-3.0616383956e+00
9.5547038552e-01	-3.0615757432e+00
9.5537185990e-01	-3.0615127678e+00
9.5527295669e-01	-3.0614495900e+00
9.5517367389e-01	-3.0613862746e+00
9.5507400944e-01	-3.0613228784e+00
9.5497396129e-01	-3.0612594509e+00
9.5487352732e-01	-3.0611960354e+00
9.5477270540e-01	-3.0611326692e+00
9.5467149338e-01	-3.0610693852e+00
9.5456988906e-01	-3.0610062120e+00
9.5446789023e-01	-3.0609431751e+00
9.5436549467e-01	-3.0608802968e+00
9.5426270011e-01	-3.0608175962e+00
9.5415950409e-01	-3.0607550789e+00
9.5405590239e-01	-3.0606926237e+00
9.5395187196e-01	-3.0606287615e+00
9.5384954123e-01	-3.0605479828e+00
9.5384641343e-01	-3.0603231090e+00
9.5384140485e-01	-3.0601919233e+00
9.5383689665e-01	-3.0601229268e+00
9.5383249539e-01	-3.0600774159e+00
9.5382816548e-01	-3.0600500947e+00
9.5382386409e-01	-3.0600328138e+00
9.5381956531e-01	-3.0600204665e+00
9.5381525617e-01	-3.0600107155e+00
9.5381091133e-01	-3.0600023951e+00
9.5380648247e-01	-3.0599949844e+00
9.5380185903e-01	-3.0599882827e+00
9.5379686773e-01	-3.0599829643e+00
9.5379108364e-01	-3.0599797110e+00
9.5378341771e-01	-3.0599799137e+00
9.5377219028e-01	-3.0599859808e+00
9.5376075491e-01	-3.0599946056e+00
9.5374860622e-01	-3.0600044170e+00
9.5373584184e-01	-3.0600148469e+00
9.5372332584e-01	-3.0600251813e+00
9.5371009432e-01	-3.0600359263e+00
9.5369616024e-01	-3.0600470469e+00
9.5368153441e-01	-3.0600585292e+00
9.5366747418e-01	-3.0600696337e+00
9.5365291574e-01	-3.0600810116e+00
9.5363776724e-01	-3.0600927348e+00
9.5362200571e-01	-3.0601048147e+00
9.5352656549e-01	-3.0601636085e+00
9.5349526976e-01	-3.0602359522e+00
9.5348206565e-01	-3.0603154229e+00
9.5345963254e-01	-3.0604003518e+00
9.5342656273e-01	-3.0604927018e+00
9.5339608708e-01	-3.0605968700e+00
9.5337750844e-01	-3.0607142732e+00
9.5335355562e-01	-3.0608377582e+00
9.5332238429e-01	-3.0609701435e+00
9.5327752106e-01	-3.0611306960e+00
9.5319488759e-01	-3.0613994840e+00
9.5311427256e-01	-3.0617225969e+00
9.5298564306e-01	-3.0621787098e+00
9.5274233770e-01	-3.0629280563e+00
9.5257889582e-01	-3.0630900025e+00
9.5251370594e-01	-3.0630748803e+00
9.5244824761e-01	-3.0630570672e+00
9.5238187881e-01	-3.0630366237e+00
9.5231492570e-01	-3.0630141282e+00
9.5224710089e-01	-3.0629900065e+00
9.5217735830e-01	-3.0629644556e+00
9.5210631287e-01	-3.0629377716e+00
9.5203501837e-01	-3.0629102394e+00
9.5196243874e-01	-3.0628818525e+00
9.5188926899e-01	-3.0628527846e+00
9.5181416225e-01	-3.0628229460e+00
9.5173783888e-01	-3.0627924818e+00
9.5166123691e-01	-3.0627615531e+00
9.5158256024e-01	-3.0627299857e+00
9.5150259234e-01	-3.0626979091e+00
9.5141976714e-01	-3.0626651665e+00
9.5133645585e-01	-3.0626320699e+00
9.5125285174e-01	-3.0625986673e+00
9.5116895338e-01	-3.0625649809e+00
9.5108475931e-01	-3.0625310313e+00
9.5100026802e-01	-3.0624968374e+00
9.5091547801e-01	-3.0624624171e+00
9.5083038263e-01	-3.0624277866e+00
9.5074493982e-01	-3.0623929572e+00
9.5065913952e-01	-3.0623579431e+00
9.5057300626e-01	-3.0623227624e+00
9.5048655097e-01	-3.0622874304e+00
9.5039977030e-01	-3.0622519603e+00
9.5031266633e-01	-3.0622163647e+00
9.5022524334e-01	-3.0621806551e+00
9.5013748843e-01	-3.0621448390e+00
9.5004941559e-01	-3.0621089247e+00
9.4996100602e-01	-3.0626001760e+00
9.4992800042e-01	-3.0627573644e+00
9.4984903519e-01	-3.0627374968e+00
9.4976976425e-01	-3.0627146947e+00
9.4969021123e-01	-3.0626889976e+00
9.4961038053e-01	-3.0626608140e+00
9.4953023933e-01	-3.0626307964e+00
9.4944979503e-01	-3.0625995006e+00
9.4936902406e-01	-3.0625672378e+00
9.4928793842e-01	-3.0625341095e+00
9.4920652342e-01	-3.0625000738e+00
9.4912477227e-01	-3.0624650135e+00
9.4904268182e-01	-3.0624287793e+00
9.4896023930e-01	-3.0623912137e+00
9.4887742126e-01	-3.0623521672e+00
9.4879421084e-01	-3.0623115096e+00
9.4871065237e-01	-3.0622691428e+00
9.4862677379e-01	-3.0622249960e+00
9.4854257456e-01	-3.0621790271e+00
9.4845805418e-01	-3.0621312275e+00
9.4837321227e-01	-3.0620816220e+00
9.4828804843e-01	-3.0620302670e+00
9.4820256236e-01	-3.0619772474e+00
9.4811675366e-01	-3.0619226713e+00
9.4803062158e-01	-3.0618666649e+00
9.4794416533e-01	-3.0618093667e+00
9.4785738414e-01	-3.0617509211e+00
9.4777027612e-01	-3.0616914735e+00
9.4768284008e-01	-3.0616311659e+00
9.4759507479e-01	-3.0615701328e+00
9.4750697872e-01	-3.0615085001e+00
9.4741855052e-01	-3.0614459189e+00
9.4732978870e-01	-3.0613827961e+00
9.4724069164e-01	-3.0613193797e+00
9.4715125766e-01	-3.0612557507e+00
9.4706148504e-01	-3.0611919794e+00
9.4697137201e-01	-3.0611281267e+00
9.4688091677e-01	-3.0610642445e+00
9.4679011747e-01	-3.0610003777e+00
9.4669897225e-01	-3.0609365644e+00
9.4660747920e-01	-3.0608728375e+00
9.4651563641e-01	-3.0608092254e+00
9.4642344192e-01	-3.0607457528e+00
9.4633089376e-01	-3.0606824412e+00
9.4623798995e-01	-3.0606193098e+00
9.4614472844e-01	-3.0605563737e+00
9.4605110686e-01	-3.0604936278e+00
9.4595711953e-01	-3.0604308617e+00
9.4586272546e-01	-3.0603656684e+00
9.4578770901e-01	-3.0602749057e+00
9.4578243327e-01	-3.0599903480e+00
9.4577821705e-01	-3.0599140896e+00
9.4577412516e-01	-3.0598593115e+00
9.4577013171e-01	-3.0598248951e+00
9.4576619934e-01	-3.0598038585e+00
9.4576228061e-01	-3.0597891035e+00
9.4575837532e-01	-3.0597778853e+00
9.4575447375e-01	-3.0597685158e+00
9.4575056369e-01	-3.0597603200e+00
9.4574661119e-01	-3.0597527793e+00
9.4574258757e-01	-3.0597462046e+00
9.4573844482e-01	-3.0597412130e+00
9.4573408282e-01	-3.0597387093e+00
9.4572924714e-01	-3.0597406770e+00
9.4572354107e-01	-3.0597513722e+00
9.4571626279e-01	-3.0597782052e+00
9.4570592208e-01	-3.0598363674e+00
9.4569258896e-01	-3.0599358398e+00
9.4568028721e-01	-3.0600440869e+00
9.4566850298e-01	-3.0601604327e+00
9.4565648230e-01	-3.0602902540e+00
9.4564411671e-01	-3.0604361835e+00
9.4563194177e-01	-3.0605954619e+00
9.4561981616e-01	-3.0607721597e+00
9.4560713090e-01	-3.0609787733e+00
9.4559374899e-01	-3.0612280278e+00
9.4557818580e-01	-3.0615340561e+00
9.4555965560e-01	-3.0619325682e+00
9.4551304444e-01	-3.0625766973e+00
9.4529661811e-01	-3.0630423653e+00
9.4524081082e-01	-3.0630265603e+00
9.4518371117e-01	-3.0630075011e+00
9.4512486342e-01	-3.0629854318e+00
9.4506494445e-01	-3.0629611255e+00
9.4500453992e-01	-3.0629351858e+00
9.4494288975e-01	-3.0629078745e+00
9.4488074263e-01	-3.0628795172e+00
9.4481685482e-01	-3.0628501293e+00
9.4475121151e-01	-3.0628198303e+00
9.4468511435e-01	-3.0627888693e+00
9.4461758114e-01	-3.0627572017e+00
9.4454945524e-01	-3.0627249886e+00
9.4447879391e-01	-3.0626920460e+00
9.4440739408e-01	-3.0626586320e+00
9.4433388492e-01	-3.0626246177e+00
9.4425760059e-01	-3.0625899549e+00
9.4418076454e-01	-3.0625549386e+00
9.4410366046e-01	-3.0625196280e+00
9.4402628701e-01	-3.0624840459e+00
9.4394864287e-01	-3.0624482131e+00
9.4387072664e-01	-3.0624121488e+00
9.4379250843e-01	-3.0623758679e+00
9.4371393906e-01	-3.0623393817e+00
9.4363505019e-01	-3.0623027105e+00
9.4355586171e-01	-3.0622658726e+00
9.4347637539e-01	-3.0622288835e+00
9.4339658723e-01	-3.0621917570e+00
9.4331650766e-01	-3.0621545082e+00
9.4323612190e-01	-3.0621171478e+00
9.4315544170e-01	-3.0620796884e+00
9.4307445689e-01	-3.0620421377e+00
9.4299317257e-01	-3.0620045027e+00
9.4291158028e-01	-3.0619667850e+00
9.4282968471e-01	-3.0619289828e+00
9.4274747751e-01	-3.0618910866e+00
9.4266496051e-01	-3.0618530803e+00
9.4258212874e-01	-3.0618149378e+00
9.4249897568e-01	-3.0617766214e+00
9.4241550759e-01	-3.0617380829e+00
9.4233170213e-01	-3.0616992569e+00
9.4224756488e-01	-3.0616600674e+00
9.4216308524e-01	-3.0616204225e+00
9.4207824977e-01	-3.0615802172e+00
9.4199303514e-01	-3.0615393347e+00
9.4190741843e-01	-3.0614976501e+00
9.4182142915e-01	-3.0614550411e+00
9.4173511318e-01	-3.0614113876e+00
9.4164846834e-01	-3.0613665695e+00
9.4156149284e-01	-3.0613204771e+00
9.4147418531e-01	-3.0612730166e+00
9.4138654464e-01	-3.0612241153e+00
9.4129857006e-01	-3.0611737249e+00
9.4121026105e-01	-3.0611218250e+00
9.4112161703e-01	-3.0610684237e+00
9.4103263751e-01	-3.0610135581e+00
9.4094332182e-01	-3.0609572914e+00
9.4085366908e-01	-3.0608997091e+00
9.4076367795e-01	-3.0608409149e+00
9.4067334769e-01	-3.0607810250e+00
9.4058267722e-01	-3.0607201624e+00
9.4049166533e-01	-3.0606584531e+00
9.4040031090e-01	-3.0605954843e+00
9.4030861257e-01	-3.0605318224e+00
9.4021656887e-01	-3.0604676595e+00
9.4012417825e-01	-3.0604030976e+00
9.4003143907e-01	-3.0603382280e+00
9.3993834961e-01	-3.0602731317e+00
9.3984490810e-01	-3.0602078794e+00
9.3975111272e-01	-3.0601425324e+00
9.3965696160e-01	-3.0600771432e+00
9.3956245282e-01	-3.0600117570e+00
9.3946758445e-01	-3.0599464120e+00
9.3937235449e-01	-3.0598811411e+00
9.3927676095e-01	-3.0598159725e+00
9.3918080179e-01	-3.0597509304e+00
9.3908447497e-01	-3.0596860359e+00
9.3898777840e-01	-3.0596213075e+00
9.3889070999e-01	-3.0595567620e+00
9.3879326760e-01	-3.0594924131e+00
9.3869544889e-01	-3.0594282638e+00
9.3859724965e-01	-3.0593642092e+00
9.3849864532e-01	-3.0592989940e+00
9.3839941009e-01	-3.0592191052e+00
9.3838953090e-01	-3.0590127536e+00
9.3838412582e-01	-3.0588558947e+00
9.3837972781e-01	-3.0587931949e+00
9.3837545237e-01	-3.0587522281e+00
9.3837126051e-01	-3.0587271709e+00
9.3836710534e-01	-3.0587105655e+00
9.3836296743e-01	-3.0586980822e+00
9.3835885007e-01	-3.0586879028e+00
9.3835474844e-01	-3.0586790734e+00
9.3835065420e-01	-3.0586711191e+00
9.3834655711e-01	-3.0586638718e+00
9.3834247547e-01	-3.0586580638e+00
9.3833841252e-01	-3.0586544414e+00
9.3833436841e-01	-3.0586545391e+00
9.3833035671e-01	-3.0586619854e+00
9.3832642874e-01	-3.0586831383e+00
9.3832267109e-01	-3.0587297793e+00
9.3831934126e-01	-3.0588313166e+00
9.3831718731e-01	-3.0590495852e+00
9.3831822029e-01	-3.0594072268e+00
9.3832353781e-01	-3.0598962134e+00
9.3833390115e-01	-3.0605545205e+00
9.3834243221e-01	-3.0615131722e+00
9.3812297896e-01	-3.0621755973e+00
9.3805893309e-01	-3.0621577746e+00
9.3799323070e-01	-3.0621364447e+00
9.3792590929e-01	-3.0621119828e+00
9.3785724877e-01	-3.0620851892e+00
9.3778821767e-01	-3.0620567498e+00
9.3771759804e-01	-3.0620268839e+00
9.3764671913e-01	-3.0619959950e+00
9.3757302883e-01	-3.0619639408e+00
9.3749847136e-01	-3.0619310806e+00
9.3742284409e-01	-3.0618974837e+00
9.3734627693e-01	-3.0618632400e+00
9.3726802941e-01	-3.0618283198e+00
9.3718767716e-01	-3.0617927214e+00
9.3710651097e-01	-3.0617566442e+00
9.3702171220e-01	-3.0617197817e+00
9.3693566520e-01	-3.0616824557e+00
9.3684931762e-01	-3.0616448098e+00
9.3676266795e-01	-3.0616068690e+00
9.3667571474e-01	-3.0615686562e+00
9.3658845642e-01	-3.0615301924e+00
9.3650087289e-01	-3.0614914946e+00
9.3641289109e-01	-3.0614525725e+00
9.3632453957e-01	-3.0614134469e+00
9.3623584843e-01	-3.0613741383e+00
9.3614682030e-01	-3.0613346628e+00
9.3605745326e-01	-3.0612950356e+00
9.3596775712e-01	-3.0612552725e+00
9.3587771778e-01	-3.0612153854e+00
9.3578734430e-01	-3.0611753882e+00
9.3569663189e-01	-3.0611352915e+00
9.3560557682e-01	-3.0610951038e+00
9.3551418191e-01	-3.0610548317e+00
9.3542243741e-01	-3.0610144765e+00
9.3533035184e-01	-3.0609740366e+00
9.3523790622e-01	-3.0609335008e+00
9.3514511798e-01	-3.0608928542e+00
9.3505195700e-01	-3.0608520668e+00
9.3495843868e-01	-3.0608111023e+00
9.3486455262e-01	-3.0607699088e+00
9.3477028484e-01	-3.0607284201e+00
9.3467562171e-01	-3.0606865554e+00
9.3458054797e-01	-3.0606442196e+00
9.3448503517e-01	-3.0606013028e+00
9.3438907497e-01	-3.0605576868e+00
9.3429274470e-01	-3.0605132561e+00
9.3419604945e-01	-3.0604678828e+00
9.3409898632e-01	-3.0604214389e+00
9.3400155303e-01	-3.0603738032e+00
9.3390374767e-01	-3.0603248664e+00
9.3380556861e-01	-3.0602745367e+00
9.3370701486e-01	-3.0602227445e+00
9.3360808539e-01	-3.0601694468e+00
9.3350877940e-01	-3.0601146298e+00
9.3340909614e-01	-3.0600583092e+00
9.3330903508e-01	-3.0600005299e+00
9.3320859451e-01	-3.0599413631e+00
9.3310777368e-01	-3.0598809018e+00
9.3300657173e-01	-3.0598192558e+00
9.3290498744e-01	-3.0597565461e+00
9.3280301975e-01	-3.0596926296e+00
9.3270066735e-01	-3.0596275511e+00
9.3259792885e-01	-3.0595617797e+00
9.3249480264e-01	-3.0594954342e+00
9.3239128703e-01	-3.0594286241e+00
9.3228738022e-01	-3.0593614488e+00
9.3218308028e-01	-3.0592939966e+00
9.3207838533e-01	-3.0592263449e+00
9.3197329330e-01	-3.0591585609e+00
9.3186780206e-01	-3.0590907023e+00
9.3176190956e-01	-3.0590228183e+00
9.3165561356e-01	-3.0589549505e+00
9.3154891185e-01	-3.0588871345e+00
9.3144180218e-01	-3.0588194002e+00
9.3133428222e-01	-3.0587517731e+00
9.3122634974e-01	-3.0586842755e+00
9.3111800235e-01	-3.0586169263e+00
9.3100923771e-01	-3.0585497426e+00
9.3090005342e-01	-3.0584827391e+00
9.3079044703e-01	-3.0584159288e+00
9.3068041596e-01	-3.0583493140e+00
9.3056995561e-01	-3.0582827966e+00
9.3045904055e-01	-3.0582152052e+00
9.3034743794e-01	-3.0581339178e+00
9.3033250295e-01	-3.0579346343e+00
9.3032623892e-01	-3.0577662244e+00
9.3032127845e-01	-3.0577050388e+00
9.3031645024e-01	-3.0576652246e+00
9.3031171173e-01	-3.0576407270e+00
9.3030701165e-01	-3.0576242034e+00
9.3030233218e-01	-3.0576115819e+00
9.3029767918e-01	-3.0576011727e+00
9.3029305043e-01	-3.0575920921e+00
9.3028844071e-01	-3.0575838645e+00
9.3028385266e-01	-3.0575763997e+00
9.3027932372e-01	-3.0575704526e+00
9.3027489042e-01	-3.0575668419e+00
9.3027062261e-01	-3.0575672691e+00
9.3026668403e-01	-3.0575757077e+00
9.3026336424e-01	-3.0575991083e+00
9.3026120285e-01	-3.0576504394e+00
9.3026160406e-01	-3.0577631876e+00
