R_int	Phi_global	P_surf
9.4082147028e+06	9.7864727368e-01	3.6164943680e+03
9.4082147028e+06	9.7863637312e-01	3.6164532863e+03
9.4082147028e+06	9.7862137568e-01	3.6164110670e+03
9.4082147028e+06	9.7860602443e-01	3.6163785111e+03
9.4082147028e+06	9.7859098694e-01	3.6163532525e+03
9.4082147028e+06	9.7857614925e-01	3.6163325364e+03
9.4082147028e+06	9.7854828475e-01	3.6162594510e+03
9.4082147028e+06	9.7855043131e-01	3.6161806755e+03
9.4082147028e+06	9.7856658060e-01	3.6161014989e+03
9.4082147028e+06	9.7857588275e-01	3.6160283814e+03
9.4082147028e+06	9.7858052529e-01	3.6159592428e+03
9.4082147028e+06	9.7858291338e-01	3.6158939509e+03
9.4082147028e+06	9.7858349848e-01	3.6158327192e+03
9.4082147028e+06	9.7858240866e-01	3.6157763149e+03
9.4082147028e+06	9.7857962580e-01	3.6157268172e+03
9.4082147028e+06	9.7857505684e-01	3.6156880129e+03
9.4082147028e+06	9.7856849000e-01	3.6156656011e+03
9.4082147028e+06	9.7855967177e-01	3.6156700498e+03
9.4082147028e+06	9.7854805584e-01	3.6157214709e+03
9.4082147028e+06	9.7853281681e-01	3.6158600410e+03
9.4082147028e+06	9.7851209183e-01	3.6161806935e+03
9.4082147028e+06	9.7848033231e-01	3.6172383194e+03
9.4082147028e+06	9.7846907450e-01	3.6188462699e+03
9.4082147028e+06	9.7848919003e-01	3.6209499378e+03
9.4082147028e+06	9.7852946196e-01	3.6229811364e+03
9.4082147028e+06	9.7857088813e-01	3.6248253884e+03
9.4082147028e+06	9.7861427376e-01	3.6264964609e+03
9.4082147028e+06	9.7865975026e-01	3.6280246198e+03
9.4082147028e+06	9.7870732103e-01	3.6294429537e+03
9.4082147028e+06	9.7875711436e-01	3.6307870686e+03
9.4082147028e+06	9.7880971566e-01	3.6321003006e+03
9.4082147028e+06	9.7885594634e-01	3.6331932977e+03
9.4082147028e+06	9.7892507142e-01	3.6346776284e+03
9.4082147028e+06	9.7908737514e-01	3.6373023692e+03
9.4082147028e+06	9.7918210718e-01	3.6394377062e+03
9.4082147028e+06	9.7922478269e-01	3.6413661982e+03
9.4082147028e+06	9.7925550726e-01	3.6465903462e+03
9.4082147028e+06	9.7920855119e-01	3.6690898677e+03
9.4082147028e+06	9.7906757237e-01	3.6908759153e+03
9.4082147028e+06	9.7891671460e-01	3.7085643849e+03
9.4082147028e+06	9.7876793353e-01	3.7236111169e+03
9.4082147028e+06	9.7862598815e-01	3.7359724673e+03
9.4082147028e+06	9.7848963737e-01	3.7457532120e+03
9.4082147028e+06	9.7836180747e-01	3.7529748541e+03
9.4082147028e+06	9.7824429104e-01	3.7578931429e+03
9.4082147028e+06	9.7813779427e-01	3.7609200178e+03
9.4082147028e+06	9.7804213745e-01	3.7624428345e+03
9.4082147028e+06	9.7795738851e-01	3.7628584650e+03
9.4082147028e+06	9.7788182758e-01	3.7623358292e+03
9.4082147028e+06	9.7781357573e-01	3.7607882922e+03
9.4082147028e+06	9.7773788548e-01	3.7574411225e+03
9.4082147028e+06	9.7761940223e-01	3.7502400682e+03
9.4082147028e+06	9.7758782832e-01	3.7473441915e+03
9.4082147028e+06	9.7755862238e-01	3.7444658773e+03
9.4082147028e+06	9.7753532073e-01	3.7412914752e+03
9.4082147028e+06	9.7753540604e-01	3.7377245391e+03
9.4082147028e+06	9.7751813737e-01	3.7330259004e+03
9.4082147028e+06	9.7748904486e-01	3.7270431406e+03
9.4082147028e+06	9.7745261546e-01	3.7196561358e+03
9.4082147028e+06	9.7741730235e-01	3.7106832218e+03
9.4082147028e+06	9.7739263031e-01	3.6990130113e+03
9.4082147028e+06	9.7737180233e-01	3.6895563966e+03
9.4082147028e+06	9.7734973875e-01	3.6787091289e+03
9.4082147028e+06	9.7732673364e-01	3.6663720956e+03
9.4082147028e+06	9.7731249578e-01	3.6520230418e+03
9.4082147028e+06	9.7730602571e-01	3.6350091705e+03
9.4082147028e+06	9.7729837668e-01	3.6166847970e+03
9.4082147028e+06	9.7729118705e-01	3.5940842525e+03
9.4082147028e+06	9.7728495130e-01	3.5652061702e+03
9.4082147028e+06	9.7728032496e-01	3.5254421718e+03
9.4082147028e+06	9.7726845356e-01	3.4669636365e+03
9.4082147028e+06	9.7709589544e-01	3.3831235855e+03
9.4082147028e+06	9.7702122272e-01	3.3758772486e+03
9.4082147028e+06	9.7696985541e-01	3.3764683172e+03
9.4082147028e+06	9.7691806349e-01	3.3773375296e+03
9.4082147028e+06	9.7686599619e-01	3.3784743900e+03
9.4082147028e+06	9.7681330855e-01	3.3798304187e+03
9.4082147028e+06	9.7676000364e-01	3.3813597246e+03
9.4082147028e+06	9.7670649131e-01	3.3830282493e+03
9.4082147028e+06	9.7665218604e-01	3.3848122989e+03
9.4082147028e+06	9.7659730981e-01	3.3866944599e+03
9.4082147028e+06	9.7654220315e-01	3.3886616710e+03
9.4082147028e+06	9.7648627306e-01	3.3907042928e+03
9.4082147028e+06	9.7642824648e-01	3.3928150768e+03
9.4082147028e+06	9.7636997634e-01	3.3949867119e+03
9.4082147028e+06	9.7631145977e-01	3.3972139000e+03
9.4082147028e+06	9.7625203981e-01	3.3994924728e+03
9.4082147028e+06	9.7619200842e-01	3.4018184343e+03
9.4082147028e+06	9.7613172213e-01	3.4041882462e+03
9.4082147028e+06	9.7607114220e-01	3.4065989749e+03
9.4082147028e+06	9.7600841638e-01	3.4090488689e+03
9.4082147028e+06	9.7594491146e-01	3.4115348536e+03
9.4082147028e+06	9.7588114253e-01	3.4140544718e+03
9.4082147028e+06	9.7581636693e-01	3.4166060339e+03
9.4082147028e+06	9.7575093756e-01	3.4191874758e+03
9.4082147028e+06	9.7568443248e-01	3.4217971621e+03
9.4082147028e+06	9.7561622620e-01	3.4244336647e+03
9.4082147028e+06	9.7554663509e-01	3.4270951849e+03
9.4082147028e+06	9.7547632241e-01	3.4297797861e+03
9.4082147028e+06	9.7540573361e-01	3.4324857014e+03
9.4082147028e+06	9.7533486686e-01	3.4352114802e+03
9.4082147028e+06	9.7526372055e-01	3.4379557567e+03
9.4082147028e+06	9.7519229274e-01	3.4407173098e+03
9.4082147028e+06	9.7512058215e-01	3.4434950746e+03
9.4082147028e+06	9.7504858745e-01	3.4462882374e+03
9.4082147028e+06	9.7497630624e-01	3.4490963719e+03
9.4082147028e+06	9.7490373704e-01	3.4519194731e+03
9.4082147028e+06	9.7483087866e-01	3.4547581212e+03
9.4082147028e+06	9.7475772832e-01	3.4576137022e+03
9.4082147028e+06	9.7468428403e-01	3.4604885041e+03
9.4082147028e+06	9.7461054501e-01	3.4633858723e+03
9.4082147028e+06	9.7453650780e-01	3.4663105320e+03
9.4082147028e+06	9.7446217043e-01	3.4692685638e+03
9.4082147028e+06	9.7438753124e-01	3.4722675616e+03
9.4082147028e+06	9.7431258710e-01	3.4753167243e+03
9.4082147028e+06	9.7423733540e-01	3.4784267362e+03
9.4082147028e+06	9.7416177296e-01	3.4816096820e+03
9.4082147028e+06	9.7408589750e-01	3.4848787445e+03
9.4082147028e+06	9.7400970222e-01	3.4882479253e+03
9.4082147028e+06	9.7393318726e-01	3.4917316805e+03
9.4082147028e+06	9.7385634632e-01	3.4953443913e+03
9.4082147028e+06	9.7377918131e-01	3.4990998553e+03
9.4082147028e+06	9.7370168683e-01	3.5030107369e+03
9.4082147028e+06	9.7362386308e-01	3.5070879952e+03
9.4082147028e+06	9.7354570767e-01	3.5113403492e+03
9.4082147028e+06	9.7346721771e-01	3.5157738069e+03
9.4082147028e+06	9.7338839315e-01	3.5203913458e+03
9.4082147028e+06	9.7330923222e-01	3.5251926307e+03
9.4082147028e+06	9.7322973187e-01	3.5301741465e+03
9.4082147028e+06	9.7314989120e-01	3.5353293663e+03
9.4082147028e+06	9.7306970856e-01	3.5406490458e+03
9.4082147028e+06	9.7298918211e-01	3.5461218053e+03
9.4082147028e+06	9.7290830896e-01	3.5517347487e+03
9.4082147028e+06	9.7282708665e-01	3.5574740162e+03
9.4082147028e+06	9.7274551242e-01	3.5633253695e+03
9.4082147028e+06	9.7266358189e-01	3.5692746894e+03
9.4082147028e+06	9.7258129276e-01	3.5753083753e+03
9.4082147028e+06	9.7249863989e-01	3.5814136415e+03
9.4082147028e+06	9.7241561773e-01	3.5875787150e+03
9.4082147028e+06	9.7233222283e-01	3.5937929594e+03
9.4082147028e+06	9.7224845967e-01	3.6000468403e+03
9.4082147028e+06	9.7216432909e-01	3.6063319812e+03
9.4082147028e+06	9.7207983106e-01	3.6126410361e+03
9.4082147028e+06	9.7199496649e-01	3.6189676555e+03
9.4082147028e+06	9.7190972691e-01	3.6253063287e+03
9.4082147028e+06	9.7182411652e-01	3.6316523450e+03
9.4082147028e+06	9.7173812789e-01	3.6380015701e+03
9.4082147028e+06	9.7165176171e-01	3.6443504521e+03
9.4082147028e+06	9.7156501425e-01	3.6506958786e+03
9.4082147028e+06	9.7147788015e-01	3.6570350666e+03
9.4082147028e+06	9.7139036051e-01	3.6633655460e+03
9.4082147028e+06	9.7130244866e-01	3.6696853677e+03
9.4082147028e+06	9.7121413834e-01	3.6759955384e+03
9.4082147028e+06	9.7112542097e-01	3.6823272806e+03
9.4082147028e+06	9.7103626130e-01	3.6890390493e+03
9.4082147028e+06	9.7097226664e-01	3.6999447727e+03
9.4082147028e+06	9.7096723448e-01	3.7049362189e+03
9.4082147028e+06	9.7096215629e-01	3.7120755850e+03
9.4082147028e+06	9.7095706031e-01	3.7217906864e+03
9.4082147028e+06	9.7095199022e-01	3.7330529296e+03
9.4082147028e+06	9.7094697993e-01	3.7436094460e+03
9.4082147028e+06	9.7094204811e-01	3.7508411275e+03
9.4082147028e+06	9.7093717426e-01	3.7550216469e+03
9.4082147028e+06	9.7093233344e-01	3.7575037199e+03
9.4082147028e+06	9.7092751142e-01	3.7592405574e+03
9.4082147028e+06	9.7092270250e-01	3.7606064002e+03
9.4082147028e+06	9.7091790445e-01	3.7617843629e+03
9.4082147028e+06	9.7091311842e-01	3.7629047633e+03
9.4082147028e+06	9.7090834873e-01	3.7639476017e+03
9.4082147028e+06	9.7090360399e-01	3.7649092353e+03
9.4082147028e+06	9.7089890654e-01	3.7658076451e+03
9.4082147028e+06	9.7089430277e-01	3.7665852441e+03
9.4082147028e+06	9.7088987804e-01	3.7670918254e+03
9.4082147028e+06	9.7088584067e-01	3.7670672486e+03
9.4082147028e+06	9.7088267340e-01	3.7658422812e+03
9.4082147028e+06	9.7088133443e-01	3.7629330452e+03
9.4082147028e+06	9.7088189183e-01	3.7577215932e+03
9.4082147028e+06	9.7088473584e-01	3.7490309409e+03
9.4082147028e+06	9.7089016447e-01	3.7350600261e+03
9.4082147028e+06	9.7089827205e-01	3.7129121443e+03
9.4082147028e+06	9.7090884389e-01	3.6778882845e+03
9.4082147028e+06	9.7091971514e-01	3.6228144812e+03
9.4082147028e+06	9.7093308259e-01	3.5364532547e+03
9.4082147028e+06	9.7083942992e-01	3.4128077974e+03
9.4082147028e+06	9.7068899407e-01	3.3790458505e+03
9.4082147028e+06	9.7062861993e-01	3.3797210993e+03
9.4082147028e+06	9.7056762976e-01	3.3807041993e+03
9.4082147028e+06	9.7050635960e-01	3.3819725437e+03
9.4082147028e+06	9.7044422442e-01	3.3834692832e+03
9.4082147028e+06	9.7038157275e-01	3.3851437209e+03
9.4082147028e+06	9.7031866650e-01	3.3869597470e+03
9.4082147028e+06	9.7025460571e-01	3.3888928475e+03
9.4082147028e+06	9.7019020840e-01	3.3909248327e+03
9.4082147028e+06	9.7012553719e-01	3.3930425100e+03
9.4082147028e+06	9.7005884879e-01	3.3952366523e+03
9.4082147028e+06	9.6999107553e-01	3.3974988083e+03
9.4082147028e+06	9.6992301683e-01	3.3998221124e+03
9.4082147028e+06	9.6985443230e-01	3.4022013158e+03
9.4082147028e+06	9.6978474292e-01	3.4046321769e+03
9.4082147028e+06	9.6971475922e-01	3.4071103960e+03
9.4082147028e+06	9.6964447880e-01	3.4096325901e+03
9.4082147028e+06	9.6957255129e-01	3.4121964333e+03
9.4082147028e+06	9.6949914058e-01	3.4147991668e+03
9.4082147028e+06	9.6942542618e-01	3.4174377808e+03
9.4082147028e+06	9.6935081738e-01	3.4201103416e+03
9.4082147028e+06	9.6927532203e-01	3.4228147800e+03
9.4082147028e+06	9.6919878257e-01	3.4255492361e+03
9.4082147028e+06	9.6912040315e-01	3.4283122677e+03
9.4082147028e+06	9.6904050537e-01	3.4311019509e+03
9.4082147028e+06	9.6895982720e-01	3.4339162607e+03
9.4082147028e+06	9.6887883185e-01	3.4367533361e+03
9.4082147028e+06	9.6879751754e-01	3.4396116225e+03
9.4082147028e+06	9.6871588287e-01	3.4424896270e+03
9.4082147028e+06	9.6863392520e-01	3.4453859976e+03
9.4082147028e+06	9.6855164313e-01	3.4482994754e+03
9.4082147028e+06	9.6846903471e-01	3.4512290064e+03
9.4082147028e+06	9.6838609806e-01	3.4541737971e+03
9.4082147028e+06	9.6830283120e-01	3.4571334129e+03
9.4082147028e+06	9.6821923211e-01	3.4601078965e+03
9.4082147028e+06	9.6813529857e-01	3.4630979170e+03
9.4082147028e+06	9.6805102857e-01	3.4661049109e+03
9.4082147028e+06	9.6796642021e-01	3.4691312786e+03
9.4082147028e+06	9.6788147002e-01	3.4721806243e+03
9.4082147028e+06	9.6779617649e-01	3.4752578072e+03
9.4082147028e+06	9.6771053635e-01	3.4783692144e+03
9.4082147028e+06	9.6762454612e-01	3.4815228231e+03
9.4082147028e+06	9.6753820392e-01	3.4847281493e+03
9.4082147028e+06	9.6745150600e-01	3.4879963261e+03
9.4082147028e+06	9.6736444545e-01	3.4913398707e+03
9.4082147028e+06	9.6727701827e-01	3.4947724381e+03
9.4082147028e+06	9.6718921992e-01	3.4983084701e+03
9.4082147028e+06	9.6710105077e-01	3.5019627521e+03
9.4082147028e+06	9.6701250442e-01	3.5057498969e+03
9.4082147028e+06	9.6692358058e-01	3.5096837714e+03
9.4082147028e+06	9.6683427744e-01	3.5137769002e+03
9.4082147028e+06	9.6674458933e-01	3.5180398701e+03
9.4082147028e+06	9.6665451686e-01	3.5224808014e+03
9.4082147028e+06	9.6656405826e-01	3.5271048164e+03
9.4082147028e+06	9.6647321138e-01	3.5319137878e+03
9.4082147028e+06	9.6638197194e-01	3.5369062947e+03
9.4082147028e+06	9.6629034060e-01	3.5420775026e+03
9.4082147028e+06	9.6619831366e-01	3.5474197093e+03
9.4082147028e+06	9.6610588949e-01	3.5529225434e+03
9.4082147028e+06	9.6601306344e-01	3.5585737856e+03
9.4082147028e+06	9.6591983297e-01	3.5643597567e+03
9.4082147028e+06	9.6582619504e-01	3.5702661812e+03
9.4082147028e+06	9.6573214318e-01	3.5762785578e+03
9.4082147028e+06	9.6563767410e-01	3.5823827149e+03
9.4082147028e+06	9.6554278063e-01	3.5885652609e+03
9.4082147028e+06	9.6544745951e-01	3.5948136844e+03
9.4082147028e+06	9.6535172014e-01	3.6011165873e+03
9.4082147028e+06	9.6525556397e-01	3.6074638121e+03
9.4082147028e+06	9.6515898379e-01	3.6138463699e+03
9.4082147028e+06	9.6506198372e-01	3.6202564277e+03
9.4082147028e+06	9.6496455959e-01	3.6266871430e+03
9.4082147028e+06	9.6486670636e-01	3.6331326876e+03
9.4082147028e+06	9.6476842638e-01	3.6395880371e+03
9.4082147028e+06	9.6466970846e-01	3.6460488805e+03
9.4082147028e+06	9.6457055824e-01	3.6525114917e+03
9.4082147028e+06	9.6447096474e-01	3.6589726640e+03
9.4082147028e+06	9.6437092663e-01	3.6654295351e+03
9.4082147028e+06	9.6427043955e-01	3.6718796230e+03
9.4082147028e+06	9.6416949540e-01	3.6783207103e+03
9.4082147028e+06	9.6406808101e-01	3.6847510259e+03
9.4082147028e+06	9.6396619237e-01	3.6911715207e+03
9.4082147028e+06	9.6386385157e-01	3.6976112367e+03
9.4082147028e+06	9.6376103008e-01	3.7044033057e+03
9.4082147028e+06	9.6368424011e-01	3.7150991154e+03
9.4082147028e+06	9.6367839035e-01	3.7199164689e+03
9.4082147028e+06	9.6367248602e-01	3.7267964232e+03
9.4082147028e+06	9.6366655871e-01	3.7362287652e+03
9.4082147028e+06	9.6366065911e-01	3.7472598791e+03
9.4082147028e+06	9.6365481853e-01	3.7580688205e+03
9.4082147028e+06	9.6364907182e-01	3.7655640676e+03
9.4082147028e+06	9.6364339695e-01	3.7699538211e+03
9.4082147028e+06	9.6363776452e-01	3.7725461970e+03
9.4082147028e+06	9.6363215726e-01	3.7743679135e+03
9.4082147028e+06	9.6362656624e-01	3.7757937684e+03
9.4082147028e+06	9.6362098810e-01	3.7770213909e+03
9.4082147028e+06	9.6361542157e-01	3.7781802678e+03
9.4082147028e+06	9.6360987101e-01	3.7792675081e+03
9.4082147028e+06	9.6360434413e-01	3.7802717552e+03
9.4082147028e+06	9.6359885759e-01	3.7812082330e+03
9.4082147028e+06	9.6359345122e-01	3.7820335240e+03
9.4082147028e+06	9.6358819965e-01	3.7825928008e+03
9.4082147028e+06	9.6358327894e-01	3.7826350560e+03
9.4082147028e+06	9.6357916210e-01	3.7815076807e+03
9.4082147028e+06	9.6357687221e-01	3.7786300743e+03
9.4082147028e+06	9.6357663268e-01	3.7733931202e+03
9.4082147028e+06	9.6357892795e-01	3.7645928557e+03
9.4082147028e+06	9.6358412750e-01	3.7502781382e+03
9.4082147028e+06	9.6359284456e-01	3.7275918719e+03
9.4082147028e+06	9.6360549553e-01	3.6916136345e+03
9.4082147028e+06	9.6362049580e-01	3.6349054386e+03
9.4082147028e+06	9.6364055486e-01	3.5460118961e+03
9.4082147028e+06	9.6356310534e-01	3.4192426128e+03
9.4082147028e+06	9.6340792816e-01	3.3827159224e+03
9.4082147028e+06	9.6334659045e-01	3.3834747416e+03
9.4082147028e+06	9.6328444241e-01	3.3845645662e+03
9.4082147028e+06	9.6322206220e-01	3.3859534344e+03
9.4082147028e+06	9.6315858100e-01	3.3875772387e+03
9.4082147028e+06	9.6309473893e-01	3.3893816519e+03
9.4082147028e+06	9.6303039263e-01	3.3913293776e+03
9.4082147028e+06	9.6296500815e-01	3.3933951363e+03
9.4082147028e+06	9.6289934173e-01	3.3955604863e+03
9.4082147028e+06	9.6283308591e-01	3.3978122642e+03
9.4082147028e+06	9.6276420830e-01	3.4001412944e+03
9.4082147028e+06	9.6269503834e-01	3.4025383554e+03
9.4082147028e+06	9.6262557351e-01	3.4049969229e+03
9.4082147028e+06	9.6255495664e-01	3.4075120132e+03
9.4082147028e+06	9.6248380495e-01	3.4100787429e+03
9.4082147028e+06	9.6241234985e-01	3.4126930893e+03
9.4082147028e+06	9.6233999050e-01	3.4153519212e+03
9.4082147028e+06	9.6226530376e-01	3.4180529471e+03
9.4082147028e+06	9.6219030755e-01	3.4207924433e+03
9.4082147028e+06	9.6211462619e-01	3.4235681588e+03
9.4082147028e+06	9.6203779636e-01	3.4263780898e+03
9.4082147028e+06	9.6196006575e-01	3.4292200187e+03
9.4082147028e+06	9.6188038387e-01	3.4320925133e+03
9.4082147028e+06	9.6179908632e-01	3.4349935523e+03
9.4082147028e+06	9.6171691445e-01	3.4379209823e+03
9.4082147028e+06	9.6163441970e-01	3.4408728388e+03
9.4082147028e+06	9.6155160028e-01	3.4438474845e+03
9.4082147028e+06	9.6146845398e-01	3.4468433618e+03
9.4082147028e+06	9.6138497973e-01	3.4498589459e+03
9.4082147028e+06	9.6130117488e-01	3.4528928724e+03
9.4082147028e+06	9.6121703790e-01	3.4559438688e+03
9.4082147028e+06	9.6113256741e-01	3.4590108535e+03
9.4082147028e+06	9.6104776094e-01	3.4620930470e+03
9.4082147028e+06	9.6096261598e-01	3.4651900376e+03
9.4082147028e+06	9.6087713139e-01	3.4683018475e+03
9.4082147028e+06	9.6079130449e-01	3.4714291921e+03
9.4082147028e+06	9.6070513199e-01	3.4745735991e+03
9.4082147028e+06	9.6061861276e-01	3.4777375139e+03
9.4082147028e+06	9.6053174348e-01	3.4809246359e+03
9.4082147028e+06	9.6044452188e-01	3.4841399884e+03
9.4082147028e+06	9.6035694477e-01	3.4873901328e+03
9.4082147028e+06	9.6026900956e-01	3.4906832350e+03
9.4082147028e+06	9.6018071091e-01	3.4940291503e+03
9.4082147028e+06	9.6009203728e-01	3.4974393174e+03
9.4082147028e+06	9.6000298889e-01	3.5009265969e+03
9.4082147028e+06	9.5991356336e-01	3.5045050077e+03
9.4082147028e+06	9.5982375311e-01	3.5081893501e+03
9.4082147028e+06	9.5973355851e-01	3.5119947182e+03
9.4082147028e+06	9.5964297676e-01	3.5159359671e+03
9.4082147028e+06	9.5955200238e-01	3.5200271242e+03
9.4082147028e+06	9.5946063472e-01	3.5242806461e+03
9.4082147028e+06	9.5936887179e-01	3.5287069635e+03
9.4082147028e+06	9.5927671093e-01	3.5333138155e+03
9.4082147028e+06	9.5918414982e-01	3.5381058250e+03
9.4082147028e+06	9.5909118630e-01	3.5430842226e+03
9.4082147028e+06	9.5899781697e-01	3.5482468024e+03
9.4082147028e+06	9.5890403992e-01	3.5535879508e+03
9.4082147028e+06	9.5880985267e-01	3.5590990945e+03
9.4082147028e+06	9.5871525177e-01	3.5647692557e+03
9.4082147028e+06	9.5862023092e-01	3.5705854915e+03
9.4082147028e+06	9.5852478759e-01	3.5765337624e+03
9.4082147028e+06	9.5842891489e-01	3.5825993861e+03
9.4082147028e+06	9.5833260570e-01	3.5887677097e+03
9.4082147028e+06	9.5823586334e-01	3.5950245113e+03
9.4082147028e+06	9.5813869366e-01	3.6013564674e+03
9.4082147028e+06	9.5804109950e-01	3.6077512220e+03
9.4082147028e+06	9.5794307815e-01	3.6141976097e+03
9.4082147028e+06	9.5784462559e-01	3.6206857530e+03
9.4082147028e+06	9.5774574682e-01	3.6272069591e+03
9.4082147028e+06	9.5764642529e-01	3.6337537107e+03
9.4082147028e+06	9.5754667225e-01	3.6403194812e+03
9.4082147028e+06	9.5744647617e-01	3.6468987273e+03
9.4082147028e+06	9.5734583478e-01	3.6534867131e+03
9.4082147028e+06	9.5724474742e-01	3.6600793398e+03
9.4082147028e+06	9.5714320541e-01	3.6666731011e+03
9.4082147028e+06	9.5704120150e-01	3.6732649889e+03
9.4082147028e+06	9.5693872403e-01	3.6798523627e+03
9.4082147028e+06	9.5683575952e-01	3.6864328866e+03
9.4082147028e+06	9.5673232919e-01	3.6930044670e+03
9.4082147028e+06	9.5662844579e-01	3.6995654718e+03
9.4082147028e+06	9.5652410728e-01	3.7061169270e+03
9.4082147028e+06	9.5641930695e-01	3.7126883583e+03
9.4082147028e+06	9.5631401008e-01	3.7196165327e+03
9.4082147028e+06	9.5623492810e-01	3.7304922836e+03
9.4082147028e+06	9.5622883761e-01	3.7354064592e+03
9.4082147028e+06	9.5622268540e-01	3.7424213657e+03
9.4082147028e+06	9.5621650823e-01	3.7520111962e+03
9.4082147028e+06	9.5621036541e-01	3.7632208192e+03
9.4082147028e+06	9.5620428745e-01	3.7739639822e+03
9.4082147028e+06	9.5619831811e-01	3.7813538466e+03
9.4082147028e+06	9.5619243115e-01	3.7856812083e+03
9.4082147028e+06	9.5618659096e-01	3.7882653225e+03
9.4082147028e+06	9.5618077404e-01	3.7901059044e+03
9.4082147028e+06	9.5617497613e-01	3.7915618906e+03
9.4082147028e+06	9.5616919338e-01	3.7928223623e+03
9.4082147028e+06	9.5616342444e-01	3.7940189659e+03
9.4082147028e+06	9.5615767401e-01	3.7951408206e+03
9.4082147028e+06	9.5615195022e-01	3.7961779982e+03
9.4082147028e+06	9.5614626937e-01	3.7971482674e+03
9.4082147028e+06	9.5614067422e-01	3.7979972621e+03
9.4082147028e+06	9.5613524867e-01	3.7985643794e+03
9.4082147028e+06	9.5613018475e-01	3.7985777315e+03
9.4082147028e+06	9.5612593989e-01	3.7973313022e+03
9.4082147028e+06	9.5612368396e-01	3.7944240933e+03
9.4082147028e+06	9.5612348365e-01	3.7891584861e+03
9.4082147028e+06	9.5612584676e-01	3.7802835242e+03
9.4082147028e+06	9.5613121003e-01	3.7658143687e+03
9.4082147028e+06	9.5614067157e-01	3.7426899983e+03
9.4082147028e+06	9.5615490670e-01	3.7061551065e+03
9.4082147028e+06	9.5617314814e-01	3.6484660709e+03
9.4082147028e+06	9.5619814391e-01	3.5579430045e+03
9.4021827599e+06	9.5614393362e-01	3.4314030420e+03
9.4021827599e+06	9.6022290150e-01	3.4312009966e+03
9.4021827599e+06	9.6014256936e-01	3.4312414794e+03
9.4021827599e+06	9.6006719253e-01	3.4312791173e+03
9.4021827599e+06	9.5999397319e-01	3.4313156784e+03
9.4021827599e+06	9.5992140228e-01	3.4313519193e+03
9.4021827599e+06	9.5984791682e-01	3.4313886213e+03
9.4021827599e+06	9.5977330473e-01	3.4314250645e+03
9.4021827599e+06	9.5969686049e-01	3.4314317281e+03
9.4021827599e+06	9.5961831922e-01	3.4312785975e+03
