Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
7.7803098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019901433e+03	1.7020400958e+03	3.7936860772e+03	1.2839039247e+01	2.7353120728e-02	1.0918897075e-02	1.1573759846e+25	4.3362696417e+23	9.8585430348e+06	1.0287989634e+03	4.0000000000e+00
7.7843098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019881105e+03	1.7020380503e+03	3.7935526631e+03	1.2839039247e+01	2.7352748269e-02	1.0918897075e-02	1.1573765501e+25	4.3362130907e+23	9.8585429518e+06	1.0288050025e+03	4.0000000000e+00
7.7883098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019860722e+03	1.7020359993e+03	3.7934193525e+03	1.2839039247e+01	2.7352374859e-02	1.0918897075e-02	1.1573771171e+25	4.3361563886e+23	9.8585428687e+06	1.0288110586e+03	4.0000000000e+00
7.7923098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019840285e+03	1.7020339429e+03	3.7932861451e+03	1.2839039247e+01	2.7352000506e-02	1.0918897075e-02	1.1573776856e+25	4.3360995367e+23	9.8585427853e+06	1.0288171316e+03	4.0000000000e+00
7.7963098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019819795e+03	1.7020318811e+03	3.7931530408e+03	1.2839039247e+01	2.7351625217e-02	1.0918897075e-02	1.1573782556e+25	4.3360425359e+23	9.8585427017e+06	1.0288232214e+03	4.0000000000e+00
7.8003098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019799251e+03	1.7020298139e+03	3.7930200394e+03	1.2839039247e+01	2.7351248994e-02	1.0918897075e-02	1.1573788271e+25	4.3359853868e+23	9.8585426179e+06	1.0288293279e+03	4.0000000000e+00
7.8043098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019778654e+03	1.7020277414e+03	3.7928871405e+03	1.2839039247e+01	2.7350871844e-02	1.0918897075e-02	1.1573794001e+25	4.3359280904e+23	9.8585425338e+06	1.0288354510e+03	4.0000000000e+00
7.8083098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019758004e+03	1.7020256636e+03	3.7927543439e+03	1.2839039247e+01	2.7350493775e-02	1.0918897075e-02	1.1573799745e+25	4.3358706479e+23	9.8585424496e+06	1.0288415905e+03	4.0000000000e+00
7.8123098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019737302e+03	1.7020235805e+03	3.7926216496e+03	1.2839039247e+01	2.7350114789e-02	1.0918897075e-02	1.1573805504e+25	4.3358130596e+23	9.8585423651e+06	1.0288477465e+03	4.0000000000e+00
7.8163098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019716548e+03	1.7020214922e+03	3.7924890572e+03	1.2839039247e+01	2.7349734895e-02	1.0918897075e-02	1.1573811277e+25	4.3357553272e+23	9.8585422803e+06	1.0288539187e+03	4.0000000000e+00
7.8203098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019695742e+03	1.7020193986e+03	3.7923565664e+03	1.2839039247e+01	2.7349354097e-02	1.0918897075e-02	1.1573817065e+25	4.3356974509e+23	9.8585421954e+06	1.0288601071e+03	4.0000000000e+00
7.8243098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019674885e+03	1.7020172999e+03	3.7922241772e+03	1.2839039247e+01	2.7348972402e-02	1.0918897075e-02	1.1573822867e+25	4.3356394320e+23	9.8585421103e+06	1.0288663115e+03	4.0000000000e+00
7.8283098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019653977e+03	1.7020151961e+03	3.7920918893e+03	1.2839039247e+01	2.7348589811e-02	1.0918897075e-02	1.1573828683e+25	4.3355812708e+23	9.8585420249e+06	1.0288725320e+03	4.0000000000e+00
7.8323098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019633017e+03	1.7020130871e+03	3.7919597024e+03	1.2839039247e+01	2.7348206344e-02	1.0918897075e-02	1.1573834513e+25	4.3355229688e+23	9.8585419394e+06	1.0288787682e+03	4.0000000000e+00
7.8363098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019612008e+03	1.7020109731e+03	3.7918276164e+03	1.2839039247e+01	2.7347822004e-02	1.0918897075e-02	1.1573840357e+25	4.3354645269e+23	9.8585418536e+06	1.0288850200e+03	4.0000000000e+00
7.8403098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019590948e+03	1.7020088540e+03	3.7916956310e+03	1.2839039247e+01	2.7347436785e-02	1.0918897075e-02	1.1573846216e+25	4.3354059452e+23	9.8585417676e+06	1.0288912876e+03	4.0000000000e+00
7.8443098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019569838e+03	1.7020067299e+03	3.7915637460e+03	1.2839039247e+01	2.7347050696e-02	1.0918897075e-02	1.1573852088e+25	4.3353472254e+23	9.8585416814e+06	1.0288975707e+03	4.0000000000e+00
7.8483098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019548679e+03	1.7020046008e+03	3.7914319612e+03	1.2839039247e+01	2.7346663743e-02	1.0918897075e-02	1.1573857973e+25	4.3352883681e+23	9.8585415950e+06	1.0289038694e+03	4.0000000000e+00
7.8523098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019527470e+03	1.7020024668e+03	3.7913002764e+03	1.2839039247e+01	2.7346275931e-02	1.0918897075e-02	1.1573863873e+25	4.3352293743e+23	9.8585415084e+06	1.0289101834e+03	4.0000000000e+00
7.8563098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019506213e+03	1.7020003278e+03	3.7911686914e+03	1.2839039247e+01	2.7345887262e-02	1.0918897075e-02	1.1573869786e+25	4.3351702441e+23	9.8585414216e+06	1.0289165127e+03	4.0000000000e+00
7.8603098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019484906e+03	1.7019981839e+03	3.7910372060e+03	1.2839039247e+01	2.7345497744e-02	1.0918897075e-02	1.1573875712e+25	4.3351109790e+23	9.8585413346e+06	1.0289228573e+03	4.0000000000e+00
7.8643098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019463552e+03	1.7019960352e+03	3.7909058199e+03	1.2839039247e+01	2.7345107382e-02	1.0918897075e-02	1.1573881652e+25	4.3350515798e+23	9.8585412474e+06	1.0289292170e+03	4.0000000000e+00
7.8683098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019442149e+03	1.7019938816e+03	3.7907745329e+03	1.2839039247e+01	2.7344716182e-02	1.0918897075e-02	1.1573887605e+25	4.3349920472e+23	9.8585411599e+06	1.0289355916e+03	4.0000000000e+00
7.8723098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019420699e+03	1.7019917233e+03	3.7906433449e+03	1.2839039247e+01	2.7344324149e-02	1.0918897075e-02	1.1573893572e+25	4.3349323822e+23	9.8585410723e+06	1.0289419813e+03	4.0000000000e+00
7.8763098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019399201e+03	1.7019895601e+03	3.7905122557e+03	1.2839039247e+01	2.7343931288e-02	1.0918897075e-02	1.1573899551e+25	4.3348725856e+23	9.8585409845e+06	1.0289483857e+03	4.0000000000e+00
7.8803098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019377656e+03	1.7019873923e+03	3.7903812649e+03	1.2839039247e+01	2.7343537604e-02	1.0918897075e-02	1.1573905544e+25	4.3348126581e+23	9.8585408965e+06	1.0289548049e+03	4.0000000000e+00
7.8843098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019356065e+03	1.7019852197e+03	3.7902503725e+03	1.2839039247e+01	2.7343143103e-02	1.0918897075e-02	1.1573911550e+25	4.3347526005e+23	9.8585408083e+06	1.0289612388e+03	4.0000000000e+00
7.8883098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019334426e+03	1.7019830424e+03	3.7901195781e+03	1.2839039247e+01	2.7342747790e-02	1.0918897075e-02	1.1573917569e+25	4.3346924139e+23	9.8585407199e+06	1.0289676872e+03	4.0000000000e+00
7.8923098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019312742e+03	1.7019808605e+03	3.7899888817e+03	1.2839039247e+01	2.7342351668e-02	1.0918897075e-02	1.1573923600e+25	4.3346320987e+23	9.8585406313e+06	1.0289741500e+03	4.0000000000e+00
7.8963098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019291011e+03	1.7019786740e+03	3.7898582830e+03	1.2839039247e+01	2.7341954744e-02	1.0918897075e-02	1.1573929644e+25	4.3345716559e+23	9.8585405425e+06	1.0289806273e+03	4.0000000000e+00
7.9003098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019269235e+03	1.7019764828e+03	3.7897277818e+03	1.2839039247e+01	2.7341557027e-02	1.0918897075e-02	1.1573935701e+25	4.3345110869e+23	9.8585404536e+06	1.0289871188e+03	4.0000000000e+00
7.9043098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019247414e+03	1.7019742871e+03	3.7895973779e+03	1.2839039247e+01	2.7341158517e-02	1.0918897075e-02	1.1573941771e+25	4.3344503918e+23	9.8585403644e+06	1.0289936245e+03	4.0000000000e+00
7.9083098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019225547e+03	1.7019720869e+03	3.7894670710e+03	1.2839039247e+01	2.7340759221e-02	1.0918897075e-02	1.1573947853e+25	4.3343895717e+23	9.8585402751e+06	1.0290001442e+03	4.0000000000e+00
7.9123098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019203636e+03	1.7019698822e+03	3.7893368611e+03	1.2839039247e+01	2.7340359141e-02	1.0918897075e-02	1.1573953947e+25	4.3343286269e+23	9.8585401856e+06	1.0290066781e+03	4.0000000000e+00
7.9163098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019181680e+03	1.7019676730e+03	3.7892067478e+03	1.2839039247e+01	2.7339958288e-02	1.0918897075e-02	1.1573960054e+25	4.3342675590e+23	9.8585400958e+06	1.0290132258e+03	4.0000000000e+00
7.9203098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019159680e+03	1.7019654593e+03	3.7890767310e+03	1.2839039247e+01	2.7339556673e-02	1.0918897075e-02	1.1573966173e+25	4.3342063683e+23	9.8585400059e+06	1.0290197871e+03	4.0000000000e+00
7.9243098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019137636e+03	1.7019632412e+03	3.7889468105e+03	1.2839039247e+01	2.7339154295e-02	1.0918897075e-02	1.1573972305e+25	4.3341450554e+23	9.8585399158e+06	1.0290263621e+03	4.0000000000e+00
7.9283098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019115548e+03	1.7019610188e+03	3.7888169861e+03	1.2839039247e+01	2.7338751158e-02	1.0918897075e-02	1.1573978448e+25	4.3340836217e+23	9.8585398256e+06	1.0290329508e+03	4.0000000000e+00
7.9323098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019093417e+03	1.7019587919e+03	3.7886872576e+03	1.2839039247e+01	2.7338347262e-02	1.0918897075e-02	1.1573984603e+25	4.3340220672e+23	9.8585397351e+06	1.0290395530e+03	4.0000000000e+00
7.9363098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019071243e+03	1.7019565607e+03	3.7885576248e+03	1.2839039247e+01	2.7337942616e-02	1.0918897075e-02	1.1573990771e+25	4.3339603934e+23	9.8585396445e+06	1.0290461687e+03	4.0000000000e+00
7.9403098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019049026e+03	1.7019543253e+03	3.7884280875e+03	1.2839039247e+01	2.7337537223e-02	1.0918897075e-02	1.1573996950e+25	4.3338986008e+23	9.8585395537e+06	1.0290527978e+03	4.0000000000e+00
7.9443098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019026767e+03	1.7019520855e+03	3.7882986455e+03	1.2839039247e+01	2.7337131088e-02	1.0918897075e-02	1.1574003141e+25	4.3338366900e+23	9.8585394627e+06	1.0290594402e+03	4.0000000000e+00
7.9483098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7019004465e+03	1.7019498415e+03	3.7881692986e+03	1.2839039247e+01	2.7336724216e-02	1.0918897075e-02	1.1574009344e+25	4.3337746620e+23	9.8585393715e+06	1.0290660959e+03	4.0000000000e+00
7.9523098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018982121e+03	1.7019475933e+03	3.7880400466e+03	1.2839039247e+01	2.7336316613e-02	1.0918897075e-02	1.1574015558e+25	4.3337125177e+23	9.8585392801e+06	1.0290727646e+03	4.0000000000e+00
7.9563098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018959736e+03	1.7019453409e+03	3.7879108893e+03	1.2839039247e+01	2.7335908281e-02	1.0918897075e-02	1.1574021784e+25	4.3336502573e+23	9.8585391886e+06	1.0290794464e+03	4.0000000000e+00
7.9603098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018937309e+03	1.7019430843e+03	3.7877818266e+03	1.2839039247e+01	2.7335499228e-02	1.0918897075e-02	1.1574028022e+25	4.3335878823e+23	9.8585390969e+06	1.0290861411e+03	4.0000000000e+00
7.9643098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018914841e+03	1.7019408235e+03	3.7876528582e+03	1.2839039247e+01	2.7335089456e-02	1.0918897075e-02	1.1574034271e+25	4.3335253927e+23	9.8585390050e+06	1.0290928488e+03	4.0000000000e+00
7.9683098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018892332e+03	1.7019385587e+03	3.7875239839e+03	1.2839039247e+01	2.7334678970e-02	1.0918897075e-02	1.1574040531e+25	4.3334627896e+23	9.8585389130e+06	1.0290995692e+03	4.0000000000e+00
7.9723098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018869782e+03	1.7019362897e+03	3.7873952036e+03	1.2839039247e+01	2.7334267778e-02	1.0918897075e-02	1.1574046803e+25	4.3334000740e+23	9.8585388208e+06	1.0291063024e+03	4.0000000000e+00
7.9763098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018847192e+03	1.7019340167e+03	3.7872665170e+03	1.2839039247e+01	2.7333855883e-02	1.0918897075e-02	1.1574053085e+25	4.3333372465e+23	9.8585387284e+06	1.0291130481e+03	4.0000000000e+00
7.9803098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018824562e+03	1.7019317397e+03	3.7871379240e+03	1.2839039247e+01	2.7333443286e-02	1.0918897075e-02	1.1574059379e+25	4.3332743073e+23	9.8585386359e+06	1.0291198064e+03	4.0000000000e+00
7.9843098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018801892e+03	1.7019294587e+03	3.7870094244e+03	1.2839039247e+01	2.7333029994e-02	1.0918897075e-02	1.1574065684e+25	4.3332112575e+23	9.8585385432e+06	1.0291265772e+03	4.0000000000e+00
7.9883098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018779182e+03	1.7019271736e+03	3.7868810179e+03	1.2839039247e+01	2.7332616013e-02	1.0918897075e-02	1.1574072000e+25	4.3331480979e+23	9.8585384503e+06	1.0291333604e+03	4.0000000000e+00
7.9923098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018756433e+03	1.7019248846e+03	3.7867527045e+03	1.2839039247e+01	2.7332201345e-02	1.0918897075e-02	1.1574078327e+25	4.3330848291e+23	9.8585383573e+06	1.0291401559e+03	4.0000000000e+00
7.9963098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018733645e+03	1.7019225917e+03	3.7866244839e+03	1.2839039247e+01	2.7331785996e-02	1.0918897075e-02	1.1574084665e+25	4.3330214517e+23	9.8585382641e+06	1.0291469636e+03	4.0000000000e+00
8.0003098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018710818e+03	1.7019202949e+03	3.7864963559e+03	1.2839039247e+01	2.7331369970e-02	1.0918897075e-02	1.1574091013e+25	4.3329579665e+23	9.8585381707e+06	1.0291537835e+03	4.0000000000e+00
8.0043098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018687952e+03	1.7019179941e+03	3.7863683204e+03	1.2839039247e+01	2.7330953278e-02	1.0918897075e-02	1.1574097373e+25	4.3328943738e+23	9.8585380772e+06	1.0291606154e+03	4.0000000000e+00
8.0083098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018665048e+03	1.7019156895e+03	3.7862403771e+03	1.2839039247e+01	2.7330535923e-02	1.0918897075e-02	1.1574103743e+25	4.3328306747e+23	9.8585379835e+06	1.0291674591e+03	4.0000000000e+00
8.0123098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018642106e+03	1.7019133811e+03	3.7861125259e+03	1.2839039247e+01	2.7330117906e-02	1.0918897075e-02	1.1574110123e+25	4.3327668699e+23	9.8585378897e+06	1.0291743147e+03	4.0000000000e+00
8.0163098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018619126e+03	1.7019110689e+03	3.7859847666e+03	1.2839039247e+01	2.7329699228e-02	1.0918897075e-02	1.1574116514e+25	4.3327029601e+23	9.8585377957e+06	1.0291811822e+03	4.0000000000e+00
8.0203098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018596108e+03	1.7019087529e+03	3.7858570990e+03	1.2839039247e+01	2.7329279896e-02	1.0918897075e-02	1.1574122915e+25	4.3326389460e+23	9.8585377015e+06	1.0291880615e+03	4.0000000000e+00
8.0243098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018573053e+03	1.7019064331e+03	3.7857295229e+03	1.2839039247e+01	2.7328859913e-02	1.0918897075e-02	1.1574129327e+25	4.3325748283e+23	9.8585376072e+06	1.0291949524e+03	4.0000000000e+00
8.0283098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018549961e+03	1.7019041096e+03	3.7856020382e+03	1.2839039247e+01	2.7328439286e-02	1.0918897075e-02	1.1574135749e+25	4.3325106081e+23	9.8585375127e+06	1.0292018549e+03	4.0000000000e+00
8.0323098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018526832e+03	1.7019017824e+03	3.7854746446e+03	1.2839039247e+01	2.7328018018e-02	1.0918897075e-02	1.1574142181e+25	4.3324462856e+23	9.8585374181e+06	1.0292087689e+03	4.0000000000e+00
8.0363098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018503667e+03	1.7018994515e+03	3.7853473421e+03	1.2839039247e+01	2.7327596111e-02	1.0918897075e-02	1.1574148624e+25	4.3323818615e+23	9.8585373233e+06	1.0292156944e+03	4.0000000000e+00
8.0403098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018480465e+03	1.7018971170e+03	3.7852201303e+03	1.2839039247e+01	2.7327173571e-02	1.0918897075e-02	1.1574155076e+25	4.3323173365e+23	9.8585372284e+06	1.0292226312e+03	4.0000000000e+00
8.0443098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018457227e+03	1.7018947788e+03	3.7850930091e+03	1.2839039247e+01	2.7326750402e-02	1.0918897075e-02	1.1574161539e+25	4.3322527111e+23	9.8585371334e+06	1.0292295794e+03	4.0000000000e+00
8.0483098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018433953e+03	1.7018924370e+03	3.7849659784e+03	1.2839039247e+01	2.7326326607e-02	1.0918897075e-02	1.1574168011e+25	4.3321879862e+23	9.8585370382e+06	1.0292365388e+03	4.0000000000e+00
8.0523098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018410644e+03	1.7018900917e+03	3.7848390379e+03	1.2839039247e+01	2.7325902196e-02	1.0918897075e-02	1.1574174494e+25	4.3321231631e+23	9.8585369428e+06	1.0292435092e+03	4.0000000000e+00
8.0563098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018387299e+03	1.7018877428e+03	3.7847121876e+03	1.2839039247e+01	2.7325477169e-02	1.0918897075e-02	1.1574180986e+25	4.3320582418e+23	9.8585368473e+06	1.0292504908e+03	4.0000000000e+00
8.0603098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018363919e+03	1.7018853903e+03	3.7845854271e+03	1.2839039247e+01	2.7325051528e-02	1.0918897075e-02	1.1574187488e+25	4.3319932228e+23	9.8585367516e+06	1.0292574834e+03	4.0000000000e+00
8.0643098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018340504e+03	1.7018830344e+03	3.7844587564e+03	1.2839039247e+01	2.7324625279e-02	1.0918897075e-02	1.1574193999e+25	4.3319281069e+23	9.8585366558e+06	1.0292644869e+03	4.0000000000e+00
8.0683098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018317055e+03	1.7018806749e+03	3.7843321753e+03	1.2839039247e+01	2.7324198431e-02	1.0918897075e-02	1.1574200521e+25	4.3318628954e+23	9.8585365599e+06	1.0292715011e+03	4.0000000000e+00
8.0723098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018293571e+03	1.7018783120e+03	3.7842056835e+03	1.2839039247e+01	2.7323770982e-02	1.0918897075e-02	1.1574207051e+25	4.3317975882e+23	9.8585364638e+06	1.0292785262e+03	4.0000000000e+00
8.0763098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018270053e+03	1.7018759457e+03	3.7840792809e+03	1.2839039247e+01	2.7323342935e-02	1.0918897075e-02	1.1574213591e+25	4.3317321857e+23	9.8585363676e+06	1.0292855620e+03	4.0000000000e+00
8.0803098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018246501e+03	1.7018735759e+03	3.7839529674e+03	1.2839039247e+01	2.7322914296e-02	1.0918897075e-02	1.1574220141e+25	4.3316666888e+23	9.8585362713e+06	1.0292926085e+03	4.0000000000e+00
8.0843098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018222914e+03	1.7018712027e+03	3.7838267427e+03	1.2839039247e+01	2.7322485071e-02	1.0918897075e-02	1.1574226700e+25	4.3316010975e+23	9.8585361747e+06	1.0292996655e+03	4.0000000000e+00
8.0883098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018199294e+03	1.7018688261e+03	3.7837006068e+03	1.2839039247e+01	2.7322055272e-02	1.0918897075e-02	1.1574233269e+25	4.3315354133e+23	9.8585360781e+06	1.0293067328e+03	4.0000000000e+00
8.0923098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018175641e+03	1.7018664462e+03	3.7835745593e+03	1.2839039247e+01	2.7321624891e-02	1.0918897075e-02	1.1574239846e+25	4.3314696363e+23	9.8585359813e+06	1.0293138106e+03	4.0000000000e+00
8.0963098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018151955e+03	1.7018640629e+03	3.7834486002e+03	1.2839039247e+01	2.7321193935e-02	1.0918897075e-02	1.1574246433e+25	4.3314037677e+23	9.8585358844e+06	1.0293208987e+03	4.0000000000e+00
8.1003098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018128235e+03	1.7018616763e+03	3.7833227293e+03	1.2839039247e+01	2.7320762403e-02	1.0918897075e-02	1.1574253029e+25	4.3313378073e+23	9.8585357873e+06	1.0293279971e+03	4.0000000000e+00
8.1043098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018104483e+03	1.7018592864e+03	3.7831969464e+03	1.2839039247e+01	2.7320330305e-02	1.0918897075e-02	1.1574259634e+25	4.3312717566e+23	9.8585356901e+06	1.0293351058e+03	4.0000000000e+00
8.1083098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018080699e+03	1.7018568933e+03	3.7830712513e+03	1.2839039247e+01	2.7319897640e-02	1.0918897075e-02	1.1574266248e+25	4.3312056156e+23	9.8585355928e+06	1.0293422247e+03	4.0000000000e+00
8.1123098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018056882e+03	1.7018544969e+03	3.7829456439e+03	1.2839039247e+01	2.7319464416e-02	1.0918897075e-02	1.1574272872e+25	4.3311393853e+23	9.8585354953e+06	1.0293493536e+03	4.0000000000e+00
8.1163098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018033033e+03	1.7018520973e+03	3.7828201240e+03	1.2839039247e+01	2.7319030634e-02	1.0918897075e-02	1.1574279503e+25	4.3310730662e+23	9.8585353977e+06	1.0293564925e+03	4.0000000000e+00
8.1203098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7018009153e+03	1.7018496945e+03	3.7826946914e+03	1.2839039247e+01	2.7318596300e-02	1.0918897075e-02	1.1574286144e+25	4.3310066590e+23	9.8585353000e+06	1.0293636414e+03	4.0000000000e+00
8.1243098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7017985241e+03	1.7018472886e+03	3.7825693460e+03	1.2839039247e+01	2.7318161421e-02	1.0918897075e-02	1.1574292794e+25	4.3309401648e+23	9.8585352022e+06	1.0293708001e+03	4.0000000000e+00
8.1283098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7017961297e+03	1.7018448794e+03	3.7824440876e+03	1.2839039247e+01	2.7317725991e-02	1.0918897075e-02	1.1574299452e+25	4.3308735828e+23	9.8585351042e+06	1.0293779687e+03	4.0000000000e+00
8.1323098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7017937322e+03	1.7018424671e+03	3.7823189161e+03	1.2839039247e+01	2.7317290013e-02	1.0918897075e-02	1.1574306119e+25	4.3308069134e+23	9.8585350061e+06	1.0293851471e+03	4.0000000000e+00
8.1363098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7017913315e+03	1.7018400516e+03	3.7821938312e+03	1.2839039247e+01	2.7316853490e-02	1.0918897075e-02	1.1574312794e+25	4.3307401571e+23	9.8585349078e+06	1.0293923354e+03	4.0000000000e+00
8.1403098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7017889277e+03	1.7018376330e+03	3.7820688328e+03	1.2839039247e+01	2.7316416424e-02	1.0918897075e-02	1.1574319479e+25	4.3306733142e+23	9.8585348094e+06	1.0293995335e+03	4.0000000000e+00
8.1443098946e+06	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	1.7017865208e+03	1.7018352113e+03	3.7819439207e+03	1.2839039247e+01	2.7315978821e-02	1.0918897075e-02	1.1574326171e+25	4.3306063855e+23	9.8585347109e+06	1.0294067412e+03	4.0000000000e+00
