R_int	Phi_global	P_surf
1.2364709096e+07	9.0597538359e-01	3.0211358091e+04
1.2364709096e+07	9.0597739762e-01	3.0205803362e+04
1.2364709096e+07	9.0597941279e-01	3.0200247136e+04
1.2364709096e+07	9.0598142905e-01	3.0194689390e+04
1.2364709096e+07	9.0598344640e-01	3.0189130100e+04
1.2364709096e+07	9.0598546481e-01	3.0183569241e+04
1.2364709096e+07	9.0598748427e-01	3.0178006793e+04
1.2364709096e+07	9.0598950476e-01	3.0172442735e+04
1.2364709096e+07	9.0599152626e-01	3.0166877044e+04
1.2364709096e+07	9.0599354876e-01	3.0161309698e+04
1.2364709096e+07	9.0599557224e-01	3.0155740678e+04
1.2364709096e+07	9.0599759669e-01	3.0150169966e+04
1.2364709096e+07	9.0599962210e-01	3.0144597558e+04
1.2364709096e+07	9.0600164844e-01	3.0139023433e+04
1.2364709096e+07	9.0600367572e-01	3.0133447566e+04
1.2364709096e+07	9.0600570391e-01	3.0127869948e+04
1.2364709096e+07	9.0600773301e-01	3.0122290568e+04
1.2364709096e+07	9.0600976301e-01	3.0116709412e+04
1.2364709096e+07	9.0601179389e-01	3.0111126474e+04
1.2364709096e+07	9.0601382565e-01	3.0105541743e+04
1.2364709096e+07	9.0601585827e-01	3.0099955212e+04
1.2364709096e+07	9.0601789175e-01	3.0094366871e+04
1.2364709096e+07	9.0601992608e-01	3.0088776717e+04
1.2364709096e+07	9.0602196125e-01	3.0083184745e+04
1.2364709096e+07	9.0602399724e-01	3.0077590951e+04
1.2364709096e+07	9.0602603406e-01	3.0071995337e+04
1.2364709096e+07	9.0602807170e-01	3.0066397901e+04
1.2364709096e+07	9.0603011014e-01	3.0060798646e+04
1.2364709096e+07	9.0603214938e-01	3.0055197575e+04
1.2364709096e+07	9.0603418941e-01	3.0049594692e+04
1.2364709096e+07	9.0603623022e-01	3.0043990002e+04
1.2364709096e+07	9.0603827181e-01	3.0038383514e+04
1.2364709096e+07	9.0604031416e-01	3.0032775233e+04
1.2364709096e+07	9.0604235728e-01	3.0027165170e+04
1.2364709096e+07	9.0604440116e-01	3.0021553331e+04
1.2364709096e+07	9.0604644578e-01	3.0015939727e+04
1.2364709096e+07	9.0604849115e-01	3.0010324373e+04
1.2364709096e+07	9.0605053725e-01	3.0004707283e+04
1.2364709096e+07	9.0605258408e-01	2.9999088488e+04
1.2364709096e+07	9.0605463163e-01	2.9993467990e+04
1.2364709096e+07	9.0605667990e-01	2.9987845801e+04
1.2364709096e+07	9.0605872888e-01	2.9982221943e+04
1.2364709096e+07	9.0606077857e-01	2.9976596439e+04
1.2364709096e+07	9.0606282895e-01	2.9970969311e+04
1.2364709096e+07	9.0606488002e-01	2.9965340582e+04
1.2364709096e+07	9.0606693178e-01	2.9959710277e+04
1.2364709096e+07	9.0606897421e-01	2.9954153004e+04
1.2364709096e+07	9.0607097522e-01	2.9948599204e+04
1.2364709096e+07	9.0607297683e-01	2.9943043770e+04
1.2364709096e+07	9.0607493109e-01	2.9937489325e+04
1.2364709096e+07	9.0607686633e-01	2.9931934378e+04
1.2364709096e+07	9.0607880212e-01	2.9926377907e+04
1.2364709096e+07	9.0608020033e-01	2.9920848900e+04
1.2364709096e+07	9.0608046366e-01	2.9915379492e+04
1.2364709096e+07	9.0608072839e-01	2.9909908595e+04
1.2364709096e+07	9.0608099456e-01	2.9904436274e+04
1.2364709096e+07	9.0608126220e-01	2.9898962565e+04
1.2364709096e+07	9.0608153134e-01	2.9893487500e+04
1.2364709096e+07	9.0608109243e-01	2.9888049273e+04
1.2364709096e+07	9.0607996056e-01	2.9882647096e+04
1.2364709096e+07	9.0607883175e-01	2.9877244390e+04
1.2364709096e+07	9.0607770612e-01	2.9871841873e+04
1.2364709096e+07	9.0607658354e-01	2.9866438141e+04
1.2364709096e+07	9.0607546405e-01	2.9861033260e+04
1.2364709096e+07	9.0607434770e-01	2.9855627256e+04
1.2364709096e+07	9.0607323453e-01	2.9850220173e+04
1.2364709096e+07	9.0607210284e-01	2.9844813229e+04
1.2364709096e+07	9.0606969433e-01	2.9839474131e+04
1.2364709096e+07	9.0606729033e-01	2.9834134007e+04
1.2364709096e+07	9.0606489086e-01	2.9828792939e+04
1.2364709096e+07	9.0606249621e-01	2.9823451602e+04
1.2364709096e+07	9.0597037568e-01	2.9826145766e+04
1.2364709096e+07	9.0587996364e-01	2.9833530912e+04
1.2364709096e+07	9.0578970166e-01	2.9841724931e+04
1.2364709096e+07	9.0569858447e-01	2.9850639769e+04
1.2364709096e+07	9.0560615300e-01	2.9860099471e+04
1.2364709096e+07	9.0551349092e-01	2.9869913840e+04
1.2364709096e+07	9.0542059202e-01	2.9880000959e+04
1.2364709096e+07	9.0532745510e-01	2.9890307562e+04
1.2364709096e+07	9.0523406276e-01	2.9900798737e+04
1.2364709096e+07	9.0513852333e-01	2.9911549657e+04
1.2364709096e+07	9.0504239967e-01	2.9922456550e+04
1.2364709096e+07	9.0494597365e-01	2.9933489640e+04
1.2364709096e+07	9.0484895345e-01	2.9944649848e+04
1.2364709096e+07	9.0474932143e-01	2.9956035215e+04
1.2364709096e+07	9.0464942216e-01	2.9967508597e+04
1.2364709096e+07	9.0454913470e-01	2.9979069989e+04
1.2364709096e+07	9.0444849829e-01	2.9990712242e+04
1.2364709096e+07	9.0434752994e-01	3.0002424404e+04
1.2364709096e+07	9.0424625154e-01	3.0014202748e+04
1.2364709096e+07	9.0414467581e-01	3.0026040721e+04
1.2364709096e+07	9.0404279691e-01	3.0037934340e+04
1.2364709096e+07	9.0394062141e-01	3.0049878473e+04
1.2364709096e+07	9.0383817449e-01	3.0061866002e+04
1.2364709096e+07	9.0373540295e-01	3.0073899248e+04
1.2364709096e+07	9.0363236040e-01	3.0085968126e+04
1.2364709096e+07	9.0352898888e-01	3.0098098598e+04
1.2364709096e+07	9.0342531926e-01	3.0110331024e+04
1.2364709096e+07	9.0332133275e-01	3.0122594064e+04
1.2364709096e+07	9.0321708312e-01	3.0134878885e+04
1.2364709096e+07	9.0311250165e-01	3.0147190997e+04
1.2364709096e+07	9.0300762833e-01	3.0159523449e+04
1.2364709096e+07	9.0290241499e-01	3.0171880406e+04
1.2364709096e+07	9.0279690284e-01	3.0184256299e+04
1.2364709096e+07	9.0269110611e-01	3.0196649948e+04
1.2364709096e+07	9.0258493850e-01	3.0209073440e+04
1.2364709096e+07	9.0247846820e-01	3.0221522470e+04
1.2364709096e+07	9.0237164400e-01	3.0234009071e+04
1.2364709096e+07	9.0226452277e-01	3.0246535139e+04
1.2364709096e+07	9.0215707630e-01	3.0259115561e+04
1.2364709096e+07	9.0204931204e-01	3.0271764196e+04
1.2364709096e+07	9.0194126929e-01	3.0284494443e+04
1.2364709096e+07	9.0183288378e-01	3.0297335162e+04
1.2364709096e+07	9.0172415099e-01	3.0310311074e+04
1.2364709096e+07	9.0161510115e-01	3.0323445110e+04
1.2364709096e+07	9.0150563104e-01	3.0336778040e+04
1.2364709096e+07	9.0139586080e-01	3.0350323964e+04
1.2364709096e+07	9.0128572991e-01	3.0364118597e+04
1.2364709096e+07	9.0117526464e-01	3.0378184968e+04
1.2364709096e+07	9.0106441494e-01	3.0392552809e+04
1.2364709096e+07	9.0095323407e-01	3.0407234060e+04
1.2364709096e+07	9.0084167409e-01	3.0422248543e+04
1.2364709096e+07	9.0072979752e-01	3.0437594833e+04
1.2364709096e+07	9.0061753075e-01	3.0453283492e+04
1.2364709096e+07	9.0050490647e-01	3.0469303628e+04
1.2364709096e+07	9.0039195555e-01	3.0485638002e+04
1.2364709096e+07	9.0027858772e-01	3.0502281539e+04
1.2364709096e+07	9.0016485938e-01	3.0519203315e+04
1.2364709096e+07	9.0005080480e-01	3.0536372238e+04
1.2364709096e+07	8.9993636544e-01	3.0553769407e+04
1.2364709096e+07	8.9982158549e-01	3.0571359669e+04
1.2364709096e+07	8.9970648998e-01	3.0589111214e+04
1.2364709096e+07	8.9959100326e-01	3.0607009220e+04
1.2364709096e+07	8.9947517683e-01	3.0625020987e+04
1.2364709096e+07	8.9935895429e-01	3.0643133035e+04
1.2364709096e+07	8.9924238011e-01	3.0661318507e+04
1.2364709096e+07	8.9912548404e-01	3.0679555411e+04
1.2364709096e+07	8.9900819761e-01	3.0697839545e+04
1.2364709096e+07	8.9889057200e-01	3.0716150073e+04
1.2364709096e+07	8.9877257888e-01	3.0734480706e+04
1.2364709096e+07	8.9865420388e-01	3.0752824675e+04
1.2364709096e+07	8.9853529244e-01	3.0771183685e+04
1.2364709096e+07	8.9841573381e-01	3.0789553222e+04
1.2364709096e+07	8.9829567894e-01	3.0807922245e+04
1.2364709096e+07	8.9817515069e-01	3.0826288513e+04
1.2364709096e+07	8.9805420359e-01	3.0844638594e+04
1.2364709096e+07	8.9793285591e-01	3.0862971871e+04
1.2364709096e+07	8.9781109597e-01	3.0881289248e+04
1.2364709096e+07	8.9768895524e-01	3.0899583067e+04
1.2364709096e+07	8.9756644566e-01	3.0917849029e+04
1.2364709096e+07	8.9744352832e-01	3.0936091135e+04
1.2364709096e+07	8.9732024485e-01	3.0954307059e+04
1.2364709096e+07	8.9719656091e-01	3.0972566494e+04
1.2364709096e+07	8.9707235900e-01	3.0991611717e+04
1.2364709096e+07	8.9698897903e-01	3.1017191086e+04
1.2364709096e+07	8.9697910910e-01	3.1085860344e+04
1.2364709096e+07	8.9697500435e-01	3.1096233692e+04
1.2364709096e+07	8.9697107376e-01	3.1103822193e+04
1.2364709096e+07	8.9696726979e-01	3.1108971180e+04
1.2364709096e+07	8.9696354739e-01	3.1112590149e+04
1.2364709096e+07	8.9695987274e-01	3.1115368071e+04
1.2364709096e+07	8.9695618731e-01	3.1117824683e+04
1.2364709096e+07	8.9695252885e-01	3.1119979405e+04
1.2364709096e+07	8.9694889143e-01	3.1121944649e+04
1.2364709096e+07	8.9694527150e-01	3.1123780001e+04
1.2364709096e+07	8.9694166680e-01	3.1125521117e+04
1.2364709096e+07	8.9693803265e-01	3.1127302061e+04
1.2364709096e+07	8.9693441102e-01	3.1129022662e+04
1.2364709096e+07	8.9693080242e-01	3.1130692390e+04
1.2364709096e+07	8.9692720641e-01	3.1132319234e+04
1.2364709096e+07	8.9692361214e-01	3.1133934901e+04
1.2364709096e+07	8.9691999789e-01	3.1135596358e+04
1.2364709096e+07	8.9691639777e-01	3.1137220677e+04
1.2364709096e+07	8.9691281298e-01	3.1138807982e+04
1.2364709096e+07	8.9690924568e-01	3.1140355083e+04
1.2364709096e+07	8.9690566491e-01	3.1141942279e+04
1.2364709096e+07	8.9690210988e-01	3.1143475012e+04
1.2364709096e+07	8.9689860127e-01	3.1144908282e+04
1.2364709096e+07	8.9689516460e-01	3.1146188698e+04
1.2364709096e+07	8.9689222309e-01	3.1147152315e+04
1.2364709096e+07	8.9688960199e-01	3.1147754069e+04
1.2364709096e+07	8.9688727696e-01	3.1147855975e+04
1.2364709096e+07	8.9688534380e-01	3.1147204999e+04
1.2364709096e+07	8.9688400681e-01	3.1145380196e+04
1.2364709096e+07	8.9688371178e-01	3.1141694413e+04
1.2364709096e+07	8.9688442797e-01	3.1136825244e+04
1.2364709096e+07	8.9688569986e-01	3.1131708973e+04
1.2364709096e+07	8.9688728750e-01	3.1126450827e+04
1.2364709096e+07	8.9688907864e-01	3.1121102196e+04
1.2364709096e+07	8.9689101159e-01	3.1115691203e+04
1.2364709096e+07	8.9689304880e-01	3.1110234892e+04
1.2364709096e+07	8.9689516570e-01	3.1104744369e+04
1.2364709096e+07	8.9689734536e-01	3.1099227261e+04
1.2364709096e+07	8.9689957561e-01	3.1093689003e+04
1.2364709096e+07	8.9690184746e-01	3.1088133621e+04
1.2364709096e+07	8.9690415749e-01	3.1082563982e+04
1.2364709096e+07	8.9690651758e-01	3.1076981505e+04
1.2364709096e+07	8.9690890121e-01	3.1071389289e+04
1.2364709096e+07	8.9691130520e-01	3.1065788820e+04
1.2364709096e+07	8.9691372693e-01	3.1060181304e+04
1.2364709096e+07	8.9691616424e-01	3.1054567731e+04
1.2364709096e+07	8.9691861534e-01	3.1048948923e+04
1.2364709096e+07	8.9692107871e-01	3.1043325566e+04
1.2364709096e+07	8.9692355307e-01	3.1037698235e+04
1.2364709096e+07	8.9692603732e-01	3.1032067419e+04
1.2364709096e+07	8.9692853052e-01	3.1026433533e+04
1.2364709096e+07	8.9693103185e-01	3.1020796932e+04
1.2364709096e+07	8.9693354058e-01	3.1015157919e+04
1.2364709096e+07	8.9693605611e-01	3.1009516755e+04
1.2364709096e+07	8.9693857822e-01	3.1003884088e+04
1.2364709096e+07	8.9694110816e-01	3.0998317498e+04
1.2364709096e+07	8.9694364331e-01	3.0992748724e+04
1.2364709096e+07	8.9694618329e-01	3.0987178435e+04
1.2364709096e+07	8.9694872670e-01	3.0981606820e+04
1.2364709096e+07	8.9695121512e-01	3.0976037190e+04
1.2364709096e+07	8.9695370754e-01	3.0970466368e+04
1.2364709096e+07	8.9695617163e-01	3.0964896203e+04
1.2364709096e+07	8.9695860461e-01	3.0959326906e+04
1.2364709096e+07	8.9696071939e-01	3.0953774399e+04
1.2364709096e+07	8.9696283742e-01	3.0948220955e+04
1.2364709096e+07	8.9696495860e-01	3.0942666632e+04
1.2364709096e+07	8.9696708280e-01	3.0937111871e+04
1.2364709096e+07	8.9696920867e-01	3.0931557151e+04
1.2364709096e+07	8.9697133574e-01	3.0926002571e+04
1.2364709096e+07	8.9697346384e-01	3.0920448157e+04
1.2364709096e+07	8.9697559301e-01	3.0914893893e+04
1.2364709096e+07	8.9697772339e-01	3.0909339747e+04
1.2364709096e+07	8.9697985515e-01	3.0903785677e+04
1.2364709096e+07	8.9698198847e-01	3.0898231637e+04
1.2364709096e+07	8.9698412350e-01	3.0892677581e+04
1.2364709096e+07	8.9698626035e-01	3.0887123462e+04
1.2364709096e+07	8.9698839910e-01	3.0881569233e+04
1.2364709096e+07	8.9699053981e-01	3.0876014847e+04
1.2364709096e+07	8.9699268253e-01	3.0870460256e+04
1.2364709096e+07	8.9699482725e-01	3.0864905415e+04
1.2364709096e+07	8.9699697399e-01	3.0859350280e+04
1.2364709096e+07	8.9699912273e-01	3.0853794807e+04
1.2364709096e+07	8.9700127345e-01	3.0848238952e+04
1.2364709096e+07	8.9700342613e-01	3.0842682674e+04
1.2364709096e+07	8.9700558073e-01	3.0837125929e+04
1.2364709096e+07	8.9700773723e-01	3.0831568676e+04
1.2364709096e+07	8.9700989558e-01	3.0826010872e+04
1.2364709096e+07	8.9701205575e-01	3.0820452475e+04
1.2364709096e+07	8.9701421771e-01	3.0814893443e+04
1.2364709096e+07	8.9701638141e-01	3.0809333735e+04
1.2364709096e+07	8.9701854682e-01	3.0803773310e+04
1.2364709096e+07	8.9702071391e-01	3.0798212125e+04
1.2364709096e+07	8.9702288263e-01	3.0792650142e+04
1.2364709096e+07	8.9702505295e-01	3.0787087320e+04
1.2364709096e+07	8.9702722484e-01	3.0781523635e+04
1.2364709096e+07	8.9702939827e-01	3.0775959046e+04
1.2364709096e+07	8.9703157319e-01	3.0770393500e+04
1.2364709096e+07	8.9703374960e-01	3.0764826966e+04
1.2364709096e+07	8.9703592744e-01	3.0759259408e+04
1.2364709096e+07	8.9703810671e-01	3.0753690791e+04
1.2364709096e+07	8.9704028736e-01	3.0748121081e+04
1.2364709096e+07	8.9704246937e-01	3.0742550243e+04
1.2364709096e+07	8.9704465271e-01	3.0736978246e+04
1.2364709096e+07	8.9704683737e-01	3.0731405055e+04
1.2364709096e+07	8.9704902332e-01	3.0725830640e+04
1.2364709096e+07	8.9705121054e-01	3.0720254967e+04
1.2364709096e+07	8.9705339900e-01	3.0714678004e+04
1.2364709096e+07	8.9705558868e-01	3.0709099723e+04
1.2364709096e+07	8.9705777957e-01	3.0703520091e+04
1.2364709096e+07	8.9705997165e-01	3.0697939079e+04
1.2364709096e+07	8.9706216490e-01	3.0692356659e+04
1.2364709096e+07	8.9706435930e-01	3.0686772806e+04
1.2364709096e+07	8.9706655484e-01	3.0681187493e+04
1.2364709096e+07	8.9706875149e-01	3.0675600696e+04
1.2364709096e+07	8.9707094926e-01	3.0670012390e+04
1.2364709096e+07	8.9707314811e-01	3.0664422555e+04
1.2364709096e+07	8.9707534803e-01	3.0658831169e+04
1.2364709096e+07	8.9707754902e-01	3.0653238211e+04
1.2364709096e+07	8.9707975106e-01	3.0647643661e+04
1.2364709096e+07	8.9708195413e-01	3.0642047502e+04
1.2364709096e+07	8.9708415823e-01	3.0636449712e+04
1.2364709096e+07	8.9708636333e-01	3.0630850284e+04
1.2364709096e+07	8.9708856943e-01	3.0625249204e+04
1.2364709096e+07	8.9709077653e-01	3.0619646445e+04
1.2364709096e+07	8.9709298460e-01	3.0614041997e+04
1.2364709096e+07	8.9709519364e-01	3.0608435850e+04
1.2364709096e+07	8.9709740364e-01	3.0602827995e+04
1.2364709096e+07	8.9709961459e-01	3.0597218421e+04
1.2364709096e+07	8.9710182648e-01	3.0591607121e+04
1.2364709096e+07	8.9710403929e-01	3.0585994089e+04
1.2364709096e+07	8.9710625303e-01	3.0580379319e+04
1.2364709096e+07	8.9710846767e-01	3.0574762807e+04
1.2364709096e+07	8.9711068323e-01	3.0569144545e+04
1.2364709096e+07	8.9711289967e-01	3.0563524530e+04
1.2364709096e+07	8.9711511701e-01	3.0557902758e+04
1.2364709096e+07	8.9711733523e-01	3.0552279229e+04
1.2364709096e+07	8.9711955432e-01	3.0546653947e+04
1.2364709096e+07	8.9712177428e-01	3.0541026914e+04
1.2364709096e+07	8.9712399510e-01	3.0535398135e+04
1.2364709096e+07	8.9712621676e-01	3.0529767616e+04
1.2364709096e+07	8.9712843927e-01	3.0524135364e+04
1.2364709096e+07	8.9713066261e-01	3.0518501388e+04
1.2364709096e+07	8.9713288678e-01	3.0512865698e+04
1.2364709096e+07	8.9713511177e-01	3.0507228304e+04
1.2364709096e+07	8.9713733757e-01	3.0501589219e+04
1.2364709096e+07	8.9713956418e-01	3.0495948456e+04
1.2364709096e+07	8.9714179159e-01	3.0490306027e+04
1.2364709096e+07	8.9714401979e-01	3.0484661962e+04
1.2364709096e+07	8.9714624876e-01	3.0479016268e+04
1.2364709096e+07	8.9714847852e-01	3.0473368957e+04
1.2364709096e+07	8.9715070905e-01	3.0467720052e+04
1.2364709096e+07	8.9715294035e-01	3.0462069575e+04
1.2364709096e+07	8.9715517240e-01	3.0456417546e+04
1.2364709096e+07	8.9715740520e-01	3.0450763988e+04
1.2364709096e+07	8.9715963875e-01	3.0445108928e+04
1.2364709096e+07	8.9716186576e-01	3.0439521883e+04
1.2364709096e+07	8.9716404372e-01	3.0433944034e+04
1.2364709096e+07	8.9716622234e-01	3.0428364580e+04
1.2364709096e+07	8.9716835364e-01	3.0422786257e+04
1.2364709096e+07	8.9717045956e-01	3.0417207886e+04
1.2364709096e+07	8.9717256608e-01	3.0411628066e+04
1.2364709096e+07	8.9717422924e-01	3.0406071351e+04
1.2364709096e+07	8.9717466002e-01	3.0400581309e+04
1.2364709096e+07	8.9717509227e-01	3.0395089852e+04
1.2364709096e+07	8.9717552603e-01	3.0389597053e+04
1.2364709096e+07	8.9717596133e-01	3.0384102950e+04
1.2364709096e+07	8.9717639821e-01	3.0378607581e+04
1.2364709096e+07	8.9717619744e-01	3.0373146265e+04
1.2364709096e+07	8.9717523571e-01	3.0367725832e+04
1.2364709096e+07	8.9717427709e-01	3.0362304849e+04
1.2364709096e+07	8.9717332175e-01	3.0356884246e+04
1.2364709096e+07	8.9717236954e-01	3.0351462514e+04
1.2364709096e+07	8.9717142051e-01	3.0346039724e+04
1.2364709096e+07	8.9717047470e-01	3.0340615905e+04
1.2364709096e+07	8.9716953217e-01	3.0335191099e+04
1.2364709096e+07	8.9716859294e-01	3.0329765355e+04
1.2364709096e+07	8.9716638727e-01	3.0324408801e+04
1.2364709096e+07	8.9716415644e-01	3.0319052955e+04
1.2364709096e+07	8.9716193027e-01	3.0313696265e+04
1.2364709096e+07	8.9715970902e-01	3.0308339359e+04
1.2364709096e+07	8.9706555682e-01	3.0311289736e+04
1.2364709096e+07	8.9697302650e-01	3.0319194108e+04
1.2364709096e+07	8.9688062327e-01	3.0327949992e+04
1.2364709096e+07	8.9678696361e-01	3.0337466752e+04
1.2364709096e+07	8.9669226436e-01	3.0347518917e+04
1.2364709096e+07	8.9659733249e-01	3.0357925463e+04
1.2364709096e+07	8.9650215418e-01	3.0368604510e+04
1.2364709096e+07	8.9640673444e-01	3.0379501980e+04
1.2364709096e+07	8.9631045143e-01	3.0390617703e+04
1.2364709096e+07	8.9621220939e-01	3.0401984402e+04
1.2364709096e+07	8.9611364427e-01	3.0413494832e+04
1.2364709096e+07	8.9601480834e-01	3.0425126538e+04
1.2364709096e+07	8.9591387931e-01	3.0436966944e+04
1.2364709096e+07	8.9581173406e-01	3.0448957294e+04
1.2364709096e+07	8.9570922644e-01	3.0461041482e+04
1.2364709096e+07	8.9560636404e-01	3.0473211133e+04
1.2364709096e+07	8.9550309350e-01	3.0485463682e+04
1.2364709096e+07	8.9539950028e-01	3.0497787523e+04
1.2364709096e+07	8.9529562246e-01	3.0510173274e+04
1.2364709096e+07	8.9519144438e-01	3.0522617746e+04
1.2364709096e+07	8.9508695367e-01	3.0535117727e+04
1.2364709096e+07	8.9498217996e-01	3.0547665219e+04
1.2364709096e+07	8.9487707462e-01	3.0560261909e+04
1.2364709096e+07	8.9477167298e-01	3.0572899562e+04
1.2364709096e+07	8.9466594691e-01	3.0585619140e+04
1.2364709096e+07	8.9455993182e-01	3.0598427033e+04
1.2364709096e+07	8.9445363368e-01	3.0611263414e+04
1.2364709096e+07	8.9434698194e-01	3.0624134014e+04
1.2364709096e+07	8.9424000615e-01	3.0637032195e+04
1.2364709096e+07	8.9413274021e-01	3.0649951215e+04
1.2364709096e+07	8.9402513967e-01	3.0662894304e+04
1.2364709096e+07	8.9391723057e-01	3.0675856778e+04
1.2364709096e+07	8.9380901245e-01	3.0688838099e+04
1.2364709096e+07	8.9370051105e-01	3.0701835741e+04
1.2364709096e+07	8.9359166231e-01	3.0714859503e+04
1.2364709096e+07	8.9348240952e-01	3.0727920112e+04
1.2364709096e+07	8.9337293899e-01	3.0741001420e+04
1.2364709096e+07	8.9326301214e-01	3.0754141118e+04
1.2364709096e+07	8.9315280868e-01	3.0767329491e+04
1.2364709096e+07	8.9304229995e-01	3.0780585352e+04
1.2364709096e+07	8.9293147196e-01	3.0793929027e+04
1.2364709096e+07	8.9282027407e-01	3.0807388615e+04
1.2364709096e+07	8.9270870547e-01	3.0820989214e+04
1.2364709096e+07	8.9259680573e-01	3.0834753356e+04
1.2364709096e+07	8.9248456558e-01	3.0848711046e+04
1.2364709096e+07	8.9237197025e-01	3.0862893484e+04
1.2364709096e+07	8.9225896353e-01	3.0877336556e+04
1.2364709096e+07	8.9214568185e-01	3.0892049139e+04
1.2364709096e+07	8.9203203518e-01	3.0907065847e+04
1.2364709096e+07	8.9191797847e-01	3.0922411065e+04
1.2364709096e+07	8.9180354459e-01	3.0938092984e+04
1.2364709096e+07	8.9168875816e-01	3.0954114041e+04
1.2364709096e+07	8.9157358929e-01	3.0970477249e+04
1.2364709096e+07	8.9145805243e-01	3.0987172419e+04
1.2364709096e+07	8.9134216430e-01	3.1004182609e+04
1.2364709096e+07	8.9122592231e-01	3.1021488084e+04
1.2364709096e+07	8.9110927535e-01	3.1039072352e+04
1.2364709096e+07	8.9099227289e-01	3.1056900836e+04
1.2364709096e+07	8.9087493790e-01	3.1074941357e+04
1.2364709096e+07	8.9075720623e-01	3.1093174968e+04
1.2364709096e+07	8.9063915283e-01	3.1111561879e+04
1.2364709096e+07	8.9052071802e-01	3.1130085017e+04
1.2364709096e+07	8.9040190616e-01	3.1148719392e+04
1.2364709096e+07	8.9028272199e-01	3.1167442454e+04
1.2364709096e+07	8.9016316426e-01	3.1186235188e+04
1.2364709096e+07	8.9004321381e-01	3.1205083952e+04
1.2364709096e+07	8.8992293712e-01	3.1223964043e+04
1.2364709096e+07	8.8980222099e-01	3.1242879844e+04
1.2364709096e+07	8.8968088456e-01	3.1261826029e+04
1.2364709096e+07	8.8955891442e-01	3.1280791683e+04
1.2364709096e+07	8.8943641009e-01	3.1299773158e+04
1.2364709096e+07	8.8931346450e-01	3.1318755711e+04
1.2364709096e+07	8.8919006764e-01	3.1337731279e+04
1.2364709096e+07	8.8906627014e-01	3.1356698265e+04
1.2364709096e+07	8.8894207798e-01	3.1375652092e+04
1.2364709096e+07	8.8881753971e-01	3.1394582185e+04
1.2364709096e+07	8.8869261315e-01	3.1413492310e+04
1.2364709096e+07	8.8856726251e-01	3.1432385372e+04
1.2364709096e+07	8.8844155719e-01	3.1451248577e+04
1.2364709096e+07	8.8831545944e-01	3.1470085930e+04
1.2364709096e+07	8.8818893665e-01	3.1488906261e+04
1.2364709096e+07	8.8806203043e-01	3.1507858882e+04
