Phi_global	fO2_shift_IW_derived
2.4132507119e-01	6.6806295322e+00
2.4134811481e-01	6.6804744379e+00
2.4133906693e-01	6.6805039001e+00
2.4128348149e-01	6.6808060779e+00
2.4116734957e-01	6.6814581917e+00
2.4095992424e-01	6.6826360998e+00
2.4060961303e-01	6.6846369456e+00
2.4003295821e-01	6.6879404319e+00
2.3909773088e-01	6.6933097988e+00
2.3759617339e-01	6.7019481031e+00
2.3546525523e-01	6.7142340767e+00
2.3336408076e-01	6.7263754705e+00
2.3129462109e-01	6.7383573045e+00
2.2925783187e-01	6.7501721336e+00
2.2725315493e-01	6.7665662898e+00
2.1964305210e-01	6.7737564227e+00
2.1966356873e-01	6.7724580564e+00
2.1968300368e-01	6.7711612445e+00
2.1970134973e-01	6.7698660186e+00
2.1971859984e-01	6.7685723742e+00
2.1973474681e-01	6.7672803113e+00
2.1974978343e-01	6.7659898276e+00
2.1976370240e-01	6.7647009218e+00
2.1977649643e-01	6.7634135853e+00
2.1978815803e-01	6.7621278211e+00
2.1979867975e-01	6.7608436221e+00
2.1980805405e-01	6.7595609838e+00
2.1981627327e-01	6.7582799026e+00
2.1982332974e-01	6.7570003732e+00
2.1982921566e-01	6.7557223920e+00
2.1983392320e-01	6.7544459536e+00
2.1983744442e-01	6.7531710531e+00
2.1983977132e-01	6.7518976853e+00
2.1984089582e-01	6.7506258453e+00
2.1984080976e-01	6.7493555278e+00
2.1983950488e-01	6.7480867277e+00
2.1983697285e-01	6.7468194395e+00
2.1983320525e-01	6.7455536577e+00
2.1982819359e-01	6.7442893774e+00
2.1982192931e-01	6.7430265849e+00
2.1981440417e-01	6.7417651963e+00
2.1980561462e-01	6.7405044373e+00
2.1979559466e-01	6.7392390198e+00
2.1987162598e-01	6.7382093285e+00
2.1992122080e-01	6.7378749204e+00
2.1996977823e-01	6.7375480435e+00
2.2001851341e-01	6.7372209330e+00
2.2006839817e-01	6.7368873482e+00
2.2011704426e-01	6.7365617262e+00
2.2016443959e-01	6.7362439897e+00
2.2021397607e-01	6.7359132763e+00
2.2026166345e-01	6.7355940213e+00
2.2030680031e-01	6.7352905293e+00
2.2035062584e-01	6.7349952788e+00
2.2038625354e-01	6.7347506466e+00
2.2040429991e-01	6.7346145237e+00
2.2039238994e-01	6.7346689622e+00
2.2034413720e-01	6.7349503754e+00
2.2024419108e-01	6.7355521983e+00
2.2006476693e-01	6.7366455004e+00
2.1976038850e-01	6.7385119560e+00
2.1925783575e-01	6.7416038312e+00
2.1844117529e-01	6.7466394629e+00
2.1712899928e-01	6.7547462403e+00
2.1526860147e-01	6.7662630500e+00
2.1343190526e-01	6.7776556954e+00
2.1162158346e-01	6.7889049788e+00
2.0983802537e-01	6.8000067389e+00
2.0808171965e-01	6.8119982088e+00
2.1017737238e-01	6.7938352325e+00
2.1022045561e-01	6.7924388998e+00
2.1026256057e-01	6.7910424020e+00
2.1030367016e-01	6.7896475450e+00
2.1034377792e-01	6.7882543384e+00
2.1038287751e-01	6.7868627849e+00
2.1042096250e-01	6.7854728876e+00
2.1045802637e-01	6.7840846513e+00
2.1049406254e-01	6.7826980799e+00
2.1052906456e-01	6.7813131706e+00
2.1056302579e-01	6.7799299237e+00
2.1059593953e-01	6.7785483411e+00
2.1062779903e-01	6.7771684219e+00
2.1065859750e-01	6.7757901655e+00
2.1068832813e-01	6.7744135682e+00
2.1071698386e-01	6.7730386341e+00
2.1074455779e-01	6.7716653586e+00
2.1077104285e-01	6.7702937394e+00
2.1079643193e-01	6.7689237739e+00
2.1082071786e-01	6.7675554591e+00
2.1084389340e-01	6.7661887918e+00
2.1086595123e-01	6.7648237677e+00
2.1088688397e-01	6.7634603840e+00
2.1090668418e-01	6.7620986360e+00
2.1092534434e-01	6.7607385193e+00
2.1094285686e-01	6.7593800293e+00
2.1095921409e-01	6.7580231599e+00
2.1097440827e-01	6.7566679086e+00
2.1098843160e-01	6.7553142692e+00
2.1100127619e-01	6.7539622362e+00
2.1101293407e-01	6.7526118044e+00
2.1102339720e-01	6.7512629684e+00
2.1103265745e-01	6.7499157228e+00
2.1104070661e-01	6.7485700617e+00
2.1104753637e-01	6.7472259803e+00
2.1105313837e-01	6.7458834727e+00
2.1105750412e-01	6.7445425331e+00
2.1106062510e-01	6.7432031514e+00
2.1106249297e-01	6.7418652729e+00
2.1106310276e-01	6.7405284088e+00
2.1106248002e-01	6.7391887532e+00
2.1114327004e-01	6.7378531723e+00
2.1119500072e-01	6.7374954397e+00
2.1124565108e-01	6.7371456950e+00
2.1129648449e-01	6.7367956348e+00
2.1134848869e-01	6.7364387290e+00
2.1139919868e-01	6.7360903784e+00
2.1144871669e-01	6.7357497882e+00
2.1150029745e-01	6.7353963008e+00
2.1154990978e-01	6.7350553989e+00
2.1159676532e-01	6.7347320819e+00
2.1164213709e-01	6.7344183768e+00
2.1167806279e-01	6.7341648675e+00
2.1169398264e-01	6.7340388270e+00
2.1167806922e-01	6.7341223035e+00
2.1162451582e-01	6.7344477520e+00
2.1151626486e-01	6.7351228787e+00
2.1132340815e-01	6.7363379515e+00
2.1099729793e-01	6.7384040393e+00
2.1045982674e-01	6.7418193351e+00
2.0958744862e-01	6.7473743301e+00
2.0818659928e-01	6.7563113623e+00
2.0636699926e-01	6.7679425638e+00
2.0457148034e-01	6.7794417113e+00
2.0280258413e-01	6.7907903794e+00
2.0106038838e-01	6.8019863610e+00
1.9934541494e-01	6.8153104009e+00
1.9600037351e-01	6.8178825329e+00
1.9603915284e-01	6.8163960802e+00
1.9607693513e-01	6.8149077207e+00
1.9611369688e-01	6.8134210900e+00
1.9614943124e-01	6.8119362054e+00
1.9618413176e-01	6.8104530649e+00
1.9621779180e-01	6.8089716715e+00
1.9625040477e-01	6.8074920218e+00
1.9628196371e-01	6.8060141257e+00
1.9631246186e-01	6.8045379826e+00
1.9634189220e-01	6.8030635992e+00
1.9637024789e-01	6.8015909712e+00
1.9639752191e-01	6.8001200986e+00
1.9642370725e-01	6.7986509775e+00
1.9644879664e-01	6.7971836144e+00
1.9647278294e-01	6.7957180044e+00
1.9649565888e-01	6.7942541455e+00
1.9651741712e-01	6.7927920358e+00
1.9653805026e-01	6.7913316727e+00
1.9655755084e-01	6.7898730507e+00
1.9657591127e-01	6.7884161715e+00
1.9659312396e-01	6.7869610290e+00
1.9660918122e-01	6.7855076191e+00
1.9662407529e-01	6.7840559379e+00
1.9663779834e-01	6.7826059807e+00
1.9665034246e-01	6.7811577411e+00
1.9666169965e-01	6.7797112175e+00
1.9667186186e-01	6.7782664017e+00
1.9668082092e-01	6.7768232912e+00
1.9668856861e-01	6.7753818792e+00
1.9669509663e-01	6.7739421600e+00
1.9670039658e-01	6.7725041270e+00
1.9670445998e-01	6.7710677764e+00
1.9670727827e-01	6.7696331016e+00
1.9670884278e-01	6.7682000966e+00
1.9670914479e-01	6.7667687558e+00
1.9670817543e-01	6.7653390733e+00
1.9670592580e-01	6.7639110430e+00
1.9670238687e-01	6.7624846554e+00
1.9669754969e-01	6.7610598651e+00
1.9669140721e-01	6.7596362710e+00
1.9668397192e-01	6.7582106144e+00
1.9674550512e-01	6.7567779179e+00
1.9679828458e-01	6.7563884206e+00
1.9684999335e-01	6.7560074082e+00
1.9690104064e-01	6.7556318452e+00
1.9695411346e-01	6.7552432317e+00
1.9700586332e-01	6.7548639927e+00
1.9705625080e-01	6.7544942159e+00
1.9710843798e-01	6.7541124507e+00
1.9715918169e-01	6.7537405857e+00
1.9720728626e-01	6.7533867079e+00
1.9725388692e-01	6.7530432220e+00
1.9729210676e-01	6.7527568151e+00
1.9731154335e-01	6.7525982568e+00
1.9730041894e-01	6.7526550581e+00
1.9725426429e-01	6.7529526486e+00
1.9715773995e-01	6.7535943462e+00
1.9698359953e-01	6.7547652681e+00
1.9668738746e-01	6.7567689851e+00
1.9619766398e-01	6.7600923856e+00
1.9540111347e-01	6.7655096798e+00
1.9412014834e-01	6.7742379787e+00
1.9245113752e-01	6.7856319857e+00
1.9080381165e-01	6.7968984728e+00
1.8917994807e-01	6.8080233763e+00
1.8758071557e-01	6.8189969326e+00
1.8600551331e-01	6.8306416907e+00
1.8606647355e-01	6.8192448443e+00
1.8611015484e-01	6.8176612846e+00
1.8615281623e-01	6.8160788755e+00
1.8619444745e-01	6.8144983224e+00
1.8623504202e-01	6.8129196205e+00
1.8627459335e-01	6.8113427674e+00
1.8631309448e-01	6.8097677718e+00
1.8635053859e-01	6.8081946336e+00
1.8638691864e-01	6.8066233592e+00
1.8642222789e-01	6.8050539396e+00
1.8645645912e-01	6.8034863831e+00
1.8648960541e-01	6.8019206802e+00
1.8652165940e-01	6.8003568394e+00
1.8655261410e-01	6.7987948479e+00
1.8658246201e-01	6.7972347133e+00
1.8661119578e-01	6.7956764332e+00
1.8663880809e-01	6.7941199988e+00
1.8666529142e-01	6.7925654071e+00
1.8669063807e-01	6.7910126625e+00
1.8671484049e-01	6.7894617555e+00
1.8673789095e-01	6.7879126821e+00
1.8675978168e-01	6.7863654377e+00
1.8678050478e-01	6.7848200174e+00
1.8680005233e-01	6.7832764165e+00
1.8681841629e-01	6.7817346294e+00
1.8683558859e-01	6.7801946487e+00
1.8685156098e-01	6.7786564730e+00
1.8686632523e-01	6.7771200944e+00
1.8687987298e-01	6.7755855063e+00
1.8689219580e-01	6.7740527037e+00
1.8690328516e-01	6.7725216798e+00
1.8691313244e-01	6.7709924300e+00
1.8692172894e-01	6.7694649474e+00
1.8692906587e-01	6.7679392258e+00
1.8693513433e-01	6.7664152591e+00
1.8693992534e-01	6.7648930410e+00
1.8694342984e-01	6.7633725621e+00
1.8694563878e-01	6.7618537814e+00
1.8694654480e-01	6.7603363427e+00
1.8694615810e-01	6.7588172761e+00
1.8700390334e-01	6.7572906083e+00
1.8705873532e-01	6.7568687048e+00
1.8711248360e-01	6.7564557812e+00
1.8716502428e-01	6.7560524882e+00
1.8722016682e-01	6.7556314680e+00
1.8727393577e-01	6.7552206607e+00
1.8732629634e-01	6.7548201113e+00
1.8738015993e-01	6.7544090917e+00
1.8743292780e-01	6.7540059838e+00
1.8748304238e-01	6.7536218269e+00
1.8753157246e-01	6.7532491251e+00
1.8757195990e-01	6.7529345449e+00
1.8759346712e-01	6.7527546206e+00
1.8758377494e-01	6.7528047419e+00
1.8753900215e-01	6.7531075102e+00
1.8744405666e-01	6.7537694031e+00
1.8727192018e-01	6.7549827761e+00
1.8697842870e-01	6.7570635808e+00
1.8649266167e-01	6.7605183729e+00
1.8570256268e-01	6.7661494052e+00
1.8443222140e-01	6.7752200537e+00
1.8282343962e-01	6.7867287480e+00
1.8123595790e-01	6.7981052754e+00
1.7967139157e-01	6.8093363628e+00
1.7813041447e-01	6.8204153708e+00
1.7661345521e-01	6.8327534485e+00
1.7449400184e-01	6.8301909247e+00
1.7453150695e-01	6.8285062621e+00
1.7456795552e-01	6.8268231968e+00
1.7460333928e-01	6.8251419897e+00
1.7463765138e-01	6.8234626323e+00
1.7467088454e-01	6.8217851322e+00
1.7470303166e-01	6.8201094857e+00
1.7473408547e-01	6.8184356921e+00
1.7476403865e-01	6.8167637503e+00
1.7479288383e-01	6.8150936578e+00
1.7482061352e-01	6.8134254139e+00
1.7484722019e-01	6.8117590152e+00
1.7487269626e-01	6.8100944585e+00
1.7489703404e-01	6.8084317404e+00
1.7492022583e-01	6.8067708541e+00
1.7494226371e-01	6.8051118012e+00
1.7496313982e-01	6.8034545740e+00
1.7498284620e-01	6.8017991674e+00
1.7500137479e-01	6.8001455764e+00
1.7501871744e-01	6.7984937944e+00
1.7503486594e-01	6.7968438171e+00
1.7504981199e-01	6.7951956376e+00
1.7506354721e-01	6.7935492497e+00
1.7507606312e-01	6.7919046470e+00
1.7508735117e-01	6.7902618227e+00
1.7509740271e-01	6.7886207701e+00
1.7510620901e-01	6.7869814824e+00
1.7511376125e-01	6.7853439525e+00
1.7512005050e-01	6.7837081736e+00
1.7512506775e-01	6.7820741379e+00
1.7512880390e-01	6.7804418397e+00
1.7513124973e-01	6.7788112712e+00
1.7513239593e-01	6.7771824255e+00
1.7513223311e-01	6.7755552942e+00
1.7513075180e-01	6.7739298568e+00
1.7512794297e-01	6.7723059725e+00
1.7512380375e-01	6.7706823588e+00
1.7511836718e-01	6.7690522529e+00
1.7520674864e-01	6.7681271050e+00
1.7526229270e-01	6.7676739494e+00
1.7531662805e-01	6.7672311733e+00
1.7537200426e-01	6.7667814516e+00
1.7542761855e-01	6.7663305399e+00
1.7548179984e-01	6.7658907910e+00
1.7553612650e-01	6.7654501689e+00
1.7559094571e-01	6.7650060049e+00
1.7564337338e-01	6.7645800175e+00
1.7569383738e-01	6.7641690330e+00
1.7573912692e-01	6.7637974140e+00
1.7576931358e-01	6.7635403484e+00
1.7577075687e-01	6.7635074943e+00
1.7573990856e-01	6.7637235084e+00
1.7566540100e-01	6.7642723095e+00
1.7552489904e-01	6.7653227240e+00
1.7528121159e-01	6.7671573030e+00
1.7487457580e-01	6.7702303825e+00
1.7420973605e-01	6.7752663683e+00
1.7313652228e-01	6.7834111050e+00
1.7162941594e-01	6.7948700464e+00
1.7014103634e-01	6.8062067555e+00
1.6867355679e-01	6.8174025288e+00
1.6722836994e-01	6.8284451693e+00
1.6580531797e-01	6.8404463967e+00
1.6449677390e-01	6.8330624748e+00
1.6453337373e-01	6.8312558745e+00
1.6456893637e-01	6.8294510315e+00
1.6460345425e-01	6.8276481634e+00
1.6463692100e-01	6.8258472588e+00
1.6466932968e-01	6.8240483310e+00
1.6470067368e-01	6.8222513743e+00
1.6473094616e-01	6.8204563884e+00
1.6476014027e-01	6.8186633727e+00
1.6478824906e-01	6.8168723262e+00
1.6481526564e-01	6.8150832402e+00
1.6484118273e-01	6.8132961262e+00
1.6486599333e-01	6.8115109749e+00
1.6488969024e-01	6.8097277830e+00
1.6491226619e-01	6.8079465471e+00
1.6493371386e-01	6.8061672631e+00
1.6495402587e-01	6.8043899267e+00
1.6497319478e-01	6.8026145288e+00
1.6499121297e-01	6.8008410727e+00
1.6500807287e-01	6.7990695496e+00
1.6502376682e-01	6.7972999533e+00
1.6503828705e-01	6.7955322778e+00
1.6505162574e-01	6.7937665168e+00
1.6506377497e-01	6.7920026643e+00
1.6507472677e-01	6.7902407133e+00
1.6508447307e-01	6.7884806574e+00
1.6509300573e-01	6.7867224894e+00
1.6510031653e-01	6.7849662025e+00
1.6510639715e-01	6.7832117881e+00
1.6511123921e-01	6.7814592417e+00
1.6511483422e-01	6.7797085549e+00
1.6511717363e-01	6.7779597193e+00
1.6511824877e-01	6.7762127299e+00
1.6511805090e-01	6.7744675783e+00
1.6511657120e-01	6.7727242570e+00
1.6511380072e-01	6.7709827551e+00
1.6510973059e-01	6.7692430247e+00
1.6510435334e-01	6.7675046491e+00
1.6509767644e-01	6.7657642321e+00
1.6516699196e-01	6.7640174145e+00
1.6522445438e-01	6.7635204493e+00
1.6528069870e-01	6.7630346561e+00
1.6533713124e-01	6.7625484689e+00
1.6539469054e-01	6.7620540511e+00
1.6545076705e-01	6.7615719537e+00
1.6550530360e-01	6.7610840592e+00
1.6555781424e-01	6.7605595926e+00
1.6560747883e-01	6.7600580927e+00
1.6565655670e-01	6.7595895129e+00
1.6570023211e-01	6.7591867008e+00
1.6572572532e-01	6.7589305701e+00
1.6572147088e-01	6.7589412918e+00
1.6568418544e-01	6.7592237677e+00
1.6560031992e-01	6.7598835564e+00
1.6544530773e-01	6.7611184059e+00
1.6517872149e-01	6.7632553558e+00
1.6473558014e-01	6.7668195549e+00
1.6401298812e-01	6.7726440599e+00
1.6285029081e-01	6.7820337920e+00
1.6141831917e-01	6.7936192940e+00
1.6000474629e-01	6.8050754208e+00
1.5861225190e-01	6.8163786244e+00
1.5724091796e-01	6.8275266815e+00
1.5589141373e-01	6.8394390470e+00
1.5492283643e-01	6.8166914900e+00
1.5495934544e-01	6.8147811890e+00
1.5499479559e-01	6.8128727791e+00
1.5502917958e-01	6.8109664377e+00
1.5506249060e-01	6.8090621661e+00
1.5509472176e-01	6.8071599660e+00
1.5512586625e-01	6.8052598292e+00
1.5515591678e-01	6.8033617734e+00
1.5518486651e-01	6.8014657838e+00
1.5521270812e-01	6.7995718710e+00
1.5523943451e-01	6.7976800278e+00
1.5526503846e-01	6.7957902474e+00
1.5528951258e-01	6.7939025311e+00
1.5531284944e-01	6.7920168792e+00
1.5533504151e-01	6.7901332909e+00
1.5535608132e-01	6.7882517580e+00
1.5537596127e-01	6.7863722724e+00
1.5539467361e-01	6.7844948374e+00
1.5541221060e-01	6.7826194442e+00
1.5542856440e-01	6.7807460875e+00
1.5544372710e-01	6.7788747617e+00
1.5545769069e-01	6.7770054608e+00
1.5547044713e-01	6.7751381764e+00
1.5548198824e-01	6.7732729044e+00
1.5549230577e-01	6.7714096407e+00
1.5550139142e-01	6.7695483759e+00
1.5550923680e-01	6.7676891032e+00
1.5551583341e-01	6.7658318154e+00
1.5552117268e-01	6.7639765054e+00
1.5552524596e-01	6.7621231657e+00
1.5552804450e-01	6.7602717883e+00
1.5552955946e-01	6.7584223673e+00
1.5552978190e-01	6.7565748932e+00
1.5552870280e-01	6.7547293611e+00
1.5552631303e-01	6.7528857624e+00
1.5552260339e-01	6.7510440880e+00
1.5551756456e-01	6.7492043243e+00
1.5551118740e-01	6.7473663775e+00
1.5550346564e-01	6.7455293953e+00
1.5549441611e-01	6.7436876504e+00
1.5558054685e-01	6.7422832241e+00
1.5563915442e-01	6.7417525465e+00
1.5569645835e-01	6.7412342908e+00
1.5575515010e-01	6.7407055067e+00
1.5581369101e-01	6.7401787283e+00
1.5587068983e-01	6.7396653146e+00
1.5592856747e-01	6.7391448416e+00
1.5598606271e-01	6.7386278304e+00
1.5604086108e-01	6.7381336793e+00
1.5609416040e-01	6.7376524964e+00
1.5613937147e-01	6.7372398631e+00
1.5616480684e-01	6.7369946076e+00
1.5615626204e-01	6.7370461414e+00
1.5611138582e-01	6.7374079826e+00
1.5601520974e-01	6.7382054772e+00
1.5584040656e-01	6.7396695034e+00
1.5554067164e-01	6.7421802270e+00
1.5504557236e-01	6.7463466193e+00
1.5424191231e-01	6.7531321157e+00
1.5295297403e-01	6.7640436510e+00
1.5157033409e-01	6.7757740213e+00
1.5020715391e-01	6.7873603798e+00
1.4886581089e-01	6.7987839133e+00
1.4754540872e-01	6.8108296813e+00
1.4830465374e-01	6.7787594846e+00
1.4834703614e-01	6.7767572407e+00
1.4838835081e-01	6.7747569682e+00
1.4842859047e-01	6.7727588378e+00
1.4846774806e-01	6.7707628580e+00
1.4850581639e-01	6.7687690422e+00
1.4854278874e-01	6.7667773743e+00
1.4857865777e-01	6.7647878684e+00
1.4861341640e-01	6.7628005186e+00
1.4864705742e-01	6.7608153237e+00
1.4867957353e-01	6.7588322820e+00
1.4871095734e-01	6.7568513932e+00
1.4874120150e-01	6.7548726494e+00
1.4877029833e-01	6.7528960584e+00
1.4879824041e-01	6.7509216065e+00
1.4882501992e-01	6.7489493010e+00
1.4885062921e-01	6.7469791329e+00
1.4887506048e-01	6.7450110976e+00
1.4889830588e-01	6.7430451868e+00
1.4892035738e-01	6.7410814020e+00
1.4894120698e-01	6.7391197357e+00
1.4896084655e-01	6.7371601815e+00
1.4897926790e-01	6.7352027333e+00
1.4899646277e-01	6.7332473840e+00
1.4901242277e-01	6.7312941290e+00
1.4902713947e-01	6.7293429602e+00
1.4904060432e-01	6.7273938717e+00
1.4905280872e-01	6.7254468560e+00
1.4906374396e-01	6.7235019022e+00
1.4907340121e-01	6.7215590107e+00
1.4908177160e-01	6.7196181704e+00
1.4908884614e-01	6.7176793740e+00
1.4909461576e-01	6.7157426141e+00
1.4909907127e-01	6.7138078834e+00
1.4910220341e-01	6.7118751745e+00
1.4910400279e-01	6.7099444796e+00
1.4910445997e-01	6.7080157863e+00
1.4910356556e-01	6.7060890313e+00
1.4910131226e-01	6.7041636419e+00
1.4909771238e-01	6.7022350993e+00
1.4918458053e-01	6.7003858437e+00
1.4924540051e-01	6.6998207701e+00
1.4930485836e-01	6.6992691093e+00
1.4936579469e-01	6.6987059147e+00
1.4942647109e-01	6.6981457706e+00
1.4948554043e-01	6.6975999595e+00
1.4954576150e-01	6.6970445494e+00
1.4960529349e-01	6.6964953504e+00
1.4966201639e-01	6.6959706413e+00
1.4971749206e-01	6.6954571223e+00
1.4976386212e-01	6.6950229271e+00
1.4978888928e-01	6.6947745772e+00
1.4977685740e-01	6.6948582350e+00
1.4972532297e-01	6.6952887233e+00
1.4961786712e-01	6.6962075670e+00
1.4942463348e-01	6.6978745367e+00
1.4909670233e-01	6.7007165662e+00
1.4855574377e-01	6.7054163810e+00
1.4767851007e-01	6.7130519506e+00
1.4627403077e-01	6.7252988276e+00
1.4487918762e-01	6.7374826015e+00
1.4350586000e-01	6.7494969230e+00
1.4215442287e-01	6.7613367445e+00
1.4082589787e-01	6.7743803606e+00
1.3756619649e-01	6.7774667093e+00
1.3759623236e-01	6.7752999262e+00
1.3762514539e-01	6.7731352732e+00
1.3765292802e-01	6.7709728192e+00
1.3767957279e-01	6.7688125643e+00
1.3770507231e-01	6.7666544936e+00
1.3772941864e-01	6.7644986356e+00
1.3775260425e-01	6.7623449740e+00
1.3777462138e-01	6.7601935072e+00
1.3779546230e-01	6.7580442222e+00
1.3781511888e-01	6.7558971369e+00
1.3783358325e-01	6.7537522374e+00
1.3785084731e-01	6.7516095199e+00
1.3786690293e-01	6.7494689799e+00
1.3788174187e-01	6.7473306120e+00
1.3789535582e-01	6.7451944123e+00
1.3790773638e-01	6.7430603736e+00
1.3791887505e-01	6.7409284918e+00
1.3792876328e-01	6.7387987597e+00
1.3793739242e-01	6.7366711705e+00
1.3794475370e-01	6.7345457175e+00
1.3795083831e-01	6.7324223936e+00
1.3795563732e-01	6.7303011912e+00
1.3795914170e-01	6.7281821028e+00
1.3796134236e-01	6.7260651208e+00
1.3796223007e-01	6.7239502347e+00
1.3796179554e-01	6.7218374412e+00
1.3796002937e-01	6.7197267299e+00
1.3795692205e-01	6.7176180925e+00
1.3795246397e-01	6.7155115210e+00
1.3794664545e-01	6.7134070070e+00
1.3793945665e-01	6.7113045423e+00
1.3793088767e-01	6.7092041187e+00
1.3792092848e-01	6.7071057274e+00
1.3790956895e-01	6.7050093531e+00
1.3789679906e-01	6.7029149106e+00
1.3788261093e-01	6.7008216150e+00
1.3786701472e-01	6.6987236670e+00
1.3794951698e-01	6.6969507861e+00
1.3801104113e-01	6.6963239424e+00
1.3807115829e-01	6.6957122738e+00
1.3813308081e-01	6.6950849213e+00
1.3819433837e-01	6.6944647474e+00
1.3825394668e-01	6.6938606761e+00
1.3831528442e-01	6.6932406400e+00
1.3837522808e-01	6.6926340769e+00
1.3843239604e-01	6.6920540601e+00
1.3848829614e-01	6.6914865715e+00
1.3853324194e-01	6.6910236245e+00
1.3855347636e-01	6.6907987522e+00
1.3853654918e-01	6.6909376128e+00
1.3847827843e-01	6.6914741217e+00
1.3836070029e-01	6.6925783104e+00
1.3815187112e-01	6.6945554442e+00
1.3779971043e-01	6.6979030578e+00
1.3722100757e-01	6.7034171534e+00
1.3628457050e-01	6.7123565420e+00
1.3498230898e-01	6.7248101032e+00
1.3369755890e-01	6.7371163522e+00
1.3243252108e-01	6.7492519630e+00
1.3118865473e-01	6.7612009125e+00
1.2996551371e-01	6.7733618713e+00
1.3387630482e-01	6.7041984191e+00
1.3392870985e-01	6.7019827588e+00
1.3398003749e-01	6.6997690880e+00
1.3403028004e-01	6.6975576038e+00
1.3407943069e-01	6.6953482978e+00
1.3412748183e-01	6.6931411937e+00
1.3417442652e-01	6.6909362822e+00
1.3422025750e-01	6.6887335646e+00
1.3426496744e-01	6.6865330414e+00
1.3430854895e-01	6.6843347134e+00
1.3435099455e-01	6.6821385800e+00
1.3439229671e-01	6.6799446408e+00
1.3443244780e-01	6.6777528944e+00
1.3447144028e-01	6.6755633313e+00
1.3450926610e-01	6.6733759652e+00
1.3454591756e-01	6.6711907857e+00
1.3458138673e-01	6.6690077896e+00
1.3461566578e-01	6.6668269635e+00
1.3464874631e-01	6.6646483234e+00
1.3468062032e-01	6.6624718549e+00
1.3471127957e-01	6.6602975535e+00
1.3474071583e-01	6.6581254074e+00
1.3476892051e-01	6.6559554244e+00
1.3479588524e-01	6.6537875883e+00
1.3482160134e-01	6.6516219017e+00
1.3484606019e-01	6.6494583542e+00
1.3486925302e-01	6.6472969393e+00
1.3489117099e-01	6.6451376505e+00
1.3491180515e-01	6.6429804812e+00
1.3493114645e-01	6.6408254239e+00
1.3494918574e-01	6.6386724733e+00
1.3496591380e-01	6.6365216216e+00
1.3498132131e-01	6.6343728580e+00
1.3499539877e-01	6.6322261837e+00
1.3500813669e-01	6.6300815877e+00
1.3501952540e-01	6.6279390633e+00
1.3502955517e-01	6.6257986036e+00
1.3503821612e-01	6.6236602019e+00
1.3504549833e-01	6.6215238457e+00
1.3505139203e-01	6.6193894624e+00
1.3505589062e-01	6.6172563643e+00
1.3505901426e-01	6.6151190609e+00
1.3515262892e-01	6.6131303561e+00
1.3521807055e-01	6.6124827608e+00
1.3528200701e-01	6.6118511454e+00
1.3534793820e-01	6.6112026364e+00
1.3541302029e-01	6.6105629304e+00
1.3547634792e-01	6.6099399574e+00
1.3554176454e-01	6.6092981101e+00
1.3560540139e-01	6.6086729754e+00
1.3566651772e-01	6.6080714050e+00
1.3572574385e-01	6.6074878115e+00
1.3577309114e-01	6.6070148031e+00
1.3579336881e-01	6.6067960624e+00
1.3577267276e-01	6.6069673404e+00
1.3570652044e-01	6.6075647907e+00
1.3557506073e-01	6.6087718648e+00
1.3534305230e-01	6.6109174025e+00
1.3495281707e-01	6.6145382961e+00
1.3431278518e-01	6.6204894839e+00
1.3327962035e-01	6.6301125392e+00
1.3184950787e-01	6.6434547216e+00
1.3044053418e-01	6.6566200527e+00
1.2905626973e-01	6.6695724483e+00
1.2769671058e-01	6.6823099533e+00
1.2636265255e-01	6.6968842788e+00
1.2332356646e-01	6.7474544522e+00
1.2336104757e-01	6.7449028895e+00
1.2339737462e-01	6.7423537810e+00
1.2343253994e-01	6.7398071363e+00
1.2346653580e-01	6.7372629531e+00
1.2349935440e-01	6.7347212283e+00
1.2353098789e-01	6.7321819584e+00
1.2356142830e-01	6.7296451394e+00
1.2359066760e-01	6.7271107666e+00
1.2361869769e-01	6.7245788351e+00
1.2364551036e-01	6.7220493394e+00
1.2367109735e-01	6.7195222736e+00
1.2369545034e-01	6.7169976252e+00
1.2371856083e-01	6.7144753940e+00
1.2374042024e-01	6.7119555783e+00
1.2376102005e-01	6.7094381591e+00
1.2378035145e-01	6.7069231405e+00
1.2379840576e-01	6.7044105010e+00
1.2381517395e-01	6.7019002480e+00
1.2383064710e-01	6.6993923653e+00
1.2384481614e-01	6.6968868447e+00
1.2385767189e-01	6.6943836775e+00
1.2386920508e-01	6.6918828518e+00
1.2387940631e-01	6.6893843655e+00
1.2388826613e-01	6.6868882067e+00
1.2389577494e-01	6.6843943669e+00
1.2390192308e-01	6.6819028376e+00
1.2390670075e-01	6.6794136082e+00
1.2391009805e-01	6.6769266751e+00
1.2391210498e-01	6.6744420279e+00
1.2391271142e-01	6.6719596579e+00
1.2391190721e-01	6.6694795428e+00
1.2390968268e-01	6.6670015212e+00
1.2390603414e-01	6.6645240340e+00
1.2390099336e-01	6.6620374565e+00
1.2399547623e-01	6.6605088366e+00
1.2406248084e-01	6.6597418980e+00
1.2412790789e-01	6.6589942784e+00
1.2419582919e-01	6.6582217746e+00
1.2426231856e-01	6.6574656771e+00
1.2432724063e-01	6.6567269497e+00
1.2439451932e-01	6.6559635181e+00
1.2445936836e-01	6.6552263881e+00
1.2452251772e-01	6.6545078200e+00
1.2458221940e-01	6.6538267681e+00
1.2462851792e-01	6.6532902395e+00
