Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9953299750e-01	4.9081380632e+04	2.0838897034e+22	5.0224349022e-05	3.7400631963e+21	9.0589202356e-03	3.9291661015e+23	9.9059294053e-01	1.4262794280e-07	3.2034433937e-21	1.0052011354e+20	2.3070386464e-04	6.7068387528e-05	1.2349784761e-14	2.0374324991e-35	1.4023792594e-13
9.9947238004e-01	4.9105200585e+04	2.0838896459e+22	5.0205459666e-05	3.7400194238e+21	9.0549749597e-03	3.9310892169e+23	9.9059703044e-01	1.4257619583e-07	3.2024005821e-21	1.0052737568e+20	2.3061006859e-04	6.7036491319e-05	1.2342239494e-14	2.0364441813e-35	1.4016552676e-13
9.9941066627e-01	4.9130353250e+04	2.0838895829e+22	5.0185304997e-05	3.7399733338e+21	9.0508117068e-03	3.9331199363e+23	9.9060134655e-01	1.4252095948e-07	3.2012711195e-21	1.0053504855e+20	2.3051108581e-04	6.7002826780e-05	1.2334239432e-14	2.0354016079e-35	1.4008828833e-13
9.9934879173e-01	4.9156831685e+04	2.0838895134e+22	5.0163799319e-05	3.7399250805e+21	9.0464321635e-03	3.9352576999e+23	9.9060588722e-01	1.4246198947e-07	3.2000434267e-21	1.0054313696e+20	2.3040695583e-04	6.6967403319e-05	1.2325771105e-14	2.0343052343e-35	1.4000588501e-13
9.9928599743e-01	4.9184581632e+04	2.0838894385e+22	5.0141078122e-05	3.7398747998e+21	9.0418462480e-03	3.9374981257e+23	9.9061064205e-01	1.4239966587e-07	3.1987315678e-21	1.0055161908e+20	2.3029791454e-04	6.6930306284e-05	1.2316869816e-14	2.0331574791e-35	1.3991883957e-13
9.9922288654e-01	4.9213530192e+04	2.0838893580e+22	5.0117160538e-05	3.7398226659e+21	9.0370664939e-03	3.9398353293e+23	9.9061559812e-01	1.4233403683e-07	3.1973335407e-21	1.0056047430e+20	2.3018425928e-04	6.6891635648e-05	1.2307552498e-14	2.0319615278e-35	1.3982722768e-13
9.9915957810e-01	4.9243599720e+04	2.0838892721e+22	5.0092119452e-05	3.7397688344e+21	9.0321063070e-03	3.9422630421e+23	9.9062074150e-01	1.4226530281e-07	3.1958539808e-21	1.0056967736e+20	2.3006630834e-04	6.6851500947e-05	1.2297846742e-14	2.0307207550e-35	1.3973133114e-13
9.9909550495e-01	4.9274714181e+04	2.0838891819e+22	5.0066094724e-05	3.7397134338e+21	9.0269789789e-03	3.9447751246e+23	9.9062605834e-01	1.4219385461e-07	3.1943062407e-21	1.0057919940e+20	2.2994437763e-04	6.6810014204e-05	1.2287792137e-14	2.0294384587e-35	1.3963168851e-13
9.9902982955e-01	4.9306801887e+04	2.0838890884e+22	5.0039248475e-05	3.7396565748e+21	9.0216971186e-03	3.9473657878e+23	9.9063153546e-01	1.4212014665e-07	3.1927068013e-21	1.0058901137e+20	2.2981876697e-04	6.6767283199e-05	1.2277431560e-14	2.0281177479e-35	1.3952892335e-13
9.9896393164e-01	4.9339796450e+04	2.0838889908e+22	5.0011515233e-05	3.7395984134e+21	9.0162717808e-03	3.9500296742e+23	9.9063716153e-01	1.4204398739e-07	3.1910431883e-21	1.0059909893e+20	2.2968973819e-04	6.6723391860e-05	1.2266765006e-14	2.0267615028e-35	1.3942278620e-13
9.9889766904e-01	4.9373636843e+04	2.0838888894e+22	4.9982976070e-05	3.7395390569e+21	9.0107135421e-03	3.9527618566e+23	9.9064292555e-01	1.4196560194e-07	3.1893221022e-21	1.0060944062e+20	2.2955754249e-04	6.6678427800e-05	1.2255818505e-14	2.0253723726e-35	1.3931358964e-13
9.9883016299e-01	4.9408267126e+04	2.0838887853e+22	4.9953780082e-05	3.7394785850e+21	9.0050323184e-03	3.9555578173e+23	9.9064881712e-01	1.4188540904e-07	3.1875593020e-21	1.0062001234e+20	2.2942241576e-04	6.6632476898e-05	1.2244629686e-14	2.0239527880e-35	1.3920190679e-13
9.9876155994e-01	4.9443635866e+04	2.0838886788e+22	4.9923968915e-05	3.7394170951e+21	8.9992369563e-03	3.9584134043e+23	9.9065482709e-01	1.4180352266e-07	3.1857569991e-21	1.0063079754e+20	2.2928456796e-04	6.6585611118e-05	1.2233215575e-14	2.0225049847e-35	1.3908789859e-13
9.9869161219e-01	4.9479695688e+04	2.0838885703e+22	4.9893619137e-05	3.7393546679e+21	8.9933357174e-03	3.9613247923e+23	9.9066094685e-01	1.4172015625e-07	3.1839221442e-21	1.0064177870e+20	2.2914419540e-04	6.6537899590e-05	1.2221598885e-14	2.0210310231e-35	1.3897185971e-13
9.9862054992e-01	4.9516402611e+04	2.0838884599e+22	4.9862755867e-05	3.7392913900e+21	8.9873361408e-03	3.9642884312e+23	9.9066716859e-01	1.4163537746e-07	3.1820552779e-21	1.0065294228e+20	2.2900147695e-04	6.6489403107e-05	1.2209792247e-14	2.0195328159e-35	1.3885388754e-13
9.9854923938e-01	4.9553715588e+04	2.0838883467e+22	4.9831337623e-05	3.7392273584e+21	8.9812450760e-03	3.9673010083e+23	9.9067348529e-01	1.4154906499e-07	3.1801485540e-21	1.0066427951e+20	2.2885657485e-04	6.6440173603e-05	1.2197795519e-14	2.0180121473e-35	1.3873382442e-13
9.9847767930e-01	4.9591596066e+04	2.0838882311e+22	4.9799406757e-05	3.7391626441e+21	8.9750691850e-03	3.9703594110e+23	9.9067989003e-01	1.4146133586e-07	3.1782050656e-21	1.0067577737e+20	2.2870964728e-04	6.6390265798e-05	1.2185623512e-14	2.0164706913e-35	1.3861183380e-13
9.9840586839e-01	4.9630007549e+04	2.0838881132e+22	4.9767003296e-05	3.7390973142e+21	8.9688147662e-03	3.9734606930e+23	9.9068637628e-01	1.4137230070e-07	3.1762277368e-21	1.0068742356e+20	2.2856084383e-04	6.6339731413e-05	1.2173290216e-14	2.0149100300e-35	1.3848807010e-13
9.9833380534e-01	4.9668915261e+04	2.0838879932e+22	4.9734165310e-05	3.7390314327e+21	8.9624878113e-03	3.9766020467e+23	9.9069293781e-01	1.4128206469e-07	3.1742193497e-21	1.0069920640e+20	2.2841030679e-04	6.6288619626e-05	1.2160808932e-14	2.0133316678e-35	1.3836268014e-13
9.9826148886e-01	4.9708285857e+04	2.0838878713e+22	4.9700929206e-05	3.7389650607e+21	8.9560940519e-03	3.9797807799e+23	9.9069956868e-01	1.4119072847e-07	3.1721825656e-21	1.0071111473e+20	2.2825817231e-04	6.6236977465e-05	1.2148192368e-14	2.0117370430e-35	1.3823580426e-13
9.9818891762e-01	4.9748087228e+04	2.0838877476e+22	4.9667329943e-05	3.7388982567e+21	8.9496389929e-03	3.9829943003e+23	9.9070626316e-01	1.4109838863e-07	3.1701199408e-21	1.0072313781e+20	2.2810457115e-04	6.6184850067e-05	1.2135452716e-14	2.0101275360e-35	1.3810757713e-13
9.9811609030e-01	4.9788288395e+04	2.0838876222e+22	4.9633401141e-05	3.7388310771e+21	8.9431279297e-03	3.9862401068e+23	9.9071301575e-01	1.4100513809e-07	3.1680339352e-21	1.0073526535e+20	2.2794962912e-04	6.6132280831e-05	1.2122601691e-14	2.0085044741e-35	1.3797812819e-13
9.9804300557e-01	4.9828859512e+04	2.0838874954e+22	4.9599175090e-05	3.7387635753e+21	8.9365659478e-03	3.9895157898e+23	9.9071982119e-01	1.4091106610e-07	3.1659269117e-21	1.0074748744e+20	2.2779346705e-04	6.6079311412e-05	1.2109650530e-14	2.0068691312e-35	1.3784758166e-13
9.9796966201e-01	4.9869772051e+04	2.0838873673e+22	4.9564682572e-05	3.7386958020e+21	8.9299578938e-03	3.9928190459e+23	9.9072667443e-01	1.4081625774e-07	3.1638011250e-21	1.0075979466e+20	2.2763620012e-04	6.6025981488e-05	1.2096609935e-14	2.0052227208e-35	1.3771605592e-13
9.9789605840e-01	4.9910998984e+04	2.0838872381e+22	4.9529952663e-05	3.7386278045e+21	8.9233083467e-03	3.9961476931e+23	9.9073357071e-01	1.4072079338e-07	3.1616587044e-21	1.0077217809e+20	2.2747793715e-04	6.5972328524e-05	1.2083490003e-14	2.0035663889e-35	1.3758366266e-13
9.9782219332e-01	4.9952515514e+04	2.0838871078e+22	4.9495012046e-05	3.7385596254e+21	8.9166214998e-03	3.9994997294e+23	9.9074050570e-01	1.4062474676e-07	3.1595016067e-21	1.0078462953e+20	2.2731877780e-04	6.5918386825e-05	1.2070299985e-14	2.0019011850e-35	1.3745050437e-13
9.9774806539e-01	4.9994299724e+04	2.0838869765e+22	4.9459884340e-05	3.7384913013e+21	8.9099010588e-03	4.0028733852e+23	9.9074747553e-01	1.4052818319e-07	3.1573315648e-21	1.0079714171e+20	2.2715881014e-04	6.5864186708e-05	1.2057048064e-14	2.0002280370e-35	1.3731667173e-13
9.9767367245e-01	5.0036333711e+04	2.0838868444e+22	4.9424589067e-05	3.7384228609e+21	8.9031500614e-03	4.0062672152e+23	9.9075447706e-01	1.4043115664e-07	3.1551500171e-21	1.0080970862e+20	2.2699810634e-04	6.5809753046e-05	1.2043740981e-14	1.9985477069e-35	1.3718223971e-13
9.9759901246e-01	5.0078604886e+04	2.0838867116e+22	4.9389140280e-05	3.7383543229e+21	8.8963706722e-03	4.0096802030e+23	9.9076150803e-01	1.4033370597e-07	3.1529580014e-21	1.0082232586e+20	2.2683671781e-04	6.5755103609e-05	1.2030383587e-14	1.9968607398e-35	1.3704726235e-13
9.9752408358e-01	5.0121107983e+04	2.0838865780e+22	4.9353544584e-05	3.7382856921e+21	8.8895638642e-03	4.0131119237e+23	9.9076856744e-01	1.4023584944e-07	3.1507560098e-21	1.0083499131e+20	2.2667466757e-04	6.5700246489e-05	1.2016978156e-14	1.9951673860e-35	1.3691176525e-13
9.9744888489e-01	5.0163846908e+04	2.0838864436e+22	4.9317799248e-05	3.7382169572e+21	8.8827291322e-03	4.0165626926e+23	9.9077565581e-01	1.4013757950e-07	3.1485438456e-21	1.0084770558e+20	2.2651194345e-04	6.5645177784e-05	1.2003523764e-14	1.9934675302e-35	1.3677573844e-13
9.9737341538e-01	5.0206837402e+04	2.0838863084e+22	4.9281889712e-05	3.7381480862e+21	8.8758640742e-03	4.0200337813e+23	9.9078277563e-01	1.4003885592e-07	3.1463204458e-21	1.0086047290e+20	2.2634848808e-04	6.5589878223e-05	1.1990015418e-14	1.9917605883e-35	1.3663912693e-13
9.9729767344e-01	5.0250109633e+04	2.0838861723e+22	4.9245787132e-05	3.7380790223e+21	8.8689639932e-03	4.0235276256e+23	9.9078993178e-01	1.3993959894e-07	3.1440837034e-21	1.0087330177e+20	2.2618418941e-04	6.5534309964e-05	1.1976443213e-14	1.9900454095e-35	1.3650182143e-13
9.9722165793e-01	5.0293710850e+04	2.0838860349e+22	4.9209445708e-05	3.7380096811e+21	8.8620214889e-03	4.0270480409e+23	9.9079713194e-01	1.3983968193e-07	3.1418302644e-21	1.0088620583e+20	2.2601887099e-04	6.5478413297e-05	1.1962791450e-14	1.9883201758e-35	1.3636364827e-13
9.9714536743e-01	5.0337708344e+04	2.0838858960e+22	4.9172799947e-05	3.7379399453e+21	8.8550260073e-03	4.0306004609e+23	9.9080438707e-01	1.3973892380e-07	3.1395553306e-21	1.0089920463e+20	2.2585228116e-04	6.5422103030e-05	1.1949037694e-14	1.9865822917e-35	1.3622435912e-13
9.9706880004e-01	5.0382191705e+04	2.0838857551e+22	4.9135762562e-05	3.7378696635e+21	8.8479635073e-03	4.0341921200e+23	9.9081171174e-01	1.3963708320e-07	3.1372525046e-21	1.0091232437e+20	2.2568408517e-04	6.5365265817e-05	1.1935152073e-14	1.9848283017e-35	1.3608362308e-13
9.9699195458e-01	5.0427274436e+04	2.0838856116e+22	4.9098222920e-05	3.7377986485e+21	8.8408162343e-03	4.0378321832e+23	9.9081912439e-01	1.3953385419e-07	3.1349136683e-21	1.0092559826e+20	2.2551385970e-04	6.5307758353e-05	1.1921096793e-14	1.9830538358e-35	1.3594102095e-13
9.9691482945e-01	5.0473094857e+04	2.0838854650e+22	4.9060046441e-05	3.7377266779e+21	8.8335626093e-03	4.0415318197e+23	9.9082664742e-01	1.3942886458e-07	3.1325289432e-21	1.0093906684e+20	2.2534109020e-04	6.5249406523e-05	1.1906825928e-14	1.9812535824e-35	1.3579604312e-13
9.9683742282e-01	5.0519815975e+04	2.0838853143e+22	4.9021074915e-05	3.7376534960e+21	8.8261772873e-03	4.0453041920e+23	9.9083430714e-01	1.3932167685e-07	3.1300867109e-21	1.0095277780e+20	2.2516517231e-04	6.5190005908e-05	1.1892285570e-14	1.9794213037e-35	1.3564809091e-13
9.9675973371e-01	5.0567624275e+04	2.0838851587e+22	4.8981127826e-05	3.7375788175e+21	8.8186313866e-03	4.0491643585e+23	9.9084213353e-01	1.3921179170e-07	3.1275737024e-21	1.0096678563e+20	2.2498541723e-04	6.5129323683e-05	1.1877414321e-14	1.9775498935e-35	1.3549648181e-13
9.9668175933e-01	5.0616727082e+04	2.0838849972e+22	4.8940005445e-05	3.7375023341e+21	8.8108929470e-03	4.0531290606e+23	9.9085015978e-01	1.3909865671e-07	3.1249752385e-21	1.0098115077e+20	2.2480106262e-04	6.5067102380e-05	1.1862144339e-14	1.9756314911e-35	1.3534046141e-13
9.9660349913e-01	5.0667349069e+04	2.0838848286e+22	4.8897492151e-05	3.7374237217e+21	8.8029275203e-03	4.0572164403e+23	9.9085842165e-01	1.3898167542e-07	3.1222754500e-21	1.0099593847e+20	2.2461128668e-04	6.5003064687e-05	1.1846402565e-14	1.9736576284e-35	1.3517921619e-13
9.9652495106e-01	5.0719728563e+04	2.0838846518e+22	4.8853360702e-05	3.7373426466e+21	8.7946987902e-03	4.0614457425e+23	9.9086695685e-01	1.3886021920e-07	3.1194576115e-21	1.0101121760e+20	2.2441522285e-04	6.4936918528e-05	1.1830112144e-14	1.9716193843e-35	1.3501188989e-13
9.9644611289e-01	5.0774112641e+04	2.0838844656e+22	4.8807377178e-05	3.7372587749e+21	8.7861693815e-03	4.0658369186e+23	9.9087580416e-01	1.3873364086e-07	3.1165044962e-21	1.0102705917e+20	2.2421197911e-04	6.4868363639e-05	1.1813194158e-14	1.9695075856e-35	1.3483760249e-13
9.9636698390e-01	5.0830752257e+04	2.0838842688e+22	4.8759305862e-05	3.7371717811e+21	8.7773016585e-03	4.0704102333e+23	9.9088500268e-01	1.3860128820e-07	3.1133987256e-21	1.0104353475e+20	2.2400065691e-04	6.4797098051e-05	1.1795569333e-14	1.9673130056e-35	1.3465546881e-13
9.9628756107e-01	5.0889897139e+04	2.0838840602e+22	4.8708914845e-05	3.7370813556e+21	8.7680585547e-03	4.0751858528e+23	9.9089459087e-01	1.3846251946e-07	3.1101232023e-21	1.0106071492e+20	2.2378037099e-04	6.4722824849e-05	1.1777159911e-14	1.9650265696e-35	1.3446461996e-13
9.9620784366e-01	5.0951790302e+04	2.0838838385e+22	4.8655981146e-05	3.7369872147e+21	8.7584044564e-03	4.0801834009e+23	9.9090460572e-01	1.3831671749e-07	3.1066614618e-21	1.0107866754e+20	2.2355027041e-04	6.4645259311e-05	1.1757891471e-14	1.9626395738e-35	1.3426422282e-13
9.9612782937e-01	5.1016661934e+04	2.0838836028e+22	4.8600297190e-05	3.7368891095e+21	8.7483061755e-03	4.0854214665e+23	9.9091508167e-01	1.3816330767e-07	3.1029981703e-21	1.0109745596e+20	2.2330956170e-04	6.4564136800e-05	1.1737695094e-14	1.9601439257e-35	1.3405350468e-13
9.9604751663e-01	5.1084722990e+04	2.0838833520e+22	4.8541676919e-05	3.7367868363e+21	8.7377339553e-03	4.0909170853e+23	9.9092604961e-01	1.3800177481e-07	3.0991195623e-21	1.0111713704e+20	2.2305753285e-04	6.4479220866e-05	1.1716509466e-14	1.9575323922e-35	1.3383177638e-13
9.9596690359e-01	5.1156158411e+04	2.0838830852e+22	4.8479962457e-05	3.7366802460e+21	8.7266625186e-03	4.0966851928e+23	9.9093753580e-01	1.3783168157e-07	3.0950139381e-21	1.0113775924e+20	2.2279357832e-04	6.4390311702e-05	1.1694283132e-14	1.9547988572e-35	1.3359845752e-13
9.9588598834e-01	5.1231119310e+04	2.0838828017e+22	4.8415031532e-05	3.7365692557e+21	8.7150722591e-03	4.1027379932e+23	9.9094956057e-01	1.3765268902e-07	3.0906722087e-21	1.0115936031e+20	2.2251722747e-04	6.4297255702e-05	1.1670977003e-14	1.9519386136e-35	1.3335310437e-13
9.9580476901e-01	5.1309716899e+04	2.0838825011e+22	4.8346803108e-05	3.7364538544e+21	8.7029501321e-03	4.1090844691e+23	9.9096213748e-01	1.3746457222e-07	3.0860883135e-21	1.0118196558e+20	2.2222816583e-04	6.4199952591e-05	1.1646566226e-14	1.9489485821e-35	1.3309543093e-13
9.9572324426e-01	5.1392015910e+04	2.0838821831e+22	4.8275243253e-05	3.7363341107e+21	8.6902906060e-03	4.1157298500e+23	9.9097527226e-01	1.3726723643e-07	3.0812596508e-21	1.0120558616e+20	2.2192625785e-04	6.4098362992e-05	1.1621042139e-14	1.9458275420e-35	1.3282533073e-13
9.9564141089e-01	5.1478030941e+04	2.0838818476e+22	4.8200368358e-05	3.7362101730e+21	8.6770961287e-03	4.1226753173e+23	9.9098896237e-01	1.3706072610e-07	3.0761873311e-21	1.0123021798e+20	2.2161155813e-04	6.3992512087e-05	1.1594413253e-14	1.9425762441e-35	1.3254288849e-13
9.9555926775e-01	5.1567724675e+04	2.0838814950e+22	4.8122245757e-05	3.7360822671e+21	8.6633772872e-03	4.1299178604e+23	9.9100319682e-01	1.3684522657e-07	3.0708762057e-21	1.0125584146e+20	2.2128431527e-04	6.3882490740e-05	1.1566705441e-14	1.9391974463e-35	1.3224838184e-13
9.9547681236e-01	5.1661008602e+04	2.0838811256e+22	4.8040992566e-05	3.7359506891e+21	8.6491525674e-03	4.1374503352e+23	9.9101795640e-01	1.3662106088e-07	3.0653348024e-21	1.0128242191e+20	2.2094496627e-04	6.3768453428e-05	1.1537961398e-14	1.9356958508e-35	1.3194227633e-13
9.9539404221e-01	5.1757746942e+04	2.0838807402e+22	4.7956770946e-05	3.7358157942e+21	8.6344476158e-03	4.1452617804e+23	9.9103321449e-01	1.3638867672e-07	3.0595749734e-21	1.0130991086e+20	2.2059411905e-04	6.3650612129e-05	1.1508238963e-14	1.9320779189e-35	1.3162520676e-13
9.9531095393e-01	5.1857762224e+04	2.0838803398e+22	4.7869781965e-05	3.7356779834e+21	8.6192942529e-03	4.1533378682e+23	9.9104893806e-01	1.3614862947e-07	3.0536114504e-21	1.0133824792e+20	2.2023252897e-04	6.3529228227e-05	1.1477608941e-14	1.9283516240e-35	1.3129795343e-13
9.9522754792e-01	5.1960842751e+04	2.0838799254e+22	4.7780257226e-05	3.7355376892e+21	8.6037292104e-03	4.1616615069e+23	9.9106508896e-01	1.3590155905e-07	3.0474612060e-21	1.0136736321e+20	2.1986106884e-04	6.3404602186e-05	1.1446152264e-14	1.9245261375e-35	1.3096140992e-13
9.9514382510e-01	5.2066750821e+04	2.0838794983e+22	4.7688450628e-05	3.7353953603e+21	8.5877927763e-03	4.1702135049e+23	9.9108162537e-01	1.3564816711e-07	3.0411428646e-21	1.0139717985e+20	2.1948069665e-04	6.3277062544e-05	1.1413957096e-14	1.9206114924e-35	1.3061655156e-13
9.9505978376e-01	5.2175231477e+04	2.0838790597e+22	4.7594629782e-05	3.7352514479e+21	8.5715273848e-03	4.1789732767e+23	9.9109850322e-01	1.3538919341e-07	3.0346760886e-21	1.0142761673e+20	2.1909242201e-04	6.3146954501e-05	1.1381115839e-14	1.9166182338e-35	1.3026440271e-13
9.9497542218e-01	5.2286020533e+04	2.0838786109e+22	4.7499067717e-05	3.7351063944e+21	8.5549763435e-03	4.1879194916e+23	9.9111567756e-01	1.3512539276e-07	3.0280809517e-21	1.0145859091e+20	2.1869727583e-04	6.3014629607e-05	1.1347722346e-14	1.9125571038e-35	1.2990600524e-13
9.9489073865e-01	5.2398851796e+04	2.0838781533e+22	4.7402035775e-05	3.7349606231e+21	8.5381827107e-03	4.1970306564e+23	9.9113310368e-01	1.3485751548e-07	3.0213774160e-21	1.0149001982e+20	2.1829628351e-04	6.2880436708e-05	1.1313869525e-14	1.9084387648e-35	1.2954239175e-13
9.9480573134e-01	5.2513463346e+04	2.0838776882e+22	4.7303797598e-05	3.7348145315e+21	8.5211883388e-03	4.2062856226e+23	9.9115073812e-01	1.3458629065e-07	3.0145848879e-21	1.0152182313e+20	2.1789044219e-04	6.2744714256e-05	1.1279647304e-14	1.9042735639e-35	1.2917456289e-13
9.9472039866e-01	5.2629601833e+04	2.0838772169e+22	4.7204605038e-05	3.7346684874e+21	8.5040332389e-03	4.2156639334e+23	9.9116853935e-01	1.3431241486e-07	3.0077219135e-21	1.0155392398e+20	2.1748070550e-04	6.2607785223e-05	1.1245141288e-14	1.9000713765e-35	1.2880347209e-13
9.9463473870e-01	5.2747026703e+04	2.0838767405e+22	4.7104694398e-05	3.7345228245e+21	8.4867549694e-03	4.2251461651e+23	9.9118646838e-01	1.3403654178e-07	3.0008059032e-21	1.0158625017e+20	2.1706796900e-04	6.2469952234e-05	1.1210431502e-14	1.8958414578e-35	1.2843001164e-13
9.9454874980e-01	5.2865511850e+04	2.0838762602e+22	4.7004285008e-05	3.7343778431e+21	8.4693884280e-03	4.2347140602e+23	9.9120448897e-01	1.3375927821e-07	2.9938530224e-21	1.0161873463e+20	2.1665306513e-04	6.2331495939e-05	1.1175591959e-14	1.8915923917e-35	1.2805500750e-13
9.9446243008e-01	5.2984847446e+04	2.0838757769e+22	4.6903577838e-05	3.7342338093e+21	8.4519656175e-03	4.2443506753e+23	9.9122256789e-01	1.3348118023e-07	2.9868780907e-21	1.0165131583e+20	2.1623675765e-04	6.2192673200e-05	1.1140690218e-14	1.8873320359e-35	1.2767921442e-13
9.9437577772e-01	5.3104840157e+04	2.0838752917e+22	4.6802755555e-05	3.7340909574e+21	8.4345156622e-03	4.2540403990e+23	9.9124067492e-01	1.3320275335e-07	2.9798945828e-21	1.0168393783e+20	2.1581974194e-04	6.2053717284e-05	1.1105787441e-14	1.8830675265e-35	1.2730331637e-13
9.9428879091e-01	5.3225313089e+04	2.0838748053e+22	4.6701982893e-05	3.7339494911e+21	8.4170648627e-03	4.2637689467e+23	9.9125878275e-01	1.3292445354e-07	2.9729146558e-21	1.0171655010e+20	2.1540264627e-04	6.1914838360e-05	1.1070938554e-14	1.8788052939e-35	1.2692792820e-13
9.9420146772e-01	5.3346105223e+04	2.0838743187e+22	4.6601407497e-05	3.7338095863e+21	8.3996368256e-03	4.2735233158e+23	9.9127686686e-01	1.3264668950e-07	2.9659492105e-21	1.0174910736e+20	2.1498603488e-04	6.1776224608e-05	1.1036192559e-14	1.8745510958e-35	1.2655359908e-13
9.9411380639e-01	5.3467073384e+04	2.0838738323e+22	4.6501158534e-05	3.7336713872e+21	8.3822522228e-03	4.2832919446e+23	9.9129490581e-01	1.3236981889e-07	2.9590077889e-21	1.0178156989e+20	2.1457040216e-04	6.1638040373e-05	1.1001592092e-14	1.8703099622e-35	1.2618080759e-13
9.9402580492e-01	5.3589935312e+04	2.0838733382e+22	4.6399750821e-05	3.7335311745e+21	8.3646613620e-03	4.2932135667e+23	9.9131315872e-01	1.3208973381e-07	2.9519820090e-21	1.0181435262e+20	2.1414977046e-04	6.1498303026e-05	1.0966634049e-14	1.8660220323e-35	1.2580401843e-13
9.9393746141e-01	5.3712719590e+04	2.0838728456e+22	4.6298860746e-05	3.7333947658e+21	8.3471557080e-03	4.3031289465e+23	9.9133132318e-01	1.3181106779e-07	2.9449933206e-21	1.0184701930e+20	2.1373112205e-04	6.1359321035e-05	1.0931895054e-14	1.8617564101e-35	1.2542949563e-13
9.9384877390e-01	5.3835318598e+04	2.0838723551e+22	4.6198625166e-05	3.7332604443e+21	8.3297460422e-03	4.3130294099e+23	9.9134938790e-01	1.3153420349e-07	2.9380528917e-21	1.0187949061e+20	2.1331470902e-04	6.1221186421e-05	1.0897410003e-14	1.8575166378e-35	1.2505772670e-13
9.9375974049e-01	5.3957667599e+04	2.0838718671e+22	4.6099096734e-05	3.7331282164e+21	8.3124407130e-03	4.3229097289e+23	9.9136734423e-01	1.3125928699e-07	2.9311646467e-21	1.0191174962e+20	2.1290073188e-04	6.1083964203e-05	1.0863195399e-14	1.8533047192e-35	1.2468890049e-13
9.9367035886e-01	5.4080064153e+04	2.0838713800e+22	4.6000017916e-05	3.7329973932e+21	8.2951962631e-03	4.3327939362e+23	9.9138523727e-01	1.3098560613e-07	2.9243098259e-21	1.0194386745e+20	2.1248815046e-04	6.0947308757e-05	1.0829163507e-14	1.8491102325e-35	1.2432205429e-13
9.9358062368e-01	5.4206623970e+04	2.0838708744e+22	4.5897893222e-05	3.7328599816e+21	8.2774273609e-03	4.3430144403e+23	9.9140367451e-01	1.3070348939e-07	2.9172329035e-21	1.0197683158e+20	2.1206294348e-04	6.0806584425e-05	1.0794140270e-14	1.8447929916e-35	1.2394422399e-13
9.9349793113e-01	5.4382010068e+04	2.0838701309e+22	4.5754369251e-05	3.7326312863e+21	8.2528239079e-03	4.3571785144e+23	9.9142920567e-01	1.3030675386e-07	2.9070920249e-21	1.0202134516e+20	2.1147391715e-04	6.0611830567e-05	1.0745382702e-14	1.8388433946e-35	1.2341339549e-13
9.9349743707e-01	5.5005552753e+04	2.0838671887e+22	4.5231411330e-05	3.7315827364e+21	8.1658363300e-03	4.4075391426e+23	9.9151948993e-01	1.2885930544e-07	2.8687990383e-21	1.0217162829e+20	2.0938934350e-04	5.9924125100e-05	1.0571211082e-14	1.8179982746e-35	1.2148231683e-13
9.9349394208e-01	5.5317566057e+04	2.0838657322e+22	4.4961683424e-05	3.7315961658e+21	8.1240610154e-03	4.4327343680e+23	9.9156286718e-01	1.2811161974e-07	2.8487785834e-21	1.0226045013e+20	2.0838952986e-04	5.9592484033e-05	1.0484449958e-14	1.8077440337e-35	1.2049403727e-13
9.9349049829e-01	5.5540986892e+04	2.0838646923e+22	4.4773682658e-05	3.7314809825e+21	8.0941242149e-03	4.4507771359e+23	9.9159394650e-01	1.2759068645e-07	2.8349041644e-21	1.0231977924e+20	2.0767236206e-04	5.9355646098e-05	1.0423445611e-14	1.8004721485e-35	1.1980556708e-13
9.9348707939e-01	5.5697100553e+04	2.0838639684e+22	4.4643177693e-05	3.7314088573e+21	8.0733427297e-03	4.4633844143e+23	9.9161552107e-01	1.2722904225e-07	2.8252772278e-21	1.0236112771e+20	2.0717443192e-04	5.9191358482e-05	1.0381178803e-14	1.7954255968e-35	1.1932836142e-13
9.9348368012e-01	5.5790729918e+04	2.0838635364e+22	4.4564856688e-05	3.7313883616e+21	8.0609737044e-03	4.4709454663e+23	9.9162836278e-01	1.2701196464e-07	2.8194954556e-21	1.0238643797e+20	2.0687810201e-04	5.9093548253e-05	1.0355930277e-14	1.7924124697e-35	1.1904240574e-13
9.9348029453e-01	5.5845199056e+04	2.0838632868e+22	4.4519474016e-05	3.7313795752e+21	8.0538008012e-03	4.4753441112e+23	9.9163580974e-01	1.2688618166e-07	2.8161508239e-21	1.0240119767e+20	2.0670625373e-04	5.9036841480e-05	1.0341304294e-14	1.7906642234e-35	1.1887682457e-13
9.9347691919e-01	5.5879731822e+04	2.0838631299e+22	4.4490973030e-05	3.7313693769e+21	8.0492498479e-03	4.4781328467e+23	9.9164053428e-01	1.2680720459e-07	2.8140589277e-21	1.0241039695e+20	2.0659720006e-04	5.9000895467e-05	1.0332082210e-14	1.7895576221e-35	1.1877283687e-13
