Phi_global	fO2_shift_IW_derived
9.6475855447e-01	-6.2070952273e+00
9.6467507609e-01	-6.2072572857e+00
9.6459127777e-01	-6.2074239141e+00
9.6450714694e-01	-6.2075957930e+00
9.6442268022e-01	-6.2077735944e+00
9.6433787423e-01	-6.2079579595e+00
9.6425272046e-01	-6.2081494753e+00
9.6416720948e-01	-6.2083486505e+00
9.6408132478e-01	-6.2085558930e+00
9.6399509689e-01	-6.2087714848e+00
9.6390853871e-01	-6.2089955713e+00
9.6382164930e-01	-6.2092281510e+00
9.6373442779e-01	-6.2094690723e+00
9.6364687325e-01	-6.2097180414e+00
9.6355898476e-01	-6.2099746354e+00
9.6347076128e-01	-6.2102383242e+00
9.6338220171e-01	-6.2105084944e+00
9.6329330493e-01	-6.2107844774e+00
9.6320406957e-01	-6.2110655752e+00
9.6311449413e-01	-6.2112893765e+00
9.6302457704e-01	-6.2112280905e+00
9.6293431629e-01	-6.2111661892e+00
9.6284371027e-01	-6.2111037731e+00
9.6275275725e-01	-6.2110409351e+00
9.6266145541e-01	-6.2109776898e+00
9.6256980302e-01	-6.2109136677e+00
9.6247779822e-01	-6.2108494507e+00
9.6238543911e-01	-6.2107850996e+00
9.6229272377e-01	-6.2107206678e+00
9.6219965029e-01	-6.2106562021e+00
9.6210621666e-01	-6.2105917436e+00
9.6201242090e-01	-6.2105273281e+00
9.6191826097e-01	-6.2104629873e+00
9.6182373485e-01	-6.2103987491e+00
9.6172884045e-01	-6.2103346383e+00
9.6163357570e-01	-6.2102706761e+00
9.6153793832e-01	-6.2102068718e+00
9.6144192472e-01	-6.2101431281e+00
9.6134551654e-01	-6.2100782142e+00
9.6124854673e-01	-6.2099988449e+00
9.6124243811e-01	-6.2097972904e+00
9.6123765448e-01	-6.2096431622e+00
9.6123350013e-01	-6.2095731396e+00
9.6122944518e-01	-6.2095267162e+00
9.6122545979e-01	-6.2094990265e+00
9.6122151009e-01	-6.2094818641e+00
9.6121757933e-01	-6.2094698856e+00
9.6121366503e-01	-6.2094605866e+00
9.6120976404e-01	-6.2094527819e+00
9.6120587459e-01	-6.2094460335e+00
9.6120199678e-01	-6.2094403050e+00
9.6119814479e-01	-6.2094364946e+00
9.6119433334e-01	-6.2094357391e+00
9.6119059124e-01	-6.2094403881e+00
9.6118698618e-01	-6.2094558513e+00
9.6118363824e-01	-6.2094911526e+00
9.6118078166e-01	-6.2095633927e+00
9.6117902730e-01	-6.2097145508e+00
9.6117972807e-01	-6.2100250085e+00
9.6118521415e-01	-6.2105819430e+00
9.6119453911e-01	-6.2084346747e+00
9.6103086615e-01	-6.2020447039e+00
9.6096986406e-01	-6.2020875486e+00
9.6090863309e-01	-6.2021441330e+00
9.6084654106e-01	-6.2022153771e+00
9.6078418498e-01	-6.2022986667e+00
9.6072010181e-01	-6.2023914715e+00
9.6065476228e-01	-6.2024917982e+00
9.6058831365e-01	-6.2025982529e+00
9.6052137765e-01	-6.2027097966e+00
9.6045389777e-01	-6.2028256938e+00
9.6038478719e-01	-6.2029454535e+00
9.6031443781e-01	-6.2030685958e+00
9.6024315717e-01	-6.2031947312e+00
9.6017072451e-01	-6.2033235700e+00
9.6009636108e-01	-6.2034549098e+00
9.6001965463e-01	-6.2035885578e+00
9.5994264574e-01	-6.2037241728e+00
9.5986536623e-01	-6.2038615805e+00
9.5978781477e-01	-6.2040006271e+00
9.5970999003e-01	-6.2041411732e+00
9.5963189063e-01	-6.2042830907e+00
9.5955351525e-01	-6.2044262613e+00
9.5947486249e-01	-6.2045705740e+00
9.5939593092e-01	-6.2047159239e+00
9.5931671692e-01	-6.2048622116e+00
9.5923718944e-01	-6.2050093439e+00
9.5915733503e-01	-6.2051572305e+00
9.5907716860e-01	-6.2053057831e+00
9.5899669898e-01	-6.2054549189e+00
9.5891592804e-01	-6.2056045611e+00
9.5883486043e-01	-6.2057546411e+00
9.5875348872e-01	-6.2059051014e+00
9.5867181764e-01	-6.2060558983e+00
9.5858984128e-01	-6.2062070081e+00
9.5850756324e-01	-6.2063584317e+00
9.5842497469e-01	-6.2065102034e+00
9.5834208457e-01	-6.2066623966e+00
9.5825887548e-01	-6.2068151356e+00
9.5817536300e-01	-6.2069686004e+00
9.5809152652e-01	-6.2071230391e+00
9.5800737943e-01	-6.2072787690e+00
9.5792290594e-01	-6.2074361857e+00
9.5783811296e-01	-6.2075957575e+00
9.5775298693e-01	-6.2077580266e+00
9.5766753560e-01	-6.2079235954e+00
9.5758173816e-01	-6.2080931181e+00
9.5749560263e-01	-6.2082672786e+00
9.5740911863e-01	-6.2084467741e+00
9.5732227567e-01	-6.2086322903e+00
9.5723506414e-01	-6.2088244761e+00
9.5714746616e-01	-6.2090239197e+00
9.5705950190e-01	-6.2092311184e+00
9.5697119937e-01	-6.2094464571e+00
9.5688255766e-01	-6.2096701905e+00
9.5679357588e-01	-6.2099024259e+00
9.5670425320e-01	-6.2101431162e+00
9.5661458901e-01	-6.2103920595e+00
9.5652458240e-01	-6.2104260849e+00
9.5643423255e-01	-6.2103689226e+00
9.5634353862e-01	-6.2103105277e+00
9.5625249945e-01	-6.2102510037e+00
9.5616111373e-01	-6.2101904624e+00
9.5606938024e-01	-6.2101290192e+00
9.5597729692e-01	-6.2100667894e+00
9.5588486221e-01	-6.2100038848e+00
9.5579207456e-01	-6.2099404111e+00
9.5569893214e-01	-6.2098764674e+00
9.5560543331e-01	-6.2098117044e+00
9.5551157627e-01	-6.2097464891e+00
9.5541735914e-01	-6.2096810457e+00
9.5532278003e-01	-6.2096154392e+00
9.5522783699e-01	-6.2095497262e+00
9.5513252805e-01	-6.2094839564e+00
9.5503685119e-01	-6.2094181729e+00
9.5494080439e-01	-6.2093524133e+00
9.5484438557e-01	-6.2092867103e+00
9.5474759267e-01	-6.2092210926e+00
9.5465042357e-01	-6.2091555855e+00
9.5455287614e-01	-6.2090902112e+00
9.5445494822e-01	-6.2090249893e+00
9.5435663753e-01	-6.2089599299e+00
9.5425794054e-01	-6.2088949630e+00
9.5415884096e-01	-6.2088291730e+00
9.5405919101e-01	-6.2087526167e+00
9.5404018860e-01	-6.2085820359e+00
9.5403464819e-01	-6.2083849631e+00
9.5403030680e-01	-6.2083173095e+00
9.5402607593e-01	-6.2082728026e+00
9.5402192167e-01	-6.2082461850e+00
9.5401780547e-01	-6.2082294059e+00
9.5401371056e-01	-6.2082174517e+00
9.5400963683e-01	-6.2082080279e+00
9.5400558285e-01	-6.2082000615e+00
9.5400154920e-01	-6.2081931364e+00
9.5399754357e-01	-6.2081872866e+00
9.5399359517e-01	-6.2081834482e+00
9.5398974250e-01	-6.2081828452e+00
9.5398606405e-01	-6.2081880492e+00
9.5398273398e-01	-6.2082048507e+00
9.5398004460e-01	-6.2082430026e+00
9.5397855903e-01	-6.2083210384e+00
9.5397972324e-01	-6.2084858530e+00
9.5398630245e-01	-6.2088239030e+00
9.5401011779e-01	-6.2093818969e+00
9.5404803718e-01	-6.2092298189e+00
9.5391363308e-01	-6.2025673855e+00
9.5385129477e-01	-6.2026157273e+00
9.5378871226e-01	-6.2026792087e+00
9.5372503065e-01	-6.2027583230e+00
9.5366094949e-01	-6.2028499289e+00
9.5359490507e-01	-6.2029512450e+00
9.5352784117e-01	-6.2030601319e+00
9.5345946444e-01	-6.2031751821e+00
9.5339084929e-01	-6.2032953006e+00
9.5332113500e-01	-6.2034198008e+00
9.5324953719e-01	-6.2035481655e+00
9.5317727260e-01	-6.2036798484e+00
9.5310354249e-01	-6.2038145385e+00
9.5302827487e-01	-6.2039519332e+00
9.5295029942e-01	-6.2040918594e+00
9.5287149987e-01	-6.2042339527e+00
9.5279242360e-01	-6.2043779769e+00
9.5271306927e-01	-6.2045237588e+00
9.5263343550e-01	-6.2046711438e+00
9.5255352096e-01	-6.2048199912e+00
9.5247332425e-01	-6.2049701723e+00
9.5239284398e-01	-6.2051215677e+00
9.5231207872e-01	-6.2052740655e+00
9.5223102479e-01	-6.2054275601e+00
9.5214964310e-01	-6.2055819540e+00
9.5206791716e-01	-6.2057371521e+00
9.5198586500e-01	-6.2058930610e+00
9.5190350372e-01	-6.2060495915e+00
9.5182082826e-01	-6.2062066613e+00
9.5173784671e-01	-6.2063641927e+00
9.5165455687e-01	-6.2065221174e+00
9.5157095288e-01	-6.2066803783e+00
9.5148704172e-01	-6.2068389322e+00
9.5140281214e-01	-6.2069977577e+00
9.5131827195e-01	-6.2071568580e+00
9.5123341180e-01	-6.2073162717e+00
9.5114823408e-01	-6.2074760783e+00
9.5106273548e-01	-6.2076364088e+00
9.5097691062e-01	-6.2077974546e+00
9.5089076202e-01	-6.2079594746e+00
9.5080427911e-01	-6.2081228029e+00
9.5071746472e-01	-6.2082878510e+00
9.5063031132e-01	-6.2084551086e+00
9.5054281104e-01	-6.2086251385e+00
9.5045496535e-01	-6.2087985658e+00
9.5036676239e-01	-6.2089760658e+00
9.5027818985e-01	-6.2091583434e+00
9.5018923636e-01	-6.2093461108e+00
9.5009988736e-01	-6.2095400631e+00
9.5001014658e-01	-6.2095934766e+00
9.4992005985e-01	-6.1841584439e+00
9.4855171210e-01	-6.1711118553e+00
9.4846969049e-01	-6.1711802991e+00
9.4838736506e-01	-6.1712733958e+00
9.4830473112e-01	-6.1713909797e+00
9.4822178539e-01	-6.1715314724e+00
9.4813852576e-01	-6.1716924560e+00
9.4805495063e-01	-6.1718716005e+00
9.4797105885e-01	-6.1720669324e+00
9.4788684903e-01	-6.1722768133e+00
9.4780232006e-01	-6.1724998463e+00
9.4771747081e-01	-6.1727347859e+00
9.4763230065e-01	-6.1729804719e+00
9.4754680881e-01	-6.1732357988e+00
9.4746099441e-01	-6.1734996891e+00
9.4737485669e-01	-6.1737728386e+00
9.4728839466e-01	-6.1740540250e+00
9.4720160722e-01	-6.1743408196e+00
9.4711449317e-01	-6.1746323054e+00
9.4702705121e-01	-6.1749276330e+00
9.4693927995e-01	-6.1752260260e+00
9.4685117794e-01	-6.1755267857e+00
9.4676274362e-01	-6.1758292903e+00
9.4667397537e-01	-6.1761329930e+00
9.4658487152e-01	-6.1764374175e+00
9.4649543036e-01	-6.1767421521e+00
9.4640565012e-01	-6.1770468535e+00
9.4631552900e-01	-6.1773512054e+00
9.4622506516e-01	-6.1776549523e+00
9.4613425675e-01	-6.1779578752e+00
9.4604310187e-01	-6.1782597866e+00
9.4595159859e-01	-6.1785605258e+00
9.4585974501e-01	-6.1788599536e+00
9.4576753913e-01	-6.1791579490e+00
9.4567497899e-01	-6.1794544064e+00
9.4558206256e-01	-6.1797492440e+00
9.4548878739e-01	-6.1800425147e+00
9.4539514703e-01	-6.1803356293e+00
9.4530109242e-01	-6.1806445173e+00
9.4523303647e-01	-6.1811356335e+00
9.4522646725e-01	-6.1828153864e+00
9.4522230138e-01	-6.1832005076e+00
9.4521825872e-01	-6.1834610763e+00
9.4521430647e-01	-6.1836194605e+00
9.4521040531e-01	-6.1837174758e+00
9.4520652298e-01	-6.1837875151e+00
9.4520266793e-01	-6.1838416010e+00
9.4519883879e-01	-6.1838869588e+00
9.4519504061e-01	-6.1839259368e+00
9.4519127429e-01	-6.1839608453e+00
9.4518758532e-01	-6.1839866310e+00
9.4518402619e-01	-6.1839982721e+00
9.4518069308e-01	-6.1839859137e+00
9.4517783289e-01	-6.1839242692e+00
9.4517587267e-01	-6.1837664972e+00
9.4517577107e-01	-6.1834087312e+00
9.4518043651e-01	-6.1825329688e+00
9.4520041219e-01	-6.1799957656e+00
9.4522294468e-01	-6.1773503264e+00
9.4524779466e-01	-6.1744662085e+00
9.4527254281e-01	-6.1712484012e+00
9.4529309934e-01	-6.1677646317e+00
9.4520032561e-01	-6.1639645519e+00
9.4509187144e-01	-6.1631485575e+00
9.4503547061e-01	-6.1632084244e+00
9.4497824059e-01	-6.1632865914e+00
9.4491882665e-01	-6.1633811730e+00
9.4485825797e-01	-6.1634880548e+00
9.4479727896e-01	-6.1636041084e+00
9.4473499814e-01	-6.1637273459e+00
9.4467230993e-01	-6.1638563411e+00
9.4460808416e-01	-6.1639901983e+00
9.4454186422e-01	-6.1641282330e+00
9.4447509540e-01	-6.1642698083e+00
9.4440698241e-01	-6.1644145381e+00
9.4433838133e-01	-6.1645620145e+00
9.4426703723e-01	-6.1647120814e+00
9.4419505023e-01	-6.1648643581e+00
9.4412089992e-01	-6.1650187224e+00
9.4404400040e-01	-6.1651750213e+00
9.4396657861e-01	-6.1653329494e+00
9.4388888671e-01	-6.1654923404e+00
9.4381092335e-01	-6.1656530574e+00
9.4373268722e-01	-6.1658149745e+00
9.4365417695e-01	-6.1659779747e+00
9.4357535981e-01	-6.1661419501e+00
9.4349619156e-01	-6.1663067994e+00
9.4341670475e-01	-6.1664724216e+00
9.4333691613e-01	-6.1666387208e+00
9.4325682922e-01	-6.1668056062e+00
9.4317643662e-01	-6.1669729919e+00
9.4309575052e-01	-6.1671407960e+00
9.4301475838e-01	-6.1673089448e+00
9.4293346771e-01	-6.1674773725e+00
9.4285187174e-01	-6.1676460266e+00
9.4276997213e-01	-6.1678148706e+00
9.4268776421e-01	-6.1679838907e+00
9.4260524886e-01	-6.1681531020e+00
9.4252242169e-01	-6.1683225570e+00
9.4243928036e-01	-6.1684923538e+00
9.4235582397e-01	-6.1686626459e+00
9.4227204205e-01	-6.1688336521e+00
9.4218794270e-01	-6.1690056628e+00
9.4210350517e-01	-6.1691790485e+00
9.4201873080e-01	-6.1693542599e+00
9.4193361098e-01	-6.1695318277e+00
9.4184813223e-01	-6.1697123552e+00
9.4176226849e-01	-6.1698965071e+00
9.4167599920e-01	-6.1700849898e+00
9.4158935999e-01	-6.1702785258e+00
9.4150239124e-01	-6.1704778305e+00
9.4141509086e-01	-6.1706835857e+00
9.4132745706e-01	-6.1708964066e+00
9.4123948850e-01	-6.1711168119e+00
9.4115118422e-01	-6.1713451962e+00
9.4106254337e-01	-6.1715818072e+00
9.4097356545e-01	-6.1718267304e+00
9.4088425018e-01	-6.1720798832e+00
9.4079459729e-01	-6.1723410181e+00
9.4070460589e-01	-6.1726097363e+00
9.4061427499e-01	-6.1728855124e+00
9.4052360322e-01	-6.1731677206e+00
9.4043258974e-01	-6.1734556681e+00
9.4034123361e-01	-6.1737486257e+00
9.4024953349e-01	-6.1740458529e+00
9.4015748834e-01	-6.1743498936e+00
9.4006509673e-01	-6.1746571005e+00
9.3997235717e-01	-6.1749665538e+00
9.3987926809e-01	-6.1752776662e+00
9.3978582778e-01	-6.1755899126e+00
9.3969203455e-01	-6.1759028300e+00
9.3959788662e-01	-6.1762160154e+00
9.3950338214e-01	-6.1765291212e+00
9.3940851920e-01	-6.1768418504e+00
9.3931329586e-01	-6.1771539501e+00
9.3921771018e-01	-6.1774652053e+00
9.3912176016e-01	-6.1777754338e+00
9.3902544376e-01	-6.1780844801e+00
9.3892875894e-01	-6.1783922112e+00
9.3883170362e-01	-6.1786985119e+00
9.3873427572e-01	-6.1790032816e+00
9.3863647312e-01	-6.1793064319e+00
9.3853829365e-01	-6.1796078894e+00
9.3843973495e-01	-6.1799076526e+00
9.3834079237e-01	-6.1802064176e+00
9.3824143734e-01	-6.1805123339e+00
9.3814153602e-01	-6.1809127033e+00
9.3813743270e-01	-6.1821572486e+00
9.3813228365e-01	-6.1828912781e+00
9.3812785719e-01	-6.1832357676e+00
9.3812355469e-01	-6.1834593395e+00
9.3811933730e-01	-6.1835945112e+00
9.3811515938e-01	-6.1836827248e+00
9.3811100399e-01	-6.1837480819e+00
9.3810687797e-01	-6.1838006447e+00
9.3810278283e-01	-6.1838454609e+00
9.3809872261e-01	-6.1838847361e+00
9.3809471428e-01	-6.1839185333e+00
9.3809081487e-01	-6.1839416426e+00
9.3808710118e-01	-6.1839476978e+00
9.3808372888e-01	-6.1839234896e+00
9.3808104170e-01	-6.1838388998e+00
9.3807960853e-01	-6.1836427567e+00
9.3808051261e-01	-6.1832381835e+00
9.3808647181e-01	-6.1823808002e+00
9.3810258642e-01	-6.1806045591e+00
9.3813148745e-01	-6.1776807092e+00
9.3817861925e-01	-6.1728514184e+00
9.3816312442e-01	-6.1652119691e+00
9.3801312606e-01	-6.1635957883e+00
9.3794882629e-01	-6.1636621843e+00
9.3788330315e-01	-6.1637481377e+00
9.3781576898e-01	-6.1638512153e+00
9.3774679580e-01	-6.1639669074e+00
9.3767744462e-01	-6.1640918796e+00
9.3760664478e-01	-6.1642240856e+00
9.3753558460e-01	-6.1643620482e+00
9.3746186219e-01	-6.1645049410e+00
9.3738708933e-01	-6.1646519400e+00
9.3731113354e-01	-6.1648025004e+00
9.3723435039e-01	-6.1649561603e+00
9.3715585001e-01	-6.1651126190e+00
9.3707527904e-01	-6.1652716011e+00
9.3699380219e-01	-6.1654327796e+00
9.3690872922e-01	-6.1655961089e+00
9.3682246906e-01	-6.1657612443e+00
9.3673590759e-01	-6.1659279601e+00
9.3664904331e-01	-6.1660961047e+00
9.3656187474e-01	-6.1662655402e+00
9.3647440038e-01	-6.1664361399e+00
9.3638659720e-01	-6.1666077876e+00
9.3629839565e-01	-6.1667803770e+00
9.3620982733e-01	-6.1669538016e+00
9.3612091994e-01	-6.1671279598e+00
9.3603167727e-01	-6.1673027560e+00
9.3594209265e-01	-6.1674780994e+00
9.3585217823e-01	-6.1676539023e+00
9.3576192299e-01	-6.1678300837e+00
9.3567133021e-01	-6.1680065689e+00
9.3558040002e-01	-6.1681832923e+00
9.3548912374e-01	-6.1683602017e+00
9.3539750947e-01	-6.1685372610e+00
9.3530554244e-01	-6.1687144583e+00
9.3521323629e-01	-6.1688918100e+00
9.3512056648e-01	-6.1690693730e+00
9.3502755315e-01	-6.1692472484e+00
9.3493416949e-01	-6.1694255974e+00
9.3484042439e-01	-6.1696046452e+00
9.3474631017e-01	-6.1697846934e+00
9.3465181279e-01	-6.1699661242e+00
9.3455691836e-01	-6.1701494034e+00
9.3446161175e-01	-6.1703350782e+00
9.3436586061e-01	-6.1705237708e+00
9.3426966479e-01	-6.1707161614e+00
9.3417310123e-01	-6.1709129667e+00
9.3407617142e-01	-6.1711149247e+00
9.3397887259e-01	-6.1713227629e+00
9.3388120236e-01	-6.1715371663e+00
9.3378315891e-01	-6.1717587450e+00
9.3368474070e-01	-6.1719880034e+00
9.3358594661e-01	-6.1722253121e+00
9.3348677602e-01	-6.1724708853e+00
9.3338722837e-01	-6.1727247667e+00
9.3328730285e-01	-6.1729868271e+00
9.3318699871e-01	-6.1732567703e+00
9.3308631422e-01	-6.1735341502e+00
9.3298524865e-01	-6.1738183986e+00
9.3288380120e-01	-6.1741088555e+00
9.3278197064e-01	-6.1744047990e+00
9.3267975588e-01	-6.1747072644e+00
9.3257715565e-01	-6.1750155079e+00
9.3247416846e-01	-6.1753270540e+00
9.3237079273e-01	-6.1756412143e+00
9.3226702675e-01	-6.1759573564e+00
9.3216286870e-01	-6.1762749101e+00
9.3205831668e-01	-6.1765933704e+00
9.3195336871e-01	-6.1769122958e+00
9.3184802275e-01	-6.1772313057e+00
9.3174227670e-01	-6.1775500745e+00
9.3163612840e-01	-6.1778683260e+00
9.3152957567e-01	-6.1781858270e+00
9.3142261627e-01	-6.1785023808e+00
9.3131524789e-01	-6.1788178215e+00
9.3120746829e-01	-6.1791320084e+00
9.3109927519e-01	-6.1794448213e+00
9.3099066621e-01	-6.1797561567e+00
9.3088163896e-01	-6.1800659241e+00
9.3077219106e-01	-6.1803740438e+00
9.3066232007e-01	-6.1806804497e+00
9.3055202332e-01	-6.1809851438e+00
9.3044129576e-01	-6.1812887956e+00
9.3033010708e-01	-6.1815992113e+00
9.3021817906e-01	-6.1820000621e+00
9.3021115290e-01	-6.1832153415e+00
9.3020526124e-01	-6.1839898390e+00
9.3020029216e-01	-6.1843248696e+00
9.3019545608e-01	-6.1845412606e+00
9.3019071045e-01	-6.1846728664e+00
9.3018600511e-01	-6.1847601808e+00
9.3018132409e-01	-6.1848258913e+00
9.3017667588e-01	-6.1848793239e+00
9.3017206286e-01	-6.1849251399e+00
9.3016748906e-01	-6.1849655446e+00
9.3016297667e-01	-6.1850002075e+00
9.3015859180e-01	-6.1850238110e+00
9.3015442530e-01	-6.1850296260e+00
9.3015066572e-01	-6.1850034396e+00
9.3014771877e-01	-6.1849134910e+00
9.3014626730e-01	-6.1847052840e+00
9.3014761395e-01	-6.1842753024e+00
9.3015515472e-01	-6.1833535299e+00
9.3017482941e-01	-6.1814542377e+00
9.3020983885e-01	-6.1783255443e+00
9.3026676709e-01	-6.1731486075e+00
9.3019557924e-01	-6.1644582653e+00
9.3010157543e-01	-6.1641179292e+00
9.3003207731e-01	-6.1641920667e+00
9.2996082257e-01	-6.1642870888e+00
9.2988767167e-01	-6.1643996141e+00
9.2981322000e-01	-6.1645247681e+00
9.2973799908e-01	-6.1646591650e+00
9.2966163841e-01	-6.1648007064e+00
9.2958456318e-01	-6.1649479687e+00
9.2950437193e-01	-6.1651001382e+00
9.2942375218e-01	-6.1652563199e+00
9.2934143228e-01	-6.1654160482e+00
9.2925854684e-01	-6.1655788104e+00
9.2917265662e-01	-6.1657444128e+00
9.2908608312e-01	-6.1659124037e+00
9.2899645412e-01	-6.1660826893e+00
9.2890428283e-01	-6.1662550179e+00
9.2881178940e-01	-6.1664290513e+00
9.2871897231e-01	-6.1666046207e+00
9.2862582991e-01	-6.1667815745e+00
9.2853236063e-01	-6.1669597748e+00
9.2843854930e-01	-6.1671390956e+00
9.2834430737e-01	-6.1673194249e+00
9.2824965945e-01	-6.1675006503e+00
9.2815464188e-01	-6.1676826645e+00
9.2805926200e-01	-6.1678653668e+00
9.2796351447e-01	-6.1680486620e+00
9.2786741115e-01	-6.1682324576e+00
9.2777094324e-01	-6.1684166673e+00
9.2767410859e-01	-6.1686012095e+00
9.2757691615e-01	-6.1687860092e+00
9.2747934442e-01	-6.1689710030e+00
9.2738141773e-01	-6.1691561376e+00
9.2728310134e-01	-6.1693413817e+00
9.2718442448e-01	-6.1695267233e+00
9.2708535741e-01	-6.1697121859e+00
9.2698591173e-01	-6.1698978296e+00
9.2688608477e-01	-6.1700837644e+00
9.2678584933e-01	-6.1702701613e+00
9.2668521406e-01	-6.1704572576e+00
9.2658416423e-01	-6.1706453695e+00
9.2648267932e-01	-6.1708348964e+00
9.2638072719e-01	-6.1710263244e+00
9.2627827590e-01	-6.1712202219e+00
9.2617541278e-01	-6.1714172232e+00
9.2607216274e-01	-6.1716180264e+00
9.2596852216e-01	-6.1718233704e+00
9.2586448791e-01	-6.1720340062e+00
9.2576005703e-01	-6.1722506678e+00
9.2565522710e-01	-6.1724740384e+00
9.2554999606e-01	-6.1727047162e+00
9.2544436269e-01	-6.1729431831e+00
9.2533832595e-01	-6.1731897754e+00
9.2523188502e-01	-6.1734446636e+00
9.2512503880e-01	-6.1737078405e+00
9.2501778567e-01	-6.1739791214e+00
9.2491012466e-01	-6.1742581548e+00
9.2480205518e-01	-6.1745444435e+00
9.2469357630e-01	-6.1748373748e+00
9.2458468699e-01	-6.1751366888e+00
9.2447538623e-01	-6.1754443177e+00
9.2436567280e-01	-6.1757564280e+00
9.2425554520e-01	-6.1760722583e+00
9.2414500183e-01	-6.1763910818e+00
9.2403404096e-01	-6.1767122222e+00
9.2392266071e-01	-6.1770350644e+00
9.2381085910e-01	-6.1773590599e+00
9.2369863408e-01	-6.1776837269e+00
9.2358598347e-01	-6.1780086489e+00
9.2347290504e-01	-6.1783334695e+00
9.2335939655e-01	-6.1786578868e+00
9.2324545563e-01	-6.1789816466e+00
9.2313107992e-01	-6.1793045361e+00
9.2301626697e-01	-6.1796263770e+00
9.2290101435e-01	-6.1799470197e+00
9.2278531952e-01	-6.1802663384e+00
9.2266918005e-01	-6.1805842252e+00
9.2255259336e-01	-6.1809005878e+00
9.2243555688e-01	-6.1812153450e+00
9.2231806802e-01	-6.1815284255e+00
9.2220012412e-01	-6.1818397710e+00
9.2208172229e-01	-6.1821493968e+00
9.2196285669e-01	-6.1824580566e+00
9.2184349072e-01	-6.1827744119e+00
9.2172503592e-01	-6.1831909771e+00
9.2171984830e-01	-6.1844745491e+00
9.2171366527e-01	-6.1851582716e+00
9.2170828572e-01	-6.1854847183e+00
9.2170304855e-01	-6.1856947658e+00
9.2169790758e-01	-6.1858231550e+00
9.2169280763e-01	-6.1859098594e+00
9.2168773418e-01	-6.1859760812e+00
9.2168269730e-01	-6.1860304709e+00
9.2167770031e-01	-6.1860773525e+00
9.2167274677e-01	-6.1861189546e+00
9.2166786499e-01	-6.1861545499e+00
9.2166313127e-01	-6.1861787230e+00
9.2165865210e-01	-6.1861843881e+00
9.2165465347e-01	-6.1861563099e+00
9.2165160999e-01	-6.1860611092e+00
9.2165033394e-01	-6.1858409149e+00
9.2165237668e-01	-6.1853854520e+00
9.2166168289e-01	-6.1846519536e+00
9.2166453389e-01	-6.1846186989e+00
9.2166792933e-01	-6.1844502239e+00
9.2172522752e-01	-6.1842719110e+00
9.2180127264e-01	-6.1840856699e+00
9.2187716504e-01	-6.1838990805e+00
9.2195287595e-01	-6.1837161452e+00
9.2202846486e-01	-6.1835361114e+00
9.2210403011e-01	-6.1833578808e+00
9.2217971043e-01	-6.1831800388e+00
9.2225569791e-01	-6.1830007542e+00
9.2233102201e-01	-6.1828176775e+00
9.2240491012e-01	-6.1826273776e+00
9.2247875482e-01	-6.1824225048e+00
9.2260250034e-01	-6.1821602891e+00
9.2269926271e-01	-6.1819970025e+00
9.2276896181e-01	-6.1818858434e+00
9.2282433491e-01	-6.1818013421e+00
9.2287075970e-01	-6.1817328358e+00
9.2291092412e-01	-6.1816749473e+00
9.2294634241e-01	-6.1816245919e+00
9.2297794003e-01	-6.1815798266e+00
9.2300631456e-01	-6.1815393395e+00
9.2300762606e-01	-6.1815030818e+00
9.2300366119e-01	-6.1814681850e+00
9.2299776667e-01	-6.1814323920e+00
9.2298953810e-01	-6.1813953843e+00
9.2297816240e-01	-6.1813566956e+00
9.2296181406e-01	-6.1813155528e+00
