Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
2.7943038723e-01	5.2262385151e+02	1.3065329505e+22	2.3332949462e-02	5.9277800056e+19	1.2688591778e-02	3.7991978857e+13	1.1278356507e-08	2.0083691215e-01	9.5816265436e-05	2.5962431709e+21	7.5783386617e-01	5.0566842309e-03	4.4177865253e-08	1.9134220474e-33	1.2826674089e-04
2.7940001100e-01	5.2263106276e+02	1.3065041446e+22	2.3336617803e-02	5.9295982115e+19	1.2692787443e-02	3.7576853894e+13	1.1154967962e-08	2.0088258086e-01	9.6287820452e-05	2.5960910342e+21	7.5778023551e-01	5.0562607484e-03	4.3994847759e-08	1.9133956461e-33	1.2827806788e-04
2.7934017211e-01	5.2264511418e+02	1.3064498776e+22	2.3343942404e-02	5.9328589681e+19	1.2700356792e-02	3.6829561107e+13	1.0932834613e-08	2.0097155634e-01	9.7160987738e-05	2.5957960444e+21	7.5767619350e-01	5.0554623658e-03	4.3663416546e-08	1.9133442041e-33	1.2830414621e-04
2.7922663577e-01	5.2267108372e+02	1.3063576413e+22	2.3358263953e-02	5.9377038777e+19	1.2711809838e-02	3.5683978832e+13	1.0592242841e-08	2.0113604860e-01	9.8572986195e-05	2.5952564576e+21	7.5748569480e-01	5.0540988240e-03	4.3152640388e-08	1.9132491373e-33	1.2836944147e-04
2.7901660321e-01	5.2271772283e+02	1.3062091161e+22	2.3385649414e-02	5.9439155377e+19	1.2727033892e-02	3.4110060779e+13	1.0124145961e-08	2.0143156236e-01	1.0068060821e-04	2.5942991678e+21	7.5714734197e-01	5.0518857902e-03	4.2447333125e-08	1.9130784290e-33	1.2852279956e-04
2.7864027236e-01	5.2279934786e+02	1.3059752511e+22	2.3436099206e-02	5.9509962917e+19	1.2745534258e-02	3.2084115267e+13	9.5213419013e-09	2.0194886023e-01	1.0372411122e-04	2.5926417550e+21	7.5656097106e-01	5.0483700958e-03	4.1533586930e-08	1.9127797387e-33	1.2884606542e-04
2.7799296717e-01	5.2293800999e+02	1.3056074821e+22	2.3524635101e-02	5.9586177470e+19	1.2767472235e-02	2.9515586763e+13	8.7567780296e-09	2.0282780658e-01	1.0819128268e-04	2.5898467500e+21	7.5557162552e-01	5.0428058879e-03	4.0356139683e-08	1.9122725464e-33	1.2945853219e-04
2.7692378784e-01	5.2316644000e+02	1.3050315486e+22	2.3673309908e-02	5.9663776865e+19	1.2793224597e-02	2.6306375760e+13	7.8012513700e-09	2.0427609261e-01	1.1491332190e-04	2.5852637351e+21	7.5394923325e-01	5.0340628920e-03	3.8832201894e-08	1.9114375914e-33	1.3053548091e-04
2.7608395520e-01	5.2334681250e+02	1.3045829954e+22	2.3791331070e-02	5.9710356443e+19	1.2810323599e-02	2.4184048231e+13	7.1693956273e-09	2.0542060701e-01	1.2017785503e-04	2.5816479965e+21	7.5266978057e-01	5.0272652263e-03	3.7769840555e-08	1.9107788108e-33	1.3140587539e-04
2.7543043559e-01	5.2348818027e+02	1.3042298947e+22	2.3883676478e-02	5.9744886991e+19	1.2823248886e-02	2.2660628276e+13	6.7159614740e-09	2.0631810356e-01	1.2442596384e-04	2.5788130489e+21	7.5166703185e-01	5.0219356289e-03	3.6969004761e-08	1.9102628057e-33	1.3208962690e-04
2.7493278364e-01	5.2359646763e+02	1.3039577894e+22	2.3954264438e-02	5.9771013199e+19	1.2833050268e-02	2.1561261789e+13	6.3888191471e-09	2.0700596527e-01	1.2777456241e-04	2.5766400435e+21	7.5089870789e-01	5.0178434370e-03	3.6367872369e-08	1.9098677356e-33	1.3261307214e-04
2.7412547546e-01	5.2377325310e+02	1.3035133419e+22	2.4069371948e-02	5.9810360182e+19	1.2848278542e-02	1.9910434067e+13	5.8976709860e-09	2.0812872338e-01	1.3334866424e-04	2.5730945635e+21	7.4964537064e-01	5.0111759470e-03	3.5427728193e-08	1.9092231115e-33	1.3347079129e-04
2.7291575240e-01	5.2404116848e+02	1.3028310033e+22	2.4242905554e-02	5.9871119283e+19	1.2871464848e-02	1.7634267223e+13	5.2207769742e-09	2.0983136269e-01	1.4229732843e-04	2.5677159183e+21	7.4774519562e-01	5.0010082596e-03	3.4036470129e-08	1.9082470236e-33	1.3476488626e-04
2.7207741496e-01	5.2423298278e+02	1.3022689588e+22	2.4360841822e-02	5.9983174131e+19	1.2902753052e-02	1.5641129199e+13	4.6289969165e-09	2.1105929997e-01	1.5112667607e-04	2.5638005730e+21	7.4636576855e-01	4.9929848576e-03	3.2635188031e-08	1.9075488053e-33	1.3557742263e-04
2.7189404799e-01	5.2429764778e+02	1.3017067393e+22	2.4369377535e-02	6.0382973904e+19	1.2991350743e-02	1.2624491311e+13	3.7357612088e-09	2.1151930215e-01	1.6580803965e-04	2.5621500388e+21	7.4579994087e-01	4.9865185506e-03	2.9999125872e-08	1.9073135350e-33	1.3525923559e-04
2.7214084068e-01	5.2424485764e+02	1.3017940347e+22	2.4331454096e-02	6.0421106265e+19	1.2997625082e-02	1.2624490043e+13	3.7361370154e-09	2.1119013762e-01	1.6533891935e-04	2.5631641190e+21	7.4616013181e-01	4.9880163466e-03	2.9948219503e-08	1.9075055967e-33	1.3492732277e-04
2.7233778639e-01	5.2420667600e+02	1.3017894458e+22	2.4298313635e-02	6.0513595012e+19	1.3016141469e-02	1.2238497067e+13	3.6221686736e-09	2.1095992917e-01	1.6715047802e-04	2.5638399975e+21	7.4640304029e-01	4.9884250407e-03	2.9539166695e-08	1.9076445337e-33	1.3458136977e-04
2.7238444288e-01	5.2420264987e+02	1.3016888749e+22	2.4286550998e-02	6.0617928622e+19	1.3038477574e-02	1.1658015102e+13	3.4503927399e-09	2.1094848144e-01	1.7053877098e-04	2.5638222996e+21	7.4640150637e-01	4.9874783023e-03	2.8962173156e-08	1.9076591853e-33	1.3439103080e-04
2.7245791982e-01	5.2419632225e+02	1.3015275831e+22	2.4267934286e-02	6.0782494994e+19	1.3073708997e-02	1.0797783722e+13	3.1958308480e-09	2.1093175824e-01	1.7602993556e-04	2.5637896503e+21	7.4639767739e-01	4.9859748483e-03	2.8074534654e-08	1.9076822128e-33	1.3409122037e-04
2.7257293084e-01	5.2418636163e+02	1.3012707999e+22	2.4238670847e-02	6.1038539830e+19	1.3128516222e-02	9.5844910920e+12	2.8367853184e-09	2.1090750349e-01	1.8493501129e-04	2.5637322070e+21	7.4638991268e-01	4.9836194357e-03	2.6747165526e-08	1.9077184627e-33	1.3362465231e-04
2.7275197089e-01	5.2417026614e+02	1.3008704961e+22	2.4193205074e-02	6.1426324232e+19	1.3211475896e-02	8.0048937843e+12	2.3693341916e-09	2.1087009868e-01	1.9927548085e-04	2.5636445097e+21	7.4637916873e-01	4.9800417113e-03	2.4857339491e-08	1.9077770423e-33	1.3291428409e-04
2.7273346873e-01	5.2418082719e+02	1.3007182181e+22	2.4190335424e-02	6.1533921308e+19	1.3235069724e-02	7.5740858078e+12	2.2417760181e-09	2.1095777653e-01	2.0408044298e-04	2.5633105665e+21	7.4626742218e-01	4.9784912284e-03	2.4316028119e-08	1.9077386049e-33	1.3279344277e-04
2.7266523325e-01	5.2419730180e+02	1.3006488689e+22	2.4198970275e-02	6.1557260854e+19	1.3240730083e-02	7.4459879048e+12	2.2037923693e-09	2.1106808865e-01	2.0573339415e-04	2.5629505629e+21	7.4614188479e-01	4.9776380279e-03	2.4161859230e-08	1.9076786480e-33	1.3283868817e-04
2.7254720777e-01	5.2422519052e+02	1.3005430743e+22	2.4214468941e-02	6.1586720710e+19	1.3248143761e-02	7.2690042862e+12	2.1512959938e-09	2.1125287760e-01	2.0813996474e-04	2.5623527523e+21	7.4593289231e-01	4.9763027653e-03	2.3949657181e-08	1.9075771597e-33	1.3293129685e-04
2.7234398858e-01	5.2427227246e+02	1.3003826655e+22	2.4242047265e-02	6.1620580840e+19	1.3257235432e-02	7.0329105391e+12	2.0812360185e-09	2.1156202522e-01	2.1159033996e-04	2.5613607943e+21	7.4558533785e-01	4.9742187655e-03	2.3668099540e-08	1.9074058510e-33	1.3311310467e-04
2.7199924036e-01	5.2435097821e+02	1.3001398883e+22	2.4290105925e-02	6.1654970496e+19	1.3267636202e-02	6.7263186701e+12	1.9902080844e-09	2.1207485268e-01	2.1651629736e-04	2.5597267420e+21	7.4501175360e-01	4.9709715577e-03	2.3304507323e-08	1.9071195469e-33	1.3345258935e-04
2.7142740554e-01	5.2448034614e+02	1.2997740392e+22	2.4371623173e-02	6.1682260156e+19	1.3278399808e-02	6.3392104381e+12	1.8752064156e-09	2.1291245868e-01	2.2354062781e-04	2.5570728018e+21	7.4407885624e-01	4.9659410289e-03	2.2847439471e-08	1.9066491382e-33	1.3405736435e-04
2.7063085788e-01	5.2466041135e+02	1.2992903759e+22	2.4486955728e-02	6.1696857175e+19	1.3288274148e-02	5.9029396330e+12	1.7455535483e-09	2.1407404069e-01	2.3259158711e-04	2.5534037292e+21	7.4278836788e-01	4.9591719883e-03	2.2326240151e-08	1.9059947699e-33	1.3493634160e-04
2.6984571950e-01	5.2483874518e+02	1.2988208887e+22	2.4601805197e-02	6.1701320196e+19	1.3295823510e-02	5.5268384675e+12	1.6337816463e-09	2.1522279247e-01	2.4142003480e-04	2.5497791274e+21	7.4151360084e-01	4.9525518180e-03	2.1863189111e-08	1.9053471360e-33	1.3582252878e-04
2.6907759791e-01	5.2501427690e+02	1.2983639422e+22	2.4715113577e-02	6.1699695269e+19	1.3301881097e-02	5.1951089550e+12	1.5352060617e-09	2.1635229928e-01	2.5012031195e-04	2.5462172456e+21	7.4026111082e-01	4.9460787045e-03	2.1441145317e-08	1.9047101079e-33	1.3670405636e-04
2.6832773740e-01	5.2627832932e+02	1.2980024113e+22	2.4778969406e-02	6.1759877111e+19	1.3315344627e-02	4.8841797968e+12	1.4430417738e-09	2.1704598486e-01	2.5906393183e-04	2.5440095179e+21	7.3948512339e-01	4.9410338327e-03	2.1001513639e-08	1.9001352408e-33	1.3731233137e-04
2.7589865377e-01	5.1942065858e+02	1.2990081148e+22	2.4376285373e-02	6.1532654936e+19	1.3381404917e-02	4.9249989835e+12	1.4743129305e-09	2.1350014494e-01	2.4460455233e-04	2.5247552516e+21	7.4336794482e-01	4.9607824968e-03	2.0693157638e-08	1.9252218476e-33	1.3300395432e-04
2.7590109366e-01	5.1941868566e+02	1.2990422867e+22	2.4377230269e-02	6.1510099548e+19	1.3376418982e-02	4.9827037674e+12	1.4915926928e-09	2.1348240884e-01	2.4337681034e-04	2.5248229008e+21	7.4339064469e-01	4.9611064534e-03	2.0789759783e-08	1.9252291602e-33	1.3303175610e-04
2.7590062009e-01	5.1941716562e+02	1.2990798999e+22	2.4378786627e-02	6.1483973702e+19	1.3370670027e-02	5.0490914816e+12	1.5114705490e-09	2.1346654522e-01	2.4199831426e-04	2.5248869011e+21	7.4341174712e-01	4.9614549502e-03	2.0900518715e-08	1.9252347943e-33	1.3306753486e-04
2.7589851951e-01	5.1941592268e+02	1.2991183448e+22	2.4380644984e-02	6.1456560535e+19	1.3364651267e-02	5.1190486494e+12	1.5324162408e-09	2.1345222554e-01	2.4057809019e-04	2.5249467847e+21	7.4343130923e-01	4.9618072765e-03	2.1016515098e-08	1.9252394013e-33	1.3310683118e-04
2.7589515766e-01	5.1941491932e+02	1.2991568254e+22	2.4382713679e-02	6.1428551856e+19	1.3358511974e-02	5.1910253793e+12	1.5539658848e-09	2.1343936856e-01	2.3914910149e-04	2.5250024155e+21	7.4344932827e-01	4.9621570584e-03	2.1135043543e-08	1.9252431203e-33	1.3314831341e-04
2.7589061690e-01	5.1941414896e+02	1.2991951181e+22	2.4384970365e-02	6.1400133690e+19	1.3352292413e-02	5.2646168997e+12	1.5759983037e-09	2.1342797535e-01	2.3772036042e-04	2.5250536854e+21	7.4346577806e-01	4.9625024493e-03	2.1255378351e-08	1.9252459757e-33	1.3319164225e-04
2.7588490254e-01	5.1941361280e+02	1.2992331690e+22	2.4387412123e-02	6.1371344113e+19	1.3346000912e-02	5.3397626920e+12	1.5984953496e-09	2.1341806307e-01	2.3629386444e-04	2.5251005197e+21	7.4348063453e-01	4.9628429724e-03	2.1377380555e-08	1.9252479630e-33	1.3323676244e-04
2.7587797178e-01	5.1941331389e+02	1.2992710974e+22	2.4390050799e-02	6.1342081334e+19	1.3339615404e-02	5.4167618202e+12	1.6215465109e-09	2.1340962981e-01	2.3486491408e-04	2.5251429803e+21	7.4349391348e-01	4.9631796387e-03	2.1501494755e-08	1.9252490709e-33	1.3328386032e-04
2.7586977281e-01	5.1941323061e+02	1.2993096263e+22	2.4392923509e-02	6.1311815944e+19	1.3333019741e-02	5.4971197834e+12	1.6456025075e-09	2.1340242074e-01	2.3340726990e-04	2.5251821520e+21	7.4350596858e-01	4.9635191152e-03	2.1630055208e-08	1.9252493796e-33	1.3333370964e-04
2.7586024501e-01	5.1941341115e+02	1.2993479197e+22	2.4396007476e-02	6.1281104631e+19	1.3326336986e-02	5.5793486164e+12	1.6702177220e-09	2.1339687161e-01	2.3195035599e-04	2.5252163705e+21	7.4351624188e-01	4.9638534216e-03	2.1760632619e-08	1.9252487104e-33	1.3338562785e-04
2.7584931940e-01	5.1941386836e+02	1.2993859862e+22	2.4399314580e-02	6.1249911653e+19	1.3319559831e-02	5.6635691269e+12	1.6954282389e-09	2.1339305969e-01	2.3049319217e-04	2.5252454139e+21	7.4352465254e-01	4.9641824642e-03	2.1893376834e-08	1.9252470158e-33	1.3343974170e-04
2.7583691239e-01	5.1941461789e+02	1.2994238380e+22	2.4402859269e-02	6.1218192527e+19	1.3312679160e-02	5.7499269988e+12	1.7212775760e-09	2.1339107774e-01	2.2903453898e-04	2.5252690176e+21	7.4353110365e-01	4.9645061463e-03	2.2028472594e-08	1.9252442376e-33	1.3349620607e-04
2.7582292191e-01	5.1941567890e+02	1.2994614892e+22	2.4406659142e-02	6.1185893638e+19	1.3305684001e-02	5.8385939096e+12	1.7478170149e-09	2.1339103946e-01	2.2757292829e-04	2.5252868567e+21	7.4353547636e-01	4.9648243408e-03	2.2166140219e-08	1.9252403049e-33	1.3355520887e-04
2.7580721973e-01	5.1941707525e+02	1.2994989623e+22	2.4410736500e-02	6.1152944156e+19	1.3298559803e-02	5.9297901744e+12	1.7751123746e-09	2.1339308553e-01	2.2610635272e-04	2.5252985316e+21	7.4353762417e-01	4.9651369348e-03	2.2306669240e-08	1.9252351292e-33	1.3361699058e-04
2.7578964472e-01	5.1941883681e+02	1.2995362880e+22	2.4415119441e-02	6.1119253638e+19	1.3291287968e-02	6.0237926086e+12	1.8032463584e-09	2.1339739188e-01	2.2463223601e-04	2.5253035435e+21	7.4353736411e-01	4.9654438058e-03	2.2450427933e-08	1.9252286000e-33	1.3368185507e-04
2.7576999001e-01	5.1942100162e+02	1.2995735130e+22	2.4419844332e-02	6.1084700552e+19	1.3283843430e-02	6.1209684581e+12	1.8323287001e-09	2.1340418105e-01	2.2314702609e-04	2.5253012651e+21	7.4353446569e-01	4.9657448689e-03	2.2597911680e-08	1.9252205761e-33	1.3375019940e-04
2.7574798899e-01	5.1942361845e+02	1.2996107029e+22	2.4424958246e-02	6.1049124402e+19	1.3276193033e-02	6.2218007608e+12	1.8625037432e-09	2.1341373765e-01	2.2164599213e-04	2.5252908969e+21	7.4352863481e-01	4.9660400653e-03	2.2749776051e-08	1.9252108770e-33	1.3382254034e-04
2.7572329465e-01	5.1942675057e+02	1.2996479479e+22	2.4430522640e-02	6.1012312701e+19	1.3268292834e-02	6.3269297081e+12	1.8939628029e-09	2.1342643015e-01	2.2012285201e-04	2.5252714064e+21	7.4351949131e-01	4.9663293648e-03	2.2906891819e-08	1.9251992680e-33	1.3389955525e-04
2.7569544983e-01	5.1943048105e+02	1.2996853725e+22	2.4436618719e-02	6.0973980770e+19	1.3260083897e-02	6.4372175407e+12	1.9269635634e-09	2.1344274140e-01	2.1856916862e-04	2.5252414433e+21	7.4350653785e-01	4.9666127883e-03	2.3070431282e-08	1.9251854415e-33	1.3398214281e-04
2.7566390712e-01	5.1943490739e+02	1.2997231692e+22	2.4443345519e-02	6.0933754872e+19	1.3251488411e-02	6.5538357365e+12	1.9618561852e-09	2.1346323112e-01	2.1697345382e-04	2.5251994655e+21	7.4348920380e-01	4.9668907847e-03	2.3241972043e-08	1.9251690362e-33	1.3407142506e-04
2.7562787401e-01	5.1944012908e+02	1.2997625342e+22	2.4450882663e-02	6.0890427982e+19	1.3242247100e-02	6.6807406872e+12	1.9998244098e-09	2.1348830897e-01	2.1528797444e-04	2.5251448455e+21	7.4346719671e-01	4.9671728246e-03	2.3426974626e-08	1.9251496833e-33	1.3416992707e-04
2.7558602575e-01	5.1944640592e+02	1.2998034008e+22	2.4459448664e-02	6.0843476503e+19	1.3232255527e-02	6.8195540117e+12	2.0413523617e-09	2.1351956144e-01	2.1350345991e-04	2.5250729228e+21	7.4343882725e-01	4.9674549305e-03	2.3627487319e-08	1.9251264204e-33	1.3427984637e-04
2.7553656393e-01	5.1945408729e+02	1.2998457542e+22	2.4469343479e-02	6.0792135706e+19	1.3221360024e-02	6.9726425050e+12	2.0871467170e-09	2.1355911076e-01	2.1160456723e-04	2.5249774973e+21	7.4340184422e-01	4.9677324064e-03	2.3846539695e-08	1.9250979528e-33	1.3440424388e-04
2.7547664381e-01	5.1946369090e+02	1.2998903469e+22	2.4481072466e-02	6.0734632248e+19	1.3209193385e-02	7.1456839895e+12	2.1389043170e-09	2.1360997633e-01	2.0954069231e-04	2.5248501153e+21	7.4335313669e-01	4.9680052739e-03	2.4091625765e-08	1.9250623624e-33	1.3454872787e-04
2.7540133544e-01	5.1947611878e+02	1.2999383854e+22	2.4495508062e-02	6.0667959249e+19	1.3195133799e-02	7.3483818498e+12	2.1995248686e-09	2.1367743570e-01	2.0722756278e-04	2.5246759503e+21	7.4328725470e-01	4.9682726462e-03	2.4375469287e-08	1.9250163075e-33	1.3472293573e-04
2.7530077983e-01	5.1949318902e+02	1.2999919917e+22	2.4514384663e-02	6.0586308760e+19	1.3177982860e-02	7.5995683148e+12	2.2746355023e-09	2.1377217563e-01	2.0450646681e-04	2.5244248280e+21	7.4319312482e-01	4.9685299443e-03	2.4722610212e-08	1.9249530526e-33	1.3494588085e-04
2.7514952531e-01	5.1951965441e+02	1.3000554401e+22	2.4542135955e-02	6.0475560614e+19	1.3154838803e-02	7.9449251527e+12	2.3778835128e-09	2.1392233019e-01	2.0100724037e-04	2.5240166881e+21	7.4304143816e-01	4.9687535740e-03	2.5192262326e-08	1.9248549915e-33	1.3526552277e-04
2.7482147960e-01	5.1957955322e+02	1.3001401655e+22	2.4600374243e-02	6.0272955143e+19	1.3112907281e-02	8.5837487142e+12	2.5687846128e-09	2.1427171666e-01	1.9520946792e-04	2.5230372929e+21	7.4268110733e-01	4.9687301199e-03	2.6042175284e-08	1.9246330881e-33	1.3591018619e-04
2.7411079754e-01	5.1971295560e+02	1.3002532989e+22	2.4724416417e-02	5.9880493583e+19	1.3032241706e-02	9.9147604038e+12	2.9663434169e-09	2.1506240916e-01	1.8507395307e-04	2.5207844988e+21	7.4185686179e-01	4.9680095753e-03	2.7721621137e-08	1.9241390641e-33	1.3725442027e-04
2.7345938911e-01	5.1981655482e+02	1.3007284742e+22	2.4853943011e-02	5.9208751151e+19	1.2889485630e-02	1.3271963613e+13	3.9699754734e-09	2.1562733826e-01	1.6474994299e-04	2.5193737147e+21	7.4132142709e-01	4.9712451812e-03	3.1285376017e-08	1.9237555840e-33	1.3893194934e-04
2.7330152046e-01	5.1984177869e+02	1.3008381194e+22	2.4885255434e-02	5.9044749424e+19	1.2854607260e-02	1.4253871916e+13	4.2634818635e-09	2.1576705667e-01	1.6013733559e-04	2.5190229550e+21	7.4118891125e-01	4.9720154236e-03	3.2223960487e-08	1.9236622391e-33	1.3934282225e-04
2.7320155348e-01	5.1985826672e+02	1.3008967052e+22	2.4904676513e-02	5.8948913283e+19	1.2834284865e-02	1.4852205978e+13	4.4423089280e-09	2.1586041213e-01	1.5755758714e-04	2.5187813689e+21	7.4109852103e-01	4.9723963442e-03	3.2779274852e-08	1.9236012275e-33	1.3959243201e-04
2.7312346383e-01	5.1987102595e+02	1.3009443137e+22	2.4919938611e-02	5.8871890057e+19	1.2817932445e-02	1.5354031894e+13	4.5922928249e-09	2.1593257961e-01	1.5549987535e-04	2.5185959969e+21	7.4102907475e-01	4.9727180111e-03	3.3234313715e-08	1.9235540164e-33	1.3979069271e-04
2.7305700024e-01	5.2144576908e+02	1.3011082555e+22	2.4863871640e-02	5.8893697251e+19	1.2815285897e-02	1.5744697858e+13	4.7101374965e-09	2.1539595657e-01	1.5397212277e-04	2.5201750160e+21	7.4162402073e-01	4.9749637891e-03	3.3527389669e-08	1.9177449685e-33	1.3957357364e-04
2.6536189211e-01	5.2666110335e+02	1.2995678089e+22	2.5571412690e-02	5.8512563378e+19	1.2677618722e-02	1.6596321056e+13	4.9157409144e-09	2.2142935336e-01	1.6096594505e-04	2.5219245568e+21	7.3503493984e-01	4.9453242872e-03	3.5303306148e-08	1.8987542342e-33	1.4660936770e-04
2.6528078112e-01	5.2667469333e+02	1.2996251577e+22	2.5588450385e-02	5.8422063303e+19	1.2658409837e-02	1.7269945728e+13	5.1151329232e-09	2.2150516685e-01	1.5843883202e-04	2.5217320505e+21	7.3496329656e-01	4.9457364226e-03	3.5888022757e-08	1.8987052400e-33	1.4684375613e-04
2.6521547616e-01	5.2668568427e+02	1.2996728195e+22	2.5602217416e-02	5.8347370991e+19	1.2642537251e-02	1.7849258952e+13	5.2866076289e-09	2.2156540010e-01	1.5637095367e-04	2.5215813218e+21	7.3490679062e-01	4.9460894853e-03	3.6379613434e-08	1.8986656176e-33	1.4703522969e-04
2.6515989431e-01	5.2669491310e+02	1.2997152856e+22	2.5614023363e-02	5.8281649331e+19	1.2628555594e-02	1.8377878928e+13	5.4430793351e-09	2.2161584062e-01	1.5456139952e-04	2.5214566493e+21	7.3485993153e-01	4.9464144996e-03	3.6819424685e-08	1.8986323489e-33	1.4720148983e-04
2.6511055080e-01	5.2670296563e+02	1.2997551766e+22	2.5624603225e-02	5.8220949860e+19	1.2615626302e-02	1.8883061818e+13	5.5926166767e-09	2.2165965890e-01	1.5289563206e-04	2.5213501222e+21	7.3481974309e-01	4.9467303721e-03	3.7232164605e-08	1.8986033215e-33	1.4735264889e-04
2.6506529041e-01	5.2671031935e+02	1.2997920846e+22	2.5634326931e-02	5.8164639572e+19	1.2603627394e-02	1.9364952022e+13	5.7352585408e-09	2.2169972566e-01	1.5136348666e-04	2.5212530853e+21	7.3478312386e-01	4.9470263709e-03	3.7619640185e-08	1.8985768140e-33	1.4749232484e-04
2.6502289014e-01	5.2671719547e+02	1.2998266578e+22	2.5643441314e-02	5.8111579573e+19	1.2592318687e-02	1.9830690161e+13	5.8731181067e-09	2.2173727654e-01	1.4993273125e-04	2.5211622518e+21	7.3474885838e-01	4.9473060782e-03	3.7988636733e-08	1.8985520287e-33	1.4762371063e-04
2.6498251310e-01	5.2672374615e+02	1.2998593284e+22	2.5652114900e-02	5.8060998385e+19	1.2581537533e-02	2.0285181183e+13	6.0076468477e-09	2.2177316237e-01	1.4858165670e-04	2.5210753528e+21	7.3471610808e-01	4.9475718356e-03	3.8343768455e-08	1.8985284171e-33	1.4774898163e-04
2.6494355599e-01	5.2673008151e+02	1.2998903997e+22	2.5660468907e-02	5.8012345640e+19	1.2571167941e-02	2.0731985685e+13	6.1398983459e-09	2.2180800061e-01	1.4729487096e-04	2.5209907365e+21	7.3468426316e-01	4.9478252485e-03	3.8688342810e-08	1.8985055821e-33	1.4786969923e-04
2.6490556542e-01	5.2673628474e+02	1.2999200921e+22	2.5668594205e-02	5.7965212802e+19	1.2561123844e-02	2.1173802775e+13	6.2706712022e-09	2.2184225892e-01	1.4606102889e-04	2.5209071479e+21	7.3465286070e-01	4.9480674512e-03	3.9024828665e-08	1.8984832239e-33	1.4798703089e-04
2.6486818629e-01	5.2674242131e+02	1.2999485723e+22	2.5676561783e-02	5.7919283669e+19	1.2551338657e-02	2.1612783425e+13	6.4006017800e-09	2.2187630650e-01	1.4487142651e-04	2.5208235925e+21	7.3462153442e-01	4.9482992757e-03	3.9355152979e-08	1.8984611065e-33	1.4810188681e-04
2.6482099218e-01	5.2675089513e+02	1.2999720631e+22	2.5686101648e-02	5.7872718494e+19	1.2541488890e-02	2.2050721090e+13	6.5301914800e-09	2.2192489604e-01	1.4373606079e-04	2.5206948183e+21	7.3457416555e-01	4.9484514570e-03	3.9683713052e-08	1.8984305660e-33	1.4823027581e-04
2.6476645808e-01	5.2676112342e+02	1.2999917119e+22	2.5696816074e-02	5.7825733330e+19	1.2531602765e-02	2.2489180526e+13	6.6599093453e-09	2.2198442531e-01	1.4264438613e-04	2.5205319894e+21	7.3451472186e-01	4.9485430543e-03	4.0011135455e-08	1.8983937036e-33	1.4836876292e-04
2.6471233090e-01	5.2677125147e+02	1.3000115072e+22	2.5707469811e-02	5.7778595147e+19	1.2521679367e-02	2.2938944233e+13	6.7929710295e-09	2.2204340555e-01	1.4155407104e-04	2.5203709329e+21	7.3445592007e-01	4.9486389541e-03	4.0342915718e-08	1.8983572038e-33	1.4850707019e-04
2.6465809308e-01	5.2678142519e+02	1.3000308303e+22	2.5718130450e-02	5.7731620842e+19	1.2511792133e-02	2.3395576304e+13	6.9280609045e-09	2.2210276158e-01	1.4047804705e-04	2.5202086010e+21	7.3439668873e-01	4.9487307571e-03	4.0675970366e-08	1.8983205409e-33	1.4864539457e-04
2.6460354509e-01	5.2679170203e+02	1.3000494227e+22	2.5728823339e-02	5.7684956570e+19	1.2501974643e-02	2.3856962821e+13	7.0645520707e-09	2.2216286004e-01	1.3942173650e-04	2.5200437736e+21	7.3433659997e-01	4.9488149436e-03	4.1008862689e-08	1.8982835078e-33	1.4878377839e-04
2.6454850488e-01	5.2680211810e+02	1.3000673231e+22	2.5739583273e-02	5.7638473397e+19	1.2492200006e-02	2.4324279735e+13	7.2027920902e-09	2.2222391278e-01	1.3838211853e-04	2.5198758527e+21	7.3427543679e-01	4.9488914784e-03	4.1342443756e-08	1.8982459744e-33	1.4892264570e-04
2.6449280190e-01	5.2681270760e+02	1.3000845614e+22	2.5750442664e-02	5.7592054559e+19	1.2482443903e-02	2.4798665242e+13	7.3431173031e-09	2.2228612137e-01	1.3735654873e-04	2.5197042661e+21	7.3421299198e-01	4.9489602688e-03	4.1677502055e-08	1.8982078177e-33	1.4906238939e-04
2.6443627567e-01	5.2682350314e+02	1.3001011590e+22	2.5761431813e-02	5.7545595020e+19	1.2472684501e-02	2.5281212962e+13	7.4858508061e-09	2.2234967905e-01	1.3634274134e-04	2.5195284621e+21	7.3414906600e-01	4.9490211578e-03	4.2014762256e-08	1.8981689200e-33	1.4920337359e-04
2.6437876663e-01	5.2683453754e+02	1.3001171308e+22	2.5772580664e-02	5.7498994552e+19	1.2462901011e-02	2.5773035154e+13	7.6313211453e-09	2.2241478110e-01	1.3533861132e-04	2.5193478797e+21	7.3408345645e-01	4.9490739277e-03	4.2354932024e-08	1.8981291634e-33	1.4934595554e-04
2.6432011044e-01	5.2684584490e+02	1.3001324865e+22	2.5783919886e-02	5.7452153705e+19	1.2453072841e-02	2.6275302698e+13	7.7798741340e-09	2.2248163154e-01	1.3434218592e-04	2.5191619304e+21	7.3401595121e-01	4.9491182989e-03	4.2698729884e-08	1.8980884251e-33	1.4949049890e-04
