R_int	Phi_global	P_surf
1.0635595484e+07	8.9117441770e-01	7.7056980866e+03
1.0635595484e+07	8.9116884355e-01	7.7076299877e+03
1.0635595484e+07	8.9116329620e-01	7.7093745589e+03
1.0635595484e+07	8.9115774459e-01	7.7110559111e+03
1.0635595484e+07	8.9115219126e-01	7.7126963783e+03
1.0635595484e+07	8.9114666330e-01	7.7142588363e+03
1.0635595484e+07	8.9114116344e-01	7.7157532758e+03
1.0635595484e+07	8.9113566161e-01	7.7172539455e+03
1.0635595484e+07	8.9113019774e-01	7.7186929222e+03
1.0635595484e+07	8.9112481583e-01	7.7199993972e+03
1.0635595484e+07	8.9111956628e-01	7.7211038232e+03
1.0635595484e+07	8.9111456638e-01	7.7218453573e+03
1.0635595484e+07	8.9111011263e-01	7.7217505705e+03
1.0635595484e+07	8.9110713895e-01	7.7204393165e+03
1.0635595484e+07	8.9110575887e-01	7.7174610749e+03
1.0635595484e+07	8.9110629519e-01	7.7119486548e+03
1.0635595484e+07	8.9110954307e-01	7.7024581365e+03
1.0635595484e+07	8.9111701345e-01	7.6866569773e+03
1.0635595484e+07	8.9113120797e-01	7.6608154346e+03
1.0635595484e+07	8.9115634994e-01	7.6189981445e+03
1.0635595484e+07	8.9119388169e-01	7.5594771961e+03
1.0635595484e+07	8.9123206291e-01	7.5003465500e+03
1.0635595484e+07	8.9127074748e-01	7.4412165432e+03
1.0635595484e+07	8.9130989339e-01	7.3820472002e+03
1.0635595484e+07	8.9134949595e-01	7.3227883732e+03
1.0635595484e+07	8.9138956338e-01	7.2633900078e+03
1.0635595484e+07	8.9143011299e-01	7.2037999117e+03
1.0635595484e+07	8.9147116351e-01	7.1439725152e+03
1.0635595484e+07	8.9151271825e-01	7.0838979248e+03
1.0635595484e+07	8.9154873443e-01	7.0242429210e+03
1.0635595484e+07	8.9158102883e-01	6.9642941236e+03
1.0623384839e+07	8.9159805395e-01	6.9187677590e+03
1.0623384839e+07	8.9076492525e-01	6.9200680938e+03
1.0623384839e+07	8.9067819533e-01	6.9202973398e+03
1.0623384839e+07	8.9058716522e-01	6.9203360553e+03
1.0623384839e+07	8.9049266188e-01	6.9201588281e+03
1.0623384839e+07	8.9039772117e-01	6.9208775986e+03
1.0623384839e+07	8.9030238924e-01	6.9228451330e+03
1.0623384839e+07	8.9020668672e-01	6.9258267185e+03
1.0623384839e+07	8.9011062460e-01	6.9295273698e+03
1.0623384839e+07	8.9001403562e-01	6.9337235595e+03
1.0623384839e+07	8.8991694476e-01	6.9382629498e+03
1.0623384839e+07	8.8981943672e-01	6.9430439153e+03
1.0623384839e+07	8.8972152197e-01	6.9479991112e+03
1.0623384839e+07	8.8962321144e-01	6.9530829217e+03
1.0623384839e+07	8.8952451342e-01	6.9582639006e+03
1.0623384839e+07	8.8942540523e-01	6.9635201612e+03
1.0623384839e+07	8.8932590329e-01	6.9688353279e+03
1.0623384839e+07	8.8922601292e-01	6.9741979849e+03
1.0623384839e+07	8.8912570835e-01	6.9795989753e+03
1.0623384839e+07	8.8902499761e-01	6.9850314474e+03
1.0623384839e+07	8.8892388496e-01	6.9904897919e+03
1.0623384839e+07	8.8882235680e-01	6.9959694767e+03
1.0623384839e+07	8.8872038219e-01	7.0014672809e+03
1.0623384839e+07	8.8861796633e-01	7.0069801650e+03
1.0623384839e+07	8.8851506702e-01	7.0125061608e+03
1.0623384839e+07	8.8841165482e-01	7.0180436555e+03
1.0623384839e+07	8.8830763619e-01	7.0235924794e+03
1.0623384839e+07	8.8820314287e-01	7.0291524503e+03
1.0623384839e+07	8.8809827928e-01	7.0347250663e+03
1.0623384839e+07	8.8799303887e-01	7.0403135810e+03
1.0623384839e+07	8.8788742655e-01	7.0459223693e+03
1.0623384839e+07	8.8778143200e-01	7.0515586134e+03
1.0623384839e+07	8.8767505852e-01	7.0572309947e+03
1.0623384839e+07	8.8756829169e-01	7.0629515144e+03
1.0623384839e+07	8.8746114143e-01	7.0687333296e+03
1.0623384839e+07	8.8735359186e-01	7.0745933193e+03
1.0623384839e+07	8.8724564733e-01	7.0805493549e+03
1.0623384839e+07	8.8713729491e-01	7.0866217770e+03
1.0623384839e+07	8.8702853580e-01	7.0928311253e+03
1.0623384839e+07	8.8691936357e-01	7.0991984723e+03
1.0623384839e+07	8.8680977042e-01	7.1057440718e+03
1.0623384839e+07	8.8669975804e-01	7.1124855984e+03
1.0623384839e+07	8.8658932458e-01	7.1195161261e+03
1.0623384839e+07	8.8647846862e-01	7.1267761582e+03
1.0623384839e+07	8.8636718915e-01	7.1342673939e+03
1.0623384839e+07	8.8625548968e-01	7.1419908531e+03
1.0623384839e+07	8.8614336551e-01	7.1499429525e+03
1.0623384839e+07	8.8603081129e-01	7.1581153331e+03
1.0623384839e+07	8.8591783723e-01	7.1664943492e+03
1.0623384839e+07	8.8580443758e-01	7.1750640681e+03
1.0623384839e+07	8.8569061177e-01	7.1838058739e+03
1.0623384839e+07	8.8557635245e-01	7.1927003590e+03
1.0623384839e+07	8.8546167167e-01	7.2017262361e+03
1.0623384839e+07	8.8534656168e-01	7.2108641786e+03
1.0623384839e+07	8.8523102098e-01	7.2200954549e+03
1.0623384839e+07	8.8511504474e-01	7.2294031074e+03
1.0623384839e+07	8.8499863311e-01	7.2387715386e+03
1.0623384839e+07	8.8488178980e-01	7.2481867304e+03
1.0623384839e+07	8.8476450459e-01	7.2576376373e+03
1.0623384839e+07	8.8464677926e-01	7.2671140014e+03
1.0623384839e+07	8.8452861157e-01	7.2766074824e+03
1.0623384839e+07	8.8440999790e-01	7.2861112554e+03
1.0623384839e+07	8.8429093717e-01	7.2956194997e+03
1.0623384839e+07	8.8417142615e-01	7.3051275717e+03
1.0623384839e+07	8.8405146533e-01	7.3146313577e+03
1.0623384839e+07	8.8393104912e-01	7.3241278825e+03
1.0623384839e+07	8.8381017183e-01	7.3336146833e+03
1.0623384839e+07	8.8368883455e-01	7.3430891538e+03
1.0623384839e+07	8.8356703608e-01	7.3525491549e+03
1.0623384839e+07	8.8344476934e-01	7.3619932068e+03
1.0623384839e+07	8.8332203577e-01	7.3714193135e+03
1.0623384839e+07	8.8319883047e-01	7.3808260736e+03
1.0623384839e+07	8.8307515063e-01	7.3902121460e+03
1.0623384839e+07	8.8295099123e-01	7.3995781377e+03
1.0623384839e+07	8.8282634654e-01	7.4089436048e+03
1.0623384839e+07	8.8270117570e-01	7.4185347527e+03
1.0623384839e+07	8.8257507248e-01	7.4307886186e+03
1.0623384839e+07	8.8256184199e-01	7.4658828133e+03
1.0623384839e+07	8.8255418737e-01	7.4876547801e+03
1.0623384839e+07	8.8254815110e-01	7.4959703367e+03
1.0623384839e+07	8.8254228091e-01	7.5013323974e+03
1.0623384839e+07	8.8253651821e-01	7.5047968071e+03
1.0623384839e+07	8.8253077923e-01	7.5073835286e+03
1.0623384839e+07	8.8252506121e-01	7.5095177021e+03
1.0623384839e+07	8.8251937746e-01	7.5113768526e+03
1.0623384839e+07	8.8251372239e-01	7.5130691551e+03
1.0623384839e+07	8.8250805876e-01	7.5147123986e+03
1.0623384839e+07	8.8250239455e-01	7.5163162194e+03
1.0623384839e+07	8.8249675874e-01	7.5178464623e+03
1.0623384839e+07	8.8249115481e-01	7.5193110032e+03
1.0623384839e+07	8.8248554591e-01	7.5207862233e+03
1.0623384839e+07	8.8247998515e-01	7.5221913245e+03
1.0623384839e+07	8.8247452162e-01	7.5234578633e+03
1.0623384839e+07	8.8246921519e-01	7.5245126556e+03
1.0623384839e+07	8.8246421784e-01	7.5251620039e+03
1.0623384839e+07	8.8246001519e-01	7.5249351453e+03
1.0623384839e+07	8.8245731968e-01	7.5234866518e+03
1.0623384839e+07	8.8245636216e-01	7.5203275482e+03
1.0623384839e+07	8.8245756242e-01	7.5145501645e+03
1.0623384839e+07	8.8246189359e-01	7.5046514842e+03
1.0623384839e+07	8.8247112986e-01	7.4882034485e+03
1.0623384839e+07	8.8248820271e-01	7.4613140459e+03
1.0623384839e+07	8.8251801525e-01	7.4177552349e+03
1.0623384839e+07	8.8256041647e-01	7.3580559709e+03
1.0623384839e+07	8.8260366999e-01	7.2981435835e+03
1.0623384839e+07	8.8264756446e-01	7.2380184297e+03
1.0623384839e+07	8.8269205848e-01	7.1776474835e+03
1.0623384839e+07	8.8273697027e-01	7.1170732214e+03
1.0623384839e+07	8.8277555251e-01	7.0568821038e+03
1.0623384839e+07	8.8281009582e-01	6.9964008672e+03
1.0623384839e+07	8.8282194864e-01	6.9356682023e+03
1.0623384839e+07	8.8272946377e-01	6.8749083913e+03
1.0623384839e+07	8.8263409042e-01	6.8703987434e+03
1.0623384839e+07	8.8255361437e-01	6.8732175345e+03
1.0623384839e+07	8.8246932061e-01	6.8766994830e+03
1.0623384839e+07	8.8238326326e-01	6.8806506783e+03
1.0623384839e+07	8.8229550772e-01	6.8849155318e+03
1.0623384839e+07	8.8220675183e-01	6.8894036159e+03
1.0623384839e+07	8.8211464829e-01	6.8940703060e+03
1.0623384839e+07	8.8202070522e-01	6.8988795389e+03
1.0623384839e+07	8.8192534482e-01	6.9038082825e+03
1.0623384839e+07	8.8182741348e-01	6.9088435545e+03
1.0623384839e+07	8.8172724307e-01	6.9139722307e+03
1.0623384839e+07	8.8162359825e-01	6.9191877893e+03
1.0623384839e+07	8.8151654961e-01	6.9244822963e+03
1.0623384839e+07	8.8140912627e-01	6.9298409187e+03
1.0623384839e+07	8.8130132332e-01	6.9352582469e+03
1.0623384839e+07	8.8119314249e-01	6.9407293017e+03
1.0623384839e+07	8.8108457537e-01	6.9462499809e+03
1.0623384839e+07	8.8097541754e-01	6.9518172024e+03
1.0623384839e+07	8.8086571767e-01	6.9574272729e+03
1.0623384839e+07	8.8075554597e-01	6.9630770449e+03
1.0623384839e+07	8.8064490959e-01	6.9687638326e+03
1.0623384839e+07	8.8053382441e-01	6.9744846182e+03
1.0623384839e+07	8.8042229334e-01	6.9802370510e+03
1.0623384839e+07	8.8031031381e-01	6.9860189428e+03
1.0623384839e+07	8.8019785699e-01	6.9918278714e+03
1.0623384839e+07	8.8008495513e-01	6.9976614873e+03
1.0623384839e+07	8.7997160501e-01	7.0035175606e+03
1.0623384839e+07	8.7985776621e-01	7.0093943149e+03
1.0623384839e+07	8.7974345246e-01	7.0152898107e+03
1.0623384839e+07	8.7962864779e-01	7.0212026280e+03
1.0623384839e+07	8.7951333667e-01	7.0271310652e+03
1.0623384839e+07	8.7939749404e-01	7.0330742100e+03
1.0623384839e+07	8.7928106093e-01	7.0390315503e+03
1.0623384839e+07	8.7916395699e-01	7.0450035341e+03
1.0623384839e+07	8.7904622302e-01	7.0509913206e+03
1.0623384839e+07	8.7892807359e-01	7.0569959872e+03
1.0623384839e+07	8.7880949742e-01	7.0630216821e+03
1.0623384839e+07	8.7869048966e-01	7.0690740286e+03
1.0623384839e+07	8.7857105010e-01	7.0751605053e+03
1.0623384839e+07	8.7845116799e-01	7.0812914729e+03
1.0623384839e+07	8.7833084479e-01	7.0874791730e+03
1.0623384839e+07	8.7821007514e-01	7.0937387664e+03
1.0623384839e+07	8.7808885825e-01	7.1000876172e+03
1.0623384839e+07	8.7796718579e-01	7.1065455965e+03
1.0623384839e+07	8.7784504543e-01	7.1131342844e+03
1.0623384839e+07	8.7772244251e-01	7.1198751806e+03
1.0623384839e+07	8.7759936804e-01	7.1267904362e+03
1.0623384839e+07	8.7747581819e-01	7.1339005575e+03
1.0623384839e+07	8.7735179025e-01	7.1412671070e+03
1.0623384839e+07	8.7722728199e-01	7.1489073611e+03
1.0623384839e+07	8.7710228710e-01	7.1567883231e+03
1.0623384839e+07	8.7697681391e-01	7.1649141590e+03
1.0623384839e+07	8.7685085693e-01	7.1732843418e+03
1.0623384839e+07	8.7672441564e-01	7.1818925571e+03
1.0623384839e+07	8.7659748956e-01	7.1907275417e+03
1.0623384839e+07	8.7647007255e-01	7.1997742741e+03
1.0623384839e+07	8.7634217521e-01	7.2090134062e+03
1.0623384839e+07	8.7621378641e-01	7.2184252089e+03
1.0623384839e+07	8.7608490958e-01	7.2279880187e+03
1.0623384839e+07	8.7595554442e-01	7.2376805594e+03
1.0623384839e+07	8.7582569233e-01	7.2474823192e+03
1.0623384839e+07	8.7569534763e-01	7.2573748142e+03
1.0623384839e+07	8.7556450472e-01	7.2673414118e+03
1.0623384839e+07	8.7543316848e-01	7.2773667079e+03
1.0623384839e+07	8.7530133300e-01	7.2874381767e+03
1.0623384839e+07	8.7516899250e-01	7.2975452542e+03
1.0623384839e+07	8.7503615080e-01	7.3076784540e+03
1.0623384839e+07	8.7490280192e-01	7.3178306400e+03
1.0623384839e+07	8.7476894001e-01	7.3279960440e+03
1.0623384839e+07	8.7463456435e-01	7.3381696596e+03
1.0623384839e+07	8.7449967379e-01	7.3483474522e+03
1.0623384839e+07	8.7436426445e-01	7.3585263406e+03
1.0623384839e+07	8.7422833589e-01	7.3687035597e+03
1.0623384839e+07	8.7409187974e-01	7.3788773703e+03
1.0623384839e+07	8.7395489801e-01	7.3890455722e+03
1.0623384839e+07	8.7381738228e-01	7.3992069582e+03
1.0623384839e+07	8.7367933250e-01	7.4093598468e+03
1.0623384839e+07	8.7354074516e-01	7.4195029054e+03
1.0623384839e+07	8.7340161912e-01	7.4296346961e+03
1.0623384839e+07	8.7326194522e-01	7.4397545953e+03
1.0623384839e+07	8.7312172706e-01	7.4498632693e+03
1.0623384839e+07	8.7298095039e-01	7.4599865555e+03
1.0623384839e+07	8.7283955950e-01	7.4704112735e+03
1.0623384839e+07	8.7269966049e-01	7.4842059351e+03
1.0623384839e+07	8.7269101125e-01	7.5230547578e+03
1.0623384839e+07	8.7268309619e-01	7.5403612046e+03
1.0623384839e+07	8.7267632845e-01	7.5484487042e+03
1.0623384839e+07	8.7266973145e-01	7.5537184204e+03
1.0623384839e+07	8.7266324596e-01	7.5571747499e+03
1.0623384839e+07	8.7265678148e-01	7.5598005725e+03
1.0623384839e+07	8.7265034074e-01	7.5619853020e+03
1.0623384839e+07	8.7264393730e-01	7.5638991516e+03
1.0623384839e+07	8.7263756532e-01	7.5656468612e+03
1.0623384839e+07	8.7263118027e-01	7.5673536005e+03
1.0623384839e+07	8.7262479840e-01	7.5690153366e+03
1.0623384839e+07	8.7261844826e-01	7.5706021706e+03
1.0623384839e+07	8.7261213403e-01	7.5721213191e+03
1.0623384839e+07	8.7260581075e-01	7.5736588724e+03
1.0623384839e+07	8.7259954837e-01	7.5751128152e+03
1.0623384839e+07	8.7259339861e-01	7.5764172319e+03
1.0623384839e+07	8.7258743015e-01	7.5774955024e+03
1.0623384839e+07	8.7258183510e-01	7.5781118003e+03
1.0623384839e+07	8.7257745142e-01	7.5778248281e+03
1.0623384839e+07	8.7257452685e-01	7.5763490174e+03
1.0623384839e+07	8.7257341972e-01	7.5731633668e+03
1.0623384839e+07	8.7257460591e-01	7.5673420119e+03
1.0623384839e+07	8.7257915010e-01	7.5573637115e+03
1.0623384839e+07	8.7258896833e-01	7.5407763919e+03
1.0623384839e+07	8.7260721451e-01	7.5136531857e+03
1.0623384839e+07	8.7263917912e-01	7.4697173131e+03
1.0623384839e+07	8.7268467464e-01	7.4097232451e+03
1.0623384839e+07	8.7273122802e-01	7.3495316864e+03
1.0623384839e+07	8.7277849444e-01	7.2891545634e+03
1.0623384839e+07	8.7282641329e-01	7.2285576331e+03
1.0623384839e+07	8.7287497595e-01	7.1677017345e+03
1.0623384839e+07	8.7291998939e-01	7.1070971008e+03
1.0623384839e+07	8.7295924451e-01	7.0464378364e+03
1.0612988363e+07	8.7299356927e-01	6.9982632344e+03
1.0612988363e+07	8.7396283447e-01	6.9970892859e+03
1.0612988363e+07	8.7386660956e-01	6.9973444834e+03
1.0612988363e+07	8.7376959512e-01	6.9972744365e+03
1.0612988363e+07	8.7367200737e-01	6.9972435406e+03
1.0612988363e+07	8.7357395576e-01	6.9985119932e+03
1.0612988363e+07	8.7347533779e-01	7.0011739629e+03
1.0612988363e+07	8.7337608086e-01	7.0048668717e+03
1.0612988363e+07	8.7327634928e-01	7.0092586829e+03
1.0612988363e+07	8.7317616865e-01	7.0141198936e+03
1.0612988363e+07	8.7307555327e-01	7.0193016192e+03
1.0612988363e+07	8.7297451533e-01	7.0247077021e+03
1.0612988363e+07	8.7287305655e-01	7.0302757695e+03
1.0612988363e+07	8.7277115963e-01	7.0359639505e+03
1.0612988363e+07	8.7266883542e-01	7.0417436668e+03
1.0612988363e+07	8.7256608722e-01	7.0475953059e+03
1.0612988363e+07	8.7246290341e-01	7.0535047390e+03
1.0612988363e+07	8.7235925920e-01	7.0594616140e+03
1.0612988363e+07	8.7225514732e-01	7.0654580683e+03
1.0612988363e+07	8.7215054009e-01	7.0714882675e+03
1.0612988363e+07	8.7204540213e-01	7.0775469968e+03
1.0612988363e+07	8.7193964345e-01	7.0836309654e+03
1.0612988363e+07	8.7183319273e-01	7.0897370097e+03
1.0612988363e+07	8.7172632948e-01	7.0958618575e+03
1.0612988363e+07	8.7161909277e-01	7.1020033139e+03
1.0612988363e+07	8.7151147147e-01	7.1081608280e+03
1.0612988363e+07	8.7140347111e-01	7.1143338011e+03
1.0612988363e+07	8.7129509031e-01	7.1205231282e+03
1.0612988363e+07	8.7118632548e-01	7.1267311314e+03
1.0612988363e+07	8.7107716817e-01	7.1329620393e+03
1.0612988363e+07	8.7096762304e-01	7.1392212359e+03
1.0612988363e+07	8.7085767246e-01	7.1455175425e+03
1.0612988363e+07	8.7074732879e-01	7.1518605321e+03
1.0612988363e+07	8.7063657452e-01	7.1582641764e+03
1.0612988363e+07	8.7052541369e-01	7.1647438206e+03
1.0612988363e+07	8.7041383687e-01	7.1713244222e+03
1.0612988363e+07	8.7030183455e-01	7.1780933640e+03
1.0612988363e+07	8.7018941070e-01	7.1850008039e+03
1.0612988363e+07	8.7007654998e-01	7.1920702060e+03
1.0612988363e+07	8.6996326269e-01	7.1993230791e+03
1.0612988363e+07	8.6984953351e-01	7.2067809766e+03
1.0612988363e+07	8.6973536902e-01	7.2144612519e+03
1.0612988363e+07	8.6962076277e-01	7.2223781832e+03
1.0612988363e+07	8.6950570904e-01	7.2305411559e+03
1.0612988363e+07	8.6939021590e-01	7.2389530754e+03
1.0612988363e+07	8.6927427276e-01	7.2476124582e+03
1.0612988363e+07	8.6915788673e-01	7.2565109869e+03
1.0612988363e+07	8.6904105616e-01	7.2656361007e+03
1.0612988363e+07	8.6892378483e-01	7.2749708021e+03
1.0612988363e+07	8.6880606829e-01	7.2844958271e+03
1.0612988363e+07	8.6868790596e-01	7.2941899571e+03
1.0612988363e+07	8.6856928982e-01	7.3040319796e+03
1.0612988363e+07	8.6845022953e-01	7.3139996039e+03
1.0612988363e+07	8.6833072377e-01	7.3240725557e+03
1.0612988363e+07	8.6821076735e-01	7.3342325683e+03
1.0612988363e+07	8.6809035514e-01	7.3444633547e+03
1.0612988363e+07	8.6796948855e-01	7.3547501857e+03
1.0612988363e+07	8.6784816858e-01	7.3650804666e+03
1.0612988363e+07	8.6772638968e-01	7.3754441421e+03
1.0612988363e+07	8.6760414644e-01	7.3858329434e+03
1.0612988363e+07	8.6748144229e-01	7.3962394233e+03
1.0612988363e+07	8.6735826768e-01	7.4066585749e+03
1.0612988363e+07	8.6723462787e-01	7.4170852427e+03
1.0612988363e+07	8.6711051620e-01	7.4275161734e+03
1.0612988363e+07	8.6698592690e-01	7.4379487305e+03
1.0612988363e+07	8.6686086065e-01	7.4483802694e+03
1.0612988363e+07	8.6673531416e-01	7.4588088721e+03
1.0612988363e+07	8.6660928452e-01	7.4692328695e+03
1.0612988363e+07	8.6648276895e-01	7.4796507671e+03
1.0612988363e+07	8.6635576448e-01	7.4900612115e+03
1.0612988363e+07	8.6622827021e-01	7.5004627500e+03
1.0612988363e+07	8.6610027880e-01	7.5108545191e+03
1.0612988363e+07	8.6597178961e-01	7.5212354331e+03
1.0612988363e+07	8.6584280058e-01	7.5316079058e+03
1.0612988363e+07	8.6571329834e-01	7.5420119102e+03
1.0612988363e+07	8.6558319464e-01	7.5528894637e+03
1.0612988363e+07	8.6547505357e-01	7.5688730785e+03
1.0612988363e+07	8.6546449018e-01	7.6142867814e+03
1.0612988363e+07	8.6545790200e-01	7.6247440956e+03
1.0612988363e+07	8.6545152657e-01	7.6320399363e+03
1.0612988363e+07	8.6544531166e-01	7.6367582721e+03
1.0612988363e+07	8.6543919802e-01	7.6399451307e+03
1.0612988363e+07	8.6543307375e-01	7.6425191462e+03
1.0612988363e+07	8.6542699213e-01	7.6446818290e+03
1.0612988363e+07	8.6542094812e-01	7.6466087057e+03
1.0612988363e+07	8.6541493682e-01	7.6483853201e+03
1.0612988363e+07	8.6540888653e-01	7.6501672488e+03
1.0612988363e+07	8.6540286222e-01	7.6518716682e+03
1.0612988363e+07	8.6539687321e-01	7.6535021441e+03
1.0612988363e+07	8.6539091325e-01	7.6550811171e+03
1.0612988363e+07	8.6538494844e-01	7.6566717758e+03
1.0612988363e+07	8.6537907134e-01	7.6581458448e+03
1.0612988363e+07	8.6537333615e-01	7.6594388792e+03
1.0612988363e+07	8.6536783069e-01	7.6604601831e+03
1.0612988363e+07	8.6536285076e-01	7.6608397761e+03
1.0612988363e+07	8.6535944830e-01	7.6601831897e+03
1.0612988363e+07	8.6535750205e-01	7.6581841426e+03
1.0612988363e+07	8.6535760598e-01	7.6541823625e+03
1.0612988363e+07	8.6536035345e-01	7.6470580186e+03
1.0612988363e+07	8.6536719759e-01	7.6349901716e+03
1.0612988363e+07	8.6538053214e-01	7.6150549035e+03
1.0612988363e+07	8.6540434230e-01	7.5825798928e+03
1.0612988363e+07	8.6544500474e-01	7.5301117011e+03
1.0612988363e+07	8.6549335439e-01	7.4695564781e+03
1.0612988363e+07	8.6554253943e-01	7.4088660189e+03
1.0612988363e+07	8.6559240771e-01	7.3480274102e+03
1.0612988363e+07	8.6564293574e-01	7.2869964648e+03
1.0612988363e+07	8.6569412411e-01	7.2257333176e+03
1.0612988363e+07	8.6574463614e-01	7.1644411794e+03
1.0612988363e+07	8.6578766887e-01	7.1034045495e+03
1.0612988363e+07	8.6582592194e-01	7.0420934123e+03
1.0612988363e+07	8.6582061841e-01	6.9806058427e+03
1.0612988363e+07	8.6565180667e-01	6.9308197737e+03
1.0612988363e+07	8.6556805100e-01	6.9339928176e+03
1.0612988363e+07	8.6547998093e-01	6.9378884658e+03
1.0612988363e+07	8.6539021109e-01	6.9422773065e+03
1.0612988363e+07	8.6529834667e-01	6.9469902853e+03
1.0612988363e+07	8.6520511410e-01	6.9519317215e+03
1.0612988363e+07	8.6510821865e-01	6.9570552934e+03
1.0612988363e+07	8.6500925981e-01	6.9623238254e+03
1.0612988363e+07	8.6490933527e-01	6.9677120055e+03
1.0612988363e+07	8.6480500187e-01	6.9732129129e+03
1.0612988363e+07	8.6469869246e-01	6.9788074513e+03
1.0612988363e+07	8.6458760718e-01	6.9844935634e+03
1.0612988363e+07	8.6447558310e-01	6.9902526138e+03
1.0612988363e+07	8.6436316738e-01	6.9960762609e+03
1.0612988363e+07	8.6425035343e-01	7.0019591049e+03
1.0612988363e+07	8.6413713510e-01	7.0078962455e+03
1.0612988363e+07	8.6402325600e-01	7.0138840893e+03
1.0612988363e+07	8.6390878360e-01	7.0199185780e+03
1.0612988363e+07	8.6379379723e-01	7.0259962276e+03
1.0612988363e+07	8.6367832542e-01	7.0321140051e+03
1.0612988363e+07	8.6356235374e-01	7.0382690228e+03
1.0612988363e+07	8.6344589672e-01	7.0444584800e+03
1.0612988363e+07	8.6332896461e-01	7.0506796920e+03
1.0612988363e+07	8.6321155468e-01	7.0569304131e+03
1.0612988363e+07	8.6309362398e-01	7.0632086512e+03
1.0612988363e+07	8.6297519503e-01	7.0695118588e+03
1.0612988363e+07	8.6285625966e-01	7.0758379856e+03
1.0612988363e+07	8.6273680294e-01	7.0821847712e+03
1.0612988363e+07	8.6261679135e-01	7.0885507854e+03
1.0612988363e+07	8.6249620582e-01	7.0949339781e+03
1.0612988363e+07	8.6237496345e-01	7.1013334644e+03
1.0612988363e+07	8.6225294079e-01	7.1077484881e+03
1.0612988363e+07	8.6213026869e-01	7.1141781003e+03
1.0612988363e+07	8.6200716618e-01	7.1206213444e+03
1.0612988363e+07	8.6188362284e-01	7.1270797300e+03
1.0612988363e+07	8.6175963143e-01	7.1335558391e+03
1.0612988363e+07	8.6163519384e-01	7.1400532967e+03
1.0612988363e+07	8.6151031152e-01	7.1465775940e+03
1.0612988363e+07	8.6138497566e-01	7.1531369163e+03
1.0612988363e+07	8.6125918215e-01	7.1597416575e+03
1.0612988363e+07	8.6113292586e-01	7.1664048357e+03
1.0612988363e+07	8.6100619434e-01	7.1731424657e+03
1.0612988363e+07	8.6087899200e-01	7.1799722796e+03
1.0612988363e+07	8.6075130413e-01	7.1869152676e+03
1.0612988363e+07	8.6062313535e-01	7.1939928874e+03
