Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
5.7596494872e-02	1.0279062319e+03	1.9305677449e+22	4.5576505314e-01	8.4522625248e+20	1.2436390939e-01	4.3455537970e+18	6.9112385342e-04	1.2482352406e-01	2.6242061019e-07	1.8052620692e+21	2.8600051539e-01	3.2424178573e-03	4.2413675302e-04	9.7285138369e-34	4.6763013005e-03
5.7243494175e-02	1.0324241252e+03	1.9301417029e+22	4.5774518024e-01	8.4154785658e+20	1.2333813720e-01	4.6062749308e+18	7.2938354636e-04	1.2545370813e-01	2.6033462634e-07	1.8032497108e+21	2.8443806932e-01	3.2216171697e-03	4.2041609902e-04	9.6859418103e-34	4.6404345084e-03
5.6888298248e-02	1.0370283256e+03	1.9296992046e+22	4.5973832134e-01	8.3786544083e+20	1.2231048765e-01	4.8800274764e+18	7.6930029510e-04	1.2609008997e-01	2.5834836415e-07	1.8011824461e+21	2.8285709579e-01	3.2006583508e-03	4.1653033921e-04	9.6429381462e-34	4.6044253095e-03
5.6531547584e-02	1.0417128219e+03	1.9292403457e+22	4.6174036942e-01	8.3417864081e+20	1.2128176878e-01	5.1681459109e+18	8.1105631020e-04	1.2673181591e-01	2.5644023704e-07	1.7990719931e+21	2.8126167712e-01	3.1795805820e-03	4.1248807615e-04	9.5995746526e-34	4.5681144386e-03
5.6172689036e-02	1.0464872923e+03	1.9287636054e+22	4.6375381781e-01	8.3047377332e+20	1.2024920931e-01	5.4734067701e+18	8.5504311989e-04	1.2738025966e-01	2.5458056540e-07	1.7969240242e+21	2.7965068155e-01	3.1583523969e-03	4.0828156651e-04	9.5557777655e-34	4.5311858142e-03
5.5811525598e-02	1.0513554050e+03	1.9282687863e+22	4.6578025426e-01	8.2676510679e+20	1.1921481521e-01	5.7935192076e+18	9.0085968127e-04	1.2803494742e-01	2.5281694957e-07	1.7947194726e+21	2.7802081232e-01	3.1369637651e-03	4.0393337318e-04	9.5115314499e-34	4.4942041316e-03
5.5448472149e-02	1.0563137886e+03	1.9277558840e+22	4.6781703683e-01	8.2305526019e+20	1.1817956660e-01	6.1290256668e+18	9.4855548994e-04	1.2869515962e-01	2.5114336911e-07	1.7924630330e+21	2.7637436200e-01	3.1154409528e-03	3.9945538492e-04	9.4668839015e-34	4.4571706584e-03
5.5083424439e-02	1.0613672692e+03	1.9272233828e+22	4.6986355149e-01	8.1932461127e+20	1.1714038581e-01	6.4850537891e+18	9.9887729794e-04	1.2936204879e-01	2.4950179588e-07	1.7901745894e+21	2.7471378884e-01	3.0937787013e-03	3.9483062145e-04	9.4218092928e-34	4.4194425819e-03
5.4759233657e-02	1.0659270979e+03	1.9267265909e+22	4.7166935585e-01	8.1581793310e+20	1.1618970873e-01	6.8663341033e+18	1.0530807629e-03	1.2996768358e-01	2.4751722878e-07	1.7883341341e+21	2.7326315646e-01	3.0745126084e-03	3.9036260219e-04	9.3815046263e-34	4.3788124783e-03
5.4720129548e-02	1.0665345426e+03	1.9266289426e+22	4.7184791102e-01	8.1466109856e+20	1.1596380635e-01	7.1022255680e+18	1.0886387437e-03	1.3008244650e-01	2.4517515136e-07	1.7888989612e+21	2.7319456143e-01	3.0721385207e-03	3.8879728775e-04	9.3761613906e-34	4.3483994388e-03
5.4681395984e-02	1.0671505212e+03	1.9265221244e+22	4.7201445117e-01	8.1334753192e+20	1.1571464198e-01	7.3882125011e+18	1.1318215225e-03	1.3020635724e-01	2.4242145990e-07	1.7896358033e+21	2.7315012748e-01	3.0697691610e-03	3.8697750002e-04	9.3707493008e-34	4.3125856333e-03
5.4642037798e-02	1.0677746347e+03	1.9264144338e+22	4.7218524811e-01	8.1206581090e+20	1.1546955402e-01	7.6746152470e+18	1.1750091892e-03	1.3033002819e-01	2.3982244312e-07	1.7903237509e+21	2.7309621226e-01	3.0673571278e-03	3.8516728638e-04	9.3652721043e-34	4.2781858885e-03
5.4602036766e-02	1.0683993009e+03	1.9263115453e+22	4.7236630014e-01	8.1091629381e+20	1.1524376372e-01	7.9318382752e+18	1.2136808688e-03	1.3044749964e-01	2.3764358180e-07	1.7908560914e+21	2.7301849111e-01	3.0649112353e-03	3.8352206260e-04	9.3597964653e-34	4.2486176947e-03
5.4562458097e-02	1.0690145803e+03	1.9262116563e+22	4.7254790962e-01	8.0983818969e+20	1.1502940963e-01	8.1764769138e+18	1.2503938732e-03	1.3056079674e-01	2.3567962609e-07	1.7913169778e+21	2.7293235499e-01	3.0624907345e-03	3.8195972430e-04	9.3544093640e-34	4.2214926978e-03
5.4522665369e-02	1.0696335960e+03	1.9261109292e+22	4.7273062210e-01	8.0877128678e+20	1.1481653268e-01	8.4241298844e+18	1.2875208474e-03	1.3067420139e-01	2.3377851695e-07	1.7917597365e+21	2.7284260666e-01	3.0600534191e-03	3.8039424294e-04	9.3489958031e-34	4.1948974231e-03
5.4484708932e-02	1.0702249393e+03	1.9260142330e+22	4.7290464912e-01	8.0776286552e+20	1.1461492892e-01	8.6637742565e+18	1.3234157884e-03	1.3078227524e-01	2.3201435301e-07	1.7921699544e+21	2.7275502513e-01	3.0577246023e-03	3.7889724152e-04	9.3438300988e-34	4.1699319261e-03
5.4456451822e-02	1.0706644324e+03	1.9259427913e+22	4.7303502231e-01	8.0703373241e+20	1.1446815365e-01	8.8393175917e+18	1.3496762734e-03	1.3086170317e-01	2.3077201309e-07	1.7924510692e+21	2.7268637938e-01	3.0559902133e-03	3.7780604789e-04	9.3399945840e-34	4.1521302778e-03
5.4457469358e-02	1.0706456578e+03	1.9259474440e+22	4.7303252638e-01	8.0709549421e+20	1.1447883750e-01	8.8217011759e+18	1.3470100416e-03	1.3085668125e-01	2.3090822662e-07	1.7924033549e+21	2.7268387823e-01	3.0560566384e-03	3.7790177099e-04	9.3401583681e-34	4.1539676820e-03
5.4472988277e-02	1.0703985792e+03	1.9259907018e+22	4.7296513867e-01	8.0756459061e+20	1.1456988194e-01	8.7036025568e+18	1.3292840015e-03	1.3080888438e-01	2.3176796130e-07	1.7921763919e+21	2.7271197450e-01	3.0570169079e-03	3.7860976841e-04	9.3423143435e-34	4.1660593562e-03
5.4506530175e-02	1.0698681620e+03	1.9260816130e+22	4.7281701720e-01	8.0854767850e+20	1.1476199909e-01	8.4625823073e+18	1.2931142356e-03	1.3070776503e-01	2.3356437130e-07	1.7917168290e+21	2.7277654598e-01	3.0590854057e-03	3.8007887504e-04	9.3469460582e-34	4.1912231975e-03
5.4566520463e-02	1.0689243146e+03	1.9262406674e+22	4.7254923163e-01	8.1029005311e+20	1.1510326353e-01	8.0511109091e+18	1.2313261538e-03	1.3052893164e-01	2.3679595514e-07	1.7909063857e+21	2.7289271750e-01	3.0627715813e-03	3.8263876572e-04	9.3551993004e-34	4.2359116223e-03
5.4666545808e-02	1.0673608114e+03	1.9264980451e+22	4.7209707384e-01	8.1318792699e+20	1.1567141026e-01	7.4070217536e+18	1.1344794081e-03	1.3023422341e-01	2.4233989846e-07	1.7895476169e+21	2.7308311808e-01	3.0688847077e-03	3.8676755095e-04	9.3689030861e-34	4.3107729057e-03
5.4827775590e-02	1.0648698980e+03	1.9268900746e+22	4.7135134313e-01	8.1778452047e+20	1.1657665348e-01	6.4841638082e+18	9.9545510490e-04	1.2977140828e-01	2.5153773714e-07	1.7873978429e+21	2.7338987286e-01	3.0786525234e-03	3.9295522770e-04	9.3908185579e-34	4.4302882641e-03
5.4952383070e-02	1.0629648953e+03	1.9271765263e+22	4.7076387367e-01	8.2131557373e+20	1.1727375736e-01	5.8484598612e+18	8.9947033015e-04	1.2942159189e-01	2.5899263325e-07	1.7857274368e+21	2.7362139029e-01	3.0861373610e-03	3.9737989921e-04	9.4076484034e-34	4.5229473394e-03
5.5048983546e-02	1.0614997543e+03	1.9273887227e+22	4.7030198633e-01	8.2403464579e+20	1.1781188821e-01	5.3989159971e+18	8.3147830682e-04	1.2915540028e-01	2.6497048645e-07	1.7844334622e+21	2.7379858219e-01	3.0919033445e-03	4.0057535182e-04	9.4206333626e-34	4.5946702813e-03
5.5124089073e-02	1.0603665652e+03	1.9275483655e+22	4.6993973231e-01	8.2614991041e+20	1.1823077985e-01	5.0711524782e+18	7.8183461478e-04	1.2895081468e-01	2.6978160676e-07	1.7834148349e+21	2.7393321864e-01	3.0963655425e-03	4.0292565578e-04	9.4307009749e-34	4.6507620664e-03
5.5183444628e-02	1.0594763047e+03	1.9276702991e+22	4.6965039076e-01	8.2779508378e+20	1.1855800797e-01	4.8299323660e+18	7.4527070773e-04	1.2879196572e-01	2.7359566899e-07	1.7826323148e+21	2.7404191757e-01	3.0998795248e-03	4.0466895889e-04	9.4386254377e-34	4.6942923259e-03
5.5276754786e-02	1.0580825569e+03	1.9278565241e+22	4.6919261399e-01	8.3038733387e+20	1.1907370818e-01	4.4707964858e+18	6.9076384269e-04	1.2854460210e-01	2.7979267482e-07	1.7813837036e+21	2.7420882745e-01	3.1053824711e-03	4.0725767289e-04	9.4510583650e-34	4.7631735847e-03
5.5422886183e-02	1.0559162434e+03	1.9281336477e+22	4.6846700571e-01	8.3441753580e+20	1.1987782024e-01	3.9616943048e+18	6.1336041081e-04	1.2816512890e-01	2.8985163846e-07	1.7794334772e+21	2.7446764881e-01	3.1139518508e-03	4.1088108141e-04	9.4704481183e-34	4.8704296611e-03
5.5649276410e-02	1.0525972959e+03	1.9285298932e+22	4.6732377970e-01	8.4059544858e+20	1.2111598498e-01	3.2856684485e+18	5.1030019949e-04	1.2759576569e-01	3.0633621840e-07	1.7764241064e+21	2.7486288459e-01	3.1271212214e-03	4.1542343576e-04	9.5003094146e-34	5.0348029411e-03
5.5819768257e-02	1.0501254086e+03	1.9288036188e+22	4.6644920494e-01	8.4520722268e+20	1.2204423215e-01	2.8532855961e+18	4.4418954073e-04	1.2718105083e-01	3.1955191540e-07	1.7741592926e+21	2.7515519820e-01	3.1369627652e-03	4.1796122842e-04	9.5226721668e-34	5.1571351766e-03
5.5950861723e-02	1.0482417879e+03	1.9290001067e+22	4.6576857520e-01	8.4869919896e+20	1.2275092027e-01	2.5629054012e+18	3.9970111369e-04	1.2687137267e-01	3.3006594655e-07	1.7724563697e+21	2.7538241573e-01	3.1444928718e-03	4.1937898429e-04	9.5397837747e-34	5.2489786413e-03
5.6051516516e-02	1.0468030579e+03	1.9291437161e+22	4.6524270185e-01	8.5139116038e+20	1.2329586748e-01	2.3578363205e+18	3.6822470380e-04	1.2663732663e-01	3.3854405269e-07	1.7711239808e+21	2.7555157851e-01	3.1502512797e-03	4.2015698288e-04	9.5528952890e-34	5.3196489563e-03
5.6130765495e-02	1.0456772344e+03	1.9292520381e+22	4.6482549083e-01	8.5347070773e+20	1.2371925808e-01	2.2108323362e+18	3.4563873403e-04	1.2645695932e-01	3.4525453936e-07	1.7701141406e+21	2.7568937537e-01	3.1547762050e-03	4.2057823408e-04	9.5631803685e-34	5.3736181816e-03
5.6254747178e-02	1.0439237447e+03	1.9294142351e+22	4.6416965244e-01	8.5673692813e+20	1.2438434442e-01	1.9968785876e+18	3.1271386326e-04	1.2617866790e-01	3.5621416793e-07	1.7685081366e+21	2.7589940384e-01	3.1618328932e-03	4.2089706198e-04	9.5792437435e-34	5.4580833100e-03
5.6449280835e-02	1.0411965412e+03	1.9296512010e+22	4.6313076958e-01	8.6179013987e+20	1.2541876012e-01	1.7049590710e+18	2.6769822519e-04	1.2575475726e-01	3.7405734515e-07	1.7660482033e+21	2.7623337253e-01	3.1728669772e-03	4.2058417184e-04	9.6043346327e-34	5.5866294538e-03
5.6597960270e-02	1.0391302667e+03	1.9298190419e+22	4.6232987729e-01	8.6562326020e+20	1.2620637309e-01	1.5113209212e+18	2.3776665631e-04	1.2543999957e-01	3.8839312618e-07	1.7641866150e+21	2.7648789687e-01	3.1812705296e-03	4.1967964302e-04	9.6234325187e-34	5.6824513722e-03
5.6713076172e-02	1.0375415900e+03	1.9299416571e+22	4.6170576867e-01	8.6856335273e+20	1.2681278483e-01	1.3774924712e+18	2.1704409271e-04	1.2520191188e-01	3.9985875501e-07	1.7627704904e+21	2.7668665237e-01	3.1877631658e-03	4.1860007721e-04	9.6381678544e-34	5.7546933575e-03
5.6802343670e-02	1.0363154115e+03	1.9300324800e+22	4.6121985687e-01	8.7084625862e+20	1.2728398525e-01	1.2813844469e+18	2.0213975842e-04	1.2502009152e-01	4.0909050896e-07	1.7616654212e+21	2.7683856911e-01	3.1927880097e-03	4.1752321930e-04	9.6495718286e-34	5.8101879945e-03
5.6872998114e-02	1.0353499646e+03	1.9301020691e+22	4.6083353804e-01	8.7262133591e+20	1.2765235489e-01	1.2114995825e+18	1.9129355870e-04	1.2487867768e-01	4.1640515846e-07	1.7608264480e+21	2.7696332838e-01	3.1967643366e-03	4.1655872796e-04	9.6585698964e-34	5.8525663601e-03
5.6983838819e-02	1.0338413678e+03	1.9302068626e+22	4.6022568328e-01	8.7541761883e+20	1.2823254239e-01	1.1086003597e+18	1.7530139012e-04	1.2465961016e-01	4.2831527453e-07	1.7594942960e+21	2.7715539725e-01	3.2029917152e-03	4.1478342873e-04	9.6726638260e-34	5.9186761284e-03
5.7158176024e-02	1.0314863807e+03	1.9303620923e+22	4.5926419114e-01	8.7977363231e+20	1.2913987170e-01	9.6522522680e+17	1.5297815423e-04	1.2432328793e-01	4.4769313399e-07	1.7574454373e+21	2.7746117815e-01	3.2127740016e-03	4.1143966167e-04	9.6947474896e-34	6.0191120241e-03
5.7380576183e-02	1.0285128517e+03	1.9305444283e+22	4.5802893585e-01	8.8527565799e+20	1.3029101133e-01	8.0995684510e+17	1.2874086064e-04	1.2390784302e-01	4.7370733362e-07	1.7548964291e+21	2.7785525897e-01	3.2252344332e-03	4.0623368117e-04	9.7227759322e-34	6.1413755563e-03
5.7551476709e-02	1.0262514601e+03	1.9306739233e+22	4.5707351568e-01	8.8945537945e+20	1.3116968032e-01	7.0881683109e+17	1.1291313982e-04	1.2359853242e-01	4.9465233502e-07	1.7529989752e+21	2.7816298741e-01	3.2348013543e-03	4.0158535058e-04	9.7442005088e-34	6.2304627362e-03
5.7684640913e-02	1.0245041829e+03	1.9307694316e+22	4.5632548828e-01	8.9266556537e+20	1.3184800994e-01	6.3990782711e+17	1.0210992029e-04	1.2336338500e-01	5.1140959871e-07	1.7515798968e+21	2.7840914527e-01	3.2422561147e-03	3.9764435740e-04	9.7608191033e-34	6.2963185295e-03
5.7787941067e-02	1.0231565374e+03	1.9308399253e+22	4.5574341919e-01	8.9515884118e+20	1.3237517428e-01	5.9091507644e+17	9.4416356661e-05	1.2318401255e-01	5.2492434490e-07	1.7504794461e+21	2.7859862212e-01	3.2480350828e-03	3.9435057127e-04	9.7736755178e-34	6.3462312565e-03
5.7868854551e-02	1.0221059146e+03	1.9308931581e+22	4.5528638093e-01	8.9710791822e+20	1.3278778961e-01	5.5521045379e+17	8.8802661862e-05	1.2304539937e-01	5.3578628235e-07	1.7496248192e+21	2.7874720233e-01	3.2525606140e-03	3.9164324902e-04	9.7837218793e-34	6.3844065283e-03
5.7997949118e-02	1.0204400855e+03	1.9309756660e+22	4.5455507254e-01	9.0016827221e+20	1.3343900355e-01	5.0365221869e+17	8.0687728913e-05	1.2282789441e-01	5.5325071336e-07	1.7483241323e+21	2.7899208466e-01	3.2597865884e-03	3.8720126448e-04	9.7996934282e-34	6.4423346497e-03
5.8190623935e-02	1.0179740332e+03	1.9310914077e+22	4.5345947001e-01	9.0473005490e+20	1.3441115598e-01	4.3544271274e+17	6.9929202862e-05	1.2251042245e-01	5.8056219674e-07	1.7464045690e+21	2.7935700099e-01	3.2705689399e-03	3.8009638659e-04	9.8234332844e-34	6.5252382686e-03
5.8378562298e-02	1.0155931705e+03	1.9311975356e+22	4.5238617016e-01	9.0913064358e+20	1.3535304131e-01	3.7852155479e+17	6.0930549432e-05	1.2220885325e-01	6.0827500444e-07	1.7446084602e+21	2.7972013192e-01	3.2810930116e-03	3.7277488483e-04	9.8464624326e-34	6.6007069236e-03
5.8526032134e-02	1.0137429423e+03	1.9312752962e+22	4.5154091184e-01	9.1252050511e+20	1.3608411660e-01	3.3991602721e+17	5.4816532983e-05	1.2197743496e-01	6.3051788975e-07	1.7432668804e+21	2.8001446035e-01	3.2893622228e-03	3.6686696614e-04	9.8644336570e-34	6.6555920992e-03
5.6309874938e-02	1.0413495353e+03	1.9301249092e+22	4.6257949442e-01	9.0497842821e+20	1.3175077484e-01	3.1368958543e+17	4.9246042784e-05	1.2496029767e-01	6.9551713587e-07	1.7279193899e+21	2.7022644771e-01	3.1757582338e-03	3.5409360024e-04	9.6029235723e-34	6.8865121735e-03
5.6393840122e-02	1.0402209359e+03	1.9301754547e+22	4.6208923400e-01	9.0693636738e+20	1.3216655196e-01	2.9460528160e+17	4.6300182574e-05	1.2483052711e-01	7.1039519900e-07	1.7271677805e+21	2.7040032723e-01	3.1805015870e-03	3.5063223138e-04	9.6133423727e-34	6.9184606265e-03
5.6461237138e-02	1.0393191880e+03	1.9302164064e+22	4.6169491974e-01	9.0847539913e+20	1.3249555535e-01	2.8054304638e+17	4.4128414987e-05	1.2472724064e-01	7.2219277933e-07	1.7266074027e+21	2.7054581925e-01	3.1843186034e-03	3.4789358735e-04	9.6216832280e-34	6.9425894336e-03
5.6567654220e-02	1.0379013543e+03	1.9302789806e+22	4.6107128605e-01	9.1091712314e+20	1.3301709762e-01	2.5955292553e+17	4.0882515974e-05	1.2456596373e-01	7.4142794870e-07	1.7257154081e+21	2.7077337124e-01	3.1903447462e-03	3.4345063884e-04	9.6348270082e-34	6.9799557377e-03
5.6727840142e-02	1.0357817506e+03	1.9303697812e+22	4.6013035088e-01	9.1458194146e+20	1.3380124165e-01	2.3098311909e+17	3.6456901261e-05	1.2432718844e-01	7.7135064647e-07	1.7243992676e+21	2.7111742764e-01	3.1994209780e-03	3.3660953578e-04	9.6545435314e-34	7.0334843119e-03
5.6885585258e-02	1.0337120782e+03	1.9304566856e+22	4.5920152537e-01	9.1814410107e+20	1.3456715883e-01	2.0635252830e+17	3.2634575583e-05	1.2409632050e-01	8.0150885151e-07	1.7231729651e+21	2.7146399529e-01	3.2083712377e-03	3.2982045551e-04	9.6738736159e-34	7.0821853859e-03
5.7040644400e-02	1.0316940409e+03	1.9305390124e+22	4.5828637398e-01	9.2162717393e+20	1.3531797131e-01	1.8485874475e+17	2.9292527279e-05	1.2387339718e-01	8.3217731959e-07	1.7220051467e+21	2.7180764138e-01	3.2171769548e-03	3.2304870833e-04	9.6927961228e-34	7.1269420926e-03
5.7194277163e-02	1.0297108197e+03	1.9306188485e+22	4.5737796132e-01	9.2503103626e+20	1.3605543814e-01	1.6612820936e+17	2.6375206786e-05	1.2365595840e-01	8.6314392269e-07	1.7209167745e+21	2.7215603617e-01	3.2259140710e-03	3.1635691226e-04	9.7114644317e-34	7.1676391172e-03
5.7345154783e-02	1.0310616228e+03	1.9308207339e+22	4.5566250409e-01	9.2940539697e+20	1.3712410019e-01	1.4891928425e+17	2.3728802592e-05	1.2322368729e-01	8.9939329902e-07	1.7212403946e+21	2.7318755949e-01	3.2428244833e-03	3.1002163543e-04	9.6987413546e-34	7.2070534219e-03
5.5865572822e-02	1.0503746451e+03	1.9282317411e+22	4.6514653990e-01	9.1998429978e+20	1.3353634360e-01	1.2890390256e+17	2.0161894660e-05	1.2583965749e-01	9.9885011623e-07	1.6979769976e+21	2.6456618001e-01	3.1445226351e-03	2.9489725939e-04	9.5204125944e-34	7.4321843182e-03
5.5996477857e-02	1.0486149431e+03	1.9282927012e+22	4.6435727444e-01	9.2324063930e+20	1.3421450116e-01	1.1568126990e+17	1.8124102539e-05	1.2566950660e-01	1.0378660491e-06	1.6967147522e+21	2.6481062760e-01	3.1519287792e-03	2.8802538837e-04	9.5363889914e-34	7.4703012555e-03
5.6100128362e-02	1.0472306799e+03	1.9283405892e+22	4.6373065561e-01	9.2579601047e+20	1.3474841822e-01	1.0630583702e+17	1.6677243115e-05	1.2553668801e-01	1.0694552816e-06	1.6957569696e+21	2.6500898603e-01	3.1578072884e-03	2.8263171555e-04	9.5489944978e-34	7.4982685736e-03
5.6181598498e-02	1.0461481552e+03	1.9283767950e+22	4.6323713655e-01	9.2781189715e+20	1.3516939008e-01	9.9444261130e+16	1.5616943429e-05	1.2543387071e-01	1.0951540693e-06	1.6950039269e+21	2.6516383446e-01	3.1624297613e-03	2.7835834865e-04	9.5588755284e-34	7.5193702363e-03
5.6314429085e-02	1.0443937841e+03	1.9284385309e+22	4.6243281750e-01	9.3098668369e+20	1.3583957560e-01	8.9654193256e+16	1.4103140546e-05	1.2526689579e-01	1.1362005773e-06	1.6939078353e+21	2.6543495050e-01	3.1699873013e-03	2.7172336682e-04	9.5749325132e-34	7.5497584896e-03
5.6473653636e-02	1.0423072586e+03	1.9285088693e+22	4.6146613727e-01	9.3480456879e+20	1.3664539550e-01	7.9148993404e+16	1.2475533857e-05	1.2507089661e-01	1.1878321428e-06	1.6926026411e+21	2.6575831748e-01	3.1790534195e-03	2.6373310104e-04	9.5940999331e-34	7.5835624094e-03
5.6634131761e-02	1.0402220029e+03	1.9285820084e+22	4.6049183604e-01	9.3852480065e+20	1.3743933875e-01	7.0223653713e+16	1.1090902603e-05	1.2487483999e-01	1.2395275434e-06	1.6914427503e+21	2.6610551529e-01	3.1882171556e-03	2.5609093318e-04	9.6133325115e-34	7.6124096018e-03
5.6791395862e-02	1.0415396597e+03	1.9287848796e+22	4.5871375652e-01	9.4321292912e+20	1.3857051696e-01	6.2173619292e+16	9.8562313712e-06	1.2446330730e-01	1.2993359598e-06	1.6916629694e+21	2.6712853412e-01	3.2055432731e-03	2.4880596170e-04	9.6011706389e-34	7.6387433745e-03
5.4590071236e-02	1.0714314462e+03	1.9249346356e+22	4.7268538067e-01	9.2457509761e+20	1.3247047520e-01	6.2191760476e+16	9.5840487458e-06	1.2825405586e-01	1.3955959297e-06	1.6633775230e+21	2.5537198879e-01	3.0617538177e-03	2.4255171210e-04	9.3333082906e-34	7.8821639426e-03
5.4248821806e-02	1.0762605677e+03	1.9244530300e+22	4.7465363160e-01	9.2228033801e+20	1.3161088462e-01	6.2200659694e+16	9.5424109093e-06	1.2878801039e-01	1.4106660957e-06	1.6600048305e+21	2.5371625244e-01	3.0415134204e-03	2.4156158320e-04	9.2914302538e-34	7.9163891636e-03
5.3898293656e-02	1.0812762359e+03	1.9240387302e+22	4.7671784958e-01	9.1802685018e+20	1.3045567338e-01	6.7926428705e+16	1.0372481656e-05	1.2929230978e-01	1.3770207492e-06	1.6585051605e+21	2.5231712406e-01	3.0209990802e-03	2.4614229211e-04	9.2483305080e-34	7.9173884624e-03
5.3548164575e-02	1.0863544912e+03	1.9236133356e+22	4.7877947079e-01	9.1377712810e+20	1.2930364645e-01	7.4206922323e+16	1.1278553597e-05	1.2979784868e-01	1.3440852036e-06	1.6570189426e+21	2.5091848241e-01	3.0005199582e-03	2.5068771246e-04	9.2050984105e-34	7.9159977181e-03
5.3198651035e-02	1.0914928413e+03	1.9231758592e+22	4.8083657925e-01	9.0955604272e+20	1.2815876282e-01	8.1009850744e+16	1.2254553503e-05	1.3030482567e-01	1.3124103260e-06	1.6555239417e+21	2.4951777380e-01	2.9800868183e-03	2.5511926104e-04	9.1617641650e-34	7.9126000320e-03
5.2851634508e-02	1.0966635259e+03	1.9227303924e+22	4.8287874717e-01	9.0534833716e+20	1.2702180496e-01	8.8486248711e+16	1.3322414340e-05	1.3080974414e-01	1.2812150043e-06	1.6540679047e+21	2.4812867378e-01	2.9598163076e-03	2.5951658813e-04	9.1185671486e-34	7.9064480631e-03
5.2504080308e-02	1.1019120770e+03	1.9222702994e+22	4.8492254462e-01	9.0117166987e+20	1.2589063561e-01	9.6536248636e+16	1.4465186163e-05	1.3131811055e-01	1.2514987192e-06	1.6525807764e+21	2.4673053037e-01	2.9395243761e-03	2.6374685599e-04	9.0751342227e-34	7.8985820581e-03
5.2158776717e-02	1.1071967442e+03	1.9218012617e+22	4.8695234569e-01	8.9701433274e+20	1.2476794999e-01	1.0533881474e+17	1.5708842280e-05	1.3182499920e-01	1.2224080937e-06	1.6511220399e+21	2.4534181544e-01	2.9193816214e-03	2.6790053797e-04	9.0318184660e-34	7.8881046763e-03
5.1813744830e-02	1.1125478640e+03	1.9213191241e+22	4.8897906852e-01	8.9288079795e+20	1.2365136417e-01	1.1487081953e+17	1.7047926612e-05	1.3233382924e-01	1.1943976102e-06	1.6496531621e+21	2.4395020892e-01	2.8992694245e-03	2.7190860045e-04	8.9883773306e-34	7.8755726040e-03
5.1469099749e-02	1.1179642440e+03	1.9208235882e+22	4.9100180826e-01	8.8877737065e+20	1.2254198409e-01	1.2515186793e+17	1.8483745247e-05	1.3284448502e-01	1.1675416238e-06	1.6481690261e+21	2.4255550357e-01	2.8791948065e-03	2.7574632537e-04	8.9448299027e-34	7.8611234296e-03
5.1126546649e-02	1.1234193348e+03	1.9203185381e+22	4.9301102312e-01	8.8469092626e+20	1.2144063913e-01	1.3638335551e+17	2.0044721624e-05	1.3335394810e-01	1.1412238167e-06	1.6467126162e+21	2.4116995775e-01	2.8592632416e-03	2.7948305915e-04	8.9013956681e-34	7.8440302340e-03
5.0783416276e-02	1.1289557518e+03	1.9197977594e+22	4.9502142653e-01	8.8063414243e+20	1.2034502414e-01	1.4844406566e+17	2.1710332352e-05	1.3386679514e-01	1.1161509088e-06	1.6452243207e+21	2.3977588004e-01	2.8393134592e-03	2.8301120233e-04	8.8577430818e-34	7.8252839395e-03
5.0442006721e-02	1.1345371226e+03	1.9192661019e+22	4.9702000249e-01	8.7660015205e+20	1.1925776150e-01	1.6154126663e+17	2.3509604602e-05	1.3437914641e-01	1.0917525408e-06	1.6437505890e+21	2.3838804028e-01	2.8194854254e-03	2.8639626435e-04	8.8141672940e-34	7.8041573372e-03
5.0101019952e-02	1.1401847277e+03	1.9187207160e+22	4.9901396242e-01	8.7258774050e+20	1.1817671987e-01	1.7569945623e+17	2.5443435399e-05	1.3489311212e-01	1.0681984596e-06	1.6422701914e+21	2.3699904307e-01	2.7997024205e-03	2.8960355307e-04	8.7705086353e-34	7.7809645639e-03
4.9759713881e-02	1.1459114695e+03	1.9181593252e+22	5.0100722801e-01	8.6860562611e+20	1.1710200021e-01	1.9087228977e+17	2.7502512396e-05	1.3540993760e-01	1.0457416016e-06	1.6407604355e+21	2.3560324483e-01	2.7799196190e-03	2.9258531731e-04	8.7266776415e-34	7.7561811646e-03
4.9420868046e-02	1.1516714383e+03	1.9175886427e+22	5.0298420216e-01	8.6463491918e+20	1.1603530917e-01	2.0746768431e+17	2.9744208386e-05	1.3592499690e-01	1.0235604842e-06	1.6392895568e+21	2.3422008171e-01	2.7603072867e-03	2.9544961453e-04	8.6830320415e-34	7.7285574044e-03
4.9081399160e-02	1.1575166855e+03	1.9170008936e+22	5.0496194151e-01	8.6069211377e+20	1.1497421548e-01	2.2523888765e+17	3.2128959846e-05	1.3644334438e-01	1.0024221873e-06	1.6377860009e+21	2.3282888421e-01	2.7406792842e-03	2.9807547640e-04	8.6391843204e-34	7.6994239980e-03
4.8742736039e-02	1.1634236090e+03	1.9163990680e+22	5.0693224175e-01	8.5677539720e+20	1.1392069443e-01	2.4436739880e+17	3.4680547523e-05	1.3696264508e-01	9.8204210647e-07	1.6362759618e+21	2.3143845865e-01	2.7211222250e-03	3.0049552863e-04	8.5953215344e-34	7.6683975587e-03
