Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.7654624016e-01	3.4920132873e+02	1.8013956315e+22	5.7190272491e-03	6.9082524231e+20	1.1265547678e-01	1.9588644761e+18	6.3809395255e-04	5.0428218599e-03	3.1501736355e-10	2.7853372371e+21	8.6820197143e-01	7.7269183758e-03	5.4759057279e-06	2.8636775342e-33	1.0165598695e-05
9.7641959685e-01	3.4920502782e+02	1.8014039050e+22	5.7204997711e-03	6.9090663955e+20	1.1267520949e-01	1.9516711630e+18	6.3574401896e-04	5.0437500942e-03	3.1553803324e-10	2.7852877743e+21	8.6818211840e-01	7.7269904764e-03	5.4699931970e-06	2.8636471996e-33	1.0168872840e-05
9.7636128278e-01	3.4920757195e+02	1.8014024644e+22	5.7211309240e-03	6.9088145273e+20	1.1267362680e-01	1.9521898185e+18	6.3590833466e-04	5.0443332998e-03	3.1558639246e-10	2.7853014183e+21	8.6818233732e-01	7.7269726699e-03	5.4711279447e-06	2.8636263366e-33	1.0170646286e-05
9.7630277831e-01	3.4921017191e+02	1.8014007140e+22	5.7217615802e-03	6.9085253993e+20	1.1267141919e-01	1.9529326090e+18	6.3614555569e-04	5.0449276144e-03	3.1562379311e-10	2.7853172104e+21	8.6818310039e-01	7.7269518410e-03	5.4724907999e-06	2.8636050162e-33	1.0172441514e-05
9.7624374586e-01	3.4921284505e+02	1.8013986357e+22	5.7223952461e-03	6.9081964283e+20	1.1266855774e-01	1.9539098765e+18	6.3645901750e-04	5.0455366587e-03	3.1565015348e-10	2.7853353063e+21	8.6818442628e-01	7.7269277928e-03	5.4740955753e-06	2.8635830960e-33	1.0174269149e-05
9.7618429306e-01	3.4921557933e+02	1.8013962782e+22	5.7230311702e-03	6.9078335919e+20	1.1266513916e-01	1.9550872982e+18	6.3683755991e-04	5.0461579966e-03	3.1566707003e-10	2.7853553605e+21	8.6818623217e-01	7.7269010062e-03	5.4759064105e-06	2.8635606748e-33	1.0176123596e-05
9.7612315606e-01	3.4921841901e+02	1.8013936784e+22	5.7236836560e-03	6.9074395938e+20	1.1266126809e-01	1.9564265466e+18	6.3726861607e-04	5.0468022602e-03	3.1567808952e-10	2.7853771948e+21	8.6818840076e-01	7.7268717585e-03	5.4778978213e-06	2.8635373896e-33	1.0178039887e-05
9.7606099216e-01	3.4922133005e+02	1.8013908865e+22	5.7243458946e-03	6.9070213317e+20	1.1265703143e-01	1.9578972290e+18	6.3774234666e-04	5.0474618756e-03	3.1568390948e-10	2.7854004197e+21	8.6819086892e-01	7.7268405803e-03	5.4800321553e-06	2.8635135198e-33	1.0179996326e-05
9.7599847719e-01	3.4922427935e+02	1.8013879418e+22	5.7250107703e-03	6.9065844460e+20	1.1265249382e-01	1.9594769233e+18	6.3825150739e-04	5.0481294093e-03	3.1568480266e-10	2.7854247194e+21	8.6819359342e-01	7.7268078989e-03	5.4822796018e-06	2.8634893366e-33	1.0181971196e-05
9.7593485840e-01	3.4922729465e+02	1.8013848577e+22	5.7256867307e-03	6.9061295248e+20	1.1264770016e-01	1.9611490621e+18	6.3879065005e-04	5.0488114526e-03	3.1568257004e-10	2.7854500469e+21	8.6819651966e-01	7.7267737962e-03	5.4846312876e-06	2.8634646127e-33	1.0183985816e-05
9.7587102568e-01	3.4923033611e+02	1.8013816628e+22	5.7263641931e-03	6.9056611937e+20	1.1264268790e-01	1.9629011142e+18	6.3935576487e-04	5.0494989066e-03	3.1567671337e-10	2.7854761487e+21	8.6819963261e-01	7.7267386073e-03	5.4870651354e-06	2.8634396746e-33	1.0186012758e-05
9.7580638636e-01	3.4923342628e+02	1.8013783631e+22	5.7270497700e-03	6.9051793749e+20	1.1263748320e-01	1.9647233380e+18	6.3994363668e-04	5.0501970973e-03	3.1566848553e-10	2.7855030195e+21	8.6820289735e-01	7.7267023529e-03	5.4895774907e-06	2.8634143376e-33	1.0188069045e-05
9.7573962518e-01	3.4923661827e+02	1.8013749528e+22	5.7277579708e-03	6.9046815977e+20	1.1263210500e-01	1.9666079618e+18	6.4055163592e-04	5.0509184163e-03	3.1565996220e-10	2.7855307800e+21	8.6820627077e-01	7.7266648918e-03	5.4921743238e-06	2.8633881663e-33	1.0190193444e-05
9.7567262777e-01	3.4923983210e+02	1.8013714645e+22	5.7284682274e-03	6.9041743180e+20	1.1262657570e-01	1.9685486406e+18	6.4117784167e-04	5.0516443972e-03	3.1564906210e-10	2.7855590878e+21	8.6820977106e-01	7.7266266624e-03	5.4948293160e-06	2.8633618164e-33	1.0192329207e-05
9.7560487196e-01	3.4924308835e+02	1.8013678988e+22	5.7291863293e-03	6.9036569242e+20	1.1262090911e-01	1.9705400896e+18	6.4182049417e-04	5.0523798708e-03	3.1563672288e-10	2.7855879693e+21	8.6821337556e-01	7.7265876388e-03	5.4975425919e-06	2.8633351192e-33	1.0194491575e-05
9.7553545413e-01	3.4924642371e+02	1.8013642507e+22	5.7299222415e-03	6.9031275796e+20	1.1261511586e-01	1.9725778304e+18	6.4247806668e-04	5.0531333922e-03	3.1562432817e-10	2.7856175158e+21	8.6821705673e-01	7.7265477126e-03	5.5003191355e-06	2.8633077739e-33	1.0196707272e-05
9.7546478288e-01	3.4924982028e+02	1.8013605307e+22	5.7306715437e-03	6.9025881003e+20	1.1260920790e-01	1.9746580064e+18	6.4314933506e-04	5.0539008633e-03	3.1561155534e-10	2.7856476287e+21	8.6822081225e-01	7.7265070125e-03	5.5031507185e-06	2.8632799273e-33	1.0198963845e-05
9.7539184806e-01	3.4925331942e+02	1.8013567308e+22	5.7314453631e-03	6.9020361604e+20	1.1260319248e-01	1.9767772500e+18	6.4383312558e-04	5.0546919227e-03	3.1559986753e-10	2.7856784259e+21	8.6822461539e-01	7.7264653953e-03	5.5060446011e-06	2.8632512403e-33	1.0201291312e-05
9.7531865694e-01	3.4925683683e+02	1.8013528802e+22	5.7322217369e-03	6.9014780055e+20	1.1259708281e-01	1.9789325808e+18	6.4452862211e-04	5.0554870464e-03	3.1558685678e-10	2.7857095789e+21	8.6822849491e-01	7.7264232770e-03	5.5089765413e-06	2.8632224042e-33	1.0203629447e-05
9.7524520824e-01	3.4926037196e+02	1.8013489828e+22	5.7330007141e-03	6.9009140811e+20	1.1259088652e-01	1.9811213273e+18	6.4523495511e-04	5.0562861384e-03	3.1557266274e-10	2.7857410620e+21	8.6823244406e-01	7.7263806936e-03	5.5119438233e-06	2.8631934233e-33	1.0205978103e-05
9.7517150068e-01	3.4926392433e+02	1.8013450418e+22	5.7337823407e-03	6.9003447907e+20	1.1258461054e-01	1.9833410661e+18	6.4595133577e-04	5.0570891130e-03	3.1555741227e-10	2.7857728516e+21	8.6823645671e-01	7.7263376780e-03	5.5149439849e-06	2.8631643017e-33	1.0208337155e-05
9.7509753294e-01	3.4926749351e+02	1.8013410604e+22	5.7345666607e-03	6.8997705042e+20	1.1257826121e-01	1.9855895733e+18	6.4667704018e-04	5.0578958932e-03	3.1554122197e-10	2.7858049262e+21	8.6824052725e-01	7.7262942601e-03	5.5179747692e-06	2.8631350429e-33	1.0210706491e-05
9.7502330372e-01	3.4927107910e+02	1.8013370413e+22	5.7353537159e-03	6.8991915644e+20	1.1257184443e-01	1.9878647840e+18	6.4741139617e-04	5.0587064083e-03	3.1552420005e-10	2.7858372660e+21	8.6824465045e-01	7.7262504678e-03	5.5210340824e-06	2.8631056502e-33	1.0213086010e-05
9.7494881168e-01	3.4927468072e+02	1.8013329874e+22	5.7361435471e-03	6.8986082920e+20	1.1256536572e-01	1.9901647629e+18	6.4815377382e-04	5.0595205936e-03	3.1550644797e-10	2.7858698523e+21	8.6824882143e-01	7.7262063270e-03	5.5241199657e-06	2.8630761267e-33	1.0215475623e-05
9.7487405551e-01	3.4927829802e+02	1.8013289010e+22	5.7369361932e-03	6.8980209899e+20	1.1255883028e-01	1.9924876769e+18	6.4890357642e-04	5.0603383880e-03	3.1548806163e-10	2.7859026674e+21	8.6825303557e-01	7.7261618625e-03	5.5272305659e-06	2.8630464752e-33	1.0217875246e-05
9.7479903384e-01	3.4928193067e+02	1.8013247846e+22	5.7377316929e-03	6.8974299456e+20	1.1255224307e-01	1.9948317803e+18	6.4966023570e-04	5.0611597352e-03	3.1546913234e-10	2.7859356947e+21	8.6825728848e-01	7.7261170974e-03	5.5303641224e-06	2.8630166985e-33	1.0220284806e-05
9.7472374527e-01	3.4928557837e+02	1.8013206406e+22	5.7385300844e-03	6.8968354339e+20	1.1254560884e-01	1.9971953997e+18	6.5042320696e-04	5.0619845819e-03	3.1544974744e-10	2.7859689182e+21	8.6826157597e-01	7.7260720542e-03	5.5335189510e-06	2.8629867991e-33	1.0222704233e-05
9.7464818563e-01	3.4928924094e+02	1.8013164710e+22	5.7393314352e-03	6.8962377100e+20	1.1253893210e-01	1.9995769270e+18	6.5119196658e-04	5.0628129045e-03	3.1542999416e-10	2.7860023229e+21	8.6826589396e-01	7.7260267538e-03	5.5366934663e-06	2.8629567785e-33	1.0225133547e-05
9.7457233854e-01	3.4929291872e+02	1.8013122778e+22	5.7401359464e-03	6.8956369817e+20	1.1253221717e-01	2.0019748235e+18	6.5196601247e-04	5.0636448008e-03	3.1540997160e-10	2.7860358966e+21	8.6827023834e-01	7.7259812137e-03	5.5398862858e-06	2.8629266338e-33	1.0227573140e-05
9.7449619705e-01	3.4929661168e+02	1.8013080630e+22	5.7409437148e-03	6.8950334702e+20	1.1252546813e-01	2.0043876306e+18	6.5274486947e-04	5.0644802808e-03	3.1538976246e-10	2.7860696263e+21	8.6827460537e-01	7.7259354522e-03	5.5430960112e-06	2.8628963654e-33	1.0230023128e-05
9.7441976557e-01	3.4930031933e+02	1.8013038284e+22	5.7417547106e-03	6.8944274116e+20	1.1251868878e-01	2.0068139920e+18	6.5352809649e-04	5.0653192483e-03	3.1536942959e-10	2.7861034982e+21	8.6827899180e-01	7.7258894883e-03	5.5463212279e-06	2.8628659771e-33	1.0232483290e-05
9.7434305027e-01	3.4930404117e+02	1.8012995758e+22	5.7425688832e-03	6.8938190246e+20	1.1251188257e-01	2.0092526881e+18	6.5431529716e-04	5.0661615960e-03	3.1534902663e-10	2.7861374999e+21	8.6828339473e-01	7.7258433395e-03	5.5495606423e-06	2.8628354733e-33	1.0234953367e-05
9.7426605312e-01	3.4930777687e+02	1.8012953067e+22	5.7433862259e-03	6.8932084847e+20	1.1250505238e-01	2.0117026867e+18	6.5510613570e-04	5.0670072645e-03	3.1532860313e-10	2.7861716212e+21	8.6828781164e-01	7.7257970199e-03	5.5528131942e-06	2.8628048564e-33	1.0237433235e-05
9.7418877188e-01	3.4931152636e+02	1.8012910220e+22	5.7442067751e-03	6.8925959143e+20	1.1249820041e-01	2.0141632111e+18	6.5590035906e-04	5.0678562461e-03	3.1530820143e-10	2.7862058548e+21	8.6829224058e-01	7.7257505395e-03	5.5560781245e-06	2.8627741272e-33	1.0239922915e-05
9.7411120617e-01	3.4931528956e+02	1.8012867225e+22	5.7450305425e-03	6.8919813859e+20	1.1249132790e-01	2.0166338283e+18	6.5669782622e-04	5.0687085283e-03	3.1528784463e-10	2.7862401967e+21	8.6829668042e-01	7.7257039043e-03	5.5593549966e-06	2.8627432863e-33	1.0242422396e-05
9.7403335584e-01	3.4931906648e+02	1.8012824080e+22	5.7458575318e-03	6.8913649003e+20	1.1248443488e-01	2.0191145599e+18	6.5749854401e-04	5.0695641152e-03	3.1526753354e-10	2.7862746467e+21	8.6830113114e-01	7.7256571141e-03	5.5626438228e-06	2.8627123336e-33	1.0244931691e-05
9.7395521795e-01	3.4932285737e+02	1.8012780779e+22	5.7466877707e-03	6.8907463585e+20	1.1247751977e-01	2.0216060052e+18	6.5830270690e-04	5.0704230609e-03	3.1524724469e-10	2.7863092104e+21	8.6830559402e-01	7.7256101610e-03	5.5659452166e-06	2.8626812672e-33	1.0247450935e-05
9.7387679165e-01	3.4932666255e+02	1.8012737302e+22	5.7475212546e-03	6.8901255521e+20	1.1247057908e-01	2.0241094974e+18	6.5911074823e-04	5.0712854286e-03	3.1522691683e-10	2.7863439001e+21	8.6831007210e-01	7.7255630278e-03	5.5692604929e-06	2.8626500843e-33	1.0249980250e-05
9.7379807680e-01	3.4933048248e+02	1.8012693620e+22	5.7483579611e-03	6.8895021368e+20	1.1246360693e-01	2.0266272480e+18	6.5992338697e-04	5.0721513098e-03	3.1520644603e-10	2.7863787357e+21	8.6831457049e-01	7.7255156863e-03	5.5725918233e-06	2.8626187812e-33	1.0252519795e-05
9.7371906708e-01	3.4933431813e+02	1.8012649691e+22	5.7491979227e-03	6.8888755866e+20	1.1245659465e-01	2.0291625171e+18	6.6074168263e-04	5.0730208973e-03	3.1518568652e-10	2.7864137476e+21	8.6831909661e-01	7.7254680935e-03	5.5759424744e-06	2.8625873500e-33	1.0255069985e-05
9.7363976833e-01	3.4933817021e+02	1.8012605454e+22	5.7500410242e-03	6.8882452255e+20	1.1244953043e-01	2.0317197530e+18	6.6156708205e-04	5.0738943135e-03	3.1516442105e-10	2.7864489752e+21	8.6832366087e-01	7.7254201938e-03	5.5793167457e-06	2.8625557849e-33	1.0257630947e-05
9.7356016779e-01	3.4934204045e+02	1.8012560832e+22	5.7508873396e-03	6.8876101234e+20	1.1244239902e-01	2.0343047006e+18	6.6240145217e-04	5.0747719128e-03	3.1514239544e-10	2.7864844723e+21	8.6832827630e-01	7.7253719112e-03	5.5827204020e-06	2.8625240716e-33	1.0260203454e-05
9.7348027321e-01	3.4934593006e+02	1.8012515731e+22	5.7517367005e-03	6.8869691958e+20	1.1243518154e-01	2.0369244879e+18	6.6324711123e-04	5.0756539048e-03	3.1511926489e-10	2.7865203019e+21	8.6833295949e-01	7.7253231565e-03	5.5861603339e-06	2.8624922003e-33	1.0262787750e-05
9.7340007672e-01	3.4934984117e+02	1.8012470038e+22	5.7525890941e-03	6.8863211016e+20	1.1242785550e-01	2.0395876259e+18	6.6410682599e-04	5.0765407055e-03	3.1509464070e-10	2.7865565418e+21	8.6833772986e-01	7.7252738197e-03	5.5896449408e-06	2.8624601536e-33	1.0265384641e-05
9.7331957665e-01	3.4935377592e+02	1.8012423623e+22	5.7534444240e-03	6.8856643169e+20	1.1242039499e-01	2.0423039497e+18	6.6498379403e-04	5.0774327228e-03	3.1506806588e-10	2.7865932805e+21	8.6834260996e-01	7.7252237757e-03	5.5931838320e-06	2.8624279138e-33	1.0267994832e-05
9.7323877341e-01	3.4935773664e+02	1.8012376338e+22	5.7543025561e-03	6.8849971439e+20	1.1241277101e-01	2.0450844917e+18	6.6588160232e-04	5.0783303907e-03	3.1503902690e-10	2.7866306166e+21	8.6834762498e-01	7.7251728847e-03	5.5967877406e-06	2.8623954621e-33	1.0270619041e-05
9.7315765762e-01	3.4936172625e+02	1.8012328026e+22	5.7551634537e-03	6.8843177127e+20	1.1240495211e-01	2.0479412676e+18	6.6680415670e-04	5.0792342768e-03	3.1500697974e-10	2.7866686585e+21	8.6835280210e-01	7.7251209934e-03	5.6004684356e-06	2.8623627744e-33	1.0273258342e-05
9.7307623475e-01	3.4936574720e+02	1.8012278519e+22	5.7560269072e-03	6.8836240941e+20	1.1239690512e-01	2.0508870134e+18	6.6775559810e-04	5.0801448311e-03	3.1497133138e-10	2.7867075184e+21	8.6835817027e-01	7.7250679424e-03	5.6042381906e-06	2.8623298306e-33	1.0275913404e-05
9.7299449275e-01	3.4936980275e+02	1.8012227643e+22	5.7568928967e-03	6.8829142589e+20	1.1238859596e-01	2.0539348605e+18	6.6874019453e-04	5.0810626886e-03	3.1493149718e-10	2.7867473139e+21	8.6836375881e-01	7.7250135651e-03	5.6081098105e-06	2.8622966042e-33	1.0278585447e-05
9.7291243617e-01	3.4937389547e+02	1.8012175228e+22	5.7577612190e-03	6.8821862333e+20	1.1237999075e-01	2.0570979758e+18	6.6976222654e-04	5.0819883224e-03	3.1488687473e-10	2.7867881598e+21	8.6836959722e-01	7.7249576983e-03	5.6120959041e-06	2.8622630739e-33	1.0281275186e-05
9.7283005816e-01	3.4937802832e+02	1.8012121106e+22	5.7586318013e-03	6.8814380790e+20	1.1237105670e-01	2.0603891793e+18	6.7082586080e-04	5.0829223006e-03	3.1483689803e-10	2.7868301685e+21	8.6837571376e-01	7.7249001819e-03	5.6162088083e-06	2.8622292158e-33	1.0283983651e-05
9.7274735305e-01	3.4938220403e+02	1.8012065122e+22	5.7595045681e-03	6.8806679949e+20	1.1236176333e-01	2.0638205238e+18	6.7193501435e-04	5.0838651480e-03	3.1478104150e-10	2.7868734446e+21	8.6838213469e-01	7.7248408670e-03	5.6204600388e-06	2.8621950072e-33	1.0286711779e-05
9.7266431971e-01	3.4938642489e+02	1.8012007135e+22	5.7603794081e-03	6.8798743947e+20	1.1235208358e-01	2.0674028597e+18	6.7309321329e-04	5.0848172947e-03	3.1471883617e-10	2.7869180801e+21	8.6838888334e-01	7.7247796218e-03	5.6248598266e-06	2.8621604297e-33	1.0289460285e-05
9.7258095155e-01	3.4939069305e+02	1.8011947030e+22	5.7612562910e-03	6.8790559430e+20	1.1234199494e-01	2.0711454110e+18	6.7430345436e-04	5.0857791583e-03	3.1464990215e-10	2.7869641527e+21	8.6839597895e-01	7.7247163351e-03	5.6294168150e-06	2.8621254655e-33	1.0292229935e-05
9.7249724019e-01	3.4939501031e+02	1.8011884715e+22	5.7621352308e-03	6.8782116267e+20	1.1233148047e-01	2.0750553752e+18	6.7556807495e-04	5.0867510912e-03	3.1457396220e-10	2.7870117210e+21	8.6840343583e-01	7.7246509221e-03	5.6341376330e-06	2.8620901000e-33	1.0295021411e-05
9.7241317486e-01	3.4939937804e+02	1.8011820135e+22	5.7630162974e-03	6.8773408073e+20	1.1232052970e-01	2.0791375613e+18	6.7688863544e-04	5.0877333733e-03	3.1449085857e-10	2.7870608220e+21	8.6841126258e-01	7.7245833288e-03	5.6390265575e-06	2.8620543219e-33	1.0297835304e-05
9.7232877849e-01	3.4940379566e+02	1.8011753269e+22	5.7638992195e-03	6.8764433593e+20	1.1230913937e-01	2.0833941383e+18	6.7826584048e-04	5.0887258494e-03	3.1440051754e-10	2.7871114634e+21	8.6841946219e-01	7.7245135414e-03	5.6440848876e-06	2.8620181361e-33	1.0300671009e-05
9.7224405964e-01	3.4940826258e+02	1.8011684136e+22	5.7647839184e-03	6.8755195534e+20	1.1229731364e-01	2.0878244824e+18	6.7969948534e-04	5.0897283932e-03	3.1430301642e-10	2.7871636297e+21	8.6842803091e-01	7.7244415794e-03	5.6493113313e-06	2.8619815474e-33	1.0303528168e-05
9.7215901717e-01	3.4941277803e+02	1.8011612788e+22	5.7656704555e-03	6.8745700559e+20	1.1228506385e-01	2.0924252359e+18	6.8118847567e-04	5.0907408647e-03	3.1419857309e-10	2.7872172823e+21	8.6843695851e-01	7.7243674952e-03	5.6547020305e-06	2.8619445620e-33	1.0306406538e-05
9.7207364992e-01	3.4941734072e+02	1.8011539312e+22	5.7665589233e-03	6.8735959314e+20	1.1227240816e-01	2.0971904411e+18	6.8273087174e-04	5.0917630213e-03	3.1408752560e-10	2.7872723593e+21	8.6844622885e-01	7.7242913741e-03	5.6602506041e-06	2.8619071908e-33	1.0309305707e-05
9.7198795686e-01	3.4942194885e+02	1.8011463823e+22	5.7674494399e-03	6.8725985903e+20	1.1225937061e-01	2.1021118566e+18	6.8432399141e-04	5.0927945303e-03	3.1397031546e-10	2.7873287790e+21	8.6845582068e-01	7.7242133298e-03	5.6659484720e-06	2.8618694484e-33	1.0312225115e-05
9.7190193672e-01	3.4942660025e+02	1.8011386464e+22	5.7683421482e-03	6.8715797216e+20	1.1224598000e-01	2.1071793597e+18	6.8596454104e-04	5.0938349878e-03	3.1384746776e-10	2.7873864433e+21	8.6846570862e-01	7.7241334990e-03	5.6717852673e-06	2.8618313526e-33	1.0315164088e-05
9.7181558825e-01	3.4943129245e+02	1.8011307391e+22	5.7692372070e-03	6.8705412170e+20	1.1223226862e-01	2.1123814232e+18	6.8764877050e-04	5.0948839367e-03	3.1371956742e-10	2.7874452422e+21	8.6847586430e-01	7.7240520357e-03	5.6777493106e-06	2.8617929235e-33	1.0318121869e-05
9.7172891010e-01	3.4943602282e+02	1.8011226776e+22	5.7701347870e-03	6.8694850952e+20	1.1221827091e-01	2.1177055919e+18	6.8937262808e-04	5.0959408859e-03	3.1358723617e-10	2.7875050586e+21	8.6848625750e-01	7.7239691040e-03	5.6838280841e-06	2.8617541830e-33	1.0321097649e-05
9.7164190090e-01	3.4944078863e+02	1.8011144794e+22	5.7710350637e-03	6.8684134295e+20	1.1220402226e-01	2.1231389428e+18	6.9113191028e-04	5.0970053287e-03	3.1345111054e-10	2.7875657721e+21	8.6849685720e-01	7.7238848734e-03	5.6900086842e-06	2.8617151533e-33	1.0324090596e-05
9.7155455907e-01	3.4944558714e+02	1.8011061620e+22	5.7719382153e-03	6.8673282835e+20	1.1218955792e-01	2.1286684996e+18	6.9292239652e-04	5.0980767610e-03	3.1331182265e-10	2.7876272627e+21	8.6850763255e-01	7.7237995123e-03	5.6962782296e-06	2.8616758568e-33	1.0327099892e-05
9.7146688310e-01	3.4945041572e+02	1.8010977424e+22	5.7728444149e-03	6.8662316622e+20	1.1217491212e-01	2.1342815548e+18	6.9473995379e-04	5.0991546906e-03	3.1316998499e-10	2.7876894141e+21	8.6851855362e-01	7.7237131851e-03	5.7026241691e-06	2.8616363152e-33	1.0330124741e-05
9.7137887115e-01	3.4945527184e+02	1.8010892368e+22	5.7737538323e-03	6.8651254674e+20	1.1216011737e-01	2.1399659609e+18	6.9658063136e-04	5.1002386536e-03	3.1302617788e-10	2.7877521158e+21	8.6852959199e-01	7.7236260475e-03	5.7090345664e-06	2.8615965492e-33	1.0333164401e-05
9.7129052126e-01	3.4946015315e+02	1.8010806605e+22	5.7746666294e-03	6.8640114722e+20	1.1214520400e-01	2.1457103079e+18	6.9844071853e-04	5.1013282180e-03	3.1288094142e-10	2.7878152647e+21	8.6854072119e-01	7.7235382451e-03	5.7154982648e-06	2.8615565780e-33	1.0336218189e-05
9.7120183177e-01	3.4946505749e+02	1.8010720274e+22	5.7755829535e-03	6.8628913035e+20	1.1213019983e-01	2.1515040551e+18	7.0031678741e-04	5.1024229856e-03	3.1273476961e-10	2.7878787664e+21	8.6855191696e-01	7.7234499118e-03	5.7220050034e-06	2.8615164193e-33	1.0339285476e-05
9.7111280085e-01	3.4946998291e+02	1.8010633502e+22	5.7765029430e-03	6.8617664359e+20	1.1211513008e-01	2.1573375748e+18	7.0220570709e-04	5.1035225972e-03	3.1258810956e-10	2.7879425350e+21	8.6856315731e-01	7.7233611689e-03	5.7285454587e-06	2.8614760892e-33	1.0342365704e-05
9.7102342668e-01	3.4947493302e+02	1.8010546070e+22	5.7774264220e-03	6.8606343609e+20	1.1209995201e-01	2.1632279328e+18	7.0411302416e-04	5.1046277291e-03	3.1244022007e-10	2.7880067165e+21	8.6857447912e-01	7.7232718082e-03	5.7351357333e-06	2.8614355581e-33	1.0345459995e-05
9.7093370743e-01	3.4947991020e+02	1.8010457835e+22	5.7783532839e-03	6.8594934470e+20	1.1208463782e-01	2.1691864535e+18	7.0604241861e-04	5.1057388321e-03	3.1229062391e-10	2.7880714055e+21	8.6858590630e-01	7.7231816936e-03	5.7417863758e-06	2.8613948064e-33	1.0348569103e-05
9.7084364128e-01	3.4948490377e+02	1.8010369465e+22	5.7792841586e-03	6.8583513935e+20	1.1206931902e-01	2.1751614922e+18	7.0797710123e-04	5.1068539242e-03	3.1214162028e-10	2.7881361545e+21	8.6859732490e-01	7.7230914625e-03	5.7484482258e-06	2.8613539218e-33	1.0351689842e-05
9.7075322631e-01	3.4948991249e+02	1.8010281042e+22	5.7802191442e-03	6.8572091303e+20	1.1205401155e-01	2.1811467560e+18	7.0991502583e-04	5.1079727834e-03	3.1199348882e-10	2.7882009097e+21	8.6860872107e-01	7.7230011921e-03	5.7551153328e-06	2.8613129143e-33	1.0354821889e-05
9.7066246059e-01	3.4949493528e+02	1.8010192637e+22	5.7811583305e-03	6.8560674742e+20	1.1203872946e-01	2.1871366549e+18	7.1185437481e-04	5.1090952165e-03	3.1184647458e-10	2.7882656234e+21	8.6862008262e-01	7.7229109502e-03	5.7617824502e-06	2.8612717926e-33	1.0357964969e-05
9.7057134218e-01	3.4949997122e+02	1.8010104314e+22	5.7821017998e-03	6.8549271422e+20	1.1202348507e-01	2.1931262208e+18	7.1379353285e-04	5.1102210555e-03	3.1170079222e-10	2.7883302540e+21	8.6863139888e-01	7.7228207966e-03	5.7684449536e-06	2.8612305647e-33	1.0361118850e-05
9.7047986910e-01	3.4950501946e+02	1.8010016128e+22	5.7830496283e-03	6.8537887641e+20	1.1200828922e-01	2.1991110296e+18	7.1573106152e-04	5.1113501550e-03	3.1155662982e-10	2.7883947648e+21	8.6864266046e-01	7.7227307839e-03	5.7750987615e-06	2.8611892372e-33	1.0364283339e-05
9.7038803937e-01	3.4951007928e+02	1.8009928129e+22	5.7840018867e-03	6.8526528953e+20	1.1199315150e-01	2.2050871235e+18	7.1766567410e-04	5.1124823883e-03	3.1141415276e-10	2.7884591234e+21	8.6865385908e-01	7.7226409586e-03	5.7817402582e-06	2.8611478160e-33	1.0367458274e-05
9.7029585096e-01	3.4951515005e+02	1.8009840361e+22	5.7849586412e-03	6.8515200252e+20	1.1197808037e-01	2.2110509556e+18	7.1959621748e-04	5.1136176459e-03	3.1127350650e-10	2.7885233014e+21	8.6866498744e-01	7.7225513620e-03	5.7883662376e-06	2.8611063065e-33	1.0370643523e-05
