R_int	Phi_global	P_surf
1.0848438896e+07	9.7354776406e-01	2.3930684678e+03
1.0848438896e+07	9.7347486820e-01	2.3955882791e+03
1.0848438896e+07	9.7340171663e-01	2.3981506710e+03
1.0848438896e+07	9.7332830811e-01	2.4007524661e+03
1.0848438896e+07	9.7325464134e-01	2.4033907865e+03
1.0848438896e+07	9.7318071504e-01	2.4060629950e+03
1.0848438896e+07	9.7310652788e-01	2.4087666471e+03
1.0848438896e+07	9.7303207857e-01	2.4114994979e+03
1.0848438896e+07	9.7295736579e-01	2.4142593219e+03
1.0848438896e+07	9.7288238814e-01	2.4170440658e+03
1.0848438896e+07	9.7280714430e-01	2.4198517563e+03
1.0848438896e+07	9.7273163290e-01	2.4226804966e+03
1.0848438896e+07	9.7265583704e-01	2.4255284701e+03
1.0848438896e+07	9.7257974668e-01	2.4283939503e+03
1.0848438896e+07	9.7250336268e-01	2.4312753240e+03
1.0848438896e+07	9.7242669386e-01	2.4341711356e+03
1.0848438896e+07	9.7234974245e-01	2.4370801359e+03
1.0848438896e+07	9.7227250905e-01	2.4400013645e+03
1.0848438896e+07	9.7219498871e-01	2.4429342480e+03
1.0848438896e+07	9.7211718717e-01	2.4458787312e+03
1.0848438896e+07	9.7203909450e-01	2.4488354175e+03
1.0848438896e+07	9.7196071785e-01	2.4518057909e+03
1.0848438896e+07	9.7188204846e-01	2.4547922431e+03
1.0848438896e+07	9.7180308928e-01	2.4577984432e+03
1.0848438896e+07	9.7172383750e-01	2.4608294326e+03
1.0848438896e+07	9.7164428741e-01	2.4638917734e+03
1.0848438896e+07	9.7156444496e-01	2.4669936503e+03
1.0848438896e+07	9.7148429534e-01	2.4701448792e+03
1.0848438896e+07	9.7140384813e-01	2.4733568704e+03
1.0848438896e+07	9.7132309268e-01	2.4766424628e+03
1.0848438896e+07	9.7124203030e-01	2.4800157000e+03
1.0848438896e+07	9.7116065639e-01	2.4834915114e+03
1.0848438896e+07	9.7107896830e-01	2.4870853523e+03
1.0848438896e+07	9.7099696153e-01	2.4908128113e+03
1.0848438896e+07	9.7091463740e-01	2.4946890027e+03
1.0848438896e+07	9.7083198309e-01	2.4987282415e+03
1.0848438896e+07	9.7074900120e-01	2.5029434689e+03
1.0848438896e+07	9.7066568494e-01	2.5073457338e+03
1.0848438896e+07	9.7058202641e-01	2.5119437213e+03
1.0848438896e+07	9.7049801273e-01	2.5167433182e+03
1.0848438896e+07	9.7041366621e-01	2.5217472978e+03
1.0848438896e+07	9.7032899772e-01	2.5269551488e+03
1.0848438896e+07	9.7024400620e-01	2.5323632193e+03
1.0848438896e+07	9.7015869054e-01	2.5379644950e+03
1.0848438896e+07	9.7007304974e-01	2.5437494026e+03
1.0848438896e+07	9.6998708256e-01	2.5497061040e+03
1.0848438896e+07	9.6990078785e-01	2.5558210551e+03
1.0848438896e+07	9.6981416434e-01	2.5620795926e+03
1.0848438896e+07	9.6972721064e-01	2.5684665028e+03
1.0848438896e+07	9.6963992527e-01	2.5749664195e+03
1.0848438896e+07	9.6955230670e-01	2.5815643447e+03
1.0848438896e+07	9.6946435323e-01	2.5882459244e+03
1.0848438896e+07	9.6937606287e-01	2.5949976810e+03
1.0848438896e+07	9.6928743394e-01	2.6018072678e+03
1.0848438896e+07	9.6919846466e-01	2.6086631867e+03
1.0848438896e+07	9.6910915323e-01	2.6155888965e+03
1.0848438896e+07	9.6901949788e-01	2.6225929963e+03
1.0848438896e+07	9.6892949673e-01	2.6296161253e+03
1.0848438896e+07	9.6883914791e-01	2.6366509075e+03
1.0848438896e+07	9.6874844952e-01	2.6436908045e+03
1.0848438896e+07	9.6865739961e-01	2.6507300802e+03
1.0848438896e+07	9.6856599623e-01	2.6577634935e+03
1.0848438896e+07	9.6847423742e-01	2.6647864552e+03
1.0848438896e+07	9.6838212115e-01	2.6717948495e+03
1.0848438896e+07	9.6828964544e-01	2.6787850469e+03
1.0848438896e+07	9.6819680816e-01	2.6857548129e+03
1.0848438896e+07	9.6810360631e-01	2.6927137076e+03
1.0848438896e+07	9.6801002763e-01	2.6997943987e+03
1.0848438896e+07	9.6791596451e-01	2.7084478940e+03
1.0848438896e+07	9.6789957585e-01	2.7328729576e+03
1.0848438896e+07	9.6789474987e-01	2.7618613800e+03
1.0848438896e+07	9.6789078367e-01	2.7723809371e+03
1.0848438896e+07	9.6788690581e-01	2.7793947971e+03
1.0848438896e+07	9.6788309063e-01	2.7835592380e+03
1.0848438896e+07	9.6787930908e-01	2.7860944534e+03
1.0848438896e+07	9.6787554603e-01	2.7878242194e+03
1.0848438896e+07	9.6787179865e-01	2.7891397609e+03
1.0848438896e+07	9.6786806498e-01	2.7902372552e+03
1.0848438896e+07	9.6786434591e-01	2.7911966702e+03
1.0848438896e+07	9.6786064618e-01	2.7920596418e+03
1.0848438896e+07	9.6785698265e-01	2.7927323906e+03
1.0848438896e+07	9.6785337887e-01	2.7931242614e+03
1.0848438896e+07	9.6784988149e-01	2.7930481942e+03
1.0848438896e+07	9.6784659835e-01	2.7920556422e+03
1.0848438896e+07	9.6784370037e-01	2.7893642894e+03
1.0848438896e+07	9.6784151430e-01	2.7835408292e+03
1.0848438896e+07	9.6784081397e-01	2.7712211701e+03
1.0848438896e+07	9.6784310601e-01	2.7458310396e+03
1.0848438896e+07	9.6785090485e-01	2.6967416509e+03
1.0848438896e+07	9.6786623703e-01	2.6173368590e+03
1.0848438896e+07	9.6788853029e-01	2.4922334318e+03
1.0848438896e+07	9.6774383417e-01	2.3659940503e+03
1.0848438896e+07	9.6768382791e-01	2.3667180185e+03
1.0848438896e+07	9.6762376377e-01	2.3677272444e+03
1.0848438896e+07	9.6756288762e-01	2.3690398154e+03
1.0848438896e+07	9.6750163359e-01	2.3706064007e+03
1.0848438896e+07	9.6743915435e-01	2.3723740055e+03
1.0848438896e+07	9.6737533287e-01	2.3743022365e+03
1.0848438896e+07	9.6731025625e-01	2.3763622102e+03
1.0848438896e+07	9.6724496351e-01	2.3785330369e+03
1.0848438896e+07	9.6717888965e-01	2.3807991864e+03
1.0848438896e+07	9.6711173399e-01	2.3831487080e+03
1.0848438896e+07	9.6704319216e-01	2.3855721385e+03
1.0848438896e+07	9.6697356807e-01	2.3880617806e+03
1.0848438896e+07	9.6690323807e-01	2.3906112461e+03
1.0848438896e+07	9.6683084183e-01	2.3932151706e+03
1.0848438896e+07	9.6675634936e-01	2.3958689232e+03
1.0848438896e+07	9.6668143623e-01	2.3985684301e+03
1.0848438896e+07	9.6660626010e-01	2.4013101205e+03
1.0848438896e+07	9.6653081965e-01	2.4040908010e+03
1.0848438896e+07	9.6645511361e-01	2.4069075751e+03
1.0848438896e+07	9.6637914062e-01	2.4097577876e+03
1.0848438896e+07	9.6630289938e-01	2.4126389750e+03
1.0848438896e+07	9.6622638857e-01	2.4155488266e+03
1.0848438896e+07	9.6614960674e-01	2.4184851593e+03
1.0848438896e+07	9.6607255256e-01	2.4214458873e+03
1.0848438896e+07	9.6599522301e-01	2.4244290106e+03
1.0848438896e+07	9.6591759426e-01	2.4274326531e+03
1.0848438896e+07	9.6583965420e-01	2.4304549216e+03
1.0848438896e+07	9.6576141217e-01	2.4334940769e+03
1.0848438896e+07	9.6568287646e-01	2.4365484980e+03
1.0848438896e+07	9.6560404801e-01	2.4396167249e+03
1.0848438896e+07	9.6552493066e-01	2.4426975185e+03
1.0848438896e+07	9.6544551940e-01	2.4457899449e+03
1.0848438896e+07	9.6536581586e-01	2.4488934818e+03
1.0848438896e+07	9.6528581681e-01	2.4520081513e+03
1.0848438896e+07	9.6520552340e-01	2.4551346813e+03
1.0848438896e+07	9.6512492918e-01	2.4582746916e+03
1.0848438896e+07	9.6504404100e-01	2.4614308328e+03
1.0848438896e+07	9.6496284345e-01	2.4646070605e+03
1.0848438896e+07	9.6488134908e-01	2.4678087774e+03
1.0848438896e+07	9.6479954290e-01	2.4710429787e+03
1.0848438896e+07	9.6471743138e-01	2.4743183551e+03
1.0848438896e+07	9.6463500713e-01	2.4776452953e+03
1.0848438896e+07	9.6455226764e-01	2.4810358276e+03
1.0848438896e+07	9.6446921153e-01	2.4845034389e+03
1.0848438896e+07	9.6438583254e-01	2.4880628213e+03
1.0848438896e+07	9.6430212810e-01	2.4917295421e+03
1.0848438896e+07	9.6421809777e-01	2.4955195331e+03
1.0848438896e+07	9.6413372727e-01	2.4994487196e+03
1.0848438896e+07	9.6404901926e-01	2.5035324624e+03
1.0848438896e+07	9.6396396510e-01	2.5077850133e+03
1.0848438896e+07	9.6387855510e-01	2.5122189590e+03
1.0848438896e+07	9.6379277342e-01	2.5168446763e+03
1.0848438896e+07	9.6370664830e-01	2.5216698393e+03
1.0848438896e+07	9.6362019336e-01	2.5266990150e+03
1.0848438896e+07	9.6353340764e-01	2.5319334266e+03
1.0848438896e+07	9.6344629023e-01	2.5373709071e+03
1.0848438896e+07	9.6335884023e-01	2.5430058634e+03
1.0848438896e+07	9.6327105666e-01	2.5488297428e+03
1.0848438896e+07	9.6318293854e-01	2.5548314184e+03
1.0848438896e+07	9.6309448485e-01	2.5609977284e+03
1.0848438896e+07	9.6300569441e-01	2.5673140998e+03
1.0848438896e+07	9.6291656586e-01	2.5737651451e+03
1.0848438896e+07	9.6282709779e-01	2.5803353450e+03
1.0848438896e+07	9.6273728866e-01	2.5870090473e+03
1.0848438896e+07	9.6264713643e-01	2.5937713925e+03
1.0848438896e+07	9.6255663950e-01	2.6006083681e+03
1.0848438896e+07	9.6246579613e-01	2.6075070040e+03
1.0848438896e+07	9.6237460455e-01	2.6144738840e+03
1.0848438896e+07	9.6228306301e-01	2.6215474333e+03
1.0848438896e+07	9.6219116965e-01	2.6286509793e+03
1.0848438896e+07	9.6209892261e-01	2.6357759761e+03
1.0848438896e+07	9.6200631996e-01	2.6429147361e+03
1.0848438896e+07	9.6191335976e-01	2.6500605731e+03
1.0848438896e+07	9.6182004005e-01	2.6572075922e+03
1.0848438896e+07	9.6172635883e-01	2.6643505892e+03
1.0848438896e+07	9.6163231408e-01	2.6714850382e+03
1.0848438896e+07	9.6153790377e-01	2.6786067089e+03
1.0848438896e+07	9.6144312583e-01	2.6857119389e+03
1.0848438896e+07	9.6134797818e-01	2.6927975060e+03
1.0848438896e+07	9.6125245861e-01	2.6998615760e+03
1.0848438896e+07	9.6115656380e-01	2.7069144544e+03
1.0848438896e+07	9.6106027899e-01	2.7140951638e+03
1.0848438896e+07	9.6096347130e-01	2.7229166137e+03
1.0848438896e+07	9.6094741173e-01	2.7480753879e+03
1.0848438896e+07	9.6094228699e-01	2.7761443221e+03
1.0848438896e+07	9.6093813637e-01	2.7863006848e+03
1.0848438896e+07	9.6093408587e-01	2.7930100865e+03
1.0848438896e+07	9.6093010537e-01	2.7969974726e+03
1.0848438896e+07	9.6092616106e-01	2.7994635771e+03
1.0848438896e+07	9.6092223676e-01	2.8011819035e+03
1.0848438896e+07	9.6091833089e-01	2.8025112103e+03
1.0848438896e+07	9.6091444175e-01	2.8036294990e+03
1.0848438896e+07	9.6091057029e-01	2.8046134602e+03
1.0848438896e+07	9.6090672260e-01	2.8054952138e+03
1.0848438896e+07	9.6090292153e-01	2.8061771590e+03
1.0848438896e+07	9.6089919796e-01	2.8065594026e+03
1.0848438896e+07	9.6089561380e-01	2.8064350468e+03
1.0848438896e+07	9.6089230880e-01	2.8053131580e+03
1.0848438896e+07	9.6088951063e-01	2.8023409577e+03
1.0848438896e+07	9.6088765217e-01	2.7959463630e+03
1.0848438896e+07	9.6088778919e-01	2.7823263833e+03
1.0848438896e+07	9.6089189755e-01	2.7543471328e+03
1.0848438896e+07	9.6090230427e-01	2.7047468894e+03
1.0848438896e+07	9.6092162847e-01	2.6248347269e+03
1.0848438896e+07	9.6094985578e-01	2.4988983007e+03
1.0848438896e+07	9.6081066108e-01	2.3662101753e+03
1.0848438896e+07	9.6074934760e-01	2.3670434081e+03
1.0848438896e+07	9.6068780985e-01	2.3681937966e+03
1.0848438896e+07	9.6062552752e-01	2.3696691279e+03
1.0848438896e+07	9.6056257703e-01	2.3714087521e+03
1.0848438896e+07	9.6049816626e-01	2.3733537742e+03
1.0848438896e+07	9.6043238868e-01	2.3754612764e+03
1.0848438896e+07	9.6036567287e-01	2.3777013104e+03
1.0848438896e+07	9.6029872993e-01	2.3800525207e+03
1.0848438896e+07	9.6023044976e-01	2.3824991548e+03
1.0848438896e+07	9.6016083753e-01	2.3850291255e+03
1.0848438896e+07	9.6009019244e-01	2.3876328753e+03
1.0848438896e+07	9.6001836311e-01	2.3903026601e+03
1.0848438896e+07	9.5994517810e-01	2.3930320608e+03
1.0848438896e+07	9.5986937597e-01	2.3958156777e+03
1.0848438896e+07	9.5979269413e-01	2.3986488149e+03
1.0848438896e+07	9.5971574323e-01	2.4015274407e+03
1.0848438896e+07	9.5963852199e-01	2.4044479031e+03
1.0848438896e+07	9.5956102907e-01	2.4074069955e+03
1.0848438896e+07	9.5948326314e-01	2.4104018062e+03
1.0848438896e+07	9.5940522285e-01	2.4134296620e+03
1.0848438896e+07	9.5932690683e-01	2.4164880802e+03
1.0848438896e+07	9.5924831371e-01	2.4195747317e+03
1.0848438896e+07	9.5916944210e-01	2.4226874085e+03
1.0848438896e+07	9.5909028772e-01	2.4258240076e+03
1.0848438896e+07	9.5901081863e-01	2.4289825074e+03
1.0848438896e+07	9.5893102235e-01	2.4321609691e+03
1.0848438896e+07	9.5885091162e-01	2.4353575804e+03
1.0848438896e+07	9.5877050091e-01	2.4385705161e+03
1.0848438896e+07	9.5868978781e-01	2.4417981495e+03
1.0848438896e+07	9.5860877474e-01	2.4450390141e+03
1.0848438896e+07	9.5852746466e-01	2.4482918751e+03
1.0848438896e+07	9.5844584718e-01	2.4515558154e+03
1.0848438896e+07	9.5836393311e-01	2.4548303524e+03
1.0848438896e+07	9.5828170787e-01	2.4581155750e+03
1.0848438896e+07	9.5819918220e-01	2.4614123029e+03
1.0848438896e+07	9.5811634445e-01	2.4647222821e+03
1.0848438896e+07	9.5803319880e-01	2.4680483754e+03
1.0848438896e+07	9.5794974126e-01	2.4713948273e+03
1.0848438896e+07	9.5786596614e-01	2.4747672970e+03
1.0848438896e+07	9.5778187812e-01	2.4781731635e+03
1.0848438896e+07	9.5769746287e-01	2.4816215707e+03
1.0848438896e+07	9.5761273014e-01	2.4851234192e+03
1.0848438896e+07	9.5752766282e-01	2.4886912975e+03
1.0848438896e+07	9.5744226750e-01	2.4923392903e+03
1.0848438896e+07	9.5735653513e-01	2.4960826714e+03
1.0848438896e+07	9.5727045690e-01	2.4999375311e+03
1.0848438896e+07	9.5718403183e-01	2.5039203084e+03
1.0848438896e+07	9.5709724945e-01	2.5080472599e+03
1.0848438896e+07	9.5701009983e-01	2.5123339414e+03
1.0848438896e+07	9.5692256179e-01	2.5167944471e+03
1.0848438896e+07	9.5683466479e-01	2.5214409888e+03
1.0848438896e+07	9.5674642986e-01	2.5262832666e+03
1.0848438896e+07	9.5665785610e-01	2.5313279708e+03
1.0848438896e+07	9.5656894261e-01	2.5365784424e+03
1.0848438896e+07	9.5647968860e-01	2.5420344746e+03
1.0848438896e+07	9.5639009335e-01	2.5476923076e+03
1.0848438896e+07	9.5630015600e-01	2.5535449319e+03
1.0848438896e+07	9.5620987581e-01	2.5595822356e+03
1.0848438896e+07	9.5611925180e-01	2.5657917992e+03
1.0848438896e+07	9.5602828283e-01	2.5721593898e+03
1.0848438896e+07	9.5593696765e-01	2.5786696328e+03
1.0848438896e+07	9.5584530506e-01	2.5853066053e+03
1.0848438896e+07	9.5575329302e-01	2.5920545258e+03
1.0848438896e+07	9.5566092998e-01	2.5988977328e+03
1.0848438896e+07	9.5556821430e-01	2.6058215939e+03
1.0848438896e+07	9.5547514428e-01	2.6128123910e+03
1.0848438896e+07	9.5538171822e-01	2.6199409248e+03
1.0848438896e+07	9.5528793433e-01	2.6271167563e+03
1.0848438896e+07	9.5519379073e-01	2.6343261597e+03
1.0848438896e+07	9.5509928553e-01	2.6415600784e+03
1.0848438896e+07	9.5500441678e-01	2.6488105427e+03
1.0848438896e+07	9.5490918251e-01	2.6560706281e+03
1.0848438896e+07	9.5481358072e-01	2.6633341388e+03
1.0848438896e+07	9.5471760936e-01	2.6705957324e+03
1.0848438896e+07	9.5462126639e-01	2.6778507078e+03
1.0848438896e+07	9.5452454971e-01	2.6850949086e+03
1.0848438896e+07	9.5442745723e-01	2.6923246339e+03
1.0848438896e+07	9.5432998681e-01	2.6995365674e+03
1.0848438896e+07	9.5423213631e-01	2.7067280395e+03
1.0848438896e+07	9.5413390341e-01	2.7138971526e+03
1.0848438896e+07	9.5403528459e-01	2.7210544345e+03
1.0848438896e+07	9.5393626304e-01	2.7283381324e+03
1.0848438896e+07	9.5383668638e-01	2.7372523397e+03
1.0848438896e+07	9.5381898621e-01	2.7623984121e+03
1.0848438896e+07	9.5381349751e-01	2.7906139055e+03
1.0848438896e+07	9.5380916072e-01	2.8004497510e+03
1.0848438896e+07	9.5380493472e-01	2.8068948535e+03
1.0848438896e+07	9.5380078518e-01	2.8107330342e+03
1.0848438896e+07	9.5379667345e-01	2.8131461370e+03
1.0848438896e+07	9.5379258283e-01	2.8148611582e+03
1.0848438896e+07	9.5378851345e-01	2.8162081836e+03
1.0848438896e+07	9.5378446397e-01	2.8173498019e+03
1.0848438896e+07	9.5378043510e-01	2.8183605069e+03
1.0848438896e+07	9.5377643474e-01	2.8192628621e+03
1.0848438896e+07	9.5377249252e-01	2.8199556297e+03
1.0848438896e+07	9.5376864757e-01	2.8203296323e+03
1.0848438896e+07	9.5376497948e-01	2.8201571792e+03
1.0848438896e+07	9.5376166418e-01	2.8189045111e+03
1.0848438896e+07	9.5375899407e-01	2.8156456270e+03
1.0848438896e+07	9.5375752395e-01	2.8086641653e+03
1.0848438896e+07	9.5375864721e-01	2.7936826767e+03
1.0848438896e+07	9.5376487097e-01	2.7629968462e+03
1.0848438896e+07	9.5377799200e-01	2.7128005998e+03
1.0848438896e+07	9.5380141957e-01	2.6323613190e+03
1.0848438896e+07	9.5383587273e-01	2.5055378687e+03
1.0848438896e+07	9.5370274521e-01	2.3664331310e+03
1.0848438896e+07	9.5364009103e-01	2.3673828267e+03
1.0848438896e+07	9.5357704696e-01	2.3686801038e+03
1.0848438896e+07	9.5351332469e-01	2.3703223598e+03
1.0848438896e+07	9.5344864931e-01	2.3722378960e+03
1.0848438896e+07	9.5338228177e-01	2.3743624355e+03
1.0848438896e+07	9.5331452291e-01	2.3766508900e+03
1.0848438896e+07	9.5324613827e-01	2.3790724385e+03
1.0848438896e+07	9.5317711630e-01	2.3816053688e+03
1.0848438896e+07	9.5310680438e-01	2.3842337368e+03
1.0848438896e+07	9.5303491694e-01	2.3869453597e+03
1.0848438896e+07	9.5296178848e-01	2.3897306138e+03
1.0848438896e+07	9.5288769694e-01	2.3925817010e+03
1.0848438896e+07	9.5281111059e-01	2.3954921949e+03
1.0848438896e+07	9.5273264621e-01	2.3984566280e+03
1.0848438896e+07	9.5265390667e-01	2.4014702827e+03
1.0848438896e+07	9.5257489068e-01	2.4045291231e+03
1.0848438896e+07	9.5249559694e-01	2.4076294694e+03
1.0848438896e+07	9.5241602406e-01	2.4107680997e+03
1.0848438896e+07	9.5233617066e-01	2.4139420847e+03
1.0848438896e+07	9.5225603543e-01	2.4171487316e+03
1.0848438896e+07	9.5217561691e-01	2.4203855408e+03
1.0848438896e+07	9.5209491373e-01	2.4236501625e+03
1.0848438896e+07	9.5201392145e-01	2.4269403737e+03
1.0848438896e+07	9.5193260001e-01	2.4302540482e+03
1.0848438896e+07	9.5185093247e-01	2.4335891469e+03
1.0848438896e+07	9.5176893892e-01	2.4369437111e+03
1.0848438896e+07	9.5168663498e-01	2.4403158645e+03
1.0848438896e+07	9.5160402249e-01	2.4437038303e+03
1.0848438896e+07	9.5152109661e-01	2.4471059591e+03
1.0848438896e+07	9.5143786769e-01	2.4505208865e+03
1.0848438896e+07	9.5135432125e-01	2.4539472339e+03
1.0848438896e+07	9.5127047007e-01	2.4573841146e+03
1.0848438896e+07	9.5118629871e-01	2.4608310929e+03
1.0848438896e+07	9.5110182103e-01	2.4642883173e+03
1.0848438896e+07	9.5101701657e-01	2.4677567085e+03
1.0848438896e+07	9.5093190470e-01	2.4712381421e+03
1.0848438896e+07	9.5084645906e-01	2.4747356643e+03
1.0848438896e+07	9.5076070064e-01	2.4782537195e+03
1.0848438896e+07	9.5067460547e-01	2.4817983142e+03
1.0848438896e+07	9.5058818976e-01	2.4853771900e+03
1.0848438896e+07	9.5050142997e-01	2.4889999256e+03
1.0848438896e+07	9.5041434120e-01	2.4926779140e+03
1.0848438896e+07	9.5032690048e-01	2.4964242722e+03
1.0848438896e+07	9.5023911312e-01	2.5002536511e+03
1.0848438896e+07	9.5015097040e-01	2.5041818902e+03
1.0848438896e+07	9.5006245992e-01	2.5082256374e+03
1.0721812993e+07	9.4997357015e-01	2.5140339628e+03
1.0721812993e+07	9.4868248286e-01	2.4891264653e+03
1.0721812993e+07	9.4860095480e-01	2.4905051531e+03
1.0721812993e+07	9.4851912788e-01	2.4924256893e+03
1.0721812993e+07	9.4843699699e-01	2.4949028937e+03
1.0721812993e+07	9.4835455837e-01	2.4979129754e+03
1.0721812993e+07	9.4827180905e-01	2.5014068844e+03
1.0721812993e+07	9.4818874674e-01	2.5053340951e+03
1.0721812993e+07	9.4810536973e-01	2.5096506950e+03
1.0721812993e+07	9.4802167701e-01	2.5143200894e+03
1.0721812993e+07	9.4793766757e-01	2.5193115745e+03
1.0721812993e+07	9.4785334056e-01	2.5245985321e+03
1.0721812993e+07	9.4776869525e-01	2.5301567874e+03
1.0721812993e+07	9.4768373021e-01	2.5359634489e+03
1.0721812993e+07	9.4759844456e-01	2.5419964225e+03
1.0721812993e+07	9.4751283755e-01	2.5482336611e+03
1.0721812993e+07	9.4742690835e-01	2.5546535541e+03
1.0721812993e+07	9.4734065596e-01	2.5612516789e+03
1.0721812993e+07	9.4725407937e-01	2.5680557206e+03
1.0721812993e+07	9.4716717741e-01	2.5749828569e+03
1.0721812993e+07	9.4707994878e-01	2.5820146029e+03
1.0721812993e+07	9.4699239215e-01	2.5891338962e+03
1.0721812993e+07	9.4690450607e-01	2.5963252254e+03
1.0721812993e+07	9.4681628905e-01	2.6035747673e+03
1.0721812993e+07	9.4672773941e-01	2.6108700430e+03
1.0721812993e+07	9.4663885558e-01	2.6182002173e+03
1.0721812993e+07	9.4654963579e-01	2.6255558516e+03
1.0721812993e+07	9.4646007834e-01	2.6329287550e+03
1.0721812993e+07	9.4637018142e-01	2.6403119090e+03
1.0721812993e+07	9.4627994320e-01	2.6476991596e+03
1.0721812993e+07	9.4618936183e-01	2.6550852582e+03
1.0721812993e+07	9.4609843544e-01	2.6624656520e+03
1.0721812993e+07	9.4600716211e-01	2.6698365045e+03
1.0721812993e+07	9.4591553992e-01	2.6771941363e+03
1.0721812993e+07	9.4582356691e-01	2.6845354726e+03
1.0721812993e+07	9.4573124112e-01	2.6918577484e+03
1.0721812993e+07	9.4563856052e-01	2.6991586078e+03
1.0721812993e+07	9.4554552287e-01	2.7064376978e+03
1.0721812993e+07	9.4545212367e-01	2.7137143376e+03
1.0721812993e+07	9.4535833404e-01	2.7212176726e+03
1.0721812993e+07	9.4526865562e-01	2.7314113441e+03
1.0721812993e+07	9.4526493122e-01	2.7651019513e+03
1.0721812993e+07	9.4526036572e-01	2.7813361199e+03
1.0721812993e+07	9.4525624686e-01	2.7904561749e+03
1.0721812993e+07	9.4525224500e-01	2.7964303704e+03
1.0721812993e+07	9.4524832399e-01	2.8000470288e+03
1.0721812993e+07	9.4524444168e-01	2.8023846344e+03
1.0721812993e+07	9.4524057915e-01	2.8041016170e+03
1.0721812993e+07	9.4523674064e-01	2.8054745742e+03
1.0721812993e+07	9.4523292473e-01	2.8066510022e+03
1.0721812993e+07	9.4522913199e-01	2.8076941979e+03
1.0721812993e+07	9.4522536605e-01	2.8086394186e+03
1.0721812993e+07	9.4522166341e-01	2.8093790482e+03
1.0721812993e+07	9.4521806467e-01	2.8098072030e+03
1.0721812993e+07	9.4521464834e-01	2.8097062772e+03
1.0721812993e+07	9.4521470435e-01	2.8089146287e+03
1.0721812993e+07	9.4521670308e-01	2.8085980944e+03
1.0721812993e+07	9.4521877579e-01	2.8082581354e+03
1.0721812993e+07	9.4522090116e-01	2.8078912638e+03
1.0721812993e+07	9.4522307829e-01	2.8075046923e+03
1.0721812993e+07	9.4522531722e-01	2.8071190325e+03
1.0721812993e+07	9.4522758807e-01	2.8067131645e+03
1.0721812993e+07	9.4522988830e-01	2.8062877496e+03
1.0721812993e+07	9.4523222309e-01	2.8058552161e+03
1.0721812993e+07	9.4523459319e-01	2.8054253913e+03
1.0721812993e+07	9.4523698413e-01	2.8049792848e+03
1.0721812993e+07	9.4523939500e-01	2.8045171452e+03
