Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
9.7397100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7265130141e+03	1.7266193270e+03	4.3260433870e+03	1.6517891616e+01	3.1351233555e-02	0.0000000000e+00	1.9266327154e+25	8.0454843254e+23	1.1140416890e+07	1.3707493545e+03	4.0000000000e+00
9.7437100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7265072844e+03	1.7266135587e+03	4.3258228393e+03	1.6517891616e+01	3.1350320300e-02	0.0000000000e+00	1.9266350057e+25	8.0452552953e+23	1.1140416857e+07	1.3707737957e+03	4.0000000000e+00
9.7477100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7265015606e+03	1.7266077964e+03	4.3256023701e+03	1.6517891616e+01	3.1349407977e-02	0.0000000000e+00	1.9266372936e+25	8.0450265038e+23	1.1140416824e+07	1.3707982123e+03	4.0000000000e+00
9.7517100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264958424e+03	1.7266020399e+03	4.3253819794e+03	1.6517891616e+01	3.1348496546e-02	0.0000000000e+00	1.9266395792e+25	8.0447979402e+23	1.1140416791e+07	1.3708226054e+03	4.0000000000e+00
9.7557100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264901299e+03	1.7265962889e+03	4.3251616670e+03	1.6517891616e+01	3.1347585990e-02	0.0000000000e+00	1.9266418626e+25	8.0445696001e+23	1.1140416758e+07	1.3708469753e+03	4.0000000000e+00
9.7597100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264844229e+03	1.7265905435e+03	4.3249414330e+03	1.6517891616e+01	3.1346676312e-02	0.0000000000e+00	1.9266441438e+25	8.0443414847e+23	1.1140416725e+07	1.3708713220e+03	4.0000000000e+00
9.7637100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264787214e+03	1.7265848037e+03	4.3247212772e+03	1.6517891616e+01	3.1345767498e-02	0.0000000000e+00	1.9266464227e+25	8.0441135897e+23	1.1140416692e+07	1.3708956460e+03	4.0000000000e+00
9.7677100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264730254e+03	1.7265790694e+03	4.3245011995e+03	1.6517891616e+01	3.1344859538e-02	0.0000000000e+00	1.9266486995e+25	8.0438859132e+23	1.1140416659e+07	1.3709199474e+03	4.0000000000e+00
9.7717100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264673347e+03	1.7265733405e+03	4.3242812000e+03	1.6517891616e+01	3.1343952428e-02	0.0000000000e+00	1.9266509741e+25	8.0436584540e+23	1.1140416627e+07	1.3709442263e+03	4.0000000000e+00
9.7757100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264616494e+03	1.7265676170e+03	4.3240612787e+03	1.6517891616e+01	3.1343046156e-02	0.0000000000e+00	1.9266532466e+25	8.0434312086e+23	1.1140416594e+07	1.3709684832e+03	4.0000000000e+00
9.7797100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264559695e+03	1.7265618988e+03	4.3238414354e+03	1.6517891616e+01	3.1342140717e-02	0.0000000000e+00	1.9266555169e+25	8.0432041763e+23	1.1140416562e+07	1.3709927180e+03	4.0000000000e+00
9.7837100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264502947e+03	1.7265561859e+03	4.3236216702e+03	1.6517891616e+01	3.1341236115e-02	0.0000000000e+00	1.9266577851e+25	8.0429773552e+23	1.1140416529e+07	1.3710169308e+03	4.0000000000e+00
9.7877100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264446251e+03	1.7265504782e+03	4.3234019830e+03	1.6517891616e+01	3.1340332328e-02	0.0000000000e+00	1.9266600512e+25	8.0427507410e+23	1.1140416497e+07	1.3710411221e+03	4.0000000000e+00
9.7917100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264389607e+03	1.7265447757e+03	4.3231823739e+03	1.6517891616e+01	3.1339429357e-02	0.0000000000e+00	1.9266623153e+25	8.0425243350e+23	1.1140416465e+07	1.3710652919e+03	4.0000000000e+00
9.7957100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264333014e+03	1.7265390783e+03	4.3229628427e+03	1.6517891616e+01	3.1338527179e-02	0.0000000000e+00	1.9266645773e+25	8.0422981317e+23	1.1140416433e+07	1.3710894408e+03	4.0000000000e+00
9.7997100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264276471e+03	1.7265333860e+03	4.3227433894e+03	1.6517891616e+01	3.1337625799e-02	0.0000000000e+00	1.9266668373e+25	8.0420721321e+23	1.1140416400e+07	1.3711135686e+03	4.0000000000e+00
9.8037100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264219978e+03	1.7265276988e+03	4.3225240141e+03	1.6517891616e+01	3.1336725206e-02	0.0000000000e+00	1.9266690953e+25	8.0418463336e+23	1.1140416368e+07	1.3711376757e+03	4.0000000000e+00
9.8077100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264163535e+03	1.7265220165e+03	4.3223047166e+03	1.6517891616e+01	3.1335825391e-02	0.0000000000e+00	1.9266713513e+25	8.0416207337e+23	1.1140416336e+07	1.3711617624e+03	4.0000000000e+00
9.8117100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264107141e+03	1.7265163392e+03	4.3220854968e+03	1.6517891616e+01	3.1334926350e-02	0.0000000000e+00	1.9266736053e+25	8.0413953311e+23	1.1140416305e+07	1.3711858286e+03	4.0000000000e+00
9.8157100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7264050795e+03	1.7265106667e+03	4.3218663547e+03	1.6517891616e+01	3.1334028070e-02	0.0000000000e+00	1.9266758574e+25	8.0411701230e+23	1.1140416273e+07	1.3712098749e+03	4.0000000000e+00
9.8197100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263994498e+03	1.7265049991e+03	4.3216472902e+03	1.6517891616e+01	3.1333130551e-02	0.0000000000e+00	1.9266781075e+25	8.0409451090e+23	1.1140416241e+07	1.3712339011e+03	4.0000000000e+00
9.8237100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263938248e+03	1.7264993363e+03	4.3214283033e+03	1.6517891616e+01	3.1332233783e-02	0.0000000000e+00	1.9266803558e+25	8.0407202868e+23	1.1140416209e+07	1.3712579075e+03	4.0000000000e+00
9.8277100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263882046e+03	1.7264936783e+03	4.3212093940e+03	1.6517891616e+01	3.1331337760e-02	0.0000000000e+00	1.9266826021e+25	8.0404956547e+23	1.1140416178e+07	1.3712818943e+03	4.0000000000e+00
9.8317100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263825890e+03	1.7264880250e+03	4.3209905624e+03	1.6517891616e+01	3.1330442481e-02	0.0000000000e+00	1.9266848465e+25	8.0402712101e+23	1.1140416146e+07	1.3713058616e+03	4.0000000000e+00
9.8357100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263769781e+03	1.7264823763e+03	4.3207718083e+03	1.6517891616e+01	3.1329547938e-02	0.0000000000e+00	1.9266870891e+25	8.0400469518e+23	1.1140416115e+07	1.3713298095e+03	4.0000000000e+00
9.8397100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263713718e+03	1.7264767323e+03	4.3205531317e+03	1.6517891616e+01	3.1328654120e-02	0.0000000000e+00	1.9266893299e+25	8.0398228786e+23	1.1140416084e+07	1.3713537384e+03	4.0000000000e+00
9.8437100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263657700e+03	1.7264710928e+03	4.3203345326e+03	1.6517891616e+01	3.1327761015e-02	0.0000000000e+00	1.9266915688e+25	8.0395989871e+23	1.1140416052e+07	1.3713776485e+03	4.0000000000e+00
9.8477100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263601727e+03	1.7264654579e+03	4.3201160110e+03	1.6517891616e+01	3.1326868627e-02	0.0000000000e+00	1.9266938058e+25	8.0393752789e+23	1.1140416021e+07	1.3714015397e+03	4.0000000000e+00
9.8517100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263545800e+03	1.7264598275e+03	4.3198975669e+03	1.6517891616e+01	3.1325976941e-02	0.0000000000e+00	1.9266960411e+25	8.0391517494e+23	1.1140415990e+07	1.3714254126e+03	4.0000000000e+00
9.8557100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263489917e+03	1.7264542017e+03	4.3196792000e+03	1.6517891616e+01	3.1325085963e-02	0.0000000000e+00	1.9266982746e+25	8.0389284006e+23	1.1140415959e+07	1.3714492668e+03	4.0000000000e+00
9.8597100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263434078e+03	1.7264485802e+03	4.3194609103e+03	1.6517891616e+01	3.1324195674e-02	0.0000000000e+00	1.9267005064e+25	8.0387052274e+23	1.1140415928e+07	1.3714731030e+03	4.0000000000e+00
9.8637100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263378282e+03	1.7264429631e+03	4.3192426978e+03	1.6517891616e+01	3.1323306073e-02	0.0000000000e+00	1.9267027363e+25	8.0384822294e+23	1.1140415897e+07	1.3714969211e+03	4.0000000000e+00
9.8677100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263322530e+03	1.7264373504e+03	4.3190245625e+03	1.6517891616e+01	3.1322417154e-02	0.0000000000e+00	1.9267049646e+25	8.0382594057e+23	1.1140415866e+07	1.3715207212e+03	4.0000000000e+00
9.8717100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263266820e+03	1.7264317419e+03	4.3188065043e+03	1.6517891616e+01	3.1321528905e-02	0.0000000000e+00	1.9267071911e+25	8.0380367525e+23	1.1140415835e+07	1.3715445039e+03	4.0000000000e+00
9.8757100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263211153e+03	1.7264261378e+03	4.3185885234e+03	1.6517891616e+01	3.1320641335e-02	0.0000000000e+00	1.9267094159e+25	8.0378142719e+23	1.1140415804e+07	1.3715682687e+03	4.0000000000e+00
9.8797100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263155528e+03	1.7264205378e+03	4.3183706195e+03	1.6517891616e+01	3.1319754434e-02	0.0000000000e+00	1.9267116390e+25	8.0375919588e+23	1.1140415774e+07	1.3715920159e+03	4.0000000000e+00
9.8837100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263099944e+03	1.7264149421e+03	4.3181527928e+03	1.6517891616e+01	3.1318868185e-02	0.0000000000e+00	1.9267138605e+25	8.0373698119e+23	1.1140415743e+07	1.3716157461e+03	4.0000000000e+00
9.8877100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7263044402e+03	1.7264093505e+03	4.3179350431e+03	1.6517891616e+01	3.1317982595e-02	0.0000000000e+00	1.9267160803e+25	8.0371478329e+23	1.1140415712e+07	1.3716394590e+03	4.0000000000e+00
9.8917100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262988900e+03	1.7264037630e+03	4.3177173705e+03	1.6517891616e+01	3.1317097640e-02	0.0000000000e+00	1.9267182985e+25	8.0369260156e+23	1.1140415682e+07	1.3716631553e+03	4.0000000000e+00
9.8957100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262933438e+03	1.7263981795e+03	4.3174997750e+03	1.6517891616e+01	3.1316213322e-02	0.0000000000e+00	1.9267205150e+25	8.0367043607e+23	1.1140415651e+07	1.3716868348e+03	4.0000000000e+00
9.8997100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262878017e+03	1.7263926001e+03	4.3172822563e+03	1.6517891616e+01	3.1315329644e-02	0.0000000000e+00	1.9267227300e+25	8.0364828687e+23	1.1140415621e+07	1.3717104977e+03	4.0000000000e+00
9.9037100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262822636e+03	1.7263870247e+03	4.3170648143e+03	1.6517891616e+01	3.1314446590e-02	0.0000000000e+00	1.9267249433e+25	8.0362615357e+23	1.1140415590e+07	1.3717341442e+03	4.0000000000e+00
9.9077100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262767294e+03	1.7263814533e+03	4.3168474490e+03	1.6517891616e+01	3.1313564158e-02	0.0000000000e+00	1.9267271550e+25	8.0360403608e+23	1.1140415560e+07	1.3717577744e+03	4.0000000000e+00
9.9117100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262711991e+03	1.7263758858e+03	4.3166301605e+03	1.6517891616e+01	3.1312682351e-02	0.0000000000e+00	1.9267293652e+25	8.0358193456e+23	1.1140415530e+07	1.3717813882e+03	4.0000000000e+00
9.9157100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262656727e+03	1.7263703223e+03	4.3164129487e+03	1.6517891616e+01	3.1311801156e-02	0.0000000000e+00	1.9267315738e+25	8.0355984857e+23	1.1140415500e+07	1.3718049861e+03	4.0000000000e+00
9.9197100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262601502e+03	1.7263647626e+03	4.3161958138e+03	1.6517891616e+01	3.1310920566e-02	0.0000000000e+00	1.9267337808e+25	8.0353777797e+23	1.1140415470e+07	1.3718285682e+03	4.0000000000e+00
9.9237100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262546315e+03	1.7263592067e+03	4.3159787555e+03	1.6517891616e+01	3.1310040595e-02	0.0000000000e+00	1.9267359864e+25	8.0351572284e+23	1.1140415440e+07	1.3718521340e+03	4.0000000000e+00
9.9277100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262491165e+03	1.7263536547e+03	4.3157617740e+03	1.6517891616e+01	3.1309161221e-02	0.0000000000e+00	1.9267381903e+25	8.0349368289e+23	1.1140415410e+07	1.3718756842e+03	4.0000000000e+00
9.9317100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262436053e+03	1.7263481064e+03	4.3155448692e+03	1.6517891616e+01	3.1308282439e-02	0.0000000000e+00	1.9267403928e+25	8.0347165799e+23	1.1140415380e+07	1.3718992190e+03	4.0000000000e+00
9.9357100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262380979e+03	1.7263425619e+03	4.3153280410e+03	1.6517891616e+01	3.1307404244e-02	0.0000000000e+00	1.9267425938e+25	8.0344964803e+23	1.1140415350e+07	1.3719227384e+03	4.0000000000e+00
9.9397100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262325942e+03	1.7263370211e+03	4.3151112895e+03	1.6517891616e+01	3.1306526642e-02	0.0000000000e+00	1.9267447933e+25	8.0342765317e+23	1.1140415320e+07	1.3719462424e+03	4.0000000000e+00
9.9437100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262270941e+03	1.7263314841e+03	4.3148946142e+03	1.6517891616e+01	3.1305649619e-02	0.0000000000e+00	1.9267469913e+25	8.0340567306e+23	1.1140415290e+07	1.3719697312e+03	4.0000000000e+00
9.9477100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262215976e+03	1.7263259506e+03	4.3146780151e+03	1.6517891616e+01	3.1304773165e-02	0.0000000000e+00	1.9267491879e+25	8.0338370741e+23	1.1140415261e+07	1.3719932052e+03	4.0000000000e+00
9.9517100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262161048e+03	1.7263204208e+03	4.3144614924e+03	1.6517891616e+01	3.1303897279e-02	0.0000000000e+00	1.9267513830e+25	8.0336175619e+23	1.1140415231e+07	1.3720166644e+03	4.0000000000e+00
9.9557100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262106155e+03	1.7263148946e+03	4.3142450462e+03	1.6517891616e+01	3.1303021963e-02	0.0000000000e+00	1.9267535767e+25	8.0333981949e+23	1.1140415201e+07	1.3720401086e+03	4.0000000000e+00
9.9597100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7262051298e+03	1.7263093720e+03	4.3140286764e+03	1.6517891616e+01	3.1302147215e-02	0.0000000000e+00	1.9267557689e+25	8.0331789721e+23	1.1140415172e+07	1.3720635381e+03	4.0000000000e+00
9.9637100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261996476e+03	1.7263038529e+03	4.3138123829e+03	1.6517891616e+01	3.1301273024e-02	0.0000000000e+00	1.9267579597e+25	8.0329598894e+23	1.1140415142e+07	1.3720869531e+03	4.0000000000e+00
9.9677100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261941689e+03	1.7262983373e+03	4.3135961658e+03	1.6517891616e+01	3.1300399391e-02	0.0000000000e+00	1.9267601492e+25	8.0327409470e+23	1.1140415113e+07	1.3721103535e+03	4.0000000000e+00
9.9717100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261886935e+03	1.7262928252e+03	4.3133800250e+03	1.6517891616e+01	3.1299526316e-02	0.0000000000e+00	1.9267623372e+25	8.0325221420e+23	1.1140415084e+07	1.3721337393e+03	4.0000000000e+00
9.9757100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261832216e+03	1.7262873165e+03	4.3131639606e+03	1.6517891616e+01	3.1298653796e-02	0.0000000000e+00	1.9267645239e+25	8.0323034739e+23	1.1140415054e+07	1.3721571107e+03	4.0000000000e+00
9.9797100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261777531e+03	1.7262818112e+03	4.3129479724e+03	1.6517891616e+01	3.1297781817e-02	0.0000000000e+00	1.9267667092e+25	8.0320849432e+23	1.1140415025e+07	1.3721804680e+03	4.0000000000e+00
9.9837100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261722879e+03	1.7262763093e+03	4.3127320602e+03	1.6517891616e+01	3.1296910367e-02	0.0000000000e+00	1.9267688932e+25	8.0318665469e+23	1.1140414996e+07	1.3722038115e+03	4.0000000000e+00
9.9877100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261668261e+03	1.7262708106e+03	4.3125162234e+03	1.6517891616e+01	3.1296039438e-02	0.0000000000e+00	1.9267710758e+25	8.0316482830e+23	1.1140414967e+07	1.3722271415e+03	4.0000000000e+00
9.9917100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261613675e+03	1.7262653153e+03	4.3123004629e+03	1.6517891616e+01	3.1295169031e-02	0.0000000000e+00	1.9267732571e+25	8.0314301517e+23	1.1140414938e+07	1.3722504579e+03	4.0000000000e+00
9.9957100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261559122e+03	1.7262598234e+03	4.3120847784e+03	1.6517891616e+01	3.1294299146e-02	0.0000000000e+00	1.9267754371e+25	8.0312121531e+23	1.1140414909e+07	1.3722737607e+03	4.0000000000e+00
9.9997100481e+06	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261504602e+03	1.7262543347e+03	4.3118691701e+03	1.6517891616e+01	3.1293429779e-02	0.0000000000e+00	1.9267776158e+25	8.0309942860e+23	1.1140414880e+07	1.3722970501e+03	4.0000000000e+00
1.0003710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261450113e+03	1.7262488492e+03	4.3116536377e+03	1.6517891616e+01	3.1292560918e-02	0.0000000000e+00	1.9267797932e+25	8.0307765462e+23	1.1140414851e+07	1.3723203263e+03	4.0000000000e+00
1.0007710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261395655e+03	1.7262433667e+03	4.3114381814e+03	1.6517891616e+01	3.1291692553e-02	0.0000000000e+00	1.9267819693e+25	8.0305589302e+23	1.1140414821e+07	1.3723435896e+03	4.0000000000e+00
1.0011710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261341227e+03	1.7262378874e+03	4.3112228011e+03	1.6517891616e+01	3.1290824669e-02	0.0000000000e+00	1.9267841443e+25	8.0303414366e+23	1.1140414793e+07	1.3723668405e+03	4.0000000000e+00
1.0015710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261286828e+03	1.7262324110e+03	4.3110074968e+03	1.6517891616e+01	3.1289957262e-02	0.0000000000e+00	1.9267863180e+25	8.0301240636e+23	1.1140414764e+07	1.3723900790e+03	4.0000000000e+00
1.0019710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261232460e+03	1.7262269376e+03	4.3107922683e+03	1.6517891616e+01	3.1289090324e-02	0.0000000000e+00	1.9267884905e+25	8.0299068095e+23	1.1140414735e+07	1.3724133054e+03	4.0000000000e+00
1.0023710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261178121e+03	1.7262214672e+03	4.3105771150e+03	1.6517891616e+01	3.1288223855e-02	0.0000000000e+00	1.9267906619e+25	8.0296896746e+23	1.1140414706e+07	1.3724365197e+03	4.0000000000e+00
1.0027710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261123811e+03	1.7262159997e+03	4.3103620371e+03	1.6517891616e+01	3.1287357850e-02	0.0000000000e+00	1.9267928321e+25	8.0294726572e+23	1.1140414677e+07	1.3724597219e+03	4.0000000000e+00
1.0031710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261069530e+03	1.7262105352e+03	4.3101470351e+03	1.6517891616e+01	3.1286492312e-02	0.0000000000e+00	1.9267950011e+25	8.0292557583e+23	1.1140414649e+07	1.3724829121e+03	4.0000000000e+00
1.0035710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7261015279e+03	1.7262050736e+03	4.3099321089e+03	1.6517891616e+01	3.1285627235e-02	0.0000000000e+00	1.9267971689e+25	8.0290389763e+23	1.1140414620e+07	1.3725060903e+03	4.0000000000e+00
1.0039710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260961057e+03	1.7261996149e+03	4.3097172584e+03	1.6517891616e+01	3.1284762623e-02	0.0000000000e+00	1.9267993355e+25	8.0288223120e+23	1.1140414591e+07	1.3725292565e+03	4.0000000000e+00
1.0043710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260906863e+03	1.7261941591e+03	4.3095123772e+03	1.6517891616e+01	3.1283898468e-02	0.0000000000e+00	1.9268015010e+25	8.0286057619e+23	1.1140414563e+07	1.3725524109e+03	4.0000000000e+00
1.0047710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260852697e+03	1.7261887062e+03	4.3093128403e+03	1.6517891616e+01	3.1283034767e-02	0.0000000000e+00	1.9268036654e+25	8.0283893254e+23	1.1140414534e+07	1.3725755536e+03	4.0000000000e+00
1.0051710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260798559e+03	1.7261832560e+03	4.3091133738e+03	1.6517891616e+01	3.1282171508e-02	0.0000000000e+00	1.9268058286e+25	8.0281730012e+23	1.1140414506e+07	1.3725986848e+03	4.0000000000e+00
1.0055710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260744448e+03	1.7261778086e+03	4.3089139776e+03	1.6517891616e+01	3.1281308693e-02	0.0000000000e+00	1.9268079907e+25	8.0279567892e+23	1.1140414477e+07	1.3726218047e+03	4.0000000000e+00
1.0059710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260690365e+03	1.7261723640e+03	4.3087146515e+03	1.6517891616e+01	3.1280446309e-02	0.0000000000e+00	1.9268101518e+25	8.0277406866e+23	1.1140414449e+07	1.3726449133e+03	4.0000000000e+00
1.0063710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260636309e+03	1.7261669221e+03	4.3085153980e+03	1.6517891616e+01	3.1279584355e-02	0.0000000000e+00	1.9268123117e+25	8.0275246927e+23	1.1140414420e+07	1.3726680109e+03	4.0000000000e+00
1.0067710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260582278e+03	1.7261614828e+03	4.3083162158e+03	1.6517891616e+01	3.1278722822e-02	0.0000000000e+00	1.9268144706e+25	8.0273088054e+23	1.1140414392e+07	1.3726910977e+03	4.0000000000e+00
1.0071710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260528274e+03	1.7261560461e+03	4.3081171043e+03	1.6517891616e+01	3.1277861701e-02	0.0000000000e+00	1.9268166284e+25	8.0270930225e+23	1.1140414364e+07	1.3727141739e+03	4.0000000000e+00
1.0075710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260474294e+03	1.7261506120e+03	4.3079180635e+03	1.6517891616e+01	3.1277000986e-02	0.0000000000e+00	1.9268187852e+25	8.0268773420e+23	1.1140414335e+07	1.3727372396e+03	4.0000000000e+00
1.0079710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260420341e+03	1.7261451805e+03	4.3077190934e+03	1.6517891616e+01	3.1276140677e-02	0.0000000000e+00	1.9268209410e+25	8.0266617643e+23	1.1140414307e+07	1.3727602949e+03	4.0000000000e+00
1.0083710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260366412e+03	1.7261397514e+03	4.3075201939e+03	1.6517891616e+01	3.1275280768e-02	0.0000000000e+00	1.9268230958e+25	8.0264462877e+23	1.1140414279e+07	1.3727833400e+03	4.0000000000e+00
1.0087710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260312509e+03	1.7261343250e+03	4.3073213651e+03	1.6517891616e+01	3.1274421262e-02	0.0000000000e+00	1.9268252495e+25	8.0262309133e+23	1.1140414251e+07	1.3728063747e+03	4.0000000000e+00
1.0091710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260258630e+03	1.7261289010e+03	4.3071226067e+03	1.6517891616e+01	3.1273562153e-02	0.0000000000e+00	1.9268274022e+25	8.0260156390e+23	1.1140414223e+07	1.3728293992e+03	4.0000000000e+00
1.0095710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260204777e+03	1.7261234795e+03	4.3069239189e+03	1.6517891616e+01	3.1272703439e-02	0.0000000000e+00	1.9268295540e+25	8.0258004646e+23	1.1140414195e+07	1.3728524135e+03	4.0000000000e+00
1.0099710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260150948e+03	1.7261180605e+03	4.3067253016e+03	1.6517891616e+01	3.1271845123e-02	0.0000000000e+00	1.9268317047e+25	8.0255853909e+23	1.1140414167e+07	1.3728754177e+03	4.0000000000e+00
1.0103710048e+07	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	1.7260097144e+03	1.7261126440e+03	4.3065267548e+03	1.6517891616e+01	3.1270987199e-02	0.0000000000e+00	1.9268338545e+25	8.0253704161e+23	1.1140414139e+07	1.3728984118e+03	4.0000000000e+00
