Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.1262670751e-02	1.7896785082e+03	2.2149458931e+22	7.1069249615e-01	2.4860365491e+21	2.2610690964e-01	1.8654844573e+13	1.7596732288e-09	2.3264507403e-02	3.3826525846e-07	3.0312086214e+20	2.8505175906e-02	2.0223287900e-03	7.4821819190e-05	5.5875957353e-34	9.3251692098e-03
3.1262448395e-02	1.7896868756e+03	2.2149457227e+22	7.1069406957e-01	2.4860315947e+21	2.2610547267e-01	1.8653979315e+13	1.7595833841e-09	2.3264581499e-02	3.3827491051e-07	3.0311989376e+20	2.8504952135e-02	2.0223149780e-03	7.4820251624e-05	5.5875696114e-34	9.3251977181e-03
3.1262222286e-02	1.7896953925e+03	2.2149455566e+22	7.1069566972e-01	2.4860265659e+21	2.2610401128e-01	1.8653098957e+13	1.7594919689e-09	2.3264656866e-02	3.3828473319e-07	3.0311890990e+20	2.8504724539e-02	2.0223009350e-03	7.4818656748e-05	5.5875430210e-34	9.3252267282e-03
3.1261999807e-02	1.7897037649e+03	2.2149453863e+22	7.1069724401e-01	2.4860216091e+21	2.2610257351e-01	1.8652233498e+13	1.7594021019e-09	2.3264730999e-02	3.3829438963e-07	3.0311794112e+20	2.8504500655e-02	2.0222871156e-03	7.4817088515e-05	5.5875168818e-34	9.3252552427e-03
3.1261777198e-02	1.7897121427e+03	2.2149452162e+22	7.1069881921e-01	2.4860166497e+21	2.2610113491e-01	1.8651367333e+13	1.7593121641e-09	2.3264805181e-02	3.3830405406e-07	3.0311697171e+20	2.8504276630e-02	2.0222732882e-03	7.4815519143e-05	5.5874907264e-34	9.3252837819e-03
3.1261554341e-02	1.7897205303e+03	2.2149450463e+22	7.1070039618e-01	2.4860116855e+21	2.2609969470e-01	1.8650500205e+13	1.7592221264e-09	2.3264879447e-02	3.3831373007e-07	3.0311600127e+20	2.8504052352e-02	2.0222594456e-03	7.4813947975e-05	5.5874645401e-34	9.3253123534e-03
3.1261331264e-02	1.7897289268e+03	2.2149448767e+22	7.1070197470e-01	2.4860067169e+21	2.2609825306e-01	1.8649632237e+13	1.7591320017e-09	2.3264953787e-02	3.3832341628e-07	3.0311502994e+20	2.8503827852e-02	2.0222455895e-03	7.4812375228e-05	5.5874383266e-34	9.3253409530e-03
3.1261104209e-02	1.7897374818e+03	2.2149447116e+22	7.1070358157e-01	2.4860016696e+21	2.2609678553e-01	1.8648748266e+13	1.7590402127e-09	2.3265029475e-02	3.3833328335e-07	3.0311404220e+20	2.8503599299e-02	2.0222314886e-03	7.4810773535e-05	5.5874116186e-34	9.3253700844e-03
3.1260880970e-02	1.7897458849e+03	2.2149445422e+22	7.1070516125e-01	2.4859966978e+21	2.2609534284e-01	1.8647879952e+13	1.7589500504e-09	2.3265103865e-02	3.3834297563e-07	3.0311307032e+20	2.8503374646e-02	2.0222176227e-03	7.4809199845e-05	5.5873853848e-34	9.3253986950e-03
3.1260657614e-02	1.7897542928e+03	2.2149443730e+22	7.1070674174e-01	2.4859917238e+21	2.2609389941e-01	1.8647010978e+13	1.7588598223e-09	2.3265178299e-02	3.3835267536e-07	3.0311209785e+20	2.8503149866e-02	2.0222037497e-03	7.4807625109e-05	5.5873591366e-34	9.3254273288e-03
3.1260434017e-02	1.7897627104e+03	2.2149442039e+22	7.1070832396e-01	2.4859867450e+21	2.2609245440e-01	1.8646141065e+13	1.7587694968e-09	2.3265252816e-02	3.3836238641e-07	3.0311112438e+20	2.8502924840e-02	2.0221898618e-03	7.4806048620e-05	5.5873328582e-34	9.3254559941e-03
3.1260210204e-02	1.7897711366e+03	2.2149440352e+22	7.1070990770e-01	2.4859817620e+21	2.2609100800e-01	1.8645270332e+13	1.7586790864e-09	2.3265327406e-02	3.3837210744e-07	3.0311015004e+20	2.8502699596e-02	2.0221759607e-03	7.4804470587e-05	5.5873065532e-34	9.3254846868e-03
3.1259982245e-02	1.7897797279e+03	2.2149438711e+22	7.1071152097e-01	2.4859766969e+21	2.2608953461e-01	1.8644382920e+13	1.7585869412e-09	2.3265403399e-02	3.3838201703e-07	3.0310915859e+20	2.8502470127e-02	2.0221618045e-03	7.4802862382e-05	5.5872797327e-34	9.3255139339e-03
3.1259758283e-02	1.7897881603e+03	2.2149437025e+22	7.1071310578e-01	2.4859717108e+21	2.2608808724e-01	1.8643511898e+13	1.7584964992e-09	2.3265478034e-02	3.3839174351e-07	3.0310818375e+20	2.8502244744e-02	2.0221478944e-03	7.4801283503e-05	5.5872534090e-34	9.3255426357e-03
3.1259534211e-02	1.7897965971e+03	2.2149435341e+22	7.1071469135e-01	2.4859667228e+21	2.2608663917e-01	1.8642640238e+13	1.7584059935e-09	2.3265552711e-02	3.3840147721e-07	3.0310720835e+20	2.8502019240e-02	2.0221339776e-03	7.4799703623e-05	5.5872270717e-34	9.3255713600e-03
3.1259309903e-02	1.7898050434e+03	2.2149433658e+22	7.1071627860e-01	2.4859617301e+21	2.2608518956e-01	1.8641767662e+13	1.7583153929e-09	2.3265627468e-02	3.3841122195e-07	3.0310623198e+20	2.8501793496e-02	2.0221200462e-03	7.4798122031e-05	5.5872007050e-34	9.3256001151e-03
3.1259085386e-02	1.7898134980e+03	2.2149431979e+22	7.1071786734e-01	2.4859567332e+21	2.2608373860e-01	1.8640894287e+13	1.7582247096e-09	2.3265702296e-02	3.3842097645e-07	3.0310525475e+20	2.8501567540e-02	2.0221061021e-03	7.4796538934e-05	5.5871743123e-34	9.3256288969e-03
3.1258856555e-02	1.7898221245e+03	2.2149430348e+22	7.1071948679e-01	2.4859516509e+21	2.2608225957e-01	1.8640003565e+13	1.7581322221e-09	2.3265778585e-02	3.3843092709e-07	3.0310425974e+20	2.8501337189e-02	2.0220918926e-03	7.4794924454e-05	5.5871473835e-34	9.3256582553e-03
3.1258631897e-02	1.7898305850e+03	2.2149428670e+22	7.1072107653e-01	2.4859466513e+21	2.2608080769e-01	1.8639129951e+13	1.7580415122e-09	2.3265853454e-02	3.3844068654e-07	3.0310328206e+20	2.8501111104e-02	2.0220779399e-03	7.4793340590e-05	5.5871209732e-34	9.3256870444e-03
3.1258407143e-02	1.7898390494e+03	2.2149426993e+22	7.1072266693e-01	2.4859416498e+21	2.2607935520e-01	1.8638255741e+13	1.7579507432e-09	2.3265928363e-02	3.3845045268e-07	3.0310230387e+20	2.8500884911e-02	2.0220639814e-03	7.4791755811e-05	5.5870945511e-34	9.3257158548e-03
3.1258182156e-02	1.7898475231e+03	2.2149425319e+22	7.1072425899e-01	2.4859366438e+21	2.2607790120e-01	1.8637380626e+13	1.7578598805e-09	2.3266003350e-02	3.3846022975e-07	3.0310132471e+20	2.8500658480e-02	2.0220500086e-03	7.4790169341e-05	5.5870680999e-34	9.3257446955e-03
3.1257956965e-02	1.7898560050e+03	2.2149423647e+22	7.1072585250e-01	2.4859316337e+21	2.2607644588e-01	1.8636504737e+13	1.7577689375e-09	2.3266078406e-02	3.3847001631e-07	3.0310034473e+20	2.8500431844e-02	2.0220360233e-03	7.4788581408e-05	5.5870416234e-34	9.3257735622e-03
3.1257729696e-02	1.7898645698e+03	2.2149421998e+22	7.1072746081e-01	2.4859265825e+21	2.2607497704e-01	1.8635620513e+13	1.7576771280e-09	2.3266154166e-02	3.3847989755e-07	3.0309935618e+20	2.8500203091e-02	2.0220219102e-03	7.4786978362e-05	5.5870148886e-34	9.3258027061e-03
3.1257504450e-02	1.7898730541e+03	2.2149420327e+22	7.1072905470e-01	2.4859215714e+21	2.2607352136e-01	1.8634744598e+13	1.7575861820e-09	2.3266229238e-02	3.3848968625e-07	3.0309837603e+20	2.8499976406e-02	2.0220079216e-03	7.4785390162e-05	5.5869884052e-34	9.3258315736e-03
3.1257279019e-02	1.7898815458e+03	2.2149418657e+22	7.1073064990e-01	2.4859165567e+21	2.2607206450e-01	1.8633867856e+13	1.7574951516e-09	2.3266304376e-02	3.3849948465e-07	3.0309739507e+20	2.8499749529e-02	2.0219939218e-03	7.4783800518e-05	5.5869618989e-34	9.3258604695e-03
3.1257053362e-02	1.7898900467e+03	2.2149416991e+22	7.1073224671e-01	2.4859115375e+21	2.2607060616e-01	1.8632990241e+13	1.7574040308e-09	2.3266379590e-02	3.3850929364e-07	3.0309641317e+20	2.8499522422e-02	2.0219799080e-03	7.4782209238e-05	5.5869353644e-34	9.3258893946e-03
3.1256827510e-02	1.7898985553e+03	2.2149415326e+22	7.1073384489e-01	2.4859065144e+21	2.2606914656e-01	1.8632111889e+13	1.7573128336e-09	2.3266454870e-02	3.3851911171e-07	3.0309543048e+20	2.8499295118e-02	2.0219658824e-03	7.4780616561e-05	5.5869088057e-34	9.3259183444e-03
3.1256599506e-02	1.7899071498e+03	2.2149413686e+22	7.1073545841e-01	2.4859014488e+21	2.2606767296e-01	1.8631224905e+13	1.7572207390e-09	2.3266530879e-02	3.3852902783e-07	3.0309443893e+20	2.8499065622e-02	2.0219517243e-03	7.4779008233e-05	5.5868819795e-34	9.3259475813e-03
3.1256373618e-02	1.7899156601e+03	2.2149412022e+22	7.1073705685e-01	2.4858964251e+21	2.2606621314e-01	1.8630346608e+13	1.7571295472e-09	2.3266606168e-02	3.3853884716e-07	3.0309345615e+20	2.8498838289e-02	2.0219376965e-03	7.4777415431e-05	5.5868554163e-34	9.3259765293e-03
3.1256147549e-02	1.7899241776e+03	2.2149410359e+22	7.1073865657e-01	2.4858913978e+21	2.2606475214e-01	1.8629467492e+13	1.7570382719e-09	2.3266681522e-02	3.3854867606e-07	3.0309247258e+20	2.8498610767e-02	2.0219236577e-03	7.4775821206e-05	5.5868288306e-34	9.3260055054e-03
3.1255921260e-02	1.7899327040e+03	2.2149408700e+22	7.1074025785e-01	2.4858863662e+21	2.2606328972e-01	1.8628587530e+13	1.7569469089e-09	2.3266756950e-02	3.3855851528e-07	3.0309148810e+20	2.8498383022e-02	2.0219096054e-03	7.4774225389e-05	5.5868022174e-34	9.3260345098e-03
3.1255694781e-02	1.7899412381e+03	2.2149407042e+22	7.1074186047e-01	2.4858813309e+21	2.2606182607e-01	1.8627706851e+13	1.7568554718e-09	2.3266832443e-02	3.3856836334e-07	3.0309050285e+20	2.8498155085e-02	2.0218955414e-03	7.4772628215e-05	5.5867755808e-34	9.3260635383e-03
3.1255466071e-02	1.7899498611e+03	2.2149405410e+22	7.1074347899e-01	2.4858762515e+21	2.2606034790e-01	1.8626817225e+13	1.7567631044e-09	2.3266908691e-02	3.3857831306e-07	3.0308950840e+20	2.8497924876e-02	2.0218813402e-03	7.4771014815e-05	5.5867486668e-34	9.3260928644e-03
3.1255239567e-02	1.7899583963e+03	2.2149403753e+22	7.1074508179e-01	2.4858712157e+21	2.2605888409e-01	1.8625936649e+13	1.7566716774e-09	2.3266984189e-02	3.3858816188e-07	3.0308852311e+20	2.8497696921e-02	2.0218672749e-03	7.4769417596e-05	5.5867220269e-34	9.3261218894e-03
3.1255012890e-02	1.7899669385e+03	2.2149402097e+22	7.1074668581e-01	2.4858661765e+21	2.2605741916e-01	1.8625055284e+13	1.7565801701e-09	2.3267059748e-02	3.3859801993e-07	3.0308753704e+20	2.8497468786e-02	2.0218531989e-03	7.4767819011e-05	5.5866953656e-34	9.3261509416e-03
3.1254785997e-02	1.7899754894e+03	2.2149400445e+22	7.1074829137e-01	2.4858611331e+21	2.2605595284e-01	1.8624173090e+13	1.7564885771e-09	2.3267135381e-02	3.3860788808e-07	3.0308655010e+20	2.8497240432e-02	2.0218391098e-03	7.4766218868e-05	5.5866686775e-34	9.3261800216e-03
3.1254558916e-02	1.7899840479e+03	2.2149398794e+22	7.1074989825e-01	2.4858560860e+21	2.2605448529e-01	1.8623290183e+13	1.7563969102e-09	2.3267211078e-02	3.3861776506e-07	3.0308556238e+20	2.8497011887e-02	2.0218250091e-03	7.4764617372e-05	5.5866419659e-34	9.3262091255e-03
3.1254329528e-02	1.7899926983e+03	2.2149397169e+22	7.1075152158e-01	2.4858509932e+21	2.2605300273e-01	1.8622398023e+13	1.7563042812e-09	2.3267287555e-02	3.3862774719e-07	3.0308456515e+20	2.8496780992e-02	2.0218107664e-03	7.4762999095e-05	5.5866149675e-34	9.3262385371e-03
3.1254102437e-02	1.7900012573e+03	2.2149395519e+22	7.1075312853e-01	2.4858459459e+21	2.2605153513e-01	1.8621515288e+13	1.7562126317e-09	2.3267363252e-02	3.3863762415e-07	3.0308357746e+20	2.8496552446e-02	2.0217966653e-03	7.4761397676e-05	5.5865882546e-34	9.3262676352e-03
3.1253875180e-02	1.7900098231e+03	2.2149393870e+22	7.1075473666e-01	2.4858408954e+21	2.2605006646e-01	1.8620631784e+13	1.7561209041e-09	2.3267439008e-02	3.3864751012e-07	3.0308258903e+20	2.8496323725e-02	2.0217825539e-03	7.4759794930e-05	5.5865615212e-34	9.3262967598e-03
3.1253647709e-02	1.7900183974e+03	2.2149392224e+22	7.1075634630e-01	2.4858358407e+21	2.2604859640e-01	1.8619747460e+13	1.7560290915e-09	2.3267514837e-02	3.3865740611e-07	3.0308159972e+20	2.8496094788e-02	2.0217684295e-03	7.4758190643e-05	5.5865347611e-34	9.3263259119e-03
3.1253420056e-02	1.7900269791e+03	2.2149390579e+22	7.1075795724e-01	2.4858307824e+21	2.2604712515e-01	1.8618862448e+13	1.7559372076e-09	2.3267590728e-02	3.3866731064e-07	3.0308060966e+20	2.8495865666e-02	2.0217542939e-03	7.4756585046e-05	5.5865079784e-34	9.3263550872e-03
3.1253190016e-02	1.7900356559e+03	2.2149388962e+22	7.1075958517e-01	2.4858256768e+21	2.2604563838e-01	1.8617967865e+13	1.7558443288e-09	2.3267667426e-02	3.3867732395e-07	3.0307960976e+20	2.8495634113e-02	2.0217400115e-03	7.4754962091e-05	5.5864808990e-34	9.3263845807e-03
3.1252962364e-02	1.7900442377e+03	2.2149387318e+22	7.1076119610e-01	2.4858206185e+21	2.2604416715e-01	1.8617083073e+13	1.7557524674e-09	2.3267743313e-02	3.3868722794e-07	3.0307861978e+20	2.8495405001e-02	2.0217258761e-03	7.4753356655e-05	5.5864541163e-34	9.3264137486e-03
3.1252734554e-02	1.7900528259e+03	2.2149385675e+22	7.1076280813e-01	2.4858155572e+21	2.2604269491e-01	1.8616197540e+13	1.7556605307e-09	2.3267819257e-02	3.3869714061e-07	3.0307762909e+20	2.8495175723e-02	2.0217117310e-03	7.4751749947e-05	5.5864273141e-34	9.3264429420e-03
3.1252506533e-02	1.7900614225e+03	2.2149384035e+22	7.1076442167e-01	2.4858104917e+21	2.2604122129e-01	1.8615311198e+13	1.7555685103e-09	2.3267895272e-02	3.3870706319e-07	3.0307663753e+20	2.8494946231e-02	2.0216975730e-03	7.4750141716e-05	5.5864004856e-34	9.3264721626e-03
3.1252278335e-02	1.7900700263e+03	2.2149382397e+22	7.1076603646e-01	2.4858054227e+21	2.2603974653e-01	1.8614424188e+13	1.7554764208e-09	2.3267971347e-02	3.3871699409e-07	3.0307564524e+20	2.8494716559e-02	2.0216834042e-03	7.4748532213e-05	5.5863736350e-34	9.3265014056e-03
3.1252047669e-02	1.7900787285e+03	2.2149380787e+22	7.1076766882e-01	2.4858003049e+21	2.2603825571e-01	1.8613527287e+13	1.7553833030e-09	2.3268048258e-02	3.3872703742e-07	3.0307464278e+20	2.8494484375e-02	2.0216690836e-03	7.4746904770e-05	5.5863464778e-34	9.3265309776e-03
3.1251819485e-02	1.7900873319e+03	2.2149379149e+22	7.1076928351e-01	2.4857952363e+21	2.2603678105e-01	1.8612640556e+13	1.7552912419e-09	2.3268124325e-02	3.3873696713e-07	3.0307365063e+20	2.8494254727e-02	2.0216549158e-03	7.4745295528e-05	5.5863196290e-34	9.3265602112e-03
3.1251591148e-02	1.7900959415e+03	2.2149377512e+22	7.1077089927e-01	2.4857901646e+21	2.2603530539e-01	1.8611753095e+13	1.7551991068e-09	2.3268200447e-02	3.3874690539e-07	3.0307265778e+20	2.8494024917e-02	2.0216407386e-03	7.4743685039e-05	5.5862927611e-34	9.3265894701e-03
3.1251362602e-02	1.7901045595e+03	2.2149375878e+22	7.1077251652e-01	2.4857850889e+21	2.2603382839e-01	1.8610864839e+13	1.7551068894e-09	2.3268276641e-02	3.3875685341e-07	3.0307166407e+20	2.8493794896e-02	2.0216265486e-03	7.4742073051e-05	5.5862658674e-34	9.3266187557e-03
3.1251133884e-02	1.7901131845e+03	2.2149374246e+22	7.1077413498e-01	2.4857800097e+21	2.2603235027e-01	1.8609975935e+13	1.7550146050e-09	2.3268352892e-02	3.3876680953e-07	3.0307066966e+20	2.8493564701e-02	2.0216123481e-03	7.4740459828e-05	5.5862389522e-34	9.3266480631e-03
3.1250902620e-02	1.7901219109e+03	2.2149372642e+22	7.1077577158e-01	2.4857748802e+21	2.2603085559e-01	1.8609076821e+13	1.7549212592e-09	2.3268430006e-02	3.3877688172e-07	3.0306966475e+20	2.8493331912e-02	2.0215979910e-03	7.4738828085e-05	5.5862117205e-34	9.3266777100e-03
3.1250673927e-02	1.7901305351e+03	2.2149371010e+22	7.1077738986e-01	2.4857698016e+21	2.2602937764e-01	1.8608188243e+13	1.7548290081e-09	2.3268506245e-02	3.3878683614e-07	3.0306867052e+20	2.8493101751e-02	2.0215837922e-03	7.4737215205e-05	5.5861848084e-34	9.3267070064e-03
3.1250445085e-02	1.7901391652e+03	2.2149369379e+22	7.1077900919e-01	2.4857647201e+21	2.2602789873e-01	1.8607298950e+13	1.7547366846e-09	2.3268582539e-02	3.3879679893e-07	3.0306767560e+20	2.8492871433e-02	2.0215695842e-03	7.4735601108e-05	5.5861578778e-34	9.3267363276e-03
3.1250216043e-02	1.7901478034e+03	2.2149367750e+22	7.1078062994e-01	2.4857596346e+21	2.2602641852e-01	1.8606408892e+13	1.7546442819e-09	2.3268658900e-02	3.3880677113e-07	3.0306667987e+20	2.8492640912e-02	2.0215553640e-03	7.4733985566e-05	5.5861309222e-34	9.3267656745e-03
3.1249986830e-02	1.7901564485e+03	2.2149366123e+22	7.1078225191e-01	2.4857545458e+21	2.2602493721e-01	1.8605518190e+13	1.7545518127e-09	2.3268735320e-02	3.3881675140e-07	3.0306568343e+20	2.8492410218e-02	2.0215411334e-03	7.4732368796e-05	5.5861039454e-34	9.3267950430e-03
3.1249754989e-02	1.7901651983e+03	2.2149364527e+22	7.1078389258e-01	2.4857494050e+21	2.2602343880e-01	1.8604616958e+13	1.7544582486e-09	2.3268812629e-02	3.3882685142e-07	3.0306467616e+20	2.8492176848e-02	2.0215267411e-03	7.4730732923e-05	5.5860766421e-34	9.3268247618e-03
3.1249525813e-02	1.7901738422e+03	2.2149362900e+22	7.1078551428e-01	2.4857443170e+21	2.2602195773e-01	1.8603726636e+13	1.7543658183e-09	2.3268889032e-02	3.3883682940e-07	3.0306367996e+20	2.8491946201e-02	2.0215125129e-03	7.4729116589e-05	5.5860496699e-34	9.3268541176e-03
3.1249296496e-02	1.7901824916e+03	2.2149361274e+22	7.1078713697e-01	2.4857392262e+21	2.2602047576e-01	1.8602835628e+13	1.7542733185e-09	2.3268965487e-02	3.3884681542e-07	3.0306268310e+20	2.8491715405e-02	2.0214982760e-03	7.4727499094e-05	5.5860226802e-34	9.3268834972e-03
3.1249066982e-02	1.7901911491e+03	2.2149359650e+22	7.1078876105e-01	2.4857341315e+21	2.2601899251e-01	1.8601943866e+13	1.7541807407e-09	2.3269042009e-02	3.3885681074e-07	3.0306168544e+20	2.8491484409e-02	2.0214840271e-03	7.4725880174e-05	5.5859956659e-34	9.3269129021e-03
3.1248837300e-02	1.7901998133e+03	2.2149358029e+22	7.1079038633e-01	2.4857290336e+21	2.2601750817e-01	1.8601051476e+13	1.7540880980e-09	2.3269118587e-02	3.3886681395e-07	3.0306068708e+20	2.8491253243e-02	2.0214697679e-03	7.4724260055e-05	5.5859686308e-34	9.3269423282e-03
3.1248604911e-02	1.7902085854e+03	2.2149356438e+22	7.1079203088e-01	2.4857238820e+21	2.2601600622e-01	1.8600148232e+13	1.7539943270e-09	2.3269196082e-02	3.3887694060e-07	3.0305967757e+20	2.8491019320e-02	2.0214553422e-03	7.4722620246e-05	5.5859412592e-34	9.3269721153e-03
3.1248375277e-02	1.7902172479e+03	2.2149354816e+22	7.1079365581e-01	2.4857187850e+21	2.2601452219e-01	1.8599256269e+13	1.7539017280e-09	2.3269272641e-02	3.3888694101e-07	3.0305867950e+20	2.8490788212e-02	2.0214410861e-03	7.4721000641e-05	5.5859142300e-34	9.3270015270e-03
3.1248145508e-02	1.7902259159e+03	2.2149353196e+22	7.1079528169e-01	2.4857136855e+21	2.2601303731e-01	1.8598363636e+13	1.7538090615e-09	2.3269349249e-02	3.3889694926e-07	3.0305768079e+20	2.8490556960e-02	2.0214268217e-03	7.4719379911e-05	5.5858871840e-34	9.3270309621e-03
3.1247915541e-02	1.7902345918e+03	2.2149351578e+22	7.1079690897e-01	2.4857085820e+21	2.2601155114e-01	1.8597470251e+13	1.7537163171e-09	2.3269425924e-02	3.3890696679e-07	3.0305668128e+20	2.8490325509e-02	2.0214125453e-03	7.4717757761e-05	5.5858601135e-34	9.3270604224e-03
3.1247682710e-02	1.7902433819e+03	2.2149349992e+22	7.1079855665e-01	2.4857034218e+21	2.2601004633e-01	1.8596565383e+13	1.7536223790e-09	2.3269503570e-02	3.3891711492e-07	3.0305566995e+20	2.8490091140e-02	2.0213980926e-03	7.4716114777e-05	5.5858326869e-34	9.3270902647e-03
3.1247452711e-02	1.7902520593e+03	2.2149348374e+22	7.1080018415e-01	2.4856983177e+21	2.2600855996e-01	1.8595672113e+13	1.7535296458e-09	2.3269580252e-02	3.3892713322e-07	3.0305467039e+20	2.8489859665e-02	2.0213838143e-03	7.4714492567e-05	5.5858056123e-34	9.3271197210e-03
3.1247222587e-02	1.7902607417e+03	2.2149346757e+22	7.1080181253e-01	2.4856932112e+21	2.2600707278e-01	1.8594778210e+13	1.7534368490e-09	2.3269656981e-02	3.3893715893e-07	3.0305367023e+20	2.8489628056e-02	2.0213695283e-03	7.4712869304e-05	5.5857785222e-34	9.3271491994e-03
3.1246992270e-02	1.7902694319e+03	2.2149345143e+22	7.1080344229e-01	2.4856881009e+21	2.2600558436e-01	1.8593883573e+13	1.7533439760e-09	2.3269733775e-02	3.3894719373e-07	3.0305266929e+20	2.8489396253e-02	2.0213552306e-03	7.4711244649e-05	5.5857514081e-34	9.3271787025e-03
3.1246761797e-02	1.7902781284e+03	2.2149343530e+22	7.1080507314e-01	2.4856829875e+21	2.2600409492e-01	1.8592988351e+13	1.7532510428e-09	2.3269810622e-02	3.3895723593e-07	3.0305166770e+20	2.8489164291e-02	2.0213409233e-03	7.4709618875e-05	5.5857242746e-34	9.3272082253e-03
3.1246528471e-02	1.7902869387e+03	2.2149341950e+22	7.1080672432e-01	2.4856778176e+21	2.2600258692e-01	1.8592081695e+13	1.7531569209e-09	2.3269888435e-02	3.3896740824e-07	3.0305065435e+20	2.8488929423e-02	2.0213264404e-03	7.4707972351e-05	5.5856967864e-34	9.3272381284e-03
3.1246298065e-02	1.7902956327e+03	2.2149340337e+22	7.1080835469e-01	2.4856727056e+21	2.2600109793e-01	1.8591186990e+13	1.7530640406e-09	2.3269965255e-02	3.3897744666e-07	3.0304965313e+20	2.8488697540e-02	2.0213121375e-03	7.4706347246e-05	5.5856696613e-34	9.3272676339e-03
3.1246067532e-02	1.7903043318e+03	2.2149338725e+22	7.1080998596e-01	2.4856675911e+21	2.2599960812e-01	1.8590291635e+13	1.7529710950e-09	2.3270042123e-02	3.3898749267e-07	3.0304865130e+20	2.8488465521e-02	2.0212978267e-03	7.4704721060e-05	5.5856425202e-34	9.3272971620e-03
3.1245836811e-02	1.7903130386e+03	2.2149337115e+22	7.1081161856e-01	2.4856624730e+21	2.2599811709e-01	1.8589395568e+13	1.7528780756e-09	2.3270119055e-02	3.3899754754e-07	3.0304764871e+20	2.8488233311e-02	2.0212835044e-03	7.4703093522e-05	5.5856153559e-34	9.3273267141e-03
3.1245603075e-02	1.7903218655e+03	2.2149335540e+22	7.1081327263e-01	2.4856572951e+21	2.2599660644e-01	1.8588487415e+13	1.7527837998e-09	2.3270197007e-02	3.3900773992e-07	3.0304663368e+20	2.8487998030e-02	2.0212689966e-03	7.4701444054e-05	5.5855878167e-34	9.3273566682e-03
3.1245372339e-02	1.7903305731e+03	2.2149333930e+22	7.1081490534e-01	2.4856521766e+21	2.2599511532e-01	1.8587591539e+13	1.7526907996e-09	2.3270273940e-02	3.3901779472e-07	3.0304563111e+20	2.8487765814e-02	2.0212546735e-03	7.4699816590e-05	5.5855606503e-34	9.3273862137e-03
3.1245141482e-02	1.7903392855e+03	2.2149332322e+22	7.1081653888e-01	2.4856470559e+21	2.2599362343e-01	1.8586695043e+13	1.7525977369e-09	2.3270350917e-02	3.3902785677e-07	3.0304462796e+20	2.8487533470e-02	2.0212403430e-03	7.4698188099e-05	5.5855334691e-34	9.3274157810e-03
3.1244910443e-02	1.7903480052e+03	2.2149330715e+22	7.1081817373e-01	2.4856419315e+21	2.2599213035e-01	1.8585797850e+13	1.7525046022e-09	2.3270427957e-02	3.3903792750e-07	3.0304362406e+20	2.8487300940e-02	2.0212260014e-03	7.4696558286e-05	5.5855062651e-34	9.3274453717e-03
3.1244676324e-02	1.7903568478e+03	2.2149329144e+22	7.1081983050e-01	2.4856367462e+21	2.2599061724e-01	1.8584888318e+13	1.7524101849e-09	2.3270506039e-02	3.3904813866e-07	3.0304260747e+20	2.8487065274e-02	2.0212114703e-03	7.4694906082e-05	5.5854786784e-34	9.3274753728e-03
3.1244445279e-02	1.7903655680e+03	2.2149327538e+22	7.1082146539e-01	2.4856316217e+21	2.2598912412e-01	1.8583991358e+13	1.7523170737e-09	2.3270583076e-02	3.3905820885e-07	3.0304160363e+20	2.8486832748e-02	2.0211971285e-03	7.4693276416e-05	5.5854514736e-34	9.3275049555e-03
3.1244214118e-02	1.7903742929e+03	2.2149325933e+22	7.1082310107e-01	2.4856264950e+21	2.2598763028e-01	1.8583093795e+13	1.7522239018e-09	2.3270660157e-02	3.3906828612e-07	3.0304059924e+20	2.8486600099e-02	2.0211827796e-03	7.4691645756e-05	5.5854242545e-34	9.3275345594e-03
3.1243982778e-02	1.7903830250e+03	2.2149324330e+22	7.1082473804e-01	2.4856213648e+21	2.2598613526e-01	1.8582195546e+13	1.7521306592e-09	2.3270737299e-02	3.3907837192e-07	3.0303959411e+20	2.8486367266e-02	2.0211684197e-03	7.4690013796e-05	5.5853970130e-34	9.3275641864e-03
3.1243748290e-02	1.7903918826e+03	2.2149322763e+22	7.1082639742e-01	2.4856161723e+21	2.2598461977e-01	1.8581284689e+13	1.7520361058e-09	2.3270815507e-02	3.3908860125e-07	3.0303857601e+20	2.8486131229e-02	2.0211538662e-03	7.4688358953e-05	5.5853693804e-34	9.3275942327e-03
3.1243516948e-02	1.7904006150e+03	2.2149321160e+22	7.1082803439e-01	2.4856110421e+21	2.2598312475e-01	1.8580386697e+13	1.7519428890e-09	2.3270892645e-02	3.3909868628e-07	3.0303757097e+20	2.8485898406e-02	2.0211395063e-03	7.4686727177e-05	5.5853421387e-34	9.3276238509e-03
3.1243285496e-02	1.7904093518e+03	2.2149319558e+22	7.1082967213e-01	2.4856059097e+21	2.2598162903e-01	1.8579488116e+13	1.7518496132e-09	2.3270969825e-02	3.3910877819e-07	3.0303656539e+20	2.8485665464e-02	2.0211251397e-03	7.4685094439e-05	5.5853148834e-34	9.3276534898e-03
