Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
2.0614114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7810308890e+03	1.7814297196e+03	4.7005302449e+03	1.6078375266e+01	4.0467957951e-02	1.6385289592e-02	1.1702093463e+25	4.8368192175e+23	9.8526106988e+06	1.1131326803e+03	4.0000000000e+00
2.0654114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7805989598e+03	1.7809944935e+03	4.6996791226e+03	1.6078375266e+01	4.0413722132e-02	1.6385289592e-02	1.1702744589e+25	4.8303079545e+23	9.8526100131e+06	1.1141725748e+03	4.0000000000e+00
2.0694114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7801725954e+03	1.7805650110e+03	4.6988288675e+03	1.6078375266e+01	4.0360214919e-02	1.6385289592e-02	1.1703386957e+25	4.8238842792e+23	9.8526010876e+06	1.1152003466e+03	4.0000000000e+00
2.0734114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7797513987e+03	1.7801409804e+03	4.6979794779e+03	1.6078375266e+01	4.0307399659e-02	1.6385289592e-02	1.1704021006e+25	4.8175437886e+23	9.8525768703e+06	1.1162166298e+03	4.0000000000e+00
2.0774114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7793351703e+03	1.7797219315e+03	4.6971309516e+03	1.6078375266e+01	4.0255217617e-02	1.6385289592e-02	1.1704647442e+25	4.8112794237e+23	9.8525535660e+06	1.1172224903e+03	4.0000000000e+00
2.0814114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7789238187e+03	1.7793077978e+03	4.6962832867e+03	1.6078375266e+01	4.0203659912e-02	1.6385289592e-02	1.1705266374e+25	4.8050901036e+23	9.8525311813e+06	1.1182180386e+03	4.0000000000e+00
2.0854114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7785172806e+03	1.7788985163e+03	4.6954364814e+03	1.6078375266e+01	4.0152718205e-02	1.6385289592e-02	1.1705877900e+25	4.7989748415e+23	9.8525096551e+06	1.1192033764e+03	4.0000000000e+00
2.0894114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7781154840e+03	1.7784940231e+03	4.6945905339e+03	1.6078375266e+01	4.0102384186e-02	1.6385289592e-02	1.1706482121e+25	4.7929326367e+23	9.8524889351e+06	1.1201786065e+03	4.0000000000e+00
2.0934114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7777183545e+03	1.7780942388e+03	4.6937454423e+03	1.6078375266e+01	4.0052647661e-02	1.6385289592e-02	1.1707079158e+25	4.7869622627e+23	9.8524689872e+06	1.1211438700e+03	4.0000000000e+00
2.0974114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7773258230e+03	1.7776990949e+03	4.6929012048e+03	1.6078375266e+01	4.0003499764e-02	1.6385289592e-02	1.1707669119e+25	4.7810626525e+23	9.8524497574e+06	1.1220992837e+03	4.0000000000e+00
2.1014114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7769378235e+03	1.7773085201e+03	4.6920578197e+03	1.6078375266e+01	3.9954931323e-02	1.6385289592e-02	1.1708252114e+25	4.7752327024e+23	9.8524312137e+06	1.1230449724e+03	4.0000000000e+00
2.1054114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7765543105e+03	1.7769224526e+03	4.6912152853e+03	1.6078375266e+01	3.9906934335e-02	1.6385289592e-02	1.1708828240e+25	4.7694714491e+23	9.8524110215e+06	1.1239810395e+03	4.0000000000e+00
2.1094114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7761752486e+03	1.7765408625e+03	4.6903735999e+03	1.6078375266e+01	3.9859504755e-02	1.6385289592e-02	1.1709397544e+25	4.7637784045e+23	9.8523892279e+06	1.1249075126e+03	4.0000000000e+00
2.1134114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7758005876e+03	1.7761637122e+03	4.6895327619e+03	1.6078375266e+01	3.9812637630e-02	1.6385289592e-02	1.1709960087e+25	4.7581529715e+23	9.8523680966e+06	1.1258244379e+03	4.0000000000e+00
2.1174114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7754302626e+03	1.7757909295e+03	4.6886927695e+03	1.6078375266e+01	3.9766323733e-02	1.6385289592e-02	1.1710515981e+25	4.7525940404e+23	9.8523475266e+06	1.1267319466e+03	4.0000000000e+00
2.1214114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7750642174e+03	1.7754224625e+03	4.6878536214e+03	1.6078375266e+01	3.9720556335e-02	1.6385289592e-02	1.1711065304e+25	4.7471008007e+23	9.8523277072e+06	1.1276301227e+03	4.0000000000e+00
2.1254114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7747023946e+03	1.7750582509e+03	4.6870153158e+03	1.6078375266e+01	3.9675327678e-02	1.6385289592e-02	1.1711608153e+25	4.7416723193e+23	9.8523084411e+06	1.1285190713e+03	4.0000000000e+00
2.1294114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7743447436e+03	1.7746982403e+03	4.6861778513e+03	1.6078375266e+01	3.9630630751e-02	1.6385289592e-02	1.1712144609e+25	4.7363077523e+23	9.8522897414e+06	1.1293988844e+03	4.0000000000e+00
2.1334114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7739912167e+03	1.7743423830e+03	4.6853412264e+03	1.6078375266e+01	3.9586459381e-02	1.6385289592e-02	1.1712674749e+25	4.7310063565e+23	9.8522715827e+06	1.1302696386e+03	4.0000000000e+00
2.1374114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7736417596e+03	1.7739906313e+03	4.6845054396e+03	1.6078375266e+01	3.9542807399e-02	1.6385289592e-02	1.1713198646e+25	4.7257673896e+23	9.8522539395e+06	1.1311314116e+03	4.0000000000e+00
2.1414114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7732963128e+03	1.7736429247e+03	4.6836704895e+03	1.6078375266e+01	3.9499667080e-02	1.6385289592e-02	1.1713716392e+25	4.7205899221e+23	9.8522367899e+06	1.1319843130e+03	4.0000000000e+00
2.1454114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7729548242e+03	1.7732992052e+03	4.6828363747e+03	1.6078375266e+01	3.9457031007e-02	1.6385289592e-02	1.1714228078e+25	4.7154730619e+23	9.8522201149e+06	1.1328284478e+03	4.0000000000e+00
2.1494114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7726172434e+03	1.7729594252e+03	4.6820030937e+03	1.6078375266e+01	3.9414893029e-02	1.6385289592e-02	1.1714733778e+25	4.7104160688e+23	9.8522038951e+06	1.1336638968e+03	4.0000000000e+00
2.1534114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7722835222e+03	1.7726235315e+03	4.6811706454e+03	1.6078375266e+01	3.9373246357e-02	1.6385289592e-02	1.1715233572e+25	4.7054181260e+23	9.8521881127e+06	1.1344907547e+03	4.0000000000e+00
2.1574114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7735011298e+03	1.7738450002e+03	4.6803390282e+03	1.6078375266e+01	3.9357425345e-02	1.6385289592e-02	1.1715421573e+25	4.7035381205e+23	9.8524273992e+06	1.1348205538e+03	4.0000000000e+00
2.1614114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7749660321e+03	1.7753146751e+03	4.6795082410e+03	1.6078375266e+01	3.9344820799e-02	1.6385289592e-02	1.1715570672e+25	4.7020471299e+23	9.8527093468e+06	1.1350888927e+03	4.0000000000e+00
2.1654114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7764918428e+03	1.7768454992e+03	4.6786782825e+03	1.6078375266e+01	3.9332123038e-02	1.6385289592e-02	1.1715720816e+25	4.7005456856e+23	9.8530045356e+06	1.1353596730e+03	4.0000000000e+00
2.1694114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7780818066e+03	1.7784407049e+03	4.6778491514e+03	1.6078375266e+01	3.9319339586e-02	1.6385289592e-02	1.1715871912e+25	4.6990347275e+23	9.8533136590e+06	1.1356327558e+03	4.0000000000e+00
2.1734114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7797393043e+03	1.7801037007e+03	4.6770208465e+03	1.6078375266e+01	3.9306479054e-02	1.6385289592e-02	1.1716023851e+25	4.6975153384e+23	9.8536377768e+06	1.1359079793e+03	4.0000000000e+00
2.1774114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7814681616e+03	1.7818383240e+03	4.6761933667e+03	1.6078375266e+01	3.9293549551e-02	1.6385289592e-02	1.1716176530e+25	4.6959885463e+23	9.8539766290e+06	1.1361851934e+03	4.0000000000e+00
2.1814114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7832725408e+03	1.7836487062e+03	4.6753667107e+03	1.6078375266e+01	3.9280560190e-02	1.6385289592e-02	1.1716329835e+25	4.6944554970e+23	9.8543230378e+06	1.1364642269e+03	4.0000000000e+00
2.1854114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7851564336e+03	1.7855389366e+03	4.6745408775e+03	1.6078375266e+01	3.9267523592e-02	1.6385289592e-02	1.1716483609e+25	4.6929177562e+23	9.8546876554e+06	1.1367448343e+03	4.0000000000e+00
2.1894114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7871249042e+03	1.7875140751e+03	4.6737158659e+03	1.6078375266e+01	3.9254449209e-02	1.6385289592e-02	1.1716637732e+25	4.6913765221e+23	9.8550722259e+06	1.1370268389e+03	4.0000000000e+00
2.1934114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7891828118e+03	1.7895793734e+03	4.6728916749e+03	1.6078375266e+01	3.9241349307e-02	1.6385289592e-02	1.1716792051e+25	4.6898333321e+23	9.8554532860e+06	1.1373100048e+03	4.0000000000e+00
2.1974114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7913388151e+03	1.7917436186e+03	4.6720683033e+03	1.6078375266e+01	3.9228219226e-02	1.6385289592e-02	1.1716946610e+25	4.6882877428e+23	9.8558155265e+06	1.1375944654e+03	4.0000000000e+00
2.2014114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7936039015e+03	1.7940174586e+03	4.6712457503e+03	1.6078375266e+01	3.9215051565e-02	1.6385289592e-02	1.1717101484e+25	4.6867390065e+23	9.8561961284e+06	1.1378804189e+03	4.0000000000e+00
2.2054114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7959859516e+03	1.7964087003e+03	4.6704240146e+03	1.6078375266e+01	3.9201864144e-02	1.6385289592e-02	1.1717256449e+25	4.6851893602e+23	9.8565961548e+06	1.1381675204e+03	4.0000000000e+00
2.2094114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.7984927949e+03	1.7989253516e+03	4.6696030954e+03	1.6078375266e+01	3.9188679984e-02	1.6385289592e-02	1.1717411218e+25	4.6836416658e+23	9.8570173382e+06	1.1384553131e+03	4.0000000000e+00
2.2134114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.8011336161e+03	1.8015765060e+03	4.6687829917e+03	1.6078375266e+01	3.9175522949e-02	1.6385289592e-02	1.1717565494e+25	4.6820989015e+23	9.8574608706e+06	1.1387433240e+03	4.0000000000e+00
2.2174114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.8039179045e+03	1.8043717557e+03	4.6679637026e+03	1.6078375266e+01	3.9162421559e-02	1.6385289592e-02	1.1717718923e+25	4.6805646108e+23	9.8579287082e+06	1.1390309800e+03	4.0000000000e+00
2.2214114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.8068562213e+03	1.8073217071e+03	4.6671452271e+03	1.6078375266e+01	3.9149406619e-02	1.6385289592e-02	1.1717871122e+25	4.6790426242e+23	9.8584227813e+06	1.1393176590e+03	4.0000000000e+00
2.2254114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.8099608946e+03	1.8104377085e+03	4.6663275643e+03	1.6078375266e+01	3.9136512532e-02	1.6385289592e-02	1.1718021663e+25	4.6775372146e+23	9.8589449482e+06	1.1396026600e+03	4.0000000000e+00
2.2294114001e+06	8.6200492928e+06	4.4109282334e+06	0.0000000000e+00	1.8132336524e+03	1.8137221424e+03	4.6655107134e+03	1.6078375266e+01	3.9123814082e-02	1.6385289592e-02	1.1718169647e+25	4.6760573723e+23	9.8594955607e+06	1.1398843823e+03	4.0000000000e+00
2.2334114001e+06	8.6200406588e+06	4.4109238154e+06	0.0000000000e+00	1.8166823719e+03	1.8171832401e+03	4.6646946735e+03	1.6078247721e+01	3.9111355579e-02	1.6385289592e-02	1.1718314533e+25	4.6746085147e+23	9.8600767508e+06	1.1401648539e+03	4.0000000000e+00
2.2374114001e+06	8.6200406588e+06	4.4109238154e+06	0.0000000000e+00	1.8206302186e+03	1.8211541932e+03	4.6650903563e+03	1.6078247721e+01	3.9397121588e-02	1.6413996898e-02	1.1713017655e+25	4.7079911837e+23	9.8603584466e+06	1.1344539756e+03	4.0000000000e+00
2.2414114001e+06	8.6200406588e+06	4.4109238154e+06	0.0000000000e+00	1.8245621582e+03	1.8250967594e+03	4.6642761713e+03	1.6078247721e+01	3.9264584535e-02	1.6413996898e-02	1.1714610931e+25	4.6920584186e+23	9.8611766098e+06	1.1371346800e+03	4.0000000000e+00
2.2454114001e+06	8.6200406588e+06	4.4109238154e+06	0.0000000000e+00	1.8286722058e+03	1.8292182260e+03	4.6634628020e+03	1.6078247721e+01	3.9126773808e-02	1.6413996898e-02	1.1716267581e+25	4.6754919150e+23	9.8620350207e+06	1.1399337924e+03	4.0000000000e+00
2.2494114001e+06	8.6200406588e+06	4.4109238154e+06	0.0000000000e+00	1.8329746710e+03	1.8335327562e+03	4.6626502393e+03	1.6078247721e+01	3.8984008275e-02	1.6413996898e-02	1.1717983742e+25	4.6583303108e+23	9.8629379120e+06	1.1428463863e+03	4.0000000000e+00
2.2534114001e+06	8.6200406588e+06	4.4109238154e+06	0.0000000000e+00	1.8374726574e+03	1.8380435348e+03	4.6618384801e+03	1.6078247721e+01	3.8838666409e-02	1.6413996898e-02	1.1719730710e+25	4.6408606255e+23	9.8638831379e+06	1.1458254683e+03	4.0000000000e+00
2.2574114001e+06	8.6200406588e+06	4.4109238154e+06	0.0000000000e+00	1.8410403115e+03	1.8416209597e+03	4.6610275234e+03	1.6078247721e+01	3.8711022158e-02	1.6413996898e-02	1.1721263993e+25	4.6255277967e+23	9.8646519386e+06	1.1484504092e+03	4.0000000000e+00
2.2614114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8409865798e+03	1.8415650981e+03	4.6602173681e+03	1.6079570045e+01	3.8648547396e-02	1.6413996898e-02	1.1722011233e+25	4.6180554033e+23	9.8647176780e+06	1.1498462521e+03	4.0000000000e+00
2.2654114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8392459982e+03	1.8398146965e+03	4.6595394243e+03	1.6079570045e+01	3.8540631160e-02	1.6414076507e-02	1.1722463062e+25	4.6047956489e+23	9.8645595150e+06	1.1520523780e+03	4.0000000000e+00
2.2694114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8382126735e+03	1.8387761661e+03	4.6587308300e+03	1.6079570045e+01	3.8497475969e-02	1.6414076507e-02	1.1722977454e+25	4.5996517322e+23	9.8644372409e+06	1.1529332639e+03	4.0000000000e+00
2.2734114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8371954568e+03	1.8377538468e+03	4.6579232781e+03	1.6079570045e+01	3.8454902909e-02	1.6414076507e-02	1.1723484894e+25	4.5945773339e+23	9.8643177812e+06	1.1538034594e+03	4.0000000000e+00
2.2774114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8361993227e+03	1.8367527236e+03	4.6571165824e+03	1.6079570045e+01	3.8412890707e-02	1.6414076507e-02	1.1723985639e+25	4.5895698800e+23	9.8642015581e+06	1.1546633889e+03	4.0000000000e+00
2.2814114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8352259220e+03	1.8357744432e+03	4.6563107009e+03	1.6079570045e+01	3.8371386680e-02	1.6414076507e-02	1.1724480323e+25	4.5846230434e+23	9.8640889381e+06	1.1555141090e+03	4.0000000000e+00
2.2854114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8342738220e+03	1.8348175690e+03	4.6555056197e+03	1.6079570045e+01	3.8330358795e-02	1.6414076507e-02	1.1724969330e+25	4.5797329749e+23	9.8639796442e+06	1.1563562354e+03	4.0000000000e+00
2.2894114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8333406484e+03	1.8338797123e+03	4.6547013333e+03	1.6079570045e+01	3.8289784672e-02	1.6414076507e-02	1.1725452928e+25	4.5748969892e+23	9.8638732775e+06	1.1571901811e+03	4.0000000000e+00
2.2934114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8324240247e+03	1.8329584843e+03	4.6538978393e+03	1.6079570045e+01	3.8249648101e-02	1.6414076507e-02	1.1725931313e+25	4.5701131422e+23	9.8637694304e+06	1.1580162332e+03	4.0000000000e+00
2.2974114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8315219042e+03	1.8320518360e+03	4.6530951366e+03	1.6079570045e+01	3.8209936825e-02	1.6414076507e-02	1.1726404631e+25	4.5653799657e+23	9.8636677529e+06	1.1588346002e+03	4.0000000000e+00
2.3014114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8306334277e+03	1.8311581038e+03	4.6522932245e+03	1.6079570045e+01	3.8146042150e-02	1.6414076507e-02	1.1727169724e+25	4.5577290301e+23	9.8635988452e+06	1.1601578161e+03	4.0000000000e+00
2.3054114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8297588463e+03	1.8302775310e+03	4.6514921027e+03	1.6079570045e+01	3.8051066278e-02	1.6414076507e-02	1.1728309788e+25	4.5463283887e+23	9.8635730523e+06	1.1621333165e+03	4.0000000000e+00
2.3094114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8288980879e+03	1.8294108922e+03	4.6506917711e+03	1.6079570045e+01	3.7957424225e-02	1.6414076507e-02	1.1729433819e+25	4.5350880800e+23	9.8635474474e+06	1.1640872243e+03	4.0000000000e+00
2.3134114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8280502443e+03	1.8285572769e+03	4.6498922295e+03	1.6079570045e+01	3.7865088226e-02	1.6414076507e-02	1.1730542151e+25	4.5240047601e+23	9.8635226223e+06	1.1660198737e+03	4.0000000000e+00
2.3174114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8272146719e+03	1.8277160243e+03	4.6490934778e+03	1.6079570045e+01	3.7774031886e-02	1.6414076507e-02	1.1731635102e+25	4.5130752511e+23	9.8634984990e+06	1.1679315807e+03	4.0000000000e+00
2.3214114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8263908607e+03	1.8268866521e+03	4.6482955159e+03	1.6079570045e+01	3.7684233959e-02	1.6414076507e-02	1.1732712928e+25	4.5022969935e+23	9.8634751529e+06	1.1698225622e+03	4.0000000000e+00
2.3254114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8255768306e+03	1.8260687348e+03	4.6474983435e+03	1.6079570045e+01	3.7595669914e-02	1.6414076507e-02	1.1733775926e+25	4.4916670079e+23	9.8634693144e+06	1.1716931127e+03	4.0000000000e+00
2.3294114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8247745731e+03	1.8252599076e+03	4.6467019606e+03	1.6079570045e+01	3.7508103569e-02	1.6414076507e-02	1.1734826930e+25	4.4811569736e+23	9.8634441344e+06	1.1735480269e+03	4.0000000000e+00
2.3334114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8239825229e+03	1.8244626945e+03	4.6459063671e+03	1.6079570045e+01	3.7421803714e-02	1.6414076507e-02	1.1735862714e+25	4.4707991314e+23	9.8634236528e+06	1.1753814130e+03	4.0000000000e+00
2.3374114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8232009090e+03	1.8236759347e+03	4.6451115628e+03	1.6079570045e+01	3.7336661079e-02	1.6414076507e-02	1.1736884591e+25	4.4605803618e+23	9.8634034865e+06	1.1771953832e+03	4.0000000000e+00
2.3414114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8224295719e+03	1.8228994997e+03	4.6443175474e+03	1.6079570045e+01	3.7252662851e-02	1.6414076507e-02	1.1737892715e+25	4.4504991191e+23	9.8633836404e+06	1.1789900148e+03	4.0000000000e+00
2.3454114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8216683175e+03	1.8221332446e+03	4.6435243209e+03	1.6079570045e+01	3.7169795420e-02	1.6414076507e-02	1.1738887251e+25	4.4405537624e+23	9.8633641914e+06	1.1807654067e+03	4.0000000000e+00
2.3494114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8209169690e+03	1.8213769743e+03	4.6427318830e+03	1.6079570045e+01	3.7088038869e-02	1.6414076507e-02	1.1739868438e+25	4.4307418942e+23	9.8633450900e+06	1.1825217988e+03	4.0000000000e+00
2.3534114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8201753365e+03	1.8206305270e+03	4.6419402336e+03	1.6079570045e+01	3.7007375848e-02	1.6414076507e-02	1.1740836485e+25	4.4210614254e+23	9.8633262210e+06	1.1842593820e+03	4.0000000000e+00
2.3574114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8194436998e+03	1.8198936804e+03	4.6411493725e+03	1.6079570045e+01	3.6927782276e-02	1.6414076507e-02	1.1741791681e+25	4.4115094596e+23	9.8633076443e+06	1.1859784984e+03	4.0000000000e+00
2.3614114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8187226258e+03	1.8191673809e+03	4.6403592994e+03	1.6079570045e+01	3.6849356433e-02	1.6414076507e-02	1.1742732849e+25	4.4020977787e+23	9.8632892520e+06	1.1876768434e+03	4.0000000000e+00
2.3654114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8180119049e+03	1.8184515600e+03	4.6395700142e+03	1.6079570045e+01	3.6772092767e-02	1.6414076507e-02	1.1743660056e+25	4.3928257085e+23	9.8632713157e+06	1.1893543498e+03	4.0000000000e+00
2.3694114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8173114008e+03	1.8177460326e+03	4.6387815166e+03	1.6079570045e+01	3.6695970648e-02	1.6414076507e-02	1.1744573550e+25	4.3836907668e+23	9.8632536950e+06	1.1910112824e+03	4.0000000000e+00
2.3734114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8166209595e+03	1.8170506606e+03	4.6379938065e+03	1.6079570045e+01	3.6620973913e-02	1.6414076507e-02	1.1745473526e+25	4.3746910082e+23	9.8632363751e+06	1.1926478152e+03	4.0000000000e+00
2.3774114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8159404083e+03	1.8163652682e+03	4.6372068836e+03	1.6079570045e+01	3.6547082569e-02	1.6414076507e-02	1.1746360225e+25	4.3658240195e+23	9.8632193530e+06	1.1942642116e+03	4.0000000000e+00
2.3814114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8152696025e+03	1.8156896923e+03	4.6364207477e+03	1.6079570045e+01	3.6474277754e-02	1.6414076507e-02	1.1747233874e+25	4.3570875355e+23	9.8632026090e+06	1.1958607163e+03	4.0000000000e+00
2.3854114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8146083952e+03	1.8150238015e+03	4.6356353986e+03	1.6079570045e+01	3.6402544013e-02	1.6414076507e-02	1.1748094657e+25	4.3484797001e+23	9.8631861598e+06	1.1974375049e+03	4.0000000000e+00
2.3894114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8139566363e+03	1.8143674419e+03	4.6348508361e+03	1.6079570045e+01	3.6331863616e-02	1.6414076507e-02	1.1748942789e+25	4.3399983805e+23	9.8631699000e+06	1.1989948082e+03	4.0000000000e+00
2.3934114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8133141720e+03	1.8137204536e+03	4.6340670600e+03	1.6079570045e+01	3.6262218234e-02	1.6414076507e-02	1.1749778490e+25	4.3316413721e+23	9.8631539758e+06	1.2005328759e+03	4.0000000000e+00
2.3974114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8126808767e+03	1.8130826993e+03	4.6332840701e+03	1.6079570045e+01	3.6193591869e-02	1.6414076507e-02	1.1750601952e+25	4.3234067502e+23	9.8631382836e+06	1.2020519111e+03	4.0000000000e+00
2.4014114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8120566215e+03	1.8124540638e+03	4.6325018662e+03	1.6079570045e+01	3.6125970976e-02	1.6414076507e-02	1.1751413339e+25	4.3152928848e+23	9.8631228203e+06	1.2035520678e+03	4.0000000000e+00
2.4054114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8114412612e+03	1.8118344014e+03	4.6317204479e+03	1.6079570045e+01	3.6059338886e-02	1.6414076507e-02	1.1752212850e+25	4.3072977708e+23	9.8631075863e+06	1.2050335735e+03	4.0000000000e+00
2.4094114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8108343181e+03	1.8112235654e+03	4.6309398152e+03	1.6079570045e+01	3.5993678802e-02	1.6414076507e-02	1.1753000688e+25	4.2994193886e+23	9.8630698609e+06	1.2064966637e+03	4.0000000000e+00
2.4134114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8102352495e+03	1.8106207873e+03	4.6301599679e+03	1.6079570045e+01	3.5928908948e-02	1.6414076507e-02	1.1753777835e+25	4.2916479256e+23	9.8630219995e+06	1.2079430319e+03	4.0000000000e+00
2.4174114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8096438219e+03	1.8100256706e+03	4.6293809056e+03	1.6079570045e+01	3.5864984788e-02	1.6414076507e-02	1.1754544823e+25	4.2839780364e+23	9.8629759843e+06	1.2093735541e+03	4.0000000000e+00
2.4214114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8090598574e+03	1.8094380902e+03	4.6286026283e+03	1.6079570045e+01	3.5801891222e-02	1.6414076507e-02	1.1755301837e+25	4.2764079054e+23	9.8629317286e+06	1.2107884547e+03	4.0000000000e+00
2.4254114001e+06	8.6197007491e+06	4.4107498816e+06	0.0000000000e+00	1.8084832300e+03	1.8088579095e+03	4.6278251356e+03	1.6079570045e+01	3.5739612775e-02	1.6414076507e-02	1.1756049060e+25	4.2689356726e+23	9.8628890372e+06	1.2121879707e+03	4.0000000000e+00
