Phi_global	fO2_shift_IW_derived
9.6927472531e-01	-4.8078000942e-02
9.6928052886e-01	-4.8088076313e-02
9.6928434441e-01	-4.8097958269e-02
9.6928646176e-01	-4.8107753732e-02
9.6928691638e-01	-4.8117530164e-02
9.6928567757e-01	-4.8127347126e-02
9.6928265748e-01	-4.8137182020e-02
9.6927767724e-01	-4.8147040522e-02
9.6927044488e-01	-4.8156983917e-02
9.6926063569e-01	-4.8167106131e-02
9.6924757436e-01	-4.8177528702e-02
9.6923013642e-01	-4.8188594154e-02
9.6921195825e-01	-4.8198440086e-02
9.6919542020e-01	-4.8206968736e-02
9.6919495087e-01	-4.8216481060e-02
9.6919510178e-01	-4.8225810167e-02
9.6919097667e-01	-4.8234470216e-02
9.6918438963e-01	-4.8242552347e-02
9.6917653286e-01	-4.8250082592e-02
9.6916737049e-01	-4.8257506893e-02
9.6915714828e-01	-4.8264884855e-02
9.6914612459e-01	-4.8272218966e-02
9.6913532083e-01	-4.8279149900e-02
9.6912389120e-01	-4.8286146212e-02
9.6911188644e-01	-4.8293231478e-02
9.6909934776e-01	-4.8300427034e-02
9.6907547932e-01	-4.8321896804e-02
9.6911153873e-01	-4.8351866586e-02
9.6918998487e-01	-4.8387104297e-02
9.6927492819e-01	-4.8422680579e-02
9.6935857942e-01	-4.8457707180e-02
9.6944111945e-01	-4.8492375074e-02
9.6952271367e-01	-4.8526928181e-02
9.6960354678e-01	-4.8561689929e-02
9.6968390968e-01	-4.8597118329e-02
9.6976444729e-01	-4.8633957345e-02
9.6987875353e-01	-4.8678109975e-02
9.7003837400e-01	-4.8733726720e-02
9.7013959330e-01	-4.8767377302e-02
9.7021518385e-01	-4.8791629032e-02
9.7027738328e-01	-4.8811050486e-02
9.7033177970e-01	-4.8827685282e-02
9.7038207765e-01	-4.8842825595e-02
9.7043213111e-01	-4.8857718722e-02
9.7047277169e-01	-4.8871973635e-02
9.7047197395e-01	-4.8878766260e-02
9.7047054213e-01	-4.8887894195e-02
9.7046758032e-01	-4.8901309566e-02
9.7046433651e-01	-4.8909779391e-02
9.7046011083e-01	-4.8916460594e-02
9.7045441110e-01	-4.8922226243e-02
9.7044669081e-01	-4.8927407188e-02
9.7043635205e-01	-4.8932131270e-02
9.7042341939e-01	-4.8936190818e-02
9.7040736849e-01	-4.8939550290e-02
9.7038632175e-01	-4.8942117246e-02
9.7036588789e-01	-4.8944949561e-02
9.7024542517e-01	-4.8919780250e-02
9.7011969791e-01	-4.8906911625e-02
9.6997419378e-01	-4.8911850017e-02
9.6979286170e-01	-4.8949721602e-02
9.6961890613e-01	-4.9047918333e-02
9.6945682952e-01	-4.9197034132e-02
9.6929975641e-01	-4.9409545519e-02
9.6915524452e-01	-4.9684725560e-02
9.6902115501e-01	-5.0025630394e-02
9.6889563239e-01	-5.0425742173e-02
9.6876315987e-01	-5.0876264295e-02
9.6849239018e-01	-5.1323960093e-02
9.6843261275e-01	-5.1309867172e-02
9.6837264898e-01	-5.1293110408e-02
9.6831193582e-01	-5.1273550501e-02
9.6825092171e-01	-5.1251701568e-02
9.6818885875e-01	-5.1227935836e-02
9.6812532239e-01	-5.1202554660e-02
9.6806069181e-01	-5.1175862911e-02
9.6799530986e-01	-5.1148091057e-02
9.6792970335e-01	-5.1119446634e-02
9.6786283720e-01	-5.1089904221e-02
9.6779468054e-01	-5.1059545753e-02
9.6772571407e-01	-5.1028503237e-02
9.6765536125e-01	-5.0996760616e-02
9.6758413642e-01	-5.0964433615e-02
9.6751062727e-01	-5.0931382636e-02
9.6743557297e-01	-5.0897740120e-02
9.6736025509e-01	-5.0863704178e-02
9.6728467230e-01	-5.0829304112e-02
9.6720882331e-01	-5.0794566488e-02
9.6713270681e-01	-5.0759515672e-02
9.6705632140e-01	-5.0724174210e-02
9.6697966575e-01	-5.0688563253e-02
9.6690273848e-01	-5.0652702757e-02
9.6682553824e-01	-5.0616611741e-02
9.6674806111e-01	-5.0580308050e-02
9.6667028285e-01	-5.0543806116e-02
9.6659219431e-01	-5.0507121547e-02
9.6651380624e-01	-5.0470271591e-02
9.6643512402e-01	-5.0433271657e-02
9.6635615057e-01	-5.0396135303e-02
9.6627688902e-01	-5.0358874082e-02
9.6619732890e-01	-5.0321494955e-02
9.6611748137e-01	-5.0284003967e-02
9.6603733236e-01	-5.0246398957e-02
9.6595689352e-01	-5.0208674799e-02
9.6587614948e-01	-5.0170815096e-02
9.6579511065e-01	-5.0132797252e-02
9.6571376667e-01	-5.0094584803e-02
9.6563211923e-01	-5.0056130223e-02
9.6555016718e-01	-5.0017371827e-02
9.6546790148e-01	-4.9978232248e-02
9.6538533006e-01	-4.9938621869e-02
9.6530243522e-01	-4.9898433988e-02
9.6521923016e-01	-4.9857553738e-02
9.6513569470e-01	-4.9815852217e-02
9.6505183939e-01	-4.9773197901e-02
9.6496765157e-01	-4.9729453393e-02
9.6488312814e-01	-4.9684483800e-02
9.6479826571e-01	-4.9638160055e-02
9.6471305568e-01	-4.9590362802e-02
9.6462748870e-01	-4.9540987871e-02
9.6454154843e-01	-4.9489950013e-02
9.6445526513e-01	-4.9437194068e-02
9.6436865140e-01	-4.9382689813e-02
9.6428170630e-01	-4.9326434434e-02
9.6419442885e-01	-4.9268454924e-02
9.6410681825e-01	-4.9208806662e-02
9.6401887349e-01	-4.9147570744e-02
9.6393059346e-01	-4.9084849794e-02
9.6384197718e-01	-4.9020763375e-02
9.6375302344e-01	-4.8955442269e-02
9.6366373090e-01	-4.8889023492e-02
9.6357409804e-01	-4.8821645538e-02
9.6348412325e-01	-4.8753444378e-02
9.6339380450e-01	-4.8684550180e-02
9.6330314027e-01	-4.8615085163e-02
9.6321212878e-01	-4.8545161758e-02
9.6312076820e-01	-4.8474794608e-02
9.6302905680e-01	-4.8403548047e-02
9.6293699272e-01	-4.8332118732e-02
9.6284457406e-01	-4.8260580002e-02
9.6275179887e-01	-4.8188996228e-02
9.6265866526e-01	-4.8117423837e-02
9.6256517123e-01	-4.8045912086e-02
9.6247131478e-01	-4.7974504107e-02
9.6237709388e-01	-4.7903237743e-02
9.6228250645e-01	-4.7832146333e-02
9.6218755049e-01	-4.7761259414e-02
9.6209222387e-01	-4.7690602248e-02
9.6199652435e-01	-4.7620186062e-02
9.6190044835e-01	-4.7549897029e-02
9.6180397805e-01	-4.7478296277e-02
9.6170695154e-01	-4.7389852559e-02
9.6170004381e-01	-4.7152661254e-02
9.6169524055e-01	-4.6965333409e-02
9.6169108670e-01	-4.6882137630e-02
9.6168702934e-01	-4.6826932963e-02
9.6168303798e-01	-4.6793896371e-02
9.6167907700e-01	-4.6773286127e-02
9.6167512582e-01	-4.6758814133e-02
9.6167117606e-01	-4.6747526078e-02
9.6166721402e-01	-4.6737927500e-02
9.6166321745e-01	-4.6729344668e-02
9.6165914031e-01	-4.6721420170e-02
9.6165493239e-01	-4.6714802966e-02
9.6165048605e-01	-4.6710046693e-02
9.6164557824e-01	-4.6708307626e-02
9.6163976199e-01	-4.6712427124e-02
9.6163231461e-01	-4.6727552989e-02
9.6162188140e-01	-4.6763111713e-02
9.6160477916e-01	-4.6844811298e-02
9.6158689235e-01	-4.6948571332e-02
9.6156868935e-01	-4.7068041759e-02
9.6155107652e-01	-4.7198964763e-02
9.6153536434e-01	-4.7353123879e-02
9.6151854203e-01	-4.7538067124e-02
9.6150052766e-01	-4.7763592073e-02
9.6148162035e-01	-4.8039967538e-02
9.6145876626e-01	-4.8431323942e-02
9.6142702172e-01	-4.9062947343e-02
9.6134250603e-01	-5.0094715632e-02
9.6119490853e-01	-5.0379521002e-02
9.6113379745e-01	-5.0364121987e-02
9.6107251445e-01	-5.0345761371e-02
9.6101018093e-01	-5.0324388510e-02
9.6094756827e-01	-5.0300662936e-02
9.6088364604e-01	-5.0274965620e-02
9.6081820118e-01	-5.0247642237e-02
9.6075148467e-01	-5.0218987544e-02
9.6068443756e-01	-5.0189312121e-02
9.6061668120e-01	-5.0158707327e-02
9.6054764064e-01	-5.0127206907e-02
9.6047717936e-01	-5.0094879215e-02
9.6040561819e-01	-5.0061835986e-02
9.6033318759e-01	-5.0028165468e-02
9.6025862954e-01	-4.9993753893e-02
9.6018183536e-01	-4.9958629728e-02
9.6010472596e-01	-4.9923079424e-02
9.6002734558e-01	-4.9887141687e-02
9.5994969288e-01	-4.9850845909e-02
9.5987176650e-01	-4.9814218747e-02
9.5979356507e-01	-4.9777284656e-02
9.5971508728e-01	-4.9740066354e-02
9.5963633173e-01	-4.9702585108e-02
9.5955729696e-01	-4.9664860996e-02
9.5947797707e-01	-4.9626912588e-02
9.5939833859e-01	-4.9588754053e-02
9.5931837391e-01	-4.9550402085e-02
9.5923809921e-01	-4.9511875688e-02
9.5915752477e-01	-4.9473192166e-02
9.5907664616e-01	-4.9434365691e-02
9.5899547044e-01	-4.9395410329e-02
9.5891399276e-01	-4.9356336423e-02
9.5883221269e-01	-4.9317151937e-02
9.5875012960e-01	-4.9277860862e-02
9.5866774159e-01	-4.9238461778e-02
9.5858504542e-01	-4.9198946570e-02
9.5850204431e-01	-4.9159299632e-02
9.5841872669e-01	-4.9119493552e-02
9.5833510477e-01	-4.9079492245e-02
9.5825115615e-01	-4.9039241865e-02
9.5816689901e-01	-4.8998679563e-02
9.5808231185e-01	-4.8957722083e-02
9.5799740788e-01	-4.8916275821e-02
9.5791216702e-01	-4.8874228744e-02
9.5782660067e-01	-4.8831460619e-02
9.5774069011e-01	-4.8787837887e-02
9.5765443775e-01	-4.8743223622e-02
9.5756783624e-01	-4.8697477707e-02
9.5748087515e-01	-4.8650462313e-02
9.5739354484e-01	-4.8602047378e-02
9.5730582240e-01	-4.8552113911e-02
9.5721774376e-01	-4.8500568352e-02
9.5712932655e-01	-4.8447337397e-02
9.5704056983e-01	-4.8392371895e-02
9.5695147272e-01	-4.8335652157e-02
9.5686203447e-01	-4.8277189168e-02
9.5677225426e-01	-4.8217024418e-02
9.5668213139e-01	-4.8155227575e-02
9.5659166488e-01	-4.8091892886e-02
9.5650085392e-01	-4.8027134472e-02
9.5640969739e-01	-4.7961080940e-02
9.5631819392e-01	-4.7893869545e-02
9.5622634208e-01	-4.7825641129e-02
9.5613413999e-01	-4.7756535554e-02
9.5604158601e-01	-4.7686687789e-02
9.5594867860e-01	-4.7616225031e-02
9.5585541598e-01	-4.7545265874e-02
9.5576179646e-01	-4.7473274102e-02
9.5566781821e-01	-4.7400921179e-02
9.5557347937e-01	-4.7328360614e-02
9.5547877801e-01	-4.7255669124e-02
9.5538371219e-01	-4.7182913819e-02
9.5528827993e-01	-4.7110153138e-02
9.5519247921e-01	-4.7037437853e-02
9.5509630800e-01	-4.6964812074e-02
9.5499976422e-01	-4.6892314216e-02
9.5490284579e-01	-4.6819977860e-02
9.5480555060e-01	-4.6747832554e-02
9.5470787651e-01	-4.6675904390e-02
9.5460982136e-01	-4.6604215561e-02
9.5451138281e-01	-4.6532773694e-02
9.5441255680e-01	-4.6461452363e-02
9.5431332128e-01	-4.6388700169e-02
9.5421347385e-01	-4.6297818441e-02
9.5420852889e-01	-4.6050306210e-02
9.5420353184e-01	-4.5878121273e-02
9.5419918995e-01	-4.5797836061e-02
9.5419495754e-01	-4.5744974192e-02
9.5419080048e-01	-4.5713258088e-02
9.5418667966e-01	-4.5693144613e-02
9.5418257698e-01	-4.5678741289e-02
9.5417849039e-01	-4.5667335339e-02
9.5417441482e-01	-4.5657564558e-02
9.5417034370e-01	-4.5648775142e-02
9.5416626896e-01	-4.5640686420e-02
9.5416219734e-01	-4.5633969318e-02
9.5415812459e-01	-4.5629240890e-02
9.5415403824e-01	-4.5627786113e-02
9.5414991966e-01	-4.5632743842e-02
9.5414575448e-01	-4.5649738588e-02
9.5414150594e-01	-4.5689084129e-02
9.5413709817e-01	-4.5776563076e-02
9.5413922971e-01	-4.5964001463e-02
9.5414662215e-01	-4.6272445633e-02
9.5415933109e-01	-4.6775987924e-02
9.5417778660e-01	-4.7597205776e-02
9.5418402222e-01	-4.8943608817e-02
9.5401794394e-01	-4.9445268250e-02
9.5395548575e-01	-4.9428649712e-02
9.5389270584e-01	-4.9408788634e-02
9.5382892917e-01	-4.9385740886e-02
9.5376460903e-01	-4.9360217753e-02
9.5369875372e-01	-4.9332653282e-02
9.5363144761e-01	-4.9303453553e-02
9.5356296210e-01	-4.9272926010e-02
9.5349423697e-01	-4.9241386646e-02
9.5342426938e-01	-4.9208847673e-02
9.5335277258e-01	-4.9175381610e-02
9.5328025300e-01	-4.9141141713e-02
9.5320641467e-01	-4.9106160258e-02
9.5313111614e-01	-4.9070477705e-02
9.5305308100e-01	-4.9033977324e-02
9.5297418463e-01	-4.8996946924e-02
9.5289501117e-01	-4.8959500329e-02
9.5281555931e-01	-4.8921670614e-02
9.5273582764e-01	-4.8883487398e-02
9.5265581486e-01	-4.8844977588e-02
9.5257551956e-01	-4.8806165836e-02
9.5249494033e-01	-4.8767075038e-02
9.5241407574e-01	-4.8727726637e-02
9.5233291974e-01	-4.8688140321e-02
9.5225143069e-01	-4.8648330160e-02
9.5216959681e-01	-4.8608313297e-02
9.5208744151e-01	-4.8568110627e-02
9.5200497715e-01	-4.8527740853e-02
9.5192220004e-01	-4.8487219548e-02
9.5183911426e-01	-4.8446562126e-02
9.5175572238e-01	-4.8405782134e-02
9.5167201334e-01	-4.8364889094e-02
9.5158799936e-01	-4.8323892504e-02
9.5150366385e-01	-4.8282794014e-02
9.5141902000e-01	-4.8241593801e-02
9.5133405302e-01	-4.8200281500e-02
9.5124877088e-01	-4.8158841268e-02
9.5116316452e-01	-4.8117244672e-02
9.5107723433e-01	-4.8075452313e-02
9.5099097680e-01	-4.8033410711e-02
9.5090438774e-01	-4.7991051344e-02
9.5081746335e-01	-4.7948290121e-02
9.5073020289e-01	-4.7905027903e-02
9.5064259138e-01	-4.7861149352e-02
9.5055463372e-01	-4.7816529230e-02
9.5046631810e-01	-4.7771030691e-02
9.5037763226e-01	-4.7724511137e-02
9.5028856490e-01	-4.7676826950e-02
9.5019909607e-01	-4.7627837137e-02
9.5010924556e-01	-4.7577415305e-02
9.5001904875e-01	-4.7525451784e-02
9.4992850434e-01	-4.9858331807e-02
9.4864013381e-01	-5.3591516272e-02
9.4855820982e-01	-5.3566772784e-02
9.4847598277e-01	-5.3537002309e-02
9.4839344758e-01	-5.3502374118e-02
9.4831060112e-01	-5.3463278860e-02
9.4822744095e-01	-5.3420221967e-02
9.4814396534e-01	-5.3373654513e-02
9.4806017262e-01	-5.3323933890e-02
9.4797606144e-01	-5.3271340017e-02
9.4789163049e-01	-5.3216102053e-02
9.4780687920e-01	-5.3158421872e-02
9.4772180681e-01	-5.3098488522e-02
9.4763641261e-01	-5.3036489740e-02
9.4755069590e-01	-5.2972426997e-02
9.4746465588e-01	-5.2906215890e-02
9.4737829158e-01	-5.2838491266e-02
9.4729160205e-01	-5.2769442955e-02
9.4720458620e-01	-5.2699254333e-02
9.4711724273e-01	-5.2628099301e-02
9.4702957031e-01	-5.2556139981e-02
9.4694156752e-01	-5.2483525014e-02
9.4685323284e-01	-5.2410388644e-02
9.4676456470e-01	-5.2336850537e-02
9.4667556142e-01	-5.2263016105e-02
9.4658622138e-01	-5.2188977442e-02
9.4649654280e-01	-5.2114814193e-02
9.4640652390e-01	-5.2040594948e-02
9.4631616286e-01	-5.1966378528e-02
9.4622545781e-01	-5.1892215311e-02
9.4613440686e-01	-5.1818148461e-02
9.4604300816e-01	-5.1744215183e-02
9.4595125975e-01	-5.1670447554e-02
9.4585915968e-01	-5.1596873528e-02
9.4576670597e-01	-5.1523517617e-02
9.4567389663e-01	-5.1450401115e-02
9.4558072957e-01	-5.1377537974e-02
9.4548720189e-01	-5.1304885273e-02
9.4539330232e-01	-5.1231805653e-02
9.4529893259e-01	-5.1151299916e-02
9.4525901474e-01	-5.0999183628e-02
9.4525254236e-01	-5.0690400572e-02
9.4524839698e-01	-5.0614421557e-02
9.4524436813e-01	-5.0564407938e-02
9.4524041977e-01	-5.0533919778e-02
9.4523650927e-01	-5.0514043936e-02
9.4523261724e-01	-5.0499347726e-02
9.4522874648e-01	-5.0487488622e-02
9.4522489380e-01	-5.0477204870e-02
9.4522105592e-01	-5.0467866457e-02
9.4521722923e-01	-5.0459051769e-02
9.4521343971e-01	-5.0451401982e-02
9.4520970890e-01	-5.0445364607e-02
9.4520607774e-01	-5.0441890761e-02
9.4520264868e-01	-5.0443517785e-02
9.4519963508e-01	-5.0455782396e-02
9.4519755388e-01	-5.0491944632e-02
9.4519859477e-01	-5.0608301625e-02
9.4520549865e-01	-5.0836954872e-02
9.4521810925e-01	-5.1212112650e-02
9.4522214460e-01	-5.1411897012e-02
9.4522658970e-01	-5.1621480927e-02
9.4523141431e-01	-5.1841826928e-02
9.4523664916e-01	-5.2074079599e-02
9.4524280548e-01	-5.2332216174e-02
9.4525280806e-01	-5.2614405969e-02
9.4526308759e-01	-5.2913668884e-02
9.4527287418e-01	-5.3234307157e-02
9.4528320758e-01	-5.3591662078e-02
9.4529406672e-01	-5.4012416548e-02
9.4522721179e-01	-5.4555692252e-02
9.4509226895e-01	-5.4819336452e-02
9.4503551132e-01	-5.4800785631e-02
9.4497746404e-01	-5.4778245162e-02
9.4491767514e-01	-5.4752109724e-02
9.4485675574e-01	-5.4723308080e-02
9.4479539888e-01	-5.4692571982e-02
9.4473276409e-01	-5.4660209646e-02
9.4466968952e-01	-5.4626614729e-02
9.4460473444e-01	-5.4591791023e-02
9.4453812551e-01	-5.4555913923e-02
9.4447100080e-01	-5.4519247280e-02
9.4440249183e-01	-5.4481762598e-02
9.4433319785e-01	-5.4443611938e-02
9.4426148909e-01	-5.4404636169e-02
9.4418910134e-01	-5.4365118699e-02
9.4411429890e-01	-5.4324870068e-02
9.4403688567e-01	-5.4283901933e-02
9.4395906468e-01	-5.4242543637e-02
9.4388097207e-01	-5.4200843688e-02
9.4380260649e-01	-5.4158829383e-02
9.4372396658e-01	-5.4116525802e-02
9.4364505097e-01	-5.4073956243e-02
9.4356582709e-01	-5.4031138385e-02
9.4348625056e-01	-5.3988087152e-02
9.4340635384e-01	-5.3944826791e-02
9.4332615377e-01	-5.3901378620e-02
9.4324565353e-01	-5.3857761343e-02
9.4316484638e-01	-5.3813991414e-02
9.4308374416e-01	-5.3770086819e-02
9.4300233373e-01	-5.3726060855e-02
9.4292062364e-01	-5.3681927861e-02
9.4283860614e-01	-5.3637697580e-02
9.4275628396e-01	-5.3593377810e-02
9.4267365107e-01	-5.3548970594e-02
9.4259070978e-01	-5.3504473313e-02
9.4250745438e-01	-5.3459874646e-02
9.4242388372e-01	-5.3415154634e-02
9.4233999572e-01	-5.3370281875e-02
9.4225578091e-01	-5.3325210791e-02
9.4217124689e-01	-5.3279883238e-02
9.4208637267e-01	-5.3234221206e-02
9.4200116018e-01	-5.3188132893e-02
9.4191560045e-01	-5.3141508818e-02
9.4182967994e-01	-5.3094223828e-02
9.4174337276e-01	-5.3046138402e-02
9.4165665820e-01	-5.2997104839e-02
9.4156957176e-01	-5.2946978607e-02
9.4148215400e-01	-5.2895616837e-02
9.4139440280e-01	-5.2842877895e-02
9.4130631642e-01	-5.2788633355e-02
9.4121789344e-01	-5.2732774173e-02
9.4112913286e-01	-5.2675216369e-02
9.4104003383e-01	-5.2615905744e-02
9.4095059589e-01	-5.2554821209e-02
9.4086081877e-01	-5.2491976037e-02
9.4077070202e-01	-5.2427417221e-02
9.4068024491e-01	-5.2361223064e-02
9.4058944638e-01	-5.2293497985e-02
9.4049830504e-01	-5.2224367365e-02
9.4040682003e-01	-5.2153970861e-02
9.4031499043e-01	-5.2082456100e-02
9.4022281485e-01	-5.2009973388e-02
9.4013029227e-01	-5.1935996079e-02
9.4003742124e-01	-5.1861273737e-02
9.3994420026e-01	-5.1785995308e-02
9.3985062768e-01	-5.1710281214e-02
9.3975670188e-01	-5.1634239472e-02
9.3966242117e-01	-5.1557965495e-02
9.3956778368e-01	-5.1481542451e-02
9.3947278757e-01	-5.1405042280e-02
9.3937743093e-01	-5.1328526652e-02
9.3928171176e-01	-5.1252048180e-02
9.3918562819e-01	-5.1175651784e-02
9.3908917815e-01	-5.1099375631e-02
9.3899235960e-01	-5.1023252394e-02
9.3889517050e-01	-5.0947310188e-02
9.3879760874e-01	-5.0871573427e-02
9.3869967222e-01	-5.0796063546e-02
9.3860135878e-01	-5.0720799473e-02
9.3850266632e-01	-5.0645797141e-02
9.3840359239e-01	-5.0571057917e-02
9.3830413250e-01	-5.0496442556e-02
9.3820425908e-01	-5.0420307859e-02
9.3810371826e-01	-5.0325017297e-02
9.3809811348e-01	-5.0068556457e-02
9.3809286088e-01	-4.9905428439e-02
9.3808840949e-01	-4.9832063788e-02
9.3808408138e-01	-4.9784109039e-02
9.3807983731e-01	-4.9754713514e-02
9.3807563088e-01	-4.9735149353e-02
9.3807144396e-01	-4.9720382631e-02
9.3806728143e-01	-4.9708291217e-02
9.3806314118e-01	-4.9697731391e-02
9.3805902006e-01	-4.9688079251e-02
9.3805491965e-01	-4.9679007851e-02
9.3805087474e-01	-4.9671177588e-02
9.3804691993e-01	-4.9665095542e-02
9.3804312153e-01	-4.9661787239e-02
9.3803963289e-01	-4.9663868722e-02
9.3803672123e-01	-4.9676190717e-02
9.3803487956e-01	-4.9707475126e-02
9.3803533737e-01	-4.9779393885e-02
9.3804033812e-01	-4.9932237163e-02
9.3805138719e-01	-5.0185025683e-02
9.3807135512e-01	-5.0598056215e-02
9.3810521836e-01	-5.1272615298e-02
9.3815598170e-01	-5.2374498410e-02
9.3799059543e-01	-5.3864634154e-02
9.3792621567e-01	-5.3844427447e-02
9.3786056132e-01	-5.3820042356e-02
9.3779286655e-01	-5.3791724901e-02
9.3772397258e-01	-5.3760534679e-02
9.3765459146e-01	-5.3727290519e-02
9.3758376271e-01	-5.3692330193e-02
9.3751254782e-01	-5.3656102993e-02
9.3743885122e-01	-5.3618537109e-02
9.3736392477e-01	-5.3579955130e-02
9.3728808598e-01	-5.3540516712e-02
9.3721114495e-01	-5.3500288186e-02
9.3713275278e-01	-5.3459296940e-02
9.3705202306e-01	-5.3417484974e-02
9.3697062000e-01	-5.3375129158e-02
9.3688558022e-01	-5.3331874028e-02
9.3679916627e-01	-5.3288064175e-02
9.3671245040e-01	-5.3243878942e-02
9.3662543117e-01	-5.3199349063e-02
9.3653810708e-01	-5.3154502398e-02
9.3645047657e-01	-5.3109364448e-02
9.3636252534e-01	-5.3063957183e-02
9.3627418016e-01	-5.3018293101e-02
9.3618546282e-01	-5.2972396338e-02
9.3609640160e-01	-5.2926290845e-02
9.3600699945e-01	-5.2879996362e-02
9.3591726021e-01	-5.2833531901e-02
9.3582719087e-01	-5.2786916075e-02
9.3573677417e-01	-5.2740163207e-02
9.3564602537e-01	-5.2693290713e-02
9.3555493252e-01	-5.2646310568e-02
9.3546349937e-01	-5.2599234495e-02
9.3537172123e-01	-5.2552069787e-02
9.3527959612e-01	-5.2504819648e-02
9.3518712479e-01	-5.2457481852e-02
9.3509429620e-01	-5.2410045203e-02
9.3500112111e-01	-5.2362492095e-02
9.3490757306e-01	-5.2314788694e-02
9.3481366791e-01	-5.2266893621e-02
9.3471939349e-01	-5.2218746601e-02
9.3462473365e-01	-5.2170270513e-02
9.3452968049e-01	-5.2121372172e-02
9.3443421299e-01	-5.2071939780e-02
9.3433830956e-01	-5.2021845759e-02
9.3424195281e-01	-5.1970950028e-02
9.3414521934e-01	-5.1919115662e-02
9.3404811903e-01	-5.1866192081e-02
9.3395064916e-01	-5.1812027815e-02
9.3385280720e-01	-5.1756478552e-02
9.3375459136e-01	-5.1699413920e-02
9.3365599995e-01	-5.1640723654e-02
9.3355703180e-01	-5.1580323765e-02
9.3345768611e-01	-5.1518161269e-02
9.3335796252e-01	-5.1454217806e-02
9.3325786012e-01	-5.1388510397e-02
9.3315737839e-01	-5.1321090323e-02
9.3305651543e-01	-5.1252040719e-02
9.3295527042e-01	-5.1181471287e-02
9.3285364249e-01	-5.1109511803e-02
9.3275163057e-01	-5.1036306284e-02
9.3264923362e-01	-5.0961758469e-02
9.3254645023e-01	-5.0885780081e-02
9.3244327913e-01	-5.0808999126e-02
9.3233971864e-01	-5.0731557770e-02
9.3223576708e-01	-5.0653587539e-02
9.3213142254e-01	-5.0575207541e-02
9.3202668331e-01	-5.0496524003e-02
9.3192154726e-01	-5.0417629914e-02
9.3181601247e-01	-5.0338606040e-02
9.3171007679e-01	-5.0259521562e-02
9.3160373807e-01	-5.0180435436e-02
9.3149699410e-01	-5.0101397629e-02
9.3138984264e-01	-5.0022450385e-02
9.3128228147e-01	-4.9943629522e-02
9.3117430821e-01	-4.9864965395e-02
9.3106592064e-01	-4.9786484114e-02
9.3095711636e-01	-4.9708208172e-02
9.3084789301e-01	-4.9630157314e-02
9.3073824817e-01	-4.9552349012e-02
9.3062817942e-01	-4.9474798251e-02
9.3051768417e-01	-4.9397510267e-02
9.3040675826e-01	-4.9320398501e-02
9.3029538104e-01	-4.9242398382e-02
9.3018336429e-01	-4.9151995927e-02
9.3015695658e-01	-4.8949385253e-02
9.3015010435e-01	-4.8709569650e-02
9.3014511912e-01	-4.8638081508e-02
9.3014026612e-01	-4.8591541742e-02
9.3013550246e-01	-4.8562842653e-02
9.3013077695e-01	-4.8543406859e-02
9.3012607226e-01	-4.8528505964e-02
9.3012139460e-01	-4.8516167194e-02
9.3011674212e-01	-4.8505327045e-02
9.3011211020e-01	-4.8495355371e-02
9.3010750318e-01	-4.8486005851e-02
9.3010296076e-01	-4.8477945389e-02
9.3009852370e-01	-4.8471728547e-02
9.3009427110e-01	-4.8468470267e-02
9.3009038515e-01	-4.8471041232e-02
9.3008718399e-01	-4.8484665341e-02
9.3008525789e-01	-4.8518838722e-02
9.3008612912e-01	-4.8597945797e-02
9.3009246738e-01	-4.8765493631e-02
9.3010610801e-01	-4.9042337555e-02
9.3013051036e-01	-4.9494985341e-02
9.3017531261e-01	-4.9832413478e-02
