Phi_global	fO2_shift_IW_derived
8.5011384276e-01	4.5512077943e+00
8.5014557359e-01	4.5567961867e+00
8.5019994421e-01	4.5659125838e+00
8.5028965993e-01	4.5807855927e+00
8.5043545388e-01	4.6052589188e+00
8.5060437326e-01	4.6459563191e+00
8.5043105540e-01	4.6572100965e+00
8.5034476353e-01	4.6566440578e+00
8.5025401632e-01	4.6559502646e+00
8.5016123713e-01	4.6551684070e+00
8.5006673459e-01	4.6543303470e+00
8.4996978141e-01	4.6534534506e+00
8.4986968611e-01	4.6525474599e+00
8.4976765262e-01	4.6516184450e+00
8.4966314705e-01	4.6506705621e+00
8.4955588627e-01	4.6497068533e+00
8.4944424749e-01	4.6487296541e+00
8.4932953056e-01	4.6477408148e+00
8.4921440905e-01	4.6467418433e+00
8.4909888130e-01	4.6457339962e+00
8.4898294533e-01	4.6447183386e+00
8.4886648824e-01	4.6436957904e+00
8.4874926590e-01	4.6426671539e+00
8.4863148716e-01	4.6416331391e+00
8.4851318259e-01	4.6405943842e+00
8.4839436255e-01	4.6395514648e+00
8.4827503449e-01	4.6385049155e+00
8.4815520468e-01	4.6374552342e+00
8.4803486408e-01	4.6364028873e+00
8.4791398616e-01	4.6353483195e+00
8.4779259126e-01	4.6342919510e+00
8.4767066505e-01	4.6332341815e+00
8.4754818675e-01	4.6321754015e+00
8.4742512748e-01	4.6311159755e+00
8.4730145773e-01	4.6300562417e+00
8.4717708984e-01	4.6289964985e+00
8.4705187028e-01	4.6279370036e+00
8.4692594475e-01	4.6268779426e+00
8.4679956854e-01	4.6258194203e+00
8.4667274141e-01	4.6247614128e+00
8.4654546098e-01	4.6237037347e+00
8.4641772509e-01	4.6226459941e+00
8.4628953053e-01	4.6215875455e+00
8.4616087303e-01	4.6205274246e+00
8.4603174812e-01	4.6194643159e+00
8.4590215110e-01	4.6183965095e+00
8.4577207437e-01	4.6173218657e+00
8.4564151262e-01	4.6162378165e+00
8.4551045997e-01	4.6151413977e+00
8.4537891097e-01	4.6140293326e+00
8.4524685928e-01	4.6128845889e+00
8.4511429999e-01	4.6117158970e+00
8.4498122892e-01	4.6105206661e+00
8.4484764159e-01	4.6092956807e+00
8.4471353443e-01	4.6080382436e+00
8.4457890592e-01	4.6067463741e+00
8.4444375359e-01	4.6054189318e+00
8.4430807685e-01	4.6040557338e+00
8.4417187548e-01	4.6026575623e+00
8.4403514874e-01	4.6012261014e+00
8.4389789635e-01	4.5997638234e+00
8.4376011793e-01	4.6000257095e+00
8.5097730903e-01	4.5937770785e+00
8.5094169358e-01	4.5919775188e+00
8.5090940098e-01	4.5901981854e+00
8.5088044818e-01	4.5885484685e+00
8.5084372734e-01	4.5870938757e+00
8.5072600883e-01	4.5858414022e+00
8.5060671892e-01	4.5847533395e+00
8.5048635090e-01	4.5838129839e+00
8.5036513191e-01	4.5830048725e+00
8.5024320315e-01	4.5822647177e+00
8.5012065223e-01	4.5814966002e+00
8.4999753186e-01	4.5806267007e+00
8.4987387380e-01	4.5796247451e+00
8.4974969631e-01	4.5784942123e+00
8.4962500997e-01	4.5772550554e+00
8.4949982180e-01	4.5759314450e+00
8.4937413499e-01	4.5745457060e+00
8.4924795168e-01	4.5731162436e+00
8.4912127223e-01	4.5716573418e+00
8.4899409606e-01	4.5701797123e+00
8.4886642227e-01	4.5686911895e+00
8.4873824837e-01	4.5671971134e+00
8.4860956690e-01	4.5656978279e+00
8.4848031545e-01	4.5641559802e+00
8.4834994017e-01	4.5621446334e+00
8.4833685960e-01	4.5566116381e+00
8.4832846196e-01	4.5538920651e+00
8.4832182624e-01	4.5528014842e+00
8.4831536856e-01	4.5520910358e+00
8.4830902736e-01	4.5516135933e+00
8.4830269070e-01	4.5512367877e+00
8.4829638768e-01	4.5509183305e+00
8.4829013790e-01	4.5506374671e+00
8.4828394247e-01	4.5503818174e+00
8.4827774474e-01	4.5501333659e+00
8.4827162124e-01	4.5499023120e+00
8.4826564704e-01	4.5496983796e+00
8.4825991754e-01	4.5495344235e+00
8.4825461699e-01	4.5494353535e+00
8.4825024798e-01	4.5494805605e+00
8.4824765146e-01	4.5497991404e+00
8.4824884115e-01	4.5506998608e+00
8.4825801238e-01	4.5528329818e+00
8.4827743873e-01	4.5564435595e+00
8.4831207237e-01	4.5623869556e+00
8.4837069207e-01	4.5720907288e+00
8.4846686189e-01	4.5879502115e+00
8.4862170698e-01	4.6141001427e+00
8.4859119652e-01	4.6550575858e+00
8.4851718639e-01	4.6544853578e+00
8.4843992354e-01	4.6537777838e+00
8.4836084180e-01	4.6529712598e+00
8.4827982950e-01	4.6521026703e+00
8.4819470728e-01	4.6511922856e+00
8.4810806598e-01	4.6502511533e+00
8.4801940151e-01	4.6492859796e+00
8.4792681438e-01	4.6483012700e+00
8.4783231098e-01	4.6473002765e+00
8.4773223027e-01	4.6462854782e+00
8.4763081740e-01	4.6452588236e+00
8.4752904943e-01	4.6442218941e+00
8.4742692447e-01	4.6431759991e+00
8.4732444094e-01	4.6421222475e+00
8.4722127044e-01	4.6410615905e+00
8.4711741069e-01	4.6399948549e+00
8.4701303599e-01	4.6389227718e+00
8.4690819430e-01	4.6378459911e+00
8.4680288842e-01	4.6367651063e+00
8.4669710251e-01	4.6356806607e+00
8.4659085758e-01	4.6345931602e+00
8.4648415274e-01	4.6335030759e+00
8.4637697966e-01	4.6324108532e+00
8.4626931385e-01	4.6313169208e+00
8.4616114127e-01	4.6302216867e+00
8.4605245543e-01	4.6291255427e+00
8.4594320301e-01	4.6280288516e+00
8.4583333998e-01	4.6269319615e+00
8.4572269850e-01	4.6258351796e+00
8.4561129968e-01	4.6247387760e+00
8.4549950225e-01	4.6236429603e+00
8.4538731131e-01	4.6225478495e+00
8.4527472554e-01	4.6214534501e+00
8.4516174338e-01	4.6203596101e+00
8.4504836256e-01	4.6192659786e+00
8.4493457951e-01	4.6181719473e+00
8.4482039072e-01	4.6170766148e+00
8.4470579173e-01	4.6159787264e+00
8.4459077621e-01	4.6148766301e+00
8.4447533948e-01	4.6137682414e+00
8.4435947676e-01	4.6126510501e+00
8.4424318233e-01	4.6115195138e+00
8.4412645056e-01	4.6103609902e+00
8.4400927656e-01	4.6091837357e+00
8.4389165534e-01	4.6079840870e+00
8.4377358239e-01	4.6067584609e+00
8.4365505452e-01	4.6055035589e+00
8.4353606827e-01	4.6042165688e+00
8.4341662148e-01	4.6028953771e+00
8.4329671270e-01	4.6015387236e+00
8.4317634066e-01	4.6001462975e+00
8.4305550587e-01	4.5987187873e+00
8.4293420743e-01	4.5972577967e+00
8.4281244567e-01	4.5957657594e+00
8.4269022085e-01	4.5942457338e+00
8.4256753238e-01	4.5927012178e+00
8.4244437979e-01	4.5911359419e+00
8.4232076232e-01	4.5895536613e+00
8.4219667890e-01	4.5879580022e+00
8.4207212816e-01	4.5863523397e+00
8.4194710846e-01	4.5847397124e+00
8.4182161791e-01	4.5831227815e+00
8.4169565440e-01	4.5815038192e+00
8.4156921515e-01	4.5798847161e+00
8.4144229864e-01	4.5782670339e+00
8.4131490181e-01	4.5766520088e+00
8.4118702171e-01	4.5750406163e+00
8.4105865565e-01	4.5734336159e+00
8.4092980131e-01	4.5718315952e+00
8.4080045538e-01	4.5702349891e+00
8.4067061489e-01	4.5686441300e+00
8.4054027683e-01	4.5670592704e+00
8.4040943817e-01	4.5654806053e+00
8.4027809583e-01	4.5639082901e+00
8.4014624672e-01	4.5623424548e+00
8.4001388773e-01	4.5607832138e+00
8.3988101544e-01	4.5592306732e+00
8.3974762622e-01	4.5576849344e+00
8.3961371657e-01	4.5561460832e+00
8.3947928260e-01	4.5546140369e+00
8.3934431736e-01	4.5530868842e+00
8.3920878423e-01	4.5515430345e+00
8.3907235325e-01	4.5497501982e+00
8.3902496039e-01	4.5455873834e+00
8.3901299177e-01	4.5408068703e+00
8.3900595061e-01	4.5397198893e+00
8.3899909702e-01	4.5390117285e+00
8.3899236607e-01	4.5385337246e+00
8.3898563464e-01	4.5381534434e+00
8.3897894158e-01	4.5378313729e+00
8.3897230790e-01	4.5375444424e+00
8.3896573360e-01	4.5372816606e+00
8.3895915247e-01	4.5370252031e+00
8.3895266064e-01	4.5367879737e+00
8.3894633708e-01	4.5365794698e+00
8.3894028765e-01	4.5364131152e+00
8.3893474218e-01	4.5363195268e+00
8.3893027256e-01	4.5363842104e+00
8.3892786101e-01	4.5367505349e+00
8.3892995226e-01	4.5377740288e+00
8.3894143236e-01	4.5401449230e+00
8.3896482100e-01	4.5441397680e+00
8.3900601787e-01	4.5506998050e+00
8.3907519611e-01	4.5613916284e+00
8.3918826949e-01	4.5788459420e+00
8.3937099785e-01	4.6076626108e+00
8.3938800241e-01	4.6550752198e+00
8.3930644568e-01	4.6544727920e+00
8.3922138481e-01	4.6537306051e+00
8.3913434134e-01	4.6528857552e+00
8.3904541245e-01	4.6519772506e+00
8.3895173864e-01	4.6510262973e+00
8.3885666041e-01	4.6500443029e+00
8.3875931911e-01	4.6490381362e+00
8.3865797041e-01	4.6480123915e+00
8.3855389616e-01	4.6469703783e+00
8.3844463669e-01	4.6459146145e+00
8.3833461357e-01	4.6448470722e+00
8.3822421000e-01	4.6437693552e+00
8.3811342416e-01	4.6426827909e+00
8.3800218583e-01	4.6415884989e+00
8.3789006704e-01	4.6404874391e+00
8.3777731991e-01	4.6393804440e+00
8.3766405175e-01	4.6382682509e+00
8.3755027465e-01	4.6371515152e+00
8.3743599624e-01	4.6360308344e+00
8.3732122200e-01	4.6349067529e+00
8.3720595308e-01	4.6337797787e+00
8.3709015278e-01	4.6326503816e+00
8.3697383254e-01	4.6315190129e+00
8.3685698359e-01	4.6303860999e+00
8.3673958109e-01	4.6292520507e+00
8.3662159448e-01	4.6281172555e+00
8.3650292784e-01	4.6269820818e+00
8.3638345724e-01	4.6258468753e+00
8.3626311648e-01	4.6247119481e+00
8.3614232851e-01	4.6235775788e+00
8.3602112217e-01	4.6224439758e+00
8.3589949576e-01	4.6213112605e+00
8.3577744818e-01	4.6201794402e+00
8.3565497707e-01	4.6190483614e+00
8.3553207975e-01	4.6179176713e+00
8.3540875258e-01	4.6167867640e+00
8.3528499027e-01	4.6156547331e+00
8.3516078792e-01	4.6145203208e+00
8.3503614031e-01	4.6133818504e+00
8.3491104298e-01	4.6122372390e+00
8.3478549001e-01	4.6110755703e+00
8.3465947676e-01	4.6098957833e+00
8.3453299673e-01	4.6087008946e+00
8.3440604526e-01	4.6074873164e+00
8.3427861669e-01	4.6062513447e+00
8.3415070591e-01	4.6049893604e+00
8.3402230984e-01	4.6036980426e+00
8.3389342484e-01	4.6023745690e+00
8.3376404817e-01	4.6010168282e+00
8.3363417906e-01	4.5996235955e+00
8.3350381619e-01	4.5981946072e+00
8.3337295908e-01	4.5967306032e+00
8.3324160753e-01	4.5952332689e+00
8.3310976147e-01	4.5937051093e+00
8.3297742068e-01	4.5921492547e+00
8.3284458502e-01	4.5905692672e+00
8.3271125386e-01	4.5889689272e+00
8.3257742636e-01	4.5873520222e+00
8.3244310136e-01	4.5857221941e+00
8.3230827679e-01	4.5840828102e+00
8.3217295176e-01	4.5824369055e+00
8.3203712432e-01	4.5807871165e+00
8.3190079136e-01	4.5791356724e+00
8.3176395149e-01	4.5774844445e+00
8.3162660129e-01	4.5758349326e+00
8.3148873859e-01	4.5741883460e+00
8.3135036024e-01	4.5725456204e+00
8.3121146329e-01	4.5709074783e+00
8.3107204472e-01	4.5692744668e+00
8.3093210145e-01	4.5676469966e+00
8.3079163035e-01	4.5660253740e+00
8.3065062822e-01	4.5644098288e+00
8.3050909191e-01	4.5628005374e+00
8.3036701791e-01	4.5611976364e+00
8.3022440258e-01	4.5596012445e+00
8.3008124249e-01	4.5580114671e+00
8.2993753383e-01	4.5564283982e+00
8.2979327255e-01	4.5548521294e+00
8.2964845515e-01	4.5532827453e+00
8.2950307737e-01	4.5517201743e+00
8.2935713379e-01	4.5501627046e+00
8.2921059090e-01	4.5485909169e+00
8.2906314131e-01	4.5467956869e+00
8.2900326835e-01	4.5445606582e+00
8.2899506087e-01	4.5433840710e+00
8.2898680507e-01	4.5418819555e+00
8.2897861007e-01	4.5401826059e+00
8.2897058056e-01	4.5385274971e+00
8.2896278588e-01	4.5374857258e+00
8.3008591401e-01	4.5357771908e+00
8.3009972826e-01	4.5354781286e+00
8.3011419450e-01	4.5354023878e+00
8.3012876750e-01	4.5353898100e+00
8.3012749179e-01	4.5353922270e+00
8.3012153814e-01	4.5353987465e+00
8.3011560252e-01	4.5354111538e+00
8.3010975090e-01	4.5354343560e+00
8.3010406132e-01	4.5354771829e+00
8.3009850117e-01	4.5355100720e+00
8.3009286547e-01	4.5354070765e+00
8.3008836343e-01	4.5354635982e+00
8.3008603622e-01	4.5358249529e+00
8.3008845522e-01	4.5368496028e+00
8.3010085309e-01	4.5392499466e+00
8.3012583568e-01	4.5432887016e+00
8.3016963415e-01	4.5499239321e+00
8.3024302334e-01	4.5607405455e+00
8.3036282397e-01	4.5783953545e+00
8.3055626764e-01	4.6075388126e+00
8.3058167964e-01	4.6547207381e+00
8.3049772327e-01	4.6606388228e+00
8.2297604351e-01	4.6642595284e+00
8.2287584647e-01	4.6642374977e+00
8.2278137772e-01	4.6642156886e+00
8.2268093896e-01	4.6641983055e+00
8.2257722975e-01	4.6642022786e+00
8.2246934431e-01	4.6642285336e+00
8.2235682054e-01	4.6642204166e+00
8.2224156949e-01	4.6640964183e+00
8.2212098752e-01	4.6638007763e+00
8.2199569787e-01	4.6633141780e+00
8.2186985831e-01	4.6626415677e+00
8.2174345875e-01	4.6617989770e+00
8.2161624869e-01	4.6608055687e+00
8.2148828056e-01	4.6596799713e+00
8.2135963305e-01	4.6584390674e+00
8.2123034566e-01	4.6570978363e+00
8.2110041896e-01	4.6556696260e+00
8.2096987396e-01	4.6541664997e+00
8.2083872042e-01	4.6525994773e+00
8.2070696307e-01	4.6509786793e+00
8.2057457675e-01	4.6493133872e+00
8.2044155660e-01	4.6476120594e+00
8.2030790658e-01	4.6458822820e+00
8.2017360216e-01	4.6441307643e+00
8.2003861210e-01	4.6423633463e+00
8.1990286057e-01	4.6405849971e+00
8.1976622327e-01	4.6387998892e+00
8.1962849195e-01	4.6370114409e+00
8.1949009341e-01	4.6352224216e+00
8.1935118546e-01	4.6334350520e+00
8.1921176609e-01	4.6316510462e+00
8.1907183565e-01	4.6298717360e+00
8.1893139296e-01	4.6280981247e+00
8.1879043590e-01	4.6263309506e+00
8.1864895693e-01	4.6245707544e+00
8.1850695139e-01	4.6228179267e+00
8.1836441563e-01	4.6210632429e+00
8.1822134704e-01	4.6193037437e+00
8.1807774237e-01	4.6175523907e+00
8.1793359838e-01	4.6158093065e+00
8.1778891177e-01	4.6140745925e+00
8.1764367923e-01	4.6123483381e+00
8.1749789744e-01	4.6106306270e+00
8.1735156300e-01	4.6089215406e+00
8.1720467253e-01	4.6072211462e+00
8.1705722213e-01	4.6055293487e+00
8.1690920556e-01	4.6038443132e+00
8.1676058546e-01	4.6021454039e+00
8.1661102498e-01	4.6002108807e+00
8.1654908751e-01	4.5977917361e+00
8.1654082843e-01	4.5965456692e+00
8.1653254226e-01	4.5949881065e+00
8.1652433841e-01	4.5932749310e+00
8.1651624928e-01	4.5916505058e+00
8.1650830907e-01	4.5903515194e+00
8.1650059544e-01	4.5894725756e+00
8.1649304069e-01	4.5888817953e+00
8.1648556475e-01	4.5884401708e+00
8.1647806178e-01	4.5880576446e+00
8.1647062724e-01	4.5877232738e+00
8.1646325927e-01	4.5874198311e+00
8.1645593329e-01	4.5871341705e+00
8.1644862171e-01	4.5868563053e+00
8.1644146606e-01	4.5866051120e+00
8.1643456182e-01	4.5863913492e+00
8.1642806418e-01	4.5862330628e+00
8.1642244916e-01	4.5861949427e+00
8.1641857862e-01	4.5863948231e+00
8.1641820327e-01	4.5870704630e+00
8.1642570198e-01	4.5888193355e+00
8.1644339819e-01	4.5918468730e+00
8.1647594376e-01	4.5968776342e+00
8.1653170650e-01	4.6051303865e+00
8.1662410470e-01	4.6186459555e+00
8.1674892701e-01	4.6406752499e+00
8.1660791692e-01	4.6650043419e+00
8.1651491131e-01	4.6642976739e+00
8.1641912087e-01	4.6634468072e+00
8.1631943443e-01	4.6625001231e+00
8.1621637870e-01	4.6614947711e+00
8.1611148279e-01	4.6604498536e+00
8.1600303780e-01	4.6593757076e+00
8.1589112677e-01	4.6582786725e+00
8.1577689461e-01	4.6571630610e+00
8.1565761221e-01	4.6560320275e+00
8.1553292606e-01	4.6548879838e+00
8.1540770734e-01	4.6537328343e+00
8.1528205406e-01	4.6525681333e+00
8.1515595111e-01	4.6513951741e+00
8.1502897009e-01	4.6502150475e+00
8.1490128790e-01	4.6490286899e+00
8.1477299713e-01	4.6478369194e+00
8.1464411133e-01	4.6466404555e+00
8.1451463767e-01	4.6454399418e+00
8.1438457714e-01	4.6442359644e+00
8.1425392972e-01	4.6430290660e+00
8.1412268517e-01	4.6418197421e+00
8.1399082107e-01	4.6406084588e+00
8.1385830584e-01	4.6393956610e+00
8.1372510580e-01	4.6381817753e+00
8.1359113437e-01	4.6369671986e+00
8.1345621336e-01	4.6357523196e+00
8.1332016140e-01	4.6345375028e+00
8.1318354659e-01	4.6333230923e+00
8.1304646070e-01	4.6321094085e+00
8.1290890195e-01	4.6308967084e+00
8.1277087019e-01	4.6296851895e+00
8.1263236238e-01	4.6284749419e+00
8.1249337668e-01	4.6272659288e+00
8.1235390850e-01	4.6260579443e+00
8.1221395023e-01	4.6248505613e+00
8.1207349914e-01	4.6236430948e+00
8.1193254966e-01	4.6224345254e+00
8.1179109764e-01	4.6212157881e+00
8.1164913778e-01	4.6199849390e+00
8.1150666450e-01	4.6187474978e+00
8.1136367157e-01	4.6175007378e+00
8.1122015309e-01	4.6162415201e+00
8.1107610212e-01	4.6149663512e+00
8.1093151186e-01	4.6136715141e+00
8.1078637748e-01	4.6123532495e+00
8.1064069272e-01	4.6110079298e+00
8.1049445422e-01	4.6096323115e+00
8.1034765803e-01	4.6082237351e+00
8.1020030163e-01	4.6067803424e+00
8.1005238286e-01	4.6053012167e+00
8.0990390118e-01	4.6037864757e+00
8.0975485673e-01	4.6022372590e+00
8.0960524875e-01	4.6006556289e+00
8.0945507715e-01	4.5990444306e+00
8.0930434169e-01	4.5974070633e+00
8.0915304152e-01	4.5957472794e+00
8.0900117679e-01	4.5940689742e+00
8.0884874597e-01	4.5923759559e+00
8.0869574763e-01	4.5906718211e+00
8.0854217998e-01	4.5889598441e+00
8.0838804090e-01	4.5872429099e+00
8.0823332798e-01	4.5855234914e+00
8.0807803855e-01	4.5838036545e+00
8.0792216972e-01	4.5820850843e+00
8.0776571844e-01	4.5803691252e+00
8.0760868149e-01	4.5786568272e+00
8.0745105554e-01	4.5769489941e+00
8.0729283716e-01	4.5752462298e+00
8.0713402249e-01	4.5735489775e+00
8.0697460826e-01	4.5718575708e+00
8.0681458969e-01	4.5701722434e+00
8.0665396289e-01	4.5684931697e+00
8.0649272370e-01	4.5668204809e+00
8.0633086748e-01	4.5651542815e+00
8.0616839019e-01	4.5634946596e+00
8.0600528898e-01	4.5618416978e+00
8.0584156005e-01	4.5601954751e+00
8.0567719905e-01	4.5585560714e+00
8.0551220044e-01	4.5569235428e+00
8.0534656215e-01	4.5552977164e+00
8.0518027788e-01	4.5536757622e+00
8.0501329378e-01	4.5520263265e+00
8.0484508640e-01	4.5500137522e+00
8.0480766927e-01	4.5480944817e+00
8.0479847750e-01	4.5468463055e+00
8.0478924519e-01	4.5452736096e+00
8.0478009593e-01	4.5435381326e+00
8.0477106176e-01	4.5418847193e+00
8.0476221377e-01	4.5405749820e+00
8.0475362262e-01	4.5396951348e+00
8.0474521059e-01	4.5391087165e+00
8.0473687447e-01	4.5386704705e+00
8.0472852690e-01	4.5382949958e+00
8.0472025444e-01	4.5379672783e+00
8.0471205531e-01	4.5376701819e+00
8.0470388915e-01	4.5373884553e+00
8.0469576199e-01	4.5371176166e+00
8.0468781386e-01	4.5368742837e+00
8.0468015805e-01	4.5366704037e+00
8.0467298392e-01	4.5365261196e+00
8.0466687936e-01	4.5365154566e+00
8.0466286654e-01	4.5367659100e+00
8.0466319174e-01	4.5375562258e+00
8.0467310291e-01	4.5395417045e+00
8.0469531096e-01	4.5429405572e+00
8.0473552290e-01	4.5485429717e+00
8.0480390466e-01	4.5575826467e+00
8.0491644079e-01	4.5722936899e+00
8.0509887908e-01	4.5963753685e+00
8.0537357440e-01	4.6363469470e+00
8.0526370360e-01	4.6650119212e+00
8.0516851366e-01	4.6642693297e+00
8.0507036276e-01	4.6633781267e+00
8.0496789774e-01	4.6623886126e+00
8.0486209540e-01	4.6613395297e+00
8.0475445839e-01	4.6602505531e+00
8.0464268420e-01	4.6591322300e+00
8.0452755862e-01	4.6579909973e+00
8.0440938460e-01	4.6568312266e+00
8.0428571714e-01	4.6556561069e+00
8.0415783268e-01	4.6544680765e+00
8.0402950616e-01	4.6532690624e+00
8.0390073372e-01	4.6520606334e+00
8.0377137110e-01	4.6508440920e+00
8.0364105857e-01	4.6496205367e+00
8.0351005856e-01	4.6483909129e+00
8.0337843878e-01	4.6471560402e+00
8.0324620862e-01	4.6459166428e+00
8.0311336998e-01	4.6446733695e+00
8.0297991718e-01	4.6434268098e+00
8.0284583973e-01	4.6421774961e+00
8.0271110875e-01	4.6409259362e+00
8.0257571584e-01	4.6396725918e+00
8.0243959320e-01	4.6384179073e+00
8.0230270610e-01	4.6371623062e+00
8.0216484731e-01	4.6359061912e+00
8.0202575647e-01	4.6346499507e+00
8.0188597450e-01	4.6333939553e+00
8.0174571096e-01	4.6321385530e+00
8.0160496577e-01	4.6308840651e+00
8.0146373760e-01	4.6296307462e+00
8.0132202429e-01	4.6283787870e+00
8.0117982446e-01	4.6271282813e+00
8.0103713336e-01	4.6258791923e+00
8.0089394302e-01	4.6246313017e+00
8.0075025072e-01	4.6233841795e+00
8.0060605188e-01	4.6221371355e+00
8.0046134239e-01	4.6208770056e+00
8.0031611731e-01	4.6196107290e+00
8.0017037165e-01	4.6183402755e+00
8.0002409839e-01	4.6170633435e+00
7.9987729176e-01	4.6157771880e+00
7.9972994467e-01	4.6144786313e+00
7.9958205129e-01	4.6131641586e+00
7.9943360466e-01	4.6118300174e+00
7.9928459869e-01	4.6104724045e+00
7.9913502850e-01	4.6090876780e+00
7.9898488825e-01	4.6076725549e+00
7.9883417577e-01	4.6062243907e+00
7.9868288773e-01	4.6047413358e+00
7.9853102239e-01	4.6032225130e+00
7.9837857824e-01	4.6016680825e+00
7.9822555580e-01	4.6000792534e+00
7.9807195440e-01	4.5984581606e+00
7.9791777392e-01	4.5968077210e+00
7.9776301406e-01	4.5951314032e+00
7.9760767461e-01	4.5934330161e+00
7.9745175472e-01	4.5917164854e+00
7.9729525328e-01	4.5899856465e+00
7.9713816882e-01	4.5882441026e+00
7.9698049948e-01	4.5864951203e+00
7.9682224307e-01	4.5847415647e+00
7.9666339709e-01	4.5829858804e+00
7.9650395825e-01	4.5812300935e+00
7.9634392401e-01	4.5794758568e+00
7.9618329132e-01	4.5777244782e+00
7.9602205731e-01	4.5759769758e+00
7.9586021799e-01	4.5742341129e+00
7.9569776852e-01	4.5724964553e+00
7.9553470541e-01	4.5707644307e+00
7.9537102481e-01	4.5690383424e+00
7.9520672193e-01	4.5673184027e+00
7.9504179204e-01	4.5656047681e+00
7.9487623159e-01	4.5638975551e+00
7.9471003743e-01	4.5621968558e+00
7.9454320553e-01	4.5605027487e+00
7.9437573105e-01	4.5588153073e+00
7.9420760930e-01	4.5571346042e+00
7.9403883879e-01	4.5554607138e+00
7.9386941900e-01	4.5537936927e+00
7.9369935172e-01	4.5521333725e+00
7.9352863004e-01	4.5504770910e+00
7.9335718545e-01	4.5487952908e+00
7.9318449645e-01	4.5467579633e+00
7.9314004440e-01	4.5446844675e+00
7.9313047390e-01	4.5434037392e+00
7.9312086710e-01	4.5418038645e+00
7.9311135456e-01	4.5400553722e+00
7.9310196144e-01	4.5384054867e+00
7.9309276693e-01	4.5371127239e+00
7.9308383835e-01	4.5362458905e+00
7.9307509380e-01	4.5356632308e+00
7.9306641762e-01	4.5352203977e+00
7.9305773309e-01	4.5348386438e+00
7.9304912898e-01	4.5345035645e+00
7.9304060454e-01	4.5341988717e+00
7.9303210618e-01	4.5339079857e+00
7.9302366435e-01	4.5336300157e+00
7.9301542463e-01	4.5333810735e+00
7.9300751795e-01	4.5331745778e+00
7.9300016773e-01	4.5330333249e+00
7.9299407002e-01	4.5330412486e+00
7.9299041395e-01	4.5333392965e+00
7.9299195688e-01	4.5342532099e+00
7.9300483424e-01	4.5365136201e+00
7.9303205620e-01	4.5403607784e+00
7.9308043854e-01	4.5466968432e+00
7.9316205013e-01	4.5569072013e+00
7.9329559605e-01	4.5735027813e+00
7.9351141458e-01	4.6007173394e+00
