Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
4.7289830360e-02	1.0560645465e+03	1.0413450568e+22	2.0516709597e-01	7.6765476416e+19	1.1445111765e-02	1.0387506042e+12	1.6481824856e-10	5.9748098594e-01	2.9994593049e-03	1.1198548509e+21	1.7705731409e-01	1.3622537049e-03	3.5066149157e-07	9.4691181836e-34	4.2216978095e-03
4.7287396898e-02	1.0560883600e+03	1.0413178073e+22	2.0516936938e-01	7.6763671581e+19	1.1444621567e-02	1.0389605208e+12	1.6484783875e-10	5.9748571685e-01	2.9992711261e-03	1.1198393812e+21	1.7705090640e-01	1.3621997228e-03	3.5069547098e-07	9.4689046660e-34	4.2218352861e-03
4.7289447585e-02	1.0560833543e+03	1.0413377463e+22	2.0516464694e-01	7.6766961833e+19	1.1445418755e-02	1.0377714497e+12	1.6466422835e-10	5.9748243066e-01	3.0007619486e-03	1.1198420688e+21	1.7705672671e-01	1.3622459924e-03	3.5053514281e-07	9.4689495480e-34	4.2216570106e-03
4.7286325816e-02	1.0561016185e+03	1.0412707329e+22	2.0515927716e-01	7.6769564637e+19	1.1445668656e-02	1.0341193526e+12	1.6408190880e-10	5.9749976698e-01	3.0053413690e-03	1.1197559414e+21	1.7704008032e-01	1.3621032334e-03	3.5006216734e-07	9.4687857918e-34	4.2215495078e-03
4.7288488454e-02	1.0560741977e+03	1.0412847720e+22	2.0515491213e-01	7.6772557157e+19	1.1446381771e-02	1.0329303820e+12	1.6389751237e-10	5.9749781648e-01	3.0067365251e-03	1.1197544806e+21	1.7704441733e-01	1.3621391504e-03	3.4990173620e-07	9.4690316477e-34	4.2213563929e-03
4.7288738076e-02	1.0560681119e+03	1.0412816529e+22	2.0515331234e-01	7.6773552823e+19	1.1446593897e-02	1.0323252306e+12	1.6380243551e-10	5.9749863993e-01	3.0074709613e-03	1.1197472406e+21	1.7704428873e-01	1.3621377047e-03	3.4982241571e-07	9.4690862148e-34	4.2213009529e-03
4.7289259021e-02	1.0560589995e+03	1.0412809657e+22	2.0515132051e-01	7.6774831306e+19	1.1446877034e-02	1.0316379197e+12	1.6369479009e-10	5.9749907008e-01	3.0082993026e-03	1.1197408167e+21	1.7704479304e-01	1.3621415562e-03	3.4973163013e-07	9.4691679201e-34	4.2212259941e-03
4.7288701539e-02	1.0560619045e+03	1.0412705809e+22	2.0515088478e-01	7.6774984762e+19	1.1446877951e-02	1.0312774484e+12	1.6363714228e-10	5.9750107092e-01	3.0087569185e-03	1.1197310870e+21	1.7704277395e-01	1.3621242927e-03	3.4968631912e-07	9.4691418723e-34	4.2212285532e-03
4.7287354470e-02	1.0560736121e+03	1.0412531043e+22	2.0515159177e-01	7.6774312222e+19	1.1446671852e-02	1.0311575242e+12	1.6361629956e-10	5.9750421815e-01	3.0089411538e-03	1.1197189558e+21	1.7703890974e-01	1.3620915908e-03	3.4967448683e-07	9.4690368985e-34	4.2212879846e-03
4.7288827121e-02	1.0560750309e+03	1.0412678759e+22	2.0514770743e-01	7.6777008398e+19	1.1447317050e-02	1.0301545827e+12	1.6346114908e-10	5.9750176942e-01	3.0102349766e-03	1.1197200895e+21	1.7704337679e-01	1.3621265652e-03	3.4953927022e-07	9.4690241764e-34	4.2211513992e-03
4.7287124845e-02	1.0560774526e+03	1.0412136161e+22	2.0514030016e-01	7.6781071084e+19	1.1447935571e-02	1.0261079680e+12	1.6281867374e-10	5.9751702976e-01	3.0153099927e-03	1.1196382439e+21	1.7703004445e-01	1.3620116280e-03	3.4900876661e-07	9.4690024629e-34	4.2209423781e-03
4.7288066527e-02	1.0560636480e+03	1.0412167084e+22	2.0513770579e-01	7.6782782683e+19	1.1448328015e-02	1.0253001700e+12	1.6269262228e-10	5.9751684484e-01	3.0162829921e-03	1.1196330966e+21	1.7703153162e-01	1.3620237208e-03	3.4890076647e-07	9.4691262398e-34	4.2208373531e-03
4.7287461212e-02	1.0560671009e+03	1.0412059354e+22	2.0513735041e-01	7.6782878526e+19	1.1448315083e-02	1.0249617270e+12	1.6263838703e-10	5.9751890013e-01	3.0167185379e-03	1.1196233022e+21	1.7702941108e-01	1.3620056186e-03	3.4885829443e-07	9.4690952794e-34	4.2208437485e-03
4.7696187405e-02	1.0523047369e+03	1.0468592391e+22	2.0509255879e-01	7.6872607305e+19	1.1495933453e-02	1.1631738123e+12	1.8522944005e-10	5.9621097369e-01	2.8468406627e-03	1.1249743510e+21	1.7850659773e-01	1.3745854078e-03	3.6557471175e-07	9.5029506661e-34	4.2101633751e-03
4.8101769000e-02	1.0485748308e+03	1.0524314085e+22	2.0504484628e-01	7.6954353684e+19	1.1542366839e-02	1.3206419061e+12	2.1105350469e-10	5.9490365909e-01	2.6859137356e-03	1.1302581987e+21	1.7997810701e-01	1.3871594518e-03	3.8318111065e-07	9.5367537979e-34	4.1996640147e-03
4.8328212459e-02	1.0464878445e+03	1.0555097813e+22	2.0501232793e-01	7.6999864699e+19	1.1568462155e-02	1.4156693608e+12	2.2669115120e-10	5.9417537767e-01	2.6015413049e-03	1.1331665505e+21	1.8079834209e-01	1.3941831868e-03	3.9316738069e-07	9.5557727239e-34	4.1936909561e-03
4.8328948590e-02	1.0464769500e+03	1.0555083511e+22	2.0500876157e-01	7.7002438298e+19	1.1568961181e-02	1.4137592604e+12	2.2638764360e-10	5.9417732213e-01	2.6030187492e-03	1.1331532986e+21	1.8079809782e-01	1.3941790349e-03	3.9295822447e-07	9.5558722054e-34	4.1935503642e-03
4.8330123346e-02	1.0464590771e+03	1.0555046047e+22	2.0500315513e-01	7.7006365143e+19	1.1569736949e-02	1.4107121708e+12	2.2590356625e-10	5.9418070059e-01	2.6053767275e-03	1.1331294869e+21	1.8079736780e-01	1.3941696726e-03	3.9262466506e-07	9.5560354138e-34	4.1933290964e-03
4.8331995704e-02	1.0464305638e+03	1.0554985684e+22	2.0499420289e-01	7.7012631945e+19	1.1570974975e-02	1.4058593649e+12	2.2513259931e-10	5.9418610659e-01	2.6091471053e-03	1.1330913932e+21	1.8079618623e-01	1.3941546119e-03	3.9209254050e-07	9.5562957980e-34	4.1929758998e-03
4.8334974958e-02	1.0463851314e+03	1.0554888142e+22	2.0497992048e-01	7.7022621256e+19	1.1572948430e-02	1.3981500158e+12	2.2390775488e-10	5.9419475678e-01	2.6151752117e-03	1.1330304507e+21	1.8079426439e-01	1.3941303329e-03	3.9124490578e-07	9.5567107176e-34	4.1924126938e-03
4.8339706079e-02	1.0463128429e+03	1.0554729967e+22	2.0495715801e-01	7.7038519671e+19	1.1576089597e-02	1.3859478243e+12	2.2196896052e-10	5.9420859733e-01	2.6248138490e-03	1.1329329396e+21	1.8079111936e-01	1.3940910981e-03	3.8989750029e-07	9.5573709790e-34	4.1915157446e-03
4.8347203618e-02	1.0461979849e+03	1.0554472578e+22	2.0492092217e-01	7.7063773576e+19	1.1581080756e-02	1.3667401221e+12	2.1891674791e-10	5.9423073680e-01	2.6402335436e-03	1.1327768607e+21	1.8078593880e-01	1.3940275661e-03	3.8776190762e-07	9.5584202462e-34	4.1900893463e-03
4.8359064164e-02	1.0460156739e+03	1.0554052498e+22	2.0486329950e-01	7.7103795426e+19	1.1588996480e-02	1.3367488833e+12	2.1415023783e-10	5.9426613168e-01	2.6649365515e-03	1.1325268342e+21	1.8077734882e-01	1.3939245866e-03	3.8439067436e-07	9.5600861914e-34	4.1878242653e-03
4.8376663318e-02	1.0458297199e+03	1.0553691863e+22	2.0477497281e-01	7.7165300234e+19	1.1601262973e-02	1.2930371556e+12	2.0720581014e-10	5.9431299065e-01	2.7027674091e-03	1.1321724512e+21	1.8077130278e-01	1.3938212825e-03	3.7939126031e-07	9.5617860248e-34	4.1844723411e-03
4.8383271846e-02	1.0456749652e+03	1.0551979040e+22	2.0471636851e-01	7.7201412263e+19	1.1608415267e-02	1.2602219170e+12	2.0197714147e-10	5.9437851603e-01	2.7321403649e-03	1.1317453629e+21	1.8072974401e-01	1.3934426132e-03	3.7560133774e-07	9.5632011215e-34	4.1822964736e-03
4.8400432606e-02	1.0454080211e+03	1.0551315912e+22	2.0463187238e-01	7.7259133304e+19	1.1619890173e-02	1.2200107658e+12	1.9558238546e-10	5.9443104747e-01	2.7695802823e-03	1.1313684926e+21	1.8071541933e-01	1.3932844416e-03	3.7083809215e-07	9.5656430776e-34	4.1789930275e-03
4.8417382476e-02	1.0451439653e+03	1.0550661463e+22	2.0454856690e-01	7.7315704299e+19	1.1631167095e-02	1.1817205405e+12	1.8949186530e-10	5.9448265996e-01	2.8068924808e-03	1.1309948440e+21	1.8070110600e-01	1.3931297405e-03	3.6621264473e-07	9.5680598384e-34	4.1757402418e-03
4.8434177581e-02	1.0448814458e+03	1.0550000098e+22	2.0446581345e-01	7.7371557362e+19	1.1642325875e-02	1.1449344003e+12	1.8363924161e-10	5.9453401322e-01	2.8443898504e-03	1.1306204963e+21	1.8068641023e-01	1.3929748388e-03	3.6168228367e-07	9.5704637499e-34	4.1725145591e-03
4.8450830371e-02	1.0446202978e+03	1.0549332088e+22	2.0438356980e-01	7.7426726602e+19	1.1653373208e-02	1.1095680098e+12	1.7801121747e-10	5.9458512096e-01	2.8820862511e-03	1.1302453328e+21	1.8067134140e-01	1.3928197806e-03	3.5724257568e-07	9.5728563011e-34	4.1693141366e-03
4.8467338227e-02	1.0443606169e+03	1.0548658981e+22	2.0430188659e-01	7.7481184275e+19	1.1664303711e-02	1.0755821687e+12	1.7260167715e-10	5.9463592587e-01	2.9199510666e-03	1.1298697157e+21	1.8065594077e-01	1.3926649113e-03	3.5289437531e-07	9.5752365975e-34	4.1661406728e-03
4.8483721768e-02	1.0441591501e+03	1.0548167691e+22	2.0421918051e-01	7.7536076075e+19	1.1675456175e-02	1.0427945341e+12	1.6738460530e-10	5.9468221421e-01	2.9583957499e-03	1.1295043317e+21	1.8064519024e-01	1.3925462710e-03	3.4861841621e-07	9.5770841057e-34	4.1630069093e-03
4.8489838227e-02	1.0440146666e+03	1.0546639958e+22	2.0416019985e-01	7.7572525751e+19	1.1682553981e-02	1.0170634164e+12	1.6327695720e-10	5.9474313047e-01	2.9897194102e-03	1.1291079014e+21	1.8060666248e-01	1.3922068048e-03	3.4522679489e-07	9.5784094991e-34	4.1608516463e-03
4.8505959979e-02	1.0437590624e+03	1.0545961025e+22	2.0408023384e-01	7.7624913149e+19	1.1693143952e-02	9.8671585614e+11	1.5844382311e-10	5.9479283159e-01	3.0279500917e-03	1.1287324288e+21	1.8059055583e-01	1.3920543084e-03	3.4113386585e-07	9.5807551383e-34	4.1577578175e-03
4.8521840183e-02	1.0435060408e+03	1.0545269949e+22	2.0400099082e-01	7.7676497803e+19	1.1703591789e-02	9.5756084479e+11	1.5379948342e-10	5.9484234094e-01	3.0662831105e-03	1.1283565363e+21	1.8057393050e-01	1.3919003219e-03	3.3712925852e-07	9.5830782086e-34	4.1546981930e-03
4.8537521110e-02	1.0432548925e+03	1.0544563826e+22	2.0392223647e-01	7.7727434280e+19	1.1713928211e-02	9.2945962512e+11	1.4932191953e-10	5.9489182917e-01	3.1048309908e-03	1.1279790117e+21	1.8055671426e-01	1.3917441699e-03	3.3319884594e-07	9.5853851940e-34	4.1516637173e-03
4.8553089375e-02	1.0430048291e+03	1.0543854265e+22	2.0384395282e-01	7.7777751854e+19	1.1724164927e-02	9.0238958407e+11	1.4500775191e-10	5.9494102565e-01	3.1435575008e-03	1.1276009715e+21	1.8053922098e-01	1.3915884943e-03	3.2934377017e-07	9.5876833174e-34	4.1486517839e-03
4.8568559623e-02	1.0427555949e+03	1.0543140005e+22	2.0376604854e-01	7.7827512556e+19	1.1734313950e-02	8.7627593351e+11	1.4084512531e-10	5.9499000041e-01	3.1825069323e-03	1.1272219412e+21	1.8052141854e-01	1.3914329981e-03	3.2555772916e-07	9.5899749177e-34	4.1456588689e-03
4.8583931496e-02	1.0425579044e+03	1.0542588648e+22	2.0368722408e-01	7.7877661203e+19	1.1744663362e-02	8.5102950419e+11	1.3682201388e-10	5.9503490788e-01	3.2220211947e-03	1.1268518850e+21	1.8050776097e-01	1.3913100659e-03	3.2183068760e-07	9.5917933743e-34	4.1427002206e-03
4.8592024454e-02	1.0423950813e+03	1.0541381544e+22	2.0362998297e-01	7.7911616015e+19	1.1751574227e-02	8.3155283419e+11	1.3371158647e-10	5.9508642967e-01	3.2535123446e-03	1.1264837143e+21	1.8047683055e-01	1.3910504457e-03	3.1892320568e-07	9.5932916217e-34	4.1405832641e-03
4.8607193095e-02	1.0421489459e+03	1.0540665130e+22	2.0355353423e-01	7.7959591094e+19	1.1761433785e-02	8.0805155901e+11	1.2996332860e-10	5.9513436539e-01	3.2928475606e-03	1.1261046318e+21	1.8045845828e-01	1.3908978731e-03	3.1534297794e-07	9.5955573710e-34	4.1376571420e-03
4.8622273777e-02	1.0419040107e+03	1.0539956875e+22	2.0347776099e-01	7.8006855958e+19	1.1771177411e-02	7.8546773226e+11	1.2636074732e-10	5.9518165669e-01	3.3322004046e-03	1.1257271555e+21	1.8044012846e-01	1.3907483396e-03	3.1184226741e-07	9.5978131360e-34	4.1347595088e-03
4.8637257579e-02	1.0416599832e+03	1.0539245972e+22	2.0340241002e-01	7.8053561623e+19	1.1780831606e-02	7.6367119493e+11	1.2288304832e-10	5.9522866873e-01	3.3717294299e-03	1.1253491655e+21	1.8042155177e-01	1.3905993893e-03	3.0840512561e-07	9.6000615951e-34	4.1318818923e-03
4.8652157915e-02	1.0414166172e+03	1.0538531026e+22	2.0332739233e-01	7.8099765653e+19	1.1790407666e-02	7.4260462418e+11	1.1952113072e-10	5.9527547241e-01	3.4114812968e-03	1.1249701664e+21	1.8040269112e-01	1.3904507045e-03	3.0502600361e-07	9.6023050093e-34	4.1290209155e-03
4.8666974952e-02	1.0411739192e+03	1.0537812247e+22	2.0325271211e-01	7.8145468399e+19	1.1799905493e-02	7.2224154265e+11	1.1627081891e-10	5.9532206190e-01	3.4514514375e-03	1.1245902054e+21	1.8038355274e-01	1.3903023273e-03	3.0170393537e-07	9.6045433095e-34	4.1261766544e-03
4.8681705211e-02	1.0409803160e+03	1.0537250807e+22	2.0317714544e-01	7.8191609382e+19	1.1809598911e-02	7.0252078163e+11	1.1312399763e-10	5.9536473454e-01	3.4919832176e-03	1.1242195713e+21	1.8036838715e-01	1.3901852545e-03	2.9843102112e-07	9.6063295778e-34	4.1233641077e-03
4.8689676752e-02	1.0408210082e+03	1.0536145466e+22	2.0312360060e-01	7.8221825769e+19	1.1815920899e-02	6.8773843258e+11	1.1076060789e-10	5.9541143394e-01	3.5232689843e-03	1.1238667547e+21	1.8033924291e-01	1.3899546644e-03	2.9595257304e-07	9.6077999202e-34	4.1213938749e-03
4.8704224109e-02	1.0405806458e+03	1.0535415126e+22	2.0304997252e-01	7.8266072766e+19	1.1825186136e-02	6.6921605749e+11	1.0780246581e-10	5.9545741167e-01	3.5637831316e-03	1.1234845231e+21	1.8031930963e-01	1.3898068598e-03	2.9278709163e-07	9.6100192143e-34	4.1186004276e-03
4.8718691139e-02	1.0403415580e+03	1.0534696753e+22	2.0297708126e-01	7.8309611640e+19	1.1834334129e-02	6.5141574093e+11	1.0495916984e-10	5.9550264491e-01	3.6042363833e-03	1.1231047120e+21	1.8029953627e-01	1.3896628502e-03	2.8969431228e-07	9.6122277568e-34	4.1158367502e-03
4.8722768379e-02	1.0402758444e+03	1.0534556253e+22	2.0295836056e-01	7.8320820551e+19	1.1836730931e-02	6.4702896059e+11	1.0425893670e-10	5.9551271777e-01	3.6144243211e-03	1.1230130989e+21	1.8029615167e-01	1.3896404647e-03	2.8892407161e-07	9.6128349554e-34	4.1151226431e-03
4.8722823861e-02	1.0402773127e+03	1.0534639013e+22	2.0296056078e-01	7.8319611969e+19	1.1836527391e-02	6.4769658384e+11	1.0436636679e-10	5.9550925099e-01	3.6128341483e-03	1.1230332901e+21	1.8029914044e-01	1.3896647667e-03	2.8904123687e-07	9.6128213874e-34	4.1151995033e-03
4.8722877442e-02	1.0402787348e+03	1.0534720012e+22	2.0296271916e-01	7.8318426195e+19	1.1836327904e-02	6.4835272222e+11	1.0447195060e-10	5.9550584271e-01	3.6112735322e-03	1.1230531260e+21	1.8030208015e-01	1.3896886751e-03	2.8915633163e-07	9.6128082459e-34	4.1152750113e-03
4.8722929265e-02	1.0403125476e+03	1.0534906434e+22	2.0296399817e-01	7.8317863434e+19	1.1836318152e-02	6.4897165065e+11	1.0457262484e-10	5.9550001684e-01	3.6099913421e-03	1.1230788089e+21	1.8030781079e-01	1.3897329275e-03	2.8926426367e-07	9.6124958057e-34	4.1153586217e-03
4.8723585036e-02	1.0402855976e+03	1.0534493622e+22	2.0295313293e-01	7.8323301929e+19	1.1837455686e-02	6.4592911992e+11	1.0408506034e-10	5.9551334942e-01	3.6171305271e-03	1.1229849092e+21	1.8029739116e-01	1.3896498826e-03	2.8873528192e-07	9.6127448302e-34	4.1149864020e-03
4.8723634414e-02	1.0402869010e+03	1.0534570165e+22	2.0295519396e-01	7.8322168281e+19	1.1837265638e-02	6.4655442780e+11	1.0418569195e-10	5.9551008616e-01	3.6156370462e-03	1.1230038608e+21	1.8030020952e-01	1.3896727986e-03	2.8884520084e-07	9.6127327856e-34	4.1150587411e-03
4.8723682426e-02	1.0402881783e+03	1.0534645636e+22	2.0295722688e-01	7.8321050782e+19	1.1837078376e-02	6.4717235333e+11	1.0428513634e-10	5.9550685974e-01	3.6141632150e-03	1.1230225950e+21	1.8030299749e-01	1.3896954717e-03	2.8895376817e-07	9.6127209828e-34	4.1151301732e-03
4.8723729088e-02	1.0402894251e+03	1.0534719905e+22	2.0295923324e-01	7.8319947144e+19	1.1836893615e-02	6.4778303326e+11	1.0438341599e-10	5.9550367229e-01	3.6127085621e-03	1.1230410890e+21	1.8030575217e-01	1.3897178782e-03	2.8906101370e-07	9.6127094617e-34	4.1152007522e-03
4.8723774437e-02	1.0402906427e+03	1.0534793013e+22	2.0296121398e-01	7.8318856876e+19	1.1836711265e-02	6.4838672068e+11	1.0448057158e-10	5.9550052245e-01	3.6112724147e-03	1.1230593511e+21	1.8030847468e-01	1.3897400271e-03	2.8916698369e-07	9.6126982115e-34	4.1152705085e-03
4.8723818574e-02	1.0402918314e+03	1.0534865008e+22	2.0296316997e-01	7.8317779530e+19	1.1836531249e-02	6.4898366861e+11	1.0457664385e-10	5.9549740875e-01	3.6098541022e-03	1.1230773901e+21	1.8031116634e-01	1.3897619291e-03	2.8927172414e-07	9.6126872271e-34	4.1153394691e-03
4.8723861464e-02	1.0403145548e+03	1.0535007293e+22	2.0296454172e-01	7.8317127728e+19	1.1836477317e-02	6.4955617884e+11	1.0466948432e-10	5.9549268741e-01	3.6086206684e-03	1.1230994961e+21	1.8031571372e-01	1.3897973586e-03	2.8937172809e-07	9.6124772590e-34	4.1154138326e-03
4.8724204713e-02	1.0402994972e+03	1.0534787439e+22	2.0295777284e-01	7.8320880079e+19	1.1837218962e-02	6.4772589187e+11	1.0437606262e-10	5.9549997194e-01	3.6129210581e-03	1.1230498916e+21	1.8031034921e-01	1.3897546882e-03	2.8905339605e-07	9.6126163928e-34	4.1151842635e-03
4.8724245756e-02	1.0403006071e+03	1.0534856385e+22	2.0295966268e-01	7.8319837847e+19	1.1837045297e-02	6.4830245545e+11	1.0446885996e-10	5.9549695712e-01	3.6115489076e-03	1.1230673266e+21	1.8031295760e-01	1.3897759121e-03	2.8915465946e-07	9.6126061372e-34	4.1152510803e-03
4.8724285739e-02	1.0403016977e+03	1.0534924521e+22	2.0296153224e-01	7.8318807017e+19	1.1836873611e-02	6.4887370433e+11	1.0456080262e-10	5.9549396967e-01	3.6101911052e-03	1.1230845987e+21	1.8031554314e-01	1.3897969535e-03	2.8925494393e-07	9.6125960591e-34	4.1153172452e-03
4.8724324651e-02	1.0403027661e+03	1.0534991751e+22	2.0296338197e-01	7.8317786486e+19	1.1836703781e-02	6.4943958208e+11	1.0465188181e-10	5.9549101149e-01	3.6088476911e-03	1.1231016903e+21	1.8031810356e-01	1.3898177939e-03	2.8935424339e-07	9.6125861869e-34	4.1153827752e-03
4.8724362509e-02	1.0403038126e+03	1.0535058088e+22	2.0296521218e-01	7.8316776098e+19	1.1836535777e-02	6.5000016437e+11	1.0474210970e-10	5.9548808216e-01	3.6075184363e-03	1.1231186043e+21	1.8032063923e-01	1.3898384365e-03	2.8945257251e-07	9.6125765171e-34	4.1154476801e-03
4.8724399349e-02	1.0403048380e+03	1.0535123564e+22	2.0296702356e-01	7.8315775498e+19	1.1836369536e-02	6.5055563920e+11	1.0483151651e-10	5.9548518064e-01	3.6062028479e-03	1.1231353468e+21	1.8032315105e-01	1.3898588880e-03	2.8954996541e-07	9.6125670428e-34	4.1155119818e-03
4.8724435257e-02	1.0403270734e+03	1.0535259072e+22	2.0296826594e-01	7.8315222415e+19	1.1836326844e-02	6.5108907275e+11	1.0491802230e-10	5.9548068704e-01	3.6050646587e-03	1.1231566353e+21	1.8032749800e-01	1.3898927225e-03	2.8964300884e-07	9.6123615882e-34	4.1155818058e-03
4.8724876969e-02	1.0403106678e+03	1.0535040231e+22	2.0296126270e-01	7.8319097852e+19	1.1837101346e-02	6.4920371362e+11	1.0461586086e-10	5.9548803196e-01	3.6094754215e-03	1.1231058223e+21	1.8032217190e-01	1.3898504513e-03	2.8931543502e-07	9.6125131744e-34	4.1153421956e-03
4.8724911279e-02	1.0403116315e+03	1.0535103273e+22	2.0296302198e-01	7.8318124870e+19	1.1836940099e-02	6.4974283223e+11	1.0470264008e-10	5.9548520912e-01	3.6081961055e-03	1.1231220851e+21	1.8032461741e-01	1.3898703616e-03	2.8941006246e-07	9.6125042701e-34	4.1154048099e-03
4.8724944697e-02	1.0403125806e+03	1.0535165677e+22	2.0296476492e-01	7.8317161200e+19	1.1836780453e-02	6.5027771310e+11	1.0478873771e-10	5.9548240805e-01	3.6069283339e-03	1.1231382195e+21	1.8032704481e-01	1.3898901274e-03	2.8950390605e-07	9.6124954999e-34	4.1154668996e-03
4.8724977275e-02	1.0403135128e+03	1.0535227383e+22	2.0296649267e-01	7.8316205386e+19	1.1836622224e-02	6.5080852233e+11	1.0487418078e-10	5.9547962947e-01	3.6056716351e-03	1.1231542152e+21	1.8032945286e-01	1.3899097385e-03	2.8959699785e-07	9.6124868865e-34	4.1155285036e-03
4.8725008915e-02	1.0403144269e+03	1.0535288328e+22	2.0296820394e-01	7.8315258127e+19	1.1836465531e-02	6.5133485469e+11	1.0495890409e-10	5.9547687540e-01	3.6044269278e-03	1.1231700600e+21	1.8033183983e-01	1.3899291810e-03	2.8968926878e-07	9.6124784404e-34	4.1155895807e-03
4.8725039656e-02	1.0403153235e+03	1.0535348541e+22	2.0296989929e-01	7.8314319118e+19	1.1836310321e-02	6.5185687355e+11	1.0504293393e-10	5.9547414496e-01	3.6031937885e-03	1.1231857595e+21	1.8033420649e-01	1.3899484609e-03	2.8978074831e-07	9.6124701563e-34	4.1156501494e-03
4.8725069527e-02	1.0403371212e+03	1.0535477736e+22	2.0297103579e-01	7.8313814458e+19	1.1836276681e-02	6.5235756144e+11	1.0512417679e-10	5.9546984321e-01	3.6021340094e-03	1.1232058683e+21	1.8033838372e-01	1.3899809458e-03	2.8986802738e-07	9.6122687504e-34	4.1157162185e-03
4.8725403943e-02	1.0403219834e+03	1.0535252316e+22	2.0296419593e-01	7.8317596137e+19	1.1837024046e-02	6.5049394932e+11	1.0482539027e-10	5.9547728821e-01	3.6064862855e-03	1.1231552750e+21	1.8033287449e-01	1.3899370554e-03	2.8954477679e-07	9.6124086194e-34	4.1154844354e-03
4.8725432527e-02	1.0403228283e+03	1.0535310471e+22	2.0296584773e-01	7.8316680154e+19	1.1836873004e-02	6.5100211800e+11	1.0490719511e-10	5.9547462411e-01	3.6052834420e-03	1.1231705700e+21	1.8033518519e-01	1.3899558779e-03	2.8963392799e-07	9.6124008123e-34	4.1155435938e-03
4.8725460337e-02	1.0403236619e+03	1.0535368104e+22	2.0296748581e-01	7.8315772118e+19	1.1836723317e-02	6.5150676137e+11	1.0498843288e-10	5.9547197798e-01	3.6040902671e-03	1.1231857601e+21	1.8033748101e-01	1.3899745816e-03	2.8972242503e-07	9.6123931106e-34	4.1156023117e-03
4.8725487359e-02	1.0403244806e+03	1.0535425109e+22	2.0296911036e-01	7.8314871077e+19	1.1836574887e-02	6.5200776039e+11	1.0506908473e-10	5.9546935203e-01	3.6029069691e-03	1.1232008261e+21	1.8033975945e-01	1.3899931464e-03	2.8981025032e-07	9.6123855452e-34	4.1156605980e-03
4.8725513588e-02	1.0403252846e+03	1.0535481483e+22	2.0297072128e-01	7.8313977092e+19	1.1836427724e-02	6.5250507428e+11	1.0514914410e-10	5.9546674640e-01	3.6017336133e-03	1.1232157670e+21	1.8034202038e-01	1.3900115711e-03	2.8989739773e-07	9.6123781169e-34	4.1157184490e-03
4.8725539027e-02	1.0403260737e+03	1.0535537228e+22	2.0297231860e-01	7.8313090149e+19	1.1836281826e-02	6.5299870510e+11	1.0522861134e-10	5.9546416104e-01	3.6005701643e-03	1.1232305833e+21	1.8034426386e-01	1.3900298562e-03	2.8998386854e-07	9.6123708255e-34	4.1157758661e-03
4.8725563680e-02	1.0403473163e+03	1.0535659682e+22	2.0297337067e-01	7.8312577305e+19	1.1836254733e-02	6.5347142782e+11	1.0530541844e-10	5.9546003576e-01	3.5995750607e-03	1.1232489660e+21	1.8034828115e-01	1.3900610793e-03	2.9006630744e-07	9.6121745527e-34	4.1158387178e-03
4.8725863355e-02	1.0403327732e+03	1.0535436976e+22	2.0296664395e-01	7.8316316444e+19	1.1836989126e-02	6.5163377021e+11	1.0501075210e-10	5.9546737973e-01	3.6038584532e-03	1.1231994231e+21	1.8034283788e-01	1.3900176651e-03	2.8974789630e-07	9.6123089245e-34	4.1156114234e-03
4.8725886967e-02	1.0403335185e+03	1.0535490970e+22	2.0296820452e-01	7.8315448888e+19	1.1836846742e-02	6.5211557502e+11	1.0508831963e-10	5.9546485070e-01	3.6027205236e-03	1.1232138959e+21	1.8034503384e-01	1.3900355611e-03	2.8983239016e-07	9.6123020382e-34	4.1156676501e-03
4.8725909830e-02	1.0403342533e+03	1.0535544471e+22	2.0296975212e-01	7.8314588882e+19	1.1836705641e-02	6.5259402198e+11	1.0516534700e-10	5.9546233865e-01	3.6015917103e-03	1.1232282701e+21	1.8034721575e-01	1.3900533449e-03	2.8991626385e-07	9.6122952485e-34	4.1157234607e-03
4.8725932140e-02	1.0403349736e+03	1.0535597431e+22	2.0297128756e-01	7.8313735201e+19	1.1836565688e-02	6.5306922330e+11	1.0524185270e-10	5.9545984420e-01	3.6004716768e-03	1.1232425349e+21	1.8034938265e-01	1.3900710088e-03	2.8999953933e-07	9.6122885935e-34	4.1157788799e-03
4.8725953765e-02	1.0403356805e+03	1.0535649833e+22	2.0297281090e-01	7.8312887791e+19	1.1836426863e-02	6.5354115528e+11	1.0531783279e-10	5.9545736772e-01	3.5993604576e-03	1.1232566891e+21	1.8035153408e-01	1.3900885490e-03	2.9008221353e-07	9.6122820619e-34	4.1158339122e-03
4.8725974666e-02	1.0403363744e+03	1.0535701671e+22	2.0297432213e-01	7.8312046651e+19	1.1836289161e-02	6.5400979957e+11	1.0539328429e-10	5.9545490938e-01	3.5982580715e-03	1.1232707320e+21	1.8035366989e-01	1.3901059642e-03	2.9016428415e-07	9.6122756505e-34	4.1158885585e-03
