R_int	Phi_global	P_surf
1.2662614482e+07	9.7398333260e-01	2.6187505151e+03
1.2662614482e+07	9.7398210508e-01	2.6125518154e+03
1.2662614482e+07	9.7398158280e-01	2.6011673439e+03
1.2662614482e+07	9.7398219764e-01	2.5813928912e+03
1.2662614482e+07	9.7398473438e-01	2.5474424640e+03
1.2662614482e+07	9.7399022862e-01	2.4923560068e+03
1.2662614482e+07	9.7400051211e-01	2.4032521490e+03
1.2662614482e+07	9.7398623848e-01	2.2592477073e+03
1.2662614482e+07	9.7382305547e-01	2.1859775510e+03
1.2662614482e+07	9.7375383231e-01	2.1863106435e+03
1.2662614482e+07	9.7368525638e-01	2.1868430545e+03
1.2662614482e+07	9.7361702506e-01	2.1876231235e+03
1.2662614482e+07	9.7354893371e-01	2.1886471667e+03
1.2662614482e+07	9.7348087519e-01	2.1898867598e+03
1.2662614482e+07	9.7341225372e-01	2.1913103040e+03
1.2662614482e+07	9.7334299043e-01	2.1928904165e+03
1.2662614482e+07	9.7327361360e-01	2.1946049615e+03
1.2662614482e+07	9.7320410635e-01	2.1964363072e+03
1.2662614482e+07	9.7313445548e-01	2.1983703061e+03
1.2662614482e+07	9.7306465037e-01	2.2003954481e+03
1.2662614482e+07	9.7299468207e-01	2.2025022238e+03
1.2662614482e+07	9.7292454307e-01	2.2046826499e+03
1.2662614482e+07	9.7285422768e-01	2.2069299256e+03
1.2662614482e+07	9.7278372938e-01	2.2092381615e+03
1.2662614482e+07	9.7271206899e-01	2.2116023035e+03
1.2662614482e+07	9.7263988154e-01	2.2140178553e+03
1.2662614482e+07	9.7256749042e-01	2.2164807651e+03
1.2662614482e+07	9.7249330046e-01	2.2189873778e+03
1.2662614482e+07	9.7241870208e-01	2.2215342701e+03
1.2662614482e+07	9.7234388865e-01	2.2241182924e+03
1.2662614482e+07	9.7226885779e-01	2.2267365112e+03
1.2662614482e+07	9.7219360744e-01	2.2293861689e+03
1.2662614482e+07	9.7211813532e-01	2.2320646290e+03
1.2662614482e+07	9.7204243938e-01	2.2347693903e+03
1.2662614482e+07	9.7196562532e-01	2.2374980953e+03
1.2662614482e+07	9.7188797968e-01	2.2402484817e+03
1.2662614482e+07	9.7181010384e-01	2.2430184124e+03
1.2662614482e+07	9.7173199636e-01	2.2458059429e+03
1.2662614482e+07	9.7165364646e-01	2.2486093528e+03
1.2662614482e+07	9.7157504920e-01	2.2514272339e+03
1.2662614482e+07	9.7149612996e-01	2.2542585490e+03
1.2662614482e+07	9.7141536450e-01	2.2571028476e+03
1.2662614482e+07	9.7133436375e-01	2.2599602741e+03
1.2662614482e+07	9.7125312663e-01	2.2628318661e+03
1.2662614482e+07	9.7117165191e-01	2.2657197046e+03
1.2662614482e+07	9.7108993838e-01	2.2686271055e+03
1.2662614482e+07	9.7100798461e-01	2.2715588072e+03
1.2662614482e+07	9.7092578935e-01	2.2745211291e+03
1.2662614482e+07	9.7084335090e-01	2.2775220495e+03
1.2662614482e+07	9.7076066755e-01	2.2805712557e+03
1.2662614482e+07	9.7067773756e-01	2.2836800823e+03
1.2662614482e+07	9.7059455923e-01	2.2868613889e+03
1.2662614482e+07	9.7051113085e-01	2.2901293292e+03
1.2662614482e+07	9.7042745072e-01	2.2934990883e+03
1.2662614482e+07	9.7034351729e-01	2.2969865623e+03
1.2662614482e+07	9.7025932889e-01	2.3006080048e+03
1.2662614482e+07	9.7017488406e-01	2.3043796297e+03
1.2662614482e+07	9.7009018149e-01	2.3083209624e+03
1.2662614482e+07	9.7000521987e-01	2.3124898377e+03
1.2662614482e+07	9.6991999830e-01	2.3168560785e+03
1.2662614482e+07	9.6983451571e-01	2.3214320218e+03
1.2662614482e+07	9.6974877111e-01	2.3262278624e+03
1.2662614482e+07	9.6966276386e-01	2.3312511946e+03
1.2662614482e+07	9.6957649306e-01	2.3365067180e+03
1.2662614482e+07	9.6948995817e-01	2.3419958613e+03
1.2662614482e+07	9.6940315841e-01	2.3477167665e+03
1.2662614482e+07	9.6931609310e-01	2.3536643176e+03
1.2662614482e+07	9.6922876155e-01	2.3598303404e+03
1.2662614482e+07	9.6914116296e-01	2.3662039940e+03
1.2662614482e+07	9.6905329676e-01	2.3727722238e+03
1.2662614482e+07	9.6896516210e-01	2.3795202503e+03
1.2662614482e+07	9.6887675817e-01	2.3864321536e+03
1.2662614482e+07	9.6878808406e-01	2.3934913696e+03
1.2662614482e+07	9.6869913903e-01	2.4006811418e+03
1.2662614482e+07	9.6860992210e-01	2.4079848761e+03
1.2662614482e+07	9.6852043231e-01	2.4153864994e+03
1.2662614482e+07	9.6843066867e-01	2.4228706688e+03
1.2662614482e+07	9.6834063018e-01	2.4304229269e+03
1.2662614482e+07	9.6825031577e-01	2.4380297960e+03
1.2662614482e+07	9.6815972441e-01	2.4456788158e+03
1.2662614482e+07	9.6806885492e-01	2.4533585916e+03
1.2662614482e+07	9.6797770631e-01	2.4610586106e+03
1.2662614482e+07	9.6788627738e-01	2.4687693656e+03
1.2662614482e+07	9.6779456694e-01	2.4764822125e+03
1.2662614482e+07	9.6770257389e-01	2.4841892928e+03
1.2662614482e+07	9.6761029698e-01	2.4918834753e+03
1.2662614482e+07	9.6751773502e-01	2.4995582936e+03
1.2662614482e+07	9.6742488677e-01	2.5072081734e+03
1.2662614482e+07	9.6733175085e-01	2.5148307723e+03
1.2662614482e+07	9.6723832444e-01	2.5224553257e+03
1.2662614482e+07	9.6714458920e-01	2.5304489094e+03
1.2662614482e+07	9.6707243083e-01	2.5427694084e+03
1.2662614482e+07	9.6707044974e-01	2.5900989309e+03
1.2662614482e+07	9.6706790777e-01	2.6037395398e+03
1.2662614482e+07	9.6706546558e-01	2.6137635521e+03
1.2662614482e+07	9.6706308003e-01	2.6210494633e+03
1.2662614482e+07	9.6706074065e-01	2.6258976695e+03
1.2662614482e+07	9.6705843327e-01	2.6290054669e+03
1.2662614482e+07	9.6705614485e-01	2.6310618287e+03
1.2662614482e+07	9.6705386321e-01	2.6325946747e+03
1.2662614482e+07	9.6705159029e-01	2.6337776549e+03
1.2662614482e+07	9.6704932384e-01	2.6347687979e+03
1.2662614482e+07	9.6704706316e-01	2.6356383991e+03
1.2662614482e+07	9.6704480844e-01	2.6364187645e+03
1.2662614482e+07	9.6704255745e-01	2.6371604827e+03
1.2662614482e+07	9.6704031531e-01	2.6378317407e+03
1.2662614482e+07	9.6703808754e-01	2.6384013721e+03
1.2662614482e+07	9.6703588086e-01	2.6388358531e+03
1.2662614482e+07	9.6703370600e-01	2.6390760568e+03
1.2662614482e+07	9.6703158492e-01	2.6390114757e+03
1.2662614482e+07	9.6702955491e-01	2.6384165732e+03
1.2662614482e+07	9.6702767088e-01	2.6369628740e+03
1.2662614482e+07	9.6702602384e-01	2.6341175526e+03
1.2662614482e+07	9.6702476242e-01	2.6290101972e+03
1.2662614482e+07	9.6702428579e-01	2.6193269601e+03
1.2662614482e+07	9.6702505264e-01	2.6023584987e+03
1.2662614482e+07	9.6702792557e-01	2.5730575646e+03
1.2662614482e+07	9.6703402469e-01	2.5254510276e+03
1.2662614482e+07	9.6704527259e-01	2.4485007300e+03
1.2662614482e+07	9.6706473991e-01	2.3238033298e+03
1.2662614482e+07	9.6688746716e-01	2.1861655595e+03
1.2662614482e+07	9.6681657593e-01	2.1865737147e+03
1.2662614482e+07	9.6674636084e-01	2.1872126568e+03
1.2662614482e+07	9.6667649920e-01	2.1881329088e+03
1.2662614482e+07	9.6660677216e-01	2.1893220763e+03
1.2662614482e+07	9.6653706851e-01	2.1907426458e+03
1.2662614482e+07	9.6646636366e-01	2.1923568827e+03
1.2662614482e+07	9.6639536398e-01	2.1941336923e+03
1.2662614482e+07	9.6632424105e-01	2.1960487565e+03
1.2662614482e+07	9.6625297814e-01	2.1980831079e+03
1.2662614482e+07	9.6618156219e-01	2.2002217498e+03
1.2662614482e+07	9.6610998266e-01	2.2024526069e+03
1.2662614482e+07	9.6603823075e-01	2.2047657744e+03
1.2662614482e+07	9.6596629969e-01	2.2071529828e+03
1.2662614482e+07	9.6589418281e-01	2.2096071951e+03
1.2662614482e+07	9.6582105424e-01	2.2121224471e+03
1.2662614482e+07	9.6574717527e-01	2.2146935494e+03
1.2662614482e+07	9.6567308781e-01	2.2173158643e+03
1.2662614482e+07	9.6559711088e-01	2.2199852626e+03
1.2662614482e+07	9.6552071603e-01	2.2226979267e+03
1.2662614482e+07	9.6544410084e-01	2.2254503781e+03
1.2662614482e+07	9.6536726291e-01	2.2282394102e+03
1.2662614482e+07	9.6529020002e-01	2.2310620379e+03
1.2662614482e+07	9.6521290998e-01	2.2339154187e+03
1.2662614482e+07	9.6513539058e-01	2.2367968764e+03
1.2662614482e+07	9.6505614329e-01	2.2397038972e+03
1.2662614482e+07	9.6497658797e-01	2.2426340212e+03
1.2662614482e+07	9.6489679654e-01	2.2455849436e+03
1.2662614482e+07	9.6481676666e-01	2.2485544992e+03
1.2662614482e+07	9.6473647213e-01	2.2515407051e+03
1.2662614482e+07	9.6465591657e-01	2.2545418248e+03
1.2662614482e+07	9.6457382812e-01	2.2575564305e+03
1.2662614482e+07	9.6449102070e-01	2.2605834847e+03
1.2662614482e+07	9.6440797235e-01	2.2636224999e+03
1.2662614482e+07	9.6432468207e-01	2.2666737057e+03
1.2662614482e+07	9.6424114844e-01	2.2697382366e+03
1.2662614482e+07	9.6415737050e-01	2.2728182953e+03
1.2662614482e+07	9.6407334660e-01	2.2759174041e+03
1.2662614482e+07	9.6398907544e-01	2.2790405609e+03
1.2662614482e+07	9.6390455545e-01	2.2821944310e+03
1.2662614482e+07	9.6381978455e-01	2.2853874164e+03
1.2662614482e+07	9.6373476107e-01	2.2886297135e+03
1.2662614482e+07	9.6364948331e-01	2.2919332496e+03
1.2662614482e+07	9.6356394927e-01	2.2953115591e+03
1.2662614482e+07	9.6347815684e-01	2.2987795152e+03
1.2662614482e+07	9.6339210450e-01	2.3023530144e+03
1.2662614482e+07	9.6330579031e-01	2.3060486410e+03
1.2662614482e+07	9.6321921260e-01	2.3099040304e+03
1.2662614482e+07	9.6313236985e-01	2.3139430293e+03
1.2662614482e+07	9.6304526053e-01	2.3181561458e+03
1.2662614482e+07	9.6295788361e-01	2.3225587236e+03
1.2662614482e+07	9.6287023794e-01	2.3271645760e+03
1.2662614482e+07	9.6278232255e-01	2.3319855019e+03
1.2662614482e+07	9.6269413654e-01	2.3370308059e+03
1.2662614482e+07	9.6260567936e-01	2.3423068458e+03
1.2662614482e+07	9.6251695014e-01	2.3478167800e+03
1.2662614482e+07	9.6242794845e-01	2.3535602696e+03
1.2662614482e+07	9.6233867343e-01	2.3595335557e+03
1.2662614482e+07	9.6224912478e-01	2.3657295589e+03
1.2662614482e+07	9.6215930173e-01	2.3721382467e+03
1.2662614482e+07	9.6206920365e-01	2.3787470728e+03
1.2662614482e+07	9.6197882983e-01	2.3855415153e+03
1.2662614482e+07	9.6188817955e-01	2.3925056461e+03
1.2662614482e+07	9.6179725204e-01	2.3996227159e+03
1.2662614482e+07	9.6170604648e-01	2.4068755786e+03
1.2662614482e+07	9.6161456192e-01	2.4142472325e+03
1.2662614482e+07	9.6152279756e-01	2.4217211179e+03
1.2662614482e+07	9.6143075244e-01	2.4292814151e+03
1.2662614482e+07	9.6133842551e-01	2.4369132195e+03
1.2662614482e+07	9.6124581575e-01	2.4446026564e+03
1.2662614482e+07	9.6115292204e-01	2.4523369802e+03
1.2662614482e+07	9.6105974340e-01	2.4601044286e+03
1.2662614482e+07	9.6096627865e-01	2.4678943723e+03
1.2662614482e+07	9.6087252664e-01	2.4756971773e+03
1.2662614482e+07	9.6077848608e-01	2.4835041463e+03
1.2662614482e+07	9.6068415598e-01	2.4913074453e+03
1.2662614482e+07	9.6058953503e-01	2.4990999301e+03
1.2662614482e+07	9.6049462197e-01	2.5068751932e+03
1.2662614482e+07	9.6039941562e-01	2.5146274362e+03
1.2662614482e+07	9.6030391465e-01	2.5223516070e+03
1.2662614482e+07	9.6020811765e-01	2.5300454328e+03
1.2662614482e+07	9.6011202181e-01	2.5377323185e+03
1.2662614482e+07	9.6001560926e-01	2.5457101300e+03
1.2662614482e+07	9.5993269562e-01	2.5572075256e+03
1.2662614482e+07	9.5993043327e-01	2.5993625649e+03
1.2662614482e+07	9.5992750909e-01	2.6193829146e+03
1.2662614482e+07	9.5992494958e-01	2.6289910255e+03
1.2662614482e+07	9.5992245495e-01	2.6359079184e+03
1.2662614482e+07	9.5992001224e-01	2.6404928500e+03
1.2662614482e+07	9.5991760506e-01	2.6434444935e+03
1.2662614482e+07	9.5991521828e-01	2.6454281746e+03
1.2662614482e+07	9.5991283807e-01	2.6469336306e+03
1.2662614482e+07	9.5991046783e-01	2.6481167015e+03
1.2662614482e+07	9.5990810525e-01	2.6491194775e+03
1.2662614482e+07	9.5990574967e-01	2.6500050266e+03
1.2662614482e+07	9.5990340149e-01	2.6508026521e+03
1.2662614482e+07	9.5990105716e-01	2.6515650419e+03
1.2662614482e+07	9.5989872437e-01	2.6522514940e+03
1.2662614482e+07	9.5989641013e-01	2.6528312539e+03
1.2662614482e+07	9.5989412327e-01	2.6532671153e+03
1.2662614482e+07	9.5989187788e-01	2.6534942466e+03
1.2662614482e+07	9.5988970325e-01	2.6533882086e+03
1.2662614482e+07	9.5988764809e-01	2.6527033927e+03
1.2662614482e+07	9.5988578568e-01	2.6510804559e+03
1.2662614482e+07	9.5988423707e-01	2.6479329240e+03
1.2662614482e+07	9.5988321223e-01	2.6422451732e+03
1.2662614482e+07	9.5988322975e-01	2.6315211856e+03
1.2662614482e+07	9.5988491241e-01	2.6127259878e+03
1.2662614482e+07	9.5988942381e-01	2.5802298764e+03
1.2662614482e+07	9.5989823007e-01	2.5274575632e+03
1.2662614482e+07	9.5991391608e-01	2.4421543981e+03
1.2662614482e+07	9.5993641849e-01	2.3038767268e+03
1.2662614482e+07	9.5976095788e-01	2.1864047148e+03
1.2662614482e+07	9.5968846277e-01	2.1869174195e+03
1.2662614482e+07	9.5961663670e-01	2.1877041377e+03
1.2662614482e+07	9.5954513696e-01	2.1888067124e+03
1.2662614482e+07	9.5947374821e-01	2.1901977012e+03
1.2662614482e+07	9.5940207004e-01	2.1918295998e+03
1.2662614482e+07	9.5932940113e-01	2.1936595398e+03
1.2662614482e+07	9.5925661852e-01	2.1956539510e+03
1.2662614482e+07	9.5918370074e-01	2.1977873119e+03
1.2662614482e+07	9.5911063173e-01	2.2000400394e+03
1.2662614482e+07	9.5903739890e-01	2.2023968023e+03
1.2662614482e+07	9.5896399204e-01	2.2048453326e+03
1.2662614482e+07	9.5889040316e-01	2.2073756042e+03
1.2662614482e+07	9.5881662525e-01	2.2099792450e+03
1.2662614482e+07	9.5874196986e-01	2.2126492442e+03
1.2662614482e+07	9.5866635609e-01	2.2153796261e+03
1.2662614482e+07	9.5859052867e-01	2.2181651054e+03
1.2662614482e+07	9.5851269832e-01	2.2210010313e+03
1.2662614482e+07	9.5843446248e-01	2.2238831464e+03
1.2662614482e+07	9.5835600067e-01	2.2268076262e+03
1.2662614482e+07	9.5827731058e-01	2.2297709816e+03
1.2662614482e+07	9.5819838995e-01	2.2327699484e+03
1.2662614482e+07	9.5811923647e-01	2.2358014989e+03
1.2662614482e+07	9.5803937115e-01	2.2388627914e+03
1.2662614482e+07	9.5795810028e-01	2.2419511383e+03
1.2662614482e+07	9.5787658899e-01	2.2450639265e+03
1.2662614482e+07	9.5779483560e-01	2.2481987031e+03
1.2662614482e+07	9.5771281941e-01	2.2513531365e+03
1.2662614482e+07	9.5763053137e-01	2.2545250501e+03
1.2662614482e+07	9.5754729565e-01	2.2577124568e+03
1.2662614482e+07	9.5746264335e-01	2.2609136152e+03
1.2662614482e+07	9.5737774537e-01	2.2641270853e+03
1.2662614482e+07	9.5729260068e-01	2.2673518967e+03
1.2662614482e+07	9.5720720810e-01	2.2705876689e+03
1.2662614482e+07	9.5712156658e-01	2.2738347694e+03
1.2662614482e+07	9.5703567484e-01	2.2770945185e+03
1.2662614482e+07	9.5694953152e-01	2.2803694128e+03
1.2662614482e+07	9.5686313508e-01	2.2836632865e+03
1.2662614482e+07	9.5677648371e-01	2.2869815770e+03
1.2662614482e+07	9.5668957562e-01	2.2903314643e+03
1.2662614482e+07	9.5660240917e-01	2.2937219706e+03
1.2662614482e+07	9.5651498214e-01	2.2971640092e+03
1.2662614482e+07	9.5642729272e-01	2.3006702595e+03
1.2662614482e+07	9.5633933854e-01	2.3042550472e+03
1.2662614482e+07	9.5625111774e-01	2.3079340541e+03
1.2662614482e+07	9.5616262841e-01	2.3117650662e+03
1.2662614482e+07	9.5607386850e-01	2.3157309352e+03
1.2662614482e+07	9.5598483621e-01	2.3198443411e+03
1.2662614482e+07	9.5589552999e-01	2.3241226604e+03
1.2662614482e+07	9.5580594840e-01	2.3285824477e+03
1.2662614482e+07	9.5571609011e-01	2.3332389148e+03
1.2662614482e+07	9.5562595419e-01	2.3381053931e+03
1.2662614482e+07	9.5553553972e-01	2.3431927790e+03
1.2662614482e+07	9.5544484606e-01	2.3485090905e+03
1.2662614482e+07	9.5535387247e-01	2.3540590697e+03
1.2662614482e+07	9.5526261835e-01	2.3598439277e+03
1.2662614482e+07	9.5517108319e-01	2.3658612559e+03
1.2662614482e+07	9.5507926635e-01	2.3721050813e+03
1.2662614482e+07	9.5498716750e-01	2.3785661972e+03
1.2662614482e+07	9.5489478601e-01	2.3852325964e+03
1.2662614482e+07	9.5480212116e-01	2.3920900412e+03
1.2662614482e+07	9.5470917249e-01	2.3991225788e+03
1.2662614482e+07	9.5461593923e-01	2.4063132448e+03
1.2662614482e+07	9.5452242062e-01	2.4136445801e+03
1.2662614482e+07	9.5442861575e-01	2.4210991356e+03
1.2662614482e+07	9.5433452392e-01	2.4286598539e+03
1.2662614482e+07	9.5424014403e-01	2.4363104278e+03
1.2662614482e+07	9.5414547528e-01	2.4440354619e+03
1.2662614482e+07	9.5405051645e-01	2.4518207497e+03
1.2662614482e+07	9.5395526670e-01	2.4596530347e+03
1.2662614482e+07	9.5385972477e-01	2.4675203578e+03
1.2662614482e+07	9.5376388965e-01	2.4754118668e+03
1.2662614482e+07	9.5366776010e-01	2.4833177971e+03
1.2662614482e+07	9.5357133493e-01	2.4912293718e+03
1.2662614482e+07	9.5347461287e-01	2.4991387665e+03
1.2662614482e+07	9.5337759280e-01	2.5070388522e+03
1.2662614482e+07	9.5328027338e-01	2.5149232870e+03
1.2662614482e+07	9.5318265332e-01	2.5227863595e+03
1.2662614482e+07	9.5308473132e-01	2.5306229231e+03
1.2662614482e+07	9.5298650605e-01	2.5384285318e+03
1.2662614482e+07	9.5288797611e-01	2.5462016801e+03
1.2662614482e+07	9.5278913815e-01	2.5539684087e+03
1.2662614482e+07	9.5268997023e-01	2.5620513090e+03
1.2662614482e+07	9.5260739654e-01	2.5739339840e+03
1.2662614482e+07	9.5260471937e-01	2.6177345588e+03
1.2662614482e+07	9.5260171409e-01	2.6352071325e+03
1.2662614482e+07	9.5259903667e-01	2.6444422791e+03
1.2662614482e+07	9.5259643171e-01	2.6510327486e+03
1.2662614482e+07	9.5259388371e-01	2.6553887588e+03
1.2662614482e+07	9.5259137423e-01	2.6582076887e+03
1.2662614482e+07	9.5258888615e-01	2.6601337474e+03
1.2662614482e+07	9.5258640441e-01	2.6616207263e+03
1.2662614482e+07	9.5258393384e-01	2.6628088215e+03
1.2662614482e+07	9.5258147212e-01	2.6638258431e+03
1.2662614482e+07	9.5257901873e-01	2.6647290665e+03
1.2662614482e+07	9.5257657430e-01	2.6655452484e+03
1.2662614482e+07	9.5257413377e-01	2.6663295383e+03
1.2662614482e+07	9.5257170805e-01	2.6670318554e+03
1.2662614482e+07	9.5256930559e-01	2.6676219164e+03
1.2662614482e+07	9.5256693766e-01	2.6680585813e+03
1.2662614482e+07	9.5256462229e-01	2.6682708591e+03
1.2662614482e+07	9.5256239763e-01	2.6681185095e+03
1.2662614482e+07	9.5256032550e-01	2.6673349141e+03
1.2662614482e+07	9.5255850071e-01	2.6655264821e+03
1.2662614482e+07	9.5255707968e-01	2.6620476990e+03
1.2662614482e+07	9.5255635107e-01	2.6557109632e+03
1.2662614482e+07	9.5255696584e-01	2.6438411515e+03
1.2662614482e+07	9.5255974927e-01	2.6230230607e+03
1.2662614482e+07	9.5256626595e-01	2.5868147935e+03
1.2662614482e+07	9.5257832565e-01	2.5282480013e+03
1.2662614482e+07	9.5259933929e-01	2.4335567000e+03
1.2662614482e+07	9.5261806862e-01	2.2802146650e+03
1.2662614482e+07	9.5244985518e-01	2.1866614138e+03
1.2662614482e+07	9.5237573259e-01	2.1872948766e+03
1.2662614482e+07	9.5230226318e-01	2.1882453859e+03
1.2662614482e+07	9.5222908957e-01	2.1895433942e+03
1.2662614482e+07	9.5215600257e-01	2.1911458139e+03
1.2662614482e+07	9.5208210758e-01	2.1929960561e+03
1.2662614482e+07	9.5200763235e-01	2.1950470083e+03
1.2662614482e+07	9.5193303055e-01	2.1972632461e+03
1.2662614482e+07	9.5185828162e-01	2.1996184154e+03
1.2662614482e+07	9.5178337020e-01	2.2020925404e+03
1.2662614482e+07	9.5170828417e-01	2.2046700954e+03
1.2662614482e+07	9.5163301389e-01	2.2073387068e+03
1.2662614482e+07	9.5155755196e-01	2.2100882707e+03
1.2662614482e+07	9.5148147401e-01	2.2129104273e+03
1.2662614482e+07	9.5140410330e-01	2.2157982195e+03
1.2662614482e+07	9.5132651393e-01	2.2187455821e+03
1.2662614482e+07	9.5124698116e-01	2.2217472096e+03
1.2662614482e+07	9.5116688198e-01	2.2247983303e+03
1.2662614482e+07	9.5108655135e-01	2.2278946946e+03
1.2662614482e+07	9.5100598685e-01	2.2310324533e+03
1.2662614482e+07	9.5092518605e-01	2.2342080825e+03
1.2662614482e+07	9.5084414683e-01	2.2374183098e+03
1.2662614482e+07	9.5076198019e-01	2.2406601239e+03
1.2662614482e+07	9.5067873673e-01	2.2439306251e+03
1.2662614482e+07	9.5059524680e-01	2.2472270585e+03
1.2662614482e+07	9.5051150888e-01	2.2505468158e+03
1.2662614482e+07	9.5042748107e-01	2.2538874154e+03
1.2662614482e+07	9.5034316605e-01	2.2572464994e+03
1.2662614482e+07	9.5025690898e-01	2.2606219286e+03
1.2662614482e+07	9.5017014726e-01	2.2640116493e+03
1.2662614482e+07	9.5008313401e-01	2.2674139151e+03
1.2615388624e+07	9.4999586824e-01	2.2710885315e+03
1.2615388624e+07	9.5091753886e-01	2.2630838607e+03
1.2615388624e+07	9.5082124722e-01	2.2675668333e+03
1.2615388624e+07	9.5072722106e-01	2.2726987372e+03
1.2615388624e+07	9.5063507183e-01	2.2779958523e+03
1.2615388624e+07	9.5054449311e-01	2.2833114789e+03
1.2615388624e+07	9.5045523411e-01	2.2885937050e+03
1.2615388624e+07	9.5036708663e-01	2.2938247517e+03
1.2615388624e+07	9.5027987566e-01	2.2989356121e+03
1.2615388624e+07	9.5019345267e-01	2.3039174416e+03
1.2615388624e+07	9.5010769053e-01	2.3087715713e+03
1.2615388624e+07	9.5002247906e-01	2.3135056391e+03
1.2615388624e+07	9.4993772254e-01	2.3181309676e+03
1.2615388624e+07	9.4985333714e-01	2.3226610485e+03
1.2615388624e+07	9.4976924849e-01	2.3271107463e+03
1.2615388624e+07	9.4968539122e-01	2.3314959436e+03
1.2615388624e+07	9.4960170703e-01	2.3358334728e+03
1.2615388624e+07	9.4951814422e-01	2.3401411413e+03
1.2615388624e+07	9.4943465678e-01	2.3444377638e+03
1.2615388624e+07	9.4935120412e-01	2.3487431463e+03
1.2615388624e+07	9.4926775046e-01	2.3530780140e+03
1.2615388624e+07	9.4918426452e-01	2.3574638111e+03
1.2615388624e+07	9.4910071899e-01	2.3619224416e+03
1.2615388624e+07	9.4901709030e-01	2.3664758754e+03
1.2615388624e+07	9.4893335822e-01	2.3711457506e+03
1.2615388624e+07	9.4884950571e-01	2.3759528395e+03
1.2615388624e+07	9.4876551797e-01	2.3809166240e+03
1.2615388624e+07	9.4868138247e-01	2.3860547434e+03
1.2615388624e+07	9.4859708832e-01	2.3913824813e+03
1.2615388624e+07	9.4851262642e-01	2.3969122443e+03
1.2615388624e+07	9.4842798836e-01	2.4026531788e+03
1.2615388624e+07	9.4834316700e-01	2.4086107304e+03
1.2615388624e+07	9.4825815573e-01	2.4147865463e+03
1.2615388624e+07	9.4817294846e-01	2.4211784280e+03
1.2615388624e+07	9.4808753959e-01	2.4277805097e+03
1.2615388624e+07	9.4800192381e-01	2.4345836158e+03
1.2615388624e+07	9.4791609608e-01	2.4415757764e+03
1.2615388624e+07	9.4783005165e-01	2.4487428338e+03
1.2615388624e+07	9.4774378590e-01	2.4560691250e+03
1.2615388624e+07	9.4765729443e-01	2.4635379976e+03
1.2615388624e+07	9.4757057298e-01	2.4711325163e+03
1.2615388624e+07	9.4748361750e-01	2.4788359083e+03
