Phi_global	fO2_shift_IW_derived
9.6901615909e-01	-1.0448322242e+00
9.6900062740e-01	-1.0448335065e+00
9.6898555000e-01	-1.0448345728e+00
9.6897074710e-01	-1.0448355082e+00
9.6892055353e-01	-1.0448410615e+00
9.6892418958e-01	-1.0448516659e+00
9.6893745968e-01	-1.0448630931e+00
9.6894658554e-01	-1.0448740572e+00
9.6895299225e-01	-1.0448848295e+00
9.6895729412e-01	-1.0448954518e+00
9.6895974872e-01	-1.0449059762e+00
9.6896042868e-01	-1.0449164862e+00
9.6895929758e-01	-1.0449270489e+00
9.6895623202e-01	-1.0449376438e+00
9.6895101443e-01	-1.0449482935e+00
9.6894331697e-01	-1.0449590795e+00
9.6893267988e-01	-1.0449701121e+00
9.6891841318e-01	-1.0449815607e+00
9.6889995885e-01	-1.0449935995e+00
9.6888228542e-01	-1.0450034933e+00
9.6886554619e-01	-1.0450122426e+00
9.6885644247e-01	-1.0450211458e+00
9.6885702576e-01	-1.0450301048e+00
9.6885341197e-01	-1.0450384379e+00
9.6884705658e-01	-1.0450464039e+00
9.6883876484e-01	-1.0450541508e+00
9.6882969578e-01	-1.0450614212e+00
9.6881985455e-01	-1.0450685011e+00
9.6880914469e-01	-1.0450755817e+00
9.6879768201e-01	-1.0450826971e+00
9.6872354043e-01	-1.0451155534e+00
9.6877166037e-01	-1.0451494043e+00
9.6885986180e-01	-1.0451879293e+00
9.6894605353e-01	-1.0452256672e+00
9.6903057054e-01	-1.0452627556e+00
9.6911365710e-01	-1.0452993944e+00
9.6919550705e-01	-1.0453358400e+00
9.6927633251e-01	-1.0453724323e+00
9.6935637743e-01	-1.0454096415e+00
9.6943589802e-01	-1.0454481660e+00
9.6953883071e-01	-1.0454919811e+00
9.6970232209e-01	-1.0455525962e+00
9.6980442869e-01	-1.0455884996e+00
9.6987863057e-01	-1.0456135525e+00
9.6993834188e-01	-1.0456330923e+00
9.6998968971e-01	-1.0456494538e+00
9.7003575033e-01	-1.0456638318e+00
9.7007850558e-01	-1.0456769906e+00
9.7011597263e-01	-1.0456892351e+00
9.7011352157e-01	-1.0456955366e+00
9.7011025571e-01	-1.0457026331e+00
9.7010608708e-01	-1.0457113528e+00
9.7009992953e-01	-1.0457240023e+00
9.7009190774e-01	-1.0457369852e+00
9.7008347392e-01	-1.0457461035e+00
9.7007336510e-01	-1.0457535848e+00
9.7006070457e-01	-1.0457601516e+00
9.7004450179e-01	-1.0457660609e+00
9.7002486950e-01	-1.0457709704e+00
9.6999870911e-01	-1.0457750342e+00
9.6997884342e-01	-1.0457799949e+00
9.6983281461e-01	-1.0457661873e+00
9.6967634773e-01	-1.0457682880e+00
9.6949638110e-01	-1.0457990075e+00
9.6930799843e-01	-1.0458750194e+00
9.6909366246e-01	-1.0460008910e+00
9.6896740635e-01	-1.0460357701e+00
9.6890769016e-01	-1.0460232873e+00
9.6884787624e-01	-1.0460084052e+00
9.6878665318e-01	-1.0459909595e+00
9.6872434485e-01	-1.0459714013e+00
9.6866092760e-01	-1.0459501419e+00
9.6859721622e-01	-1.0459275831e+00
9.6853268881e-01	-1.0459038927e+00
9.6846747690e-01	-1.0458792491e+00
9.6840185097e-01	-1.0458538049e+00
9.6833372164e-01	-1.0458274269e+00
9.6826527821e-01	-1.0458004308e+00
9.6819646931e-01	-1.0457728733e+00
9.6812637157e-01	-1.0457447048e+00
9.6805499365e-01	-1.0457159702e+00
9.6798255785e-01	-1.0456867317e+00
9.6790855714e-01	-1.0456569667e+00
9.6783226938e-01	-1.0456266255e+00
9.6775568805e-01	-1.0455959527e+00
9.6767883740e-01	-1.0455649749e+00
9.6760171612e-01	-1.0455337138e+00
9.6752432283e-01	-1.0455021896e+00
9.6744665617e-01	-1.0454704213e+00
9.6736871473e-01	-1.0454384267e+00
9.6729049710e-01	-1.0454062228e+00
9.6721199882e-01	-1.0453738257e+00
9.6713319523e-01	-1.0453412483e+00
9.6705407903e-01	-1.0453085050e+00
9.6697466093e-01	-1.0452756112e+00
9.6689494603e-01	-1.0452425805e+00
9.6681493682e-01	-1.0452094251e+00
9.6673463626e-01	-1.0451761551e+00
9.6665403466e-01	-1.0451427768e+00
9.6657314164e-01	-1.0451092951e+00
9.6649194499e-01	-1.0450757080e+00
9.6641045515e-01	-1.0450420102e+00
9.6632865630e-01	-1.0450081864e+00
9.6624656005e-01	-1.0449742156e+00
9.6616415509e-01	-1.0449400639e+00
9.6608144422e-01	-1.0449056876e+00
9.6599842467e-01	-1.0448710297e+00
9.6591508920e-01	-1.0448360194e+00
9.6583144387e-01	-1.0448005744e+00
9.6574747335e-01	-1.0447645973e+00
9.6566318835e-01	-1.0447279827e+00
9.6557857156e-01	-1.0446906136e+00
9.6549363080e-01	-1.0446523696e+00
9.6540835588e-01	-1.0446131261e+00
9.6532274220e-01	-1.0445727602e+00
9.6523678681e-01	-1.0445311548e+00
9.6515048120e-01	-1.0444882016e+00
9.6506381510e-01	-1.0444438065e+00
9.6497677548e-01	-1.0443978929e+00
9.6488939119e-01	-1.0443504108e+00
9.6480167299e-01	-1.0443013332e+00
9.6471361989e-01	-1.0442506582e+00
9.6462523092e-01	-1.0441984108e+00
9.6453650511e-01	-1.0441446419e+00
9.6444744145e-01	-1.0440894253e+00
9.6435803884e-01	-1.0440328544e+00
9.6426829623e-01	-1.0439750377e+00
9.6417821242e-01	-1.0439160938e+00
9.6408778596e-01	-1.0438561464e+00
9.6399701543e-01	-1.0437953210e+00
9.6390589910e-01	-1.0437337404e+00
9.6381443497e-01	-1.0436715221e+00
9.6372262139e-01	-1.0436087764e+00
9.6363045662e-01	-1.0435456049e+00
9.6353793888e-01	-1.0434819873e+00
9.6344506634e-01	-1.0434175905e+00
9.6335183714e-01	-1.0433530163e+00
9.6325824934e-01	-1.0432883310e+00
9.6316430104e-01	-1.0432235929e+00
9.6306999023e-01	-1.0431588531e+00
9.6297531495e-01	-1.0430941562e+00
9.6288027316e-01	-1.0430295415e+00
9.6278486281e-01	-1.0429650434e+00
9.6268908184e-01	-1.0429006923e+00
9.6259292816e-01	-1.0428365153e+00
9.6249639965e-01	-1.0427725352e+00
9.6239949399e-01	-1.0427087607e+00
9.6230220745e-01	-1.0426450676e+00
9.6220452015e-01	-1.0425799219e+00
9.6210799659e-01	-1.0424970101e+00
9.6210537418e-01	-1.0422595759e+00
9.6210075105e-01	-1.0421148475e+00
9.6209656939e-01	-1.0420385904e+00
9.6209247961e-01	-1.0419879145e+00
9.6208844968e-01	-1.0419575722e+00
9.6208443982e-01	-1.0419386833e+00
9.6208042092e-01	-1.0419254483e+00
9.6207637293e-01	-1.0419151534e+00
9.6207226059e-01	-1.0419064204e+00
9.6206802057e-01	-1.0418986492e+00
9.6206351150e-01	-1.0418915101e+00
9.6205855167e-01	-1.0418856393e+00
9.6205277887e-01	-1.0418815991e+00
9.6204544510e-01	-1.0418805559e+00
9.6203482916e-01	-1.0418853364e+00
9.6201807590e-01	-1.0419011597e+00
9.6200285011e-01	-1.0419197481e+00
9.6198771767e-01	-1.0419398597e+00
9.6197240189e-01	-1.0419609782e+00
9.6195726881e-01	-1.0419823968e+00
9.6194267836e-01	-1.0420034322e+00
9.6192767332e-01	-1.0420250606e+00
9.6191222277e-01	-1.0420472799e+00
9.6189639630e-01	-1.0420699972e+00
9.6188138740e-01	-1.0420918441e+00
9.6186591184e-01	-1.0421143036e+00
9.6184995306e-01	-1.0421374193e+00
9.6183349656e-01	-1.0421612402e+00
9.6173614833e-01	-1.0422802887e+00
9.6170236671e-01	-1.0424221023e+00
9.6168218787e-01	-1.0425814720e+00
9.6165445567e-01	-1.0427583580e+00
9.6162650230e-01	-1.0429689863e+00
9.6158567644e-01	-1.0432335358e+00
9.6152700451e-01	-1.0435741025e+00
9.6142983084e-01	-1.0441239550e+00
9.6128130372e-01	-1.0448272184e+00
9.6107019522e-01	-1.0451661652e+00
9.6100918378e-01	-1.0451526665e+00
9.6094806633e-01	-1.0451365341e+00
9.6088504638e-01	-1.0451176022e+00
9.6082112392e-01	-1.0450964791e+00
9.6075605596e-01	-1.0450736008e+00
9.6069078838e-01	-1.0450494084e+00
9.6062429435e-01	-1.0450240249e+00
9.6055745473e-01	-1.0449977177e+00
9.6048910347e-01	-1.0449704846e+00
9.6041914672e-01	-1.0449424129e+00
9.6034893861e-01	-1.0449137297e+00
9.6027767974e-01	-1.0448844099e+00
9.6020523339e-01	-1.0448544909e+00
9.6013156943e-01	-1.0448240138e+00
9.6005624878e-01	-1.0447929685e+00
9.5997852460e-01	-1.0447613056e+00
9.5990014084e-01	-1.0447292479e+00
9.5982148172e-01	-1.0446968643e+00
9.5974254588e-01	-1.0446641788e+00
9.5966333195e-01	-1.0446312135e+00
9.5958383856e-01	-1.0445979888e+00
9.5950406428e-01	-1.0445645238e+00
9.5942400769e-01	-1.0445308367e+00
9.5934366307e-01	-1.0444969440e+00
9.5926299680e-01	-1.0444628589e+00
9.5918200107e-01	-1.0444285965e+00
9.5910069170e-01	-1.0443941735e+00
9.5901907951e-01	-1.0443596058e+00
9.5893716031e-01	-1.0443249060e+00
9.5885494081e-01	-1.0442900869e+00
9.5877241579e-01	-1.0442551578e+00
9.5868958571e-01	-1.0442201259e+00
9.5860644919e-01	-1.0441849949e+00
9.5852300497e-01	-1.0441497636e+00
9.5843924900e-01	-1.0441144246e+00
9.5835518544e-01	-1.0440789640e+00
9.5827080220e-01	-1.0440433571e+00
9.5818611173e-01	-1.0440075711e+00
9.5810109132e-01	-1.0439715576e+00
9.5801575902e-01	-1.0439352595e+00
9.5793009446e-01	-1.0438986017e+00
9.5784410942e-01	-1.0438614991e+00
9.5775778556e-01	-1.0438238503e+00
9.5767113324e-01	-1.0437855461e+00
9.5758413372e-01	-1.0437464652e+00
9.5749679049e-01	-1.0437064831e+00
9.5740909563e-01	-1.0436654720e+00
9.5732103867e-01	-1.0436233066e+00
9.5723260982e-01	-1.0435798678e+00
9.5714378757e-01	-1.0435350470e+00
9.5705460509e-01	-1.0434887576e+00
9.5696508058e-01	-1.0434409317e+00
9.5687521302e-01	-1.0433915233e+00
9.5678500151e-01	-1.0433405130e+00
9.5669444523e-01	-1.0432879092e+00
9.5660354340e-01	-1.0432337483e+00
9.5651229517e-01	-1.0431780918e+00
9.5642069968e-01	-1.0431210244e+00
9.5632875605e-01	-1.0430626483e+00
9.5623646313e-01	-1.0430030796e+00
9.5614381956e-01	-1.0429424421e+00
9.5605082394e-01	-1.0428808632e+00
9.5595747427e-01	-1.0428184697e+00
9.5586376900e-01	-1.0427553839e+00
9.5576970652e-01	-1.0426917214e+00
9.5567528500e-01	-1.0426275900e+00
9.5558050278e-01	-1.0425625124e+00
9.5548535798e-01	-1.0424970763e+00
9.5538984879e-01	-1.0424314340e+00
9.5529397325e-01	-1.0423656554e+00
9.5519772939e-01	-1.0422998020e+00
9.5510111522e-01	-1.0422339273e+00
9.5500412870e-01	-1.0421680777e+00
9.5490676777e-01	-1.0421022938e+00
9.5480903036e-01	-1.0420366110e+00
9.5471091436e-01	-1.0419710601e+00
9.5461241764e-01	-1.0419056685e+00
9.5451353805e-01	-1.0418404604e+00
9.5441427340e-01	-1.0417754562e+00
9.5431462133e-01	-1.0417106638e+00
9.5421457788e-01	-1.0416459721e+00
9.5411412192e-01	-1.0415800080e+00
9.5401305981e-01	-1.0414979715e+00
9.5400667924e-01	-1.0412753375e+00
9.5400159689e-01	-1.0411113617e+00
9.5399722429e-01	-1.0410376988e+00
9.5399296074e-01	-1.0409891303e+00
9.5398877176e-01	-1.0409599809e+00
9.5398461716e-01	-1.0409415384e+00
9.5398047638e-01	-1.0409283610e+00
9.5397634451e-01	-1.0409179558e+00
9.5397221128e-01	-1.0409090685e+00
9.5396806025e-01	-1.0409011213e+00
9.5396386048e-01	-1.0408938635e+00
9.5395958751e-01	-1.0408879653e+00
9.5395517747e-01	-1.0408840732e+00
9.5395049430e-01	-1.0408835292e+00
9.5394525401e-01	-1.0408895576e+00
9.5393904310e-01	-1.0409078662e+00
9.5393117005e-01	-1.0409489806e+00
9.5391964604e-01	-1.0410410772e+00
9.5390583672e-01	-1.0411885190e+00
9.5389231031e-01	-1.0413672533e+00
9.5387908202e-01	-1.0415809043e+00
9.5386616122e-01	-1.0418404095e+00
9.5385260915e-01	-1.0421908835e+00
9.5383680775e-01	-1.0427267053e+00
9.5383896108e-01	-1.0435996153e+00
9.5365409882e-01	-1.0443426662e+00
9.5359178323e-01	-1.0443281519e+00
9.5352924920e-01	-1.0443107724e+00
9.5346458002e-01	-1.0442903832e+00
9.5339895093e-01	-1.0442676941e+00
9.5333231855e-01	-1.0442432129e+00
9.5326528189e-01	-1.0442173676e+00
9.5319703305e-01	-1.0441903169e+00
9.5312854524e-01	-1.0441623458e+00
9.5305747549e-01	-1.0441333231e+00
9.5298574381e-01	-1.0441035631e+00
9.5291357726e-01	-1.0440731703e+00
9.5284006902e-01	-1.0440421078e+00
9.5276496024e-01	-1.0440104001e+00
9.5268860187e-01	-1.0439781316e+00
9.5260996594e-01	-1.0439452265e+00
9.5252977407e-01	-1.0439117991e+00
9.5244930073e-01	-1.0438780217e+00
9.5236854456e-01	-1.0438439211e+00
9.5228750417e-01	-1.0438095215e+00
9.5220617815e-01	-1.0437748453e+00
9.5212456509e-01	-1.0437399130e+00
9.5204266357e-01	-1.0437047440e+00
9.5196046826e-01	-1.0436693563e+00
9.5187793791e-01	-1.0436337627e+00
9.5179505916e-01	-1.0435979786e+00
9.5171185392e-01	-1.0435620227e+00
9.5162833681e-01	-1.0435259119e+00
9.5154450279e-01	-1.0434896602e+00
9.5146035787e-01	-1.0434532818e+00
9.5137590251e-01	-1.0434167887e+00
9.5129112819e-01	-1.0433801900e+00
9.5120604474e-01	-1.0433434940e+00
9.5112063764e-01	-1.0433067028e+00
9.5103491779e-01	-1.0432698164e+00
9.5094887322e-01	-1.0432328261e+00
9.5086250929e-01	-1.0431957176e+00
9.5077581919e-01	-1.0431584659e+00
9.5068880103e-01	-1.0431210355e+00
9.5060145389e-01	-1.0430833788e+00
9.5051377106e-01	-1.0430454339e+00
9.5042575150e-01	-1.0430071255e+00
9.5033739190e-01	-1.0429683639e+00
9.5024868026e-01	-1.0429290451e+00
9.5015961995e-01	-1.0428890556e+00
9.5007019973e-01	-1.0428482711e+00
9.4998040690e-01	-1.0436786011e+00
9.5016082628e-01	-1.0457018839e+00
9.5007642300e-01	-1.0456753345e+00
9.4999235688e-01	-1.0456437638e+00
9.4990854803e-01	-1.0456080478e+00
9.4982492527e-01	-1.0455692356e+00
9.4974142650e-01	-1.0455282734e+00
9.4965799727e-01	-1.0454858815e+00
9.4957458964e-01	-1.0454425474e+00
9.4949116165e-01	-1.0453985621e+00
9.4940767613e-01	-1.0453540695e+00
9.4932410042e-01	-1.0453091060e+00
9.4924040624e-01	-1.0452636356e+00
9.4915656893e-01	-1.0452175757e+00
9.4907256698e-01	-1.0451708162e+00
9.4898838198e-01	-1.0451232345e+00
9.4890399848e-01	-1.0450747065e+00
9.4881940328e-01	-1.0450251157e+00
9.4873458499e-01	-1.0449743606e+00
9.4864953376e-01	-1.0449223604e+00
9.4856424107e-01	-1.0448686558e+00
9.4847869927e-01	-1.0448134834e+00
9.4839290140e-01	-1.0447569654e+00
9.4830684098e-01	-1.0446991300e+00
9.4822051207e-01	-1.0446400310e+00
9.4813390883e-01	-1.0445797441e+00
9.4804702585e-01	-1.0445183625e+00
9.4795985773e-01	-1.0444559912e+00
9.4787239930e-01	-1.0443927426e+00
9.4778464553e-01	-1.0443287313e+00
9.4769659151e-01	-1.0442640705e+00
9.4760823259e-01	-1.0441988687e+00
9.4751956413e-01	-1.0441332273e+00
9.4743058177e-01	-1.0440672395e+00
9.4734128123e-01	-1.0440009895e+00
9.4725165842e-01	-1.0439345520e+00
9.4716170944e-01	-1.0438679929e+00
9.4707143053e-01	-1.0438013698e+00
9.4698081811e-01	-1.0437347324e+00
9.4688986877e-01	-1.0436681238e+00
9.4679857924e-01	-1.0436015814e+00
9.4670694642e-01	-1.0435351374e+00
9.4661496731e-01	-1.0434688199e+00
9.4652263901e-01	-1.0434026533e+00
9.4642995870e-01	-1.0433366596e+00
9.4633692360e-01	-1.0432708579e+00
9.4624353107e-01	-1.0432052651e+00
9.4614977858e-01	-1.0431398897e+00
9.4605566259e-01	-1.0430746618e+00
9.4596116715e-01	-1.0430086819e+00
9.4586614823e-01	-1.0429321791e+00
9.4584255435e-01	-1.0427571142e+00
9.4583680770e-01	-1.0425274617e+00
9.4583263539e-01	-1.0424574193e+00
9.4582857659e-01	-1.0424112841e+00
9.4582459383e-01	-1.0423832329e+00
9.4582064070e-01	-1.0423650491e+00
9.4581669076e-01	-1.0423516853e+00
9.4581273641e-01	-1.0423409385e+00
9.4580875672e-01	-1.0423316378e+00
9.4580471394e-01	-1.0423232089e+00
9.4580052616e-01	-1.0423152922e+00
9.4579610640e-01	-1.0423085108e+00
9.4579124943e-01	-1.0423033816e+00
9.4578548540e-01	-1.0423011040e+00
9.4577756521e-01	-1.0423052936e+00
9.4576425746e-01	-1.0423268027e+00
9.4572681434e-01	-1.0424310970e+00
9.4566322890e-01	-1.0426667496e+00
9.4558131212e-01	-1.0430336378e+00
9.4550121080e-01	-1.0434621285e+00
9.4543124900e-01	-1.0439714882e+00
9.4536571538e-01	-1.0445939361e+00
9.4532855424e-01	-1.0453620654e+00
9.4523992767e-01	-1.0463151629e+00
9.4512360455e-01	-1.0464636279e+00
9.4506522338e-01	-1.0464471653e+00
9.4500484915e-01	-1.0464270827e+00
9.4494344291e-01	-1.0464038941e+00
9.4488088198e-01	-1.0463783370e+00
9.4481789385e-01	-1.0463510587e+00
9.4475358901e-01	-1.0463223325e+00
9.4468885354e-01	-1.0462925072e+00
9.4462170465e-01	-1.0462615351e+00
9.4455341966e-01	-1.0462296885e+00
9.4448459312e-01	-1.0461971331e+00
9.4441439627e-01	-1.0461638541e+00
9.4434308831e-01	-1.0461299444e+00
9.4426966902e-01	-1.0460953445e+00
9.4419558488e-01	-1.0460602619e+00
9.4411867089e-01	-1.0460244921e+00
9.4403938509e-01	-1.0459881203e+00
9.4395982271e-01	-1.0459514121e+00
9.4387998243e-01	-1.0459143942e+00
9.4379986287e-01	-1.0458770910e+00
9.4371946265e-01	-1.0458395248e+00
9.4363878033e-01	-1.0458017166e+00
9.4355778209e-01	-1.0457636821e+00
9.4347642345e-01	-1.0457254350e+00
9.4339473828e-01	-1.0456869969e+00
9.4331274327e-01	-1.0456483867e+00
9.4323044168e-01	-1.0456096212e+00
9.4314782625e-01	-1.0455707150e+00
9.4306490893e-01	-1.0455316842e+00
9.4298167676e-01	-1.0454925408e+00
9.4289813787e-01	-1.0454532975e+00
9.4281428521e-01	-1.0454139631e+00
9.4273012066e-01	-1.0453745445e+00
9.4264563895e-01	-1.0453350436e+00
9.4256084157e-01	-1.0452954577e+00
9.4247572346e-01	-1.0452557767e+00
9.4239028276e-01	-1.0452159823e+00
9.4230451830e-01	-1.0451760462e+00
9.4221841905e-01	-1.0451359269e+00
9.4213199327e-01	-1.0450955717e+00
9.4204522070e-01	-1.0450549103e+00
9.4195810251e-01	-1.0450138594e+00
9.4187062971e-01	-1.0449723199e+00
9.4178278891e-01	-1.0449301787e+00
9.4169455383e-01	-1.0448873095e+00
9.4160590405e-01	-1.0448435789e+00
9.4151687603e-01	-1.0447988557e+00
9.4142750951e-01	-1.0447530100e+00
9.4133780220e-01	-1.0447059134e+00
9.4124775224e-01	-1.0446574493e+00
9.4115735833e-01	-1.0446075188e+00
9.4106661933e-01	-1.0445560453e+00
9.4097553436e-01	-1.0445029792e+00
9.4088410292e-01	-1.0444483009e+00
9.4079232453e-01	-1.0443920216e+00
9.4070019869e-01	-1.0443341830e+00
9.4060772457e-01	-1.0442748552e+00
9.4051490117e-01	-1.0442141317e+00
9.4042172706e-01	-1.0441521253e+00
9.4032820141e-01	-1.0440889614e+00
9.4023432311e-01	-1.0440247728e+00
9.4014009084e-01	-1.0439596949e+00
9.4004550343e-01	-1.0438932421e+00
9.3995055938e-01	-1.0438261072e+00
9.3985525725e-01	-1.0437584538e+00
9.3975959535e-01	-1.0436903903e+00
9.3966357190e-01	-1.0436220144e+00
9.3956718516e-01	-1.0435534122e+00
9.3947043330e-01	-1.0434846589e+00
9.3937331445e-01	-1.0434158197e+00
9.3927582661e-01	-1.0433469504e+00
9.3917796778e-01	-1.0432780989e+00
9.3907973594e-01	-1.0432093059e+00
9.3898112904e-01	-1.0431406062e+00
9.3888214497e-01	-1.0430720296e+00
9.3878278164e-01	-1.0430036018e+00
9.3868303690e-01	-1.0429353452e+00
9.3858290860e-01	-1.0428672795e+00
9.3848239456e-01	-1.0427994223e+00
9.3838149256e-01	-1.0427317881e+00
9.3828020014e-01	-1.0426643781e+00
9.3817851265e-01	-1.0425970605e+00
9.3807640173e-01	-1.0425282830e+00
9.3797360706e-01	-1.0424413861e+00
9.3796943718e-01	-1.0422028434e+00
9.3796416586e-01	-1.0420599902e+00
9.3795962662e-01	-1.0419929493e+00
9.3795521091e-01	-1.0419491576e+00
9.3795087951e-01	-1.0419223569e+00
9.3794658590e-01	-1.0419045587e+00
9.3794231184e-01	-1.0418911568e+00
9.3793806188e-01	-1.0418802065e+00
9.3793383368e-01	-1.0418706729e+00
9.3792962362e-01	-1.0418620077e+00
9.3792543252e-01	-1.0418539649e+00
9.3792129357e-01	-1.0418472170e+00
9.3791723876e-01	-1.0418423616e+00
9.3791332890e-01	-1.0418406191e+00
9.3790970552e-01	-1.0418449806e+00
9.3790661660e-01	-1.0418608316e+00
9.3790451732e-01	-1.0418980084e+00
9.3790454184e-01	-1.0419810874e+00
9.3790897290e-01	-1.0421631101e+00
9.3791918399e-01	-1.0424574412e+00
9.3793378471e-01	-1.0428338702e+00
9.3795631410e-01	-1.0433865970e+00
9.3798831233e-01	-1.0442597622e+00
9.3780797992e-01	-1.0456394009e+00
9.3774267605e-01	-1.0456216341e+00
9.3767545019e-01	-1.0456000951e+00
9.3760683759e-01	-1.0455751273e+00
9.3753703090e-01	-1.0455475933e+00
9.3746672439e-01	-1.0455182174e+00
9.3739495994e-01	-1.0454873096e+00
9.3732279489e-01	-1.0454552634e+00
9.3724768341e-01	-1.0454219791e+00
9.3717179704e-01	-1.0453878404e+00
9.3709500488e-01	-1.0453529368e+00
9.3701709742e-01	-1.0453173267e+00
9.3693746462e-01	-1.0452810077e+00
9.3685577190e-01	-1.0452439969e+00
9.3677315531e-01	-1.0452064697e+00
9.3668693420e-01	-1.0451681622e+00
9.3659951961e-01	-1.0451293825e+00
9.3651179948e-01	-1.0450902622e+00
9.3642377236e-01	-1.0450508289e+00
9.3633543668e-01	-1.0450111074e+00
9.3624679094e-01	-1.0449711205e+00
9.3615782108e-01	-1.0449308880e+00
9.3606845213e-01	-1.0448904215e+00
9.3597870595e-01	-1.0448497423e+00
9.3588861184e-01	-1.0448088718e+00
9.3579817260e-01	-1.0447678277e+00
9.3570739258e-01	-1.0447266269e+00
9.3561627850e-01	-1.0446852862e+00
9.3552481247e-01	-1.0446438184e+00
9.3543301070e-01	-1.0446022392e+00
9.3534086072e-01	-1.0445605593e+00
9.3524836672e-01	-1.0445187892e+00
9.3515552339e-01	-1.0444769356e+00
9.3506232935e-01	-1.0444350014e+00
9.3496878488e-01	-1.0443929845e+00
9.3487487936e-01	-1.0443508751e+00
9.3478062309e-01	-1.0443086571e+00
9.3468598914e-01	-1.0442663003e+00
9.3459099387e-01	-1.0442237672e+00
9.3449562539e-01	-1.0441810037e+00
9.3439986704e-01	-1.0441379403e+00
9.3430371178e-01	-1.0440944930e+00
9.3420713775e-01	-1.0440505610e+00
9.3411012407e-01	-1.0440060291e+00
9.3401265198e-01	-1.0439607707e+00
9.3391479850e-01	-1.0439146611e+00
9.3381657395e-01	-1.0438675639e+00
9.3371797569e-01	-1.0438193417e+00
9.3361900112e-01	-1.0437698633e+00
9.3351964838e-01	-1.0437190100e+00
9.3341991574e-01	-1.0436666812e+00
9.3331980211e-01	-1.0436127997e+00
9.3321930663e-01	-1.0435573164e+00
9.3311842844e-01	-1.0435002131e+00
9.3301716681e-01	-1.0434415038e+00
9.3291552136e-01	-1.0433812337e+00
9.3281349015e-01	-1.0433194765e+00
9.3271107223e-01	-1.0432563302e+00
9.3260826692e-01	-1.0431919112e+00
9.3250507292e-01	-1.0431263488e+00
9.3240148920e-01	-1.0430595613e+00
9.3229751444e-01	-1.0429914545e+00
9.3219314716e-01	-1.0429226033e+00
9.3208838576e-01	-1.0428531362e+00
9.3198322851e-01	-1.0427831722e+00
9.3187767354e-01	-1.0427128190e+00
9.3177171903e-01	-1.0426421728e+00
9.3166536294e-01	-1.0425713181e+00
9.3155860320e-01	-1.0425003281e+00
9.3145143765e-01	-1.0424292658e+00
9.3134386418e-01	-1.0423581849e+00
9.3123588053e-01	-1.0422871308e+00
9.3112748443e-01	-1.0422161423e+00
9.3101867361e-01	-1.0421452521e+00
9.3090944576e-01	-1.0420744881e+00
9.3079979849e-01	-1.0420038742e+00
9.3068972944e-01	-1.0419334312e+00
9.3057923617e-01	-1.0418631773e+00
9.3046831633e-01	-1.0417931287e+00
9.3035696741e-01	-1.0417232995e+00
9.3024518675e-01	-1.0416536948e+00
9.3013297030e-01	-1.0415842375e+00
9.3002029764e-01	-1.0415139719e+00
9.2990698410e-01	-1.0414325539e+00
9.2987956407e-01	-1.0412493416e+00
9.2987261891e-01	-1.0410276595e+00
9.2986758015e-01	-1.0409622797e+00
9.2986267431e-01	-1.0409197490e+00
9.2985785847e-01	-1.0408935673e+00
9.2985308128e-01	-1.0408758780e+00
9.2984832550e-01	-1.0408623479e+00
9.2984359741e-01	-1.0408511693e+00
9.2983889560e-01	-1.0408413804e+00
9.2983421625e-01	-1.0408324284e+00
9.2982956573e-01	-1.0408241430e+00
9.2982498637e-01	-1.0408172085e+00
9.2982052418e-01	-1.0408122759e+00
9.2981626979e-01	-1.0408106788e+00
9.2981242884e-01	-1.0408156799e+00
9.2980935787e-01	-1.0408330983e+00
