Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.6262268061e-02	6.7710669069e+02	1.1976512142e+21	8.8247357485e-03	3.5885887950e+17	8.4463802523e-05	2.5363970073e+07	6.2748758446e-15	8.6710652914e-01	8.6178657699e-02	1.4863054623e+20	3.6620572301e-02	5.7856448146e-04	4.0853254898e-10	1.4768721292e-33	3.1861495205e-04
3.6267715693e-02	6.7655326572e+02	1.1970146963e+21	8.8203478283e-03	3.5679726753e+17	8.4046614080e-05	2.4773630737e+07	6.1338432806e-15	8.6706506023e-01	8.6433305204e-02	1.4766405092e+20	3.6411986021e-02	5.7859257347e-04	4.0485357951e-10	1.4780802202e-33	3.1832642918e-04
3.6266905343e-02	6.7662967488e+02	1.1971011295e+21	8.8209606732e-03	3.5708833772e+17	8.4105774838e-05	2.4855771334e+07	6.1534859676e-15	8.6707049386e-01	8.6397700084e-02	1.4780035778e+20	3.6441512566e-02	5.7859132769e-04	4.0537064913e-10	1.4779133064e-33	3.1836727683e-04
3.6266115420e-02	6.7670468995e+02	1.1971861888e+21	8.8215620285e-03	3.5737416582e+17	8.4163858685e-05	2.4936654582e+07	6.1728256916e-15	8.6707581695e-01	8.6362750611e-02	1.4793422721e+20	3.6470506118e-02	5.7859010755e-04	4.0587862102e-10	1.4777494746e-33	3.1840730978e-04
3.6265343029e-02	6.7677853852e+02	1.1972700796e+21	8.8221538973e-03	3.5765567413e+17	8.4221055697e-05	2.5016532689e+07	6.1919230154e-15	8.6708105001e-01	8.6328339532e-02	1.4806609091e+20	3.6499061279e-02	5.7858891117e-04	4.0637917623e-10	1.4775882258e-33	3.1844667537e-04
3.6264588037e-02	6.7685118340e+02	1.1973527441e+21	8.8227359933e-03	3.5793271995e+17	8.4277337497e-05	2.5095355260e+07	6.2107659864e-15	8.6708619054e-01	8.6294484048e-02	1.4819588120e+20	3.6527163653e-02	5.7858774206e-04	4.0687205335e-10	1.4774296397e-33	3.1848535860e-04
3.6263856959e-02	6.7692185080e+02	1.1974332578e+21	8.8233021812e-03	3.5820240295e+17	8.4332117454e-05	2.5172280100e+07	6.2291534976e-15	8.6709118150e-01	8.6261541126e-02	1.4832223765e+20	3.6554519736e-02	5.7858663949e-04	4.0735208226e-10	1.4772754031e-33	3.1852296459e-04
3.6263141428e-02	6.7701204698e+02	1.1975295419e+21	8.8238516877e-03	3.5845338813e+17	8.4383086495e-05	2.5247285584e+07	6.2471175152e-15	8.6709532477e-01	8.6231167210e-02	1.4844041735e+20	3.6580172534e-02	5.7858067307e-04	4.0781289475e-10	1.4770785903e-33	3.1855975636e-04
3.6268629979e-02	6.7646317272e+02	1.1969008006e+21	8.8194981215e-03	3.5640950810e+17	8.3969366043e-05	2.4664296417e+07	6.1078161034e-15	8.6705415146e-01	8.6483703224e-02	1.4748241566e+20	3.6373366928e-02	5.7860822069e-04	4.0416773644e-10	1.4782770745e-33	3.1827285532e-04
3.6267821790e-02	6.7653828726e+02	1.1969854291e+21	8.8201009458e-03	3.5669565751e+17	8.4027546957e-05	2.4744731861e+07	6.1270546242e-15	8.6705949439e-01	8.6448695282e-02	1.4761639169e+20	3.6402397395e-02	5.7860707900e-04	4.0467572769e-10	1.4781129447e-33	3.1831312292e-04
3.6267033753e-02	6.7661204883e+02	1.1970687348e+21	8.8206926123e-03	3.5697672075e+17	8.4084682704e-05	2.4823951151e+07	6.1460000640e-15	8.6706472981e-01	8.6414323803e-02	1.4774800313e+20	3.6430910675e-02	5.7860596106e-04	4.0517489195e-10	1.4779518067e-33	3.1835259664e-04
3.6266263077e-02	6.7668467366e+02	1.1971509105e+21	8.8212750322e-03	3.5725357674e+17	8.4140954565e-05	2.4902193676e+07	6.1647099249e-15	8.6706987735e-01	8.6380476914e-02	1.4787766127e+20	3.6458996966e-02	5.7860486550e-04	4.0566683173e-10	1.4777931863e-33	3.1839141772e-04
3.6265508557e-02	6.7675624282e+02	1.1972320373e+21	8.8218488585e-03	3.5752652547e+17	8.4196423797e-05	2.4979535851e+07	6.1832025512e-15	8.6707494328e-01	8.6347117265e-02	1.4800550597e+20	3.6486686681e-02	5.7860379012e-04	4.0615207316e-10	1.4776369049e-33	3.1842963219e-04
3.6264769614e-02	6.7682677553e+02	1.1973121255e+21	8.8224142521e-03	3.5779563592e+17	8.4251104822e-05	2.5055989035e+07	6.2014807339e-15	8.6707992923e-01	8.6314236026e-02	1.4813156885e+20	3.6513986844e-02	5.7860273552e-04	4.0663073200e-10	1.4774829190e-33	3.1846725357e-04
3.6264050947e-02	6.7691664427e+02	1.1974076692e+21	8.8229588788e-03	3.5804410054e+17	8.4301552685e-05	2.5129990316e+07	6.2192061937e-15	8.6708401905e-01	8.6284184424e-02	1.4824854682e+20	3.6539375813e-02	5.7859676471e-04	4.0708669073e-10	1.4772867656e-33	3.1850379826e-04
3.6269620604e-02	6.7636442682e+02	1.1967759974e+21	8.8185785999e-03	3.5598894273e+17	8.3885441397e-05	2.4546215091e+07	6.0796923734e-15	8.6704260784e-01	8.6538131302e-02	1.4728546911e+20	3.6331425426e-02	5.7862425373e-04	4.0342531835e-10	1.4784928958e-33	3.1821493262e-04
3.6268813364e-02	6.7643829997e+02	1.1968588612e+21	8.8191718441e-03	3.5627036642e+17	8.3942682780e-05	2.4624986902e+07	6.0985367629e-15	8.6704786443e-01	8.6503695889e-02	1.4741720453e+20	3.6359979635e-02	5.7862321640e-04	4.0392456781e-10	1.4783314310e-33	3.1825465447e-04
3.6268026028e-02	6.7651086381e+02	1.1969404587e+21	8.8197542796e-03	3.5654686867e+17	8.3998912464e-05	2.4702586717e+07	6.1170986555e-15	8.6705301665e-01	8.6469876746e-02	1.4754665233e+20	3.6388033337e-02	5.7862220060e-04	4.0441527585e-10	1.4781728624e-33	3.1829360388e-04
3.6267255912e-02	6.7658232482e+02	1.1970209714e+21	8.8203277412e-03	3.5681929232e+17	8.4054304459e-05	2.4779243200e+07	6.1354329951e-15	8.6705808344e-01	8.6436566449e-02	1.4767420688e+20	3.6415673084e-02	5.7862120544e-04	4.0489897950e-10	1.4780167369e-33	3.1833191695e-04
3.6266501881e-02	6.7665275743e+02	1.1971004732e+21	8.8208928289e-03	3.5708791259e+17	8.4108914996e-05	2.4855025805e+07	6.1535564618e-15	8.6706307053e-01	8.6403730713e-02	1.4779999639e+20	3.6442926779e-02	5.7862022902e-04	4.0537616076e-10	1.4778628905e-33	3.1836963618e-04
3.6265763221e-02	6.7672218992e+02	1.1971789832e+21	8.8214497752e-03	3.5735283192e+17	8.4162765261e-05	2.4929955767e+07	6.1714742031e-15	8.6706798026e-01	8.6371356553e-02	1.4792406824e+20	3.6469804835e-02	5.7861927160e-04	4.0584699673e-10	1.4777112601e-33	3.1840678019e-04
3.6265039450e-02	6.7681113322e+02	1.1972732734e+21	8.8219909653e-03	3.5759931064e+17	8.4212908270e-05	2.5003081473e+07	6.1889999251e-15	8.6707205507e-01	8.6341486696e-02	1.4804009144e+20	3.6495030562e-02	5.7861346841e-04	4.0629946901e-10	1.4775170663e-33	3.1844316533e-04
3.6270532052e-02	6.7628157585e+02	1.1966730609e+21	8.8177850265e-03	3.5562826260e+17	8.3813664693e-05	2.4445321190e+07	6.0556759515e-15	8.6703217930e-01	8.6585243108e-02	1.4711657150e+20	3.6295554394e-02	5.7863933570e-04	4.0278720405e-10	1.4786740253e-33	3.1816436968e-04
3.6269728904e-02	6.7635403477e+02	1.1967540042e+21	8.8183672511e-03	3.5590432102e+17	8.3869833651e-05	2.4522308083e+07	6.0740966018e-15	8.6703733574e-01	8.6551460672e-02	1.4724577161e+20	3.6323567228e-02	5.7863840297e-04	4.0327664588e-10	1.4785156125e-33	3.1820344034e-04
3.6268945401e-02	6.7642521776e+02	1.1968337205e+21	8.8189389446e-03	3.5617558711e+17	8.3925017381e-05	2.4598155291e+07	6.0922425316e-15	8.6704239039e-01	8.6518278502e-02	1.4737274426e+20	3.6351092690e-02	5.7863749072e-04	4.0375776943e-10	1.4783600223e-33	3.1824175659e-04
3.6268178730e-02	6.7649534017e+02	1.1969124019e+21	8.8195020043e-03	3.5644293313e+17	8.3979395760e-05	2.4673099406e+07	6.1101705757e-15	8.6704736272e-01	8.6485585631e-02	1.4749789756e+20	3.6378220264e-02	5.7863659748e-04	4.0423216244e-10	1.4782067823e-33	3.1827945855e-04
3.6267427854e-02	6.7656446527e+02	1.1969901090e+21	8.8200569414e-03	3.5670659253e+17	8.4033016541e-05	2.4747198320e+07	6.1278946482e-15	8.6705225767e-01	8.6453352920e-02	1.4762134020e+20	3.6404973624e-02	5.7863572187e-04	4.0470023346e-10	1.4780557528e-33	3.1831658299e-04
3.6266692176e-02	6.7663261901e+02	1.1970668613e+21	8.8206039699e-03	3.5696665977e+17	8.4085899283e-05	2.4820471234e+07	6.1454194087e-15	8.6705707734e-01	8.6421568429e-02	1.4774311579e+20	3.6431362371e-02	5.7863486402e-04	4.0516214343e-10	1.4779068758e-33	3.1835314653e-04
3.6265971291e-02	6.7672066333e+02	1.1971597672e+21	8.8211352863e-03	3.5720860071e+17	8.4135040678e-05	2.4891982466e+07	6.1625544197e-15	8.6706105044e-01	8.6392313394e-02	1.4785698352e+20	3.6456085256e-02	5.7862907158e-04	4.0560563708e-10	1.4777145936e-33	3.1838895848e-04
3.6271549539e-02	6.7618497253e+02	1.1965521673e+21	8.8168830021e-03	3.5521671996e+17	8.3731510469e-05	2.4330619520e+07	6.0283487801e-15	8.6702078602e-01	8.6638602173e-02	1.4692391290e+20	3.6254513659e-02	5.7865514448e-04	4.0206116730e-10	1.4788852764e-33	3.1810724317e-04
3.6270748071e-02	6.7625615337e+02	1.1966313132e+21	8.8174553282e-03	3.5548791892e+17	8.3786711124e-05	2.4405936821e+07	6.0463735053e-15	8.6702585315e-01	8.6605409309e-02	1.4705081233e+20	3.6282036502e-02	5.7865431511e-04	4.0254167526e-10	1.4787296130e-33	3.1814574486e-04
3.6269966050e-02	6.7632609345e+02	1.1967092779e+21	8.8180174044e-03	3.5575445792e+17	8.3840953486e-05	2.4480148865e+07	6.0641317716e-15	8.6703082100e-01	8.6572800500e-02	1.4717554606e+20	3.6309085375e-02	5.7865350447e-04	4.0301409231e-10	1.4785766950e-33	3.1818350930e-04
3.6269200866e-02	6.7639498445e+02	1.1967862249e+21	8.8185709415e-03	3.5601712112e+17	8.3894399614e-05	2.4553466962e+07	6.0816743759e-15	8.6703570734e-01	8.6540675603e-02	1.4729848092e+20	3.6335740854e-02	5.7865271231e-04	4.0347984986e-10	1.4784261016e-33	3.1822066466e-04
3.6268451318e-02	6.7646290575e+02	1.1968622332e+21	8.8191165788e-03	3.5627620210e+17	8.3947109453e-05	2.4625965915e+07	6.0990192758e-15	8.6704051828e-01	8.6508998056e-02	1.4741975375e+20	3.6362032699e-02	5.7865193652e-04	4.0393946317e-10	1.4782776580e-33	3.1825725616e-04
3.6267716754e-02	6.7652988578e+02	1.1969373241e+21	8.8196545496e-03	3.5653180430e+17	8.3999104363e-05	2.4697667753e+07	6.1161718038e-15	8.6704525614e-01	8.6477754790e-02	1.4753941240e+20	3.6387971419e-02	5.7865117716e-04	4.0439311053e-10	1.4781313006e-33	3.1829330196e-04
3.6266996828e-02	6.7661655893e+02	1.1970284019e+21	8.8201771377e-03	3.5676936455e+17	8.4047414548e-05	2.4767637744e+07	6.1329445964e-15	8.6704915805e-01	8.6449003775e-02	1.4765120403e+20	3.6412270509e-02	5.7864553256e-04	4.0482869238e-10	1.4779419552e-33	3.1832861306e-04
3.6272548222e-02	6.7609534321e+02	1.1964415747e+21	8.8160354807e-03	3.5483133595e+17	8.3654644030e-05	2.4223610059e+07	6.0028570137e-15	8.6700986057e-01	8.6688790593e-02	1.4674351761e+20	3.6216119409e-02	5.7867046694e-04	4.0138044797e-10	1.4790813308e-33	3.1805311179e-04
3.6271750049e-02	6.7616515467e+02	1.1965188399e+21	8.8165971444e-03	3.5509733609e+17	8.3708805737e-05	2.4297194737e+07	6.0204703907e-15	8.6701483109e-01	8.6656230002e-02	1.4686796008e+20	3.6243117670e-02	5.7866974088e-04	4.0185145869e-10	1.4789286213e-33	3.1809098881e-04
3.6270971048e-02	6.7623376268e+02	1.1965949689e+21	8.8171488640e-03	3.5535881895e+17	8.3762038324e-05	2.4369710596e+07	6.0378260669e-15	8.6701970515e-01	8.6624235828e-02	1.4699030340e+20	3.6269656456e-02	5.7866903213e-04	4.0231462528e-10	1.4787785751e-33	3.1812814817e-04
3.6270208668e-02	6.7630135316e+02	1.1966701200e+21	8.8176922995e-03	3.5561654506e+17	8.3814499000e-05	2.4441361933e+07	6.0549731599e-15	8.6702449999e-01	8.6592710933e-02	1.4711090326e+20	3.6295813914e-02	5.7866834053e-04	4.0277133502e-10	1.4786307839e-33	3.1816471435e-04
3.6269461881e-02	6.7636799270e+02	1.1967443587e+21	8.8182279888e-03	3.5587076054e+17	8.3866238094e-05	2.4512210291e+07	6.0719264567e-15	8.6702922076e-01	8.6561624638e-02	1.4722987428e+20	3.6321615005e-02	5.7866766448e-04	4.0322201805e-10	1.4784851010e-33	3.1820072553e-04
3.6268730029e-02	6.7643370363e+02	1.1968176974e+21	8.8187561156e-03	3.5612154545e+17	8.3917272201e-05	2.4582271362e+07	6.0886897720e-15	8.6703386936e-01	8.6530966718e-02	1.4734725341e+20	3.6347067867e-02	5.7866700438e-04	4.0366681315e-10	1.4783414762e-33	3.1823619716e-04
3.6268012509e-02	6.7651906038e+02	1.1969069879e+21	8.8192691609e-03	3.5635438922e+17	8.3964659385e-05	2.4650634016e+07	6.1050825812e-15	8.6703768750e-01	8.6502777029e-02	1.4745681419e+20	3.6370899303e-02	5.7866147387e-04	4.0409382780e-10	1.4781549532e-33	3.1827095234e-04
3.6273553201e-02	6.7600642115e+02	1.1963323050e+21	8.8151935512e-03	3.5444882466e+17	8.3578349393e-05	2.4117807004e+07	5.9776499653e-15	8.6699898250e-01	8.6738632475e-02	1.4656450060e+20	3.6178018617e-02	5.7868570203e-04	4.0070525578e-10	1.4792758896e-33	3.1799922090e-04
3.6272758665e-02	6.7607484860e+02	1.1964076775e+21	8.8157444248e-03	3.5470957319e+17	8.3631460701e-05	2.4189658759e+07	5.9948517589e-15	8.6700385523e-01	8.6706710882e-02	1.4668646260e+20	3.6204486873e-02	5.7868507855e-04	4.0116669676e-10	1.4791261679e-33	3.1803646369e-04
3.6271982968e-02	6.7614211421e+02	1.1964819639e+21	8.8162856928e-03	3.5496596233e+17	8.3683675129e-05	2.4260482125e+07	6.0118055642e-15	8.6700863462e-01	8.6675336216e-02	1.4680639906e+20	3.6230511675e-02	5.7868447073e-04	4.0162056658e-10	1.4789790179e-33	3.1807301052e-04
3.6271223679e-02	6.7620838943e+02	1.1965553056e+21	8.8168188968e-03	3.5521869692e+17	8.3735138560e-05	2.4330465576e+07	6.0285567137e-15	8.6701333679e-01	8.6644418241e-02	1.4692463960e+20	3.6256165512e-02	5.7868387903e-04	4.0206815316e-10	1.4788340630e-33	3.1810897814e-04
3.6270479765e-02	6.7627373630e+02	1.1966277613e+21	8.8173445376e-03	3.5546800557e+17	8.3785897756e-05	2.4399665903e+07	6.0451188565e-15	8.6701796656e-01	8.6613928407e-02	1.4704129065e+20	3.6281471571e-02	5.7868330211e-04	4.0250985705e-10	1.4786911665e-33	3.1814440266e-04
3.6269750591e-02	6.7633818184e+02	1.1966993510e+21	8.8178628368e-03	3.5571398651e+17	8.3835972994e-05	2.4468104056e+07	6.0614970634e-15	8.6702252616e-01	8.6583854296e-02	1.4715639768e+20	3.6306439828e-02	5.7868274004e-04	4.0294584787e-10	1.4785502680e-33	3.1817930150e-04
3.6269035810e-02	6.7642253117e+02	1.1967871270e+21	8.8183660205e-03	3.5594202772e+17	8.3882371424e-05	2.4534851444e+07	6.0775043594e-15	8.6702624649e-01	8.6556269706e-02	1.4726368939e+20	3.6329774223e-02	5.7867724449e-04	4.0336397148e-10	1.4783658940e-33	3.1821348429e-04
3.6274655413e-02	6.7590935542e+02	1.1962136302e+21	8.8142860472e-03	3.5403579631e+17	8.3495830813e-05	2.4004014313e+07	5.9505256413e-15	8.6698749499e-01	8.6792246992e-02	1.4637124679e+20	3.6136823267e-02	5.7870124740e-04	3.9997703320e-10	1.4794883249e-33	3.1794102879e-04
3.6273863378e-02	6.7597644504e+02	1.1962871420e+21	8.8148265115e-03	3.5429146193e+17	8.3547926478e-05	2.4074170863e+07	5.9673249401e-15	8.6699227377e-01	8.6760943030e-02	1.4649080649e+20	3.6162778644e-02	5.7870072676e-04	4.0042919999e-10	1.4793414879e-33	3.1797766775e-04
3.6273089929e-02	6.7604241372e+02	1.1963596197e+21	8.8153577002e-03	3.5454292285e+17	8.3599156812e-05	2.4143338901e+07	5.9838858261e-15	8.6699696219e-01	8.6730166990e-02	1.4660841281e+20	3.6188306249e-02	5.7870021994e-04	4.0087406130e-10	1.4791971328e-33	3.1801363119e-04
3.6272332654e-02	6.7610742537e+02	1.1964311944e+21	8.8158810939e-03	3.5479085491e+17	8.3649661810e-05	2.4211698556e+07	6.0002516369e-15	8.6700157582e-01	8.6699832185e-02	1.4672438174e+20	3.6213475631e-02	5.7869972781e-04	4.0131285428e-10	1.4790548994e-33	3.1804903225e-04
3.6271590576e-02	6.7617153648e+02	1.1965019186e+21	8.8163971494e-03	3.5503546608e+17	8.3699484036e-05	2.4279301010e+07	6.0164346785e-15	8.6700611909e-01	8.6669912616e-02	1.4683881010e+20	3.6238307883e-02	5.7869924926e-04	4.0174594318e-10	1.4789146630e-33	3.1808390416e-04
3.6270863131e-02	6.7623476708e+02	1.1965718040e+21	8.8169060323e-03	3.5527682844e+17	8.3748638451e-05	2.4346160159e+07	6.0324383320e-15	8.6701059367e-01	8.6640399094e-02	1.4695173111e+20	3.6262810335e-02	5.7869878466e-04	4.0217345172e-10	1.4787763787e-33	3.1811826061e-04
3.6270149897e-02	6.7631753099e+02	1.1966575624e+21	8.8174001337e-03	3.5550043395e+17	8.3794190923e-05	2.4411358293e+07	6.0480805826e-15	8.6701424525e-01	8.6613324718e-02	1.4705691886e+20	3.6285712667e-02	5.7869347604e-04	4.0258349239e-10	1.4785954144e-33	3.1815191651e-04
3.6275698194e-02	6.7582259740e+02	1.1961090068e+21	8.8134609168e-03	3.5366200230e+17	8.3421256125e-05	2.3901390096e+07	5.9260692183e-15	8.6697674185e-01	8.6841073768e-02	1.4619636082e+20	3.6099595738e-02	5.7871620590e-04	3.9931699543e-10	1.4796782526e-33	3.1788769637e-04
3.6274910956e-02	6.7588823200e+02	1.1961805571e+21	8.8139899932e-03	3.5391215245e+17	8.3472246079e-05	2.3969771637e+07	5.9424465000e-15	8.6698141724e-01	8.6810441989e-02	1.4631331913e+20	3.6124994159e-02	5.7871578757e-04	3.9975916839e-10	1.4795345631e-33	3.1792365854e-04
3.6274141822e-02	6.7595279357e+02	1.1962511273e+21	8.8145101862e-03	3.5415827980e+17	8.3522407904e-05	2.4037211026e+07	5.9585965100e-15	8.6698600595e-01	8.6780315559e-02	1.4642840885e+20	3.6149983283e-02	5.7871538148e-04	4.0019435259e-10	1.4793932498e-33	3.1795897132e-04
3.6273388543e-02	6.7601643380e+02	1.1963208371e+21	8.8150228730e-03	3.5440101229e+17	8.3571871796e-05	2.4103874925e+07	5.9745593596e-15	8.6699052252e-01	8.6750613832e-02	1.4654192357e+20	3.6174627774e-02	5.7871498877e-04	4.0062369761e-10	1.4792539796e-33	3.1799374034e-04
3.6272650186e-02	6.7607920516e+02	1.1963897342e+21	8.8155284782e-03	3.5464054289e+17	8.3620677265e-05	2.4169810549e+07	5.9903464041e-15	8.6699497106e-01	8.6721312665e-02	1.4665395306e+20	3.6198947203e-02	5.7871460849e-04	4.0104754141e-10	1.4791166366e-33	3.1802799667e-04
3.6271926262e-02	6.7614112348e+02	1.1964578268e+21	8.8160271335e-03	3.5487692819e+17	8.3668836117e-05	2.4235027765e+07	6.0059600579e-15	8.6699935293e-01	8.6692404804e-02	1.4676452332e+20	3.6222947330e-02	5.7871424109e-04	4.0146598003e-10	1.4789811850e-33	3.1806175152e-04
3.6271216424e-02	6.7622269366e+02	1.1965419089e+21	8.8165111608e-03	3.5509564932e+17	8.3713397782e-05	2.4298609380e+07	6.0212172591e-15	8.6700290997e-01	8.6665934404e-02	1.4686740453e+20	3.6245350703e-02	5.7870900301e-04	4.0186706160e-10	1.4788027811e-33	3.1809481638e-04
3.6276781175e-02	6.7573053585e+02	1.1959975361e+21	8.8125933160e-03	3.5326839680e+17	8.3342631695e-05	2.3793759405e+07	5.9004093248e-15	8.6696561035e-01	8.6892332286e-02	1.4601225512e+20	3.6060359027e-02	5.7873139910e-04	3.9862343831e-10	1.4798798440e-33	3.1783176813e-04
3.6275998045e-02	6.7579475691e+02	1.1960671632e+21	8.8131113427e-03	3.5351318647e+17	8.3392547534e-05	2.3860407730e+07	5.9163745794e-15	8.6697018566e-01	8.6862353303e-02	1.4612668444e+20	3.6085216206e-02	5.7873108221e-04	3.9905589552e-10	1.4797392104e-33	3.1786707821e-04
3.6275232689e-02	6.7585794380e+02	1.1961358567e+21	8.8136208012e-03	3.5375409993e+17	8.3441665204e-05	2.3926150716e+07	5.9321214126e-15	8.6697467720e-01	8.6832861575e-02	1.4623931347e+20	3.6109678961e-02	5.7873077610e-04	3.9948161613e-10	1.4796008676e-33	3.1790175919e-04
3.6274482904e-02	6.7592024263e+02	1.1962037298e+21	8.8141230229e-03	3.5399174361e+17	8.3490110522e-05	2.3991148850e+07	5.9476884586e-15	8.6697909904e-01	8.6803779131e-02	1.4635042569e+20	3.6133809764e-02	5.7873048212e-04	3.9990171103e-10	1.4794644944e-33	3.1793591366e-04
3.6273747787e-02	6.7598170336e+02	1.1962708275e+21	8.8146184120e-03	3.5422630105e+17	8.3537921077e-05	2.4055446918e+07	5.9630864900e-15	8.6698345513e-01	8.6775082990e-02	1.4646010649e+20	3.6157627236e-02	5.7873019939e-04	4.0031650179e-10	1.4793299804e-33	3.1796957132e-04
3.6273026848e-02	6.7604234015e+02	1.1963371556e+21	8.8151070867e-03	3.5445782252e+17	8.3585107370e-05	2.4119053346e+07	5.9783175732e-15	8.6698774669e-01	8.6746766671e-02	1.4656837895e+20	3.6181136491e-02	5.7872992846e-04	4.0072607427e-10	1.4791972937e-33	3.1800274265e-04
3.6272319807e-02	6.7612284600e+02	1.1964196591e+21	8.8155812919e-03	3.5467160692e+17	8.3628691603e-05	2.4181042613e+07	5.9931976785e-15	8.6699120851e-01	8.6720893097e-02	1.4666893585e+20	3.6203048456e-02	5.7872473751e-04	4.0111838119e-10	1.4790211659e-33	3.1803523642e-04
3.6277953352e-02	6.7563378691e+02	1.1958818891e+21	8.8116863533e-03	3.5285669174e+17	8.3260316436e-05	2.3681640648e+07	5.8736710194e-15	8.6695408561e-01	8.6945855391e-02	1.4581972157e+20	3.6019292590e-02	5.7874664564e-04	3.9789806669e-10	1.4800917588e-33	3.1777292810e-04
3.6277173668e-02	6.7569661507e+02	1.1959496023e+21	8.8121934936e-03	3.5309619409e+17	8.3309172939e-05	2.3746576910e+07	5.8892292758e-15	8.6695856261e-01	8.6916519887e-02	1.4593165624e+20	3.6043615909e-02	5.7874643018e-04	3.9832094702e-10	1.4799541358e-33	3.1780760049e-04
3.6276411589e-02	6.7575843850e+02	1.1960164196e+21	8.8126923062e-03	3.5333193232e+17	8.3357254231e-05	2.3810635286e+07	5.9045757200e-15	8.6696295800e-01	8.6887657845e-02	1.4604184277e+20	3.6067556184e-02	5.7874622432e-04	3.9873728078e-10	1.4798187385e-33	3.1784165862e-04
3.6275664912e-02	6.7581940020e+02	1.1960824502e+21	8.8131840962e-03	3.5356450026e+17	8.3404683558e-05	2.3873972492e+07	5.9197480848e-15	8.6696728560e-01	8.6859192856e-02	1.4615055871e+20	3.6091174601e-02	5.7874602955e-04	3.9914815626e-10	1.4796852528e-33	3.1787520347e-04
3.6274932753e-02	6.7587955359e+02	1.1961477446e+21	8.8136692954e-03	3.5379409487e+17	8.3451501239e-05	2.3936637064e+07	5.9347580399e-15	8.6697154959e-01	8.6831100319e-02	1.4625789572e+20	3.6114491139e-02	5.7874584477e-04	3.9955391749e-10	1.4795535605e-33	3.1790826615e-04
3.6274214531e-02	6.7593891394e+02	1.1962123072e+21	8.8141480301e-03	3.5402076976e+17	8.3497718421e-05	2.3998638696e+07	5.9496079517e-15	8.6697575133e-01	8.6803373289e-02	1.4636387850e+20	3.6137511249e-02	5.7874567057e-04	3.9995465880e-10	1.4794236275e-33	3.1794085832e-04
3.6273509907e-02	6.7601814107e+02	1.1962930698e+21	8.8146125507e-03	3.5422999495e+17	8.3540361737e-05	2.4059067502e+07	5.9641147775e-15	8.6697912680e-01	8.6778071400e-02	1.4646227487e+20	3.6158947941e-02	5.7874057964e-04	4.0033836892e-10	1.4792502438e-33	3.1797278914e-04
3.6279160192e-02	6.7553583678e+02	1.1957654474e+21	8.8107703741e-03	3.5244126063e+17	8.3177197883e-05	2.3568931858e+07	5.8467841409e-15	8.6694247470e-01	8.6999865772e-02	1.4562547831e+20	3.5977834648e-02	5.7876189389e-04	3.9716637356e-10	1.4803063665e-33	3.1771335855e-04
3.6278384404e-02	6.7559725113e+02	1.1958312301e+21	8.8112664516e-03	3.5267539901e+17	8.3224978881e-05	2.3632145657e+07	5.8619327730e-15	8.6694685168e-01	8.6971183495e-02	1.4573488332e+20	3.6001616256e-02	5.7876177951e-04	3.9757955388e-10	1.4801718011e-33	3.1774737980e-04
3.6277625725e-02	6.7565771017e+02	1.1958961732e+21	8.8117546021e-03	3.5290595937e+17	8.3272022675e-05	2.3694529143e+07	5.8768810205e-15	8.6695115077e-01	8.6942951643e-02	1.4584262695e+20	3.6025033702e-02	5.7876167296e-04	3.9798651094e-10	1.4800393527e-33	3.1778081327e-04
3.6276882149e-02	6.7571733963e+02	1.1959603674e+21	8.8122359900e-03	3.5313346997e+17	8.3318439159e-05	2.3756220916e+07	5.8916622785e-15	8.6695538448e-01	8.6915101964e-02	1.4594895607e+20	3.6048141512e-02	5.7876157635e-04	3.9838821595e-10	1.4799087449e-33	3.1781375034e-04
3.6276152850e-02	6.7577618222e+02	1.1960238495e+21	8.8127109614e-03	3.5335808737e+17	8.3364260426e-05	2.3817258629e+07	5.9062856091e-15	8.6695955618e-01	8.6887614816e-02	1.4605394350e+20	3.6070955571e-02	5.7876148910e-04	3.9878494327e-10	1.4797798832e-33	3.1784621685e-04
3.6275437336e-02	6.7583425639e+02	1.1960866314e+21	8.8131796683e-03	3.5357987811e+17	8.3409500263e-05	2.3877655630e+07	5.9207542531e-15	8.6696366741e-01	8.6860481737e-02	1.4615761993e+20	3.6093482644e-02	5.7876141143e-04	3.9917680728e-10	1.4796527263e-33	3.1787822518e-04
3.6274735241e-02	6.7591199529e+02	1.1961654598e+21	8.8136344778e-03	3.5378447821e+17	8.3451221817e-05	2.3936519418e+07	5.9348890202e-15	8.6696696297e-01	8.6835737212e-02	1.4625382604e+20	3.6114451943e-02	5.7875646754e-04	3.9955197656e-10	1.4794825465e-33	3.1790958849e-04
3.6280350384e-02	6.7544290067e+02	1.1956561253e+21	8.8098953467e-03	3.5204554023e+17	8.3098056835e-05	2.3461955940e+07	5.8212644537e-15	8.6693123012e-01	8.7051478606e-02	1.4544047092e+20	3.5938365447e-02	5.7877685272e-04	3.9646895059e-10	1.4805100461e-33	3.1765614830e-04
