Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
5.7225537785e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639228242e+03	1.8796339226e+03	3.1560741331e+03	9.3663633044e+00	4.3716757407e-01	1.3475920975e-01	2.4465345223e+24	1.7204427355e+24	7.3637580278e+06	1.6670508459e+02	4.0000000000e+00
5.7225538180e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639217719e+03	1.8796333132e+03	3.1560741342e+03	9.3663633044e+00	4.3718763547e-01	1.3475920975e-01	2.4464650014e+24	1.7205122565e+24	7.3637569103e+06	1.6670358421e+02	4.0000000000e+00
5.7225538602e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639207034e+03	1.8796326727e+03	3.1560741353e+03	9.3663633044e+00	4.3720709214e-01	1.3475920975e-01	2.4463975416e+24	1.7205797163e+24	7.3637558196e+06	1.6670212899e+02	4.0000000000e+00
5.7225539053e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639196183e+03	1.8796320005e+03	3.1560741365e+03	9.3663633044e+00	4.3722594795e-01	1.3475920975e-01	2.4463321219e+24	1.7206451360e+24	7.3637547556e+06	1.6670071861e+02	4.0000000000e+00
5.7225539537e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639185163e+03	1.8796312965e+03	3.1560741378e+03	9.3663633044e+00	4.3724420685e-01	1.3475920975e-01	2.4462687208e+24	1.7207085370e+24	7.3637537179e+06	1.6669935277e+02	4.0000000000e+00
5.7225540055e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639173977e+03	1.8796305611e+03	3.1560741391e+03	9.3663633044e+00	4.3726187284e-01	1.3475920975e-01	2.4462073166e+24	1.7207699412e+24	7.3637527064e+06	1.6669803117e+02	4.0000000000e+00
5.7225540613e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639162631e+03	1.8796297952e+03	3.1560741406e+03	9.3663633044e+00	4.3727894992e-01	1.3475920975e-01	2.4461478876e+24	1.7208293703e+24	7.3637517209e+06	1.6669675351e+02	4.0000000000e+00
5.7225541213e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639151140e+03	1.8796290002e+03	3.1560741422e+03	9.3663633044e+00	4.3729544328e-01	1.4150664294e-01	2.4460904075e+24	1.7208868504e+24	7.3637507615e+06	1.6669551940e+02	4.0000000000e+00
5.7225541859e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639139522e+03	1.8796281782e+03	3.1560741439e+03	9.3663633044e+00	4.3731135610e-01	1.4150664294e-01	2.4460348572e+24	1.7209424007e+24	7.3637498282e+06	1.6669432859e+02	4.0000000000e+00
5.7225542557e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639127802e+03	1.8796273318e+03	3.1560741457e+03	9.3663633044e+00	4.3732669288e-01	1.4150664294e-01	2.4459812125e+24	1.7209960454e+24	7.3637489212e+06	1.6669318077e+02	4.0000000000e+00
5.7225543312e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639116011e+03	1.8796264645e+03	3.1560741477e+03	9.3663633044e+00	4.3734145854e-01	1.4150664294e-01	2.4459294474e+24	1.7210478104e+24	7.3637480406e+06	1.6669207556e+02	4.0000000000e+00
5.7225544130e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639104182e+03	1.8796255795e+03	3.1560741499e+03	9.3663633044e+00	4.3735565864e-01	1.4150664294e-01	2.4458795331e+24	1.7210977248e+24	7.3637471868e+06	1.6669101255e+02	4.0000000000e+00
5.7225545018e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639092344e+03	1.8796246803e+03	3.1560741523e+03	9.3663633044e+00	4.3736929967e-01	1.4150664294e-01	2.4458314365e+24	1.7211458214e+24	7.3637463597e+06	1.6668999127e+02	4.0000000000e+00
5.7225545984e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639080517e+03	1.8796237691e+03	3.1560741548e+03	9.3663633044e+00	4.3738238937e-01	1.4834530157e-01	2.4457851191e+24	1.7211921387e+24	7.3637455593e+06	1.6668901115e+02	4.0000000000e+00
5.7225547036e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639068700e+03	1.8796228459e+03	3.1560741576e+03	9.3663633044e+00	4.3739493719e-01	1.4834530157e-01	2.4457405350e+24	1.7212367228e+24	7.3637447851e+06	1.6668807147e+02	4.0000000000e+00
5.7225548185e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639056850e+03	1.8796219067e+03	3.1560741606e+03	9.3663633044e+00	4.3740695553e-01	1.4834530157e-01	2.4456976261e+24	1.7212796318e+24	7.3637440359e+06	1.6668717128e+02	4.0000000000e+00
5.7225549442e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639044854e+03	1.8796209400e+03	3.1560741639e+03	9.3663633044e+00	4.3741845706e-01	1.4834530157e-01	2.4456563311e+24	1.7213209268e+24	7.3637433096e+06	1.6668630961e+02	4.0000000000e+00
5.7225550821e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639032492e+03	1.8796199233e+03	3.1560741676e+03	9.3663633044e+00	4.3742945856e-01	1.4834530157e-01	2.4456165719e+24	1.7213606860e+24	7.3637426019e+06	1.6668548511e+02	4.0000000000e+00
5.7225552336e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639019374e+03	1.8796188170e+03	3.1560741716e+03	9.3663633044e+00	4.3743998002e-01	1.5506655853e-01	2.4455782560e+24	1.7213990018e+24	7.3637419064e+06	1.6668469617e+02	4.0000000000e+00
5.7225554006e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639004868e+03	1.8796175561e+03	3.1560741760e+03	9.3663633044e+00	4.3745004517e-01	1.5506655853e-01	2.4455412748e+24	1.7214359831e+24	7.3637412128e+06	1.6668394078e+02	4.0000000000e+00
5.7225555849e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638987993e+03	1.8796160399e+03	3.1560741809e+03	9.3663633044e+00	4.3745968177e-01	1.5506655853e-01	2.4455055016e+24	1.7214717563e+24	7.3637405056e+06	1.6668321653e+02	4.0000000000e+00
5.7225557891e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638967281e+03	1.8796141170e+03	3.1560741863e+03	9.3663633044e+00	4.3746892205e-01	1.5506655853e-01	2.4454707903e+24	1.7215064676e+24	7.3637397618e+06	1.6668252051e+02	4.0000000000e+00
5.7225560158e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638940587e+03	1.8796115666e+03	3.1560741922e+03	9.3663633044e+00	4.3747780442e-01	1.6163083229e-01	2.4454369680e+24	1.7215402899e+24	7.3637389488e+06	1.6668184910e+02	4.0000000000e+00
5.7225562691e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638904773e+03	1.8796080649e+03	3.1560741989e+03	9.3663633044e+00	4.3748638522e-01	1.6163083229e-01	2.4454037838e+24	1.7215734741e+24	7.3637380183e+06	1.6668119700e+02	4.0000000000e+00
5.7225565618e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638853785e+03	1.8796029910e+03	3.1560742067e+03	9.3663633044e+00	4.3749488956e-01	1.6163083229e-01	2.4453702557e+24	1.7216070022e+24	7.3637368720e+06	1.6668054534e+02	4.0000000000e+00
5.7225570199e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638745729e+03	1.8795925111e+03	3.1560742187e+03	9.3663633044e+00	4.3752423307e-01	1.6163083229e-01	2.4452602536e+24	1.7217170042e+24	7.3637339059e+06	1.6667832063e+02	4.0000000000e+00
5.7225578672e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638450725e+03	1.8795642076e+03	3.1560742411e+03	9.3663633044e+00	4.3761719977e-01	1.6163083229e-01	2.4448923216e+24	1.7220849363e+24	7.3637251939e+06	1.6667128999e+02	4.0000000000e+00
5.7225590453e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8637887055e+03	1.8795071356e+03	3.1560742721e+03	9.3663633044e+00	4.3767017029e-01	1.6163083229e-01	2.4446649137e+24	1.7223123442e+24	7.3637144997e+06	1.6666714682e+02	4.0000000000e+00
5.7225617379e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8636224541e+03	1.8793366216e+03	3.1560743428e+03	9.3663633044e+00	4.3773415469e-01	1.6163083229e-01	2.4443896710e+24	1.7225875868e+24	7.3636874386e+06	1.6666180002e+02	4.0000000000e+00
5.7225682741e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8632929142e+03	1.8789973879e+03	3.1560745137e+03	9.3663633044e+00	4.3781012655e-01	1.6163083229e-01	2.4440622847e+24	1.7229149732e+24	7.3636361712e+06	1.6665498797e+02	4.0000000000e+00
5.7225842149e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8632385411e+03	1.8789426393e+03	3.1560749256e+03	9.3663633044e+00	4.3787946975e-01	1.6163083229e-01	2.4437630250e+24	1.7232142329e+24	7.3636246471e+06	1.6664963272e+02	4.0000000000e+00
5.7226265487e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8639697117e+03	1.8797002312e+03	3.1560759860e+03	9.3663633044e+00	4.3792480760e-01	1.6163083229e-01	2.4435696403e+24	1.7234076176e+24	7.3637276814e+06	1.6664881143e+02	4.0000000000e+00
5.7227358286e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8646456571e+03	1.8804007717e+03	3.1560785072e+03	9.3663633044e+00	4.3795777740e-01	1.6822702626e-01	2.4434264901e+24	1.7235507678e+24	7.3638242781e+06	1.6664870058e+02	4.0000000000e+00
5.7230402906e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8647882405e+03	1.8805492329e+03	3.1560840445e+03	9.3663633044e+00	4.3798351646e-01	1.6822702626e-01	2.4433077212e+24	1.7236695366e+24	7.3638442920e+06	1.6664726897e+02	4.0000000000e+00
5.7238795510e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8648010535e+03	1.8805624919e+03	3.1560906251e+03	9.3663633044e+00	4.3798153286e-01	1.6822702626e-01	2.4432885667e+24	1.7236886912e+24	7.3638463391e+06	1.6664743386e+02	4.0000000000e+00
5.7252223676e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8647660906e+03	1.8805253426e+03	3.1560854398e+03	9.3663633044e+00	4.3794094579e-01	1.6822702626e-01	2.4434172751e+24	1.7235599827e+24	7.3638432500e+06	1.6665029055e+02	4.0000000000e+00
5.7273708743e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8646821407e+03	1.8804363900e+03	3.1560610451e+03	9.3663633044e+00	4.3785470595e-01	1.6163083229e-01	2.4437138106e+24	1.7232634473e+24	7.3638352451e+06	1.6665635092e+02	4.0000000000e+00
5.7308084850e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8645275005e+03	1.8802726468e+03	3.1560129335e+03	9.3663633044e+00	4.3770056819e-01	1.6163083229e-01	2.4442564250e+24	1.7227208329e+24	7.3638202609e+06	1.6666718340e+02	4.0000000000e+00
5.7363086620e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8642632196e+03	1.8799928904e+03	3.1559361183e+03	9.3663633044e+00	4.3744036663e-01	1.6163083229e-01	2.4451821874e+24	1.7217950705e+24	7.3637944956e+06	1.6668547870e+02	4.0000000000e+00
5.7451089453e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8638255885e+03	1.8795297088e+03	3.1558179419e+03	9.3663633044e+00	4.3701225075e-01	1.5506655853e-01	2.4467145686e+24	1.7202626893e+24	7.3637517084e+06	1.6671560672e+02	4.0000000000e+00
5.7591893986e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8631124738e+03	1.8787750217e+03	3.1556347029e+03	9.3663633044e+00	4.3631679055e-01	1.4834530157e-01	2.4492119474e+24	1.7177653105e+24	7.3636819181e+06	1.6676462239e+02	4.0000000000e+00
5.7817181238e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8619613491e+03	1.8775568399e+03	3.1553486561e+03	9.3663633044e+00	4.3519585135e-01	1.4150664294e-01	2.4532454036e+24	1.7137318543e+24	7.3635691978e+06	1.6684381968e+02	4.0000000000e+00
5.8177640841e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8601237149e+03	1.8756121544e+03	3.1549014800e+03	9.3663633044e+00	4.3339921440e-01	1.2804978699e-01	2.4597202722e+24	1.7072569857e+24	7.3633897236e+06	1.6697129247e+02	4.0000000000e+00
5.8577640841e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8580951414e+03	1.8734648102e+03	3.1544151462e+03	9.3663633044e+00	4.3141297239e-01	1.2129361750e-01	2.4668872965e+24	1.7000899614e+24	7.3631868962e+06	1.6711295968e+02	4.0000000000e+00
5.8977640841e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8560803773e+03	1.8713340461e+03	3.1539367757e+03	9.3663633044e+00	4.2944033549e-01	1.1452529610e-01	2.4740116092e+24	1.6929656486e+24	7.3629935530e+06	1.6725443400e+02	4.0000000000e+00
5.9377640841e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8540824926e+03	1.8692212827e+03	3.1534662653e+03	9.3663633044e+00	4.2748207153e-01	1.0783992334e-01	2.4810895335e+24	1.6858877244e+24	7.3628015918e+06	1.6739565907e+02	4.0000000000e+00
5.9552805503e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532168311e+03	1.8683056135e+03	3.1532628541e+03	9.3663633044e+00	4.2665258585e-01	1.0783992334e-01	2.4840912371e+24	1.6828860208e+24	7.3627140047e+06	1.6745562249e+02	4.0000000000e+00
5.9552805689e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532161491e+03	1.8683056129e+03	3.1532628539e+03	9.3663633044e+00	4.2668088999e-01	1.0783992334e-01	2.4839911514e+24	1.6829861065e+24	7.3627125563e+06	1.6745343877e+02	4.0000000000e+00
5.9552805885e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532140210e+03	1.8683056123e+03	3.1532628536e+03	9.3663633044e+00	4.2670859105e-01	1.0783992334e-01	2.4838931585e+24	1.6830840993e+24	7.3627110943e+06	1.6745130154e+02	4.0000000000e+00
5.9552806091e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532133975e+03	1.8683056116e+03	3.1532628534e+03	9.3663633044e+00	4.2673568997e-01	1.0783992334e-01	2.4837972502e+24	1.6831800077e+24	7.3627096226e+06	1.6744921094e+02	4.0000000000e+00
5.9552806308e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532127827e+03	1.8683056108e+03	3.1532628531e+03	9.3663633044e+00	4.2676218872e-01	1.0783992334e-01	2.4837034143e+24	1.6832738436e+24	7.3627081857e+06	1.6744716682e+02	4.0000000000e+00
5.9552806537e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532121823e+03	1.8683056100e+03	3.1532628529e+03	9.3663633044e+00	4.2678808926e-01	1.0783992334e-01	2.4836116383e+24	1.6833656196e+24	7.3627067813e+06	1.6744516901e+02	4.0000000000e+00
5.9552806779e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532115958e+03	1.8683056090e+03	3.1532628526e+03	9.3663633044e+00	4.2681339410e-01	1.0783992334e-01	2.4835219077e+24	1.6834553502e+24	7.3627054095e+06	1.6744321730e+02	4.0000000000e+00
5.9552807035e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532110227e+03	1.8683056080e+03	3.1532628523e+03	9.3663633044e+00	4.2683810594e-01	1.0783992334e-01	2.4834342068e+24	1.6835430510e+24	7.3627040699e+06	1.6744131147e+02	4.0000000000e+00
5.9552807306e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532119345e+03	1.8683056067e+03	3.1532628520e+03	9.3663633044e+00	4.2686222787e-01	1.0783992334e-01	2.4833485184e+24	1.6836287395e+24	7.3627027675e+06	1.6743945128e+02	4.0000000000e+00
5.9552807593e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532113888e+03	1.8683056050e+03	3.1532628517e+03	9.3663633044e+00	4.2688576405e-01	1.0783992334e-01	2.4832648210e+24	1.6837124369e+24	7.3627014918e+06	1.6743763640e+02	4.0000000000e+00
5.9552807898e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532108560e+03	1.8683056028e+03	3.1532628513e+03	9.3663633044e+00	4.2690871741e-01	1.0783992334e-01	2.4831830972e+24	1.6837941606e+24	7.3627002478e+06	1.6743586658e+02	4.0000000000e+00
5.9552808221e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532103359e+03	1.8683055997e+03	3.1532628509e+03	9.3663633044e+00	4.2693109202e-01	1.0783992334e-01	2.4831033254e+24	1.6838739324e+24	7.3626990352e+06	1.6743414151e+02	4.0000000000e+00
5.9552808566e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532098278e+03	1.8683055954e+03	3.1532628505e+03	9.3663633044e+00	4.2695289234e-01	1.1452529610e-01	2.4830254822e+24	1.6839517757e+24	7.3626978538e+06	1.6743246082e+02	4.0000000000e+00
5.9552808932e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532093311e+03	1.8683055891e+03	3.1532628501e+03	9.3663633044e+00	4.2697412320e-01	1.1452529610e-01	2.4829495421e+24	1.6840277157e+24	7.3626967030e+06	1.6743082414e+02	4.0000000000e+00
5.9552809323e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532088446e+03	1.8683055800e+03	3.1532628497e+03	9.3663633044e+00	4.2699478992e-01	1.1452529610e-01	2.4828754782e+24	1.6841017797e+24	7.3626955825e+06	1.6742923105e+02	4.0000000000e+00
5.9552809741e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532083670e+03	1.8683055667e+03	3.1532628492e+03	9.3663633044e+00	4.2701489827e-01	1.1452529610e-01	2.4828032609e+24	1.6841739970e+24	7.3626944918e+06	1.6742768107e+02	4.0000000000e+00
5.9552810187e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532078963e+03	1.8683055473e+03	3.1532628487e+03	9.3663633044e+00	4.2703445479e-01	1.1452529610e-01	2.4827328577e+24	1.6842444002e+24	7.3626934303e+06	1.6742617370e+02	4.0000000000e+00
5.9552810666e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532074297e+03	1.8683055191e+03	3.1532628481e+03	9.3663633044e+00	4.2705346713e-01	1.1452529610e-01	2.4826642314e+24	1.6843130265e+24	7.3626923971e+06	1.6742470833e+02	4.0000000000e+00
5.9552811178e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532069634e+03	1.8683054784e+03	3.1532628475e+03	9.3663633044e+00	4.2707194218e-01	1.1452529610e-01	2.4825973470e+24	1.6843799109e+24	7.3626913913e+06	1.6742328440e+02	4.0000000000e+00
5.9552811729e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532064920e+03	1.8683054198e+03	3.1532628469e+03	9.3663633044e+00	4.2708988856e-01	1.1452529610e-01	2.4825321625e+24	1.6844450954e+24	7.3626904118e+06	1.6742190123e+02	4.0000000000e+00
5.9552812322e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532060083e+03	1.8683053360e+03	3.1532628462e+03	9.3663633044e+00	4.2710731593e-01	1.1452529610e-01	2.4824686314e+24	1.6845086265e+24	7.3626894568e+06	1.6742055803e+02	4.0000000000e+00
5.9552812960e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532055021e+03	1.8683052169e+03	3.1532628454e+03	9.3663633044e+00	4.2712423517e-01	1.1452529610e-01	2.4824067016e+24	1.6845705563e+24	7.3626885245e+06	1.6741925393e+02	4.0000000000e+00
5.9552813649e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532049597e+03	1.8683050484e+03	3.1532628447e+03	9.3663633044e+00	4.2714065856e-01	1.1452529610e-01	2.4823463151e+24	1.6846309428e+24	7.3626876123e+06	1.6741798791e+02	4.0000000000e+00
5.9552814394e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532043623e+03	1.8683048116e+03	3.1532628438e+03	9.3663633044e+00	4.2715660013e-01	1.1452529610e-01	2.4822874061e+24	1.6846898518e+24	7.3626867165e+06	1.6741675883e+02	4.0000000000e+00
5.9552815201e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532036843e+03	1.8683044802e+03	3.1532628429e+03	9.3663633044e+00	4.2717207598e-01	1.2129361750e-01	2.4822298996e+24	1.6847473583e+24	7.3626858328e+06	1.6741556533e+02	4.0000000000e+00
5.9552816077e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532028909e+03	1.8683040190e+03	3.1532628418e+03	9.3663633044e+00	4.2718710529e-01	1.2129361750e-01	2.4821737079e+24	1.6848035500e+24	7.3626849551e+06	1.6741440580e+02	4.0000000000e+00
5.9552817029e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532019353e+03	1.8683033799e+03	3.1532628407e+03	9.3663633044e+00	4.2720170792e-01	1.2129361750e-01	2.4821187388e+24	1.6848585191e+24	7.3626840755e+06	1.6741327854e+02	4.0000000000e+00
5.9552818065e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8532007547e+03	1.8683024985e+03	3.1532628395e+03	9.3663633044e+00	4.2721590777e-01	1.2129361750e-01	2.4820648830e+24	1.6849123748e+24	7.3626831837e+06	1.6741218145e+02	4.0000000000e+00
5.9552819197e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531992649e+03	1.8683012886e+03	3.1532628382e+03	9.3663633044e+00	4.2722973205e-01	1.2129361750e-01	2.4820120168e+24	1.6849652410e+24	7.3626822662e+06	1.6741111211e+02	4.0000000000e+00
5.9552820434e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531973540e+03	1.8682996351e+03	3.1532628368e+03	9.3663633044e+00	4.2724321171e-01	1.2129361750e-01	2.4819600001e+24	1.6850172578e+24	7.3626813050e+06	1.6741006771e+02	4.0000000000e+00
5.9552821791e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531948736e+03	1.8682973855e+03	3.1532628352e+03	9.3663633044e+00	4.2725638180e-01	1.2129361750e-01	2.4819086745e+24	1.6850685834e+24	7.3626802769e+06	1.6740904497e+02	4.0000000000e+00
5.9552823281e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531916287e+03	1.8682943392e+03	3.1532628335e+03	9.3663633044e+00	4.2726928186e-01	1.2129361750e-01	2.4818578622e+24	1.6851193956e+24	7.3626791516e+06	1.6740804011e+02	4.0000000000e+00
5.9552824922e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531873643e+03	1.8682902335e+03	3.1532628316e+03	9.3663633044e+00	4.2728195630e-01	1.2129361750e-01	2.4818073640e+24	1.6851698939e+24	7.3626778896e+06	1.6740704872e+02	4.0000000000e+00
5.9552826733e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531817497e+03	1.8682847279e+03	3.1532628295e+03	9.3663633044e+00	4.2729445601e-01	1.2129361750e-01	2.4817569528e+24	1.6852203051e+24	7.3626764405e+06	1.6740606561e+02	4.0000000000e+00
5.9552828738e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531743600e+03	1.8682773843e+03	3.1532628272e+03	9.3663633044e+00	4.2730683540e-01	1.2129361750e-01	2.4817063846e+24	1.6852708733e+24	7.3626747398e+06	1.6740508496e+02	4.0000000000e+00
5.9552830963e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531646541e+03	1.8682676451e+03	3.1532628246e+03	9.3663633044e+00	4.2731915655e-01	1.2804978699e-01	2.4816553823e+24	1.6853218756e+24	7.3626727057e+06	1.6740409991e+02	4.0000000000e+00
5.9552833441e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531519455e+03	1.8682548023e+03	3.1532628218e+03	9.3663633044e+00	4.2733149399e-01	1.2804978699e-01	2.4816036146e+24	1.6853736433e+24	7.3626702346e+06	1.6740310207e+02	4.0000000000e+00
5.9552836226e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531339792e+03	1.8682378647e+03	3.1532628185e+03	9.3663633044e+00	4.2734400219e-01	1.2804978699e-01	2.4815504030e+24	1.6854268548e+24	7.3626672035e+06	1.6740207587e+02	4.0000000000e+00
5.9552839602e+05	6.5206129766e+06	3.3366347339e+06	0.0000000000e+00	1.8531105474e+03	1.8682138870e+03	3.1532628146e+03	9.3663633044e+00	4.2735775234e-01	1.2804978699e-01	2.4814910891e+24	1.6854861687e+24	7.3626631050e+06	1.6740092784e+02	4.0000000000e+00
