Phi_global	fO2_shift_IW_derived
9.6482347304e-01	-2.0505120203e+00
9.6474156483e-01	-2.0504801803e+00
9.6465935094e-01	-2.0504482069e+00
9.6457683336e-01	-2.0504161117e+00
9.6449401525e-01	-2.0503839042e+00
9.6441088703e-01	-2.0503515903e+00
9.6432745775e-01	-2.0503191746e+00
9.6424371571e-01	-2.0502866551e+00
9.6415967131e-01	-2.0502540269e+00
9.6407530747e-01	-2.0502212750e+00
9.6399063744e-01	-2.0501883798e+00
9.6390564854e-01	-2.0501553090e+00
9.6382034478e-01	-2.0501220212e+00
9.6373472225e-01	-2.0500884620e+00
9.6364877458e-01	-2.0500545646e+00
9.6356250704e-01	-2.0500202506e+00
9.6347590502e-01	-2.0499854278e+00
9.6338897850e-01	-2.0499499962e+00
9.6330171023e-01	-2.0499138448e+00
9.6321410762e-01	-2.0498768595e+00
9.6312616099e-01	-2.0498389220e+00
9.6303786432e-01	-2.0497999158e+00
9.6294921523e-01	-2.0497597299e+00
9.6286020484e-01	-2.0497182615e+00
9.6277082161e-01	-2.0496754212e+00
9.6268105151e-01	-2.0496311361e+00
9.6259090126e-01	-2.0495853567e+00
9.6250040661e-01	-2.0495380599e+00
9.6240956657e-01	-2.0494892439e+00
9.6231838015e-01	-2.0494389324e+00
9.6222684637e-01	-2.0493871732e+00
9.6213496421e-01	-2.0493340364e+00
9.6204273258e-01	-2.0492796102e+00
9.6195015038e-01	-2.0492239972e+00
9.6185721650e-01	-2.0491673095e+00
9.6176392960e-01	-2.0491096645e+00
9.6167028805e-01	-2.0490511806e+00
9.6157629004e-01	-2.0489919740e+00
9.6148193355e-01	-2.0489321561e+00
9.6138721689e-01	-2.0488718310e+00
9.6129213824e-01	-2.0488110950e+00
9.6119669575e-01	-2.0487499161e+00
9.6110088759e-01	-2.0486880033e+00
9.6100471185e-01	-2.0486259146e+00
9.6090816653e-01	-2.0485637129e+00
9.6081124970e-01	-2.0485014534e+00
9.6071395932e-01	-2.0484391845e+00
9.6061629333e-01	-2.0483769484e+00
9.6051824968e-01	-2.0483147825e+00
9.6041982623e-01	-2.0482527192e+00
9.6032102093e-01	-2.0481907877e+00
9.6022183161e-01	-2.0481290134e+00
9.6012225611e-01	-2.0480674183e+00
9.6002229208e-01	-2.0480060101e+00
9.5992193565e-01	-2.0479446683e+00
9.5982116648e-01	-2.0478819074e+00
9.5972241797e-01	-2.0478020346e+00
9.5971970969e-01	-2.0475738905e+00
9.5971500725e-01	-2.0474397125e+00
9.5971075365e-01	-2.0473672013e+00
9.5970663863e-01	-2.0473190287e+00
9.5970265568e-01	-2.0472902013e+00
9.5969881999e-01	-2.0472722742e+00
9.5969520510e-01	-2.0472597463e+00
9.5969193854e-01	-2.0472500514e+00
9.5968925296e-01	-2.0472419146e+00
9.5968760003e-01	-2.0472348278e+00
9.5968801130e-01	-2.0472286265e+00
9.5969193326e-01	-2.0472241129e+00
9.5970212278e-01	-2.0472222036e+00
9.5972423716e-01	-2.0472247918e+00
9.5977103327e-01	-2.0472363318e+00
9.5985446587e-01	-2.0472618732e+00
9.5993975571e-01	-2.0472901711e+00
9.6002405612e-01	-2.0473199041e+00
9.6010733073e-01	-2.0473511058e+00
9.6019068432e-01	-2.0473849978e+00
9.6033737936e-01	-2.0474287211e+00
9.6043762680e-01	-2.0474563374e+00
9.6051241801e-01	-2.0474762768e+00
9.6057297911e-01	-2.0474920205e+00
9.6062431640e-01	-2.0475051174e+00
9.6066903833e-01	-2.0475163783e+00
9.6070865599e-01	-2.0475262803e+00
9.6074411147e-01	-2.0475351271e+00
9.6077229891e-01	-2.0475427182e+00
9.6076947399e-01	-2.0475465430e+00
9.6076478494e-01	-2.0475502504e+00
9.6075802228e-01	-2.0475538446e+00
9.6074887528e-01	-2.0475573271e+00
9.6073676342e-01	-2.0475606834e+00
9.6072050921e-01	-2.0475638639e+00
9.6070211562e-01	-2.0475663624e+00
9.6068487792e-01	-2.0475680102e+00
9.6066825929e-01	-2.0475691944e+00
9.6065213859e-01	-2.0475701082e+00
9.6058725656e-01	-2.0475738227e+00
9.6058589955e-01	-2.0475832912e+00
9.6060152154e-01	-2.0475942987e+00
9.6061196943e-01	-2.0476046814e+00
9.6061923595e-01	-2.0476147868e+00
9.6062417034e-01	-2.0476247438e+00
9.6062708137e-01	-2.0476345550e+00
9.6062810079e-01	-2.0476443111e+00
9.6062719837e-01	-2.0476540796e+00
9.6062424772e-01	-2.0476638551e+00
9.6061903612e-01	-2.0476736468e+00
9.6061122946e-01	-2.0476835284e+00
9.6060042376e-01	-2.0476936054e+00
9.6058594901e-01	-2.0477040273e+00
9.6056664684e-01	-2.0477150523e+00
9.6054800712e-01	-2.0477240367e+00
9.6053036198e-01	-2.0477318431e+00
9.6051478563e-01	-2.0477385990e+00
9.6051612551e-01	-2.0477468801e+00
9.6051296296e-01	-2.0477544847e+00
9.6050666954e-01	-2.0477616584e+00
9.6049891227e-01	-2.0477682178e+00
9.6048988767e-01	-2.0477745491e+00
9.6047972034e-01	-2.0477808104e+00
9.6046860517e-01	-2.0477870474e+00
9.6039414833e-01	-2.0478150739e+00
9.6042518108e-01	-2.0478460282e+00
9.6051770219e-01	-2.0478843713e+00
9.6060776781e-01	-2.0479219987e+00
9.6069582364e-01	-2.0479589877e+00
9.6078219248e-01	-2.0479955359e+00
9.6086717340e-01	-2.0480319046e+00
9.6095101664e-01	-2.0480684318e+00
9.6103392435e-01	-2.0481055753e+00
9.6111615102e-01	-2.0481440162e+00
9.6121885788e-01	-2.0481873037e+00
9.6137614158e-01	-2.0482443228e+00
9.6149355489e-01	-2.0482850438e+00
9.6157613040e-01	-2.0483125708e+00
9.6164125976e-01	-2.0483336145e+00
9.6169638341e-01	-2.0483509962e+00
9.6174504799e-01	-2.0483660574e+00
9.6178936979e-01	-2.0483795854e+00
9.6183106264e-01	-2.0483921841e+00
9.6183350769e-01	-2.0483993161e+00
9.6183103141e-01	-2.0484061939e+00
9.6182783377e-01	-2.0484140409e+00
9.6182385229e-01	-2.0484238573e+00
9.6181766949e-01	-2.0484384839e+00
9.6180901103e-01	-2.0484524533e+00
9.6179851368e-01	-2.0484627445e+00
9.6178485501e-01	-2.0484715776e+00
9.6176649556e-01	-2.0484798445e+00
9.6174513785e-01	-2.0484867891e+00
9.6172546041e-01	-2.0484917432e+00
9.6170786291e-01	-2.0484955281e+00
9.6169108695e-01	-2.0484987681e+00
9.6168193881e-01	-2.0485024652e+00
9.6167661004e-01	-2.0485062946e+00
9.6166895807e-01	-2.0485094680e+00
9.6165932510e-01	-2.0485123343e+00
9.6164818190e-01	-2.0485149746e+00
9.6163583040e-01	-2.0485174429e+00
9.6155246914e-01	-2.0485257347e+00
9.6153616934e-01	-2.0485405369e+00
9.6153620587e-01	-2.0485567426e+00
9.6153280642e-01	-2.0485724320e+00
9.6152663174e-01	-2.0485878445e+00
9.6151803259e-01	-2.0486031332e+00
9.6150875667e-01	-2.0486186033e+00
9.6150725118e-01	-2.0486351510e+00
9.6150402119e-01	-2.0486516250e+00
9.6150396919e-01	-2.0486685031e+00
9.6150086263e-01	-2.0486852672e+00
9.6149425507e-01	-2.0487020737e+00
9.6148337548e-01	-2.0487190852e+00
9.6146691334e-01	-2.0487366588e+00
9.6143851486e-01	-2.0487577738e+00
9.6140952392e-01	-2.0488030492e+00
9.6132332490e-01	-2.0488577726e+00
9.6123047606e-01	-2.0489272928e+00
9.6113514766e-01	-2.0490156560e+00
9.6103601466e-01	-2.0491244788e+00
9.6092411004e-01	-2.0492705500e+00
9.6076779794e-01	-2.0495452977e+00
9.6060203115e-01	-2.0499701670e+00
9.6024008789e-01	-2.0504987374e+00
9.6017658073e-01	-2.0504854174e+00
9.6011296042e-01	-2.0504696346e+00
9.6004842171e-01	-2.0504512925e+00
9.5998361587e-01	-2.0504309264e+00
9.5991765076e-01	-2.0504088788e+00
9.5985000344e-01	-2.0503854140e+00
9.5978113066e-01	-2.0503608086e+00
9.5971186337e-01	-2.0503353168e+00
9.5964195348e-01	-2.0503090319e+00
9.5957100746e-01	-2.0502820038e+00
9.5949860044e-01	-2.0502542594e+00
9.5942495144e-01	-2.0502258830e+00
9.5935058679e-01	-2.0501969824e+00
9.5927568347e-01	-2.0501676195e+00
9.5919822466e-01	-2.0501376083e+00
9.5911959805e-01	-2.0501071335e+00
9.5903879658e-01	-2.0500761122e+00
9.5895771117e-01	-2.0500447781e+00
9.5887634041e-01	-2.0500131539e+00
9.5879468287e-01	-2.0499812604e+00
9.5871273712e-01	-2.0499491169e+00
9.5863050173e-01	-2.0499167416e+00
9.5854797519e-01	-2.0498841516e+00
9.5846515247e-01	-2.0498513628e+00
9.5838200085e-01	-2.0498183872e+00
9.5829851200e-01	-2.0497852392e+00
9.5821469987e-01	-2.0497519347e+00
9.5813057553e-01	-2.0497184884e+00
9.5804613607e-01	-2.0496849128e+00
9.5796138722e-01	-2.0496512197e+00
9.5787632299e-01	-2.0496174180e+00
9.5779094520e-01	-2.0495835148e+00
9.5770525100e-01	-2.0495495134e+00
9.5761924047e-01	-2.0495154131e+00
9.5753290789e-01	-2.0494812070e+00
9.5744625912e-01	-2.0494468823e+00
9.5735928046e-01	-2.0494124157e+00
9.5727198520e-01	-2.0493777770e+00
9.5718435127e-01	-2.0493429204e+00
9.5709639520e-01	-2.0493077925e+00
9.5700809845e-01	-2.0492723226e+00
9.5691947098e-01	-2.0492364305e+00
9.5683049574e-01	-2.0492000207e+00
9.5674118259e-01	-2.0491629899e+00
9.5665151141e-01	-2.0491252232e+00
9.5656148771e-01	-2.0490866031e+00
9.5647110272e-01	-2.0490470082e+00
9.5638034567e-01	-2.0490063194e+00
9.5628920671e-01	-2.0489644233e+00
9.5619766559e-01	-2.0489212163e+00
9.5610572278e-01	-2.0488766121e+00
9.5601342348e-01	-2.0488305483e+00
9.5592077053e-01	-2.0487829805e+00
9.5582776291e-01	-2.0487338890e+00
9.5573439982e-01	-2.0486832805e+00
9.5564068039e-01	-2.0486311880e+00
9.5554660370e-01	-2.0485776688e+00
9.5545216885e-01	-2.0485228018e+00
9.5535737498e-01	-2.0484666832e+00
9.5526222099e-01	-2.0484094222e+00
9.5516670544e-01	-2.0483511357e+00
9.5507082689e-01	-2.0482919445e+00
9.5497458309e-01	-2.0482319682e+00
9.5487797253e-01	-2.0481713232e+00
9.5478099350e-01	-2.0481101191e+00
9.5468364412e-01	-2.0480484582e+00
9.5458592267e-01	-2.0479859147e+00
9.5448782724e-01	-2.0479229933e+00
9.5438935590e-01	-2.0478598650e+00
9.5429050666e-01	-2.0477965967e+00
9.5419127749e-01	-2.0477332467e+00
9.5409166633e-01	-2.0476698662e+00
9.5399167104e-01	-2.0476064995e+00
9.5389128953e-01	-2.0475431853e+00
9.5379051970e-01	-2.0474799573e+00
9.5368935933e-01	-2.0474168451e+00
9.5358780623e-01	-2.0473538748e+00
9.5348585815e-01	-2.0472910693e+00
9.5338351289e-01	-2.0472284486e+00
9.5328076797e-01	-2.0471660211e+00
9.5317761961e-01	-2.0471036924e+00
9.5307404857e-01	-2.0470402766e+00
9.5296987997e-01	-2.0469629633e+00
9.5295937168e-01	-2.0467626327e+00
9.5295400006e-01	-2.0465913488e+00
9.5294949647e-01	-2.0465212780e+00
9.5294510263e-01	-2.0464750863e+00
9.5294078302e-01	-2.0464473670e+00
9.5293649553e-01	-2.0464298255e+00
9.5293221701e-01	-2.0464172887e+00
9.5292793910e-01	-2.0464073838e+00
9.5292364538e-01	-2.0463989237e+00
9.5291930729e-01	-2.0463913640e+00
9.5291486755e-01	-2.0463844853e+00
9.5291026417e-01	-2.0463789411e+00
9.5290536149e-01	-2.0463753820e+00
9.5289987072e-01	-2.0463751596e+00
9.5289317698e-01	-2.0463815012e+00
9.5288432790e-01	-2.0464000874e+00
9.5287130571e-01	-2.0464419125e+00
9.5285529009e-01	-2.0465070388e+00
9.5283998441e-01	-2.0465772043e+00
9.5282516259e-01	-2.0466501461e+00
9.5280975961e-01	-2.0467291567e+00
9.5279363582e-01	-2.0468148547e+00
9.5277732531e-01	-2.0469051898e+00
9.5276095932e-01	-2.0469998297e+00
9.5274361777e-01	-2.0471037486e+00
9.5272515099e-01	-2.0472190223e+00
9.5270571041e-01	-2.0473466667e+00
9.5268612416e-01	-2.0474840106e+00
9.5266474894e-01	-2.0476437664e+00
9.5264095419e-01	-2.0478360705e+00
9.5261221064e-01	-2.0480796759e+00
9.5257414223e-01	-2.0484731413e+00
9.5251830661e-01	-2.0491113902e+00
9.5229256999e-01	-2.0496176156e+00
9.5222770240e-01	-2.0496031372e+00
9.5216260333e-01	-2.0495859386e+00
9.5209654942e-01	-2.0495660324e+00
9.5202997771e-01	-2.0495440155e+00
9.5196204494e-01	-2.0495202726e+00
9.5189247920e-01	-2.0494951102e+00
9.5182175883e-01	-2.0494688133e+00
9.5175079071e-01	-2.0494416478e+00
9.5167860410e-01	-2.0494136274e+00
9.5160537368e-01	-2.0493848652e+00
9.5153066790e-01	-2.0493553872e+00
9.5145467800e-01	-2.0493252751e+00
9.5137841066e-01	-2.0492946912e+00
9.5129989517e-01	-2.0492634583e+00
9.5122021251e-01	-2.0492317334e+00
9.5113758615e-01	-2.0491993501e+00
9.5105464298e-01	-2.0491666298e+00
9.5097140815e-01	-2.0491336005e+00
9.5088788025e-01	-2.0491002852e+00
9.5080405783e-01	-2.0490667047e+00
9.5071993941e-01	-2.0490328785e+00
9.5063552348e-01	-2.0489988248e+00
9.5055080422e-01	-2.0489645603e+00
9.5046573970e-01	-2.0489300971e+00
9.5038031869e-01	-2.0488954498e+00
9.5029456382e-01	-2.0488606359e+00
9.5020848805e-01	-2.0488256717e+00
9.5012208699e-01	-2.0487905702e+00
9.5003536495e-01	-2.0487553448e+00
9.4994832374e-01	-2.0492207657e+00
9.4949605021e-01	-2.0495450117e+00
9.4947267286e-01	-2.0495334352e+00
9.4939375108e-01	-2.0495129204e+00
9.4931445012e-01	-2.0494895690e+00
9.4923489691e-01	-2.0494636637e+00
9.4915507657e-01	-2.0494358316e+00
9.4907495918e-01	-2.0494068302e+00
9.4899453662e-01	-2.0493772753e+00
9.4891378572e-01	-2.0493474849e+00
9.4883271721e-01	-2.0493174938e+00
9.4875131237e-01	-2.0492871319e+00
9.4866957966e-01	-2.0492561188e+00
9.4858751263e-01	-2.0492241277e+00
9.4850510160e-01	-2.0491908331e+00
9.4842235011e-01	-2.0491559419e+00
9.4833924830e-01	-2.0491192073e+00
9.4825578605e-01	-2.0490804392e+00
9.4817194773e-01	-2.0490395077e+00
9.4808770854e-01	-2.0489963419e+00
9.4800309651e-01	-2.0489509339e+00
9.4791816113e-01	-2.0489033304e+00
9.4783290220e-01	-2.0488536169e+00
9.4774731957e-01	-2.0488019155e+00
9.4766141280e-01	-2.0487483756e+00
9.4757518140e-01	-2.0486931652e+00
9.4748862491e-01	-2.0486364626e+00
9.4740174254e-01	-2.0485784487e+00
9.4731453338e-01	-2.0485193011e+00
9.4722699624e-01	-2.0484591892e+00
9.4713912967e-01	-2.0483982712e+00
9.4705093166e-01	-2.0483366916e+00
9.4696240086e-01	-2.0482745804e+00
9.4687353566e-01	-2.0482120530e+00
9.4678433445e-01	-2.0481489420e+00
9.4669479563e-01	-2.0480852356e+00
9.4660491753e-01	-2.0480213771e+00
9.4651469838e-01	-2.0479574315e+00
9.4642413634e-01	-2.0478934561e+00
9.4633322962e-01	-2.0478294989e+00
9.4624197633e-01	-2.0477656008e+00
9.4615037457e-01	-2.0477017968e+00
9.4605842242e-01	-2.0476381170e+00
9.4596611794e-01	-2.0475745877e+00
9.4587345914e-01	-2.0475112317e+00
9.4578044403e-01	-2.0474480686e+00
9.4568707048e-01	-2.0473851094e+00
9.4559333523e-01	-2.0473222946e+00
9.4549922308e-01	-2.0472588223e+00
9.4540459682e-01	-2.0471859545e+00
9.4537844000e-01	-2.0470248801e+00
9.4537261034e-01	-2.0467996900e+00
9.4536847118e-01	-2.0467348654e+00
9.4536444541e-01	-2.0466923241e+00
9.4536049741e-01	-2.0466663778e+00
9.4535658509e-01	-2.0466493986e+00
9.4535268877e-01	-2.0466367822e+00
9.4534881062e-01	-2.0466265881e+00
9.4534494565e-01	-2.0466177769e+00
9.4534108689e-01	-2.0466098553e+00
9.4533722186e-01	-2.0466025409e+00
9.4533336460e-01	-2.0465965196e+00
9.4532951337e-01	-2.0465924023e+00
9.4532566059e-01	-2.0465914330e+00
9.4535300085e-01	-2.0466000905e+00
9.4540760235e-01	-2.0466232933e+00
9.4547913705e-01	-2.0466569033e+00
9.4555133052e-01	-2.0466922211e+00
9.4562379513e-01	-2.0467285966e+00
9.4569627294e-01	-2.0467660443e+00
9.4576863702e-01	-2.0468049719e+00
9.4585224103e-01	-2.0468475263e+00
9.4595823763e-01	-2.0468967706e+00
9.4609715975e-01	-2.0469599646e+00
9.4620067834e-01	-2.0470057745e+00
9.4627299293e-01	-2.0470369953e+00
9.4632798940e-01	-2.0470603670e+00
9.4637229341e-01	-2.0470791175e+00
9.4640918219e-01	-2.0470948849e+00
9.4644039114e-01	-2.0471085855e+00
9.4644474155e-01	-2.0471182642e+00
9.4644436585e-01	-2.0471273291e+00
9.4644347226e-01	-2.0471370163e+00
9.4644228872e-01	-2.0471477240e+00
9.4644128414e-01	-2.0471602891e+00
9.4644154533e-01	-2.0471770787e+00
9.4644350955e-01	-2.0471927346e+00
9.4644594040e-01	-2.0472067260e+00
9.4644816883e-01	-2.0472202434e+00
9.4644988697e-01	-2.0472339998e+00
9.4645090484e-01	-2.0472477252e+00
9.4645128453e-01	-2.0472617187e+00
9.4645116800e-01	-2.0472764985e+00
9.4645080988e-01	-2.0472930060e+00
9.4645075093e-01	-2.0473132030e+00
9.4645187518e-01	-2.0473379915e+00
9.4645347891e-01	-2.0473587293e+00
9.4645490571e-01	-2.0473782552e+00
9.4645586829e-01	-2.0473981520e+00
9.4645623300e-01	-2.0474179707e+00
9.4645612046e-01	-2.0474381018e+00
9.4645579229e-01	-2.0474601068e+00
9.4645576906e-01	-2.0474866059e+00
9.4645697571e-01	-2.0475199548e+00
9.4645873283e-01	-2.0475482795e+00
9.4646033590e-01	-2.0475756514e+00
9.4646139411e-01	-2.0476043977e+00
9.4646166118e-01	-2.0476330163e+00
9.4646116618e-01	-2.0476641091e+00
9.4645958801e-01	-2.0477022174e+00
9.4645597313e-01	-2.0477430763e+00
9.4644933061e-01	-2.0477785273e+00
9.4643730774e-01	-2.0478130160e+00
9.4641778964e-01	-2.0478467709e+00
9.4639665808e-01	-2.0478803215e+00
9.4639552256e-01	-2.0479199832e+00
9.4639432547e-01	-2.0479692863e+00
9.4639332533e-01	-2.0480237109e+00
9.4639219820e-01	-2.0480719636e+00
9.4639007028e-01	-2.0481184687e+00
9.4638573805e-01	-2.0481658174e+00
9.4637849901e-01	-2.0482130206e+00
9.4636775456e-01	-2.0482603582e+00
9.4635210234e-01	-2.0483096882e+00
9.4633664342e-01	-2.0483478912e+00
9.4632115612e-01	-2.0483800902e+00
9.4630540886e-01	-2.0484087924e+00
9.4628944262e-01	-2.0484351175e+00
9.4627397793e-01	-2.0484589981e+00
9.4625901051e-01	-2.0484811504e+00
9.4624385581e-01	-2.0485028022e+00
9.4622848610e-01	-2.0485242493e+00
9.4621288269e-01	-2.0485457258e+00
9.4614899047e-01	-2.0486505360e+00
9.4614672917e-01	-2.0487722385e+00
9.4614572227e-01	-2.0488990897e+00
9.4613542894e-01	-2.0490374429e+00
9.4611584018e-01	-2.0491971514e+00
9.4607265459e-01	-2.0493910294e+00
9.4597847636e-01	-2.0496244224e+00
9.4576240248e-01	-2.0498993530e+00
9.4570665003e-01	-2.0498838065e+00
9.4564908420e-01	-2.0498648774e+00
9.4559030440e-01	-2.0498429808e+00
9.4553041627e-01	-2.0498188345e+00
9.4547007875e-01	-2.0497930491e+00
9.4540845772e-01	-2.0497658864e+00
9.4534637867e-01	-2.0497376755e+00
9.4528209159e-01	-2.0497083874e+00
9.4521650759e-01	-2.0496782459e+00
9.4515042911e-01	-2.0496474343e+00
9.4508295542e-01	-2.0496159263e+00
9.4501453194e-01	-2.0495838320e+00
9.4494388867e-01	-2.0495510598e+00
9.4487254894e-01	-2.0495178222e+00
9.4479868661e-01	-2.0494839520e+00
9.4472224939e-01	-2.0494494753e+00
9.4464546486e-01	-2.0494146692e+00
9.4456841238e-01	-2.0493795681e+00
9.4449109065e-01	-2.0493441950e+00
9.4441349832e-01	-2.0493085710e+00
9.4433563401e-01	-2.0492727159e+00
9.4425746575e-01	-2.0492366445e+00
9.4417894687e-01	-2.0492003694e+00
9.4410011034e-01	-2.0491639110e+00
9.4402097446e-01	-2.0491272875e+00
9.4394154173e-01	-2.0490905144e+00
9.4386180662e-01	-2.0490536061e+00
9.4378178028e-01	-2.0490165776e+00
9.4370144887e-01	-2.0489794400e+00
9.4362082235e-01	-2.0489422057e+00
9.4353989227e-01	-2.0489048830e+00
9.4345866198e-01	-2.0488674784e+00
9.4337712484e-01	-2.0488299938e+00
9.4329528369e-01	-2.0487924269e+00
9.4321313207e-01	-2.0487547680e+00
9.4313066989e-01	-2.0487170005e+00
9.4304789412e-01	-2.0486790973e+00
9.4296479618e-01	-2.0486410200e+00
9.4288138329e-01	-2.0486027188e+00
9.4279763443e-01	-2.0485641273e+00
9.4271355287e-01	-2.0485251673e+00
9.4262912899e-01	-2.0484857451e+00
9.4254434963e-01	-2.0484457540e+00
9.4245919020e-01	-2.0484050747e+00
9.4237362920e-01	-2.0483635808e+00
9.4228769921e-01	-2.0483211476e+00
9.4220144268e-01	-2.0482776526e+00
9.4211485744e-01	-2.0482329739e+00
9.4202794172e-01	-2.0481870005e+00
9.4194069415e-01	-2.0481396380e+00
9.4185311365e-01	-2.0480908132e+00
9.4176519942e-01	-2.0480404781e+00
9.4167695097e-01	-2.0479886131e+00
9.4158836765e-01	-2.0479352275e+00
9.4149944910e-01	-2.0478803602e+00
9.4141019453e-01	-2.0478240762e+00
9.4132060311e-01	-2.0477664635e+00
9.4123067347e-01	-2.0477076281e+00
9.4114040481e-01	-2.0476476884e+00
9.4104979610e-01	-2.0475867697e+00
9.4095884607e-01	-2.0475250001e+00
9.4086755362e-01	-2.0474619383e+00
9.4077591739e-01	-2.0473982029e+00
9.4068393589e-01	-2.0473339678e+00
9.4059160756e-01	-2.0472693359e+00
9.4049893077e-01	-2.0472043999e+00
9.4040590378e-01	-2.0471392418e+00
9.4031252483e-01	-2.0470739329e+00
9.4021879210e-01	-2.0470085353e+00
9.4012470370e-01	-2.0469431022e+00
9.4003025773e-01	-2.0468776790e+00
9.3993545223e-01	-2.0468123047e+00
9.3984028523e-01	-2.0467470123e+00
9.3974475471e-01	-2.0466818303e+00
9.3964885866e-01	-2.0466167833e+00
9.3955259500e-01	-2.0465518925e+00
9.3945596167e-01	-2.0464871769e+00
9.3935895656e-01	-2.0464226531e+00
9.3926157754e-01	-2.0463583352e+00
9.3916382226e-01	-2.0462942252e+00
9.3906568632e-01	-2.0462302060e+00
9.3896714337e-01	-2.0461648909e+00
9.3886795129e-01	-2.0460833759e+00
9.3886144106e-01	-2.0458640642e+00
9.3885620899e-01	-2.0457184233e+00
9.3885181433e-01	-2.0456547743e+00
9.3884754000e-01	-2.0456131890e+00
9.3884334639e-01	-2.0455877491e+00
9.3883918512e-01	-2.0455708817e+00
9.3883503360e-01	-2.0455581958e+00
9.3883089021e-01	-2.0455478445e+00
9.3882674136e-01	-2.0455388502e+00
9.3882256141e-01	-2.0455307110e+00
9.3881830220e-01	-2.0455232176e+00
9.3881392780e-01	-2.0455170580e+00
9.3880933867e-01	-2.0455128855e+00
9.3880432925e-01	-2.0455120395e+00
9.3879846851e-01	-2.0455177392e+00
9.3879108920e-01	-2.0455357014e+00
9.3878088682e-01	-2.0455765736e+00
9.3876526350e-01	-2.0456634537e+00
9.3875041808e-01	-2.0457619264e+00
9.3873605238e-01	-2.0458678984e+00
9.3872216652e-01	-2.0459803683e+00
9.3870785633e-01	-2.0461061952e+00
9.3869301314e-01	-2.0462491673e+00
9.3867814642e-01	-2.0464093098e+00
9.3866325842e-01	-2.0465917030e+00
9.3864815157e-01	-2.0468157570e+00
9.3863478135e-01	-2.0471095422e+00
9.3861684759e-01	-2.0475375226e+00
9.3859069132e-01	-2.0482291570e+00
9.3834655854e-01	-2.0490673893e+00
9.3828258255e-01	-2.0490500867e+00
9.3821658525e-01	-2.0490291852e+00
9.3814932714e-01	-2.0490051249e+00
9.3808077303e-01	-2.0489786873e+00
9.3801182834e-01	-2.0489505616e+00
9.3794130235e-01	-2.0489209930e+00
9.3787049271e-01	-2.0488903775e+00
9.3779659527e-01	-2.0488585714e+00
9.3772209903e-01	-2.0488259821e+00
9.3764658113e-01	-2.0487926581e+00
9.3757007598e-01	-2.0487586794e+00
9.3749168867e-01	-2.0487240067e+00
9.3741139946e-01	-2.0486886891e+00
9.3733008082e-01	-2.0486528682e+00
9.3724523417e-01	-2.0486162993e+00
9.3715924182e-01	-2.0485792837e+00
9.3707294904e-01	-2.0485419459e+00
9.3698635440e-01	-2.0485043114e+00
9.3689945633e-01	-2.0484664036e+00
9.3681225334e-01	-2.0484282438e+00
9.3672472691e-01	-2.0483898500e+00
9.3663680338e-01	-2.0483512327e+00
9.3654850949e-01	-2.0483124127e+00
9.3645987547e-01	-2.0482734103e+00
9.3637090383e-01	-2.0482342421e+00
9.3628159445e-01	-2.0481949238e+00
9.3619195630e-01	-2.0481554711e+00
9.3610197418e-01	-2.0481158964e+00
9.3601165916e-01	-2.0480762140e+00
9.3592100439e-01	-2.0480364343e+00
9.3583000831e-01	-2.0479965665e+00
9.3573867149e-01	-2.0479566172e+00
9.3564698651e-01	-2.0479165881e+00
9.3555495965e-01	-2.0478764774e+00
9.3546257411e-01	-2.0478362745e+00
9.3536984611e-01	-2.0477959642e+00
9.3527674441e-01	-2.0477555162e+00
9.3518328682e-01	-2.0477148945e+00
