Phi_global	fO2_shift_IW_derived
1.9018714771e-01	-3.4643625593e+00
1.8997576933e-01	-3.4634299685e+00
1.8977246997e-01	-3.4625205395e+00
1.8957770653e-01	-3.4616423801e+00
1.8943950968e-01	-3.4610750651e+00
1.8944868096e-01	-3.4611931984e+00
1.8945976691e-01	-3.4613166436e+00
1.8947444756e-01	-3.4614539729e+00
1.8949136689e-01	-3.4615968665e+00
1.8950945222e-01	-3.4617410228e+00
1.8952963607e-01	-3.4618951555e+00
1.8954997320e-01	-3.4620468587e+00
1.8957129171e-01	-3.4622026426e+00
1.8959261430e-01	-3.4623563245e+00
1.8961318819e-01	-3.4625032247e+00
1.8962970440e-01	-3.4626216772e+00
1.8963031244e-01	-3.4626334825e+00
1.8960885217e-01	-3.4624949658e+00
1.8956348971e-01	-3.4621939166e+00
1.8948713982e-01	-3.4616748230e+00
1.8937094215e-01	-3.4608469303e+00
1.8922613484e-01	-3.4596673121e+00
1.8911786341e-01	-3.4582426428e+00
1.8902540038e-01	-3.4570489453e+00
1.8889524119e-01	-3.4558628136e+00
1.8876325643e-01	-3.4548015779e+00
1.8864936889e-01	-3.4539301902e+00
1.8845455195e-01	-3.4524824218e+00
1.8813151579e-01	-3.4501120085e+00
1.8765652679e-01	-3.4464946103e+00
1.8740877740e-01	-3.4441121322e+00
1.8743808614e-01	-3.4433621255e+00
1.8776992528e-01	-3.4436963201e+00
1.8758468214e-01	-3.4431011083e+00
1.8742568219e-01	-3.4425868211e+00
1.8728645440e-01	-3.4421304875e+00
1.8716248989e-01	-3.4417217091e+00
1.8704896398e-01	-3.4413471825e+00
1.8694208127e-01	-3.4409880625e+00
1.8683953649e-01	-3.4406369019e+00
1.8673957570e-01	-3.4402878721e+00
1.8664081837e-01	-3.4399362305e+00
1.8654235398e-01	-3.4395791716e+00
1.8644440974e-01	-3.4392214869e+00
1.8634505981e-01	-3.4388553331e+00
1.8624300845e-01	-3.4384716015e+00
1.8613726984e-01	-3.4380661213e+00
1.8602670261e-01	-3.4376338994e+00
1.8590994889e-01	-3.4371688553e+00
1.8578579779e-01	-3.4366659136e+00
1.8565370185e-01	-3.4361257220e+00
1.8551070206e-01	-3.4355344136e+00
1.8535505307e-01	-3.4348805068e+00
1.8518648214e-01	-3.4341622908e+00
1.8500604198e-01	-3.4333836614e+00
1.8481964720e-01	-3.4325750621e+00
1.8463179473e-01	-3.4317549828e+00
1.8444729447e-01	-3.4309400852e+00
1.8426992411e-01	-3.4301468395e+00
1.8410261250e-01	-3.4293899723e+00
1.8394520682e-01	-3.4286723907e+00
1.8379573188e-01	-3.4279811521e+00
1.8365277716e-01	-3.4273105718e+00
1.8351476755e-01	-3.4266542967e+00
1.8338053503e-01	-3.4260080783e+00
1.8324955591e-01	-3.4253718084e+00
1.8311949280e-01	-3.4247346128e+00
1.8298869433e-01	-3.4240866846e+00
1.8285598034e-01	-3.4234224390e+00
1.8272022213e-01	-3.4227363367e+00
1.8258037346e-01	-3.4220230769e+00
1.8243607098e-01	-3.4212810766e+00
1.8228665532e-01	-3.4205081001e+00
1.8213095869e-01	-3.4196959852e+00
1.8196899158e-01	-3.4188439946e+00
1.8179049594e-01	-3.4178912224e+00
1.8158422408e-01	-3.4167703541e+00
1.8137431288e-01	-3.4156210796e+00
1.8116402621e-01	-3.4144614888e+00
1.8095507718e-01	-3.4132999258e+00
1.8074899896e-01	-3.4121451300e+00
1.8054465691e-01	-3.4109905751e+00
1.8034179291e-01	-3.4098352556e+00
1.8014353427e-01	-3.4086989527e+00
1.7994833454e-01	-3.4075725082e+00
1.7975521943e-01	-3.4064508843e+00
1.7956308858e-01	-3.4053281515e+00
1.7937081213e-01	-3.4041980281e+00
1.7917769071e-01	-3.4030566220e+00
1.7898317019e-01	-3.4019008510e+00
1.7878563985e-01	-3.4007208166e+00
1.7858452651e-01	-3.3995128719e+00
1.7837954431e-01	-3.3982750298e+00
1.7817066591e-01	-3.3970068211e+00
1.7795815171e-01	-3.3957095078e+00
1.7774366810e-01	-3.3943928067e+00
1.7752721925e-01	-3.3930566445e+00
1.7730913388e-01	-3.3917029677e+00
1.7708633587e-01	-3.3903105416e+00
1.7706270845e-01	-3.3901425174e+00
1.7706214070e-01	-3.3901194874e+00
1.7706353689e-01	-3.3901084313e+00
1.7706781865e-01	-3.3901159581e+00
1.7707389745e-01	-3.3901357624e+00
1.7708163390e-01	-3.3901656488e+00
1.7708999509e-01	-3.3901995848e+00
1.7709874085e-01	-3.3902358937e+00
1.7710795196e-01	-3.3902747708e+00
1.7711639994e-01	-3.3903098450e+00
1.7712331864e-01	-3.3903373024e+00
1.7712253482e-01	-3.3903260905e+00
1.7711088559e-01	-3.3902630702e+00
1.7708702538e-01	-3.3901395487e+00
1.7704644802e-01	-3.3899318606e+00
1.7698349434e-01	-3.3896101714e+00
1.7689368647e-01	-3.3891467083e+00
1.7675967100e-01	-3.3884131345e+00
1.7651267249e-01	-3.3869095162e+00
1.7632759958e-01	-3.3856921462e+00
1.7623278553e-01	-3.3849822914e+00
1.7618804184e-01	-3.3845606716e+00
1.7615851686e-01	-3.3842370991e+00
1.7609378348e-01	-3.3837177689e+00
1.7594821354e-01	-3.3826193865e+00
1.7567967618e-01	-3.3806334828e+00
1.7545997288e-01	-3.3790035221e+00
1.7529632225e-01	-3.3777529029e+00
1.7518573031e-01	-3.3768597358e+00
1.7505512977e-01	-3.3756500096e+00
1.7498250329e-01	-3.3743517371e+00
1.7493255600e-01	-3.3733237223e+00
1.7483689652e-01	-3.3722310478e+00
1.7473015018e-01	-3.3712090757e+00
1.7463547960e-01	-3.3703573876e+00
1.7447060031e-01	-3.3689270528e+00
1.7419686569e-01	-3.3665843926e+00
1.7381527784e-01	-3.3631111222e+00
1.7368652264e-01	-3.3611394385e+00
1.7383497624e-01	-3.3606094985e+00
1.7401357032e-01	-3.3635147647e+00
1.5983840557e-01	-3.2914839591e+00
1.5957253726e-01	-3.2902393282e+00
1.5934127780e-01	-3.2891336671e+00
1.5913876634e-01	-3.2881532812e+00
1.5895880414e-01	-3.2872642899e+00
1.5879570892e-01	-3.2864425597e+00
1.5864541586e-01	-3.2856744049e+00
1.5850332510e-01	-3.2849396039e+00
1.5836628019e-01	-3.2842185971e+00
1.5823210151e-01	-3.2835015414e+00
1.5809909816e-01	-3.2827805897e+00
1.5796604015e-01	-3.2820501491e+00
1.5783284417e-01	-3.2813125219e+00
1.5769776179e-01	-3.2805617310e+00
1.5755924668e-01	-3.2797832779e+00
1.5741613220e-01	-3.2789704515e+00
1.5726706799e-01	-3.2781152440e+00
1.5711052528e-01	-3.2772084750e+00
1.5694584116e-01	-3.2762472669e+00
1.5677108465e-01	-3.2752245065e+00
1.5658413456e-01	-3.2741210985e+00
1.5638480498e-01	-3.2729348164e+00
1.5617418696e-01	-3.2716707287e+00
1.5595749511e-01	-3.2703632913e+00
1.5573890810e-01	-3.2690354976e+00
1.5552290738e-01	-3.2677091241e+00
1.5531319256e-01	-3.2664063018e+00
1.5511293827e-01	-3.2651494782e+00
1.5492133142e-01	-3.2639351944e+00
1.5472904669e-01	-3.2626939415e+00
1.5452601659e-01	-3.2613542295e+00
1.5432549134e-01	-3.2600164403e+00
1.5412641439e-01	-3.2586757388e+00
1.5392959387e-01	-3.2573425353e+00
1.5373255144e-01	-3.2559978354e+00
1.5353364890e-01	-3.2546310274e+00
1.5333135479e-01	-3.2532318918e+00
1.5312183941e-01	-3.2517726637e+00
1.5290235061e-01	-3.2502333519e+00
1.5267614902e-01	-3.2486394467e+00
1.5244237715e-01	-3.2469825583e+00
1.5220127521e-01	-3.2452635817e+00
1.5195329359e-01	-3.2434847339e+00
1.5170098727e-01	-3.2416638862e+00
1.5144698784e-01	-3.2398205338e+00
1.5119246924e-01	-3.2379612808e+00
1.5093927788e-01	-3.2360994716e+00
1.5068874452e-01	-3.2342452199e+00
1.5044192753e-01	-3.2324070449e+00
1.5019965379e-01	-3.2305926093e+00
1.4996022407e-01	-3.2287890702e+00
1.4972257899e-01	-3.2269891016e+00
1.4948339628e-01	-3.2251686824e+00
1.4943722485e-01	-3.2248343929e+00
1.4944528315e-01	-3.2249052213e+00
1.4945114156e-01	-3.2249544621e+00
1.4945813704e-01	-3.2250114161e+00
1.4946558494e-01	-3.2250710018e+00
1.4947297498e-01	-3.2251293798e+00
1.4948050153e-01	-3.2251881294e+00
1.4948721817e-01	-3.2252399598e+00
1.4949299798e-01	-3.2252839911e+00
1.4949437242e-01	-3.2252938899e+00
1.4948950134e-01	-3.2252562936e+00
1.4947791887e-01	-3.2251674115e+00
1.4945653785e-01	-3.2250026774e+00
1.4941952721e-01	-3.2247145258e+00
1.4935762554e-01	-3.2242237886e+00
1.4926518757e-01	-3.2234659120e+00
1.4916678088e-01	-3.2225645837e+00
1.4914292805e-01	-3.2221997480e+00
1.4913009637e-01	-3.2219202871e+00
1.4910705805e-01	-3.2215872266e+00
1.4907696127e-01	-3.2212268244e+00
1.4900614449e-01	-3.2204700534e+00
1.4885795265e-01	-3.2189719283e+00
1.4864873174e-01	-3.2166581600e+00
1.4855466991e-01	-3.2151537886e+00
1.4852219720e-01	-3.2141926929e+00
1.4845907319e-01	-3.2131828143e+00
1.4837899582e-01	-3.2121837667e+00
1.4830238108e-01	-3.2113100266e+00
1.4816586346e-01	-3.2098295427e+00
1.4793039470e-01	-3.2073422463e+00
1.4759346928e-01	-3.2036287796e+00
1.4745703884e-01	-3.2014669352e+00
1.4755134784e-01	-3.2009197850e+00
1.4774288267e-01	-3.2011412065e+00
1.4785080820e-01	-3.2013018396e+00
1.5789124903e-01	-3.2552036239e+00
1.5777402892e-01	-3.2560964803e+00
1.5011686852e-01	-3.2081779471e+00
1.4985294654e-01	-3.2067272283e+00
1.4955562196e-01	-3.2050480343e+00
1.4924257122e-01	-3.2032869090e+00
1.4893630218e-01	-3.2015611402e+00
1.4865530789e-01	-3.1999644846e+00
1.4840728514e-01	-3.1985519977e+00
1.4818691314e-01	-3.1972809537e+00
1.4798863767e-01	-3.1961180391e+00
1.4780729216e-01	-3.1950377798e+00
1.4763840931e-01	-3.1940224116e+00
1.4747685371e-01	-3.1930382678e+00
1.4731960734e-01	-3.1920669539e+00
1.4716436665e-01	-3.1910958477e+00
1.4700940392e-01	-3.1901154017e+00
1.4685465044e-01	-3.1891287609e+00
1.4669789014e-01	-3.1881254884e+00
1.4653717051e-01	-3.1870866355e+00
1.4637101156e-01	-3.1860023830e+00
1.4619771667e-01	-3.1848611855e+00
1.4601607553e-01	-3.1836553693e+00
1.4582532585e-01	-3.1823838670e+00
1.4562266935e-01	-3.1810244644e+00
1.4540771384e-01	-3.1795708738e+00
1.4518158998e-01	-3.1780291141e+00
1.4494933502e-01	-3.1764360621e+00
1.4471503053e-01	-3.1748189156e+00
1.4448279622e-01	-3.1731999326e+00
1.4425638903e-01	-3.1716049196e+00
1.4403948865e-01	-3.1700632115e+00
1.4383121123e-01	-3.1685695760e+00
1.4363030025e-01	-3.1671130725e+00
1.4343530806e-01	-3.1656849720e+00
1.4324480199e-01	-3.1642767273e+00
1.4305826293e-01	-3.1628884353e+00
1.4287251800e-01	-3.1614962060e+00
1.4268569943e-01	-3.1600852504e+00
1.4249632569e-01	-3.1586448821e+00
1.4230307420e-01	-3.1571652543e+00
1.4208175359e-01	-3.1554473814e+00
1.4184188113e-01	-3.1535703498e+00
1.4159496193e-01	-3.1516267053e+00
1.4134139289e-01	-3.1496187333e+00
1.4108085042e-01	-3.1475425527e+00
1.4081241385e-01	-3.1453891598e+00
1.4054273564e-01	-3.1432133900e+00
1.4027308990e-01	-3.1410239074e+00
1.4000510086e-01	-3.1388340610e+00
1.3973988484e-01	-3.1366534423e+00
1.3947924950e-01	-3.1344981908e+00
1.3922206631e-01	-3.1323595903e+00
1.3896716063e-01	-3.1302280787e+00
1.3871280975e-01	-3.1280900573e+00
1.3854934047e-01	-3.1267176434e+00
1.3854885993e-01	-3.1267256369e+00
1.3854801150e-01	-3.1267209356e+00
1.3854855978e-01	-3.1267269202e+00
1.3854970350e-01	-3.1267369960e+00
1.3855101631e-01	-3.1267476524e+00
1.3855241192e-01	-3.1267581902e+00
1.3855344405e-01	-3.1267649025e+00
1.3855398112e-01	-3.1267668076e+00
1.3855244618e-01	-3.1267513862e+00
1.3854879820e-01	-3.1267201564e+00
1.3854230710e-01	-3.1266664668e+00
1.3853133663e-01	-3.1265760864e+00
1.3851300410e-01	-3.1264229655e+00
1.3848212278e-01	-3.1261573265e+00
1.3843573826e-01	-3.1257371800e+00
1.3839229265e-01	-3.1252686117e+00
1.3840116787e-01	-3.1252097738e+00
1.3842232792e-01	-3.1252482223e+00
1.3843191642e-01	-3.1251997537e+00
1.3843009492e-01	-3.1250736856e+00
1.3841157743e-01	-3.1247290248e+00
1.3826108716e-01	-3.1231307365e+00
1.3801781904e-01	-3.1204692628e+00
1.3792767466e-01	-3.1190897069e+00
1.3792992742e-01	-3.1185164297e+00
1.3793442854e-01	-3.1180508511e+00
1.3791943387e-01	-3.1175420275e+00
1.3789162283e-01	-3.1170168276e+00
1.3782244805e-01	-3.1159919519e+00
1.3767924894e-01	-3.1141302225e+00
1.3743661730e-01	-3.1110543212e+00
1.3730044101e-01	-3.1090099242e+00
1.3729425008e-01	-3.1080796895e+00
1.3739972104e-01	-3.1080621842e+00
1.3755133771e-01	-3.1086833296e+00
1.4361102399e-01	-3.1468606731e+00
1.4360626814e-01	-3.1458293650e+00
1.4347138896e-01	-3.1435088066e+00
1.4322563190e-01	-3.1403484658e+00
1.4301516256e-01	-3.1378010218e+00
1.4284859936e-01	-3.1358065487e+00
1.4271698180e-01	-3.1342287376e+00
1.4250995173e-01	-3.1317319166e+00
1.4226963799e-01	-3.1328965026e+00
1.2736353190e-01	-3.0221883862e+00
1.2724025268e-01	-3.0215022178e+00
1.2712168231e-01	-3.0208056621e+00
1.2700192676e-01	-3.0200854799e+00
1.2688001007e-01	-3.0193389877e+00
1.2675535037e-01	-3.0185629284e+00
1.2662754350e-01	-3.0177554130e+00
1.2649663747e-01	-3.0169260158e+00
1.2635990636e-01	-3.0160534975e+00
1.2618026766e-01	-3.0147864256e+00
1.2598106265e-01	-3.0133523079e+00
1.2574061382e-01	-3.0115557626e+00
1.2547205571e-01	-3.0095416795e+00
1.2517124493e-01	-3.0072676988e+00
1.2484239919e-01	-3.0047638064e+00
1.2450434809e-01	-3.0021941610e+00
1.2417390080e-01	-2.9996639467e+00
1.2386600868e-01	-2.9972804080e+00
1.2358619739e-01	-2.9951005170e+00
1.2333068164e-01	-2.9930789018e+00
1.2309491957e-01	-2.9911849723e+00
1.2287495206e-01	-2.9893977811e+00
1.2266473598e-01	-2.9876721040e+00
1.2246014051e-01	-2.9859725699e+00
1.2225825172e-01	-2.9842778980e+00
1.2205702999e-01	-2.9825733013e+00
1.2185609368e-01	-2.9808624891e+00
1.2165242152e-01	-2.9791177320e+00
1.2144413376e-01	-2.9773198790e+00
1.2122947378e-01	-2.9754537657e+00
1.2100681378e-01	-2.9735052800e+00
1.2077598731e-01	-2.9714780664e+00
1.2053410490e-01	-2.9693423576e+00
1.2028075491e-01	-2.9670905411e+00
1.2001709086e-01	-2.9647306572e+00
1.1974769138e-01	-2.9623066377e+00
1.1947548960e-01	-2.9598400231e+00
1.1920426556e-01	-2.9573608290e+00
1.1893770970e-01	-2.9549026984e+00
1.1867942756e-01	-2.9525041294e+00
1.1842823727e-01	-2.9501513246e+00
1.1818343843e-01	-2.9478387425e+00
1.1794356687e-01	-2.9455546744e+00
1.1770805004e-01	-2.9432984336e+00
1.1748258089e-01	-2.9411392780e+00
1.1750630957e-01	-2.9415438082e+00
1.1751399333e-01	-2.9416802915e+00
1.1752356663e-01	-2.9418297161e+00
1.1752707924e-01	-2.9419129411e+00
1.1752575160e-01	-2.9419441267e+00
1.1752354317e-01	-2.9419649301e+00
1.1751650019e-01	-2.9419349716e+00
1.1750903339e-01	-2.9418982792e+00
1.1750145312e-01	-2.9418530761e+00
1.1749761623e-01	-2.9418230833e+00
1.1749533144e-01	-2.9417956042e+00
1.1749431282e-01	-2.9417655051e+00
1.1749443949e-01	-2.9417241589e+00
1.1749280339e-01	-2.9416281944e+00
1.1746252533e-01	-2.9411792834e+00
1.1737252281e-01	-2.9400094141e+00
1.1726126377e-01	-2.9383953223e+00
1.1723193040e-01	-2.9376225153e+00
1.1724506538e-01	-2.9373226355e+00
1.1726094852e-01	-2.9371146629e+00
1.1726855610e-01	-2.9368967137e+00
1.1726106953e-01	-2.9363622986e+00
1.1719568639e-01	-2.9350094379e+00
1.1711818123e-01	-2.9337115064e+00
1.1705055608e-01	-2.9326203843e+00
1.1699892291e-01	-2.9317722629e+00
1.1692907311e-01	-2.9305268153e+00
1.1688990023e-01	-2.9291321769e+00
1.1698902104e-01	-2.9291123425e+00
1.1715806354e-01	-2.9298360809e+00
1.1730152108e-01	-2.9304643085e+00
1.1739272113e-01	-2.9307828317e+00
1.1744389751e-01	-2.9308594296e+00
1.1748796880e-01	-2.9306671727e+00
1.1746160704e-01	-2.9295299950e+00
1.1730632144e-01	-2.9270404384e+00
1.1712240076e-01	-2.9243311373e+00
1.1697683857e-01	-2.9222112641e+00
1.1679693016e-01	-2.9195850236e+00
1.1662356245e-01	-2.9170625370e+00
1.1704585792e-01	-2.9230592311e+00
1.1687824233e-01	-2.9206013021e+00
1.1671430876e-01	-2.9181812475e+00
1.1655725116e-01	-2.9158311717e+00
1.1640262724e-01	-2.9135070822e+00
1.1625323087e-01	-2.9112384139e+00
1.1610778957e-01	-2.9102044671e+00
1.1226585348e-01	-2.8751516522e+00
1.1253299756e-01	-2.8779957331e+00
1.1236282820e-01	-2.8761848528e+00
1.1210251077e-01	-2.8734093198e+00
1.1187547575e-01	-2.8712134935e+00
1.1167962729e-01	-2.8699058845e+00
1.1151522281e-01	-2.8688264124e+00
1.1136909939e-01	-2.8678477460e+00
1.1123308851e-01	-2.8669183101e+00
1.1110276726e-01	-2.8660152105e+00
1.1097492376e-01	-2.8651221848e+00
1.1084759321e-01	-2.8642165407e+00
1.1071985144e-01	-2.8632924707e+00
1.1059127507e-01	-2.8623477892e+00
1.1046233543e-01	-2.8613946821e+00
1.1033190213e-01	-2.8604232467e+00
1.1019934738e-01	-2.8594207567e+00
1.1006407355e-01	-2.8583823084e+00
1.0992541986e-01	-2.8573029811e+00
1.0978304883e-01	-2.8561921618e+00
1.0963362346e-01	-2.8550138521e+00
1.0947395787e-01	-2.8537356827e+00
1.0930029639e-01	-2.8523261991e+00
1.0910970133e-01	-2.8507692663e+00
1.0888387222e-01	-2.8488682343e+00
1.0858214102e-01	-2.8461593546e+00
1.0828202581e-01	-2.8434829075e+00
1.0798480188e-01	-2.8408187643e+00
1.0767885509e-01	-2.8380004386e+00
1.0739279279e-01	-2.8353430605e+00
1.0712854582e-01	-2.8328609721e+00
1.0688294584e-01	-2.8305245355e+00
1.0665256820e-01	-2.8283108953e+00
1.0643152298e-01	-2.8261675820e+00
1.0621545530e-01	-2.8240500451e+00
1.0600128181e-01	-2.8219308857e+00
1.0578764188e-01	-2.8198004613e+00
1.0557257314e-01	-2.8176464652e+00
1.0535324409e-01	-2.8154324888e+00
1.0512781657e-01	-2.8131398927e+00
1.0489478080e-01	-2.8107532581e+00
1.0465404309e-01	-2.8082770197e+00
1.0440361756e-01	-2.8056850108e+00
1.0414414008e-01	-2.8029803279e+00
1.0387794845e-01	-2.8001861736e+00
1.0360920043e-01	-2.7973504259e+00
1.0333964327e-01	-2.7944836080e+00
1.0307226913e-01	-2.7916167328e+00
1.0281068609e-01	-2.7887915599e+00
1.0255528094e-01	-2.7860137452e+00
1.0230537080e-01	-2.7832739261e+00
1.0205998135e-01	-2.7805632098e+00
1.0181867789e-01	-2.7778803205e+00
1.0157920027e-01	-2.7752021268e+00
1.0133914146e-01	-2.7725000647e+00
1.0109704899e-01	-2.7697583821e+00
1.0085224390e-01	-2.7669698144e+00
1.0059374293e-01	-2.7640054927e+00
1.0030602822e-01	-2.7606774337e+00
1.0001331148e-01	-2.7572736880e+00
9.9861167044e-02	-2.7555495358e+00
9.9836925339e-02	-2.7553019548e+00
9.9814481213e-02	-2.7550687463e+00
9.9793136191e-02	-2.7548437146e+00
9.9773055538e-02	-2.7546293147e+00
9.9753195932e-02	-2.7544156794e+00
9.9734184940e-02	-2.7542093982e+00
9.9715501328e-02	-2.7540054296e+00
9.9698292047e-02	-2.7538159403e+00
9.9685722547e-02	-2.7536757459e+00
9.9682530234e-02	-2.7536379752e+00
9.9685073110e-02	-2.7536621892e+00
9.9694533419e-02	-2.7537598347e+00
9.9714519628e-02	-2.7539668923e+00
9.9751374819e-02	-2.7543432403e+00
9.9808776224e-02	-2.7548982004e+00
9.9849882220e-02	-2.7551221395e+00
9.9801970133e-02	-2.7542991907e+00
9.9765435407e-02	-2.7536432469e+00
9.9741529088e-02	-2.7531654570e+00
9.9730468465e-02	-2.7528710739e+00
9.9728105988e-02	-2.7525534125e+00
9.9764090655e-02	-2.7524410672e+00
9.9807978668e-02	-2.7524882993e+00
9.9836423252e-02	-2.7524424765e+00
9.9849377634e-02	-2.7522953828e+00
9.9852294181e-02	-2.7520936783e+00
9.9845449101e-02	-2.7516420914e+00
9.9816700307e-02	-2.7507262467e+00
9.9772623272e-02	-2.7494821650e+00
9.9754664999e-02	-2.7486710787e+00
9.9765336630e-02	-2.7482714800e+00
9.9802543340e-02	-2.7482508437e+00
9.9925523766e-02	-2.7488361579e+00
1.0004029495e-01	-2.7494097176e+00
1.0013066305e-01	-2.7498280781e+00
1.0020128976e-01	-2.7501571350e+00
1.0023344565e-01	-2.7497884451e+00
1.0018503302e-01	-2.7482348819e+00
1.0011734198e-01	-2.7467654042e+00
1.0005267127e-01	-2.7455034616e+00
9.9942776855e-02	-2.7434594591e+00
9.9832113739e-02	-2.7416335253e+00
1.1184625864e-01	-2.8493769395e+00
1.1175259906e-01	-2.8508427616e+00
9.6052149689e-02	-2.6959533467e+00
9.5904807167e-02	-2.6946386750e+00
9.5756407154e-02	-2.6932879005e+00
9.5605425786e-02	-2.6918943278e+00
9.5451278677e-02	-2.6904535827e+00
9.5293275754e-02	-2.6889753533e+00
9.5127574333e-02	-2.6874040803e+00
9.4951005578e-02	-2.6857061142e+00
9.4761425169e-02	-2.6838635169e+00
9.4557098492e-02	-2.6818662589e+00
9.4338626079e-02	-2.6797059301e+00
9.4065570946e-02	-2.6768622832e+00
9.3785645517e-02	-2.6739265100e+00
9.3496883439e-02	-2.6708383639e+00
9.3201733533e-02	-2.6676193652e+00
9.2924019853e-02	-2.6645717979e+00
9.2662451366e-02	-2.6616720324e+00
9.2414899306e-02	-2.6589009144e+00
9.2177297097e-02	-2.6562238354e+00
9.1944668628e-02	-2.6535778119e+00
9.1713881708e-02	-2.6509296586e+00
9.1483648569e-02	-2.6482683633e+00
9.1252149732e-02	-2.6455804539e+00
9.1016832324e-02	-2.6428275630e+00
9.0776396585e-02	-2.6399943442e+00
9.0531058188e-02	-2.6370850177e+00
9.0280376524e-02	-2.6340985423e+00
9.0023779264e-02	-2.6310200571e+00
8.9762386210e-02	-2.6278619662e+00
8.9499202775e-02	-2.6246634182e+00
8.9234798497e-02	-2.6214296203e+00
8.8970437725e-02	-2.6181724024e+00
8.8708055806e-02	-2.6149162535e+00
8.8449621168e-02	-2.6116902847e+00
8.8194040212e-02	-2.6084774120e+00
8.7941097791e-02	-2.6052753337e+00
8.7690899602e-02	-2.6020871204e+00
8.7442942905e-02	-2.5989107369e+00
8.7195004150e-02	-2.5957144229e+00
8.6946361109e-02	-2.5924894812e+00
8.6697016520e-02	-2.5892366021e+00
8.6447253486e-02	-2.5859614998e+00
8.6176808993e-02	-2.5823876486e+00
8.5893372117e-02	-2.5786176017e+00
8.5597006350e-02	-2.5746509756e+00
8.5293678693e-02	-2.5705688739e+00
8.4988599870e-02	-2.5664414969e+00
8.4681647954e-02	-2.5622667191e+00
8.4372854265e-02	-2.5580448613e+00
8.4063466596e-02	-2.5537932977e+00
8.3752429065e-02	-2.5494971880e+00
8.3438585526e-02	-2.5451401052e+00
8.3364895815e-02	-2.5441136428e+00
8.3335984065e-02	-2.5437065989e+00
8.3308269204e-02	-2.5433132235e+00
8.3282369611e-02	-2.5429434427e+00
8.3256806405e-02	-2.5425764629e+00
8.3232080291e-02	-2.5422196794e+00
8.3207204906e-02	-2.5418587596e+00
8.3183323218e-02	-2.5415105620e+00
8.3161642643e-02	-2.5411932058e+00
8.3153380829e-02	-2.5410725682e+00
8.3152102720e-02	-2.5410549933e+00
8.3157403684e-02	-2.5411348689e+00
8.3171599904e-02	-2.5413458730e+00
8.3199104107e-02	-2.5417507000e+00
8.3247080066e-02	-2.5424471800e+00
8.3327517601e-02	-2.5435890626e+00
8.3457689857e-02	-2.5453735397e+00
8.3559998826e-02	-2.5467251906e+00
8.3639449164e-02	-2.5477447319e+00
8.3694623959e-02	-2.5484275636e+00
8.3725969376e-02	-2.5487872291e+00
8.3743170843e-02	-2.5488873463e+00
8.3747922519e-02	-2.5486911034e+00
8.3757791225e-02	-2.5485874666e+00
8.3772694058e-02	-2.5485811648e+00
8.3791562121e-02	-2.5486601765e+00
8.3832447959e-02	-2.5489025511e+00
8.3918169541e-02	-2.5495135845e+00
8.3984905241e-02	-2.5499465551e+00
8.4029358181e-02	-2.5501681290e+00
8.4056343435e-02	-2.5502271923e+00
8.4073869083e-02	-2.5502216097e+00
8.4097141835e-02	-2.5501489968e+00
8.4126079795e-02	-2.5499308585e+00
8.4166057202e-02	-2.5498507367e+00
8.4217054915e-02	-2.5500048041e+00
8.4280643563e-02	-2.5504068110e+00
8.4348347577e-02	-2.5509266994e+00
8.4479457029e-02	-2.5520024430e+00
8.4608771978e-02	-2.5528373703e+00
8.4671929883e-02	-2.5529573898e+00
8.4686210722e-02	-2.5525961150e+00
8.4688313004e-02	-2.5522022763e+00
8.4675725762e-02	-2.5514009398e+00
8.4641294296e-02	-2.5502288399e+00
8.4593490860e-02	-2.5489118886e+00
8.4541285766e-02	-2.5475669967e+00
8.4488584052e-02	-2.5462354583e+00
8.4435870346e-02	-2.5449064843e+00
8.4384738905e-02	-2.5436043253e+00
8.4336860304e-02	-2.5424595615e+00
9.0085068959e-02	-2.6066409172e+00
9.0041338663e-02	-2.6065360628e+00
8.9601452004e-02	-2.5982240927e+00
8.9407676175e-02	-2.5962977599e+00
8.9214431616e-02	-2.5943528270e+00
8.9020889633e-02	-2.5923821708e+00
8.8827836849e-02	-2.5904121425e+00
8.8632845981e-02	-2.5884002636e+00
8.8435155439e-02	-2.5863358992e+00
8.8235379803e-02	-2.5842358769e+00
8.8030862034e-02	-2.5820741203e+00
8.7818037463e-02	-2.5797960437e+00
8.7595595447e-02	-2.5773885317e+00
8.7363500798e-02	-2.5748633538e+00
8.7121743803e-02	-2.5722028483e+00
8.6874527374e-02	-2.5694564716e+00
8.6626584791e-02	-2.5666924310e+00
8.6379252483e-02	-2.5639035711e+00
8.6104429046e-02	-2.5607063138e+00
8.5821648143e-02	-2.5573652324e+00
8.5542999234e-02	-2.5540319138e+00
8.5252032675e-02	-2.5504863056e+00
8.4969100325e-02	-2.5470167377e+00
8.4689766738e-02	-2.5435612111e+00
8.4412269306e-02	-2.5401009093e+00
8.4137013508e-02	-2.5366507852e+00
8.3860861645e-02	-2.5331654019e+00
8.3583386855e-02	-2.5296371173e+00
8.3306182234e-02	-2.5260897186e+00
8.3028455487e-02	-2.5225163220e+00
8.2749035448e-02	-2.5188950670e+00
8.2468549811e-02	-2.5152347504e+00
8.2188245883e-02	-2.5115561702e+00
8.1906287509e-02	-2.5078314418e+00
8.1622624587e-02	-2.5040581270e+00
8.1338872849e-02	-2.5002597434e+00
