Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
2.2292199922e-01	4.8248161795e+02	1.9836475584e+21	9.3353342079e-04	1.0658392670e+17	2.6568081959e-05	1.7592299677e+09	5.7590935356e-13	8.0790706569e-01	3.6694174654e-02	4.8078655431e+20	1.5442809152e-01	1.0496317645e-06	5.6581577384e-12	2.0726178217e-33	6.4019251901e-06
2.2284219061e-01	4.8344932630e+02	1.9845322303e+21	9.3316077143e-04	1.0709026613e+17	2.6643466995e-05	1.7982249248e+09	5.8749658053e-13	8.0744277936e-01	3.6599248035e-02	4.8348283015e+20	1.5498760685e-01	1.0482005623e-06	5.7004278806e-12	2.0684691147e-33	6.4038868103e-06
2.2276309579e-01	4.8441156677e+02	1.9854085264e+21	9.3278858824e-04	1.0759421285e+17	2.6718260623e-05	1.8377217864e+09	5.9920792530e-13	8.0698110688e-01	3.6505390281e-02	4.8616908684e+20	1.5554343954e-01	1.0467811026e-06	5.7426086758e-12	2.0643602849e-33	6.4058126007e-06
2.2268390651e-01	4.8535902413e+02	1.9862559259e+21	9.3242219866e-04	1.0808932478e+17	2.6791406639e-05	1.8772188326e+09	6.1089150126e-13	8.0652831931e-01	3.6413977512e-02	4.8881194664e+20	1.5608793800e-01	1.0453990208e-06	5.7842364602e-12	2.0603304982e-33	6.4077353637e-06
2.2260430297e-01	4.8629447035e+02	1.9870764691e+21	9.3206072259e-04	1.0857694062e+17	2.6863108974e-05	1.9168002716e+09	6.2257233835e-13	8.0608319957e-01	3.6324735906e-02	4.9141849025e+20	1.5662259383e-01	1.0440506759e-06	5.8254240201e-12	2.0563672034e-33	6.4096646712e-06
2.2252403992e-01	4.8722157878e+02	1.9878740935e+21	9.3170275202e-04	1.0905902163e+17	2.6933670437e-05	1.9566075558e+09	6.3429239024e-13	8.0564393099e-01	3.6237266751e-02	4.9399906053e+20	1.5714962352e-01	1.0427300385e-06	5.8663305664e-12	2.0524542499e-33	6.4116068352e-06
2.2244292677e-01	4.8814317031e+02	1.9886517796e+21	9.3134720775e-04	1.0953707041e+17	2.7003321809e-05	1.9967539832e+09	6.4608496032e-13	8.0520912586e-01	3.6151266543e-02	4.9656159792e+20	1.5767071917e-01	1.0414325205e-06	5.9070790280e-12	2.0485793120e-33	6.4135667585e-06
2.2236081370e-01	4.8906142896e+02	1.9894117955e+21	9.3099325732e-04	1.1001224660e+17	2.7072240169e-05	2.0373315460e+09	6.5797680919e-13	8.0477771694e-01	3.6066502538e-02	4.9911224531e+20	1.5818718140e-01	1.0401546073e-06	5.9477651591e-12	2.0447329124e-33	6.4155483050e-06
2.2227758298e-01	4.8997804394e+02	1.9901558619e+21	9.3064026074e-04	1.1048544351e+17	2.7140561079e-05	2.0784153283e+09	6.6998951548e-13	8.0434888561e-01	3.5982796422e-02	5.0165574736e+20	1.5870000770e-01	1.0388936124e-06	5.9884635220e-12	2.0409077761e-33	6.4175545330e-06
2.2219313910e-01	4.9089435396e+02	1.9908853075e+21	9.3028771489e-04	1.1095736524e+17	2.7208390556e-05	2.1200685899e+09	6.8214101674e-13	8.0392198996e-01	3.5900008650e-02	5.0419585629e+20	1.5920997991e-01	1.0376474402e-06	6.0292336770e-12	2.0370981901e-33	6.4195879456e-06
2.2210740434e-01	4.9181142557e+02	1.9916011616e+21	9.2993522275e-04	1.1142856942e+17	2.7275811828e-05	2.1623453682e+09	6.9444640819e-13	8.0349652478e-01	3.5818029471e-02	5.0673555497e+20	1.5971771330e-01	1.0364144485e-06	6.0701235269e-12	2.0332996510e-33	6.4216506035e-06
2.2202031622e-01	4.9273016414e+02	1.9923043081e+21	9.2958244395e-04	1.1189953179e+17	2.7342895463e-05	2.2052953691e+09	7.0691940806e-13	8.0307206056e-01	3.5736765837e-02	5.0927739618e+20	1.6022373072e-01	1.0351932328e-06	6.1111743543e-12	2.0295083857e-33	6.4237441376e-06
2.2193230192e-01	4.9366326543e+02	1.9930170381e+21	9.2922270186e-04	1.1237840581e+17	2.7410918136e-05	2.2496665982e+09	7.1977977305e-13	8.0264083579e-01	3.5654600803e-02	5.1186427034e+20	1.6073741620e-01	1.0339545577e-06	6.1530103324e-12	2.0256722953e-33	6.4258438724e-06
2.2184279671e-01	4.9461345652e+02	1.9937388259e+21	9.2885524774e-04	1.1286628523e+17	2.7480002157e-05	2.2956112485e+09	7.3306874938e-13	8.0220197264e-01	3.5571409783e-02	5.1450244491e+20	1.6125977274e-01	1.0326973864e-06	6.1957501875e-12	2.0217808206e-33	6.4279654980e-06
2.2175049675e-01	4.9560533266e+02	1.9944957850e+21	9.2846935448e-04	1.1337684154e+17	2.7552137434e-05	2.3444863341e+09	7.4717791130e-13	8.0174295268e-01	3.5484774018e-02	5.1726536757e+20	1.6180574646e-01	1.0313819186e-06	6.2405464808e-12	2.0177345442e-33	6.4301293971e-06
2.2175159059e-01	4.9657211115e+02	1.9959360569e+21	9.2798930386e-04	1.1396784838e+17	2.7642101599e-05	2.4008025248e+09	7.6363601728e-13	8.0118776786e-01	3.5373160940e-02	5.2039987779e+20	1.6247294493e-01	1.0294115570e-06	6.2873832886e-12	2.0138062077e-33	6.4292100990e-06
2.2178568455e-01	4.9686322299e+02	1.9966311323e+21	9.2780604812e-04	1.1418058112e+17	2.7676532741e-05	2.4209240178e+09	7.6958500382e-13	8.0098034471e-01	3.5329421522e-02	5.2150777580e+20	1.6272426184e-01	1.0285626439e-06	6.3026424923e-12	2.0126263199e-33	6.4278097713e-06
2.2181951572e-01	4.9712391249e+02	1.9972786116e+21	9.2763788813e-04	1.1437458430e+17	2.7708077578e-05	2.4393565205e+09	7.7503785327e-13	8.0079056800e-01	3.5289321781e-02	5.2251669485e+20	1.6295428008e-01	1.0277783277e-06	6.3164310453e-12	2.0115709079e-33	6.4264441876e-06
2.2185565497e-01	4.9736814379e+02	1.9979192812e+21	9.2747500339e-04	1.1456101600e+17	2.7738596056e-05	2.4571290113e+09	7.8030121605e-13	8.0060737253e-01	3.5250466859e-02	5.2348419665e+20	1.6317646799e-01	1.0270105730e-06	6.3295094478e-12	2.0105831314e-33	6.4250152899e-06
2.2189134176e-01	4.9759041743e+02	1.9985236855e+21	9.2732331689e-04	1.1473366419e+17	2.7766977911e-05	2.4736508351e+09	7.8519708519e-13	8.0043721340e-01	3.5214311057e-02	5.2437897201e+20	1.6338291111e-01	1.0262913324e-06	6.3415157659e-12	2.0096850039e-33	6.4236201789e-06
2.2192662759e-01	4.9779972505e+02	1.9991055370e+21	9.2717832421e-04	1.1489806436e+17	2.7794068392e-05	2.4894483147e+09	7.8987933364e-13	8.0027488290e-01	3.5179803227e-02	5.2523035491e+20	1.6357987206e-01	1.0256019570e-06	6.3528870091e-12	2.0088400007e-33	6.4222489849e-06
2.2196332930e-01	4.9800908142e+02	1.9996981086e+21	9.2703145238e-04	1.1506404644e+17	2.7821470177e-05	2.5054647943e+09	7.9462702602e-13	8.0011074054e-01	3.5144908666e-02	5.2608942230e+20	1.6377903326e-01	1.0249024121e-06	6.3643169182e-12	2.0079955112e-33	6.4208290957e-06
2.2199880276e-01	4.9820978400e+02	2.0002681110e+21	9.2689009513e-04	1.1522355566e+17	2.7847799928e-05	2.5209305250e+09	7.9921000944e-13	7.9995294985e-01	3.5111413798e-02	5.2691502096e+20	1.6397043847e-01	1.0242302187e-06	6.3752924566e-12	2.0071865951e-33	6.4194566809e-06
2.2203425643e-01	4.9840879294e+02	2.0008351601e+21	9.2674939117e-04	1.1538209492e+17	2.7873966228e-05	2.5363741802e+09	8.0378503743e-13	7.9979607072e-01	3.5078160354e-02	5.2773563133e+20	1.6416069019e-01	1.0235621928e-06	6.3861929173e-12	2.0063851484e-33	6.4180850098e-06
2.2206869687e-01	4.9860262601e+02	2.0013864578e+21	9.2661224111e-04	1.1553650146e+17	2.7899429798e-05	2.5514880031e+09	8.0826032041e-13	7.9964329893e-01	3.5045840429e-02	5.2853505625e+20	1.6434589807e-01	1.0229128127e-06	6.3968146873e-12	2.0056051610e-33	6.4167505230e-06
2.2209903470e-01	4.9877817472e+02	2.0018788811e+21	9.2648883263e-04	1.1567553322e+17	2.7922302633e-05	2.5651662850e+09	8.1230732801e-13	7.9950589293e-01	3.5016861065e-02	5.2925543410e+20	1.6451238797e-01	1.0223316291e-06	6.4064126544e-12	2.0048992732e-33	6.4155689370e-06
2.2212138589e-01	4.9891770086e+02	2.0022564348e+21	9.2639265523e-04	1.1578426656e+17	2.7940095719e-05	2.5759218895e+09	8.1548516857e-13	7.9939874799e-01	3.4994380282e-02	5.2981978410e+20	1.6464209513e-01	1.0218833274e-06	6.4139870119e-12	2.0043385878e-33	6.4146873315e-06
2.2211667383e-01	4.9893571154e+02	2.0022462754e+21	9.2638897663e-04	1.1579046610e+17	2.7940731943e-05	2.5766141512e+09	8.1567487927e-13	7.9939402388e-01	3.4993760557e-02	5.2985577629e+20	1.6464744188e-01	1.0218828053e-06	6.4147119241e-12	2.0042662348e-33	6.4148252848e-06
2.2207629310e-01	4.9878008236e+02	2.0017053634e+21	9.2651400278e-04	1.1565325657e+17	2.7917510540e-05	2.5632023746e+09	8.1168231508e-13	7.9953203779e-01	3.5023476960e-02	5.2915137586e+20	1.6447960528e-01	1.0224995368e-06	6.4057489698e-12	2.0048916053e-33	6.4163207420e-06
2.2199320510e-01	4.9843011365e+02	2.0005480073e+21	9.2678567443e-04	1.1535291447e+17	2.7866977168e-05	2.5339681201e+09	8.0298819945e-13	7.9983288732e-01	3.5088095203e-02	5.2760647811e+20	1.6411390682e-01	1.0238298838e-06	6.3858701037e-12	2.0062993238e-33	6.4194242147e-06
2.2184659250e-01	4.9780051406e+02	1.9984853905e+21	9.2726906233e-04	1.1481638536e+17	2.7776687889e-05	2.4823735180e+09	7.8763331653e-13	8.0036981459e-01	3.5203866492e-02	5.2484677674e+20	1.6346079816e-01	1.0262074116e-06	6.3502701615e-12	2.0088368167e-33	6.4248996286e-06
2.2159585381e-01	4.9675444507e+02	1.9949951299e+21	9.2807437826e-04	1.1392002135e+17	2.7625102554e-05	2.3980897152e+09	7.6249316334e-13	8.0126789490e-01	3.5399487868e-02	5.2024343400e+20	1.6236641395e-01	1.0302287614e-06	6.2910746565e-12	2.0130670393e-33	6.4341968446e-06
2.2115483811e-01	4.9510883564e+02	1.9891218519e+21	9.2937756623e-04	1.1246881102e+17	2.7376503471e-05	2.2668123475e+09	7.2314798827e-13	8.0272887674e-01	3.5724359061e-02	5.1282170226e+20	1.6057945763e-01	1.0369563100e-06	6.1968999458e-12	2.0197579361e-33	6.4502700395e-06
2.2045552720e-01	4.9255481245e+02	1.9798394015e+21	9.3137486646e-04	1.1021812929e+17	2.6987592109e-05	2.0745742091e+09	6.6525277889e-13	8.0499524246e-01	3.6240692754e-02	5.0134268766e+20	1.5779507278e-01	1.0476310507e-06	6.0514754926e-12	2.0302308996e-33	6.4754681990e-06
2.1938134720e-01	4.8833640797e+02	1.9650072432e+21	9.3447675937e-04	1.0662470192e+17	2.6362929275e-05	1.7939330328e+09	5.8022897446e-13	8.0859690890e-01	3.7088901310e-02	4.8304675286e+20	1.5334259797e-01	1.0649434239e-06	5.8171522753e-12	2.0477686769e-33	6.5137547550e-06
2.1864505102e-01	4.8412049059e+02	1.9526851755e+21	9.3710986355e-04	1.0340938446e+17	2.5810169493e-05	1.5670782416e+09	5.1126905257e-13	8.1176717406e-01	3.7853772777e-02	4.6661152337e+20	1.4940528155e-01	1.0798953847e-06	5.5976110214e-12	2.0656014761e-33	6.5400659467e-06
2.1850159660e-01	4.7547267770e+02	1.9378282872e+21	9.4094281526e-04	9.8201428359e+16	2.4957628637e-05	1.2414689219e+09	4.1240372161e-13	8.1670367107e-01	3.9038428170e-02	4.3958434689e+20	1.4328104144e-01	1.1001138492e-06	5.2006462060e-12	2.1031702701e-33	6.5470194595e-06
2.1877304007e-01	4.7448463698e+02	1.9383780332e+21	9.4110536031e-04	9.7877874130e+16	2.4919529284e-05	1.2214627004e+09	4.0660278015e-13	8.1696092141e-01	3.9081974832e-02	4.3776671098e+20	1.4298012843e-01	1.1000954510e-06	5.1649722117e-12	2.1075497962e-33	6.5383667161e-06
2.1902455460e-01	4.7257082468e+02	1.9372580272e+21	9.4166649050e-04	9.6995614299e+16	2.4787571080e-05	1.1711226298e+09	3.9142427573e-13	8.1775119337e-01	3.9259802995e-02	4.3307466722e+20	1.4201159559e-01	1.1023296168e-06	5.0877971162e-12	2.1160849290e-33	6.5304350357e-06
2.1909701800e-01	4.7004396426e+02	1.9336901570e+21	9.4262795618e-04	9.5592536792e+16	2.4557700995e-05	1.0963220835e+09	3.6839351071e-13	8.1906798813e-01	3.9586586962e-02	4.2580137323e+20	1.4036726167e-01	1.1074538425e-06	4.9788075031e-12	2.1274605697e-33	6.5281721952e-06
2.1921035919e-01	4.6611434278e+02	1.9280657949e+21	9.4408741500e-04	9.3418642810e+16	2.4197501695e-05	9.8799084157e+08	3.3479020364e-13	8.2111149651e-01	4.0106663846e-02	4.1457302542e+20	1.3780254020e-01	1.1155127662e-06	4.8113966412e-12	2.1453963292e-33	6.5242534596e-06
2.1938852508e-01	4.6028062751e+02	1.9196089094e+21	9.4616302468e-04	9.0217134420e+16	2.3658272475e-05	8.4409794481e+08	2.8965593789e-13	8.2412597823e-01	4.0903934128e-02	3.9812389289e+20	1.3398919693e-01	1.1276101043e-06	4.5677935596e-12	2.1725876351e-33	6.5172397886e-06
2.1947780952e-01	4.5683451320e+02	1.9143790608e+21	9.4735246459e-04	8.8321422688e+16	2.3332692274e-05	7.6716686105e+08	2.6524256390e-13	8.2591660513e-01	4.1397613327e-02	3.8844401449e+20	1.3170399295e-01	1.1350136382e-06	4.4260234917e-12	2.1889764698e-33	6.5130756151e-06
2.1944375412e-01	4.5610402156e+02	1.9128391302e+21	9.4763983508e-04	8.7874430854e+16	2.3252465708e-05	7.5007199727e+08	2.5974747835e-13	8.2634726509e-01	4.1522925416e-02	3.8619264803e+20	1.3114780267e-01	1.1370421787e-06	4.3946780747e-12	2.1924823126e-33	6.5137785035e-06
2.1937184437e-01	4.5515384317e+02	1.9106116750e+21	9.4803056418e-04	8.7270016273e+16	2.3142315847e-05	7.2752922898e+08	2.5246694304e-13	8.2693328179e-01	4.1696935093e-02	3.8316313731e+20	1.3038747925e-01	1.1399216729e-06	4.3532438945e-12	2.1970593350e-33	6.5155055715e-06
2.1923043521e-01	4.5397244622e+02	1.9074195094e+21	9.4854798695e-04	8.6475384693e+16	2.2994527244e-05	6.9886947404e+08	2.4315257135e-13	8.2771011595e-01	4.1933980263e-02	3.7920631099e+20	1.2937320600e-01	1.1439576373e-06	4.3004518774e-12	2.2027768609e-33	6.5191901631e-06
2.1896985044e-01	4.5254666388e+02	1.9028368795e+21	9.4922537615e-04	8.5442503045e+16	2.2797596596e-05	6.6320087327e+08	2.3146962670e-13	8.2872962825e-01	4.2256001091e-02	3.7410509761e+20	1.2803115644e-01	1.1496213037e-06	4.2345051501e-12	2.2097168752e-33	6.5262934174e-06
2.1851712129e-01	4.5085916602e+02	1.8962401917e+21	9.5010686117e-04	8.4103303445e+16	2.2535011515e-05	6.1944029537e+08	2.1700554914e-13	8.3006446323e-01	4.2695616568e-02	3.6755306919e+20	1.2625603378e-01	1.1576123435e-06	4.1528591792e-12	2.2179875122e-33	6.5389532587e-06
2.1776856170e-01	4.4873383563e+02	1.8864662411e+21	9.5129379946e-04	8.2278913319e+16	2.2168247566e-05	5.6383919103e+08	1.9846262493e-13	8.3189311128e-01	4.3326248914e-02	3.5870231547e+20	1.2379585252e-01	1.1693288100e-06	4.0458616641e-12	2.2284925285e-33	6.5600546796e-06
2.1674514079e-01	4.4622510865e+02	1.8737405834e+21	9.5270632515e-04	8.0031222712e+16	2.1707638441e-05	5.0098372489e+08	1.7732987300e-13	8.3414422783e-01	4.4142133086e-02	3.4786653045e+20	1.2072779338e-01	1.1845860938e-06	3.9170072234e-12	2.2410213604e-33	6.5887576574e-06
2.1595556970e-01	4.4496420826e+02	1.8653369876e+21	9.5379424730e-04	7.8179451594e+16	2.1337811743e-05	4.5690918405e+08	1.6272470281e-13	8.3587482562e-01	4.4831536289e-02	3.3883386197e+20	1.1830699274e-01	1.1939520160e-06	3.8184314751e-12	2.2473717693e-33	6.6113370700e-06
2.1655793980e-01	4.4314656194e+02	1.8616128823e+21	9.5407334396e-04	7.7448445294e+16	2.1224901420e-05	4.3826738283e+08	1.5672578161e-13	8.3648872683e-01	4.5012747960e-02	3.3519493961e+20	1.1751169604e-01	1.1995511522e-06	3.7712564684e-12	2.2565897739e-33	6.6096625718e-06
2.1579024983e-01	4.4146538557e+02	1.8523395852e+21	9.5494216769e-04	7.5913895612e+16	2.0900817759e-05	4.0256932351e+08	1.4450826907e-13	8.3801256598e-01	4.5621368426e-02	3.2786751846e+20	1.1537861292e-01	1.2107925702e-06	3.6847545658e-12	2.2651832571e-33	6.6305393247e-06
2.1488767884e-01	4.3951256650e+02	1.8414310937e+21	9.5589465589e-04	7.4138541766e+16	2.0522640735e-05	3.6413211781e+08	1.3129142693e-13	8.3976345098e-01	4.6348400885e-02	3.1941156717e+20	1.1290002805e-01	1.2241100632e-06	3.5848512718e-12	2.2752478000e-33	6.6547639409e-06
2.1401080688e-01	4.3769157960e+02	1.8309259546e+21	9.5673733558e-04	7.2470688334e+16	2.0163474730e-05	3.3070036652e+08	1.1973335805e-13	8.4139680018e-01	4.7056991937e-02	3.1149403870e+20	1.1055751396e-01	1.2370148944e-06	3.4915679246e-12	2.2847138182e-33	6.6780564295e-06
2.1333087369e-01	4.3630532606e+02	1.8227959957e+21	9.5734164714e-04	7.1201438645e+16	1.9887873081e-05	3.0689797744e+08	1.1146850849e-13	8.4263084346e-01	4.7612913492e-02	3.0548344944e+20	1.0876715012e-01	1.2470638193e-06	3.4207559356e-12	2.2919729379e-33	6.6959165729e-06
2.1250187137e-01	4.3465408225e+02	1.8129203159e+21	9.5801930152e-04	6.9686261733e+16	1.9556127818e-05	2.8025361484e+08	1.0217770374e-13	8.4409319556e-01	4.8296816853e-02	2.9832595528e+20	1.0662046285e-01	1.2593402768e-06	3.3364898871e-12	2.3006801059e-33	6.7174725296e-06
2.1169920779e-01	4.3308504531e+02	1.8033765670e+21	9.5861624701e-04	6.8246622792e+16	1.9238225410e-05	2.5663529627e+08	9.3905683377e-14	8.4547055345e-01	4.8967767908e-02	2.9154222815e+20	1.0457179133e-01	1.2712797953e-06	3.2566124734e-12	2.3090153097e-33	6.7380958027e-06
2.1092333850e-01	4.3253832780e+02	1.7962349469e+21	9.5926508735e-04	6.6592276805e+16	1.8887198849e-05	2.3415301740e+08	8.6233386058e-14	8.4689080830e-01	4.9758077983e-02	2.8357801066e+20	1.0236084762e-01	1.2785457441e-06	3.1723921095e-12	2.3119338466e-33	6.7585661010e-06
2.0653205909e-01	4.3886946169e+02	1.7735598992e+21	9.5985996233e-04	6.6604123543e+16	1.8707337321e-05	2.3931455547e+08	8.6862841020e-14	8.4720108228e-01	5.0346403160e-02	2.8508068790e+20	1.0146157130e-01	1.3032615335e-06	3.2849039003e-12	2.2785818730e-33	6.9037543279e-06
2.0649999964e-01	4.3953492447e+02	1.7745539979e+21	9.5977808917e-04	6.6921816330e+16	1.8768911661e-05	2.4441803640e+08	8.8580910442e-14	8.4692150282e-01	5.0218665076e-02	2.8665220238e+20	1.0186891523e-01	1.3017812959e-06	3.3089300511e-12	2.2751320642e-33	6.9064523462e-06
2.0646843903e-01	4.4016205126e+02	1.7754776397e+21	9.5969943806e-04	6.7220357609e+16	1.8826562983e-05	2.4929343294e+08	9.0219105940e-14	8.4665865231e-01	5.0099662746e-02	2.8813067588e+20	1.0225079468e-01	1.3004009295e-06	3.3315957609e-12	2.2718905393e-33	6.9090125405e-06
2.0643620440e-01	4.4078174728e+02	1.7763786351e+21	9.5962026658e-04	6.7514690014e+16	1.8883211297e-05	2.5417639509e+08	9.1856922608e-14	8.4639937915e-01	4.9983279565e-02	2.8958987772e+20	1.0262647900e-01	1.2990499691e-06	3.3540237446e-12	2.2686964834e-33	6.9115564717e-06
2.0640301014e-01	4.4140158480e+02	1.7772689618e+21	9.5953963759e-04	6.7808486402e+16	1.8939572157e-05	2.5912683648e+08	9.3514462657e-14	8.4614045420e-01	4.9868018700e-02	2.9104795087e+20	1.0300069444e-01	1.2977107592e-06	3.3764899311e-12	2.2655106697e-33	6.9141125277e-06
2.0636877956e-01	4.4202335542e+02	1.7781513550e+21	9.5945733714e-04	6.8102607715e+16	1.8995812083e-05	2.6416009086e+08	9.5196781607e-14	8.4588112675e-01	4.9753529361e-02	2.9250916263e+20	1.0337454256e-01	1.2963792421e-06	3.3990600328e-12	2.2623238970e-33	6.9166877556e-06
2.0633348673e-01	4.4264747214e+02	1.7790263596e+21	9.5937332814e-04	6.8397244562e+16	1.9051967102e-05	2.6928069709e+08	9.6905295960e-14	8.4562123744e-01	4.9639731869e-02	2.9397446934e+20	1.0374826242e-01	1.2950545884e-06	3.4217495149e-12	2.2591341032e-33	6.9192841354e-06
2.0629711801e-01	4.4327402637e+02	1.7798940155e+21	9.5928761572e-04	6.8692431390e+16	1.9108042949e-05	2.7449064587e+08	9.8640562986e-14	8.4536076476e-01	4.9526609148e-02	2.9544405518e+20	1.0412189259e-01	1.2937367149e-06	3.4445621015e-12	2.2559408865e-33	6.9219024615e-06
2.0625966262e-01	4.4390304270e+02	1.7807542599e+21	9.5920021402e-04	6.8988170287e+16	1.9164039118e-05	2.7979140322e+08	1.0040296133e-13	8.4509971577e-01	4.9414156960e-02	2.9691794407e+20	1.0449543023e-01	1.2924256907e-06	3.4674990802e-12	2.2527441892e-33	6.9245432782e-06
2.0622110992e-01	4.4453453359e+02	1.7816070085e+21	9.5911113906e-04	6.9284457131e+16	1.9219953894e-05	2.8518434628e+08	1.0219283716e-13	8.4483810305e-01	4.9302373558e-02	2.9839612936e+20	1.0486886450e-01	1.2911216155e-06	3.4905612901e-12	2.2495440161e-33	6.9272070972e-06
2.0618141572e-01	4.4516854290e+02	1.7824519572e+21	9.5902041499e-04	6.9581278018e+16	1.9275782232e-05	2.9067073815e+08	1.0401048542e-13	8.4457595061e-01	4.9191265559e-02	2.9987856817e+20	1.0524216473e-01	1.2898248444e-06	3.5137498415e-12	2.2463402142e-33	6.9298955710e-06
2.0614056902e-01	4.4581404893e+02	1.7833055376e+21	9.5892651331e-04	6.9883261343e+16	1.9332417004e-05	2.9633866592e+08	1.0588509947e-13	8.4430912574e-01	4.9079030686e-02	3.0138819464e+20	1.0562126669e-01	1.2885115315e-06	3.5374105209e-12	2.2430876784e-33	6.9326289857e-06
2.0609859068e-01	4.4646366488e+02	1.7841541981e+21	9.5883065484e-04	7.0186608710e+16	1.9389120483e-05	3.0212139372e+08	1.0779426047e-13	8.4404102783e-01	4.8967162366e-02	3.0290624035e+20	1.0600127696e-01	1.2872013060e-06	3.5612623819e-12	2.2398239289e-33	6.9353899366e-06
2.0605547028e-01	4.4711583557e+02	1.7849949573e+21	9.5873312193e-04	7.0490505998e+16	1.9445734168e-05	3.0800552136e+08	1.0973337279e-13	8.4377239409e-01	4.8855975431e-02	3.0442869117e+20	1.0638114336e-01	1.2858984627e-06	3.5852461606e-12	2.2365568840e-33	6.9381754433e-06
2.0601119676e-01	4.4777058913e+02	1.7858277535e+21	9.5863392900e-04	7.0794956269e+16	1.9502257703e-05	3.1399273804e+08	1.1170286629e-13	8.4350323100e-01	4.8745465250e-02	3.0595557688e+20	1.0676086403e-01	1.2846030656e-06	3.6093633398e-12	2.2332864737e-33	6.9409860817e-06
2.0596576072e-01	4.4842793505e+02	1.7866525046e+21	9.5853309309e-04	7.1099954133e+16	1.9558689179e-05	3.2008459090e+08	1.1370312104e-13	8.4323355246e-01	4.8635630245e-02	3.0748688484e+20	1.0714042662e-01	1.2833152112e-06	3.6336147349e-12	2.2300127219e-33	6.9438223339e-06
2.0591915200e-01	4.4908789906e+02	1.7874691518e+21	9.5843062860e-04	7.1405501938e+16	1.9615028134e-05	3.2628280322e+08	1.1573457195e-13	8.4296336550e-01	4.8526466028e-02	3.0902264120e+20	1.0751982849e-01	1.2820349604e-06	3.6580017791e-12	2.2267355725e-33	6.9466847417e-06
2.0587136184e-01	4.4975049130e+02	1.7882776185e+21	9.5832655225e-04	7.1711594897e+16	1.9671272799e-05	3.3258897839e+08	1.1779761145e-13	8.4269268338e-01	4.8417970771e-02	3.1056283627e+20	1.0789905819e-01	1.2807624020e-06	3.6825253450e-12	2.2234550475e-33	6.9495737720e-06
2.0582238066e-01	4.5041573514e+02	1.7890778452e+21	9.5822087863e-04	7.2018234371e+16	1.9727422540e-05	3.3900486897e+08	1.1989267760e-13	8.4242151392e-01	4.8310140474e-02	3.1210749129e+20	1.0827811187e-01	1.2794975978e-06	3.7071868070e-12	2.2201711041e-33	6.9524899456e-06
2.0577219986e-01	4.5108364148e+02	1.7898697576e+21	9.5811362428e-04	7.2325415914e+16	1.9783475659e-05	3.4553213121e+08	1.2202017371e-13	8.4214987005e-01	4.8202973212e-02	3.1365659836e+20	1.0865697853e-01	1.2782406329e-06	3.7319870873e-12	2.2168837618e-33	6.9554337281e-06
2.0572078890e-01	4.5175425621e+02	1.7906531624e+21	9.5800480888e-04	7.2633135841e+16	1.9839429637e-05	3.5217249730e+08	1.2418051648e-13	8.4187776598e-01	4.8096469720e-02	3.1521016175e+20	1.0903564320e-01	1.2769917213e-06	3.7569278707e-12	2.2135928688e-33	6.9584063697e-06
2.0566809156e-01	4.5243733900e+02	1.7914450834e+21	9.5789250973e-04	7.2946416859e+16	1.9896228342e-05	3.5903722724e+08	1.2640996750e-13	8.4160069498e-01	4.7988799771e-02	3.1679328388e+20	1.0942044391e-01	1.2757258209e-06	3.7823940318e-12	2.2102508211e-33	6.9614283873e-06
2.0561417123e-01	4.5312798849e+02	1.7922371094e+21	9.5777763167e-04	7.3262765440e+16	1.9953398257e-05	3.6607791085e+08	1.2869240408e-13	8.4132089849e-01	4.7880888865e-02	3.1839355629e+20	1.0980821327e-01	1.2744553054e-06	3.8081970486e-12	2.2068819967e-33	6.9644878651e-06
2.0555902226e-01	4.5382143532e+02	1.7930205867e+21	9.5766113891e-04	7.3579696787e+16	2.0010469063e-05	3.7324324800e+08	1.3101084048e-13	8.4104062055e-01	4.7773645521e-02	3.1999860078e+20	1.1019579815e-01	1.2731928113e-06	3.8341495941e-12	2.2035098437e-33	6.9675759745e-06
2.0550263507e-01	4.5451769988e+02	1.7937954461e+21	9.5754304714e-04	7.3897210097e+16	2.0067439662e-05	3.8053525118e+08	1.3336576846e-13	8.4075987121e-01	4.7667066599e-02	3.2160842913e+20	1.1058319162e-01	1.2719384124e-06	3.8602530211e-12	2.2001343408e-33	6.9706932459e-06
2.0544499941e-01	4.5521680788e+02	1.7945616231e+21	9.5742337125e-04	7.4215306717e+16	2.0124309326e-05	3.8795601439e+08	1.3575770193e-13	8.4047865861e-01	4.7561148320e-02	3.2322306427e+20	1.1097038930e-01	1.2706921744e-06	3.8865088838e-12	2.1967554420e-33	6.9738402392e-06
2.0538610509e-01	4.5591878197e+02	1.7953190473e+21	9.5730212672e-04	7.4533986343e+16	2.0181077014e-05	3.9550762681e+08	1.3818714898e-13	8.4019699238e-01	4.7455887546e-02	3.2484252095e+20	1.1135738470e-01	1.2694541707e-06	3.9129186289e-12	2.1933731172e-33	6.9770175084e-06
