Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.6057429180e-01	3.6563244755e+02	1.0511493152e+22	1.8406419908e-03	2.4439392290e+19	3.8431361459e-03	2.1158946225e+15	6.7426524292e-07	5.1429934811e-02	1.1895125348e-06	3.0889453551e+21	9.4174190854e-01	1.1386046447e-03	5.4174471542e-09	2.7349870251e-33	3.2756078487e-06
9.6047785633e-01	3.6563474320e+02	1.0511301967e+22	1.8409327502e-03	2.4434371096e+19	3.8425087861e-03	2.1217908084e+15	6.7613991606e-07	5.1441039355e-02	1.1888772149e-06	3.0889153360e+21	9.4173089169e-01	1.1388511733e-03	5.4239912107e-09	2.7349698534e-33	3.2766332799e-06
9.6038105057e-01	3.6563704758e+02	1.0511110395e+22	1.8412248301e-03	2.4429342685e+19	3.8418808973e-03	2.1277061168e+15	6.7802064310e-07	5.1452186647e-02	1.1882437406e-06	3.0888851944e+21	9.4171983059e-01	1.1390983984e-03	5.4305494188e-09	2.7349526166e-33	3.2776627041e-06
9.6028387252e-01	3.6563936066e+02	1.0510918606e+22	1.8415182993e-03	2.4424311048e+19	3.8412531215e-03	2.1336341009e+15	6.7990536953e-07	5.1463375349e-02	1.1876133067e-06	3.0888549318e+21	9.4170872597e-01	1.1393462254e-03	5.4371157932e-09	2.7349353149e-33	3.2786960566e-06
9.6018632015e-01	3.6564168240e+02	1.0510726751e+22	1.8418132192e-03	2.4419279669e+19	3.8406260199e-03	2.1395690683e+15	6.8179228121e-07	5.1474604313e-02	1.1869869546e-06	3.0888245498e+21	9.4169757843e-01	1.1395945720e-03	5.4436850870e-09	2.7349179487e-33	3.2797332848e-06
9.6008839142e-01	3.6564401278e+02	1.0510534961e+22	1.8421096451e-03	2.4414251584e+19	3.8400000822e-03	2.1455059945e+15	6.8367977700e-07	5.1485872569e-02	1.1863655902e-06	3.0887940496e+21	9.4168638847e-01	1.1398433673e-03	5.4502527058e-09	2.7349005181e-33	3.2807743465e-06
9.5999008424e-01	3.6564635179e+02	1.0510343351e+22	1.8424076266e-03	2.4409229441e+19	3.8393757358e-03	2.1514404378e+15	6.8556644136e-07	5.1497179293e-02	1.1857500019e-06	3.0887634319e+21	9.4167515649e-01	1.1400925495e-03	5.4568146234e-09	2.7348830232e-33	3.2818192086e-06
9.5989139651e-01	3.6564869943e+02	1.0510152024e+22	1.8427072083e-03	2.4404215554e+19	3.8387533548e-03	2.1573684574e+15	6.8745101840e-07	5.1508523795e-02	1.1851408773e-06	3.0887326976e+21	9.4166388283e-01	1.1403420652e-03	5.4633673017e-09	2.7348654640e-33	3.2828678458e-06
9.5979232610e-01	3.6565105568e+02	1.0509961067e+22	1.8430084311e-03	2.4399211953e+19	3.8381332678e-03	2.1632865372e+15	6.8933238772e-07	5.1519905494e-02	1.1845388185e-06	3.0887018472e+21	9.4165256774e-01	1.1405918680e-03	5.4699076170e-09	2.7348478405e-33	3.2839202394e-06
9.5969287087e-01	3.6565342057e+02	1.0509770560e+22	1.8433113323e-03	2.4394220422e+19	3.8375157648e-03	2.1691915269e+15	6.9120954530e-07	5.1531323904e-02	1.1839443543e-06	3.0886708811e+21	9.4164121143e-01	1.1408419175e-03	5.4764328013e-09	2.7348301527e-33	3.2849763766e-06
9.5959302862e-01	3.6565579411e+02	1.0509580573e+22	1.8436159454e-03	2.4389242494e+19	3.8369010950e-03	2.1750806623e+15	6.9308161029e-07	5.1542778640e-02	1.1833579377e-06	3.0886397996e+21	9.4162981402e-01	1.1410921792e-03	5.4829404590e-09	2.7348124004e-33	3.2860362506e-06
9.5949279706e-01	3.6565817633e+02	1.0509391142e+22	1.8439222934e-03	2.4384278961e+19	3.8362893893e-03	2.1809523783e+15	6.9494808388e-07	5.1554269620e-02	1.1827798038e-06	3.0886086024e+21	9.4161837546e-01	1.1413426373e-03	5.4894293082e-09	2.7347945834e-33	3.2870998720e-06
9.5939217278e-01	3.6566056744e+02	1.0509202031e+22	1.8442303067e-03	2.4379324284e+19	3.8356797669e-03	2.1868155748e+15	6.9681180155e-07	5.1565799387e-02	1.1822083411e-06	3.0885772853e+21	9.4160689402e-01	1.1415934322e-03	5.4959076486e-09	2.7347767001e-33	3.2881674005e-06
9.5929114064e-01	3.6566296952e+02	1.0509010115e+22	1.8445389385e-03	2.4374306185e+19	3.8350606812e-03	2.1927900230e+15	6.9871092314e-07	5.1577398188e-02	1.1816224970e-06	3.0885458001e+21	9.4159535025e-01	1.1418463515e-03	5.5024849913e-09	2.7347587351e-33	3.2892405630e-06
9.5918956495e-01	3.6566540426e+02	1.0508781490e+22	1.8448367036e-03	2.4368441769e+19	3.8343070014e-03	2.2001799124e+15	7.0106097056e-07	5.1589391275e-02	1.1807943970e-06	3.0885136329e+21	9.4158353598e-01	1.1421207210e-03	5.5103498590e-09	2.7347405260e-33	3.2903377153e-06
9.5917426865e-01	3.6566605774e+02	1.0508221464e+22	1.8446956906e-03	2.4355454648e+19	3.8322551432e-03	2.2215973288e+15	7.0788410866e-07	5.1596034876e-02	1.1771366134e-06	3.0885013947e+21	9.4157874468e-01	1.1424580672e-03	5.5299546592e-09	2.7347356388e-33	3.2907661265e-06
9.5916898882e-01	3.6566649607e+02	1.0507631781e+22	1.8445069102e-03	2.4341887876e+19	3.8300922657e-03	2.2444342858e+15	7.1515996113e-07	5.1601977822e-02	1.1732405390e-06	3.0884915383e+21	9.4157481156e-01	1.1427965740e-03	5.5505998469e-09	2.7347323606e-33	3.2911103090e-06
9.5916466542e-01	3.6566670965e+02	1.0507411153e+22	1.8444450925e-03	2.4336809883e+19	3.8292870599e-03	2.2529812821e+15	7.1788293168e-07	5.1604431777e-02	1.1718075646e-06	3.0884871362e+21	9.4157309362e-01	1.1429262928e-03	5.5583174148e-09	2.7347307633e-33	3.2912613350e-06
9.5916044582e-01	3.6566688388e+02	1.0507264503e+22	1.8444089917e-03	2.4333430443e+19	3.8287536109e-03	2.2586542627e+15	7.1969020963e-07	5.1606193319e-02	1.1708668572e-06	3.0884838416e+21	9.4157181269e-01	1.1430143368e-03	5.5634443770e-09	2.7347294603e-33	3.2913745020e-06
9.5915629955e-01	3.6566702489e+02	1.0507176700e+22	1.8443934171e-03	2.4331398992e+19	3.8284358807e-03	2.2620320292e+15	7.2076621215e-07	5.1607405867e-02	1.1703158331e-06	3.0884814049e+21	9.4157087789e-01	1.1430693374e-03	5.5665114490e-09	2.7347284057e-33	3.2914578724e-06
9.5915219145e-01	3.6566714741e+02	1.0507122081e+22	1.8443894259e-03	2.4330126878e+19	3.8282396693e-03	2.2641131898e+15	7.2142910439e-07	5.1608309074e-02	1.1699840327e-06	3.0884794533e+21	9.4157013813e-01	1.1431057295e-03	5.5684172030e-09	2.7347274894e-33	3.2915245049e-06
9.5914810414e-01	3.6566726081e+02	1.0507083844e+22	1.8443911452e-03	2.4329229458e+19	3.8281034168e-03	2.2655537627e+15	7.2188789963e-07	5.1609059368e-02	1.1697603179e-06	3.0884777421e+21	9.4156949488e-01	1.1431329371e-03	5.5697497176e-09	2.7347266413e-33	3.2915828637e-06
9.5914403611e-01	3.6566736926e+02	1.0507054131e+22	1.8443958047e-03	2.4328527021e+19	3.8279983503e-03	2.2666609851e+15	7.2224048678e-07	5.1609729272e-02	1.1695927572e-06	3.0884761583e+21	9.4156890274e-01	1.1431553545e-03	5.5707839670e-09	2.7347258303e-33	3.2916368380e-06
9.5913998559e-01	3.6566747487e+02	1.0507028999e+22	1.8444020178e-03	2.4327929415e+19	3.8279100379e-03	2.2675891363e+15	7.2253602077e-07	5.1610355281e-02	1.1694553234e-06	3.0884746449e+21	9.4156833879e-01	1.1431751874e-03	5.5716579273e-09	2.7347250404e-33	3.2916883876e-06
9.5913595369e-01	3.6566757849e+02	1.0507006803e+22	1.8444091993e-03	2.4327399037e+19	3.8278324562e-03	2.2684026229e+15	7.2279502227e-07	5.1610952443e-02	1.1693371449e-06	3.0884731787e+21	9.4156779368e-01	1.1431933535e-03	5.5724291727e-09	2.7347242655e-33	3.2917383122e-06
9.5913194635e-01	3.6566768035e+02	1.0506986775e+22	1.8444170555e-03	2.4326918340e+19	3.8277627854e-03	2.2691316134e+15	7.2302710355e-07	5.1611527263e-02	1.1692331020e-06	3.0884717501e+21	9.4156726358e-01	1.1432102739e-03	5.5731246162e-09	2.7347235037e-33	3.2917869332e-06
9.5912798801e-01	3.6566777874e+02	1.0506971009e+22	1.8444262367e-03	2.4326535294e+19	3.8277086628e-03	2.2696941750e+15	7.2320616136e-07	5.1612058077e-02	1.1691568130e-06	3.0884703955e+21	9.4156676309e-01	1.1432247450e-03	5.5736709638e-09	2.7347227679e-33	3.2918329877e-06
9.5912411110e-01	3.6566787174e+02	1.0506961618e+22	1.8444373685e-03	2.4326298241e+19	3.8276777709e-03	2.2700078789e+15	7.2330593473e-07	5.1612522292e-02	1.1691219308e-06	3.0884691538e+21	9.4156630773e-01	1.1432355439e-03	5.5739944174e-09	2.7347220723e-33	3.2918751278e-06
9.5912037985e-01	3.6566795546e+02	1.0506962952e+22	1.8444517507e-03	2.4326306890e+19	3.8276859606e-03	2.2699027854e+15	7.2327228260e-07	5.1612873586e-02	1.1691566516e-06	3.0884681046e+21	9.4156592921e-01	1.1432401512e-03	5.5739427696e-09	2.7347214463e-33	3.2919105982e-06
9.5911694124e-01	3.6566802072e+02	1.0506985390e+22	1.8444725057e-03	2.4326798996e+19	3.8277710392e-03	2.2689739517e+15	7.2297619390e-07	5.1613002131e-02	1.1693282961e-06	3.0884674353e+21	9.4156570249e-01	1.1432325677e-03	5.5731531358e-09	2.7347209582e-33	3.2919328862e-06
9.5911403268e-01	3.6566805210e+02	1.0507046961e+22	1.8445051252e-03	2.4328187904e+19	3.8279987685e-03	2.2665184627e+15	7.2219372535e-07	5.1612718827e-02	1.1697541881e-06	3.0884674671e+21	9.4156575593e-01	1.1432023860e-03	5.5709948386e-09	2.7347207235e-33	3.2919308312e-06
9.5911210612e-01	3.6566802069e+02	1.0507181000e+22	1.8445597142e-03	2.4331239032e+19	3.8284909035e-03	2.2612405225e+15	7.2051204702e-07	5.1611672819e-02	1.1706519490e-06	3.0884687966e+21	9.4156632802e-01	1.1431303144e-03	5.5663015633e-09	2.7347209584e-33	3.2918836147e-06
9.5911224732e-01	3.6566785704e+02	1.0507467366e+22	1.8446604729e-03	2.4337790524e+19	3.8295398414e-03	2.2500488882e+15	7.1694631320e-07	5.1609023340e-02	1.1725459334e-06	3.0884728500e+21	9.4156798971e-01	1.1429700137e-03	5.5562778059e-09	2.7347221823e-33	3.2917411138e-06
9.5911654847e-01	3.6566742604e+02	1.0508062201e+22	1.8448548335e-03	2.4351457686e+19	3.8317207712e-03	2.2269634361e+15	7.0959129616e-07	5.1603129674e-02	1.1764764346e-06	3.0884823973e+21	9.4157185111e-01	1.1426303423e-03	5.5354513390e-09	2.7347254056e-33	3.2914045245e-06
9.5912793190e-01	3.6566654438e+02	1.0509173486e+22	1.8452054773e-03	2.4377138644e+19	3.8358128737e-03	2.1842601173e+15	6.9598614855e-07	5.1591793821e-02	1.1838847831e-06	3.0885011267e+21	9.4157939316e-01	1.1419874944e-03	5.4965090269e-09	2.7347319993e-33	3.2907367623e-06
9.5914890864e-01	3.6566504817e+02	1.0510988858e+22	1.8457694506e-03	2.4419470180e+19	3.8425543849e-03	2.1155874794e+15	6.7410726168e-07	5.1573046927e-02	1.1962248641e-06	3.0885322157e+21	9.4159190741e-01	1.1409240543e-03	5.4327878301e-09	2.7347431891e-33	3.2896042713e-06
9.5916135421e-01	3.6566430138e+02	1.0511834836e+22	1.8460221280e-03	2.4439371492e+19	3.8457189580e-03	2.0840655476e+15	6.6406452220e-07	5.1564046896e-02	1.2020668374e-06	3.0885475073e+21	9.4159799810e-01	1.1404203144e-03	5.4030505350e-09	2.7347487743e-33	3.2890422269e-06
9.5916466144e-01	3.6566422468e+02	1.0511852011e+22	1.8460157345e-03	2.4439794583e+19	3.8457805325e-03	2.0834698275e+15	6.6387484179e-07	5.1563563463e-02	1.2021638705e-06	3.0885487694e+21	9.4159844115e-01	1.1404056498e-03	5.4024517654e-09	2.7347493479e-33	3.2890009598e-06
9.5916725454e-01	3.6566411998e+02	1.0511932534e+22	1.8460345569e-03	2.4441702208e+19	3.8460813355e-03	2.0805033736e+15	6.6292980354e-07	5.1562570451e-02	1.2027136139e-06	3.0885506076e+21	9.4159916504e-01	1.1403555585e-03	5.3996221192e-09	2.7347501309e-33	3.2889336386e-06
9.5923412183e-01	3.6566253939e+02	1.0512038607e+22	1.8458226785e-03	2.4444575554e+19	3.8464191055e-03	2.0774491933e+15	6.6195948350e-07	5.1555087567e-02	1.2029782530e-06	3.0885711154e+21	9.4160667993e-01	1.1401991627e-03	5.3960055391e-09	2.7347619520e-33	3.2882321411e-06
9.5932167102e-01	3.6566048309e+02	1.0512154788e+22	1.8455372959e-03	2.4447804984e+19	3.8467760062e-03	2.0742983445e+15	6.6095921232e-07	5.1545501187e-02	1.2031648260e-06	3.0885976508e+21	9.4161638834e-01	1.1400074780e-03	5.3920701030e-09	2.7347773310e-33	3.2873258310e-06
9.5940898529e-01	3.6565843259e+02	1.0512270611e+22	1.8452527339e-03	2.4451025961e+19	3.8471319539e-03	2.0711603232e+15	6.5996300681e-07	5.1535943406e-02	1.2033511037e-06	3.0886241075e+21	9.4162606773e-01	1.1398163346e-03	5.3881476766e-09	2.7347926668e-33	3.2864222420e-06
9.5949608889e-01	3.6565638822e+02	1.0512384277e+22	1.8449682677e-03	2.4454196213e+19	3.8474801373e-03	2.0681021882e+15	6.5899223452e-07	5.1526428436e-02	1.2035241570e-06	3.0886504667e+21	9.4163571042e-01	1.1396267376e-03	5.3843015863e-09	2.7348079569e-33	3.2855220915e-06
9.5958305159e-01	3.6565434815e+02	1.0512496191e+22	1.8446837805e-03	2.4457325597e+19	3.8478220081e-03	2.0651096522e+15	6.5804234663e-07	5.1516945757e-02	1.2036863146e-06	3.0886767536e+21	9.4164532593e-01	1.1394383556e-03	5.3805176917e-09	2.7348232150e-33	3.2846244946e-06
9.5966998880e-01	3.6565230944e+02	1.0512606920e+22	1.8443990424e-03	2.4460428059e+19	3.8481595890e-03	2.0621631049e+15	6.5710709996e-07	5.1507478927e-02	1.2038407297e-06	3.0887030089e+21	9.4165492940e-01	1.1392506983e-03	5.3767762582e-09	2.7348384632e-33	3.2837280403e-06
9.5975707271e-01	3.6565026776e+02	1.0512717175e+22	1.8441136640e-03	2.4463521335e+19	3.8484954053e-03	2.0592383582e+15	6.5617879497e-07	5.1498004669e-02	1.2039911922e-06	3.0887292912e+21	9.4166454263e-01	1.1390631099e-03	5.3730525299e-09	2.7348537337e-33	3.2828306948e-06
9.5984452234e-01	3.6564821763e+02	1.0512827866e+22	1.8438271519e-03	2.4466628134e+19	3.8488326918e-03	2.0563046089e+15	6.5524762603e-07	5.1488493358e-02	1.2041425737e-06	3.0887556754e+21	9.4167419335e-01	1.1388747531e-03	5.3693148875e-09	2.7348690675e-33	3.2819298693e-06
9.5993141378e-01	3.6564617964e+02	1.0512939742e+22	1.8435432097e-03	2.4469760923e+19	3.8491751370e-03	2.0533219848e+15	6.5430085077e-07	5.1479027865e-02	1.2043069194e-06	3.0887819087e+21	9.4168379041e-01	1.1386865084e-03	5.3655353900e-09	2.7348843108e-33	3.2810340645e-06
9.6001614260e-01	3.6564418972e+02	1.0513053751e+22	1.8432681419e-03	2.4472933177e+19	3.8495278378e-03	2.0502342429e+15	6.5332048256e-07	5.1469755158e-02	1.2045026946e-06	3.0888075482e+21	9.4169317368e-01	1.1385001033e-03	5.3616777227e-09	2.7348991947e-33	3.2801582065e-06
9.6010065379e-01	3.6564220143e+02	1.0513173770e+22	1.8429960756e-03	2.4476247666e+19	3.8499036848e-03	2.0469244172e+15	6.5226933197e-07	5.1460450749e-02	1.2047434534e-06	3.0888331993e+21	9.4170256571e-01	1.1383105248e-03	5.3576090304e-09	2.7349140665e-33	3.2792815039e-06
9.6024234794e-01	3.6563888847e+02	1.0513337868e+22	1.8425269710e-03	2.4480928802e+19	3.8503935369e-03	2.0427498985e+15	6.5094498519e-07	5.1445197082e-02	1.2048833035e-06	3.0888756804e+21	9.4171809784e-01	1.1380141986e-03	5.3520949527e-09	2.7349388469e-33	3.2778318978e-06
9.6035391650e-01	3.6563629236e+02	1.0513447045e+22	1.8421506541e-03	2.4484141924e+19	3.8507034994e-03	2.0402038753e+15	6.5013828265e-07	5.1433374492e-02	1.2048509479e-06	3.0889088534e+21	9.4173021065e-01	1.1377925038e-03	5.3484590204e-09	2.7349582656e-33	3.2767016307e-06
9.6043445354e-01	3.6563442011e+02	1.0513522821e+22	1.8418780130e-03	2.4486390064e+19	3.8509158194e-03	2.0384786914e+15	6.4959185597e-07	5.1424870529e-02	1.2048061572e-06	3.0889327504e+21	9.4173893475e-01	1.1376342469e-03	5.3459417179e-09	2.7349722701e-33	3.2758876461e-06
9.6049850427e-01	3.6563293209e+02	1.0513581311e+22	1.8416606053e-03	2.4488136285e+19	3.8510779903e-03	2.0371724341e+15	6.4917823942e-07	5.1418125141e-02	1.2047579964e-06	3.0889517259e+21	9.4174586143e-01	1.1375094256e-03	5.3440024469e-09	2.7349834007e-33	3.2752414136e-06
9.6055223408e-01	3.6563168446e+02	1.0513629290e+22	1.8414778798e-03	2.4489575600e+19	3.8512099371e-03	2.0361169063e+15	6.4884409227e-07	5.1412477653e-02	1.2047099240e-06	3.0889676255e+21	9.4175166480e-01	1.1374053548e-03	5.3424140720e-09	2.7349927332e-33	3.2747000143e-06
9.6059873726e-01	3.6563060501e+02	1.0513670162e+22	1.8413195236e-03	2.4490805938e+19	3.8513216693e-03	2.0352276497e+15	6.4856262992e-07	5.1407596496e-02	1.2046636955e-06	3.0889813752e+21	9.4175668315e-01	1.1373156672e-03	5.3410625397e-09	2.7350008076e-33	3.2742318727e-06
9.6063976119e-01	3.6562965297e+02	1.0513705869e+22	1.8411797214e-03	2.4491883164e+19	3.8514189288e-03	2.0344561219e+15	6.4831845654e-07	5.1403294222e-02	1.2046204711e-06	3.0889934982e+21	9.4176110766e-01	1.1372367534e-03	5.3398826230e-09	2.7350079292e-33	3.2738191452e-06
9.6067637624e-01	3.6562880332e+02	1.0513737626e+22	1.8410549188e-03	2.4492842039e+19	3.8515053200e-03	2.0337717557e+15	6.4810187620e-07	5.1399455792e-02	1.2045811256e-06	3.0890043154e+21	9.4176505557e-01	1.1371663891e-03	5.3388335661e-09	2.7350142848e-33	3.2734508891e-06
9.6070927443e-01	3.6562803988e+02	1.0513766243e+22	1.8409428261e-03	2.4493705611e+19	3.8515832648e-03	2.0331539055e+15	6.4790633876e-07	5.1396006605e-02	1.2045463968e-06	3.0890140344e+21	9.4176860279e-01	1.1371031221e-03	5.3378881706e-09	2.7350199955e-33	3.2731200155e-06
9.6071131382e-01	3.6562798439e+02	1.0513782862e+22	1.8409411113e-03	2.4494111340e+19	3.8516444675e-03	2.0325700634e+15	6.4772038378e-07	5.1395656548e-02	1.2046504720e-06	3.0890148395e+21	9.4176890601e-01	1.1370905788e-03	5.3373077834e-09	2.7350204107e-33	3.2730915900e-06
9.6070698384e-01	3.6562807504e+02	1.0513796658e+22	1.8409620578e-03	2.4494414328e+19	3.8517008989e-03	2.0320060863e+15	6.4754050027e-07	5.1395949384e-02	1.2047807356e-06	3.0890137985e+21	9.4176853766e-01	1.1370887069e-03	5.3368149296e-09	2.7350197325e-33	3.2731257761e-06
9.6070058948e-01	3.6562821275e+02	1.0513810107e+22	1.8409905503e-03	2.4494697554e+19	3.8517579508e-03	2.0314276824e+15	6.4735593618e-07	5.1396445367e-02	1.2049235875e-06	3.0890121669e+21	9.4176795484e-01	1.1370899623e-03	5.3363304046e-09	2.7350187024e-33	3.2731799511e-06
9.6069182963e-01	3.6562840439e+02	1.0513823229e+22	1.8410277133e-03	2.4494959746e+19	3.8518159711e-03	2.0308302512e+15	6.4716521330e-07	5.1397173497e-02	1.2050813510e-06	3.0890098598e+21	9.4176712665e-01	1.1370947613e-03	5.3358530332e-09	2.7350172689e-33	3.2732569946e-06
9.6068014729e-01	3.6562866263e+02	1.0513835996e+22	1.8410756072e-03	2.4495197161e+19	3.8518753816e-03	2.0302074173e+15	6.4696627771e-07	5.1398187985e-02	1.2052579052e-06	3.0890067190e+21	9.4176599559e-01	1.1371039091e-03	5.3353826941e-09	2.7350153372e-33	3.2733622664e-06
9.6066451652e-01	3.6562901082e+02	1.0513848314e+22	1.8411380109e-03	2.4495401812e+19	3.8519367840e-03	2.0295491300e+15	6.4675588535e-07	5.1399589104e-02	1.2054600630e-06	3.0890024519e+21	9.4176445547e-01	1.1371189149e-03	5.3349207897e-09	2.7350127326e-33	3.2735056638e-06
9.6064630155e-01	3.6562941900e+02	1.0513858402e+22	1.8412092297e-03	2.4495539044e+19	3.8519921314e-03	2.0289388140e+15	6.4656067433e-07	5.1401261091e-02	1.2056651184e-06	3.0889974216e+21	9.4176263672e-01	1.1371388805e-03	5.3345324957e-09	2.7350096793e-33	3.2736750537e-06
9.6062887085e-01	3.6562981117e+02	1.0513865280e+22	1.8412764069e-03	2.4495604520e+19	3.8520345566e-03	2.0284567206e+15	6.4640635258e-07	5.1402886627e-02	1.2058414967e-06	3.0889925700e+21	9.4176088062e-01	1.1371595988e-03	5.3342584416e-09	2.7350067457e-33	3.2738386408e-06
9.6061201894e-01	3.6563019123e+02	1.0513870305e+22	1.8413407840e-03	2.4495629280e+19	3.8520694041e-03	2.0280503011e+15	6.4627616750e-07	5.1404473172e-02	1.2060004056e-06	3.0889878573e+21	9.4175917364e-01	1.1371805733e-03	5.3340505654e-09	2.7350039028e-33	3.2739976730e-06
9.6059563088e-01	3.6563056137e+02	1.0513874225e+22	1.8414030510e-03	2.4495630391e+19	3.8520996169e-03	2.0276906243e+15	6.4616089562e-07	5.1406025004e-02	1.2061480269e-06	3.0889832608e+21	9.4175750814e-01	1.1372015332e-03	5.3338824175e-09	2.7350011341e-33	3.2741528542e-06
9.6052244360e-01	3.6563221726e+02	1.0513886623e+22	1.8416793661e-03	2.4495514284e+19	3.8522151693e-03	2.0262719541e+15	6.4570588597e-07	5.1413003056e-02	1.2067709600e-06	3.0889626615e+21	9.4175004058e-01	1.1372981085e-03	5.3333107170e-09	2.7349887477e-33	3.2748487183e-06
9.6053440253e-01	3.6563192371e+02	1.0513924728e+22	1.8416483784e-03	2.4496486292e+19	3.8523488543e-03	2.0250319817e+15	6.4531126584e-07	5.1411494665e-02	1.2069573364e-06	3.0889665665e+21	9.4175148574e-01	1.1372589928e-03	5.3319927865e-09	2.7349909435e-33	3.2747135649e-06
9.6055059091e-01	3.6563153434e+02	1.0513963048e+22	1.8416017450e-03	2.4497487328e+19	3.8524794258e-03	2.0238402451e+15	6.4493218529e-07	5.1409574350e-02	1.2071144680e-06	3.0889716784e+21	9.4175336777e-01	1.1372137486e-03	5.3306751787e-09	2.7349938561e-33	3.2745376836e-06
9.6056134453e-01	3.6563126976e+02	1.0513999128e+22	1.8415745167e-03	2.4498404849e+19	3.8526065880e-03	2.0226595215e+15	6.4455639345e-07	5.1408201277e-02	1.2072952740e-06	3.0889752179e+21	9.4175467746e-01	1.1371775102e-03	5.3294262599e-09	2.7349958352e-33	3.2744151651e-06
9.6056880588e-01	3.6563108052e+02	1.0514034207e+22	1.8415591695e-03	2.4499280312e+19	3.8527330519e-03	2.0214725534e+15	6.4417847837e-07	5.1407156437e-02	1.2074930303e-06	3.0889778093e+21	9.4175564244e-01	1.1371465181e-03	5.3282063793e-09	2.7349972507e-33	3.2743247778e-06
9.6057387038e-01	3.6563094601e+02	1.0514068797e+22	1.8415525558e-03	2.4500130869e+19	3.8528599221e-03	2.0202724254e+15	6.4379627292e-07	5.1406348354e-02	1.2077048761e-06	3.0889797139e+21	9.4175635781e-01	1.1371192052e-03	5.3269992298e-09	2.7349982569e-33	3.2742576509e-06
9.6057684565e-01	3.6563085927e+02	1.0514102843e+22	1.8415535132e-03	2.4500956970e+19	3.8529867071e-03	2.0190651557e+15	6.4341170725e-07	5.1405747696e-02	1.2079281866e-06	3.0889810182e+21	9.4175685495e-01	1.1370951662e-03	5.3258072537e-09	2.7349989057e-33	3.2742108584e-06
9.6057786430e-01	3.6563081710e+02	1.0514136667e+22	1.8415616626e-03	2.4501767013e+19	3.8531145084e-03	2.0178407181e+15	6.4302159220e-07	5.1405338656e-02	1.2081643180e-06	3.0889817642e+21	9.4175714934e-01	1.1370740256e-03	5.3246193629e-09	2.7349992212e-33	3.2741829544e-06
9.6057687888e-01	3.6563082046e+02	1.0514170504e+22	1.8415772628e-03	2.4502566291e+19	3.8532442607e-03	2.0165899682e+15	6.4262301213e-07	5.1405123682e-02	1.2084153107e-06	3.0889819416e+21	9.4175723740e-01	1.1370557141e-03	5.3234272376e-09	2.7349991961e-33	3.2741742679e-06
9.6057380958e-01	3.6563087115e+02	1.0514204344e+22	1.8416006075e-03	2.4503354160e+19	3.8533760076e-03	2.0153122045e+15	6.4221574045e-07	5.1405110585e-02	1.2086817002e-06	3.0889815277e+21	9.4175711087e-01	1.1370403496e-03	5.3222310142e-09	2.7349988168e-33	3.2741855688e-06
9.6056839544e-01	3.6563097508e+02	1.0514238258e+22	1.8416326913e-03	2.4504130833e+19	3.8535102620e-03	2.0140014788e+15	6.4179787153e-07	5.1405324008e-02	1.2089659162e-06	3.0889804494e+21	9.4175674326e-01	1.1370282608e-03	5.3210277219e-09	2.7349980394e-33	3.2742193235e-06
