Phi_global	fO2_shift_IW_derived
9.6972570741e-01	9.6802161730e-01
9.6963491718e-01	9.6805120004e-01
9.6954377462e-01	9.6808070781e-01
9.6945227778e-01	9.6811012946e-01
9.6936042466e-01	9.6813945545e-01
9.6926821327e-01	9.6816867764e-01
9.6917564157e-01	9.6819778940e-01
9.6908270740e-01	9.6822678835e-01
9.6898940745e-01	9.6825570803e-01
9.6889572598e-01	9.6828495822e-01
9.6880152152e-01	9.6831891802e-01
9.6879751602e-01	9.6838398069e-01
9.6879306918e-01	9.6843089861e-01
9.6878910263e-01	9.6845346171e-01
9.6878522131e-01	9.6846860385e-01
9.6878139996e-01	9.6847779090e-01
9.6877760932e-01	9.6848359612e-01
9.6877383277e-01	9.6848772659e-01
9.6877006460e-01	9.6849099716e-01
9.6876629792e-01	9.6849382829e-01
9.6876252422e-01	9.6849640759e-01
9.6875872668e-01	9.6849886400e-01
9.6875489195e-01	9.6850106825e-01
9.6875098677e-01	9.6850294980e-01
9.6874695810e-01	9.6850435132e-01
9.6874266657e-01	9.6850486907e-01
9.6873791354e-01	9.6850367822e-01
9.6873233442e-01	9.6849933403e-01
9.6872494119e-01	9.6848802854e-01
9.6871855474e-01	9.6847337926e-01
9.6871285975e-01	9.6845662322e-01
9.6870783302e-01	9.6843859275e-01
9.6870285507e-01	9.6841818777e-01
9.6869786197e-01	9.6839497721e-01
9.6869297062e-01	9.6836888967e-01
9.6868839721e-01	9.6834029291e-01
9.6868364382e-01	9.6830688783e-01
9.6867860779e-01	9.6826704178e-01
9.6867311731e-01	9.6821807869e-01
9.6866751413e-01	9.6815970777e-01
9.6866033629e-01	9.6808009778e-01
9.6864805905e-01	9.6794980479e-01
9.6862628214e-01	9.6772804163e-01
9.6842629766e-01	9.6747971945e-01
9.6836663833e-01	9.6749043946e-01
9.6830678059e-01	9.6750209106e-01
9.6824623386e-01	9.6751477190e-01
9.6818534440e-01	9.6752827415e-01
9.6812291113e-01	9.6754260709e-01
9.6805917406e-01	9.6755761019e-01
9.6799471263e-01	9.6757310904e-01
9.6792944948e-01	9.6758904902e-01
9.6786396228e-01	9.6760529708e-01
9.6779708859e-01	9.6762198338e-01
9.6772854538e-01	9.6763911846e-01
9.6765974937e-01	9.6765647227e-01
9.6758950727e-01	9.6767419691e-01
9.6751785440e-01	9.6769226967e-01
9.6744400255e-01	9.6771078950e-01
9.6736904030e-01	9.6772958550e-01
9.6729381467e-01	9.6774852331e-01
9.6721832437e-01	9.6776759262e-01
9.6714256808e-01	9.6778678408e-01
9.6706654448e-01	9.6780608918e-01
9.6699025228e-01	9.6782550003e-01
9.6691369006e-01	9.6784500930e-01
9.6683685648e-01	9.6786461010e-01
9.6675975008e-01	9.6788429590e-01
9.6668236753e-01	9.6790406078e-01
9.6660468511e-01	9.6792390207e-01
9.6652669220e-01	9.6794381549e-01
9.6644839943e-01	9.6796379404e-01
9.6636981266e-01	9.6798383183e-01
9.6629093502e-01	9.6800392385e-01
9.6621176896e-01	9.6802406592e-01
9.6613230495e-01	9.6804425649e-01
9.6605255383e-01	9.6806449226e-01
9.6597250083e-01	9.6808477519e-01
9.6589215819e-01	9.6810510534e-01
9.6581151132e-01	9.6812548903e-01
9.6573056933e-01	9.6814593215e-01
9.6564932311e-01	9.6816644663e-01
9.6556777303e-01	9.6818704692e-01
9.6548591921e-01	9.6820775169e-01
9.6540375120e-01	9.6822858553e-01
9.6532127857e-01	9.6824957442e-01
9.6523848187e-01	9.6827075264e-01
9.6515537603e-01	9.6829215291e-01
9.6507193946e-01	9.6831381595e-01
9.6498818407e-01	9.6833577929e-01
9.6490409537e-01	9.6835808475e-01
9.6481967215e-01	9.6838077135e-01
9.6473490999e-01	9.6840387631e-01
9.6464980022e-01	9.6842743375e-01
9.6456433501e-01	9.6845147243e-01
9.6447849559e-01	9.6847601620e-01
9.6439231205e-01	9.6850107411e-01
9.6430579818e-01	9.6852664888e-01
9.6421895324e-01	9.6855273616e-01
9.6413177621e-01	9.6857932251e-01
9.6404426618e-01	9.6860638587e-01
9.6395642223e-01	9.6863389650e-01
9.6386824330e-01	9.6866181843e-01
9.6377972829e-01	9.6869011103e-01
9.6369087608e-01	9.6871873076e-01
9.6360168530e-01	9.6874763280e-01
9.6351215447e-01	9.6877677250e-01
9.6342228198e-01	9.6880610665e-01
9.6333206585e-01	9.6883559438e-01
9.6324150440e-01	9.6886519784e-01
9.6315059602e-01	9.6889488256e-01
9.6305933881e-01	9.6892463339e-01
9.6296773107e-01	9.6895458944e-01
9.6287577092e-01	9.6898454250e-01
9.6278345643e-01	9.6901447150e-01
9.6269078578e-01	9.6904435821e-01
9.6259775697e-01	9.6907418713e-01
9.6250436796e-01	9.6910394502e-01
9.6241061687e-01	9.6913362064e-01
9.6231650163e-01	9.6916320446e-01
9.6222202017e-01	9.6919268843e-01
9.6212717045e-01	9.6922206573e-01
9.6203195037e-01	9.6925133081e-01
9.6193635769e-01	9.6928048167e-01
9.6184038903e-01	9.6930954555e-01
9.6174402841e-01	9.6933885576e-01
9.6164713177e-01	9.6937198129e-01
9.6163510283e-01	9.6942986622e-01
9.6163012526e-01	9.6948367131e-01
9.6162597187e-01	9.6950482106e-01
9.6162191662e-01	9.6951891029e-01
9.6161792984e-01	9.6952749245e-01
9.6161397774e-01	9.6953301491e-01
9.6161004340e-01	9.6953703031e-01
9.6160612376e-01	9.6954026391e-01
9.6160221456e-01	9.6954308675e-01
9.6159831179e-01	9.6954567476e-01
9.6159441054e-01	9.6954813506e-01
9.6159051773e-01	9.6955033750e-01
9.6158663434e-01	9.6955220063e-01
9.6158276053e-01	9.6955355190e-01
9.6157889999e-01	9.6955393698e-01
9.6157506865e-01	9.6955246801e-01
9.6157128501e-01	9.6954757749e-01
9.6156758611e-01	9.6953545140e-01
9.6156393089e-01	9.6950753621e-01
9.6156098996e-01	9.6945736560e-01
9.6155073796e-01	9.6939115001e-01
9.6153320786e-01	9.6930012721e-01
9.6151174139e-01	9.6916701092e-01
9.6148284697e-01	9.6896301782e-01
9.6140056505e-01	9.6860566351e-01
9.6125063826e-01	9.6852170276e-01
9.6118964348e-01	9.6853302329e-01
9.6112847955e-01	9.6854536825e-01
9.6106626730e-01	9.6855883224e-01
9.6100377516e-01	9.6857310981e-01
9.6093903921e-01	9.6858830989e-01
9.6087370405e-01	9.6860406555e-01
9.6080709646e-01	9.6862038471e-01
9.6074016103e-01	9.6863706533e-01
9.6067251500e-01	9.6865411466e-01
9.6060283177e-01	9.6867168804e-01
9.6053247573e-01	9.6868955741e-01
9.6046101480e-01	9.6870776117e-01
9.6038808459e-01	9.6872633194e-01
9.6031309634e-01	9.6874533795e-01
9.6023633801e-01	9.6876472244e-01
9.6015931011e-01	9.6878425440e-01
9.6008201138e-01	9.6880392249e-01
9.6000444046e-01	9.6882371654e-01
9.5992659606e-01	9.6884362734e-01
9.5984847678e-01	9.6886364649e-01
9.5977008127e-01	9.6888376621e-01
9.5969140814e-01	9.6890397923e-01
9.5961245600e-01	9.6892427873e-01
9.5953321890e-01	9.6894465890e-01
9.5945366320e-01	9.6896511830e-01
9.5937378158e-01	9.6898565193e-01
9.5929359029e-01	9.6900625170e-01
9.5921309955e-01	9.6902691073e-01
9.5913230468e-01	9.6904762475e-01
9.5905121284e-01	9.6906838831e-01
9.5896981931e-01	9.6908919841e-01
9.5888812353e-01	9.6911005240e-01
9.5880612489e-01	9.6913094891e-01
9.5872382156e-01	9.6915188839e-01
9.5864121021e-01	9.6917287357e-01
9.5855829413e-01	9.6919390874e-01
9.5847506163e-01	9.6921500345e-01
9.5839152497e-01	9.6923616729e-01
9.5830766182e-01	9.6925741890e-01
9.5822349030e-01	9.6927877528e-01
9.5813898891e-01	9.6930026366e-01
9.5805417066e-01	9.6932191061e-01
9.5796901543e-01	9.6934375147e-01
9.5788353513e-01	9.6936582027e-01
9.5779771069e-01	9.6938815809e-01
9.5771154436e-01	9.6941080420e-01
9.5762502891e-01	9.6943379934e-01
9.5753815402e-01	9.6945718325e-01
9.5745090995e-01	9.6948099274e-01
9.5736327376e-01	9.6950526201e-01
9.5727528184e-01	9.6953001077e-01
9.5718695152e-01	9.6955525416e-01
9.5709828185e-01	9.6958100155e-01
9.5700927197e-01	9.6960725316e-01
9.5691992094e-01	9.6963399991e-01
9.5683022838e-01	9.6966122344e-01
9.5674019326e-01	9.6968889734e-01
9.5664981473e-01	9.6971698812e-01
9.5655909183e-01	9.6974545694e-01
9.5646802356e-01	9.6977426118e-01
9.5637660852e-01	9.6980335640e-01
9.5628484532e-01	9.6983269779e-01
9.5619273198e-01	9.6986224164e-01
9.5610026690e-01	9.6989194630e-01
9.5600744861e-01	9.6992177305e-01
9.5591427525e-01	9.6995168635e-01
9.5582074514e-01	9.6998183394e-01
9.5572685646e-01	9.7001202436e-01
9.5563260735e-01	9.7004221497e-01
9.5553799589e-01	9.7007238419e-01
9.5544302006e-01	9.7010251355e-01
9.5534767795e-01	9.7013258731e-01
9.5525196761e-01	9.7016259216e-01
9.5515588692e-01	9.7019251691e-01
9.5505943383e-01	9.7022235214e-01
9.5496260625e-01	9.7025208996e-01
9.5486540206e-01	9.7028172373e-01
9.5476781913e-01	9.7031124791e-01
9.5466985530e-01	9.7034065811e-01
9.5457150821e-01	9.7036995385e-01
9.5447277384e-01	9.7039916901e-01
9.5437363023e-01	9.7042869938e-01
9.5427387594e-01	9.7046275792e-01
9.5426871490e-01	9.7052487567e-01
9.5426370939e-01	9.7056775614e-01
9.5425936672e-01	9.7058761001e-01
9.5425513340e-01	9.7060075527e-01
9.5425097529e-01	9.7060880403e-01
9.5424685329e-01	9.7061408070e-01
9.5424274948e-01	9.7061799676e-01
9.5423866181e-01	9.7062119902e-01
9.5423458530e-01	9.7062401681e-01
9.5423051342e-01	9.7062661762e-01
9.5422643850e-01	9.7062908960e-01
9.5422236754e-01	9.7063130497e-01
9.5421829689e-01	9.7063317713e-01
9.5421421519e-01	9.7063452724e-01
9.5421010617e-01	9.7063487394e-01
9.5420595729e-01	9.7063330049e-01
9.5420173108e-01	9.7062816865e-01
9.5419733232e-01	9.7061536949e-01
9.5419265601e-01	9.7058709074e-01
9.5418832116e-01	9.7053855837e-01
9.5418636968e-01	9.7045636927e-01
9.5422507734e-01	9.7031060490e-01
9.5427762235e-01	9.7005952501e-01
9.5425693737e-01	9.6962009965e-01
9.5413399433e-01	9.6955838109e-01
9.5407163969e-01	9.6957026698e-01
9.5400893848e-01	9.6958328202e-01
9.5394528373e-01	9.6959743967e-01
9.5388101895e-01	9.6961246670e-01
9.5381428709e-01	9.6962844591e-01
9.5374703050e-01	9.6964496272e-01
9.5367864982e-01	9.6966201389e-01
9.5361002952e-01	9.6967940578e-01
9.5353981458e-01	9.6969728785e-01
9.5346789511e-01	9.6971563896e-01
9.5339541303e-01	9.6973426312e-01
9.5332142106e-01	9.6975327424e-01
9.5324554822e-01	9.6977270623e-01
9.5316714590e-01	9.6979263645e-01
9.5308832108e-01	9.6981274307e-01
9.5300921927e-01	9.6983299199e-01
9.5292983915e-01	9.6985337195e-01
9.5285017936e-01	9.6987387288e-01
9.5277023858e-01	9.6989448566e-01
9.5269001529e-01	9.6991520197e-01
9.5260950819e-01	9.6993601406e-01
9.5252871583e-01	9.6995691477e-01
9.5244763136e-01	9.6997789809e-01
9.5236621220e-01	9.6999896364e-01
9.5228444849e-01	9.7002010652e-01
9.5220236525e-01	9.7004131712e-01
9.5211997309e-01	9.7006258820e-01
9.5203726922e-01	9.7008391486e-01
9.5195425584e-01	9.7010529187e-01
9.5187093740e-01	9.7012671428e-01
9.5178730098e-01	9.7014818037e-01
9.5170336072e-01	9.7016968551e-01
9.5161909803e-01	9.7019123110e-01
9.5153452814e-01	9.7021281533e-01
9.5144963405e-01	9.7023444319e-01
9.5136442609e-01	9.7025611825e-01
9.5127889274e-01	9.7027785045e-01
9.5119303681e-01	9.7029965124e-01
9.5110685216e-01	9.7032153743e-01
9.5102033745e-01	9.7034352940e-01
9.5093348585e-01	9.7036565295e-01
9.5084629952e-01	9.7038793683e-01
9.5075876067e-01	9.7041041667e-01
9.5067087547e-01	9.7043312793e-01
9.5058263223e-01	9.7045611091e-01
9.5049401869e-01	9.7047940717e-01
9.5040502349e-01	9.7050305782e-01
9.5031562493e-01	9.7052710367e-01
9.5022584852e-01	9.7055157517e-01
9.5013572592e-01	9.7057649686e-01
9.5004525585e-01	9.7060189147e-01
9.4995443728e-01	9.6698531492e-01
9.4861052321e-01	9.6205365684e-01
9.4852799342e-01	9.6207143181e-01
9.4844515277e-01	9.6209122259e-01
9.4836199756e-01	9.6211297983e-01
9.4827852586e-01	9.6213654274e-01
9.4819473619e-01	9.6216169647e-01
9.4811062749e-01	9.6218824344e-01
9.4802619839e-01	9.6221601935e-01
9.4794144799e-01	9.6224488710e-01
9.4785637600e-01	9.6227472698e-01
9.4777098168e-01	9.6230543036e-01
9.4768526423e-01	9.6233689483e-01
9.4759922298e-01	9.6236918921e-01
9.4751285705e-01	9.6240212157e-01
9.4742616543e-01	9.6243554167e-01
9.4733914701e-01	9.6246936675e-01
9.4725180056e-01	9.6250352063e-01
9.4716412476e-01	9.6253793422e-01
9.4707611819e-01	9.6257254570e-01
9.4698777936e-01	9.6260730047e-01
9.4689910671e-01	9.6264215087e-01
9.4681009852e-01	9.6267705577e-01
9.4672075319e-01	9.6271197990e-01
9.4663106903e-01	9.6274689336e-01
9.4654104422e-01	9.6278177093e-01
9.4645067693e-01	9.6281659147e-01
9.4635996532e-01	9.6285133727e-01
9.4626890752e-01	9.6288599359e-01
9.4617750162e-01	9.6292054806e-01
9.4608574570e-01	9.6295499046e-01
9.4599363781e-01	9.6298931220e-01
9.4590117596e-01	9.6302350607e-01
9.4580835814e-01	9.6305756645e-01
9.4571518212e-01	9.6309149358e-01
9.4562164332e-01	9.6312534140e-01
9.4552771271e-01	9.6315973205e-01
9.4543823269e-01	9.6320050038e-01
9.4543451245e-01	9.6328955829e-01
9.4542994643e-01	9.6333166376e-01
9.4542580967e-01	9.6335574165e-01
9.4542178873e-01	9.6337166337e-01
9.4541784764e-01	9.6338151664e-01
9.4541394386e-01	9.6338809021e-01
9.4541005793e-01	9.6339306688e-01
9.4540619236e-01	9.6339716709e-01
9.4540234334e-01	9.6340078218e-01
9.4539850618e-01	9.6340411192e-01
9.4539467398e-01	9.6340729932e-01
9.4539086742e-01	9.6341016167e-01
9.4538709743e-01	9.6341259426e-01
9.4538338147e-01	9.6341437659e-01
9.4537976334e-01	9.6341490995e-01
9.4537633727e-01	9.6341288139e-01
9.4537328476e-01	9.6340547368e-01
9.4537119609e-01	9.6338286621e-01
9.4537179150e-01	9.6332785295e-01
9.4537400179e-01	9.6326922176e-01
9.4537717006e-01	9.6320281640e-01
9.4538088193e-01	9.6313004950e-01
9.4538501104e-01	9.6305109720e-01
9.4538960068e-01	9.6296496286e-01
9.4539508967e-01	9.6286645413e-01
9.4540173114e-01	9.6275291146e-01
9.4540865288e-01	9.6262592928e-01
9.4541476341e-01	9.6247610194e-01
9.4542227222e-01	9.6224406943e-01
9.4522047686e-01	9.6189482758e-01
9.4516429242e-01	9.6190777381e-01
9.4510717361e-01	9.6192240674e-01
9.4504792818e-01	9.6193876284e-01
9.4498768245e-01	9.6195631679e-01
9.4492688085e-01	9.6197472659e-01
9.4486493644e-01	9.6199390185e-01
9.4480242623e-01	9.6201363284e-01
9.4473843254e-01	9.6203397680e-01
9.4467239722e-01	9.6205495786e-01
9.4460599028e-01	9.6207627091e-01
9.4453805945e-01	9.6209805612e-01
9.4446957237e-01	9.6212013365e-01
9.4439858567e-01	9.6214277782e-01
9.4432678008e-01	9.6216570779e-01
9.4425293176e-01	9.6218909374e-01
9.4417629735e-01	9.6221303400e-01
9.4409907201e-01	9.6223717568e-01
9.4402157717e-01	9.6226145636e-01
9.4394381154e-01	9.6228586458e-01
9.4386577384e-01	9.6231038983e-01
9.4378746257e-01	9.6233502248e-01
9.4370885210e-01	9.6235975720e-01
9.4362989166e-01	9.6238459309e-01
9.4355060906e-01	9.6240951761e-01
9.4347102538e-01	9.6243451963e-01
9.4339114130e-01	9.6245959155e-01
9.4331095529e-01	9.6248472646e-01
9.4323047677e-01	9.6250991624e-01
9.4314968958e-01	9.6253515726e-01
9.4306860790e-01	9.6256044193e-01
9.4298721840e-01	9.6258576785e-01
9.4290552955e-01	9.6261113057e-01
9.4282352945e-01	9.6263653048e-01
9.4274122635e-01	9.6266196703e-01
9.4265860852e-01	9.6268744560e-01
9.4257568131e-01	9.6271297233e-01
9.4249243591e-01	9.6273855974e-01
9.4240886967e-01	9.6276422422e-01
9.4232498703e-01	9.6278998643e-01
9.4224076367e-01	9.6281587737e-01
9.4215620824e-01	9.6284192899e-01
9.4207130818e-01	9.6286818238e-01
9.4198605040e-01	9.6289468400e-01
9.4190041319e-01	9.6292148604e-01
9.4181437201e-01	9.6294864411e-01
9.4172795288e-01	9.6297620725e-01
9.4164120506e-01	9.6300422022e-01
9.4155412627e-01	9.6303273268e-01
9.4146671500e-01	9.6306178883e-01
9.4137896970e-01	9.6309142534e-01
9.4129088921e-01	9.6312166925e-01
9.4120247283e-01	9.6315253614e-01
9.4111372013e-01	9.6318402915e-01
9.4102463073e-01	9.6321613866e-01
9.4093520423e-01	9.6324884257e-01
9.4084543999e-01	9.6328210739e-01
9.4075533701e-01	9.6331589030e-01
9.4066489386e-01	9.6335014114e-01
9.4057410974e-01	9.6338480489e-01
9.4048298366e-01	9.6341982417e-01
9.4039151434e-01	9.6345514118e-01
9.4029970071e-01	9.6349091183e-01
9.4020754130e-01	9.6352691739e-01
9.4011503481e-01	9.6356306280e-01
9.4002217958e-01	9.6359930346e-01
9.3992897387e-01	9.6363559980e-01
9.3983541605e-01	9.6367191721e-01
9.3974150440e-01	9.6370822587e-01
9.3964723691e-01	9.6374450048e-01
9.3955261189e-01	9.6378071957e-01
9.3945762732e-01	9.6381686528e-01
9.3936228123e-01	9.6385292272e-01
9.3926657164e-01	9.6388887955e-01
9.3917049652e-01	9.6392472556e-01
9.3907405383e-01	9.6396045228e-01
9.3897724151e-01	9.6399605269e-01
9.3888005747e-01	9.6403152090e-01
9.3878249959e-01	9.6406685201e-01
9.3868456568e-01	9.6410204215e-01
9.3858625352e-01	9.6413709136e-01
9.3848755900e-01	9.6417203580e-01
9.3838846010e-01	9.6420729380e-01
9.3828875311e-01	9.6424733504e-01
9.3827344204e-01	9.6432032630e-01
9.3826774289e-01	9.6438596325e-01
9.3826332066e-01	9.6440916886e-01
9.3825902122e-01	9.6442443265e-01
9.3825480533e-01	9.6443394672e-01
9.3825062649e-01	9.6444042889e-01
9.3824646625e-01	9.6444543436e-01
9.3824232898e-01	9.6444961595e-01
9.3823821160e-01	9.6445332847e-01
9.3823410905e-01	9.6445677009e-01
9.3823001864e-01	9.6446005494e-01
9.3822596910e-01	9.6446299693e-01
9.3822198354e-01	9.6446547482e-01
9.3821810378e-01	9.6446724648e-01
9.3821443128e-01	9.6446766151e-01
9.3821115095e-01	9.6446546997e-01
9.3820859541e-01	9.6445845595e-01
9.3820758920e-01	9.6444110827e-01
9.3820965430e-01	9.6440295811e-01
9.3821601530e-01	9.6433838728e-01
9.3822858664e-01	9.6423036708e-01
9.3825082929e-01	9.6404845988e-01
9.3828774689e-01	9.6373616319e-01
9.3830918358e-01	9.6318998715e-01
9.3811947877e-01	9.6299371226e-01
9.3805535958e-01	9.6300845922e-01
9.3798971263e-01	9.6302507902e-01
9.3792233108e-01	9.6304337622e-01
9.3785356252e-01	9.6306291573e-01
9.3778442207e-01	9.6308326304e-01
9.3771377483e-01	9.6310441508e-01
9.3764286763e-01	9.6312606064e-01
9.3756910707e-01	9.6314851888e-01
9.3749449246e-01	9.6317141965e-01
9.3741875700e-01	9.6319475781e-01
9.3734212870e-01	9.6321846122e-01
9.3726363993e-01	9.6324264963e-01
9.3718322161e-01	9.6326730870e-01
9.3710176546e-01	9.6329227916e-01
9.3701680306e-01	9.6331792469e-01
9.3693071042e-01	9.6334386155e-01
9.3684431699e-01	9.6336994721e-01
9.3675762122e-01	9.6339616923e-01
9.3667062171e-01	9.6342251630e-01
9.3658331687e-01	9.6344897810e-01
9.3649568489e-01	9.6347554822e-01
9.3640765629e-01	9.6350222825e-01
9.3631926055e-01	9.6352900498e-01
9.3623052624e-01	9.6355586581e-01
9.3614145614e-01	9.6358280253e-01
9.3605204579e-01	9.6360980839e-01
9.3596230628e-01	9.6363687464e-01
9.3587222538e-01	9.6366399656e-01
9.3578180880e-01	9.6369116728e-01
9.3569105404e-01	9.6371838194e-01
9.3559995507e-01	9.6374563718e-01
9.3550851740e-01	9.6377292921e-01
9.3541672867e-01	9.6380025881e-01
9.3532460014e-01	9.6382762530e-01
9.3523210992e-01	9.6385503608e-01
9.3513927675e-01	9.6388249576e-01
9.3504607290e-01	9.6391002039e-01
9.3495250934e-01	9.6393762505e-01
9.3485857746e-01	9.6396533326e-01
9.3476426278e-01	9.6399317547e-01
9.3466955175e-01	9.6402118801e-01
9.3457442925e-01	9.6404941328e-01
9.3447886408e-01	9.6407790149e-01
9.3438285394e-01	9.6410670253e-01
9.3428647546e-01	9.6413585682e-01
9.3418973153e-01	9.6416541691e-01
9.3409261921e-01	9.6419543504e-01
9.3399513600e-01	9.6422595972e-01
9.3389728004e-01	9.6425703332e-01
9.3379904999e-01	9.6428868975e-01
9.3370044478e-01	9.6432095255e-01
9.3360146362e-01	9.6435383333e-01
9.3350210585e-01	9.6438733083e-01
9.3340237076e-01	9.6442143083e-01
9.3330225779e-01	9.6445610676e-01
9.3320176498e-01	9.6449132144e-01
9.3310089177e-01	9.6452702868e-01
9.3299963711e-01	9.6456317611e-01
9.3289799992e-01	9.6459970726e-01
9.3279597926e-01	9.6463668790e-01
9.3269357372e-01	9.6467406866e-01
9.3259078184e-01	9.6471166395e-01
9.3248760202e-01	9.6474942209e-01
9.3238403256e-01	9.6478729603e-01
9.3228007165e-01	9.6482524375e-01
9.3217571730e-01	9.6486322845e-01
9.3207096772e-01	9.6490121825e-01
9.3196582069e-01	9.6493918613e-01
9.3186027428e-01	9.6497710919e-01
9.3175432627e-01	9.6501496845e-01
9.3164797445e-01	9.6505274814e-01
9.3154121660e-01	9.6509043531e-01
9.3143405047e-01	9.6512801936e-01
9.3132647375e-01	9.6516549159e-01
9.3121848414e-01	9.6520284487e-01
9.3111007929e-01	9.6524007334e-01
9.3100125683e-01	9.6527717214e-01
9.3089201438e-01	9.6531413725e-01
9.3078234950e-01	9.6535096562e-01
9.3067225953e-01	9.6538765851e-01
9.3056173966e-01	9.6542425812e-01
9.3045076180e-01	9.6546124178e-01
9.3033906856e-01	9.6550369067e-01
9.3032820212e-01	9.6558077000e-01
9.3032212844e-01	9.6563635232e-01
9.3031716248e-01	9.6565848747e-01
9.3031232828e-01	9.6567302016e-01
9.3030758293e-01	9.6568216317e-01
9.3030287515e-01	9.6568852037e-01
9.3029818731e-01	9.6569351608e-01
9.3029352507e-01	9.6569774216e-01
9.3028888562e-01	9.6570152065e-01
9.3028426236e-01	9.6570504724e-01
9.3027965537e-01	9.6570840926e-01
9.3027509815e-01	9.6571142401e-01
9.3027061970e-01	9.6571396069e-01
9.3026627327e-01	9.6571576247e-01
9.3026218856e-01	9.6571612423e-01
9.3025859795e-01	9.6571373083e-01
9.3025592469e-01	9.6570621745e-01
9.3025525451e-01	9.6568750282e-01
9.3025851043e-01	9.6564646868e-01
9.3026718903e-01	9.6557700555e-01
9.3028389156e-01	9.6546050652e-01
9.3031336700e-01	9.6526332098e-01
9.3036147158e-01	9.6492274489e-01
9.3034864824e-01	9.6432731064e-01
9.3019658235e-01	9.6422418332e-01
9.3012715969e-01	9.6424031477e-01
9.3005567893e-01	9.6425848016e-01
9.2998262298e-01	9.6427830913e-01
9.2990821399e-01	9.6429936139e-01
9.2983309404e-01	9.6432125664e-01
9.2975677321e-01	9.6434389396e-01
9.2967958169e-01	9.6436710592e-01
9.2959940508e-01	9.6439114039e-01
9.2951889720e-01	9.6441552541e-01
9.2943661726e-01	9.6444043932e-01
9.2935357123e-01	9.6446568954e-01
9.2926778462e-01	9.6449155331e-01
9.2918124801e-01	9.6451769668e-01
9.2909148799e-01	9.6454448296e-01
9.2899936753e-01	9.6457175998e-01
9.2890692505e-01	9.6459919526e-01
9.2881415898e-01	9.6462677508e-01
9.2872106771e-01	9.6465448716e-01
9.2862764960e-01	9.6468232036e-01
9.2853389095e-01	9.6471026637e-01
9.2843970267e-01	9.6473832934e-01
9.2834510843e-01	9.6476649654e-01
9.2825014406e-01	9.6479475388e-01
9.2815481624e-01	9.6482309223e-01
9.2805912219e-01	9.6485150431e-01
9.2796307255e-01	9.6487998112e-01
9.2786665701e-01	9.6490851731e-01
9.2776987643e-01	9.6493710627e-01
9.2767273682e-01	9.6496574117e-01
