Phi_global	fO2_shift_IW_derived
9.6499438932e-01	-5.1297203945e+00
9.6491192678e-01	-5.1296841284e+00
9.6482914101e-01	-5.1296473589e+00
9.6474604493e-01	-5.1296099898e+00
9.6466261839e-01	-5.1295719120e+00
9.6457887182e-01	-5.1295330153e+00
9.6449479272e-01	-5.1294931835e+00
9.6441037749e-01	-5.1294523028e+00
9.6432562288e-01	-5.1294102642e+00
9.6424052033e-01	-5.1293669666e+00
9.6415506033e-01	-5.1293223215e+00
9.6406922656e-01	-5.1292762559e+00
9.6398304964e-01	-5.1292287236e+00
9.6389654243e-01	-5.1291796990e+00
9.6380970397e-01	-5.1291291784e+00
9.6372253339e-01	-5.1290771834e+00
9.6363502976e-01	-5.1290237592e+00
9.6354719216e-01	-5.1289689728e+00
9.6345901951e-01	-5.1289129091e+00
9.6337051079e-01	-5.1288556674e+00
9.6328166484e-01	-5.1287973565e+00
9.6319248026e-01	-5.1287380904e+00
9.6310295561e-01	-5.1286779848e+00
9.6301308926e-01	-5.1286171529e+00
9.6292287921e-01	-5.1285557037e+00
9.6283232386e-01	-5.1284937391e+00
9.6274142147e-01	-5.1284313535e+00
9.6265017024e-01	-5.1283685592e+00
9.6255856840e-01	-5.1283049862e+00
9.6246661411e-01	-5.1282412226e+00
9.6237430547e-01	-5.1281773302e+00
9.6228164058e-01	-5.1281133631e+00
9.6218861746e-01	-5.1280493687e+00
9.6209523416e-01	-5.1279853888e+00
9.6200148866e-01	-5.1279214599e+00
9.6190737895e-01	-5.1278576139e+00
9.6181290298e-01	-5.1277938792e+00
9.6171805868e-01	-5.1277302810e+00
9.6162284396e-01	-5.1276668408e+00
9.6152725657e-01	-5.1276035681e+00
9.6143129287e-01	-5.1275403630e+00
9.6133493434e-01	-5.1274759677e+00
9.6123801257e-01	-5.1273968059e+00
9.6123220716e-01	-5.1271915460e+00
9.6122742898e-01	-5.1270364737e+00
9.6122327012e-01	-5.1269654855e+00
9.6121921075e-01	-5.1269184612e+00
9.6121522098e-01	-5.1268904399e+00
9.6121126681e-01	-5.1268730808e+00
9.6120733160e-01	-5.1268609742e+00
9.6120341290e-01	-5.1268515799e+00
9.6119950763e-01	-5.1268436940e+00
9.6119561398e-01	-5.1268368627e+00
9.6119173226e-01	-5.1268310405e+00
9.6118787701e-01	-5.1268271145e+00
9.6118406345e-01	-5.1268261997e+00
9.6118032154e-01	-5.1268306084e+00
9.6117672134e-01	-5.1268456550e+00
9.6117338628e-01	-5.1268802423e+00
9.6117055699e-01	-5.1269512278e+00
9.6116886135e-01	-5.1271002027e+00
9.6116966803e-01	-5.1274063038e+00
9.6117522695e-01	-5.1279499914e+00
9.6118504434e-01	-5.1288335418e+00
9.6103804915e-01	-5.1299376395e+00
9.6097713073e-01	-5.1299224744e+00
9.6091597839e-01	-5.1299050432e+00
9.6085398535e-01	-5.1298851074e+00
9.6079171489e-01	-5.1298631651e+00
9.6072671370e-01	-5.1298392834e+00
9.6066144767e-01	-5.1298141444e+00
9.6059509184e-01	-5.1297878514e+00
9.6052823075e-01	-5.1297606521e+00
9.6046084561e-01	-5.1297326634e+00
9.6039098455e-01	-5.1297036897e+00
9.6032070780e-01	-5.1296741076e+00
9.6024951249e-01	-5.1296439024e+00
9.6017649507e-01	-5.1296129899e+00
9.6010162356e-01	-5.1295814069e+00
9.6002494513e-01	-5.1295491962e+00
9.5994799742e-01	-5.1295166159e+00
9.5987077913e-01	-5.1294836933e+00
9.5979328895e-01	-5.1294504530e+00
9.5971552553e-01	-5.1294169172e+00
9.5963748751e-01	-5.1293831063e+00
9.5955917354e-01	-5.1293490392e+00
9.5948058223e-01	-5.1293147334e+00
9.5940171217e-01	-5.1292802058e+00
9.5932255809e-01	-5.1292454715e+00
9.5924308920e-01	-5.1292105415e+00
9.5916329326e-01	-5.1291754286e+00
9.5908318537e-01	-5.1291401492e+00
9.5900277388e-01	-5.1291047179e+00
9.5892206135e-01	-5.1290691474e+00
9.5884105220e-01	-5.1290334496e+00
9.5875973871e-01	-5.1289976327e+00
9.5867812616e-01	-5.1289617045e+00
9.5859620808e-01	-5.1289256681e+00
9.5851398864e-01	-5.1288895238e+00
9.5843145847e-01	-5.1288532646e+00
9.5834862703e-01	-5.1288168797e+00
9.5826547630e-01	-5.1287803460e+00
9.5818202221e-01	-5.1287436361e+00
9.5809824443e-01	-5.1287067061e+00
9.5801415573e-01	-5.1286695049e+00
9.5792974098e-01	-5.1286319649e+00
9.5784500635e-01	-5.1285940090e+00
9.5775993906e-01	-5.1285555451e+00
9.5767454613e-01	-5.1285164735e+00
9.5758880738e-01	-5.1284766820e+00
9.5750273046e-01	-5.1284360567e+00
9.5741630499e-01	-5.1283944789e+00
9.5732952050e-01	-5.1283518313e+00
9.5724236734e-01	-5.1283080022e+00
9.5715482800e-01	-5.1282628888e+00
9.5706692159e-01	-5.1282164077e+00
9.5697867692e-01	-5.1281684954e+00
9.5689009304e-01	-5.1281191055e+00
9.5680116904e-01	-5.1280682159e+00
9.5671190419e-01	-5.1280158304e+00
9.5662229780e-01	-5.1279619784e+00
9.5653234901e-01	-5.1279067131e+00
9.5644205695e-01	-5.1278501094e+00
9.5635142082e-01	-5.1277922595e+00
9.5626043945e-01	-5.1277332685e+00
9.5616911153e-01	-5.1276732498e+00
9.5607743583e-01	-5.1276123209e+00
9.5598541029e-01	-5.1275505986e+00
9.5589303336e-01	-5.1274881968e+00
9.5580030348e-01	-5.1274252230e+00
9.5570721880e-01	-5.1273617778e+00
9.5561377770e-01	-5.1272975146e+00
9.5551997839e-01	-5.1272327909e+00
9.5542581897e-01	-5.1271678421e+00
9.5533129757e-01	-5.1271027341e+00
9.5523641222e-01	-5.1270375248e+00
9.5514116096e-01	-5.1269722646e+00
9.5504554176e-01	-5.1269069974e+00
9.5494955259e-01	-5.1268417615e+00
9.5485319140e-01	-5.1267765901e+00
9.5475645609e-01	-5.1267115124e+00
9.5465934455e-01	-5.1266465542e+00
9.5456185467e-01	-5.1265817381e+00
9.5446398427e-01	-5.1265170840e+00
9.5436573107e-01	-5.1264526024e+00
9.5426709158e-01	-5.1263882253e+00
9.5416804996e-01	-5.1263230543e+00
9.5406846278e-01	-5.1262473261e+00
9.5404813631e-01	-5.1260777849e+00
9.5404254074e-01	-5.1258733038e+00
9.5403819534e-01	-5.1258047040e+00
9.5403396087e-01	-5.1257596143e+00
9.5402980355e-01	-5.1257326755e+00
9.5402568526e-01	-5.1257157038e+00
9.5402159022e-01	-5.1257036229e+00
9.5401751958e-01	-5.1256941042e+00
9.5401347422e-01	-5.1256860574e+00
9.5400945927e-01	-5.1256790507e+00
9.5400549257e-01	-5.1256731113e+00
9.5400161755e-01	-5.1256691654e+00
9.5399789989e-01	-5.1256684186e+00
9.5399447640e-01	-5.1256734106e+00
9.5399164257e-01	-5.1256898527e+00
9.5398988259e-01	-5.1257273983e+00
9.5399012686e-01	-5.1258043805e+00
9.5399473693e-01	-5.1259674085e+00
9.5400794837e-01	-5.1263018681e+00
9.5403214432e-01	-5.1268486557e+00
9.5406911498e-01	-5.1277369550e+00
9.5394079891e-01	-5.1288840630e+00
9.5387854827e-01	-5.1288677169e+00
9.5381605081e-01	-5.1288488741e+00
9.5375246878e-01	-5.1288273324e+00
9.5368817294e-01	-5.1288036468e+00
9.5362151568e-01	-5.1287780419e+00
9.5355454600e-01	-5.1287511609e+00
9.5348624653e-01	-5.1287230839e+00
9.5341770883e-01	-5.1286941387e+00
9.5334757865e-01	-5.1286642443e+00
9.5327574623e-01	-5.1286334773e+00
9.5320357038e-01	-5.1286021146e+00
9.5312953678e-01	-5.1285699892e+00
9.5305385430e-01	-5.1285371819e+00
9.5297554438e-01	-5.1285035880e+00
9.5289680785e-01	-5.1284695730e+00
9.5281779465e-01	-5.1284351908e+00
9.5273850343e-01	-5.1284004690e+00
9.5265893284e-01	-5.1283654322e+00
9.5257908151e-01	-5.1283301029e+00
9.5249894806e-01	-5.1282945015e+00
9.5241853110e-01	-5.1282586471e+00
9.5233782922e-01	-5.1282225574e+00
9.5225683687e-01	-5.1281862487e+00
9.5217551495e-01	-5.1281497312e+00
9.5209384874e-01	-5.1281130183e+00
9.5201185621e-01	-5.1280761276e+00
9.5192955420e-01	-5.1280390759e+00
9.5184693832e-01	-5.1280018758e+00
9.5176401641e-01	-5.1279645411e+00
9.5168078594e-01	-5.1279270826e+00
9.5159724168e-01	-5.1278895088e+00
9.5151338996e-01	-5.1278518277e+00
9.5142922017e-01	-5.1278140412e+00
9.5134473947e-01	-5.1277761497e+00
9.5125993917e-01	-5.1277381458e+00
9.5117482099e-01	-5.1277000165e+00
9.5108938229e-01	-5.1276617397e+00
9.5100361696e-01	-5.1276232828e+00
9.5091752828e-01	-5.1275846036e+00
9.5083110494e-01	-5.1275456448e+00
9.5074435044e-01	-5.1275063385e+00
9.5065725650e-01	-5.1274666020e+00
9.5056981612e-01	-5.1274263404e+00
9.5048203024e-01	-5.1273854492e+00
9.5039388695e-01	-5.1273438137e+00
9.5030537405e-01	-5.1273013135e+00
9.5021648007e-01	-5.1272578268e+00
9.5012719094e-01	-5.1272132341e+00
9.5003750911e-01	-5.1271674251e+00
9.4994748133e-01	-5.1286658406e+00
9.4835346974e-01	-5.1320594789e+00
9.4827086048e-01	-5.1320369136e+00
9.4818794220e-01	-5.1320097070e+00
9.4810471127e-01	-5.1319777687e+00
9.4802116540e-01	-5.1319413589e+00
9.4793730316e-01	-5.1319009410e+00
9.4785312346e-01	-5.1318569919e+00
9.4776862528e-01	-5.1318099393e+00
9.4768380777e-01	-5.1317601584e+00
9.4759866934e-01	-5.1317079787e+00
9.4751320918e-01	-5.1316536944e+00
9.4742742653e-01	-5.1315975713e+00
9.4734132038e-01	-5.1315398519e+00
9.4725488970e-01	-5.1314806636e+00
9.4716813351e-01	-5.1314198242e+00
9.4708105058e-01	-5.1313579858e+00
9.4699363960e-01	-5.1312953160e+00
9.4690589919e-01	-5.1312319643e+00
9.4681782789e-01	-5.1311680632e+00
9.4672942414e-01	-5.1311037288e+00
9.4664068635e-01	-5.1310390621e+00
9.4655161285e-01	-5.1309741507e+00
9.4646220192e-01	-5.1309090694e+00
9.4637245180e-01	-5.1308438827e+00
9.4628236072e-01	-5.1307786453e+00
9.4619192682e-01	-5.1307134040e+00
9.4610114824e-01	-5.1306481988e+00
9.4601002311e-01	-5.1305830639e+00
9.4591854952e-01	-5.1305180288e+00
9.4582672551e-01	-5.1304531190e+00
9.4573454915e-01	-5.1303883570e+00
9.4564201841e-01	-5.1303237619e+00
9.4554913122e-01	-5.1302593453e+00
9.4545588442e-01	-5.1301950556e+00
9.4536226377e-01	-5.1301301795e+00
9.4526814125e-01	-5.1300569274e+00
9.4523873188e-01	-5.1299067735e+00
9.4523274091e-01	-5.1296750527e+00
9.4522861507e-01	-5.1296108881e+00
9.4522460568e-01	-5.1295687158e+00
9.4522067707e-01	-5.1295430684e+00
9.4521678748e-01	-5.1295264121e+00
9.4521291880e-01	-5.1295141346e+00
9.4520907592e-01	-5.1295042692e+00
9.4520525902e-01	-5.1294958063e+00
9.4520147119e-01	-5.1294883180e+00
9.4519772282e-01	-5.1294816570e+00
9.4519405839e-01	-5.1294766603e+00
9.4519053434e-01	-5.1294742546e+00
9.4518726222e-01	-5.1294763400e+00
9.4518449950e-01	-5.1294874476e+00
9.4518268021e-01	-5.1295156521e+00
9.4518270477e-01	-5.1295775569e+00
9.4518714480e-01	-5.1297207798e+00
9.4520402084e-01	-5.1300956251e+00
9.4523394674e-01	-5.1307097106e+00
9.4527349745e-01	-5.1315600811e+00
9.4528643579e-01	-5.1325212672e+00
9.4510242615e-01	-5.1329763694e+00
9.4504675145e-01	-5.1329592341e+00
9.4499048133e-01	-5.1329389871e+00
9.4493177496e-01	-5.1329156367e+00
9.4487199418e-01	-5.1328900543e+00
9.4481173326e-01	-5.1328628486e+00
9.4475025407e-01	-5.1328342604e+00
9.4468829322e-01	-5.1328046277e+00
9.4462503828e-01	-5.1327739961e+00
9.4455955658e-01	-5.1327423510e+00
9.4449361415e-01	-5.1327100380e+00
9.4442624384e-01	-5.1326769904e+00
9.4435851572e-01	-5.1326434212e+00
9.4428800222e-01	-5.1326090299e+00
9.4421676259e-01	-5.1325741544e+00
9.4414358171e-01	-5.1325386555e+00
9.4406755699e-01	-5.1325024343e+00
9.4399090077e-01	-5.1324658371e+00
9.4391397722e-01	-5.1324289411e+00
9.4383678500e-01	-5.1323917689e+00
9.4375932279e-01	-5.1323543408e+00
9.4368158925e-01	-5.1323166761e+00
9.4360355570e-01	-5.1322787888e+00
9.4352517412e-01	-5.1322406890e+00
9.4344647434e-01	-5.1322023975e+00
9.4336747556e-01	-5.1321639327e+00
9.4328817998e-01	-5.1321253099e+00
9.4320858323e-01	-5.1320865429e+00
9.4312869599e-01	-5.1320476468e+00
9.4304850408e-01	-5.1320086319e+00
9.4296801828e-01	-5.1319695108e+00
9.4288722850e-01	-5.1319302910e+00
9.4280613987e-01	-5.1318909794e+00
9.4272474411e-01	-5.1318515775e+00
9.4264304589e-01	-5.1318120837e+00
9.4256103700e-01	-5.1317724881e+00
9.4247871903e-01	-5.1317327750e+00
9.4239608712e-01	-5.1316929182e+00
9.4231313504e-01	-5.1316528804e+00
9.4222986879e-01	-5.1316126136e+00
9.4214626550e-01	-5.1315720526e+00
9.4206233073e-01	-5.1315311219e+00
9.4197805390e-01	-5.1314897303e+00
9.4189342158e-01	-5.1314477733e+00
9.4180841024e-01	-5.1314051344e+00
9.4172299696e-01	-5.1313616892e+00
9.4163721176e-01	-5.1313173172e+00
9.4155110026e-01	-5.1312719005e+00
9.4146466038e-01	-5.1312253199e+00
9.4137789044e-01	-5.1311774666e+00
9.4129078902e-01	-5.1311282476e+00
9.4120335509e-01	-5.1310775907e+00
9.4111558789e-01	-5.1310254481e+00
9.4102748688e-01	-5.1309717994e+00
9.4093905182e-01	-5.1309166528e+00
9.4085028242e-01	-5.1308600449e+00
9.4076117780e-01	-5.1308020384e+00
9.4067173712e-01	-5.1307427181e+00
9.4058195899e-01	-5.1306821867e+00
9.4049184263e-01	-5.1306205593e+00
9.4040138705e-01	-5.1305579578e+00
9.4031059102e-01	-5.1304945070e+00
9.4021945343e-01	-5.1304298003e+00
9.4012797293e-01	-5.1303643939e+00
9.4003614806e-01	-5.1302984810e+00
9.3994397726e-01	-5.1302321624e+00
9.3985145889e-01	-5.1301655288e+00
9.3975859125e-01	-5.1300986603e+00
9.3966537255e-01	-5.1300316270e+00
9.3957180099e-01	-5.1299644895e+00
9.3947787469e-01	-5.1298973000e+00
9.3938359173e-01	-5.1298301031e+00
9.3928895019e-01	-5.1297629367e+00
9.3919394808e-01	-5.1296958334e+00
9.3909858340e-01	-5.1296288210e+00
9.3900285413e-01	-5.1295619236e+00
9.3890675821e-01	-5.1294951619e+00
9.3881029358e-01	-5.1294285544e+00
9.3871345815e-01	-5.1293621174e+00
9.3861624978e-01	-5.1292958648e+00
9.3851866614e-01	-5.1292297993e+00
9.3842070297e-01	-5.1291638164e+00
9.3832233523e-01	-5.1290966676e+00
9.3822333182e-01	-5.1290149125e+00
9.3821351733e-01	-5.1288097278e+00
9.3820811769e-01	-5.1286544062e+00
9.3820372833e-01	-5.1285921467e+00
9.3819946270e-01	-5.1285514790e+00
9.3819528189e-01	-5.1285266262e+00
9.3819114013e-01	-5.1285101804e+00
9.3818702019e-01	-5.1284978316e+00
9.3818292861e-01	-5.1284877765e+00
9.3817886612e-01	-5.1284790957e+00
9.3817483531e-01	-5.1284713679e+00
9.3817084987e-01	-5.1284645292e+00
9.3816696236e-01	-5.1284594484e+00
9.3816324088e-01	-5.1284571361e+00
9.3815982260e-01	-5.1284596834e+00
9.3815701206e-01	-5.1284718997e+00
9.3815531611e-01	-5.1285020110e+00
9.3815569697e-01	-5.1285654703e+00
9.3816056682e-01	-5.1287010136e+00
9.3817434165e-01	-5.1289804103e+00
9.3819947324e-01	-5.1294371805e+00
9.3824220603e-01	-5.1301833948e+00
9.3829191340e-01	-5.1313948637e+00
9.3809365445e-01	-5.1319607509e+00
9.3802987256e-01	-5.1319413467e+00
9.3796509573e-01	-5.1319185629e+00
9.3789805428e-01	-5.1318925731e+00
9.3782965260e-01	-5.1318642570e+00
9.3776087970e-01	-5.1318343135e+00
9.3769058628e-01	-5.1318029337e+00
9.3762003468e-01	-5.1317705386e+00
9.3754706334e-01	-5.1317369776e+00
9.3747280833e-01	-5.1317025370e+00
9.3739745638e-01	-5.1316673365e+00
9.3732119386e-01	-5.1316314764e+00
9.3724342567e-01	-5.1315949290e+00
9.3716337541e-01	-5.1315576303e+00
9.3708263849e-01	-5.1315198551e+00
9.3699820715e-01	-5.1314811996e+00
9.3691248372e-01	-5.1314420464e+00
9.3682646092e-01	-5.1314025682e+00
9.3674013727e-01	-5.1313627900e+00
9.3665351129e-01	-5.1313227341e+00
9.3656658149e-01	-5.1312824213e+00
9.3647932786e-01	-5.1312418680e+00
9.3639168019e-01	-5.1312010823e+00
9.3630366561e-01	-5.1311600852e+00
9.3621531294e-01	-5.1311188977e+00
9.3612662541e-01	-5.1310775358e+00
9.3603759982e-01	-5.1310360143e+00
9.3594824663e-01	-5.1309943491e+00
9.3585855294e-01	-5.1309525520e+00
9.3576852571e-01	-5.1309106366e+00
9.3567816127e-01	-5.1308686132e+00
9.3558745489e-01	-5.1308264901e+00
9.3549641065e-01	-5.1307842740e+00
9.3540501785e-01	-5.1307419658e+00
9.3531328606e-01	-5.1306995641e+00
9.3522119500e-01	-5.1306570570e+00
9.3512876267e-01	-5.1306144301e+00
9.3503596033e-01	-5.1305716529e+00
9.3494280113e-01	-5.1305286893e+00
9.3484927521e-01	-5.1304854875e+00
9.3475536847e-01	-5.1304419811e+00
9.3466106738e-01	-5.1303980895e+00
9.3456635651e-01	-5.1303537177e+00
9.3447120661e-01	-5.1303087558e+00
9.3437561171e-01	-5.1302630865e+00
9.3427964852e-01	-5.1302165971e+00
9.3418332135e-01	-5.1301691608e+00
9.3408662750e-01	-5.1301206507e+00
9.3398956457e-01	-5.1300709466e+00
9.3389213069e-01	-5.1300199403e+00
9.3379432436e-01	-5.1299675410e+00
9.3369614444e-01	-5.1299136802e+00
9.3359759031e-01	-5.1298583156e+00
9.3349866139e-01	-5.1298014338e+00
9.3339935692e-01	-5.1297430510e+00
9.3329967618e-01	-5.1296832120e+00
9.3319961750e-01	-5.1296219877e+00
9.3309918011e-01	-5.1295594705e+00
9.3299836319e-01	-5.1294957692e+00
9.3289716560e-01	-5.1294310043e+00
9.3279558624e-01	-5.1293650272e+00
9.3269362387e-01	-5.1292978949e+00
9.3259127700e-01	-5.1292300661e+00
9.3248854413e-01	-5.1291616585e+00
9.3238542352e-01	-5.1290927804e+00
9.3228191339e-01	-5.1290235301e+00
9.3217801185e-01	-5.1289539948e+00
9.3207371694e-01	-5.1288842512e+00
9.3196902663e-01	-5.1288143656e+00
9.3186393884e-01	-5.1287443950e+00
9.3175845143e-01	-5.1286743880e+00
9.3165256222e-01	-5.1286043858e+00
9.3154626902e-01	-5.1285344234e+00
9.3143956955e-01	-5.1284645303e+00
9.3133246156e-01	-5.1283947319e+00
9.3122494273e-01	-5.1283250499e+00
9.3111701073e-01	-5.1282555031e+00
9.3100866322e-01	-5.1281861083e+00
9.3089989780e-01	-5.1281168773e+00
9.3079071208e-01	-5.1280478268e+00
9.3068110342e-01	-5.1279789579e+00
9.3057106712e-01	-5.1279101688e+00
9.3046057647e-01	-5.1278402514e+00
9.3034938579e-01	-5.1277561999e+00
9.3033616046e-01	-5.1275540489e+00
9.3032999192e-01	-5.1273927283e+00
9.3032504909e-01	-5.1273319514e+00
9.3032023888e-01	-5.1272924041e+00
9.3031551880e-01	-5.1272680786e+00
9.3031083847e-01	-5.1272516835e+00
9.3030618161e-01	-5.1272391662e+00
9.3030155629e-01	-5.1272288531e+00
9.3029696395e-01	-5.1272198921e+00
9.3029240676e-01	-5.1272118586e+00
9.3028790297e-01	-5.1272047575e+00
9.3028351294e-01	-5.1271994729e+00
9.3027931657e-01	-5.1271970728e+00
9.3027547844e-01	-5.1271998007e+00
9.3027235542e-01	-5.1272127316e+00
9.3027055065e-01	-5.1272446113e+00
9.3027121134e-01	-5.1273119297e+00
9.3027731275e-01	-5.1274574229e+00
9.3028958619e-01	-5.1276375006e+00
9.3029243152e-01	-5.1276433788e+00
9.3029566170e-01	-5.1276715788e+00
9.3035285433e-01	-5.1277087132e+00
9.3042878077e-01	-5.1277496534e+00
9.3050453002e-01	-5.1277905737e+00
9.3058008497e-01	-5.1278308251e+00
9.3065550889e-01	-5.1278705468e+00
9.3073090246e-01	-5.1279099376e+00
9.3080640566e-01	-5.1279492515e+00
9.3088221110e-01	-5.1279888165e+00
9.3095730154e-01	-5.1280288783e+00
9.3103094728e-01	-5.1280698990e+00
9.3110451393e-01	-5.1281132684e+00
9.3122920331e-01	-5.1281730688e+00
9.3132524362e-01	-5.1282124899e+00
9.3139456305e-01	-5.1282398918e+00
9.3144969438e-01	-5.1282610651e+00
9.3149594526e-01	-5.1282784473e+00
9.3153597395e-01	-5.1282932669e+00
9.3157127984e-01	-5.1283062257e+00
9.3160277992e-01	-5.1283177622e+00
9.3163106651e-01	-5.1283281691e+00
9.3163167843e-01	-5.1283340684e+00
9.3162758998e-01	-5.1283391599e+00
9.3162155701e-01	-5.1283441312e+00
9.3161316581e-01	-5.1283489779e+00
9.3160158464e-01	-5.1283536627e+00
9.3158465081e-01	-5.1283580142e+00
9.3155614569e-01	-5.1283614205e+00
9.3150931354e-01	-5.1283639097e+00
9.3149873155e-01	-5.1283744787e+00
9.3151686934e-01	-5.1283877162e+00
9.3153169074e-01	-5.1283999777e+00
9.3154135620e-01	-5.1284113416e+00
9.3154792292e-01	-5.1284222831e+00
9.3155218407e-01	-5.1284329964e+00
9.3155436866e-01	-5.1284434464e+00
9.3155452828e-01	-5.1284537439e+00
9.3155256574e-01	-5.1284639343e+00
9.3154830537e-01	-5.1284740380e+00
9.3154147412e-01	-5.1284841475e+00
9.3153172752e-01	-5.1284943869e+00
9.3151835336e-01	-5.1285049025e+00
9.3150349229e-01	-5.1285139066e+00
9.3148884059e-01	-5.1285210322e+00
9.3147442980e-01	-5.1285268904e+00
9.3140542734e-01	-5.1285433360e+00
9.3140576741e-01	-5.1285682942e+00
9.3142256422e-01	-5.1285944202e+00
9.3143332121e-01	-5.1286195134e+00
9.3145648927e-01	-5.1286467925e+00
9.3151176170e-01	-5.1286792133e+00
9.3156570745e-01	-5.1287118854e+00
9.3161938149e-01	-5.1287453207e+00
9.3167294711e-01	-5.1287797502e+00
9.3172619458e-01	-5.1288152537e+00
9.3177935232e-01	-5.1288524734e+00
9.3183104844e-01	-5.1288910833e+00
9.3186985234e-01	-5.1289223180e+00
9.3190073607e-01	-5.1289491628e+00
9.3192484271e-01	-5.1289716514e+00
9.3194593321e-01	-5.1289923859e+00
9.3197492527e-01	-5.1290134461e+00
9.3200311747e-01	-5.1290338363e+00
9.3208118797e-01	-5.1290904649e+00
9.3217475086e-01	-5.1291490878e+00
9.3226074698e-01	-5.1291895936e+00
9.3232692714e-01	-5.1292192290e+00
9.3237948930e-01	-5.1292425256e+00
9.3242326842e-01	-5.1292618568e+00
9.3246073030e-01	-5.1292784702e+00
9.3249327359e-01	-5.1292931000e+00
9.3249745834e-01	-5.1293030320e+00
9.3249166786e-01	-5.1293108743e+00
9.3248283303e-01	-5.1293186900e+00
9.3247608016e-01	-5.1293274203e+00
9.3247473383e-01	-5.1293378862e+00
9.3247366099e-01	-5.1293499114e+00
9.3247388035e-01	-5.1293656236e+00
9.3247683522e-01	-5.1293852670e+00
9.3248099964e-01	-5.1294051704e+00
9.3248423932e-01	-5.1294236912e+00
9.3248898560e-01	-5.1294445755e+00
9.3249696180e-01	-5.1294723794e+00
9.3250161159e-01	-5.1294989574e+00
9.3250374814e-01	-5.1295194023e+00
9.3250416155e-01	-5.1295370897e+00
9.3250274180e-01	-5.1295533665e+00
9.3249910346e-01	-5.1295688903e+00
9.3249263112e-01	-5.1295841876e+00
9.3248317914e-01	-5.1295987127e+00
9.3247015679e-01	-5.1296129947e+00
9.3245458191e-01	-5.1296261481e+00
9.3243925648e-01	-5.1296366250e+00
9.3242427568e-01	-5.1296454273e+00
9.3240974427e-01	-5.1296531618e+00
9.3239622629e-01	-5.1296599793e+00
9.3239043435e-01	-5.1296672895e+00
9.3238642069e-01	-5.1296746331e+00
9.3238008830e-01	-5.1296814976e+00
9.3237204922e-01	-5.1296880351e+00
9.3230670885e-01	-5.1297142287e+00
9.3230435143e-01	-5.1297487824e+00
9.3230814308e-01	-5.1297843828e+00
9.3230770395e-01	-5.1298200720e+00
9.3230355881e-01	-5.1298563286e+00
9.3229581378e-01	-5.1298929481e+00
9.3228416786e-01	-5.1299301747e+00
9.3226815794e-01	-5.1299683347e+00
9.3225935400e-01	-5.1300088695e+00
9.3225004074e-01	-5.1300512549e+00
9.3223643842e-01	-5.1300961179e+00
9.3222187303e-01	-5.1301331215e+00
9.3220705013e-01	-5.1301647419e+00
9.3219278595e-01	-5.1301919302e+00
9.3217904149e-01	-5.1302162739e+00
9.3216525894e-01	-5.1302394088e+00
9.3215141587e-01	-5.1302618382e+00
9.3213776840e-01	-5.1302835336e+00
9.3213109895e-01	-5.1303049575e+00
9.3212534764e-01	-5.1303266353e+00
9.3211794686e-01	-5.1303483090e+00
9.3210919147e-01	-5.1303701189e+00
9.3203726611e-01	-5.1304730244e+00
9.3200912483e-01	-5.1305896330e+00
9.3197845778e-01	-5.1307165936e+00
9.3192495182e-01	-5.1308494534e+00
9.3184655356e-01	-5.1309933184e+00
9.3174821690e-01	-5.1310272924e+00
9.3167875562e-01	-5.1310055524e+00
9.3160761589e-01	-5.1309801009e+00
9.3153449647e-01	-5.1309514628e+00
9.3146007935e-01	-5.1309205408e+00
9.3138489173e-01	-5.1308879672e+00
