Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
4.2909296418e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900623145e+03	1.9095575624e+03	2.9744397931e+03	7.7678158674e+00	5.2080267100e-01	4.1569539570e-01	1.3759709222e+24	2.5960816797e+24	7.3590912501e+06	1.1667704329e+02	4.0000000000e+00
4.2909296713e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900616124e+03	1.9095575586e+03	2.9744397925e+03	7.7678158674e+00	5.2083303324e-01	4.1569539570e-01	1.3758324260e+24	2.5962201759e+24	7.3590898220e+06	1.1667583775e+02	4.0000000000e+00
4.2909297026e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900609190e+03	1.9095575535e+03	2.9744397918e+03	7.7678158674e+00	5.2086296495e-01	4.1569539570e-01	1.3756956319e+24	2.5963569700e+24	7.3590884142e+06	1.1667464941e+02	4.0000000000e+00
4.2909297360e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900602334e+03	1.9095575464e+03	2.9744397911e+03	7.7678158674e+00	5.2089247303e-01	4.1569539570e-01	1.3755604964e+24	2.5964921055e+24	7.3590870262e+06	1.1667347798e+02	4.0000000000e+00
4.2909297716e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900595548e+03	1.9095575367e+03	2.9744397903e+03	7.7678158674e+00	5.2092156495e-01	4.1569539570e-01	1.3754269728e+24	2.5966256291e+24	7.3590856576e+06	1.1667232316e+02	4.0000000000e+00
4.2909298096e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900588822e+03	1.9095575232e+03	2.9744397895e+03	7.7678158674e+00	5.2095024886e-01	4.1569539570e-01	1.3752950108e+24	2.5967575911e+24	7.3590843079e+06	1.1667118463e+02	4.0000000000e+00
4.2909298502e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900582135e+03	1.9095575045e+03	2.9744397886e+03	7.7678158674e+00	5.2097853344e-01	4.1569539570e-01	1.3751645566e+24	2.5968880453e+24	7.3590829764e+06	1.1667006203e+02	4.0000000000e+00
4.2909298937e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900575471e+03	1.9095574785e+03	2.9744397876e+03	7.7678158674e+00	5.2100642816e-01	4.1569539570e-01	1.3750355523e+24	2.5970170496e+24	7.3590816624e+06	1.1666895498e+02	4.0000000000e+00
4.2909299403e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900568797e+03	1.9095574425e+03	2.9744397866e+03	7.7678158674e+00	5.2103394428e-01	4.1569539570e-01	1.3749079306e+24	2.5971446713e+24	7.3590803650e+06	1.1666786302e+02	4.0000000000e+00
4.2909299903e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900562075e+03	1.9095573926e+03	2.9744397856e+03	7.7678158674e+00	5.2106109357e-01	4.1569539570e-01	1.3747816212e+24	2.5972709807e+24	7.3590790832e+06	1.1666678569e+02	4.0000000000e+00
4.2909300441e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900555251e+03	1.9095573235e+03	2.9744397844e+03	7.7678158674e+00	5.2108788715e-01	4.1569539570e-01	1.3746565551e+24	2.5973960468e+24	7.3590778155e+06	1.1666572252e+02	4.0000000000e+00
4.2909301020e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900548255e+03	1.9095572284e+03	2.9744397831e+03	7.7678158674e+00	5.2111433880e-01	4.1569539570e-01	1.3745326501e+24	2.5975199518e+24	7.3590765604e+06	1.1666467296e+02	4.0000000000e+00
4.2909301645e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900540992e+03	1.9095570976e+03	2.9744397818e+03	7.7678158674e+00	5.2114046367e-01	4.1569539570e-01	1.3744098162e+24	2.5976427858e+24	7.3590753159e+06	1.1666363639e+02	4.0000000000e+00
4.2909302320e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900533334e+03	1.9095569182e+03	2.9744397803e+03	7.7678158674e+00	5.2116627862e-01	4.1569539570e-01	1.3742879536e+24	2.5977646483e+24	7.3590740794e+06	1.1666261212e+02	4.0000000000e+00
4.2909303050e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900525111e+03	1.9095566729e+03	2.9744397788e+03	7.7678158674e+00	5.2119180247e-01	4.1569539570e-01	1.3741669519e+24	2.5978856500e+24	7.3590728477e+06	1.1666159938e+02	4.0000000000e+00
4.2909303843e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900516094e+03	1.9095563385e+03	2.9744397770e+03	7.7678158674e+00	5.2121705627e-01	4.1569539570e-01	1.3740466880e+24	2.5980059139e+24	7.3590716164e+06	1.1666059730e+02	4.0000000000e+00
4.2909304703e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900505981e+03	1.9095558837e+03	2.9744397752e+03	7.7678158674e+00	5.2124206358e-01	4.1569539570e-01	1.3739270247e+24	2.5981255772e+24	7.3590703804e+06	1.1665960490e+02	4.0000000000e+00
4.2909305640e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900494362e+03	1.9095552671e+03	2.9744397732e+03	7.7678158674e+00	5.2126685081e-01	4.1569539570e-01	1.3738078090e+24	2.5982447929e+24	7.3590691325e+06	1.1665862106e+02	4.0000000000e+00
4.2909306661e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900480704e+03	1.9095544333e+03	2.9744397710e+03	7.7678158674e+00	5.2129144854e-01	4.1569539570e-01	1.3736888655e+24	2.5983637364e+24	7.3590678636e+06	1.1665764450e+02	4.0000000000e+00
4.2909307778e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900464296e+03	1.9095533094e+03	2.9744397685e+03	7.7678158674e+00	5.2131589028e-01	4.1569539570e-01	1.3735700019e+24	2.5984826000e+24	7.3590665622e+06	1.1665667379e+02	4.0000000000e+00
4.2909309000e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900444204e+03	1.9095517988e+03	2.9744397659e+03	7.7678158674e+00	5.2134021166e-01	4.1569539570e-01	1.3734510122e+24	2.5986015897e+24	7.3590652133e+06	1.1665570737e+02	4.0000000000e+00
4.2909310342e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900419205e+03	1.9095497751e+03	2.9744397630e+03	7.7678158674e+00	5.2136445382e-01	4.1569539570e-01	1.3733316610e+24	2.5987209409e+24	7.3590637974e+06	1.1665474344e+02	4.0000000000e+00
4.2909311818e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900387707e+03	1.9095470735e+03	2.9744397598e+03	7.7678158674e+00	5.2138866237e-01	4.1569539570e-01	1.3732116879e+24	2.5988409140e+24	7.3590622899e+06	1.1665377995e+02	4.0000000000e+00
4.2909313446e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900347644e+03	1.9095434801e+03	2.9744397563e+03	7.7678158674e+00	5.2141288787e-01	4.1569539570e-01	1.3730908046e+24	2.5989617973e+24	7.3590606586e+06	1.1665281460e+02	4.0000000000e+00
4.2909315246e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900296353e+03	1.9095387188e+03	2.9744397524e+03	7.7678158674e+00	5.2143718819e-01	4.1569539570e-01	1.3729686823e+24	2.5990839196e+24	7.3590588630e+06	1.1665184472e+02	4.0000000000e+00
4.2909317247e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900230279e+03	1.9095324217e+03	2.9744397481e+03	7.7678158674e+00	5.2146165407e-01	4.1569539570e-01	1.3728448108e+24	2.5992077911e+24	7.3590568479e+06	1.1665086618e+02	4.0000000000e+00
4.2909319539e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8900142520e+03	1.9095238797e+03	2.9744397431e+03	7.7678158674e+00	5.2148671679e-01	4.1569539570e-01	1.3727168074e+24	2.5993357946e+24	7.3590544955e+06	1.1664986089e+02	4.0000000000e+00
4.2909322968e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8899987437e+03	1.9095084601e+03	2.9744397357e+03	7.7678158674e+00	5.2151736057e-01	4.1569539570e-01	1.3725578577e+24	2.5994947443e+24	7.3590509362e+06	1.1664862486e+02	4.0000000000e+00
4.2909330940e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8899504962e+03	1.9094611375e+03	2.9744397185e+03	7.7678158674e+00	5.2163957486e-01	4.1569539570e-01	1.3719386645e+24	2.6001139374e+24	7.3590387100e+06	1.1664371621e+02	4.0000000000e+00
4.2909341780e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8898678291e+03	1.9093768645e+03	2.9744396951e+03	7.7678158674e+00	5.2171567532e-01	4.1569539570e-01	1.3715193989e+24	2.6005332030e+24	7.3590235714e+06	1.1664058333e+02	4.0000000000e+00
4.2909367533e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8896473050e+03	1.9091498546e+03	2.9744396395e+03	7.7678158674e+00	5.2182416619e-01	4.1569539570e-01	1.3709209731e+24	2.6011316288e+24	7.3589874715e+06	1.1663596716e+02	4.0000000000e+00
4.2909431671e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8893651166e+03	1.9088596575e+03	2.9744395009e+03	7.7678158674e+00	5.2196495432e-01	4.1569539570e-01	1.3701443578e+24	2.6019082441e+24	7.3589420593e+06	1.1662998338e+02	4.0000000000e+00
4.2909595118e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8901453803e+03	1.9096742403e+03	2.9744391479e+03	7.7678158674e+00	5.2208597796e-01	4.1569539570e-01	1.3694845174e+24	2.6025680845e+24	7.3590457618e+06	1.1662634220e+02	4.0000000000e+00
4.2910038136e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8928136535e+03	1.9124550835e+03	2.9744381910e+03	7.7678158674e+00	5.2213702598e-01	4.1569539570e-01	1.3692244772e+24	2.6028281247e+24	7.3594270055e+06	1.1662815877e+02	4.0000000000e+00
4.2911221934e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8946903476e+03	1.9144061679e+03	2.9744356343e+03	7.7678158674e+00	5.2216363456e-01	4.1569539570e-01	1.3690867526e+24	2.6029658493e+24	7.3596770076e+06	1.1662972013e+02	4.0000000000e+00
4.2914653349e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8949124964e+03	1.9146386073e+03	2.9744282250e+03	7.7678158674e+00	5.2217926899e-01	4.1569539570e-01	1.3689834131e+24	2.6030691888e+24	7.3597093330e+06	1.1662940184e+02	4.0000000000e+00
4.2924335280e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8949019869e+03	1.9146273486e+03	2.9744073330e+03	7.7678158674e+00	5.2215271499e-01	4.1569539570e-01	1.3690691272e+24	2.6029834748e+24	7.3597100322e+06	1.1663041454e+02	4.0000000000e+00
4.2939826369e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8948469371e+03	1.9145681733e+03	2.9743739467e+03	7.7678158674e+00	5.2207559851e-01	4.1569539570e-01	1.3693962299e+24	2.6026563720e+24	7.3597056519e+06	1.1663335023e+02	4.0000000000e+00
4.2964612111e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8947394871e+03	1.9144528387e+03	2.9743206281e+03	7.7678158674e+00	5.2193264687e-01	4.1569539570e-01	1.3700249728e+24	2.6020276292e+24	7.3596967362e+06	1.1663879547e+02	4.0000000000e+00
4.3004269299e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8945536911e+03	1.9142533965e+03	2.9742355523e+03	7.7678158674e+00	5.2168943032e-01	4.1569539570e-01	1.3711094160e+24	2.6009431859e+24	7.3596807930e+06	1.1664806640e+02	4.0000000000e+00
4.3067720799e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8942447965e+03	1.9139220400e+03	2.9740999442e+03	7.7678158674e+00	5.2128837090e-01	4.1569539570e-01	1.3729101579e+24	2.5991424440e+24	7.3596545678e+06	1.1666336857e+02	4.0000000000e+00
4.3169243199e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8937403768e+03	1.9133813734e+03	2.9738839413e+03	7.7678158674e+00	5.2063640430e-01	4.1569539570e-01	1.3758486212e+24	2.5962039807e+24	7.3596128490e+06	1.1668828066e+02	4.0000000000e+00
4.3331679039e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8929251835e+03	1.9125077259e+03	2.9735395890e+03	7.7678158674e+00	5.1958475710e-01	4.1569539570e-01	1.3805988625e+24	2.5914537394e+24	7.3595457860e+06	1.1672855919e+02	4.0000000000e+00
4.3591576383e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8916158069e+03	1.9111046665e+03	2.9729892154e+03	7.7678158674e+00	5.1789723962e-01	4.1569539570e-01	1.3882331733e+24	2.5838194286e+24	7.3594382671e+06	1.1679343477e+02	4.0000000000e+00
4.3991576383e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8896040055e+03	1.9089492154e+03	2.9721502973e+03	7.7678158674e+00	5.1530489182e-01	4.1569539570e-01	1.3999758477e+24	2.5720767543e+24	7.3592737752e+06	1.1689368453e+02	4.0000000000e+00
4.4391576383e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8876088294e+03	1.9068103684e+03	2.9713402373e+03	7.7678158674e+00	5.1273006174e-01	4.1569539570e-01	1.4116508859e+24	2.5604017160e+24	7.3591051654e+06	1.1699397392e+02	4.0000000000e+00
4.4426359961e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874373479e+03	1.9066277786e+03	2.9712713352e+03	7.7678158674e+00	5.1254016264e-01	4.1569539570e-01	1.4125140149e+24	2.5595385871e+24	7.3590906083e+06	1.1700135198e+02	4.0000000000e+00
4.4426360107e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874364848e+03	1.9066277778e+03	2.9712713349e+03	7.7678158674e+00	5.1257770176e-01	4.1569539570e-01	1.4123446913e+24	2.5597079106e+24	7.3590887575e+06	1.1699982564e+02	4.0000000000e+00
4.4426360261e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874356221e+03	1.9066277771e+03	2.9712713346e+03	7.7678158674e+00	5.1261474813e-01	4.0990008373e-01	1.4121774709e+24	2.5598751311e+24	7.3590869501e+06	1.1699831945e+02	4.0000000000e+00
4.4426360421e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874347711e+03	1.9066277763e+03	2.9712713343e+03	7.7678158674e+00	5.1265130319e-01	4.0990008373e-01	1.4120123409e+24	2.5600402611e+24	7.3590851662e+06	1.1699683340e+02	4.0000000000e+00
4.4426360590e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874339315e+03	1.9066277754e+03	2.9712713340e+03	7.7678158674e+00	5.1268736921e-01	4.0990008373e-01	1.4118492844e+24	2.5602033175e+24	7.3590834065e+06	1.1699536739e+02	4.0000000000e+00
4.4426360767e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874331033e+03	1.9066277745e+03	2.9712713336e+03	7.7678158674e+00	5.1272294818e-01	4.0990008373e-01	1.4116882855e+24	2.5603643165e+24	7.3590816709e+06	1.1699392132e+02	4.0000000000e+00
4.4426360954e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874322863e+03	1.9066277736e+03	2.9712713332e+03	7.7678158674e+00	5.1275804291e-01	4.0990008373e-01	1.4115293240e+24	2.5605232780e+24	7.3590799592e+06	1.1699249508e+02	4.0000000000e+00
4.4426361151e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874314804e+03	1.9066277725e+03	2.9712713329e+03	7.7678158674e+00	5.1279265640e-01	4.0990008373e-01	1.4113723786e+24	2.5606802234e+24	7.3590782712e+06	1.1699108854e+02	4.0000000000e+00
4.4426361358e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874306856e+03	1.9066277713e+03	2.9712713324e+03	7.7678158674e+00	5.1282679206e-01	4.0990008373e-01	1.4112174256e+24	2.5608351763e+24	7.3590766068e+06	1.1698970155e+02	4.0000000000e+00
4.4426361577e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874299019e+03	1.9066277700e+03	2.9712713320e+03	7.7678158674e+00	5.1286045496e-01	4.0990008373e-01	1.4110644335e+24	2.5609881684e+24	7.3590749659e+06	1.1698833391e+02	4.0000000000e+00
4.4426361808e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874291288e+03	1.9066277685e+03	2.9712713316e+03	7.7678158674e+00	5.1289364807e-01	4.0990008373e-01	1.4109133796e+24	2.5611392223e+24	7.3590733479e+06	1.1698698549e+02	4.0000000000e+00
4.4426362052e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874283663e+03	1.9066277667e+03	2.9712713311e+03	7.7678158674e+00	5.1292637598e-01	4.0990008373e-01	1.4107642337e+24	2.5612883682e+24	7.3590717529e+06	1.1698565609e+02	4.0000000000e+00
4.4426362311e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874276142e+03	1.9066277645e+03	2.9712713306e+03	7.7678158674e+00	5.1295864370e-01	4.0990008373e-01	1.4106169629e+24	2.5614356390e+24	7.3590701806e+06	1.1698434551e+02	4.0000000000e+00
4.4426362586e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874268721e+03	1.9066277618e+03	2.9712713300e+03	7.7678158674e+00	5.1299045668e-01	4.0990008373e-01	1.4104715321e+24	2.5615810698e+24	7.3590686305e+06	1.1698305351e+02	4.0000000000e+00
4.4426362877e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874261396e+03	1.9066277582e+03	2.9712713294e+03	7.7678158674e+00	5.1302182084e-01	4.0990008373e-01	1.4103279032e+24	2.5617246987e+24	7.3590671024e+06	1.1698177986e+02	4.0000000000e+00
4.4426363187e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874254164e+03	1.9066277534e+03	2.9712713288e+03	7.7678158674e+00	5.1305274259e-01	4.0990008373e-01	1.4101860356e+24	2.5618665663e+24	7.3590655960e+06	1.1698052429e+02	4.0000000000e+00
4.4426363517e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874247018e+03	1.9066277470e+03	2.9712713282e+03	7.7678158674e+00	5.1308322886e-01	4.0990008373e-01	1.4100458856e+24	2.5620067163e+24	7.3590641108e+06	1.1697928651e+02	4.0000000000e+00
4.4426363868e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874239949e+03	1.9066277382e+03	2.9712713275e+03	7.7678158674e+00	5.1311328715e-01	4.0990008373e-01	1.4099074063e+24	2.5621451956e+24	7.3590626463e+06	1.1697806621e+02	4.0000000000e+00
4.4426364243e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874232945e+03	1.9066277262e+03	2.9712713267e+03	7.7678158674e+00	5.1314292735e-01	4.0990008373e-01	1.4097705394e+24	2.5622820625e+24	7.3590612020e+06	1.1697686298e+02	4.0000000000e+00
4.4426364643e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874225994e+03	1.9066277095e+03	2.9712713260e+03	7.7678158674e+00	5.1317215641e-01	4.0990008373e-01	1.4096352389e+24	2.5624173630e+24	7.3590597773e+06	1.1697567654e+02	4.0000000000e+00
4.4426365071e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874219075e+03	1.9066276863e+03	2.9712713251e+03	7.7678158674e+00	5.1320098382e-01	4.0990008373e-01	1.4095014467e+24	2.5625511552e+24	7.3590583715e+06	1.1697450649e+02	4.0000000000e+00
4.4426365530e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874212158e+03	1.9066276541e+03	2.9712713242e+03	7.7678158674e+00	5.1322941986e-01	4.0990008373e-01	1.4093691001e+24	2.5626835018e+24	7.3590569837e+06	1.1697335241e+02	4.0000000000e+00
4.4426366023e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874205211e+03	1.9066276095e+03	2.9712713232e+03	7.7678158674e+00	5.1325747574e-01	4.0990008373e-01	1.4092381310e+24	2.5628144709e+24	7.3590556129e+06	1.1697221383e+02	4.0000000000e+00
4.4426366552e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874198185e+03	1.9066275478e+03	2.9712713222e+03	7.7678158674e+00	5.1328516375e-01	4.0990008373e-01	1.4091084655e+24	2.5629441364e+24	7.3590542579e+06	1.1697109024e+02	4.0000000000e+00
4.4426367122e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874191014e+03	1.9066274624e+03	2.9712713210e+03	7.7678158674e+00	5.1331249742e-01	4.0990008373e-01	1.4089800225e+24	2.5630725794e+24	7.3590529172e+06	1.1696998109e+02	4.0000000000e+00
4.4426367736e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874183611e+03	1.9066273446e+03	2.9712713198e+03	7.7678158674e+00	5.1333949169e-01	4.0990008373e-01	1.4088527131e+24	2.5631998889e+24	7.3590515888e+06	1.1696888575e+02	4.0000000000e+00
4.4426368399e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874175860e+03	1.9066271828e+03	2.9712713185e+03	7.7678158674e+00	5.1336616318e-01	4.0990008373e-01	1.4087264388e+24	2.5633261632e+24	7.3590502705e+06	1.1696780352e+02	4.0000000000e+00
4.4426369116e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874167600e+03	1.9066269607e+03	2.9712713171e+03	7.7678158674e+00	5.1339253250e-01	4.0990008373e-01	1.4086010811e+24	2.5634515208e+24	7.3590489589e+06	1.1696673355e+02	4.0000000000e+00
4.4426369893e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874158621e+03	1.9066266571e+03	2.9712713156e+03	7.7678158674e+00	5.1341861826e-01	4.0990008373e-01	1.4084765283e+24	2.5635760737e+24	7.3590476504e+06	1.1696567505e+02	4.0000000000e+00
4.4426370737e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874148640e+03	1.9066262431e+03	2.9712713139e+03	7.7678158674e+00	5.1344444363e-01	4.0990008373e-01	1.4083526452e+24	2.5636999568e+24	7.3590463399e+06	1.1696462703e+02	4.0000000000e+00
4.4426371655e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874137283e+03	1.9066256801e+03	2.9712713121e+03	7.7678158674e+00	5.1347003457e-01	4.0990008373e-01	1.4082292811e+24	2.5638233208e+24	7.3590450211e+06	1.1696358837e+02	4.0000000000e+00
4.4426372655e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874124046e+03	1.9066249169e+03	2.9712713101e+03	7.7678158674e+00	5.1349542020e-01	4.0990008373e-01	1.4081062677e+24	2.5639463342e+24	7.3590436856e+06	1.1696255784e+02	4.0000000000e+00
4.4426373747e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874108268e+03	1.9066238852e+03	2.9712713079e+03	7.7678158674e+00	5.1352063313e-01	4.0990008373e-01	1.4079834171e+24	2.5640691848e+24	7.3590423227e+06	1.1696153399e+02	4.0000000000e+00
4.4426374942e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874089075e+03	1.9066224951e+03	2.9712713056e+03	7.7678158674e+00	5.1354570979e-01	4.0990008373e-01	1.4078605201e+24	2.5641920818e+24	7.3590409187e+06	1.1696051523e+02	4.0000000000e+00
4.4426376253e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874065317e+03	1.9066206282e+03	2.9712713030e+03	7.7678158674e+00	5.1357069075e-01	4.0990008373e-01	1.4077373442e+24	2.5643152577e+24	7.3590394557e+06	1.1695949974e+02	4.0000000000e+00
4.4426377694e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8874035497e+03	1.9066181297e+03	2.9712713001e+03	7.7678158674e+00	5.1359562102e-01	4.0990008373e-01	1.4076136323e+24	2.5644389696e+24	7.3590379109e+06	1.1695848547e+02	4.0000000000e+00
4.4426379282e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8873997662e+03	1.9066147981e+03	2.9712712970e+03	7.7678158674e+00	5.1362055153e-01	4.0990008373e-01	1.4074890950e+24	2.5645635070e+24	7.3590362547e+06	1.1695747007e+02	4.0000000000e+00
4.4426381036e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8873949303e+03	1.9066103736e+03	2.9712712935e+03	7.7678158674e+00	5.1364553794e-01	4.0990008373e-01	1.4073634154e+24	2.5646891865e+24	7.3590344498e+06	1.1695645090e+02	4.0000000000e+00
4.4426382979e+05	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.8873887173e+03	1.9066045204e+03	2.9712712897e+03	7.7678158674e+00	5.1367064592e-01	4.0990008373e-01	1.4072362199e+24	2.5648163821e+24	7.3590324480e+06	1.1695542483e+02	4.0000000000e+00
