Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
2.8081572216e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6945454866e+03	3.9874140140e+03	7.8392629954e+03	2.6104743029e+01	5.7901237620e-01	3.0558121020e-01	2.0634326056e+25	2.1648284738e+25	1.3146297971e+07	4.3612704765e+03	4.0000000000e+00
2.8081576540e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6948123367e+03	3.9877744490e+03	7.8392629169e+03	2.6104743029e+01	5.7900159771e-01	3.0558121020e-01	2.0634824374e+25	2.1647786419e+25	1.3146327970e+07	4.3662709813e+03	4.0000000000e+00
2.8081584185e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6950662661e+03	3.9881166559e+03	7.8392627780e+03	2.6104743029e+01	5.7899074265e-01	3.0558121020e-01	2.0635330174e+25	2.1647280619e+25	1.3146356313e+07	4.3710240498e+03	4.0000000000e+00
2.8081597316e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6953031686e+03	3.9884357131e+03	7.8392625396e+03	2.6104743029e+01	5.7898002298e-01	3.0558121020e-01	2.0635823946e+25	2.1646786847e+25	1.3146382771e+07	4.3754604006e+03	4.0000000000e+00
2.8081619876e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6955276450e+03	3.9887372430e+03	7.8392621300e+03	2.6104743029e+01	5.7896944212e-01	3.0558121020e-01	2.0636305389e+25	2.1646305404e+25	1.3146407732e+07	4.3796572726e+03	4.0000000000e+00
2.8081659492e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6957450705e+03	3.9890288051e+03	7.8392614107e+03	2.6104743029e+01	5.7895893023e-01	3.0558121020e-01	2.0636780996e+25	2.1645829797e+25	1.3146431835e+07	4.3837192537e+03	4.0000000000e+00
2.8081733496e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6959631052e+03	3.9893217568e+03	7.8392600669e+03	2.6104743029e+01	5.7894832313e-01	3.0558121020e-01	2.0637266060e+25	2.1645344733e+25	1.3146456091e+07	4.3878042853e+03	4.0000000000e+00
2.8081866109e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6961676869e+03	3.9895970518e+03	7.8392576590e+03	2.6104743029e+01	5.7893799376e-01	3.0558121020e-01	2.0637726495e+25	2.1644884298e+25	1.3146478947e+07	4.3916466453e+03	4.0000000000e+00
2.8082103693e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6963547417e+03	3.9898490504e+03	7.8392533452e+03	2.6104743029e+01	5.7892807375e-01	3.0558121020e-01	2.0638150647e+25	2.1644460146e+25	1.3146499919e+07	4.3951669401e+03	4.0000000000e+00
2.8082541737e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6965192254e+03	3.9900704531e+03	7.8392453917e+03	2.6104743029e+01	5.7891872351e-01	3.0558121020e-01	2.0638524720e+25	2.1644086073e+25	1.3146518368e+07	4.3982624000e+03	4.0000000000e+00
2.8083393652e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6966442140e+03	3.9902383927e+03	7.8392299238e+03	2.6104743029e+01	5.7891039857e-01	3.0558121020e-01	2.0638808960e+25	2.1643801834e+25	1.3146532402e+07	4.4006124207e+03	4.0000000000e+00
2.8084989994e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6966825063e+03	3.9902886692e+03	7.8392009408e+03	2.6104743029e+01	5.7890432728e-01	3.0558121020e-01	2.0638893608e+25	2.1643717185e+25	1.3146536641e+07	4.4013180228e+03	4.0000000000e+00
2.8087980604e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6965643952e+03	3.9901244044e+03	7.8391466478e+03	2.6104743029e+01	5.7890237705e-01	3.0558121020e-01	2.0638613305e+25	2.1643997488e+25	1.3146522715e+07	4.3990242253e+03	4.0000000000e+00
2.8093955854e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6961285872e+03	3.9895214957e+03	7.8390381860e+03	2.6104743029e+01	5.7890887019e-01	3.0558121020e-01	2.0637586182e+25	2.1645024611e+25	1.3146471658e+07	4.3906081411e+03	4.0000000000e+00
2.8104236793e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6952077768e+03	3.9882462859e+03	7.8388516174e+03	2.6104743029e+01	5.7892883721e-01	3.0558121020e-01	2.0635414369e+25	2.1647196424e+25	1.3146363839e+07	4.3728554680e+03	4.0000000000e+00
2.8120686296e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6936011631e+03	3.9860217392e+03	7.8385532377e+03	2.6104743029e+01	5.7896749073e-01	3.0558121020e-01	2.0631626504e+25	2.1650984289e+25	1.3146175801e+07	4.3420511449e+03	4.0000000000e+00
2.8147005502e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6909334065e+03	3.9823121704e+03	7.8380761622e+03	2.6104743029e+01	5.7903488964e-01	3.0558121020e-01	2.0625311929e+25	2.1657298864e+25	1.3145860004e+07	4.2911492728e+03	4.0000000000e+00
2.8189116230e+05	1.2348982956e+07	5.7821324878e+06	0.0000000000e+00	3.6863511504e+03	3.9762511997e+03	7.8373136887e+03	2.6104743029e+01	5.7914765043e-01	3.0558121020e-01	2.0615000600e+25	2.1667610193e+25	1.3145371078e+07	4.2092268522e+03	4.0000000000e+00
2.8256493396e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6791987405e+03	3.9664491570e+03	7.8360958880e+03	2.6122642201e+01	5.7933205259e-01	3.0558121020e-01	2.0598344872e+25	2.1684265921e+25	1.3144542541e+07	4.0804477886e+03	4.0000000000e+00
2.8364296860e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6677054065e+03	3.9510282716e+03	7.8517659233e+03	2.6122642201e+01	5.9280738628e-01	3.1600079112e-01	1.8796921367e+25	2.1685098505e+25	1.3143421916e+07	3.8770415069e+03	4.0000000000e+00
2.8536782404e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6486442839e+03	3.9251233489e+03	7.8485949118e+03	2.6122642201e+01	5.9327627795e-01	3.1600079112e-01	1.8754616933e+25	2.1727402938e+25	1.3141164720e+07	3.5695200536e+03	4.0000000000e+00
2.8812759274e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6182000412e+03	3.8837855188e+03	7.8436107999e+03	2.6122642201e+01	5.9395993105e-01	3.1600079112e-01	1.8692891055e+25	2.1789128817e+25	1.3137420258e+07	3.1290324024e+03	4.0000000000e+00
2.9069793776e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5877754864e+03	3.8425157489e+03	7.8390397185e+03	2.6122642201e+01	5.9426549276e-01	3.1600079112e-01	1.8652867211e+25	2.1829152661e+25	1.3133512430e+07	2.7455754264e+03	4.0000000000e+00
2.9069795371e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5888258315e+03	3.8438262363e+03	7.8390396903e+03	2.6122642201e+01	5.9414383829e-01	3.1600079112e-01	1.8658289782e+25	2.1823730090e+25	1.3133639496e+07	2.7570050175e+03	4.0000000000e+00
2.9069796002e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5899695698e+03	3.8453047430e+03	7.8390396792e+03	2.6122642201e+01	5.9401872440e-01	3.1600079112e-01	1.8663836094e+25	2.1818183778e+25	1.3133782127e+07	2.7699558660e+03	4.0000000000e+00
2.9069796410e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5911893528e+03	3.8468790627e+03	7.8390396720e+03	2.6122642201e+01	5.9388447188e-01	3.1600079112e-01	1.8669682300e+25	2.1812337571e+25	1.3133935174e+07	2.7838178576e+03	4.0000000000e+00
2.9069796714e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5924329156e+03	3.8484991587e+03	7.8390396666e+03	2.6122642201e+01	5.9374567541e-01	3.1600079112e-01	1.8675676175e+25	2.1806343697e+25	1.3134092631e+07	2.7981603953e+03	4.0000000000e+00
2.9069796958e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5936716475e+03	3.8501439453e+03	7.8390396623e+03	2.6122642201e+01	5.9360639584e-01	3.1600079112e-01	1.8681684358e+25	2.1800335514e+25	1.3134256500e+07	2.8128011088e+03	4.0000000000e+00
2.9069797161e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5949487166e+03	3.8518033964e+03	7.8390396587e+03	2.6122642201e+01	5.9346062977e-01	3.1600079112e-01	1.8687900356e+25	2.1794119516e+25	1.3134417161e+07	2.8276574610e+03	4.0000000000e+00
2.9069797335e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5962300589e+03	3.8534716350e+03	7.8390396556e+03	2.6122642201e+01	5.9331015143e-01	3.1600079112e-01	1.8694349629e+25	2.1787670243e+25	1.3134580212e+07	2.8426783290e+03	4.0000000000e+00
2.9069797488e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5975206830e+03	3.8551447273e+03	7.8390396529e+03	2.6122642201e+01	5.9314712440e-01	3.1600079112e-01	1.8701287908e+25	2.1780731964e+25	1.3134742422e+07	2.8578338130e+03	4.0000000000e+00
2.9069797625e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.5988217133e+03	3.8568302137e+03	7.8390396505e+03	2.6122642201e+01	5.9298368142e-01	3.1600079112e-01	1.8708235477e+25	2.1773784395e+25	1.3134906429e+07	2.8731874537e+03	4.0000000000e+00
2.9069797748e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6001309308e+03	3.8585258363e+03	7.8390396483e+03	2.6122642201e+01	5.9281982566e-01	3.1600079112e-01	1.8715191942e+25	2.1766827929e+25	1.3135069717e+07	2.8887209216e+03	4.0000000000e+00
2.9069797861e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6014376677e+03	3.8602197805e+03	7.8390396463e+03	2.6122642201e+01	5.9265555548e-01	3.1600079112e-01	1.8722157275e+25	2.1759862596e+25	1.3135234127e+07	2.9043276142e+03	4.0000000000e+00
2.9069797964e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6027476971e+03	3.8619107746e+03	7.8390396445e+03	2.6122642201e+01	5.9249086996e-01	3.1600079112e-01	1.8729131470e+25	2.1752888401e+25	1.3135395584e+07	2.9199959128e+03	4.0000000000e+00
2.9069798060e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6040310670e+03	3.8635978357e+03	7.8390396428e+03	2.6122642201e+01	5.9232576569e-01	3.1600079112e-01	1.8736114648e+25	2.1745905223e+25	1.3135561446e+07	2.9357166164e+03	4.0000000000e+00
2.9069798149e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6053129684e+03	3.8652801694e+03	7.8390396412e+03	2.6122642201e+01	5.9216024049e-01	3.1600079112e-01	1.8743106894e+25	2.1738912978e+25	1.3135724268e+07	2.9514820777e+03	4.0000000000e+00
2.9069798233e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6066064150e+03	3.8669571401e+03	7.8390396397e+03	2.6122642201e+01	5.9199429201e-01	3.1600079112e-01	1.8750108312e+25	2.1731911560e+25	1.3135886054e+07	2.9672859717e+03	4.0000000000e+00
2.9069798312e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6078921319e+03	3.8686282585e+03	7.8390396383e+03	2.6122642201e+01	5.9182791575e-01	3.1600079112e-01	1.8757119107e+25	2.1724900764e+25	1.3136045295e+07	2.9831232201e+03	4.0000000000e+00
2.9069798386e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6091766022e+03	3.8702931173e+03	7.8390396370e+03	2.6122642201e+01	5.9166110894e-01	3.1600079112e-01	1.8764139420e+25	2.1717880452e+25	1.3136205705e+07	2.9989894166e+03	4.0000000000e+00
2.9069798457e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6104543738e+03	3.8719513979e+03	7.8390396358e+03	2.6122642201e+01	5.9149386804e-01	3.1600079112e-01	1.8771169428e+25	2.1710850444e+25	1.3136363084e+07	3.0148809138e+03	4.0000000000e+00
2.9069798524e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6117279503e+03	3.8736028535e+03	7.8390396346e+03	2.6122642201e+01	5.9132618891e-01	3.1600079112e-01	1.8778209339e+25	2.1703810533e+25	1.3136521836e+07	3.0307946817e+03	4.0000000000e+00
2.9069798588e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6129974740e+03	3.8752472776e+03	7.8390396334e+03	2.6122642201e+01	5.9115806873e-01	3.1600079112e-01	1.8785259309e+25	2.1696760562e+25	1.3136677202e+07	3.0467280265e+03	4.0000000000e+00
2.9069798649e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6142658747e+03	3.8768845225e+03	7.8390396324e+03	2.6122642201e+01	5.9098950320e-01	3.1600079112e-01	1.8792319559e+25	2.1689700312e+25	1.3136833657e+07	3.0626787759e+03	4.0000000000e+00
2.9069798707e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6155051195e+03	3.8785144630e+03	7.8390396313e+03	2.6122642201e+01	5.9082048935e-01	3.1600079112e-01	1.8799390255e+25	2.1682629617e+25	1.3136989524e+07	3.0786449446e+03	4.0000000000e+00
2.9069798763e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6167547385e+03	3.8801370312e+03	7.8390396303e+03	2.6122642201e+01	5.9065102136e-01	3.1600079112e-01	1.8806471683e+25	2.1675548189e+25	1.3137144717e+07	3.0946250802e+03	4.0000000000e+00
2.9069798817e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6179937517e+03	3.8817521477e+03	7.8390396294e+03	2.6122642201e+01	5.9048109723e-01	3.1600079112e-01	1.8813563969e+25	2.1668455902e+25	1.3137297342e+07	3.1106175958e+03	4.0000000000e+00
2.9069798870e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6192325611e+03	3.8833597833e+03	7.8390396285e+03	2.6122642201e+01	5.9031071177e-01	3.1600079112e-01	1.8820667384e+25	2.1661352487e+25	1.3137451053e+07	3.1266213870e+03	4.0000000000e+00
2.9069798920e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6204684798e+03	3.8849599308e+03	7.8390396276e+03	2.6122642201e+01	5.9013984036e-01	3.1600079112e-01	1.8827783931e+25	2.1654235941e+25	1.3137601008e+07	3.1426355683e+03	4.0000000000e+00
2.9069798968e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6216992675e+03	3.8865525743e+03	7.8390396267e+03	2.6122642201e+01	5.8996837789e-01	3.1600079112e-01	1.8834922967e+25	2.1647096904e+25	1.3137752583e+07	3.1586591990e+03	4.0000000000e+00
2.9069799015e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6229270558e+03	3.8881377561e+03	7.8390396259e+03	2.6122642201e+01	5.8979396798e-01	3.1600079112e-01	1.8842295040e+25	2.1639724831e+25	1.3137900528e+07	3.1746930510e+03	4.0000000000e+00
2.9069799060e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6241482660e+03	3.8897155798e+03	7.8390396251e+03	2.6122642201e+01	5.8961768250e-01	3.1600079112e-01	1.8849803760e+25	2.1632216111e+25	1.3138050297e+07	3.1907368019e+03	4.0000000000e+00
2.9069799104e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6253704921e+03	3.8912861398e+03	7.8390396243e+03	2.6122642201e+01	5.8943912632e-01	3.1600079112e-01	1.8857484237e+25	2.1624535635e+25	1.3138195988e+07	3.2067907921e+03	4.0000000000e+00
2.9069799147e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6265600338e+03	3.8928495961e+03	7.8390396235e+03	2.6122642201e+01	5.8925949048e-01	3.1600079112e-01	1.8865229666e+25	2.1616790206e+25	1.3138346603e+07	3.2228552557e+03	4.0000000000e+00
2.9069799188e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6277631811e+03	3.8944061756e+03	7.8390396228e+03	2.6122642201e+01	5.8907936516e-01	3.1600079112e-01	1.8872987139e+25	2.1609032732e+25	1.3138491673e+07	3.2389314473e+03	4.0000000000e+00
2.9069799229e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6289587040e+03	3.8959562289e+03	7.8390396221e+03	2.6122642201e+01	5.8889876005e-01	3.1600079112e-01	1.8880755613e+25	2.1601264259e+25	1.3138638932e+07	3.2550222375e+03	4.0000000000e+00
2.9069799268e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6301501313e+03	3.8975002402e+03	7.8390396214e+03	2.6122642201e+01	5.8871766051e-01	3.1600079112e-01	1.8888536314e+25	2.1593483557e+25	1.3138782988e+07	3.2711319693e+03	4.0000000000e+00
2.9069799306e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6313440048e+03	3.8990389178e+03	7.8390396207e+03	2.6122642201e+01	5.8853605290e-01	3.1600079112e-01	1.8896330233e+25	2.1585689638e+25	1.3138927915e+07	3.2872674237e+03	4.0000000000e+00
2.9069799343e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6325327539e+03	3.9005732049e+03	7.8390396201e+03	2.6122642201e+01	5.8835393163e-01	3.1600079112e-01	1.8904137707e+25	2.1577882165e+25	1.3139070420e+07	3.3034379943e+03	4.0000000000e+00
2.9069799379e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6337335062e+03	3.9021188955e+03	7.8390396194e+03	2.6122642201e+01	5.8817128895e-01	3.1600079112e-01	1.8911959185e+25	2.1570060686e+25	1.3139215385e+07	3.3198100870e+03	4.0000000000e+00
2.9069799415e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6349379189e+03	3.9036672116e+03	7.8390396188e+03	2.6122642201e+01	5.8798812259e-01	3.1600079112e-01	1.8919794856e+25	2.1562225016e+25	1.3139357910e+07	3.3362926876e+03	4.0000000000e+00
2.9069799449e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6361441437e+03	3.9052157902e+03	7.8390396182e+03	2.6122642201e+01	5.8780442079e-01	3.1600079112e-01	1.8927645445e+25	2.1554374426e+25	1.3139501860e+07	3.3528613464e+03	4.0000000000e+00
2.9069799483e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6373394916e+03	3.9067669332e+03	7.8390396176e+03	2.6122642201e+01	5.8762017597e-01	3.1600079112e-01	1.8935511536e+25	2.1546508336e+25	1.3139645820e+07	3.3695411191e+03	4.0000000000e+00
2.9069799517e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6385314685e+03	3.9083233410e+03	7.8390396170e+03	2.6122642201e+01	5.8743537708e-01	3.1600079112e-01	1.8943393887e+25	2.1538625984e+25	1.3139792486e+07	3.3863618594e+03	4.0000000000e+00
2.9069799550e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6397503865e+03	3.9098880050e+03	7.8390396164e+03	2.6122642201e+01	5.8725001777e-01	3.0981751941e-01	1.8951293078e+25	2.1530726793e+25	1.3139935686e+07	3.4033571639e+03	4.0000000000e+00
2.9069799583e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6409629494e+03	3.9114642236e+03	7.8390396158e+03	2.6122642201e+01	5.8706408286e-01	3.0981751941e-01	1.8959210067e+25	2.1522809804e+25	1.3140082725e+07	3.4205646517e+03	4.0000000000e+00
2.9069799616e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6421967941e+03	3.9130553199e+03	7.8390396153e+03	2.6122642201e+01	5.8687756578e-01	3.0981751941e-01	1.8967145427e+25	2.1514874444e+25	1.3140228522e+07	3.4380229676e+03	4.0000000000e+00
2.9069799648e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6434470218e+03	3.9146645734e+03	7.8390396147e+03	2.6122642201e+01	5.8669045534e-01	3.0981751941e-01	1.8975099887e+25	2.1506919984e+25	1.3140376286e+07	3.4557710656e+03	4.0000000000e+00
2.9069799681e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6447107147e+03	3.9162949375e+03	7.8390396141e+03	2.6122642201e+01	5.8650274350e-01	3.0981751941e-01	1.8983073982e+25	2.1498945889e+25	1.3140524934e+07	3.4738451029e+03	4.0000000000e+00
2.9069799714e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6459910902e+03	3.9179488344e+03	7.8390396135e+03	2.6122642201e+01	5.8631442386e-01	3.0981751941e-01	1.8991068096e+25	2.1490951775e+25	1.3140676610e+07	3.4922760856e+03	4.0000000000e+00
2.9069799747e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6472962511e+03	3.9196279517e+03	7.8390396129e+03	2.6122642201e+01	5.8612549196e-01	3.0981751941e-01	1.8999082441e+25	2.1482937431e+25	1.3140828270e+07	3.5110874787e+03	4.0000000000e+00
2.9069799780e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6486064016e+03	3.9213330933e+03	7.8390396123e+03	2.6122642201e+01	5.8593594531e-01	3.0981751941e-01	1.9007117051e+25	2.1474902820e+25	1.3140985254e+07	3.5302933221e+03	4.0000000000e+00
2.9069799814e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6499368487e+03	3.9230641256e+03	7.8390396117e+03	2.6122642201e+01	5.8574578128e-01	3.0981751941e-01	1.9015171884e+25	2.1466847988e+25	1.3141142130e+07	3.5498973756e+03	4.0000000000e+00
2.9069799849e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6512981633e+03	3.9248199253e+03	7.8390396111e+03	2.6122642201e+01	5.8555500464e-01	3.0981751941e-01	1.9023246509e+25	2.1458773362e+25	1.3141302395e+07	3.5698922270e+03	4.0000000000e+00
2.9069799884e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6522095258e+03	3.9265986090e+03	7.8390396105e+03	2.6122642201e+01	5.8536361378e-01	3.0981751941e-01	1.9031340719e+25	2.1450679153e+25	1.3141519709e+07	3.5902616063e+03	4.0000000000e+00
2.9069799921e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6542787097e+03	3.9283975950e+03	7.8390396099e+03	2.6122642201e+01	5.8517160954e-01	3.0981751941e-01	1.9039454319e+25	2.1442565552e+25	1.3141597683e+07	3.6109808243e+03	4.0000000000e+00
2.9069799958e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6550894050e+03	3.9302138819e+03	7.8390396092e+03	2.6122642201e+01	5.8497897512e-01	3.0981751941e-01	1.9047588612e+25	2.1434431260e+25	1.3141836155e+07	3.6320197519e+03	4.0000000000e+00
2.9069799995e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6561857574e+03	3.9320442491e+03	7.8390396085e+03	2.6122642201e+01	5.8478571452e-01	3.0981751941e-01	1.9055743124e+25	2.1426276747e+25	1.3142022925e+07	3.6533449693e+03	4.0000000000e+00
2.9069800034e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6587899803e+03	3.9338855214e+03	7.8390396078e+03	2.6122642201e+01	5.8459183137e-01	3.0981751941e-01	1.9063917269e+25	2.1418102602e+25	1.3142056123e+07	3.6749227637e+03	4.0000000000e+00
2.9069800074e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6594683943e+03	3.9357346720e+03	7.8390396071e+03	2.6122642201e+01	5.8439733473e-01	3.0981751941e-01	1.9072110055e+25	2.1409909817e+25	1.3142316549e+07	3.6967203394e+03	4.0000000000e+00
2.9069800115e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6612689640e+03	3.9375889704e+03	7.8390396064e+03	2.6122642201e+01	5.8420222938e-01	3.0981751941e-01	1.9080320868e+25	2.1401699003e+25	1.3142434719e+07	3.7187075976e+03	4.0000000000e+00
2.9069800157e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6624503056e+03	3.9394460727e+03	7.8390396057e+03	2.6122642201e+01	5.8400652379e-01	3.0981751941e-01	1.9088548705e+25	2.1393471166e+25	1.3142632197e+07	3.7408582953e+03	4.0000000000e+00
2.9069800201e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6634487353e+03	3.9413039825e+03	7.8390396049e+03	2.6122642201e+01	5.8381023435e-01	3.0981751941e-01	1.9096792064e+25	2.1385227808e+25	1.3142849895e+07	3.7631497056e+03	4.0000000000e+00
2.9069800246e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6657230662e+03	3.9431611317e+03	7.8390396041e+03	2.6122642201e+01	5.8361334243e-01	3.0981751941e-01	1.9105052325e+25	2.1376967546e+25	1.3142911494e+07	3.7855637188e+03	4.0000000000e+00
2.9069800292e+05	1.2344546674e+07	5.7800552989e+06	0.0000000000e+00	3.6667331417e+03	3.9450163134e+03	7.8390396033e+03	2.6122642201e+01	5.8341584012e-01	3.0981751941e-01	1.9113329931e+25	2.1368689941e+25	1.3143129219e+07	3.8080861555e+03	4.0000000000e+00
