Phi_global	fO2_shift_IW_derived
8.6907124956e-01	3.6197522473e+00
8.6894910127e-01	3.6187597237e+00
8.6882650492e-01	3.6177604985e+00
8.6870345403e-01	3.6167521298e+00
8.6857994280e-01	3.6157317941e+00
8.6845596465e-01	3.6146963301e+00
8.6833151390e-01	3.6136423252e+00
8.6820658627e-01	3.6125662632e+00
8.6808117632e-01	3.6114646854e+00
8.6795528122e-01	3.6103254380e+00
8.6782889754e-01	3.6091495874e+00
8.6770202291e-01	3.6079396511e+00
8.6757465561e-01	3.6066942136e+00
8.6744679450e-01	3.6054127451e+00
8.6731843886e-01	3.6040956461e+00
8.6718958820e-01	3.6027442218e+00
8.6706024217e-01	3.6013605877e+00
8.6693040038e-01	3.5999475119e+00
8.6680006228e-01	3.5985082610e+00
8.6666922674e-01	3.5970463734e+00
8.6653789336e-01	3.5955655060e+00
8.6640606098e-01	3.5940692483e+00
8.6627372784e-01	3.5925609988e+00
8.6614089216e-01	3.5910438772e+00
8.6600755191e-01	3.5895206672e+00
8.6587370494e-01	3.5879937944e+00
8.6573934881e-01	3.5864653244e+00
8.6560448098e-01	3.5849369837e+00
8.6546909876e-01	3.5834101903e+00
8.6533319935e-01	3.5818860908e+00
8.6519677967e-01	3.5803655981e+00
8.6505983713e-01	3.5788494390e+00
8.6492236853e-01	3.5773381783e+00
8.6478437076e-01	3.5758322593e+00
8.6464584072e-01	3.5743320306e+00
8.6450677523e-01	3.5728377692e+00
8.6436717110e-01	3.5713497001e+00
8.6422702510e-01	3.5698680119e+00
8.6408633397e-01	3.5683928680e+00
8.6394509441e-01	3.5669244157e+00
8.6380330314e-01	3.5654627906e+00
8.6366095676e-01	3.5640081009e+00
8.6351805155e-01	3.5625602144e+00
8.6337457992e-01	3.5611164413e+00
8.6323049581e-01	3.5596465942e+00
8.6308537850e-01	3.5578271882e+00
8.6305915762e-01	3.5529743388e+00
8.6304947582e-01	3.5493435764e+00
8.6304243724e-01	3.5481975949e+00
8.6303558697e-01	3.5474549847e+00
8.6302886035e-01	3.5469694406e+00
8.6302215589e-01	3.5466003797e+00
8.6301548402e-01	3.5462949158e+00
8.6300886089e-01	3.5460290181e+00
8.6300228594e-01	3.5457888362e+00
8.6299571874e-01	3.5455578192e+00
8.6298920989e-01	3.5453422498e+00
8.6298282736e-01	3.5451520117e+00
8.6297665212e-01	3.5449988122e+00
8.6297083274e-01	3.5449033006e+00
8.6296577744e-01	3.5449356325e+00
8.6296217138e-01	3.5452096367e+00
8.6296156354e-01	3.5459817448e+00
8.6296738861e-01	3.5478258340e+00
8.6298173910e-01	3.5509609716e+00
8.6300854555e-01	3.5561373369e+00
8.6305500101e-01	3.5646136043e+00
8.6313247595e-01	3.5785169045e+00
8.6325976583e-01	3.6015829399e+00
8.6342212541e-01	3.6404637297e+00
8.6323427944e-01	3.6543824686e+00
8.6315136876e-01	3.6538665671e+00
8.6306586484e-01	3.6532261559e+00
8.6297671241e-01	3.6524972756e+00
8.6288579998e-01	3.6517111223e+00
8.6279370485e-01	3.6508852091e+00
8.6269920762e-01	3.6500294808e+00
8.6260146850e-01	3.6491501480e+00
8.6250244117e-01	3.6482514278e+00
8.6240071973e-01	3.6473364308e+00
8.6229637852e-01	3.6464075268e+00
8.6218747888e-01	3.6454666161e+00
8.6207609860e-01	3.6445152077e+00
8.6196432565e-01	3.6435545534e+00
8.6185215828e-01	3.6425857332e+00
8.6173959066e-01	3.6416096760e+00
8.6162637096e-01	3.6406271988e+00
8.6151255772e-01	3.6396390193e+00
8.6139823709e-01	3.6386457826e+00
8.6128342208e-01	3.6376480723e+00
8.6116812164e-01	3.6366464291e+00
8.6105234195e-01	3.6356413543e+00
8.6093608755e-01	3.6346333201e+00
8.6081933867e-01	3.6336227747e+00
8.6070208689e-01	3.6326101429e+00
8.6058434465e-01	3.6315958364e+00
8.6046609765e-01	3.6305802457e+00
8.6034732517e-01	3.6295637367e+00
8.6022799969e-01	3.6285466566e+00
8.6010809426e-01	3.6275293118e+00
8.5998754277e-01	3.6265119626e+00
8.5986620519e-01	3.6254948036e+00
8.5974419429e-01	3.6244779359e+00
8.5962174757e-01	3.6234613525e+00
8.5949886239e-01	3.6224448836e+00
8.5937553648e-01	3.6214281611e+00
8.5925176715e-01	3.6204105692e+00
8.5912755072e-01	3.6193911812e+00
8.5900288397e-01	3.6183687260e+00
8.5887776314e-01	3.6173415427e+00
8.5875218219e-01	3.6163075528e+00
8.5862613358e-01	3.6152642513e+00
8.5849961174e-01	3.6142087435e+00
8.5837261046e-01	3.6131377852e+00
8.5824512470e-01	3.6120479188e+00
8.5811714961e-01	3.6109326506e+00
8.5798868008e-01	3.6097806437e+00
8.5785971288e-01	3.6085991551e+00
8.5773024420e-01	3.6073854111e+00
8.5760027197e-01	3.6061373095e+00
8.5746979482e-01	3.6048535655e+00
8.5733881134e-01	3.6035338034e+00
8.5720732085e-01	3.6021785994e+00
8.5707532264e-01	3.6007894361e+00
8.5694281701e-01	3.5993686056e+00
8.5680980328e-01	3.5979190210e+00
8.5667628096e-01	3.5964440648e+00
8.5654224904e-01	3.5949473563e+00
8.5640770668e-01	3.5934325883e+00
8.5627265312e-01	3.5919033606e+00
8.5613708640e-01	3.5903630453e+00
8.5600100468e-01	3.5888147134e+00
8.5586440588e-01	3.5872610832e+00
8.5572728747e-01	3.5857045006e+00
8.5558964744e-01	3.5841469560e+00
8.5545148288e-01	3.5825900921e+00
8.5531279103e-01	3.5810352483e+00
8.5517356893e-01	3.5794834979e+00
8.5503381367e-01	3.5779356906e+00
8.5489352214e-01	3.5763924901e+00
8.5475269120e-01	3.5748544120e+00
8.5461131748e-01	3.5733218540e+00
8.5446939809e-01	3.5717951315e+00
8.5432692961e-01	3.5702744887e+00
8.5418390869e-01	3.5687601251e+00
8.5404033203e-01	3.5672522079e+00
8.5389619609e-01	3.5657508820e+00
8.5375149779e-01	3.5642562835e+00
8.5360623354e-01	3.5627685343e+00
8.5346039986e-01	3.5612877296e+00
8.5331399270e-01	3.5598136920e+00
8.5316700402e-01	3.5583433465e+00
8.5301937871e-01	3.5568423719e+00
8.5287062569e-01	3.5549437196e+00
8.5284969246e-01	3.5497770261e+00
8.5284003139e-01	3.5465402496e+00
8.5283271906e-01	3.5454096894e+00
8.5282560360e-01	3.5446767281e+00
8.5281861697e-01	3.5441933273e+00
8.5281164777e-01	3.5438206709e+00
8.5280471492e-01	3.5435101040e+00
8.5279783531e-01	3.5432384902e+00
8.5279100933e-01	3.5429925894e+00
8.5278418891e-01	3.5427551204e+00
8.5277744129e-01	3.5425348875e+00
8.5277084163e-01	3.5423419746e+00
8.5276448712e-01	3.5421898295e+00
8.5275856404e-01	3.5421034798e+00
8.5275356568e-01	3.5421625891e+00
8.5275032492e-01	3.5424970033e+00
8.5275080487e-01	3.5434122604e+00
8.5275917855e-01	3.5455646338e+00
8.5277782674e-01	3.5492021716e+00
8.5281166720e-01	3.5551952135e+00
8.5286957739e-01	3.5650073416e+00
8.5296551918e-01	3.5811311310e+00
8.5312282810e-01	3.6080161375e+00
8.5316394755e-01	3.6537001957e+00
8.5306626582e-01	3.6544153958e+00
8.5298148200e-01	3.6538504581e+00
8.5289339233e-01	3.6531599760e+00
8.5280234688e-01	3.6523837973e+00
8.5270909381e-01	3.6515524753e+00
8.5261447928e-01	3.6506827088e+00
8.5251715526e-01	3.6497839902e+00
8.5241662594e-01	3.6488622876e+00
8.5231509288e-01	3.6479216834e+00
8.5220968104e-01	3.6469652252e+00
8.5210167801e-01	3.6459952188e+00
8.5198863139e-01	3.6450135365e+00
8.5187473758e-01	3.6440216404e+00
8.5176044169e-01	3.6430207814e+00
8.5164574197e-01	3.6420120269e+00
8.5153050543e-01	3.6409962973e+00
8.5141454145e-01	3.6475911692e+00
8.5429903048e-01	3.6466768916e+00
8.5419405538e-01	3.6457185459e+00
8.5408864545e-01	3.6447078757e+00
8.5398279418e-01	3.6436752104e+00
8.5387650037e-01	3.6426335511e+00
8.5376973370e-01	3.6415878500e+00
8.5366250438e-01	3.6405399769e+00
8.5355481195e-01	3.6394906952e+00
8.5344664074e-01	3.6384403906e+00
8.5333796848e-01	3.6373893286e+00
8.5322876582e-01	3.6363377553e+00
8.5311900400e-01	3.6352859139e+00
8.5300858391e-01	3.6342340431e+00
8.5289733551e-01	3.6331823709e+00
8.5278553603e-01	3.6321310793e+00
8.5267334316e-01	3.6310803072e+00
8.5256075513e-01	3.6300301023e+00
8.5244777005e-01	3.6289803861e+00
8.5233438646e-01	3.6279309149e+00
8.5222060237e-01	3.6268812287e+00
8.5210641421e-01	3.6258306021e+00
8.5199181785e-01	3.6247779834e+00
8.5187680759e-01	3.6237219639e+00
8.5176137772e-01	3.6226607283e+00
8.5164552386e-01	3.6215920334e+00
8.5152924007e-01	3.6205132075e+00
8.5141252165e-01	3.6194198699e+00
8.5129536260e-01	3.6182979637e+00
8.5117775898e-01	3.6171557631e+00
8.5105970515e-01	3.6159896347e+00
8.5094119753e-01	3.6147961052e+00
8.5082223258e-01	3.6135720481e+00
8.5070280748e-01	3.6123148924e+00
8.5058292121e-01	3.6110228163e+00
8.5046257160e-01	3.6096948548e+00
8.5034175883e-01	3.6083310156e+00
8.5022048215e-01	3.6069322497e+00
8.5009874145e-01	3.6055004013e+00
8.4997653660e-01	3.6040380607e+00
8.4985386686e-01	3.6025483880e+00
8.4973073291e-01	3.6010349393e+00
8.4960713356e-01	3.5995014146e+00
8.4948306754e-01	3.5979515104e+00
8.4935853429e-01	3.5963887749e+00
8.4923353197e-01	3.5948164790e+00
8.4910805884e-01	3.5932375589e+00
8.4898211289e-01	3.5916545792e+00
8.4885569195e-01	3.5900697276e+00
8.4872879367e-01	3.5884848304e+00
8.4860141553e-01	3.5869013831e+00
8.4847355465e-01	3.5853205853e+00
8.4834520886e-01	3.5837433964e+00
8.4821637508e-01	3.5821705573e+00
8.4808705047e-01	3.5806026436e+00
8.4795723210e-01	3.5790400974e+00
8.4782691702e-01	3.5774832585e+00
8.4769610224e-01	3.5759323905e+00
8.4756478472e-01	3.5743877015e+00
8.4743296118e-01	3.5728493586e+00
8.4730062899e-01	3.5713175117e+00
8.4716778483e-01	3.5697922868e+00
8.4703442554e-01	3.5682738033e+00
8.4690054744e-01	3.5667621704e+00
8.4676614723e-01	3.5652574500e+00
8.4663122049e-01	3.5637591557e+00
8.4649575414e-01	3.5622609511e+00
8.4635964374e-01	3.5606935367e+00
8.4624924195e-01	3.5583262912e+00
8.4623679795e-01	3.5517461089e+00
8.4622974345e-01	3.5503397885e+00
8.4622290866e-01	3.5493798742e+00
8.4621623438e-01	3.5487593856e+00
8.4620965363e-01	3.5483292712e+00
8.4620305351e-01	3.5479746520e+00
8.4619651159e-01	3.5476746345e+00
8.4619002336e-01	3.5474071757e+00
8.4618358233e-01	3.5471607432e+00
8.4617713502e-01	3.5469194007e+00
8.4617079818e-01	3.5467011529e+00
8.4616465171e-01	3.5465179626e+00
8.4615879347e-01	3.5463808886e+00
8.4615352080e-01	3.5463404212e+00
8.4614943325e-01	3.5465040190e+00
8.4614786584e-01	3.5471157829e+00
8.4615456266e-01	3.5492277739e+00
8.4617193673e-01	3.5528656675e+00
8.4619906897e-01	3.5579540152e+00
8.4623298127e-01	3.5640501669e+00
8.4627550407e-01	3.5715135682e+00
8.4633235414e-01	3.5813047609e+00
8.4640247408e-01	3.5933025670e+00
8.4648474409e-01	3.6074601609e+00
8.4658160864e-01	3.6248879450e+00
8.4667321614e-01	3.6472567914e+00
8.4649102015e-01	3.6627943069e+00
8.4640800854e-01	3.6622071888e+00
8.4632012456e-01	3.6614878975e+00
8.4623049892e-01	3.6606775862e+00
8.4613862897e-01	3.6598095722e+00
8.4604448008e-01	3.6589018877e+00
8.4594720623e-01	3.6579645926e+00
8.4584755487e-01	3.6570039209e+00
8.4574573539e-01	3.6560241324e+00
8.4564062881e-01	3.6550283559e+00
8.4553148076e-01	3.6540189871e+00
8.4541861439e-01	3.6529979153e+00
8.4530535076e-01	3.6519666475e+00
8.4519168805e-01	3.6509264679e+00
8.4507762386e-01	3.6498784616e+00
8.4496284661e-01	3.6488235672e+00
8.4484741909e-01	3.6477626020e+00
8.4473144512e-01	3.6466962854e+00
8.4461496465e-01	3.6456252649e+00
8.4449796730e-01	3.6445501291e+00
8.4438045445e-01	3.6434714224e+00
8.4426243831e-01	3.6423896423e+00
8.4414391650e-01	3.6413052645e+00
8.4402487775e-01	3.6402187372e+00
8.4390528563e-01	3.6391304907e+00
8.4378514782e-01	3.6380409292e+00
8.4366444187e-01	3.6369504431e+00
8.4354310687e-01	3.6358594043e+00
8.4342108383e-01	3.6347681544e+00
8.4329818526e-01	3.6336769998e+00
8.4317454013e-01	3.6325861997e+00
8.4305045682e-01	3.6314959456e+00
8.4292593415e-01	3.6304063513e+00
8.4280096926e-01	3.6293173888e+00
8.4267556091e-01	3.6282288815e+00
8.4254970709e-01	3.6271404342e+00
8.4242340448e-01	3.6260513965e+00
8.4229664900e-01	3.6249608081e+00
8.4216943417e-01	3.6238673415e+00
8.4204175359e-01	3.6227692673e+00
8.4191360245e-01	3.6216644233e+00
8.4178497476e-01	3.6205502121e+00
8.4165586558e-01	3.6194210674e+00
8.4152626901e-01	3.6182650357e+00
8.4139617906e-01	3.6170895447e+00
8.4126559104e-01	3.6158909251e+00
8.4113450060e-01	3.6146656151e+00
8.4100290348e-01	3.6134103614e+00
8.4087079617e-01	3.6121224381e+00
8.4073817707e-01	3.6107998502e+00
8.4060504384e-01	3.6094414605e+00
8.4047139616e-01	3.6080471097e+00
8.4033723306e-01	3.6066176081e+00
8.4020255416e-01	3.6051546916e+00
8.4006735884e-01	3.6036608843e+00
8.3993164701e-01	3.6021393186e+00
8.3979541842e-01	3.6005935509e+00
8.3965867140e-01	3.5990273161e+00
8.3952140556e-01	3.5974443781e+00
8.3938361956e-01	3.5958483461e+00
8.3924531084e-01	3.5942425568e+00
8.3910647847e-01	3.5926300276e+00
8.3896711964e-01	3.5910133779e+00
8.3882723194e-01	3.5893948479e+00
8.3868681244e-01	3.5877763016e+00
8.3854585883e-01	3.5861592703e+00
8.3840436793e-01	3.5845449744e+00
8.3826233643e-01	3.5829343755e+00
8.3811976146e-01	3.5813282255e+00
8.3797664001e-01	3.5797271013e+00
8.3783296859e-01	3.5781314375e+00
8.3768874386e-01	3.5765415661e+00
8.3754396251e-01	3.5749577413e+00
8.3739862093e-01	3.5733801584e+00
8.3725271606e-01	3.5718089803e+00
8.3710624427e-01	3.5702443386e+00
8.3695920207e-01	3.5686863517e+00
8.3681158546e-01	3.5671351295e+00
8.3666339054e-01	3.5655907762e+00
8.3651461331e-01	3.5640533691e+00
8.3636524969e-01	3.5625227189e+00
8.3621529042e-01	3.5609957729e+00
8.3606467838e-01	3.5594378040e+00
8.3591291168e-01	3.5574785451e+00
8.3588893058e-01	3.5522583863e+00
8.3587861693e-01	3.5489621420e+00
8.3587098579e-01	3.5478585610e+00
8.3586354557e-01	3.5471402235e+00
8.3585623066e-01	3.5466574531e+00
8.3584891727e-01	3.5462754522e+00
8.3584164391e-01	3.5459530421e+00
8.3583443098e-01	3.5456657268e+00
8.3582727958e-01	3.5454039912e+00
8.3582012569e-01	3.5451491992e+00
8.3581306744e-01	3.5449143267e+00
8.3580618932e-01	3.5447094704e+00
8.3579960758e-01	3.5445492420e+00
8.3579357696e-01	3.5444670378e+00
8.3578870995e-01	3.5445529031e+00
8.3578607080e-01	3.5449594676e+00
8.3578830965e-01	3.5460643942e+00
8.3580072351e-01	3.5486083869e+00
8.3582608269e-01	3.5528884150e+00
8.3587088519e-01	3.5599285325e+00
8.3594644624e-01	3.5714539361e+00
8.3607053865e-01	3.5904165009e+00
8.3627160642e-01	3.6221566346e+00
8.3622287754e-01	3.6629837098e+00
8.3613413367e-01	3.6623859806e+00
8.3604053124e-01	3.6616489196e+00
8.3594463819e-01	3.6608110403e+00
8.3584641564e-01	3.6599102406e+00
8.3574585830e-01	3.6589671609e+00
8.3564197219e-01	3.6579930277e+00
8.3553561365e-01	3.6569946340e+00
8.3542669797e-01	3.6559765515e+00
8.3531475084e-01	3.6549420904e+00
8.3519770346e-01	3.6538937872e+00
8.3507776591e-01	3.6528336006e+00
8.3495741273e-01	3.6517631114e+00
8.3483664166e-01	3.6506836503e+00
8.3471541366e-01	3.6495963432e+00
8.3459335093e-01	3.6485021582e+00
8.3447063936e-01	3.6474019314e+00
8.3434737400e-01	3.6462964034e+00
8.3422356693e-01	3.6451862331e+00
8.3409922437e-01	3.6440720209e+00
8.3397434872e-01	3.6429543178e+00
8.3384891193e-01	3.6418336355e+00
8.3372292519e-01	3.6407104488e+00
8.3359638363e-01	3.6395852142e+00
8.3346926852e-01	3.6384583590e+00
8.3334155310e-01	3.6373302976e+00
8.3321320421e-01	3.6362014234e+00
8.3308413338e-01	3.6350721076e+00
8.3295418633e-01	3.6339427011e+00
8.3282330834e-01	3.6328135201e+00
8.3269194711e-01	3.6316848294e+00
8.3256012914e-01	3.6305568464e+00
8.3242785230e-01	3.6294296893e+00
8.3229511528e-01	3.6283033638e+00
8.3216191689e-01	3.6271777128e+00
8.3202825434e-01	3.6260523785e+00
8.3189412280e-01	3.6249267423e+00
8.3175951668e-01	3.6237998928e+00
8.3162442927e-01	3.6226705463e+00
8.3148885641e-01	3.6215370216e+00
8.3135279256e-01	3.6203972093e+00
8.3121623271e-01	3.6192425022e+00
8.3107917031e-01	3.6180680470e+00
8.3094160023e-01	3.6168783094e+00
8.3080351588e-01	3.6156696728e+00
8.3066491217e-01	3.6144384298e+00
8.3052578420e-01	3.6131809566e+00
8.3038612816e-01	3.6118939220e+00
8.3024594026e-01	3.6105745001e+00
8.3010521758e-01	3.6092205777e+00
8.2996395861e-01	3.6078309216e+00
8.2982216283e-01	3.6064052760e+00
8.2967982872e-01	3.6049443695e+00
8.2953695662e-01	3.6034498925e+00
8.2939354588e-01	3.6019243439e+00
8.2924959616e-01	3.6003708530e+00
8.2910510626e-01	3.5987929749e+00
8.2896007674e-01	3.5971945100e+00
8.2881450542e-01	3.5955792425e+00
8.2866839145e-01	3.5939508324e+00
8.2852173302e-01	3.5923126691e+00
8.2837452841e-01	3.5906677993e+00
8.2822677477e-01	3.5890188736e+00
8.2807846963e-01	3.5873681545e+00
8.2792961052e-01	3.5857175262e+00
8.2778019469e-01	3.5840685222e+00
8.2763021907e-01	3.5824223657e+00
8.2747968065e-01	3.5807800177e+00
8.2732857606e-01	3.5791422171e+00
8.2717690225e-01	3.5775095302e+00
8.2702465538e-01	3.5758823768e+00
8.2687183250e-01	3.5742610806e+00
8.2671842974e-01	3.5726458777e+00
8.2656444402e-01	3.5710369573e+00
8.2640987151e-01	3.5694344641e+00
8.2625470803e-01	3.5678385206e+00
8.2609894971e-01	3.5662492350e+00
8.2594259268e-01	3.5646667083e+00
8.2578563289e-01	3.5630910375e+00
8.2562806593e-01	3.5615223044e+00
8.2546988753e-01	3.5599604818e+00
8.2531109160e-01	3.5584035176e+00
8.2515163936e-01	3.5568293588e+00
8.2499117859e-01	3.5550005999e+00
8.2493386563e-01	3.5528017389e+00
8.2492402239e-01	3.5514935228e+00
8.2491414010e-01	3.5498153254e+00
8.2490435978e-01	3.5479686871e+00
8.2489557934e-01	3.5463204497e+00
8.2488734376e-01	3.5450936271e+00
8.2487932490e-01	3.5442827999e+00
8.2487145291e-01	3.5437446369e+00
8.2486361590e-01	3.5433346305e+00
8.2485579564e-01	3.5429876834e+00
8.2484804025e-01	3.5426841411e+00
8.2484035046e-01	3.5424089914e+00
8.2483267518e-01	3.5421451510e+00
8.2482507024e-01	3.5418969582e+00
8.2481764371e-01	3.5416776678e+00
8.2481051363e-01	3.5415013555e+00
8.2480389621e-01	3.5413934233e+00
8.2479840251e-01	3.5414388152e+00
8.2479507253e-01	3.5417785207e+00
8.2479634775e-01	3.5427427737e+00
8.2480753450e-01	3.5450560180e+00
8.2483140689e-01	3.5489395623e+00
8.2487402425e-01	3.5553213202e+00
8.2494638377e-01	3.5657670100e+00
8.2506577873e-01	3.5829217445e+00
8.2526096475e-01	3.6115089742e+00
8.2539264746e-01	3.6602079688e+00
8.2526683952e-01	3.6629079466e+00
8.2517462699e-01	3.6622301493e+00
8.2507767319e-01	3.6614163747e+00
8.2497866268e-01	3.6605139892e+00
8.2487794521e-01	3.6595560962e+00
8.2477265720e-01	3.6585600006e+00
8.2466512075e-01	3.6575352804e+00
8.2455603481e-01	3.6564879375e+00
8.2444178576e-01	3.6554221515e+00
8.2432485139e-01	3.6543409408e+00
8.2420259738e-01	3.6532466792e+00
8.2407964047e-01	3.6521411838e+00
8.2395625580e-01	3.6510259736e+00
8.2383244108e-01	3.6499023169e+00
8.2370781516e-01	3.6487712956e+00
8.2358244303e-01	3.6476338340e+00
8.2345646853e-01	3.6464907392e+00
8.2332992843e-01	3.6453427266e+00
8.2320282913e-01	3.6441904423e+00
8.2307516662e-01	3.6430344667e+00
8.2294691805e-01	3.6418753384e+00
8.2281809975e-01	3.6407135589e+00
8.2268869880e-01	3.6395495981e+00
8.2255869527e-01	3.6383839019e+00
8.2242805961e-01	3.6372168954e+00
8.2229675661e-01	3.6360489874e+00
8.2216466169e-01	3.6348805585e+00
8.2203156986e-01	3.6337119810e+00
8.2189757742e-01	3.6325435927e+00
8.2176311923e-01	3.6313756977e+00
8.2162819382e-01	3.6302085575e+00
8.2149279952e-01	3.6290423567e+00
8.2135693588e-01	3.6278771848e+00
8.2122060107e-01	3.6267129974e+00
8.2108379208e-01	3.6255495660e+00
8.2094650382e-01	3.6243864512e+00
8.2080872852e-01	3.6232229385e+00
8.2067046313e-01	3.6220579935e+00
8.2053170219e-01	3.6208901881e+00
8.2039243997e-01	3.6197158651e+00
8.2025267213e-01	3.6185221675e+00
8.2011239228e-01	3.6173186864e+00
8.1997159429e-01	3.6161022654e+00
8.1983027202e-01	3.6148694139e+00
8.1968841908e-01	3.6136164297e+00
8.1954603079e-01	3.6123395798e+00
8.1940310140e-01	3.6110352744e+00
8.1925962764e-01	3.6097003159e+00
8.1911560583e-01	3.6083320931e+00
8.1897103359e-01	3.6069287893e+00
8.1882590932e-01	3.6054895234e+00
8.1868023200e-01	3.6040144236e+00
8.1853400039e-01	3.6025046144e+00
8.1838721553e-01	3.6009621606e+00
8.1823987607e-01	3.5993898636e+00
8.1809198237e-01	3.5977910967e+00
8.1794353343e-01	3.5961695806e+00
8.1779452802e-01	3.5945291598e+00
8.1764496527e-01	3.5928736301e+00
8.1749484397e-01	3.5912065806e+00
8.1734416188e-01	3.5895312826e+00
8.1719291683e-01	3.5878506341e+00
8.1704110607e-01	3.5861671275e+00
8.1688872754e-01	3.5844828666e+00
8.1673577776e-01	3.5827995666e+00
8.1658225427e-01	3.5811186179e+00
8.1642815335e-01	3.5794411504e+00
8.1627347224e-01	3.5777679478e+00
8.1611820728e-01	3.5760996614e+00
8.1596235504e-01	3.5744367772e+00
8.1580591199e-01	3.5727796553e+00
8.1564887435e-01	3.5711285603e+00
8.1549123858e-01	3.5694836966e+00
8.1533300011e-01	3.5678452150e+00
8.1517415505e-01	3.5662132389e+00
8.1501469927e-01	3.5645878728e+00
8.1485462834e-01	3.5629692118e+00
8.1469393799e-01	3.5613573469e+00
8.1453262528e-01	3.5597523664e+00
8.1437068663e-01	3.5581543284e+00
8.1420811712e-01	3.5565629409e+00
8.1404490495e-01	3.5549741182e+00
8.1388097281e-01	3.5533428874e+00
8.1371622291e-01	3.5511903748e+00
8.1370545101e-01	3.5497249956e+00
8.1369650178e-01	3.5484944432e+00
8.1368751444e-01	3.5469389653e+00
8.1367860342e-01	3.5452002150e+00
8.1366979535e-01	3.5435235501e+00
8.1366116774e-01	3.5421971796e+00
8.1365278111e-01	3.5413100844e+00
8.1364456294e-01	3.5407248274e+00
8.1363641314e-01	3.5402917706e+00
8.1362825798e-01	3.5399245598e+00
8.1362017382e-01	3.5396055043e+00
8.1361215970e-01	3.5393171448e+00
8.1360417646e-01	3.5390439570e+00
8.1359623961e-01	3.5387828686e+00
8.1358848116e-01	3.5385499448e+00
8.1358101654e-01	3.5383578883e+00
8.1357404734e-01	3.5382290738e+00
8.1356816869e-01	3.5382411597e+00
8.1356441676e-01	3.5385277532e+00
8.1356510361e-01	3.5393856025e+00
8.1357557030e-01	3.5415050231e+00
8.1359855664e-01	3.5451178921e+00
8.1363999249e-01	3.5510280274e+00
8.1371048158e-01	3.5606825694e+00
8.1382703713e-01	3.5765096534e+00
8.1401769674e-01	3.6027718331e+00
8.1428350231e-01	3.6472834735e+00
8.1410847623e-01	3.6630552127e+00
8.1401483202e-01	3.6623516079e+00
8.1391610581e-01	3.6615054007e+00
8.1381517498e-01	3.6605655280e+00
8.1371238959e-01	3.6595678292e+00
8.1360484226e-01	3.6585308381e+00
8.1349495193e-01	3.6574646475e+00
8.1338301193e-01	3.6563755149e+00
8.1326638724e-01	3.6552677500e+00
8.1314581051e-01	3.6541444826e+00
8.1302076344e-01	3.6530081239e+00
8.1289528277e-01	3.6518605408e+00
8.1276936497e-01	3.6507032886e+00
8.1264294696e-01	3.6495376618e+00
8.1251555885e-01	3.6483647601e+00
8.1238748296e-01	3.6471855195e+00
8.1225880031e-01	3.6460007609e+00
8.1212952246e-01	3.6448112092e+00
8.1199965418e-01	3.6436175154e+00
8.1186920002e-01	3.6424202640e+00
8.1173815692e-01	3.6412200036e+00
8.1160650844e-01	3.6400172341e+00
8.1147423093e-01	3.6388124261e+00
8.1134129543e-01	3.6376060293e+00
8.1120766140e-01	3.6363984724e+00
8.1107325501e-01	3.6351901581e+00
8.1093786016e-01	3.6339814799e+00
8.1080136949e-01	3.6327728016e+00
8.1066436281e-01	3.6315644705e+00
8.1052688102e-01	3.6303567994e+00
8.1038892350e-01	3.6291500560e+00
8.1025048921e-01	3.6279444270e+00
8.1011157709e-01	3.6267400089e+00
8.0997218468e-01	3.6255367566e+00
8.0983230625e-01	3.6243344585e+00
8.0969193472e-01	3.6231326841e+00
8.0955106607e-01	3.6219307245e+00
8.0940969652e-01	3.6207275572e+00
8.0926782072e-01	3.6195161207e+00
8.0912543304e-01	3.6182912951e+00
8.0898252882e-01	3.6170597058e+00
8.0883910099e-01	3.6158185958e+00
8.0869514411e-01	3.6145648074e+00
8.0855065139e-01	3.6132948279e+00
8.0840561663e-01	3.6120049300e+00
8.0826003405e-01	3.6106913344e+00
8.0811389765e-01	3.6093504070e+00
8.0796720439e-01	3.6079789082e+00
8.0781995085e-01	3.6065741883e+00
8.0767213363e-01	3.6051343890e+00
8.0752375132e-01	3.6036586116e+00
8.0737480358e-01	3.6021469874e+00
8.0722528872e-01	3.6006006492e+00
8.0707520747e-01	3.5990216848e+00
8.0692455903e-01	3.5974129416e+00
8.0677334304e-01	3.5957778240e+00
8.0662155862e-01	3.5941200962e+00
8.0646920539e-01	3.5924436557e+00
8.0631628163e-01	3.5907523201e+00
8.0616278643e-01	3.5890497048e+00
8.0600871750e-01	3.5873390941e+00
8.0585407222e-01	3.5856233848e+00
8.0569884886e-01	3.5839050756e+00
8.0554304432e-01	3.5821862472e+00
8.0538665563e-01	3.5804686031e+00
8.0522967926e-01	3.5787535020e+00
8.0507211269e-01	3.5770420196e+00
8.0491395215e-01	3.5753349718e+00
8.0475519413e-01	3.5736329772e+00
8.0459583513e-01	3.5719364964e+00
8.0443587082e-01	3.5702459153e+00
8.0427529666e-01	3.5685614072e+00
8.0411410915e-01	3.5668831742e+00
8.0395230338e-01	3.5652113526e+00
8.0378987548e-01	3.5635460629e+00
8.0362682129e-01	3.5618873961e+00
8.0346313775e-01	3.5602354384e+00
8.0329882100e-01	3.5585902739e+00
8.0313386644e-01	3.5569519852e+00
8.0296826915e-01	3.5553206313e+00
8.0280202589e-01	3.5536959882e+00
