Phi_global	fO2_shift_IW_derived
9.5855268690e-01	2.2662487658e+00
9.5855598234e-01	2.2662672330e+00
9.5855916980e-01	2.2663595807e+00
9.5862233118e-01	2.2664490563e+00
9.5871059985e-01	2.2665390864e+00
9.5879865759e-01	2.2666320983e+00
9.5888652144e-01	2.2667282992e+00
9.5897419954e-01	2.2668278535e+00
9.5906166777e-01	2.2669307769e+00
9.5914892883e-01	2.2670358482e+00
9.5923603183e-01	2.2671377943e+00
9.5932305478e-01	2.2672365084e+00
9.5941006747e-01	2.2673326943e+00
9.5949724616e-01	2.2674272286e+00
9.5958483532e-01	2.2675212074e+00
9.5965283044e-01	2.2675939863e+00
9.5970692068e-01	2.2676521569e+00
9.5975262243e-01	2.2677019032e+00
9.5979171542e-01	2.2677452416e+00
9.5982357749e-01	2.2677812599e+00
9.5985061417e-01	2.2678128605e+00
9.5987358306e-01	2.2678410215e+00
9.5989284921e-01	2.2678661783e+00
9.5990819552e-01	2.2678875463e+00
9.5992083122e-01	2.2679066935e+00
9.5993126037e-01	2.2679242442e+00
9.5993975554e-01	2.2679404433e+00
9.5994646572e-01	2.2679550076e+00
9.5995172374e-01	2.2679681560e+00
9.5995581863e-01	2.2679805875e+00
9.5995886471e-01	2.2679923968e+00
9.5996096085e-01	2.2680036617e+00
9.5994545938e-01	2.2680519011e+00
9.5999268536e-01	2.2680846798e+00
9.6004645395e-01	2.2681104874e+00
9.6009404636e-01	2.2681323604e+00
9.6013682617e-01	2.2681513463e+00
9.6017568974e-01	2.2681681288e+00
9.6021126515e-01	2.2681831746e+00
9.6024399622e-01	2.2681968258e+00
9.6027419264e-01	2.2682093484e+00
9.6030209298e-01	2.2682209446e+00
9.6032209768e-01	2.2682323065e+00
9.6032058354e-01	2.2682448627e+00
9.6031774462e-01	2.2682576727e+00
9.6031350106e-01	2.2682707788e+00
9.6030775709e-01	2.2682842321e+00
9.6030039978e-01	2.2682980936e+00
9.6029128702e-01	2.2683124392e+00
9.6028019430e-01	2.2683273824e+00
9.6026671749e-01	2.2683432391e+00
9.6024877906e-01	2.2683623592e+00
9.6025008306e-01	2.2683809393e+00
9.6025825267e-01	2.2683966256e+00
9.6025758304e-01	2.2684112893e+00
9.6025302614e-01	2.2684253777e+00
9.6024605455e-01	2.2684393046e+00
9.6023739829e-01	2.2684531171e+00
9.6022839051e-01	2.2684659239e+00
9.6021850079e-01	2.2684786678e+00
9.6020781811e-01	2.2684914208e+00
9.6019643373e-01	2.2685042065e+00
9.6018546039e-01	2.2685161755e+00
9.6017401067e-01	2.2685281799e+00
9.6016195820e-01	2.2685402910e+00
9.6014926109e-01	2.2685525313e+00
9.6013689196e-01	2.2685643277e+00
9.6012454875e-01	2.2685759524e+00
9.6011183315e-01	2.2685877311e+00
9.6009875389e-01	2.2685996771e+00
9.6002016962e-01	2.2686593001e+00
9.5999826644e-01	2.2687144036e+00
9.6000546548e-01	2.2687678169e+00
9.6001084029e-01	2.2688219560e+00
9.6001454633e-01	2.2688770789e+00
9.6001666588e-01	2.2689335109e+00
9.6001729248e-01	2.2689915503e+00
9.6001645418e-01	2.2690515135e+00
9.6001402943e-01	2.2691137387e+00
9.6000989791e-01	2.2691779786e+00
9.6000387166e-01	2.2692444520e+00
9.5999561641e-01	2.2693137859e+00
9.5998473694e-01	2.2693868801e+00
9.5997042459e-01	2.2694653331e+00
9.5995096221e-01	2.2695546524e+00
9.5993225251e-01	2.2696328768e+00
9.5992571260e-01	2.2697006122e+00
9.5992920239e-01	2.2697632659e+00
9.5992670085e-01	2.2698254987e+00
9.5992059556e-01	2.2698878313e+00
9.5991292191e-01	2.2699464934e+00
9.5990372857e-01	2.2700055189e+00
9.5989328147e-01	2.2700653842e+00
9.5988178562e-01	2.2701262421e+00
9.5987046856e-01	2.2701840937e+00
9.5985848849e-01	2.2702428865e+00
9.5984584570e-01	2.2703029650e+00
9.5983258316e-01	2.2703644503e+00
9.5981955292e-01	2.2704245151e+00
9.5980642075e-01	2.2704846159e+00
9.5979279589e-01	2.2705463397e+00
9.5977869052e-01	2.2706098120e+00
9.5969487861e-01	2.2709289917e+00
9.5966532761e-01	2.2712576138e+00
9.5966437683e-01	2.2716053723e+00
9.5965944079e-01	2.2719835429e+00
9.5965024379e-01	2.2724032473e+00
9.5963656665e-01	2.2728806681e+00
9.5962084467e-01	2.2733582085e+00
9.5960463715e-01	2.2738146960e+00
9.5958775878e-01	2.2742509219e+00
9.5956992674e-01	2.2746762728e+00
9.5955129176e-01	2.2750914738e+00
9.5953363522e-01	2.2754661368e+00
9.5951548519e-01	2.2758368006e+00
9.5949686747e-01	2.2762080796e+00
9.5947781195e-01	2.2765848433e+00
9.5945974376e-01	2.2769481520e+00
9.5945152238e-01	2.2773279523e+00
9.5944097340e-01	2.2777314810e+00
9.5942794375e-01	2.2781660676e+00
9.5941363071e-01	2.2786141945e+00
9.5939449743e-01	2.2791017491e+00
9.5937004706e-01	2.2796509453e+00
9.5934092145e-01	2.2802856993e+00
9.5925995875e-01	2.2818239487e+00
9.5912288432e-01	2.2842600738e+00
9.5900024422e-01	2.2852368250e+00
9.5893581323e-01	2.2851773535e+00
9.5887127031e-01	2.2850910538e+00
9.5880574993e-01	2.2849791609e+00
9.5873991093e-01	2.2848467507e+00
9.5867299254e-01	2.2846984894e+00
9.5860587061e-01	2.2845376121e+00
9.5853685289e-01	2.2843665898e+00
9.5846659930e-01	2.2841870311e+00
9.5839558808e-01	2.2840001354e+00
9.5832364189e-01	2.2838068757e+00
9.5825143507e-01	2.2836079527e+00
9.5817763659e-01	2.2834041039e+00
9.5810222964e-01	2.2831958462e+00
9.5802654807e-01	2.2829834985e+00
9.5794908396e-01	2.2827675705e+00
9.5787008639e-01	2.2825483690e+00
9.5778839139e-01	2.2823262882e+00
9.5770617516e-01	2.2821013965e+00
9.5762367014e-01	2.2818739107e+00
9.5754087484e-01	2.2816440485e+00
9.5745778789e-01	2.2814120123e+00
9.5737440777e-01	2.2811779919e+00
9.5729073298e-01	2.2809421667e+00
9.5720675657e-01	2.2807047082e+00
9.5712244229e-01	2.2804657836e+00
9.5703778469e-01	2.2802255501e+00
9.5695280215e-01	2.2799841552e+00
9.5686750475e-01	2.2797417388e+00
9.5678188633e-01	2.2794984322e+00
9.5669595441e-01	2.2792543506e+00
9.5660970466e-01	2.2790095912e+00
9.5652313566e-01	2.2787642245e+00
9.5643624768e-01	2.2785182845e+00
9.5634903771e-01	2.2782717612e+00
9.5626150328e-01	2.2780245833e+00
9.5617364688e-01	2.2777766075e+00
9.5608545817e-01	2.2775276017e+00
9.5599694798e-01	2.2772772287e+00
9.5590809490e-01	2.2770250353e+00
9.5581891661e-01	2.2767704377e+00
9.5572939073e-01	2.2765127214e+00
9.5563953237e-01	2.2762510367e+00
9.5554931948e-01	2.2759844120e+00
9.5545876441e-01	2.2757117642e+00
9.5536784922e-01	2.2754319304e+00
9.5527657474e-01	2.2751436944e+00
9.5518493397e-01	2.2748458199e+00
9.5509291640e-01	2.2745371004e+00
9.5500051091e-01	2.2742163958e+00
9.5490769570e-01	2.2738826816e+00
9.5481447508e-01	2.2735350915e+00
9.5472089725e-01	2.2731729555e+00
9.5462696165e-01	2.2727958440e+00
9.5453266752e-01	2.2724035905e+00
9.5443801382e-01	2.2719962987e+00
9.5434299966e-01	2.2715743436e+00
9.5424762410e-01	2.2711383482e+00
9.5415188613e-01	2.2706891533e+00
9.5405578467e-01	2.2702277749e+00
9.5395931868e-01	2.2697553565e+00
9.5386248671e-01	2.2692731170e+00
9.5376528728e-01	2.2687823065e+00
9.5366771822e-01	2.2682841652e+00
9.5356977803e-01	2.2677798907e+00
9.5347146495e-01	2.2672706099e+00
9.5337277729e-01	2.2667573799e+00
9.5327371317e-01	2.2662351927e+00
9.5317427061e-01	2.2657104878e+00
9.5307444781e-01	2.2651843872e+00
9.5297424268e-01	2.2646575713e+00
9.5287365316e-01	2.2641306358e+00
9.5277267722e-01	2.2636041003e+00
9.5267131264e-01	2.2630784158e+00
9.5256955743e-01	2.2625539760e+00
9.5246740935e-01	2.2620311231e+00
9.5236486622e-01	2.2615101572e+00
9.5226192580e-01	2.2609913427e+00
9.5215858586e-01	2.2604749138e+00
9.5205484406e-01	2.2599610688e+00
9.5195069800e-01	2.2594498705e+00
9.5184614354e-01	2.2589401107e+00
9.5174115793e-01	2.2584170637e+00
9.5163656223e-01	2.2577223245e+00
9.5163337272e-01	2.2554411881e+00
9.5162826674e-01	2.2540399298e+00
9.5162372393e-01	2.2533334255e+00
9.5161929345e-01	2.2528681109e+00
9.5161494072e-01	2.2525894600e+00
9.5161062459e-01	2.2524138770e+00
9.5160632370e-01	2.2522888158e+00
9.5160203367e-01	2.2521904854e+00
9.5159774499e-01	2.2521064221e+00
9.5159344325e-01	2.2520304205e+00
9.5158910108e-01	2.2519584303e+00
9.5158470082e-01	2.2518949782e+00
9.5158019031e-01	2.2518424355e+00
9.5157545920e-01	2.2518057749e+00
9.5157027465e-01	2.2517987001e+00
9.5156430633e-01	2.2518491747e+00
9.5155693342e-01	2.2520053160e+00
9.5154675918e-01	2.2523830177e+00
9.5153116747e-01	2.2532569703e+00
9.5151553531e-01	2.2544565391e+00
9.5150056461e-01	2.2559386986e+00
9.5148574916e-01	2.2578155105e+00
9.5147143658e-01	2.2601771422e+00
9.5145591975e-01	2.2634978539e+00
9.5143717766e-01	2.2688461113e+00
9.5140816222e-01	2.2775019680e+00
9.5133458753e-01	2.2840078993e+00
9.5120902320e-01	2.2859223159e+00
9.5114322653e-01	2.2858536051e+00
9.5107715473e-01	2.2857556611e+00
9.5101017268e-01	2.2856306152e+00
9.5094258509e-01	2.2854844002e+00
9.5087411428e-01	2.2853220399e+00
9.5080511778e-01	2.2851469821e+00
9.5073383224e-01	2.2849617764e+00
9.5066187396e-01	2.2847679792e+00
9.5058860784e-01	2.2845669063e+00
9.5051488743e-01	2.2843594496e+00
9.5044059836e-01	2.2841463871e+00
9.5036376000e-01	2.2839285199e+00
9.5028644528e-01	2.2837061829e+00
9.5020810386e-01	2.2834798655e+00
9.5012755206e-01	2.2832500521e+00
9.5004475429e-01	2.2830170769e+00
9.4996067584e-01	2.2845708153e+00
9.5233171089e-01	2.2835437388e+00
9.5222537747e-01	2.2831720257e+00
9.5211123672e-01	2.2826780324e+00
9.5198712114e-01	2.2820990687e+00
9.5184977184e-01	2.2814586490e+00
9.5169413618e-01	2.2807555460e+00
9.5154906499e-01	2.2801235006e+00
9.5141940915e-01	2.2795752322e+00
9.5130028836e-01	2.2790831745e+00
9.5118881376e-01	2.2786313251e+00
9.5108311661e-01	2.2782095819e+00
9.5098189825e-01	2.2778111588e+00
9.5088423921e-01	2.2774312779e+00
9.5078945415e-01	2.2770664451e+00
9.5069699507e-01	2.2767140399e+00
9.5060646337e-01	2.2763720446e+00
9.5051752265e-01	2.2760388788e+00
9.5042989069e-01	2.2757132859e+00
9.5034335059e-01	2.2753942485e+00
9.5025771052e-01	2.2750809336e+00
9.5017279622e-01	2.2747726458e+00
9.5008846022e-01	2.2744687931e+00
9.5000458188e-01	2.2741688562e+00
9.4992112850e-01	2.2738723554e+00
9.4983802012e-01	2.2735788387e+00
9.4975518061e-01	2.2732878524e+00
9.4967254275e-01	2.2729989177e+00
9.4959004712e-01	2.2727115095e+00
9.4950764039e-01	2.2724250329e+00
9.4942527517e-01	2.2721388065e+00
9.4934290885e-01	2.2718520455e+00
9.4926050332e-01	2.2715638535e+00
9.4917802451e-01	2.2712732177e+00
9.4909544229e-01	2.2709790156e+00
9.4901272964e-01	2.2706800314e+00
9.4892986266e-01	2.2703749705e+00
9.4884682099e-01	2.2700625006e+00
9.4876358700e-01	2.2697412839e+00
9.4868014524e-01	2.2694100215e+00
9.4859648252e-01	2.2690675027e+00
9.4851258768e-01	2.2687109682e+00
9.4842845108e-01	2.2683383673e+00
9.4834406433e-01	2.2679516825e+00
9.4825941999e-01	2.2675504829e+00
9.4817451175e-01	2.2671346186e+00
9.4808933352e-01	2.2667042249e+00
9.4800387989e-01	2.2662597160e+00
9.4791814566e-01	2.2658017571e+00
9.4783212592e-01	2.2653312290e+00
9.4774581603e-01	2.2648491804e+00
9.4765921160e-01	2.2643567754e+00
9.4757230813e-01	2.2638552406e+00
9.4748510137e-01	2.2633458210e+00
9.4739758712e-01	2.2628297378e+00
9.4730976157e-01	2.2623081617e+00
9.4722162078e-01	2.2617821793e+00
9.4713316101e-01	2.2612527902e+00
9.4704437870e-01	2.2607208959e+00
9.4695527041e-01	2.2601872982e+00
9.4686583284e-01	2.2596527028e+00
9.4677606284e-01	2.2591177250e+00
9.4668595738e-01	2.2585828987e+00
9.4659551356e-01	2.2580486848e+00
9.4650472857e-01	2.2575154807e+00
9.4641359967e-01	2.2569836295e+00
9.4632212421e-01	2.2564534286e+00
9.4623029960e-01	2.2559251372e+00
9.4613812336e-01	2.2553989836e+00
9.4604559337e-01	2.2548751717e+00
9.4595270741e-01	2.2543538871e+00
9.4585946331e-01	2.2538352198e+00
9.4576585784e-01	2.2533186309e+00
9.4567187703e-01	2.2527967901e+00
9.4557739648e-01	2.2521897495e+00
9.4554787762e-01	2.2506901836e+00
9.4554186992e-01	2.2482897328e+00
9.4553771508e-01	2.2476213888e+00
9.4553367661e-01	2.2471821017e+00
9.4552971797e-01	2.2469161970e+00
9.4552579430e-01	2.2467448823e+00
9.4552188230e-01	2.2466198116e+00
9.4551797883e-01	2.2465198383e+00
9.4551407109e-01	2.2464335289e+00
9.4551013704e-01	2.2463549903e+00
9.4550613064e-01	2.2462799222e+00
9.4550201485e-01	2.2462129991e+00
9.4549768092e-01	2.2461564753e+00
9.4549288424e-01	2.2461154572e+00
9.4548701014e-01	2.2461058304e+00
9.4547871343e-01	2.2461712043e+00
9.4546295890e-01	2.2464619528e+00
9.4541803707e-01	2.2477227737e+00
9.4535746441e-01	2.2498448568e+00
9.4528645681e-01	2.2529676273e+00
9.4523145419e-01	2.2568563210e+00
9.4525828275e-01	2.2618353504e+00
9.4526153454e-01	2.2630532267e+00
9.4526507599e-01	2.2643298446e+00
9.4526893339e-01	2.2656703119e+00
9.4527313543e-01	2.2670808896e+00
9.4527803339e-01	2.2686284756e+00
9.4528325654e-01	2.2703163264e+00
9.4528821756e-01	2.2721285037e+00
9.4529362002e-01	2.2742381862e+00
9.4529996644e-01	2.2768902990e+00
9.4530774794e-01	2.2805019697e+00
9.4524693183e-01	2.2854516886e+00
9.4510732514e-01	2.2880907047e+00
9.4504866651e-01	2.2880010681e+00
9.4498881783e-01	2.2878776904e+00
9.4492823437e-01	2.2877247320e+00
9.4486650492e-01	2.2875497361e+00
9.4480433289e-01	2.2873582812e+00
9.4474085186e-01	2.2871541565e+00
9.4467612450e-01	2.2869398326e+00
9.4460942857e-01	2.2867171083e+00
9.4454196686e-01	2.2864871500e+00
9.4447398763e-01	2.2862509118e+00
9.4440452312e-01	2.2860092539e+00
9.4433323594e-01	2.2857628354e+00
9.4426068750e-01	2.2855121286e+00
9.4418686518e-01	2.2852575777e+00
9.4411016829e-01	2.2849997077e+00
9.4403175261e-01	2.2847387481e+00
9.4395306342e-01	2.2844748646e+00
9.4387409940e-01	2.2842083223e+00
9.4379485915e-01	2.2839393620e+00
9.4371534133e-01	2.2836682054e+00
9.4363554462e-01	2.2833950587e+00
9.4355543498e-01	2.2831201182e+00
9.4347496558e-01	2.2828435710e+00
9.4339417073e-01	2.2825655885e+00
9.4331306868e-01	2.2822863365e+00
9.4323166212e-01	2.2820059744e+00
9.4314994493e-01	2.2817246556e+00
9.4306792893e-01	2.2814425222e+00
9.4298560066e-01	2.2811597078e+00
9.4290296930e-01	2.2808763276e+00
9.4282002700e-01	2.2805924766e+00
9.4273677663e-01	2.2803082204e+00
9.4265321227e-01	2.2800235847e+00
9.4256933584e-01	2.2797385439e+00
9.4248514147e-01	2.2794530058e+00
9.4240062833e-01	2.2791667973e+00
9.4231579442e-01	2.2788796461e+00
9.4223062960e-01	2.2785911649e+00
9.4214514173e-01	2.2783008338e+00
9.4205931032e-01	2.2780079958e+00
9.4197313713e-01	2.2777118425e+00
9.4188661345e-01	2.2774114263e+00
9.4179972508e-01	2.2771056644e+00
9.4171244695e-01	2.2767933671e+00
9.4162475779e-01	2.2764732625e+00
9.4153669308e-01	2.2761440386e+00
9.4144829355e-01	2.2758043883e+00
9.4135955699e-01	2.2754530701e+00
9.4127048163e-01	2.2750889578e+00
9.4118106602e-01	2.2747110943e+00
9.4109130906e-01	2.2743187434e+00
9.4100120996e-01	2.2739114263e+00
9.4091076811e-01	2.2734889564e+00
9.4081998283e-01	2.2730514482e+00
9.4072885368e-01	2.2725993132e+00
9.4063737990e-01	2.2721332368e+00
9.4054556054e-01	2.2716541355e+00
9.4045339427e-01	2.2711631099e+00
9.4036088027e-01	2.2706613864e+00
9.4026801733e-01	2.2701502598e+00
9.4017480422e-01	2.2696310519e+00
9.4008124000e-01	2.2690991175e+00
9.3998732308e-01	2.2685610819e+00
9.3989305196e-01	2.2680185849e+00
9.3979842492e-01	2.2674726860e+00
9.3970344034e-01	2.2669243362e+00
9.3960809660e-01	2.2663743765e+00
9.3951239174e-01	2.2658235427e+00
9.3941632391e-01	2.2652724653e+00
9.3931989117e-01	2.2647216896e+00
9.3922309147e-01	2.2641716811e+00
9.3912592298e-01	2.2636228377e+00
9.3902838357e-01	2.2630754979e+00
9.3893047119e-01	2.2625299520e+00
9.3883218374e-01	2.2619864502e+00
9.3873351913e-01	2.2614452105e+00
9.3863447522e-01	2.2609064245e+00
9.3853504978e-01	2.2603702618e+00
9.3843524075e-01	2.2598368660e+00
9.3833504561e-01	2.2593062536e+00
9.3823445991e-01	2.2587772248e+00
9.3813345646e-01	2.2582354520e+00
9.3803178586e-01	2.2575272156e+00
9.3802593460e-01	2.2552883698e+00
9.3802062556e-01	2.2538508028e+00
9.3801612762e-01	2.2532114249e+00
9.3801175310e-01	2.2527951005e+00
9.3800746288e-01	2.2525415666e+00
9.3800321020e-01	2.2523741441e+00
9.3799897646e-01	2.2522487247e+00
9.3799476576e-01	2.2521466804e+00
9.3799057497e-01	2.2520578587e+00
9.3798639895e-01	2.2519764976e+00
9.3798223518e-01	2.2518991632e+00
9.3797811215e-01	2.2518307785e+00
9.3797405286e-01	2.2517741684e+00
9.3797009894e-01	2.2517349082e+00
9.3796635150e-01	2.2517287602e+00
9.3796299455e-01	2.2517868045e+00
9.3796035896e-01	2.2519631473e+00
9.3795926585e-01	2.2523912503e+00
9.3796122115e-01	2.2533208276e+00
9.3796743005e-01	2.2548704025e+00
9.3797968374e-01	2.2574044955e+00
9.3800121568e-01	2.2615266414e+00
9.3803700685e-01	2.2682468750e+00
9.3808422440e-01	2.2790864478e+00
9.3790050772e-01	2.2887431350e+00
9.3783438024e-01	2.2886469193e+00
9.3776681986e-01	2.2885150144e+00
9.3769845710e-01	2.2883514492e+00
9.3762879132e-01	2.2881646228e+00
9.3755871713e-01	2.2879606673e+00
9.3748706961e-01	2.2877436915e+00
9.3741394248e-01	2.2875163125e+00
9.3733879984e-01	2.2872803952e+00
9.3726314121e-01	2.2870371288e+00
9.3718647713e-01	2.2867875674e+00
9.3710808057e-01	2.2865325730e+00
9.3702823387e-01	2.2862727658e+00
9.3694678490e-01	2.2860086955e+00
9.3686332677e-01	2.2857408516e+00
9.3677680003e-01	2.2854697194e+00
9.3668964450e-01	2.2851954182e+00
9.3660218423e-01	2.2849182192e+00
9.3651441785e-01	2.2846383924e+00
9.3642634371e-01	2.2843561821e+00
9.3633796042e-01	2.2840718136e+00
9.3624924927e-01	2.2837854967e+00
9.3616013508e-01	2.2834974343e+00
9.3607064418e-01	2.2832078091e+00
9.3598080767e-01	2.2829167949e+00
9.3589062778e-01	2.2826245605e+00
9.3580010542e-01	2.2823312679e+00
9.3570924948e-01	2.2820370705e+00
9.3561804465e-01	2.2817421160e+00
9.3552650247e-01	2.2814465369e+00
9.3543461541e-01	2.2811504523e+00
9.3534238274e-01	2.2808539591e+00
9.3524980440e-01	2.2805571246e+00
9.3515687331e-01	2.2802599774e+00
9.3506359517e-01	2.2799624932e+00
9.3496995403e-01	2.2796645831e+00
9.3487596571e-01	2.2793660732e+00
9.3478159798e-01	2.2790666929e+00
9.3468686982e-01	2.2787660529e+00
9.3459176903e-01	2.2784636276e+00
9.3449628178e-01	2.2781587509e+00
9.3440039381e-01	2.2778506054e+00
9.3430409009e-01	2.2775382259e+00
9.3420734382e-01	2.2772205113e+00
9.3411014397e-01	2.2768962466e+00
9.3401256727e-01	2.2765641249e+00
9.3391462093e-01	2.2762228114e+00
9.3381630186e-01	2.2758709792e+00
9.3371760767e-01	2.2755073692e+00
9.3361853634e-01	2.2751308461e+00
9.3351908626e-01	2.2747404556e+00
9.3341925643e-01	2.2743354761e+00
9.3331904556e-01	2.2739154605e+00
9.3321845312e-01	2.2734802663e+00
9.3311747820e-01	2.2730300627e+00
9.3301612026e-01	2.2725653181e+00
9.3291437749e-01	2.2720867808e+00
9.3281224933e-01	2.2715954281e+00
9.3270973477e-01	2.2710924101e+00
9.3260683261e-01	2.2705789988e+00
9.3250354173e-01	2.2700539014e+00
9.3239986083e-01	2.2695172346e+00
9.3229578846e-01	2.2689740719e+00
9.3219132287e-01	2.2684256596e+00
9.3208646259e-01	2.2678731504e+00
9.3198120555e-01	2.2673175858e+00
9.3187554997e-01	2.2667598943e+00
9.3176949380e-01	2.2662008897e+00
9.3166303517e-01	2.2656412786e+00
9.3155617182e-01	2.2650816657e+00
9.3144890147e-01	2.2645225666e+00
9.3134122212e-01	2.2639644205e+00
9.3123313140e-01	2.2634076043e+00
9.3112462703e-01	2.2628524237e+00
9.3101570669e-01	2.2622991484e+00
9.3090636803e-01	2.2617480094e+00
9.3079660869e-01	2.2611992070e+00
9.3068642626e-01	2.2606529173e+00
9.3057581832e-01	2.2601092967e+00
9.3046478243e-01	2.2595684787e+00
9.3035331592e-01	2.2590304992e+00
9.3024141430e-01	2.2584944570e+00
9.3012905420e-01	2.2579494496e+00
9.3001602106e-01	2.2572778337e+00
9.2999642052e-01	2.2553611063e+00
9.2998986802e-01	2.2534839322e+00
9.2998484212e-01	2.2528610485e+00
9.2997994886e-01	2.2524573911e+00
9.2997514536e-01	2.2522103819e+00
9.2997037995e-01	2.2520446403e+00
9.2996563474e-01	2.2519186139e+00
9.2996091513e-01	2.2518149806e+00
9.2995621814e-01	2.2517242760e+00
9.2995153689e-01	2.2516406617e+00
9.2994687126e-01	2.2515613909e+00
9.2994225401e-01	2.2514913962e+00
9.2993771303e-01	2.2514338332e+00
9.2993329916e-01	2.2513947641e+00
9.2992913724e-01	2.2513918754e+00
9.2992545149e-01	2.2514586826e+00
9.2992632648e-01	2.2515386005e+00
9.2997559112e-01	2.2516179516e+00
9.3004917760e-01	2.2517035265e+00
9.3012288639e-01	2.2517919247e+00
9.3019659735e-01	2.2518810730e+00
9.3027033580e-01	2.2519707248e+00
9.3034408349e-01	2.2520611249e+00
9.3041681214e-01	2.2521529972e+00
9.3048933538e-01	2.2522473241e+00
9.3056165775e-01	2.2523457292e+00
9.3063379535e-01	2.2524509452e+00
9.3072887841e-01	2.2525685541e+00
9.3085721518e-01	2.2526885982e+00
9.3094077898e-01	2.2527615159e+00
9.3100328852e-01	2.2528131176e+00
9.3105390409e-01	2.2528531656e+00
9.3109675325e-01	2.2528860770e+00
9.3113398743e-01	2.2529141939e+00
9.3116684920e-01	2.2529389132e+00
9.3119610769e-01	2.2529611430e+00
9.3120065349e-01	2.2529842325e+00
9.3119502851e-01	2.2530069219e+00
9.3118674730e-01	2.2530306108e+00
9.3117527096e-01	2.2530556250e+00
9.3115918681e-01	2.2530825323e+00
9.3113577011e-01	2.2531123840e+00
9.3110100286e-01	2.2531473320e+00
9.3110098940e-01	2.2531898691e+00
9.3110393402e-01	2.2532304754e+00
9.3110866698e-01	2.2532669517e+00
9.3112112004e-01	2.2533014482e+00
9.3112888222e-01	2.2533361500e+00
9.3113352475e-01	2.2533715622e+00
9.3113551931e-01	2.2534073808e+00
9.3113501022e-01	2.2534438553e+00
9.3113193774e-01	2.2534813030e+00
9.3112612160e-01	2.2535200312e+00
9.3111721760e-01	2.2535606813e+00
9.3110254774e-01	2.2536043168e+00
9.3108151593e-01	2.2536522885e+00
9.3105028483e-01	2.2537075316e+00
9.3101831509e-01	2.2537777273e+00
9.3102062246e-01	2.2538562596e+00
9.3102724489e-01	2.2539248212e+00
9.3104072648e-01	2.2539901111e+00
9.3104896655e-01	2.2540557041e+00
9.3105362673e-01	2.2541229852e+00
9.3105505407e-01	2.2541910790e+00
9.3108081358e-01	2.2542586662e+00
9.3111673732e-01	2.2543276389e+00
9.3115106148e-01	2.2544002268e+00
9.3118422185e-01	2.2544785765e+00
9.3121474037e-01	2.2545662096e+00
9.3124130163e-01	2.2546696445e+00
9.3126445697e-01	2.2547948513e+00
9.3133845097e-01	2.2549172828e+00
9.3141467646e-01	2.2550433989e+00
9.3152194613e-01	2.2551739456e+00
