R_int	Phi_global	P_surf
1.2474645642e+07	9.4566497505e-01	4.1987116280e+04
1.2474645642e+07	9.4556780298e-01	4.1997605642e+04
1.2474645642e+07	9.4547032568e-01	4.2008078960e+04
1.2474645642e+07	9.4537254279e-01	4.2018579941e+04
1.2474645642e+07	9.4527440661e-01	4.2029636355e+04
1.2474645642e+07	9.4520384251e-01	4.2046637266e+04
1.2474645642e+07	9.4519898459e-01	4.2108116896e+04
1.2474645642e+07	9.4519605937e-01	4.2121825184e+04
1.2474645642e+07	9.4519324973e-01	4.2132367380e+04
1.2474645642e+07	9.4519054500e-01	4.2139752515e+04
1.2474645642e+07	9.4518791898e-01	4.2144623182e+04
1.2474645642e+07	9.4518534443e-01	4.2147834826e+04
1.2474645642e+07	9.4518279239e-01	4.2150153194e+04
1.2474645642e+07	9.4518025054e-01	4.2151994149e+04
1.2474645642e+07	9.4517772257e-01	4.2153528138e+04
1.2474645642e+07	9.4517520470e-01	4.2154882542e+04
1.2474645642e+07	9.4517269489e-01	4.2156119474e+04
1.2474645642e+07	9.4517019024e-01	4.2157282008e+04
1.2474645642e+07	9.4516767704e-01	4.2158454940e+04
1.2474645642e+07	9.4516516998e-01	4.2159574773e+04
1.2474645642e+07	9.4516266883e-01	4.2160651766e+04
1.2474645642e+07	9.4516017363e-01	4.2161692425e+04
1.2474645642e+07	9.4515768280e-01	4.2162709663e+04
1.2474645642e+07	9.4515518608e-01	4.2163757792e+04
1.2474645642e+07	9.4515269915e-01	4.2164767446e+04
1.2474645642e+07	9.4515022512e-01	4.2165730724e+04
1.2474645642e+07	9.4514776926e-01	4.2166632945e+04
1.2474645642e+07	9.4514533528e-01	4.2167477493e+04
1.2474645642e+07	9.4514294379e-01	4.2168201218e+04
1.2474645642e+07	9.4514063157e-01	4.2168678469e+04
1.2474645642e+07	9.4513853148e-01	4.2168755819e+04
1.2474645642e+07	9.4513671221e-01	4.2168247853e+04
1.2474645642e+07	9.4513535694e-01	4.2166847781e+04
1.2474645642e+07	9.4513448500e-01	4.2164052955e+04
1.2474645642e+07	9.4513435338e-01	4.2159050020e+04
1.2474645642e+07	9.4513538738e-01	4.2150537602e+04
1.2474645642e+07	9.4513832744e-01	4.2136449515e+04
1.2474645642e+07	9.4514395302e-01	4.2113655900e+04
1.2474645642e+07	9.4515152059e-01	4.2084103430e+04
1.2474645642e+07	9.4515915439e-01	4.2054635942e+04
1.2474645642e+07	9.4516682371e-01	4.2025308721e+04
1.2474645642e+07	9.4517452573e-01	4.1996125613e+04
1.2474645642e+07	9.4518225839e-01	4.1967085074e+04
1.2474645642e+07	9.4519001890e-01	4.1938183093e+04
1.2474645642e+07	9.4519780434e-01	4.1909414407e+04
1.2474645642e+07	9.4520561208e-01	4.1880772965e+04
1.2474645642e+07	9.4521343994e-01	4.1852252108e+04
1.2474645642e+07	9.4522128615e-01	4.1823844799e+04
1.2474645642e+07	9.4522914933e-01	4.1795543712e+04
1.2474116919e+07	9.4523702844e-01	4.1774753606e+04
1.2474116919e+07	9.4582350862e-01	4.1716140265e+04
1.2474116919e+07	9.4583151981e-01	4.1686816741e+04
1.2474116919e+07	9.4583939327e-01	4.1657982553e+04
1.2474116919e+07	9.4584656862e-01	4.1630426155e+04
1.2474116919e+07	9.4585314385e-01	4.1602933626e+04
1.2474116919e+07	9.4585973481e-01	4.1575486485e+04
1.2465977672e+07	9.4586634169e-01	4.1662521114e+04
1.2465977672e+07	9.4520389953e-01	4.1721897388e+04
1.2465977672e+07	9.4512238229e-01	4.1722871951e+04
1.2465977672e+07	9.4504058557e-01	4.1723665228e+04
1.2465977672e+07	9.4495850025e-01	4.1724327479e+04
1.2465977672e+07	9.4487613982e-01	4.1724902220e+04
1.2465977672e+07	9.4479351967e-01	4.1725870411e+04
1.2465977672e+07	9.4471064614e-01	4.1727479567e+04
1.2465977672e+07	9.4462752350e-01	4.1729706195e+04
1.2465977672e+07	9.4454415216e-01	4.1732441012e+04
1.2465977672e+07	9.4446053589e-01	4.1735573773e+04
1.2465977672e+07	9.4437667882e-01	4.1739015135e+04
1.2465977672e+07	9.4429257424e-01	4.1742697902e+04
1.2465977672e+07	9.4420822937e-01	4.1746571712e+04
1.2465977672e+07	9.4412363249e-01	4.1750599971e+04
1.2465977672e+07	9.4403879384e-01	4.1754754406e+04
1.2465977672e+07	9.4395370942e-01	4.1759014101e+04
1.2465977672e+07	9.4386837157e-01	4.1763362864e+04
1.2465977672e+07	9.4378270803e-01	4.1767788422e+04
1.2465977672e+07	9.4369674471e-01	4.1772280476e+04
1.2465977672e+07	9.4361051042e-01	4.1776830386e+04
1.2465977672e+07	9.4352401695e-01	4.1781431078e+04
1.2465977672e+07	9.4343724088e-01	4.1786077147e+04
1.2465977672e+07	9.4335021974e-01	4.1790762605e+04
1.2465977672e+07	9.4326290420e-01	4.1795484057e+04
1.2465977672e+07	9.4317533287e-01	4.1800236671e+04
1.2465977672e+07	9.4308746722e-01	4.1805018077e+04
1.2465977672e+07	9.4299935349e-01	4.1809824360e+04
1.2465977672e+07	9.4291098351e-01	4.1814653660e+04
1.2465977672e+07	9.4282235013e-01	4.1819504741e+04
1.2465977672e+07	9.4273345036e-01	4.1824376961e+04
1.2465977672e+07	9.4264430380e-01	4.1829269438e+04
1.2465977672e+07	9.4255489682e-01	4.1834184324e+04
1.2465977672e+07	9.4246522214e-01	4.1839124899e+04
1.2465977672e+07	9.4237528577e-01	4.1844095442e+04
1.2465977672e+07	9.4228508384e-01	4.1849102748e+04
1.2465977672e+07	9.4219460278e-01	4.1854156318e+04
1.2465977672e+07	9.4210384458e-01	4.1859267118e+04
1.2465977672e+07	9.4201281962e-01	4.1864447963e+04
1.2465977672e+07	9.4192151265e-01	4.1869715370e+04
1.2465977672e+07	9.4182992557e-01	4.1875086950e+04
1.2465977672e+07	9.4173806306e-01	4.1880581787e+04
1.2465977672e+07	9.4164591372e-01	4.1886221177e+04
1.2465977672e+07	9.4155347505e-01	4.1892087511e+04
1.2465977672e+07	9.4146074493e-01	4.1898158723e+04
1.2465977672e+07	9.4136771205e-01	4.1904442554e+04
1.2465977672e+07	9.4127439406e-01	4.1910957644e+04
1.2465977672e+07	9.4118078057e-01	4.1917722519e+04
1.2465977672e+07	9.4108685543e-01	4.1924753472e+04
1.2465977672e+07	9.4099264936e-01	4.1932059823e+04
1.2465977672e+07	9.4089814678e-01	4.1939650280e+04
1.2465977672e+07	9.4080333929e-01	4.1947528691e+04
1.2465977672e+07	9.4070824393e-01	4.1955692187e+04
1.2465977672e+07	9.4061285233e-01	4.1964135462e+04
1.2465977672e+07	9.4051716459e-01	4.1972848319e+04
1.2465977672e+07	9.4042117786e-01	4.1981817189e+04
1.2465977672e+07	9.4032489780e-01	4.1991024786e+04
1.2465977672e+07	9.4022832130e-01	4.2000452454e+04
1.2465977672e+07	9.4013144805e-01	4.2010079948e+04
1.2465977672e+07	9.4003427064e-01	4.2019887128e+04
1.2465977672e+07	9.3993679565e-01	4.2029852501e+04
1.2465977672e+07	9.3983902897e-01	4.2039955170e+04
1.2465977672e+07	9.3974096313e-01	4.2050176584e+04
1.2465977672e+07	9.3964259726e-01	4.2060498769e+04
1.2465977672e+07	9.3954392441e-01	4.2070905803e+04
1.2465977672e+07	9.3944494981e-01	4.2081381960e+04
1.2465977672e+07	9.3934567805e-01	4.2091913044e+04
1.2465977672e+07	9.3924609673e-01	4.2102488070e+04
1.2465977672e+07	9.3914620893e-01	4.2113095745e+04
1.2465977672e+07	9.3904602147e-01	4.2123725579e+04
1.2465977672e+07	9.3894552642e-01	4.2134369711e+04
1.2465977672e+07	9.3884472255e-01	4.2145020522e+04
1.2465977672e+07	9.3874360397e-01	4.2155671694e+04
1.2465977672e+07	9.3864217418e-01	4.2166316620e+04
1.2465977672e+07	9.3854043090e-01	4.2176949901e+04
1.2465977672e+07	9.3843837882e-01	4.2187566022e+04
1.2465977672e+07	9.3833600733e-01	4.2198162657e+04
1.2465977672e+07	9.3823332148e-01	4.2208749145e+04
1.2465977672e+07	9.3813029960e-01	4.2219478819e+04
1.2465977672e+07	9.3802676718e-01	4.2232048122e+04
1.2465977672e+07	9.3800066779e-01	4.2262759982e+04
1.2465977672e+07	9.3799499644e-01	4.2313752573e+04
1.2465977672e+07	9.3799198120e-01	4.2324637952e+04
1.2465977672e+07	9.3798908322e-01	4.2332246067e+04
1.2465977672e+07	9.3798627503e-01	4.2337302110e+04
1.2465977672e+07	9.3798352640e-01	4.2340645357e+04
1.2465977672e+07	9.3798080828e-01	4.2343026097e+04
1.2465977672e+07	9.3797809713e-01	4.2344940982e+04
1.2465977672e+07	9.3797540223e-01	4.2346531839e+04
1.2465977672e+07	9.3797271913e-01	4.2347934188e+04
1.2465977672e+07	9.3797004541e-01	4.2349213846e+04
1.2465977672e+07	9.3796737962e-01	4.2350407328e+04
1.2465977672e+07	9.3796470281e-01	4.2351614055e+04
1.2465977672e+07	9.3796203168e-01	4.2352772008e+04
1.2465977672e+07	9.3795936736e-01	4.2353885649e+04
1.2465977672e+07	9.3795670988e-01	4.2354961840e+04
1.2465977672e+07	9.3795405957e-01	4.2356004328e+04
1.2465977672e+07	9.3795139956e-01	4.2357087472e+04
1.2465977672e+07	9.3794874990e-01	4.2358133671e+04
1.2465977672e+07	9.3794611429e-01	4.2359133610e+04
1.2465977672e+07	9.3794349820e-01	4.2360073130e+04
1.2465977672e+07	9.3794090592e-01	4.2360950187e+04
1.2465977672e+07	9.3793835537e-01	4.2361720070e+04
1.2465977672e+07	9.3793588825e-01	4.2362249722e+04
1.2465977672e+07	9.3793358235e-01	4.2362383289e+04
1.2465977672e+07	9.3793160400e-01	4.2361912035e+04
1.2465977672e+07	9.3793015515e-01	4.2360534411e+04
1.2465977672e+07	9.3792923488e-01	4.2357748916e+04
1.2465977672e+07	9.3792911671e-01	4.2352739587e+04
1.2465977672e+07	9.3793025959e-01	4.2344198689e+04
1.2465977672e+07	9.3793344212e-01	4.2330042271e+04
1.2465977672e+07	9.3793983996e-01	4.2307030732e+04
1.2465977672e+07	9.3794850265e-01	4.2277372935e+04
1.2465977672e+07	9.3795726232e-01	4.2247800081e+04
1.2465977672e+07	9.3796605725e-01	4.2218363363e+04
1.2465977672e+07	9.3797487845e-01	4.2189067552e+04
1.2465977672e+07	9.3798372505e-01	4.2159911150e+04
1.2465977672e+07	9.3799259646e-01	4.2130889946e+04
1.2465977672e+07	9.3800149163e-01	4.2101998382e+04
1.2465977672e+07	9.3801040931e-01	4.2073229889e+04
1.2465977672e+07	9.3801934820e-01	4.2044577430e+04
1.2465977672e+07	9.3802830716e-01	4.2016033518e+04
1.2465977672e+07	9.3803728593e-01	4.1987590375e+04
1.2464049004e+07	9.3804628444e-01	4.1986408880e+04
1.2464049004e+07	9.3876452490e-01	4.1942471351e+04
1.2464049004e+07	9.3878068973e-01	4.1913402880e+04
1.2464049004e+07	9.3879615711e-01	4.1884534135e+04
1.2464049004e+07	9.3880985814e-01	4.1855747061e+04
1.2464049004e+07	9.3881751284e-01	4.1827075467e+04
1.2464049004e+07	9.3882517514e-01	4.1798450312e+04
1.2455536129e+07	9.3883284670e-01	4.1890251916e+04
1.2455536129e+07	9.3807150291e-01	4.1948184105e+04
1.2455536129e+07	9.3798837467e-01	4.1949170089e+04
1.2455536129e+07	9.3790495709e-01	4.1949982309e+04
1.2455536129e+07	9.3782123528e-01	4.1950682303e+04
1.2455536129e+07	9.3773722695e-01	4.1951241374e+04
1.2455536129e+07	9.3765294043e-01	4.1952143234e+04
1.2455536129e+07	9.3756839556e-01	4.1953716367e+04
1.2455536129e+07	9.3748359052e-01	4.1955972924e+04
1.2455536129e+07	9.3739853180e-01	4.1958802881e+04
1.2455536129e+07	9.3731322149e-01	4.1962083786e+04
1.2455536129e+07	9.3722766058e-01	4.1965713276e+04
1.2455536129e+07	9.3714185009e-01	4.1969612883e+04
1.2455536129e+07	9.3705579108e-01	4.1973724128e+04
1.2455536129e+07	9.3696948568e-01	4.1978003581e+04
1.2455536129e+07	9.3688293029e-01	4.1982419094e+04
1.2455536129e+07	9.3679611934e-01	4.1986946563e+04
1.2455536129e+07	9.3670906223e-01	4.1991566802e+04
1.2455536129e+07	9.3662175313e-01	4.1996265527e+04
1.2455536129e+07	9.3653418537e-01	4.2001031514e+04
1.2455536129e+07	9.3644636716e-01	4.2005854940e+04
1.2455536129e+07	9.3635829075e-01	4.2010728507e+04
1.2455536129e+07	9.3626995406e-01	4.2015645328e+04
1.2455536129e+07	9.3618126697e-01	4.2020601113e+04
1.2455536129e+07	9.3609225562e-01	4.2025591245e+04
1.2455536129e+07	9.3600295620e-01	4.2030611067e+04
1.2455536129e+07	9.3591339497e-01	4.2035656633e+04
1.2455536129e+07	9.3582353963e-01	4.2040725995e+04
1.2455536129e+07	9.3573342451e-01	4.2045816731e+04
1.2455536129e+07	9.3564300018e-01	4.2050928509e+04
1.2455536129e+07	9.3555230402e-01	4.2056060533e+04
1.2455536129e+07	9.3546129618e-01	4.2061215008e+04
1.2455536129e+07	9.3537002281e-01	4.2066393663e+04
1.2455536129e+07	9.3527847728e-01	4.2071601250e+04
1.2455536129e+07	9.3518666931e-01	4.2076843608e+04
1.2455536129e+07	9.3509458707e-01	4.2082130028e+04
1.2455536129e+07	9.3500222788e-01	4.2087471667e+04
1.2455536129e+07	9.3490957118e-01	4.2092883160e+04
1.2455536129e+07	9.3481663866e-01	4.2098379064e+04
1.2455536129e+07	9.3472343032e-01	4.2103977315e+04
1.2455536129e+07	9.3462993272e-01	4.2109698461e+04
1.2455536129e+07	9.3453613260e-01	4.2115564428e+04
1.2455536129e+07	9.3444203336e-01	4.2121596882e+04
1.2455536129e+07	9.3434763554e-01	4.2127817755e+04
1.2455536129e+07	9.3425294383e-01	4.2134248023e+04
1.2455536129e+07	9.3415795149e-01	4.2140908035e+04
1.2455536129e+07	9.3406266707e-01	4.2147814826e+04
1.2455536129e+07	9.3396707291e-01	4.2155001876e+04
1.2455536129e+07	9.3387118363e-01	4.2162543689e+04
1.2455536129e+07	9.3377498787e-01	4.2170370805e+04
1.2455536129e+07	9.3367848846e-01	4.2178484970e+04
1.2455536129e+07	9.3358168346e-01	4.2186883913e+04
1.2455536129e+07	9.3348458537e-01	4.2195559387e+04
1.2455536129e+07	9.3338717734e-01	4.2204501546e+04
1.2455536129e+07	9.3328946631e-01	4.2213694835e+04
1.2455536129e+07	9.3319146366e-01	4.2223120378e+04
1.2455536129e+07	9.3309315175e-01	4.2232760061e+04
1.2455536129e+07	9.3299454573e-01	4.2242591478e+04
1.2455536129e+07	9.3289563021e-01	4.2252594815e+04
1.2455536129e+07	9.3279641217e-01	4.2262748311e+04
1.2455536129e+07	9.3269689789e-01	4.2273031001e+04
1.2455536129e+07	9.3259707283e-01	4.2283425210e+04
1.2455536129e+07	9.3249694960e-01	4.2293911869e+04
1.2455536129e+07	9.3239652053e-01	4.2304475520e+04
1.2455536129e+07	9.3229577852e-01	4.2315102233e+04
1.2455536129e+07	9.3219472880e-01	4.2325778317e+04
1.2455536129e+07	9.3209337603e-01	4.2336491583e+04
1.2455536129e+07	9.3199171317e-01	4.2347232411e+04
1.2455536129e+07	9.3188973357e-01	4.2357992347e+04
1.2455536129e+07	9.3178744156e-01	4.2368762840e+04
1.2455536129e+07	9.3168483589e-01	4.2379536841e+04
1.2455536129e+07	9.3158192014e-01	4.2390307585e+04
1.2455536129e+07	9.3147868796e-01	4.2401070009e+04
1.2455536129e+07	9.3137513802e-01	4.2411819084e+04
1.2455536129e+07	9.3127126896e-01	4.2422550304e+04
1.2455536129e+07	9.3116707513e-01	4.2433260562e+04
1.2455536129e+07	9.3106256272e-01	4.2443952267e+04
1.2455536129e+07	9.3095771720e-01	4.2454700044e+04
1.2455536129e+07	9.3085244137e-01	4.2466346601e+04
1.2455536129e+07	9.3079565738e-01	4.2487286717e+04
1.2455536129e+07	9.3078808702e-01	4.2551552372e+04
1.2455536129e+07	9.3078496933e-01	4.2562014537e+04
1.2455536129e+07	9.3078197553e-01	4.2569230373e+04
1.2455536129e+07	9.3077907508e-01	4.2574027530e+04
1.2455536129e+07	9.3077623589e-01	4.2577230381e+04
1.2455536129e+07	9.3077342672e-01	4.2579554741e+04
1.2455536129e+07	9.3077062360e-01	4.2581455111e+04
1.2455536129e+07	9.3076783779e-01	4.2583054513e+04
1.2455536129e+07	9.3076506478e-01	4.2584475081e+04
1.2455536129e+07	9.3076230210e-01	4.2585777503e+04
1.2455536129e+07	9.3075954825e-01	4.2586996134e+04
1.2455536129e+07	9.3075678015e-01	4.2588235212e+04
1.2455536129e+07	9.3075401950e-01	4.2589422274e+04
1.2455536129e+07	9.3075126658e-01	4.2590565288e+04
1.2455536129e+07	9.3074852144e-01	4.2591670761e+04
1.2455536129e+07	9.3074578354e-01	4.2592745697e+04
1.2455536129e+07	9.3074303452e-01	4.2593860753e+04
1.2455536129e+07	9.3074029793e-01	4.2594935686e+04
1.2455536129e+07	9.3073757757e-01	4.2595962098e+04
1.2455536129e+07	9.3073487983e-01	4.2596924476e+04
1.2455536129e+07	9.3073220832e-01	4.2597824211e+04
1.2455536129e+07	9.3072958702e-01	4.2598599892e+04
1.2455536129e+07	9.3072706349e-01	4.2599114915e+04
1.2455536129e+07	9.3072482319e-01	4.2599207703e+04
1.2455536129e+07	9.3072289571e-01	4.2598697535e+04
1.2455536129e+07	9.3072150128e-01	4.2597266068e+04
1.2455536129e+07	9.3072067566e-01	4.2594393246e+04
1.2455536129e+07	9.3072072831e-01	4.2589237942e+04
1.2455536129e+07	9.3072216590e-01	4.2580454694e+04
1.2455536129e+07	9.3072584692e-01	4.2565900893e+04
1.2455536129e+07	9.3073313841e-01	4.2542199898e+04
1.2455536129e+07	9.3074285978e-01	4.2512432892e+04
1.2455536129e+07	9.3075271700e-01	4.2482745329e+04
1.2455536129e+07	9.3076262019e-01	4.2453189930e+04
1.2455536129e+07	9.3077254983e-01	4.2423771577e+04
1.2455536129e+07	9.3078250237e-01	4.2394488619e+04
1.2455536129e+07	9.3079247754e-01	4.2365336659e+04
1.2455536129e+07	9.3080247765e-01	4.2336309704e+04
1.2455536129e+07	9.3081250036e-01	4.2307400960e+04
1.2455536129e+07	9.3082254493e-01	4.2278603029e+04
1.2455536129e+07	9.3083261084e-01	4.2249908101e+04
1.2455536129e+07	9.3084269760e-01	4.2221308148e+04
1.2453504651e+07	9.3085280485e-01	4.2221572520e+04
1.2453504651e+07	9.3159007432e-01	4.2163490214e+04
1.2453504651e+07	9.3160558398e-01	4.2134396264e+04
1.2453504651e+07	9.3162038752e-01	4.2105438825e+04
1.2453504651e+07	9.3163520560e-01	4.2076537211e+04
1.2453504651e+07	9.3165003408e-01	4.2047682653e+04
1.2453504651e+07	9.3166487082e-01	4.2018866988e+04
1.2444977533e+07	9.3167971482e-01	4.2111286320e+04
1.2444977533e+07	9.2980436033e-01	4.2713594183e+04
1.2444977533e+07	9.2971609139e-01	4.2716459219e+04
1.2444977533e+07	9.2962752208e-01	4.2717327113e+04
1.2444977533e+07	9.2953863274e-01	4.2718100950e+04
1.2444977533e+07	9.2944942883e-01	4.2718701401e+04
1.2444977533e+07	9.2935993336e-01	4.2719577486e+04
1.2444977533e+07	9.2927015305e-01	4.2721131586e+04
1.2444977533e+07	9.2918010165e-01	4.2723422753e+04
1.2444977533e+07	9.2908977649e-01	4.2726348778e+04
1.2444977533e+07	9.2899918361e-01	4.2729778517e+04
1.2444977533e+07	9.2890832436e-01	4.2733597696e+04
1.2444977533e+07	9.2881719997e-01	4.2737717136e+04
1.2444977533e+07	9.2872580970e-01	4.2742069952e+04
1.2444977533e+07	9.2863415896e-01	4.2746606146e+04
1.2444977533e+07	9.2854223723e-01	4.2751289174e+04
1.2444977533e+07	9.2845004903e-01	4.2756090934e+04
1.2444977533e+07	9.2835759361e-01	4.2760990195e+04
1.2444977533e+07	9.2826487482e-01	4.2765970278e+04
1.2444977533e+07	9.2817188896e-01	4.2771018388e+04
1.2444977533e+07	9.2807863225e-01	4.2776124318e+04
1.2444977533e+07	9.2798510633e-01	4.2781279476e+04
1.2444977533e+07	9.2789130153e-01	4.2786477355e+04
1.2444977533e+07	9.2779722372e-01	4.2791711744e+04
1.2444977533e+07	9.2770286880e-01	4.2796977932e+04
1.2444977533e+07	9.2760823989e-01	4.2802271557e+04
1.2444977533e+07	9.2751326975e-01	4.2807589808e+04
1.2444977533e+07	9.2741790968e-01	4.2812931143e+04
1.2444977533e+07	9.2732221702e-01	4.2818293539e+04
1.2444977533e+07	9.2722622314e-01	4.2823676384e+04
1.2444977533e+07	9.2712991852e-01	4.2829080640e+04
1.2444977533e+07	9.2703329991e-01	4.2834509330e+04
1.2444977533e+07	9.2693637588e-01	4.2839966239e+04
1.2444977533e+07	9.2683913184e-01	4.2845457777e+04
1.2444977533e+07	9.2674155614e-01	4.2850992934e+04
1.2444977533e+07	9.2664366838e-01	4.2856582471e+04
1.2444977533e+07	9.2654547562e-01	4.2862240402e+04
1.2444977533e+07	9.2644699420e-01	4.2867981746e+04
1.2444977533e+07	9.2634820335e-01	4.2873825891e+04
1.2444977533e+07	9.2624911696e-01	4.2879792102e+04
1.2444977533e+07	9.2614972039e-01	4.2885902700e+04
1.2444977533e+07	9.2604999993e-01	4.2892180796e+04
1.2444977533e+07	9.2594996429e-01	4.2898648177e+04
1.2444977533e+07	9.2584960581e-01	4.2905326913e+04
1.2444977533e+07	9.2574892686e-01	4.2912236896e+04
1.2444977533e+07	9.2564793643e-01	4.2919395071e+04
1.2444977533e+07	9.2554663438e-01	4.2926815814e+04
1.2444977533e+07	9.2544500429e-01	4.2934510751e+04
1.2444977533e+07	9.2534305398e-01	4.2942485339e+04
1.2444977533e+07	9.2524079229e-01	4.2950740014e+04
1.2444977533e+07	9.2513820236e-01	4.2959351061e+04
1.2444977533e+07	9.2503530242e-01	4.2968271108e+04
1.2444977533e+07	9.2493207444e-01	4.2977452697e+04
1.2444977533e+07	9.2482853643e-01	4.2986877987e+04
1.2444977533e+07	9.2472467947e-01	4.2996529021e+04
1.2444977533e+07	9.2462049506e-01	4.3006386085e+04
1.2444977533e+07	9.2451599149e-01	4.3016426982e+04
1.2444977533e+07	9.2441117613e-01	4.3026629401e+04
1.2444977533e+07	9.2430604029e-01	4.3036973057e+04
1.2444977533e+07	9.2420058329e-01	4.3047437891e+04
1.2444977533e+07	9.2409480429e-01	4.3058005169e+04
1.2444977533e+07	9.2398869534e-01	4.3068658396e+04
1.2444977533e+07	9.2388226938e-01	4.3079380614e+04
1.2444977533e+07	9.2377551173e-01	4.3090159256e+04
1.2444977533e+07	9.2366843298e-01	4.3100980800e+04
1.2444977533e+07	9.2356102197e-01	4.3111835366e+04
1.2444977533e+07	9.2345328843e-01	4.3122712312e+04
1.2444977533e+07	9.2334521901e-01	4.3133604487e+04
1.2444977533e+07	9.2323682099e-01	4.3144503708e+04
1.2444977533e+07	9.2312809315e-01	4.3155403521e+04
1.2444977533e+07	9.2301903114e-01	4.3166298526e+04
1.2444977533e+07	9.2290962842e-01	4.3177184162e+04
1.2444977533e+07	9.2279989372e-01	4.3188054869e+04
1.2444977533e+07	9.2268982045e-01	4.3198907047e+04
1.2444977533e+07	9.2257940032e-01	4.3209737951e+04
1.2444977533e+07	9.2246864490e-01	4.3220547001e+04
1.2444977533e+07	9.2235753590e-01	4.3231378388e+04
1.2444977533e+07	9.2224601343e-01	4.3242734164e+04
1.2444977533e+07	9.2216231121e-01	4.3259719565e+04
1.2444977533e+07	9.2215643951e-01	4.3317874758e+04
1.2444977533e+07	9.2215299138e-01	4.3330549619e+04
1.2444977533e+07	9.2214968175e-01	4.3340176489e+04
1.2444977533e+07	9.2214649409e-01	4.3346892071e+04
1.2444977533e+07	9.2214339601e-01	4.3351358494e+04
1.2444977533e+07	9.2214035598e-01	4.3354378631e+04
1.2444977533e+07	9.2213734076e-01	4.3356630034e+04
1.2444977533e+07	9.2213433075e-01	4.3358499341e+04
1.2444977533e+07	9.2213133840e-01	4.3360096071e+04
1.2444977533e+07	9.2212835956e-01	4.3361526633e+04
1.2444977533e+07	9.2212539188e-01	4.3362845500e+04
1.2444977533e+07	9.2212243167e-01	4.3364091643e+04
1.2444977533e+07	9.2211945568e-01	4.3365356532e+04
1.2444977533e+07	9.2211648877e-01	4.3366568585e+04
1.2444977533e+07	9.2211353070e-01	4.3367737296e+04
1.2444977533e+07	9.2211058162e-01	4.3368868610e+04
1.2444977533e+07	9.2210763749e-01	4.3369980050e+04
1.2444977533e+07	9.2210468377e-01	4.3371121198e+04
1.2444977533e+07	9.2210174492e-01	4.3372220167e+04
1.2444977533e+07	9.2209882570e-01	4.3373267139e+04
1.2444977533e+07	9.2209593411e-01	4.3374244280e+04
1.2444977533e+07	9.2209307257e-01	4.3375158699e+04
1.2444977533e+07	9.2209027777e-01	4.3375918333e+04
