Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
4.9463252631e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8642868724e+03	4.0728804543e+03	7.0413645739e+03	2.3803379841e+01	3.2009733262e-01	1.8578164163e-01	2.6240641564e+25	1.3856607914e+25	1.3166345904e+07	5.7692368739e+03	4.0000000000e+00
4.9463252693e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8672924207e+03	4.0765796681e+03	7.0413645733e+03	2.3803379841e+01	3.1981331724e-01	1.8578164163e-01	2.6253652049e+25	1.3843597429e+25	1.3166679480e+07	5.8354603117e+03	4.0000000000e+00
4.9463252757e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8702739958e+03	4.0802737377e+03	7.0413645727e+03	2.3803379841e+01	3.1952829405e-01	1.8578164163e-01	2.6266700390e+25	1.3830549088e+25	1.3167014978e+07	5.9023056434e+03	4.0000000000e+00
4.9463252822e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8732705714e+03	4.0839624177e+03	7.0413645720e+03	2.3803379841e+01	3.1924224240e-01	1.8578164163e-01	2.6279787732e+25	1.3817461746e+25	1.3167345744e+07	5.9697713099e+03	4.0000000000e+00
4.9463252890e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8762691917e+03	4.0876455868e+03	7.0413645713e+03	2.3803379841e+01	3.1895511180e-01	1.8578164163e-01	2.6292917072e+25	1.3804332406e+25	1.3167673954e+07	6.0378578610e+03	4.0000000000e+00
4.9463252960e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8792576742e+03	4.0913231332e+03	7.0413645706e+03	2.3803379841e+01	3.1866697845e-01	1.8578164163e-01	2.6306083428e+25	1.3791166050e+25	1.3168001439e+07	6.1065658357e+03	4.0000000000e+00
4.9463253032e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8822294038e+03	4.0949949697e+03	7.0413645699e+03	2.3803379841e+01	3.1837785669e-01	1.8578164163e-01	2.6319285770e+25	1.3777963708e+25	1.3168329860e+07	6.1758961681e+03	4.0000000000e+00
4.9463253106e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8852210689e+03	4.0986683469e+03	7.0413645691e+03	2.3803379841e+01	3.1808764923e-01	1.8578164163e-01	2.6332530059e+25	1.3764719419e+25	1.3168654575e+07	6.2459901481e+03	4.0000000000e+00
4.9463253183e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8882430244e+03	4.1023728514e+03	7.0413645683e+03	2.3803379841e+01	3.1779636980e-01	1.8578164163e-01	2.6345815207e+25	1.3751434271e+25	1.3168979923e+07	6.3174266479e+03	4.0000000000e+00
4.9463253262e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8912569164e+03	4.1060715554e+03	7.0413645675e+03	2.3803379841e+01	3.1750402822e-01	1.8578164163e-01	2.6359140418e+25	1.3738109060e+25	1.3169304307e+07	6.3895093553e+03	4.0000000000e+00
4.9463253344e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8942465412e+03	4.1097644096e+03	7.0413645667e+03	2.3803379841e+01	3.1721061859e-01	1.8578164163e-01	2.6372505925e+25	1.3724743553e+25	1.3169630458e+07	6.4622398534e+03	4.0000000000e+00
4.9463253429e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8972443477e+03	4.1134513493e+03	7.0413645658e+03	2.3803379841e+01	3.1691613596e-01	1.8578164163e-01	2.6385911917e+25	1.3711337561e+25	1.3169953103e+07	6.5356193919e+03	4.0000000000e+00
4.9463253517e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9002477299e+03	4.1171323826e+03	7.0413645649e+03	2.3803379841e+01	3.1662056887e-01	1.8578164163e-01	2.6399358876e+25	1.3697890602e+25	1.3170271371e+07	6.6096506196e+03	4.0000000000e+00
4.9463253608e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9032396563e+03	4.1208074671e+03	7.0413645640e+03	2.3803379841e+01	3.1632390917e-01	1.8578164163e-01	2.6412847137e+25	1.3684402341e+25	1.3170591449e+07	6.6843351341e+03	4.0000000000e+00
4.9463253702e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9062081302e+03	4.1244765595e+03	7.0413645630e+03	2.3803379841e+01	3.1602614866e-01	1.8578164163e-01	2.6426377034e+25	1.3670872444e+25	1.3170911136e+07	6.7596744645e+03	4.0000000000e+00
4.9463253800e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9091862321e+03	4.1281397083e+03	7.0413645620e+03	2.3803379841e+01	3.1572727882e-01	1.8578164163e-01	2.6439948920e+25	1.3657300557e+25	1.3171227705e+07	6.8356719825e+03	4.0000000000e+00
4.9463253902e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9121717219e+03	4.1317980598e+03	7.0413645610e+03	2.3803379841e+01	3.1542728731e-01	1.8578164163e-01	2.6453563361e+25	1.3643686117e+25	1.3171541140e+07	6.9123541538e+03	4.0000000000e+00
4.9463254008e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9151622259e+03	4.1354644748e+03	7.0413645599e+03	2.3803379841e+01	3.1512613688e-01	1.8578164163e-01	2.6467222575e+25	1.3630026903e+25	1.3171855218e+07	6.9899971355e+03	4.0000000000e+00
4.9463254123e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9182471075e+03	4.1392783852e+03	7.0413645588e+03	2.3803379841e+01	3.1482349805e-01	1.8578164163e-01	2.6480947139e+25	1.3616302338e+25	1.3172183593e+07	7.0716040904e+03	4.0000000000e+00
4.9463254300e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9224221150e+03	4.1445249786e+03	7.0413645570e+03	2.3803379841e+01	3.1455537036e-01	1.8578164163e-01	2.6493313650e+25	1.3603935828e+25	1.3172622436e+07	7.1851943201e+03	4.0000000000e+00
4.9463254455e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9249022376e+03	4.1477180904e+03	7.0413645554e+03	2.3803379841e+01	3.1452284907e-01	1.8578164163e-01	2.6494993793e+25	1.3602255684e+25	1.3172879027e+07	7.2550600333e+03	4.0000000000e+00
4.9463254641e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9268379771e+03	4.1499769482e+03	7.0413645535e+03	2.3803379841e+01	3.1449948212e-01	1.8578164163e-01	2.6496096331e+25	1.3601153146e+25	1.3173029459e+07	7.3048594184e+03	4.0000000000e+00
4.9463254958e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9281837253e+03	4.1519543775e+03	7.0413645503e+03	2.3803379841e+01	3.1447671469e-01	1.8578164163e-01	2.6497161028e+25	1.3600088450e+25	1.3173220011e+07	7.3487120769e+03	4.0000000000e+00
4.9463255533e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9297606258e+03	4.1535565391e+03	7.0413645444e+03	2.3803379841e+01	3.1445430199e-01	1.8578164163e-01	2.6498203911e+25	1.3599045567e+25	1.3173293131e+07	7.3844218303e+03	4.0000000000e+00
4.9463256656e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9306134896e+03	4.1548913525e+03	7.0413645330e+03	2.3803379841e+01	3.1443170563e-01	1.8578164163e-01	2.6499259877e+25	1.3597989601e+25	1.3173431397e+07	7.4142963638e+03	4.0000000000e+00
4.9463258794e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9314945104e+03	4.1560143708e+03	7.0413645112e+03	2.3803379841e+01	3.1440963318e-01	1.8578164163e-01	2.6500282778e+25	1.3596966700e+25	1.3173521860e+07	7.4395181518e+03	4.0000000000e+00
4.9463262896e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9322050388e+03	4.1570141490e+03	7.0413644695e+03	2.3803379841e+01	3.1438801096e-01	1.8578164163e-01	2.6501277268e+25	1.3595972210e+25	1.3173614538e+07	7.4620391917e+03	4.0000000000e+00
4.9463271431e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9329863761e+03	4.1579874043e+03	7.0413643826e+03	2.3803379841e+01	3.1436594173e-01	1.8578164163e-01	2.6502301549e+25	1.3594947929e+25	1.3173689185e+07	7.4840230747e+03	4.0000000000e+00
4.9463288864e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9336786904e+03	4.1589130587e+03	7.0413642051e+03	2.3803379841e+01	3.1434409858e-01	1.8578164163e-01	2.6503311953e+25	1.3593937525e+25	1.3173769192e+07	7.5049871276e+03	4.0000000000e+00
4.9463324175e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9343610288e+03	4.1597916803e+03	7.0413638457e+03	2.3803379841e+01	3.1432271785e-01	1.8578164163e-01	2.6504293181e+25	1.3592956296e+25	1.3173840534e+07	7.5249359308e+03	4.0000000000e+00
4.9463399875e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9350409430e+03	4.1606617853e+03	7.0413630752e+03	2.3803379841e+01	3.1430128087e-01	1.8578164163e-01	2.6505279043e+25	1.3591970435e+25	1.3173910614e+07	7.5447391165e+03	4.0000000000e+00
4.9463564819e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9356963571e+03	4.1615072903e+03	7.0413613963e+03	2.3803379841e+01	3.1428015961e-01	1.8578164163e-01	2.6506245842e+25	1.3591003636e+25	1.3173979502e+07	7.5640281048e+03	4.0000000000e+00
4.9463916942e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9362871808e+03	4.1622808373e+03	7.0413578121e+03	2.3803379841e+01	3.1426026660e-01	1.8578164163e-01	2.6507135209e+25	1.3590114269e+25	1.3174044178e+07	7.5817152321e+03	4.0000000000e+00
4.9464712016e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9368014565e+03	4.1629554713e+03	7.0413497194e+03	2.3803379841e+01	3.1424215734e-01	1.8578164163e-01	2.6507913192e+25	1.3589336286e+25	1.3174100811e+07	7.5971719788e+03	4.0000000000e+00
4.9466545402e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9371104744e+03	4.1633805587e+03	7.0413310586e+03	2.3803379841e+01	3.1422862067e-01	1.8578164163e-01	2.6508403884e+25	1.3588845594e+25	1.3174139335e+07	7.6069275897e+03	4.0000000000e+00
4.9470686120e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9369773316e+03	4.1632188950e+03	7.0412889151e+03	2.3803379841e+01	3.1422585634e-01	1.8578164163e-01	2.6508215716e+25	1.3589033762e+25	1.3174128132e+07	7.6032219678e+03	4.0000000000e+00
4.9480798623e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9358099334e+03	4.1616211724e+03	7.0411860050e+03	2.3803379841e+01	3.1424950860e-01	1.8578164163e-01	2.6506364076e+25	1.3590885402e+25	1.3173987549e+07	7.5666501910e+03	4.0000000000e+00
4.9496978628e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9333811804e+03	4.1583238795e+03	7.0410213869e+03	2.3803379841e+01	3.1430585933e-01	1.8578164163e-01	2.6502543430e+25	1.3594706048e+25	1.3173699548e+07	7.4916755953e+03	4.0000000000e+00
4.9522866636e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9287161898e+03	4.1525867973e+03	7.0407580956e+03	2.3803379841e+01	3.1440758658e-01	1.8578164163e-01	2.6495895921e+25	1.3601353557e+25	1.3173272144e+07	7.3628360789e+03	4.0000000000e+00
4.9564287449e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9213148999e+03	4.1430966033e+03	7.0403370795e+03	2.3803379841e+01	3.1457910610e-01	1.8578164163e-01	2.6484864307e+25	1.3612385171e+25	1.3172498079e+07	7.1541524829e+03	4.0000000000e+00
4.9630560750e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.9093937999e+03	4.1278300358e+03	7.0396640921e+03	2.3803379841e+01	3.1485942643e-01	1.8578164163e-01	2.6466981414e+25	1.3630268064e+25	1.3171248973e+07	6.8298194498e+03	4.0000000000e+00
4.9736598032e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8903242216e+03	4.1034195417e+03	7.0385889424e+03	2.3803379841e+01	3.1530907069e-01	1.8578164163e-01	2.6438387688e+25	1.3658861790e+25	1.3169196816e+07	6.3393635072e+03	4.0000000000e+00
4.9906257683e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8604284461e+03	4.0652871878e+03	7.0368728580e+03	2.3803379841e+01	3.1601877820e-01	1.8578164163e-01	2.6393291663e+25	1.3703957815e+25	1.3165893000e+07	5.6386860011e+03	4.0000000000e+00
5.0177445355e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8142378503e+03	4.0066883140e+03	7.0341403785e+03	2.3803379841e+01	3.1711893541e-01	1.8578164163e-01	2.6323305783e+25	1.3773943695e+25	1.3160556893e+07	4.7041759034e+03	4.0000000000e+00
5.0394395492e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7794110745e+03	3.9628000134e+03	7.0319636611e+03	2.3803379841e+01	3.1795130528e-01	1.8578164163e-01	2.6270244192e+25	1.3827005285e+25	1.3154355492e+07	4.1055226083e+03	4.0000000000e+00
5.0567955601e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7525947885e+03	3.9292274325e+03	7.0302281685e+03	2.3803379841e+01	3.1859000101e-01	1.8578164163e-01	2.6229457633e+25	1.3867791845e+25	1.3151046059e+07	3.7000905120e+03	4.0000000000e+00
5.0706803689e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7315368180e+03	3.9028708311e+03	7.0288435140e+03	2.3803379841e+01	3.1905389618e-01	1.8578164163e-01	2.6199791685e+25	1.3897457792e+25	1.3148348887e+07	3.4111025811e+03	4.0000000000e+00
5.0817882159e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7147448694e+03	3.8818867633e+03	7.0277381711e+03	2.3803379841e+01	3.1934866954e-01	1.8578164163e-01	2.6180921199e+25	1.3916328279e+25	1.3146147253e+07	3.1982720997e+03	4.0000000000e+00
5.0966064034e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6934802913e+03	3.8553834783e+03	7.0262668903e+03	2.3803379841e+01	3.1953510786e-01	1.8578164163e-01	2.6165278105e+25	1.3931971373e+25	1.3143314207e+07	2.9500518332e+03	4.0000000000e+00
5.0966065724e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6963432803e+03	3.8586215658e+03	7.0262668735e+03	2.3803379841e+01	3.1935314746e-01	1.8578164163e-01	2.6173838032e+25	1.3923411446e+25	1.3143630997e+07	2.9793105734e+03	4.0000000000e+00
5.0966066515e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6991650833e+03	3.8620354111e+03	7.0262668657e+03	2.3803379841e+01	3.1915838290e-01	1.8578164163e-01	2.6182917842e+25	1.3914331636e+25	1.3144004161e+07	3.0105186422e+03	4.0000000000e+00
5.0966067046e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7018586299e+03	3.8655183597e+03	7.0262668604e+03	2.3803379841e+01	3.1893834710e-01	1.8578164163e-01	2.6193146883e+25	1.3904102595e+25	1.3144425993e+07	3.0427462512e+03	4.0000000000e+00
5.0966067450e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7047690733e+03	3.8690468309e+03	7.0262668564e+03	2.3803379841e+01	3.1871486384e-01	1.8578164163e-01	2.6203563559e+25	1.3893685919e+25	1.3144812919e+07	3.0757819595e+03	4.0000000000e+00
5.0966067776e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7077079430e+03	3.8726085794e+03	7.0262668532e+03	2.3803379841e+01	3.1849099511e-01	1.8578164163e-01	2.6213986953e+25	1.3883262524e+25	1.3145201047e+07	3.1095260997e+03	4.0000000000e+00
5.0966068050e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7108429998e+03	3.8761710647e+03	7.0262668505e+03	2.3803379841e+01	3.1826674260e-01	1.8578164163e-01	2.6224416892e+25	1.3872832586e+25	1.3145546599e+07	3.1436813800e+03	4.0000000000e+00
5.0966068286e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7137839177e+03	3.8797297083e+03	7.0262668481e+03	2.3803379841e+01	3.1804209716e-01	1.8578164163e-01	2.6234853856e+25	1.3862395622e+25	1.3145930002e+07	3.1782073681e+03	4.0000000000e+00
5.0966068494e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7165062733e+03	3.8832816788e+03	7.0262668461e+03	2.3803379841e+01	3.1781704702e-01	1.8578164163e-01	2.6245298532e+25	1.3851950946e+25	1.3146357927e+07	3.2130787185e+03	4.0000000000e+00
5.0966068681e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7194282660e+03	3.8868252731e+03	7.0262668442e+03	2.3803379841e+01	3.1759157537e-01	1.8578164163e-01	2.6255751899e+25	1.3841497579e+25	1.3146739595e+07	3.2482799904e+03	4.0000000000e+00
5.0966068849e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7223436744e+03	3.8903595110e+03	7.0262668425e+03	2.3803379841e+01	3.1736566398e-01	1.8578164163e-01	2.6266215048e+25	1.3831034429e+25	1.3147118282e+07	3.2838022059e+03	4.0000000000e+00
5.0966069004e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7252484650e+03	3.8938839573e+03	7.0262668410e+03	2.3803379841e+01	3.1713929125e-01	1.8578164163e-01	2.6276689265e+25	1.3820560213e+25	1.3147494771e+07	3.3196414501e+03	4.0000000000e+00
5.0966069146e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7281329011e+03	3.8973985528e+03	7.0262668396e+03	2.3803379841e+01	3.1691243437e-01	1.8578164163e-01	2.6287175916e+25	1.3810073562e+25	1.3147871583e+07	3.3557974486e+03	4.0000000000e+00
5.0966069278e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7310222017e+03	3.9009035189e+03	7.0262668383e+03	2.3803379841e+01	3.1668274754e-01	1.8578164163e-01	2.6297824499e+25	1.3799424979e+25	1.3148243582e+07	3.3922745121e+03	4.0000000000e+00
5.0966069401e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7339095811e+03	3.9043992642e+03	7.0262668371e+03	2.3803379841e+01	3.1644118038e-01	1.8578164163e-01	2.6309211660e+25	1.3788037817e+25	1.3148613781e+07	3.4290839544e+03	4.0000000000e+00
5.0966069516e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7367883718e+03	3.9078861865e+03	7.0262668359e+03	2.3803379841e+01	3.1619637997e-01	1.8578164163e-01	2.6320785449e+25	1.3776464029e+25	1.3148982164e+07	3.4662240364e+03	4.0000000000e+00
5.0966069625e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7396464881e+03	3.9113647552e+03	7.0262668348e+03	2.3803379841e+01	3.1595099457e-01	1.8578164163e-01	2.6332376887e+25	1.3764872591e+25	1.3149350396e+07	3.5036984133e+03	4.0000000000e+00
5.0966069728e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7425361214e+03	3.9148669659e+03	7.0262668338e+03	2.3803379841e+01	3.1570491051e-01	1.8578164163e-01	2.6343993109e+25	1.3753256369e+25	1.3149717510e+07	3.5418567694e+03	4.0000000000e+00
5.0966069826e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7454323408e+03	3.9183755474e+03	7.0262668329e+03	2.3803379841e+01	3.1545813028e-01	1.8578164163e-01	2.6355633847e+25	1.3741615631e+25	1.3150084273e+07	3.5805212424e+03	4.0000000000e+00
5.0966069919e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7483199251e+03	3.9218776887e+03	7.0262668319e+03	2.3803379841e+01	3.1521064334e-01	1.8578164163e-01	2.6367299661e+25	1.3729949817e+25	1.3150448749e+07	3.6195551979e+03	4.0000000000e+00
5.0966070008e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7511848794e+03	3.9253740409e+03	7.0262668311e+03	2.3803379841e+01	3.1496244112e-01	1.8578164163e-01	2.6378991011e+25	1.3718258467e+25	1.3150815552e+07	3.6589674542e+03	4.0000000000e+00
5.0966070093e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7540632733e+03	3.9288652697e+03	7.0262668302e+03	2.3803379841e+01	3.1471351070e-01	1.8578164163e-01	2.6390708553e+25	1.3706540925e+25	1.3151176871e+07	3.6987673202e+03	4.0000000000e+00
5.0966070174e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7569371978e+03	3.9323519050e+03	7.0262668294e+03	2.3803379841e+01	3.1446384443e-01	1.8578164163e-01	2.6402452683e+25	1.3694796795e+25	1.3151535888e+07	3.7389628674e+03	4.0000000000e+00
5.0966070253e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7598138290e+03	3.9358344216e+03	7.0262668286e+03	2.3803379841e+01	3.1421343355e-01	1.8578164163e-01	2.6414223844e+25	1.3683025634e+25	1.3151892946e+07	3.7795617923e+03	4.0000000000e+00
5.0966070328e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7626723020e+03	3.9393132135e+03	7.0262668279e+03	2.3803379841e+01	3.1396226976e-01	1.8578164163e-01	2.6426022445e+25	1.3671227032e+25	1.3152251590e+07	3.8205710803e+03	4.0000000000e+00
5.0966070401e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7655450952e+03	3.9427885946e+03	7.0262668272e+03	2.3803379841e+01	3.1371034516e-01	1.8578164163e-01	2.6437848871e+25	1.3659400606e+25	1.3152604930e+07	3.8619969665e+03	4.0000000000e+00
5.0966070471e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7684168157e+03	3.9462608045e+03	7.0262668265e+03	2.3803379841e+01	3.1345761170e-01	1.8578164163e-01	2.6449706051e+25	1.3647543427e+25	1.3152956630e+07	3.9038449819e+03	4.0000000000e+00
5.0966070539e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7712881804e+03	3.9497299874e+03	7.0262668258e+03	2.3803379841e+01	3.1320407583e-01	1.8578164163e-01	2.6461593487e+25	1.3635655991e+25	1.3153305850e+07	3.9461195896e+03	4.0000000000e+00
5.0966070604e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7741338125e+03	3.9531963194e+03	7.0262668251e+03	2.3803379841e+01	3.1294983941e-01	1.8578164163e-01	2.6473504532e+25	1.3623744946e+25	1.3153658961e+07	3.9888256546e+03	4.0000000000e+00
5.0966070668e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7769951342e+03	3.9566598336e+03	7.0262668245e+03	2.3803379841e+01	3.1269483268e-01	1.8578164163e-01	2.6485443562e+25	1.3611805916e+25	1.3154006944e+07	4.0319664806e+03	4.0000000000e+00
5.0966070729e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7800681806e+03	3.9601474263e+03	7.0262668239e+03	2.3803379841e+01	3.1243901165e-01	1.8578164163e-01	2.6497413166e+25	1.3599836312e+25	1.3154317200e+07	4.0758840468e+03	4.0000000000e+00
5.0966070789e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7829535697e+03	3.9636486372e+03	7.0262668233e+03	2.3803379841e+01	3.1218239138e-01	1.8578164163e-01	2.6509412343e+25	1.3587837134e+25	1.3154666491e+07	4.1204591019e+03	4.0000000000e+00
5.0966070847e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7858474456e+03	3.9671472212e+03	7.0262668227e+03	2.3803379841e+01	3.1192496051e-01	1.8578164163e-01	2.6521441607e+25	1.3575807870e+25	1.3155017842e+07	4.1654921743e+03	4.0000000000e+00
5.0966070904e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7887010777e+03	3.9706432902e+03	7.0262668222e+03	2.3803379841e+01	3.1166671431e-01	1.8578164163e-01	2.6533501160e+25	1.3563748317e+25	1.3155374316e+07	4.2109878116e+03	4.0000000000e+00
5.0966070959e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7915968228e+03	3.9741370175e+03	7.0262668216e+03	2.3803379841e+01	3.1140765021e-01	1.8578164163e-01	2.6545591105e+25	1.3551658373e+25	1.3155721115e+07	4.2569514508e+03	4.0000000000e+00
5.0966071012e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7944621573e+03	3.9776288449e+03	7.0262668211e+03	2.3803379841e+01	3.1114775542e-01	1.8578164163e-01	2.6557712021e+25	1.3539537457e+25	1.3156071134e+07	4.3033922165e+03	4.0000000000e+00
5.0966071065e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.7973463796e+03	3.9811192757e+03	7.0262668206e+03	2.3803379841e+01	3.1088702567e-01	1.8578164163e-01	2.6569864094e+25	1.3527385384e+25	1.3156417138e+07	4.3503203234e+03	4.0000000000e+00
5.0966071115e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8001818313e+03	3.9846090831e+03	7.0262668201e+03	2.3803379841e+01	3.1062545365e-01	1.8578164163e-01	2.6582047655e+25	1.3515201823e+25	1.3156770512e+07	4.3977499638e+03	4.0000000000e+00
5.0966071165e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8030882561e+03	3.9880993254e+03	7.0262668196e+03	2.3803379841e+01	3.1036300594e-01	1.8578164163e-01	2.6594264681e+25	1.3502984796e+25	1.3157110588e+07	4.4456997473e+03	4.0000000000e+00
5.0966071214e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8059584939e+03	3.9915914033e+03	7.0262668191e+03	2.3803379841e+01	3.1009964795e-01	1.8578164163e-01	2.6606517214e+25	1.3490732264e+25	1.3157453756e+07	4.4941936936e+03	4.0000000000e+00
5.0966071262e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8088420721e+03	3.9950870440e+03	7.0262668186e+03	2.3803379841e+01	3.0983546325e-01	1.8578164163e-01	2.6618799914e+25	1.3478449564e+25	1.3159781934e+07	4.5432611985e+03	4.0000000000e+00
5.0966071308e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8115085026e+03	3.9985885184e+03	7.0262668182e+03	2.3803379841e+01	3.0957048271e-01	1.8578164163e-01	2.6631110593e+25	1.3466138885e+25	1.3160168741e+07	4.5929405118e+03	4.0000000000e+00
5.0966071354e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8144001412e+03	4.0020983949e+03	7.0262668177e+03	2.3803379841e+01	3.0930459492e-01	1.7778680405e-01	2.6643456192e+25	1.3453793286e+25	1.3160511333e+07	4.6432757082e+03	4.0000000000e+00
5.0966071400e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.8173182334e+03	4.0056380693e+03	7.0262668173e+03	2.3803379841e+01	3.0903778194e-01	1.7778680405e-01	2.6655837755e+25	1.3441411723e+25	1.3160855082e+07	4.6945858140e+03	4.0000000000e+00
