R_int	Phi_global	P_surf
9.3867759371e+06	8.5769950165e-01	2.4160849781e+03
9.3867759371e+06	8.5757667809e-01	2.4215959340e+03
9.3867759371e+06	8.5745324195e-01	2.4271938703e+03
9.3867759371e+06	8.5732919677e-01	2.4328962595e+03
9.3867759371e+06	8.5720454315e-01	2.4387216044e+03
9.3867759371e+06	8.5707927411e-01	2.4446885878e+03
9.3867759371e+06	8.5695337743e-01	2.4508151632e+03
9.3867759371e+06	8.5682683608e-01	2.4571175786e+03
9.3867759371e+06	8.5669962444e-01	2.4636090407e+03
9.3867759371e+06	8.5657171131e-01	2.4702991356e+03
9.3867759371e+06	8.5644299007e-01	2.4771930043e+03
9.3867759371e+06	8.5631357408e-01	2.4842909607e+03
9.3867759371e+06	8.5618359852e-01	2.4915886126e+03
9.3867759371e+06	8.5605306253e-01	2.4990769366e+03
9.3867759371e+06	8.5592196521e-01	2.5067433740e+03
9.3867759371e+06	8.5579030556e-01	2.5145725338e+03
9.3867759371e+06	8.5565808210e-01	2.5225471968e+03
9.3867759371e+06	8.5552529412e-01	2.5306494873e+03
9.3867759371e+06	8.5539194079e-01	2.5388613595e+03
9.3867759371e+06	8.5525801865e-01	2.5471657339e+03
9.3867759371e+06	8.5512352584e-01	2.5555468441e+03
9.3867759371e+06	8.5498845701e-01	2.5639905730e+03
9.3867759371e+06	8.5485280657e-01	2.5724846275e+03
9.3867759371e+06	8.5471657133e-01	2.5810187308e+03
9.3867759371e+06	8.5457974752e-01	2.5896312709e+03
9.3867759371e+06	8.5444233173e-01	2.5983187845e+03
9.3867759371e+06	8.5430432013e-01	2.6070248229e+03
9.3867759371e+06	8.5416570881e-01	2.6157448299e+03
9.3867759371e+06	8.5402649377e-01	2.6244749389e+03
9.3867759371e+06	8.5388667089e-01	2.6332122831e+03
9.3867759371e+06	8.5374623618e-01	2.6419545769e+03
9.3867759371e+06	8.5360518538e-01	2.6507001369e+03
9.3867759371e+06	8.5346351424e-01	2.6594472846e+03
9.3867759371e+06	8.5332121861e-01	2.6681948049e+03
9.3867759371e+06	8.5317829411e-01	2.6769416194e+03
9.3867759371e+06	8.5303473641e-01	2.6856868841e+03
9.3867759371e+06	8.5289054114e-01	2.6944294275e+03
9.3867759371e+06	8.5274570385e-01	2.7031683896e+03
9.3867759371e+06	8.5260022003e-01	2.7119030955e+03
9.3867759371e+06	8.5245408457e-01	2.7206354435e+03
9.3867759371e+06	8.5230728615e-01	2.7293932837e+03
9.3867759371e+06	8.5215974840e-01	2.7384923613e+03
9.3867759371e+06	8.5202590095e-01	2.7513260108e+03
9.3867759371e+06	8.5201435572e-01	2.7615342211e+03
9.3867759371e+06	8.5200418263e-01	2.7711005494e+03
9.3867759371e+06	8.5199405565e-01	2.7825886148e+03
9.3867759371e+06	8.5198407118e-01	2.7937250762e+03
9.3867759371e+06	8.5197424579e-01	2.8024222869e+03
9.3867759371e+06	8.5196465127e-01	2.8078468905e+03
9.3867759371e+06	8.5195521184e-01	2.8112355188e+03
9.3867759371e+06	8.5194581897e-01	2.8137731482e+03
9.3867759371e+06	8.5193649925e-01	2.8158654249e+03
9.3867759371e+06	8.5192729266e-01	2.8176590034e+03
9.3867759371e+06	8.5191822196e-01	2.8192399267e+03
9.3867759371e+06	8.5190941783e-01	2.8205328093e+03
9.3867759371e+06	8.5190120195e-01	2.8212369603e+03
9.3867759371e+06	8.5189418325e-01	2.8208004001e+03
9.3867759371e+06	8.5188988587e-01	2.8177969177e+03
9.3867759371e+06	8.5189136470e-01	2.8093262783e+03
9.3867759371e+06	8.5190623361e-01	2.7882648382e+03
9.3867759371e+06	8.5195291198e-01	2.7376153516e+03
9.3867759371e+06	8.5203522959e-01	2.6563259999e+03
9.3867759371e+06	8.5216592163e-01	2.5291427980e+03
9.3867759371e+06	8.5232136017e-01	2.3334433307e+03
9.3867759371e+06	8.5213853848e-01	2.2237262846e+03
9.3867759371e+06	8.5205297904e-01	2.2262414468e+03
9.3867759371e+06	8.5196544409e-01	2.2293570160e+03
9.3867759371e+06	8.5187659861e-01	2.2329051260e+03
9.3867759371e+06	8.5178577973e-01	2.2367358187e+03
9.3867759371e+06	8.5169433111e-01	2.2407662424e+03
9.3867759371e+06	8.5160073516e-01	2.2449501938e+03
9.3867759371e+06	8.5150442026e-01	2.2492590871e+03
9.3867759371e+06	8.5140611177e-01	2.2536735680e+03
9.3867759371e+06	8.5130713868e-01	2.2581793313e+03
9.3867759371e+06	8.5120638843e-01	2.2627656655e+03
9.3867759371e+06	8.5110305488e-01	2.2674240838e+03
9.3867759371e+06	8.5099723852e-01	2.2721476779e+03
9.3867759371e+06	8.5089036307e-01	2.2769307774e+03
9.3867759371e+06	8.5077887443e-01	2.2817684761e+03
9.3867759371e+06	8.5066510055e-01	2.2866565967e+03
9.3867759371e+06	8.5055087800e-01	2.2915914788e+03
9.3867759371e+06	8.5043620468e-01	2.2965699155e+03
9.3867759371e+06	8.5032107837e-01	2.3015891140e+03
9.3867759371e+06	8.5020549685e-01	2.3066463231e+03
9.3867759371e+06	8.5008945769e-01	2.3117391621e+03
9.3867759371e+06	8.4997295856e-01	2.3168653870e+03
9.3867759371e+06	8.4985599703e-01	2.3220228776e+03
9.3564996256e+06	8.4973857064e-01	2.3278781379e+03
9.3564996256e+06	8.5142433239e-01	2.3353219350e+03
9.3564996256e+06	8.5139392688e-01	2.3380771702e+03
9.3564996256e+06	8.5136545974e-01	2.3411858823e+03
9.3564996256e+06	8.5133882541e-01	2.3445704125e+03
9.3564996256e+06	8.5131402664e-01	2.3480704617e+03
9.3564996256e+06	8.5129111554e-01	2.3515331797e+03
9.3564996256e+06	8.5127019724e-01	2.3548561663e+03
9.3564996256e+06	8.5125138504e-01	2.3579835295e+03
9.3564996256e+06	8.5117654465e-01	2.3608953251e+03
9.3564996256e+06	8.5106578136e-01	2.3636276607e+03
9.3564996256e+06	8.5095282490e-01	2.3661855072e+03
9.3564996256e+06	8.5083845274e-01	2.3685283701e+03
9.3564996256e+06	8.5072305621e-01	2.3706658146e+03
9.3564996256e+06	8.5060683009e-01	2.3728154780e+03
9.3564996256e+06	8.5048988229e-01	2.3753456563e+03
9.3564996256e+06	8.5037227725e-01	2.3785788303e+03
9.3564996256e+06	8.5025405556e-01	2.3826732431e+03
9.3564996256e+06	8.5013522264e-01	2.3876317849e+03
9.3564996256e+06	8.5001575986e-01	2.3933647866e+03
9.3564996256e+06	8.4989565511e-01	2.3997467277e+03
9.3564996256e+06	8.4977491347e-01	2.4066500010e+03
9.3564996256e+06	8.4965351599e-01	2.4139610174e+03
9.3564996256e+06	8.4953143615e-01	2.4215850949e+03
9.3564996256e+06	8.4940862983e-01	2.4294464853e+03
9.3564996256e+06	8.4928505100e-01	2.4374854374e+03
9.3564996256e+06	8.4916076398e-01	2.4456561496e+03
9.3564996256e+06	8.4903584248e-01	2.4539237500e+03
9.3564996256e+06	8.4891029651e-01	2.4622616796e+03
9.3564996256e+06	8.4878413036e-01	2.4706500841e+03
9.3564996256e+06	8.4865733787e-01	2.4790740946e+03
9.3564996256e+06	8.4852989281e-01	2.4875225942e+03
9.3564996256e+06	8.4840179695e-01	2.4959873476e+03
9.3564996256e+06	8.4827303263e-01	2.5044619609e+03
9.3564996256e+06	8.4814353478e-01	2.5129417359e+03
9.3564996256e+06	8.4801321482e-01	2.5214230943e+03
9.3564996256e+06	8.4788211906e-01	2.5299038723e+03
9.3564996256e+06	8.4775044090e-01	2.5383858814e+03
9.3564996256e+06	8.4761816623e-01	2.5469161361e+03
9.3564996256e+06	8.4748516767e-01	2.5560238564e+03
9.3564996256e+06	8.4739056239e-01	2.5712753026e+03
9.3564996256e+06	8.4738119515e-01	2.5787305628e+03
9.3564996256e+06	8.4737180403e-01	2.5885288334e+03
9.3564996256e+06	8.4736251036e-01	2.5993742162e+03
9.3564996256e+06	8.4735334643e-01	2.6090787121e+03
9.3564996256e+06	8.4734437135e-01	2.6159585480e+03
9.3564996256e+06	8.4733559258e-01	2.6202238251e+03
9.3564996256e+06	8.4732694080e-01	2.6230684070e+03
9.3564996256e+06	8.4731829612e-01	2.6253925341e+03
9.3564996256e+06	8.4730975439e-01	2.6273407155e+03
9.3564996256e+06	8.4730134347e-01	2.6290310413e+03
9.3564996256e+06	8.4729307797e-01	2.6305429856e+03
9.3564996256e+06	8.4728518741e-01	2.6316822711e+03
9.3564996256e+06	8.4727805826e-01	2.6321224434e+03
9.3564996256e+06	8.4727255832e-01	2.6311215607e+03
9.3564996256e+06	8.4727068323e-01	2.6269093783e+03
9.3564996256e+06	8.4727650956e-01	2.6158833188e+03
9.3564996256e+06	8.4730120816e-01	2.5882819320e+03
9.3564996256e+06	8.4737766224e-01	2.5586539873e+03
9.3564996256e+06	8.4746097971e-01	2.5516496534e+03
9.3564996256e+06	8.4754436753e-01	2.5444988869e+03
9.3564996256e+06	8.4762805616e-01	2.5371078343e+03
9.3564996256e+06	8.4771091219e-01	2.5293200197e+03
9.3564996256e+06	8.4779616817e-01	2.5208046716e+03
9.3564996256e+06	8.4790421578e-01	2.5110722542e+03
9.3564996256e+06	8.4803877830e-01	2.4986250052e+03
9.3564996256e+06	8.4817509161e-01	2.4855317688e+03
9.3564996256e+06	8.4826911196e-01	2.4762807077e+03
9.3564996256e+06	8.4833855099e-01	2.4693003524e+03
9.3564996256e+06	8.4839170530e-01	2.4636821900e+03
9.3564996256e+06	8.4843443237e-01	2.4589477186e+03
9.3564996256e+06	8.4847000586e-01	2.4547369500e+03
9.3564996256e+06	8.4847280706e-01	2.4511438283e+03
9.3564996256e+06	8.4847543046e-01	2.4471514695e+03
9.3564996256e+06	8.4847817429e-01	2.4425008752e+03
9.3564996256e+06	8.4848162405e-01	2.4365797857e+03
9.3564996256e+06	8.4848590568e-01	2.4292183345e+03
9.3564996256e+06	8.4848870400e-01	2.4228657849e+03
9.3564996256e+06	8.4848930107e-01	2.4167672082e+03
9.3564996256e+06	8.4848604882e-01	2.4103381324e+03
9.3564996256e+06	8.4847522740e-01	2.4038136344e+03
9.3564996256e+06	8.4847710715e-01	2.3970430017e+03
9.3564996256e+06	8.4848232188e-01	2.3895007098e+03
9.3564996256e+06	8.4848829665e-01	2.3802519673e+03
9.3564996256e+06	8.4849529481e-01	2.3680918156e+03
9.3564996256e+06	8.4849979757e-01	2.3572386622e+03
9.3564996256e+06	8.4850117010e-01	2.3463760618e+03
9.3564996256e+06	8.4849715886e-01	2.3344989537e+03
9.3564996256e+06	8.4847705695e-01	2.3225294808e+03
9.3564996256e+06	8.4847475150e-01	2.3097609350e+03
9.3564996256e+06	8.4854289487e-01	2.2975128824e+03
9.3564996256e+06	8.4861126526e-01	2.2866001879e+03
9.3564996256e+06	8.4867836663e-01	2.2744775844e+03
9.3564996256e+06	8.4874446779e-01	2.2600624400e+03
9.3564996256e+06	8.4881431922e-01	2.2405783442e+03
9.3564996256e+06	8.4884939822e-01	2.2238305877e+03
9.3564996256e+06	8.4877855089e-01	2.2240837715e+03
9.3564996256e+06	8.4870199449e-01	2.2268526355e+03
9.3564996256e+06	8.4862073918e-01	2.2302219953e+03
9.3564996256e+06	8.4853821200e-01	2.2340006047e+03
9.3564996256e+06	8.4845392363e-01	2.2380468664e+03
9.3564996256e+06	8.4836862336e-01	2.2422848035e+03
9.3564996256e+06	8.4828171959e-01	2.2466716874e+03
9.3564996256e+06	8.4819301770e-01	2.2511806954e+03
9.3564996256e+06	8.4810109158e-01	2.2557934065e+03
9.3564996256e+06	8.4800833433e-01	2.2604962213e+03
9.3564996256e+06	8.4791367892e-01	2.2652787641e+03
9.3564996256e+06	8.4781721658e-01	2.2701327768e+03
9.3564996256e+06	8.4771742292e-01	2.2750517147e+03
9.3564996256e+06	8.4761597987e-01	2.2800297128e+03
9.3564996256e+06	8.4751012290e-01	2.2850621476e+03
9.3564996256e+06	8.4740263463e-01	2.2901448896e+03
9.3564996256e+06	8.4729472511e-01	2.2952743483e+03
9.3564996256e+06	8.4718639239e-01	2.3004473618e+03
9.3564996256e+06	8.4707763442e-01	2.3056610861e+03
9.3564996256e+06	8.4696844902e-01	2.3109130694e+03
9.3564996256e+06	8.4685883413e-01	2.3162007050e+03
9.3564996256e+06	8.4674878746e-01	2.3215218019e+03
9.3564996256e+06	8.4663830676e-01	2.3268742585e+03
9.3564996256e+06	8.4652738974e-01	2.3322560612e+03
9.3564996256e+06	8.4641603402e-01	2.3376652736e+03
9.3564996256e+06	8.4630423731e-01	2.3431000195e+03
9.3564996256e+06	8.4619199705e-01	2.3485585570e+03
9.3564996256e+06	8.4607931084e-01	2.3540390648e+03
9.3564996256e+06	8.4596617613e-01	2.3595399273e+03
9.3564996256e+06	8.4585259029e-01	2.3650596578e+03
9.3564996256e+06	8.4573855058e-01	2.3705969666e+03
9.3564996256e+06	8.4562405410e-01	2.3761508516e+03
9.3564996256e+06	8.4550906083e-01	2.3817208526e+03
9.3564996256e+06	8.4539346789e-01	2.3873067254e+03
9.3564996256e+06	8.4527726158e-01	2.3929091892e+03
9.3564996256e+06	8.4516041074e-01	2.3985299203e+03
9.3564996256e+06	8.4504288494e-01	2.4041717686e+03
9.3564996256e+06	8.4492464851e-01	2.4098390923e+03
9.3564996256e+06	8.4480566975e-01	2.4155380404e+03
9.3564996256e+06	8.4468601584e-01	2.4212766791e+03
9.3564996256e+06	8.4456575218e-01	2.4270653429e+03
9.3564996256e+06	8.4444488663e-01	2.4329166610e+03
9.3564996256e+06	8.4432341848e-01	2.4388454955e+03
9.3564996256e+06	8.4420133860e-01	2.4448687478e+03
9.3564996256e+06	8.4407863136e-01	2.4510047053e+03
9.3564996256e+06	8.4395527381e-01	2.4572725670e+03
9.3564996256e+06	8.4383123832e-01	2.4636914273e+03
9.3564996256e+06	8.4370645855e-01	2.4702793699e+03
9.3564996256e+06	8.4358082830e-01	2.4770519874e+03
9.3564996256e+06	8.4345456281e-01	2.4840217363e+03
9.3564996256e+06	8.4332775163e-01	2.4911968578e+03
9.3564996256e+06	8.4320039337e-01	2.4985807815e+03
9.3564996256e+06	8.4307248721e-01	2.5061719717e+03
9.3564996256e+06	8.4294403228e-01	2.5139638053e+03
9.3564996256e+06	8.4281502808e-01	2.5219454456e+03
9.3564996256e+06	8.4268547507e-01	2.5301026138e+03
9.3564996256e+06	8.4255537195e-01	2.5384185724e+03
9.3564996256e+06	8.4242471757e-01	2.5468750517e+03
9.3564996256e+06	8.4229350905e-01	2.5554535149e+03
9.3564996256e+06	8.4216174157e-01	2.5641359709e+03
9.3564996256e+06	8.4202941103e-01	2.5729053305e+03
9.3564996256e+06	8.4189651473e-01	2.5817463068e+03
9.3564996256e+06	8.4176304953e-01	2.5907053895e+03
9.3564996256e+06	8.4162901249e-01	2.5997535413e+03
9.3564996256e+06	8.4149440007e-01	2.6088389826e+03
9.3564996256e+06	8.4135920888e-01	2.6179536153e+03
9.3564996256e+06	8.4122343514e-01	2.6270909094e+03
9.3564996256e+06	8.4108707503e-01	2.6362457935e+03
9.3564996256e+06	8.4095012464e-01	2.6454140104e+03
9.3564996256e+06	8.4081258001e-01	2.6545924268e+03
9.3564996256e+06	8.4067443708e-01	2.6637786485e+03
9.3564996256e+06	8.4053569178e-01	2.6729706871e+03
9.3564996256e+06	8.4039633997e-01	2.6821670427e+03
9.3564996256e+06	8.4025637743e-01	2.6913666479e+03
9.3564996256e+06	8.4011579995e-01	2.7005682014e+03
9.3564996256e+06	8.3997460321e-01	2.7097708187e+03
9.3564996256e+06	8.3983278299e-01	2.7189736269e+03
9.3564996256e+06	8.3969033491e-01	2.7281758636e+03
9.3564996256e+06	8.3954725457e-01	2.7373765781e+03
9.3564996256e+06	8.3940353744e-01	2.7465754248e+03
9.3564996256e+06	8.3925917794e-01	2.7557759337e+03
9.3564996256e+06	8.3911415977e-01	2.7650269027e+03
9.3564996256e+06	8.3896835471e-01	2.7748685005e+03
9.3564996256e+06	8.3886194171e-01	2.7910009073e+03
9.3564996256e+06	8.3885168940e-01	2.7988955051e+03
9.3564996256e+06	8.3884139421e-01	2.8094020656e+03
9.3564996256e+06	8.3883118934e-01	2.8212498707e+03
9.3564996256e+06	8.3882113446e-01	2.8320708558e+03
9.3564996256e+06	8.3881128651e-01	2.8399108934e+03
9.3564996256e+06	8.3880167723e-01	2.8447560790e+03
9.3564996256e+06	8.3879224334e-01	2.8479275650e+03
9.3564996256e+06	8.3878287940e-01	2.8504797019e+03
9.3564996256e+06	8.3877374186e-01	2.8526103608e+03
9.3564996256e+06	8.3876497652e-01	2.8544555311e+03
9.3564996256e+06	8.3875689193e-01	2.8560967002e+03
9.3564996256e+06	8.3875027121e-01	2.8573487409e+03
9.3564996256e+06	8.3874659471e-01	2.8578544674e+03
9.3564996256e+06	8.3874943797e-01	2.8568242790e+03
9.3564996256e+06	8.3876582250e-01	2.8523525005e+03
9.3564996256e+06	8.3880515066e-01	2.8405483300e+03
9.3564996256e+06	8.3889777299e-01	2.8210176645e+03
9.3564996256e+06	8.3898845762e-01	2.8017333096e+03
9.3564996256e+06	8.3902206634e-01	2.7849636549e+03
9.3564996256e+06	8.3903512814e-01	2.7686883108e+03
9.3564996256e+06	8.3905188654e-01	2.7465453313e+03
9.3564996256e+06	8.3906866226e-01	2.7220561466e+03
9.3564996256e+06	8.3908423457e-01	2.6947561443e+03
9.3564996256e+06	8.3909587597e-01	2.6683803741e+03
9.3564996256e+06	8.3910281246e-01	2.6459307522e+03
9.3564996256e+06	8.3911688174e-01	2.6005520130e+03
9.3564996256e+06	8.3915769593e-01	2.5550221154e+03
9.3564996256e+06	8.3918893236e-01	2.5065152903e+03
9.3564996256e+06	8.3922525291e-01	2.4634835468e+03
9.3564996256e+06	8.3931135541e-01	2.4422922029e+03
9.3564996256e+06	8.3939987206e-01	2.4160960654e+03
9.3564996256e+06	8.3945994971e-01	2.3941483585e+03
9.3564996256e+06	8.3950253685e-01	2.3752568989e+03
9.3564996256e+06	8.3960178775e-01	2.3237198023e+03
9.3564996256e+06	8.3963849377e-01	2.2676971881e+03
9.3564996256e+06	8.3948510326e-01	2.2242742584e+03
9.3564996256e+06	8.3940611704e-01	2.2271642138e+03
9.3564996256e+06	8.3932220128e-01	2.2306795883e+03
9.3564996256e+06	8.3923689141e-01	2.2346212424e+03
9.3564996256e+06	8.3914985367e-01	2.2388388621e+03
9.3564996256e+06	8.3906158455e-01	2.2432527069e+03
9.3564996256e+06	8.3897185571e-01	2.2478184628e+03
9.3564996256e+06	8.3887956372e-01	2.2525085571e+03
9.3564996256e+06	8.3878467717e-01	2.2573040921e+03
9.3564996256e+06	8.3868849523e-01	2.2621913156e+03
9.3564996256e+06	8.3859080377e-01	2.2671594532e+03
9.3564996256e+06	8.3849000400e-01	2.2722001908e+03
9.3564996256e+06	8.3838703686e-01	2.2773066807e+03
9.3564996256e+06	8.3828086376e-01	2.2824732730e+03
9.3564996256e+06	8.3817086203e-01	2.2876951768e+03
9.3564996256e+06	8.3805999394e-01	2.2929683018e+03
9.3564996256e+06	8.3794869158e-01	2.2982888535e+03
9.3564996256e+06	8.3783695291e-01	2.3036536730e+03
9.3564996256e+06	8.3772477579e-01	2.3090598973e+03
9.3564996256e+06	8.3761215799e-01	2.3145049152e+03
9.3564996256e+06	8.3749909724e-01	2.3199865099e+03
9.3564996256e+06	8.3738559123e-01	2.3255021328e+03
9.3564996256e+06	8.3727163766e-01	2.3310497123e+03
9.3564996256e+06	8.3715723399e-01	2.3366272653e+03
9.3564996256e+06	8.3704237792e-01	2.3422328031e+03
9.3564996256e+06	8.3692706683e-01	2.3478644572e+03
9.3564996256e+06	8.3681129833e-01	2.3535204428e+03
9.3564996256e+06	8.3669506973e-01	2.3591989674e+03
9.3564996256e+06	8.3657837841e-01	2.3648983949e+03
9.3564996256e+06	8.3646122165e-01	2.3706172206e+03
9.3564996256e+06	8.3634359667e-01	2.3763541343e+03
9.3564996256e+06	8.3622550032e-01	2.3821081220e+03
9.3564996256e+06	8.3610683986e-01	2.3878785572e+03
9.3564996256e+06	8.3598753539e-01	2.3936655176e+03
9.3564996256e+06	8.3586755823e-01	2.3994694708e+03
9.3564996256e+06	8.3574686549e-01	2.4052920823e+03
9.3564996256e+06	8.3562542163e-01	2.4111361967e+03
9.3564996256e+06	8.3550318903e-01	2.4170061701e+03
9.3564996256e+06	8.3538026210e-01	2.4229081137e+03
9.3564996256e+06	8.3525670061e-01	2.4288502679e+03
9.3564996256e+06	8.3513251414e-01	2.4348429026e+03
9.3564996256e+06	8.3500770018e-01	2.4408987565e+03
9.3564996256e+06	8.3488224902e-01	2.4470328556e+03
9.3564996256e+06	8.3475614339e-01	2.4532622379e+03
9.3564996256e+06	8.3462935929e-01	2.4596054898e+03
9.3564996256e+06	8.3450184450e-01	2.4660821171e+03
9.3564996256e+06	8.3437350548e-01	2.4727114274e+03
9.3564996256e+06	8.3424430508e-01	2.4795116828e+03
9.3564996256e+06	8.3411452839e-01	2.4864988471e+03
9.3564996256e+06	8.3398419065e-01	2.4936855284e+03
9.3564996256e+06	8.3385328999e-01	2.5010801664e+03
9.3564996256e+06	8.3372182517e-01	2.5086859855e+03
9.3564996256e+06	8.3358979494e-01	2.5165012656e+03
9.3564996256e+06	8.3345719925e-01	2.5245193426e+03
9.3564996256e+06	8.3332403850e-01	2.5327290174e+03
9.3564996256e+06	8.3319031074e-01	2.5411156992e+03
9.3564996256e+06	8.3305601531e-01	2.5496622636e+03
9.3564996256e+06	8.3292114836e-01	2.5583503109e+03
9.3564996256e+06	8.3278570503e-01	2.5671608936e+03
9.3564996256e+06	8.3264968253e-01	2.5760757984e+03
9.3564996256e+06	8.3251307783e-01	2.5850779557e+03
9.3564996256e+06	8.3237588841e-01	2.5942498171e+03
9.3564996256e+06	8.3223811102e-01	2.6034868496e+03
9.3564996256e+06	8.3209974247e-01	2.6127712420e+03
9.3564996256e+06	8.3196077921e-01	2.6220932361e+03
9.3564996256e+06	8.3182121741e-01	2.6314447533e+03
9.3564996256e+06	8.3168105320e-01	2.6408193646e+03
9.3564996256e+06	8.3154028272e-01	2.6502119786e+03
9.3564996256e+06	8.3139890176e-01	2.6596188309e+03
9.3564996256e+06	8.3125690633e-01	2.6690365718e+03
9.3564996256e+06	8.3111429215e-01	2.6784629650e+03
9.3564996256e+06	8.3097105496e-01	2.6878961153e+03
9.3564996256e+06	8.3082719042e-01	2.6973346115e+03
9.3564996256e+06	8.3068269419e-01	2.7067774082e+03
9.3564996256e+06	8.3053756176e-01	2.7162233510e+03
9.3564996256e+06	8.3039178888e-01	2.7256715770e+03
9.3564996256e+06	8.3024537096e-01	2.7351212652e+03
9.3564996256e+06	8.3009830347e-01	2.7445715998e+03
9.3564996256e+06	8.2995058179e-01	2.7540220070e+03
9.3564996256e+06	8.2980220132e-01	2.7634716540e+03
9.3564996256e+06	8.2965315638e-01	2.7729237779e+03
9.3564996256e+06	8.2950343157e-01	2.7824215202e+03
9.3564996256e+06	8.2935290988e-01	2.7924435194e+03
9.3564996256e+06	8.2923583896e-01	2.8080715091e+03
9.3564996256e+06	8.2922502695e-01	2.8159327236e+03
9.3564996256e+06	8.2921426909e-01	2.8261990516e+03
9.3564996256e+06	8.2920357940e-01	2.8381642610e+03
9.3564996256e+06	8.2919305095e-01	2.8493998368e+03
9.3564996256e+06	8.2918269978e-01	2.8579213034e+03
9.3564996256e+06	8.2917259430e-01	2.8632403771e+03
9.3564996256e+06	8.2916265123e-01	2.8666785201e+03
9.3564996256e+06	8.2915272804e-01	2.8693750062e+03
9.3564996256e+06	8.2914288498e-01	2.8716365400e+03
9.3564996256e+06	8.2913315828e-01	2.8735933025e+03
9.3564996256e+06	8.2912353980e-01	2.8753320852e+03
9.3564996256e+06	8.2911416981e-01	2.8767147888e+03
9.3564996256e+06	8.2910535030e-01	2.8773859339e+03
9.3564996256e+06	8.2909764156e-01	2.8766236717e+03
9.3564996256e+06	8.2909242476e-01	2.8726158910e+03
9.3564996256e+06	8.2909241003e-01	2.8616530389e+03
9.3564996256e+06	8.2910415410e-01	2.8339889252e+03
9.3564996256e+06	8.2912672368e-01	2.7918012312e+03
9.3564996256e+06	8.2914758704e-01	2.7540045242e+03
9.3564996256e+06	8.2916739093e-01	2.7172844585e+03
9.3564996256e+06	8.2918635881e-01	2.6811007573e+03
9.3564996256e+06	8.2920509628e-01	2.6447477681e+03
9.3564996256e+06	8.2923673339e-01	2.5871492044e+03
9.3564996256e+06	8.2930720069e-01	2.4974483602e+03
9.3564996256e+06	8.2935751156e-01	2.4137403230e+03
9.3564996256e+06	8.2940717381e-01	2.3305002522e+03
9.3564996256e+06	8.2931139177e-01	2.2441456290e+03
9.3564996256e+06	8.2918116800e-01	2.2247399410e+03
9.3564996256e+06	8.2909951090e-01	2.2278185348e+03
9.3564996256e+06	8.2901298296e-01	2.2315337948e+03
9.3564996256e+06	8.2892495498e-01	2.2356740089e+03
