R_int	Phi_global	P_surf
8.9965870418e+06	3.7944077249e-01	4.9359064267e+03
8.9965870418e+06	3.7915160429e-01	4.9755311844e+03
8.9965870418e+06	3.7900844805e-01	5.0286269720e+03
8.9965870418e+06	3.7897775841e-01	5.0589331479e+03
8.9965870418e+06	3.7894749874e-01	5.0871907325e+03
8.9965870418e+06	3.7891717971e-01	5.1089302093e+03
8.9965870418e+06	3.7888751231e-01	5.1247649273e+03
8.9965870418e+06	3.7885788353e-01	5.1382351817e+03
8.9965870418e+06	3.7882837769e-01	5.1505469505e+03
8.9965870418e+06	3.7879930344e-01	5.1620369323e+03
8.9965870418e+06	3.7876991528e-01	5.1735393776e+03
8.9965870418e+06	3.7874118166e-01	5.1844969761e+03
8.9965870418e+06	3.7871260055e-01	5.1953726844e+03
8.9965870418e+06	3.7868550315e-01	5.2053333219e+03
8.9965870418e+06	3.7866190611e-01	5.2131904659e+03
8.9965870418e+06	3.7865142226e-01	5.2151580354e+03
8.9965870418e+06	3.7865008490e-01	5.2123109639e+03
8.9965870418e+06	3.7865935252e-01	5.2034656311e+03
8.9965870418e+06	3.7868345144e-01	5.1858236020e+03
8.9965870418e+06	3.7873003207e-01	5.1546604241e+03
8.9965870418e+06	3.7881178266e-01	5.1025771442e+03
8.9965870418e+06	3.7894890113e-01	5.0186063034e+03
8.9965870418e+06	3.7917319042e-01	4.8877747097e+03
8.9965870418e+06	3.7946574570e-01	4.7240131322e+03
8.9965870418e+06	3.7975351617e-01	4.5696839457e+03
8.9965870418e+06	3.8003573222e-01	4.4253641392e+03
8.9965870418e+06	3.8031185604e-01	4.2903870752e+03
8.9965870418e+06	3.8058159827e-01	4.1633808778e+03
8.9965870418e+06	3.8084521041e-01	4.0437406739e+03
8.9965870418e+06	3.8110378855e-01	3.9320338424e+03
8.9965870418e+06	3.8135688695e-01	3.8265710857e+03
8.9965870418e+06	3.8160455290e-01	3.7268842604e+03
8.9965870418e+06	3.8184693675e-01	3.6326557157e+03
8.9965870418e+06	3.8208496725e-01	3.5444004486e+03
8.9936609389e+06	3.8231829644e-01	3.4611138581e+03
8.9936609389e+06	3.8237241970e-01	3.3847428351e+03
8.9936609389e+06	3.8260727081e-01	3.3049241558e+03
8.9936609389e+06	3.8283009603e-01	3.2301143295e+03
8.9936609389e+06	3.8304827270e-01	3.1591526615e+03
8.9936609389e+06	3.8325792499e-01	3.0916950194e+03
8.9936609389e+06	3.8344015699e-01	3.0276483863e+03
8.9753640086e+06	3.8360805818e-01	2.9699458566e+03
8.9753640086e+06	3.7717586900e-01	2.9989802289e+03
8.9753640086e+06	3.7699347224e-01	3.0000173855e+03
8.9753640086e+06	3.7677177206e-01	3.0001788109e+03
8.9753640086e+06	3.7654576996e-01	3.0064911558e+03
8.9753640086e+06	3.7631838891e-01	3.0185728015e+03
8.9753640086e+06	3.7608985320e-01	3.0333316555e+03
8.9753640086e+06	3.7586027607e-01	3.0493630775e+03
8.9753640086e+06	3.7562971269e-01	3.0661089666e+03
8.9753640086e+06	3.7539426341e-01	3.0832225068e+03
8.9753640086e+06	3.7515385467e-01	3.1005949612e+03
8.9753640086e+06	3.7491248626e-01	3.1181564602e+03
8.9753640086e+06	3.7467014464e-01	3.1358896944e+03
8.9753640086e+06	3.7442682929e-01	3.1537894507e+03
8.9753640086e+06	3.7418253709e-01	3.1718576369e+03
8.9753640086e+06	3.7393724662e-01	3.1901020326e+03
8.9753640086e+06	3.7369096095e-01	3.2085322482e+03
8.9753640086e+06	3.7344365698e-01	3.2271631986e+03
8.9753640086e+06	3.7319446441e-01	3.2460164321e+03
8.9753640086e+06	3.7294270347e-01	3.2651171938e+03
8.9753640086e+06	3.7268994793e-01	3.2844774094e+03
8.9753640086e+06	3.7243623186e-01	3.3041213502e+03
8.9753640086e+06	3.7218153245e-01	3.3240738069e+03
8.9753640086e+06	3.7192577078e-01	3.3443577512e+03
8.9753640086e+06	3.7166894488e-01	3.3650592696e+03
8.9753640086e+06	3.7141102084e-01	3.3862955047e+03
8.9753640086e+06	3.7115201859e-01	3.4079101915e+03
8.9753640086e+06	3.7089191634e-01	3.4299060236e+03
8.9753640086e+06	3.7063070689e-01	3.4522775847e+03
8.9753640086e+06	3.7036837628e-01	3.4750140895e+03
8.9753640086e+06	3.7010493123e-01	3.4980984292e+03
8.9753640086e+06	3.6984034662e-01	3.5215134558e+03
8.9753640086e+06	3.6957463087e-01	3.5452379866e+03
8.9753640086e+06	3.6930777818e-01	3.5692525697e+03
8.9753640086e+06	3.6903976795e-01	3.5935406684e+03
8.9753640086e+06	3.6877059567e-01	3.6180858891e+03
8.9753640086e+06	3.6850027819e-01	3.6428759804e+03
8.9753640086e+06	3.6822886556e-01	3.6679013435e+03
8.9753640086e+06	3.6795636801e-01	3.6931531713e+03
8.9753640086e+06	3.6768266871e-01	3.7186283814e+03
8.9753640086e+06	3.6740776767e-01	3.7445535730e+03
8.9753640086e+06	3.6713165132e-01	3.7707495562e+03
8.9753640086e+06	3.6685430959e-01	3.7971669232e+03
8.9753640086e+06	3.6657572390e-01	3.8238064970e+03
8.9753640086e+06	3.6629590032e-01	3.8506672504e+03
8.9753640086e+06	3.6601482011e-01	3.8777508730e+03
8.9753640086e+06	3.6573247258e-01	3.9050584821e+03
8.9753640086e+06	3.6544883828e-01	3.9325921304e+03
8.9753640086e+06	3.6516391766e-01	3.9603519504e+03
8.9753640086e+06	3.6487770283e-01	3.9883388336e+03
8.9753640086e+06	3.6459017678e-01	4.0165545026e+03
8.9753640086e+06	3.6430132413e-01	4.0450005455e+03
8.9753640086e+06	3.6401114825e-01	4.0736789407e+03
8.9753640086e+06	3.6371972853e-01	4.1026114800e+03
8.9753640086e+06	3.6342701459e-01	4.1320464068e+03
8.9753640086e+06	3.6313259438e-01	4.1650134055e+03
8.9753640086e+06	3.6300494953e-01	4.2041833713e+03
8.9753640086e+06	3.6297321535e-01	4.2276806367e+03
8.9753640086e+06	3.6294188757e-01	4.2494900287e+03
8.9753640086e+06	3.6291053395e-01	4.2663701917e+03
8.9753640086e+06	3.6287985600e-01	4.2789525836e+03
8.9753640086e+06	3.6284913538e-01	4.2898789612e+03
8.9753640086e+06	3.6281861995e-01	4.2999037254e+03
8.9753640086e+06	3.6278845141e-01	4.3093695854e+03
8.9753640086e+06	3.6275806219e-01	4.3188074264e+03
8.9753640086e+06	3.6272835948e-01	4.3278190338e+03
8.9753640086e+06	3.6269867531e-01	4.3368537262e+03
8.9753640086e+06	3.6267066167e-01	4.3450837505e+03
8.9753640086e+06	3.6264619014e-01	4.3516686285e+03
8.9753640086e+06	3.6263582233e-01	4.3533117878e+03
8.9753640086e+06	3.6263432019e-01	4.3512763212e+03
8.9753640086e+06	3.6264338849e-01	4.3446124430e+03
8.9753640086e+06	3.6266704543e-01	4.3311520080e+03
8.9753640086e+06	3.6271298648e-01	4.3072559043e+03
8.9753640086e+06	3.6279381518e-01	4.2672132349e+03
8.9753640086e+06	3.6292950870e-01	4.2024662567e+03
8.9753640086e+06	3.6315147904e-01	4.1011551836e+03
8.9753640086e+06	3.6339166279e-01	3.9965062516e+03
8.9753640086e+06	3.6362874587e-01	3.8969201078e+03
8.9753640086e+06	3.6386160615e-01	3.8024393696e+03
8.9753640086e+06	3.6409066520e-01	3.7130393672e+03
8.9753640086e+06	3.6431578029e-01	3.6287430988e+03
8.9753640086e+06	3.6453657471e-01	3.5486430471e+03
8.9753640086e+06	3.6475319046e-01	3.4724725754e+03
8.9753640086e+06	3.6496557497e-01	3.4000049014e+03
8.9753640086e+06	3.6516690056e-01	3.3317170746e+03
8.9753640086e+06	3.6536488335e-01	3.2665256605e+03
8.9714249364e+06	3.6555074266e-01	3.2049821440e+03
8.9714249364e+06	3.6652304202e-01	3.1444785378e+03
8.9714249364e+06	3.6672260525e-01	3.0843754038e+03
8.9714249364e+06	3.6688389129e-01	3.0275354133e+03
8.9714249364e+06	3.6674846244e-01	3.0161571462e+03
8.9714249364e+06	3.6654478876e-01	3.0306933360e+03
8.9714249364e+06	3.6634008245e-01	3.0458722727e+03
8.9714249364e+06	3.6613444537e-01	3.0614883948e+03
8.9714249364e+06	3.6592236112e-01	3.0774837508e+03
8.9714249364e+06	3.6570401926e-01	3.0938070793e+03
8.9714249364e+06	3.6548188984e-01	3.1104121877e+03
8.9714249364e+06	3.6525903201e-01	3.1273704436e+03
8.9714249364e+06	3.6503535568e-01	3.1446370052e+03
8.9714249364e+06	3.6481085488e-01	3.1621262304e+03
8.9714249364e+06	3.6458552287e-01	3.1798308585e+03
8.9714249364e+06	3.6435935416e-01	3.1977452887e+03
8.9714249364e+06	3.6413233935e-01	3.2158655309e+03
8.9714249364e+06	3.6390447594e-01	3.2341880034e+03
8.9714249364e+06	3.6367575823e-01	3.2527100917e+03
8.9714249364e+06	3.6344618148e-01	3.2714296472e+03
8.9714249364e+06	3.6321573574e-01	3.2903453615e+03
8.9714249364e+06	3.6298442238e-01	3.3094553142e+03
8.9714249364e+06	3.6275222558e-01	3.3287592442e+03
8.9714249364e+06	3.6251914718e-01	3.3482556051e+03
8.9714249364e+06	3.6228517137e-01	3.3679443505e+03
8.9714249364e+06	3.6205035164e-01	3.3878243205e+03
8.9714249364e+06	3.6181477236e-01	3.4078937851e+03
8.9714249364e+06	3.6157830612e-01	3.4281539341e+03
8.9714249364e+06	3.6134092248e-01	3.4487742321e+03
8.9714249364e+06	3.6110261754e-01	3.4696466120e+03
8.9714249364e+06	3.6086337991e-01	3.4907120967e+03
8.9714249364e+06	3.6062319266e-01	3.5119712601e+03
8.9714249364e+06	3.6038206806e-01	3.5334221513e+03
8.9714249364e+06	3.6013998904e-01	3.5550655905e+03
8.9714249364e+06	3.5989694819e-01	3.5769018256e+03
8.9714249364e+06	3.5965293040e-01	3.5989322322e+03
8.9714249364e+06	3.5940794301e-01	3.6211567902e+03
8.9714249364e+06	3.5916197065e-01	3.6435784322e+03
8.9714249364e+06	3.5891500530e-01	3.6662006592e+03
8.9714249364e+06	3.5866703325e-01	3.6890286656e+03
8.9714249364e+06	3.5841807387e-01	3.7120695428e+03
8.9714249364e+06	3.5816818007e-01	3.7353332969e+03
8.9714249364e+06	3.5791735177e-01	3.7588325294e+03
8.9714249364e+06	3.5766550377e-01	3.7825833444e+03
8.9714249364e+06	3.5741260070e-01	3.8066792645e+03
8.9714249364e+06	3.5715864869e-01	3.8312651692e+03
8.9714249364e+06	3.5690363107e-01	3.8561809687e+03
8.9714249364e+06	3.5664752872e-01	3.8814578639e+03
8.9714249364e+06	3.5639034960e-01	3.9071252159e+03
8.9714249364e+06	3.5613206717e-01	3.9332148543e+03
8.9714249364e+06	3.5587267579e-01	3.9597533362e+03
8.9714249364e+06	3.5561217342e-01	3.9867613921e+03
8.9714249364e+06	3.5535055521e-01	4.0142527104e+03
8.9714249364e+06	3.5508779773e-01	4.0422344479e+03
8.9714249364e+06	3.5482390653e-01	4.0707018161e+03
8.9714249364e+06	3.5455887070e-01	4.0996451700e+03
8.9714249364e+06	3.5429274869e-01	4.1290445310e+03
8.9714249364e+06	3.5402557239e-01	4.1588785341e+03
8.9714249364e+06	3.5375725881e-01	4.1891235561e+03
8.9714249364e+06	3.5348776583e-01	4.2197547079e+03
8.9714249364e+06	3.5321708051e-01	4.2510489021e+03
8.9714249364e+06	3.5294519122e-01	4.2827298922e+03
8.9714249364e+06	3.5267209587e-01	4.3147437714e+03
8.9714249364e+06	3.5239779060e-01	4.3470762928e+03
8.9714249364e+06	3.5212225332e-01	4.3797186396e+03
8.9714249364e+06	3.5184547995e-01	4.4126628139e+03
8.9714249364e+06	3.5156746579e-01	4.4459033487e+03
8.9714249364e+06	3.5128819312e-01	4.4794383148e+03
8.9714249364e+06	3.5100765391e-01	4.5132661361e+03
8.9714249364e+06	3.5072583070e-01	4.5473874925e+03
8.9714249364e+06	3.5044271556e-01	4.5818024833e+03
8.9714249364e+06	3.5015832466e-01	4.6165114453e+03
8.9714249364e+06	3.4987273764e-01	4.6515158419e+03
8.9714249364e+06	3.4958587932e-01	4.6868187680e+03
8.9714249364e+06	3.4929766189e-01	4.7225432056e+03
8.9714249364e+06	3.4900809076e-01	4.7588416150e+03
8.9714249364e+06	3.4871716557e-01	4.7954495655e+03
8.9714249364e+06	3.4842486957e-01	4.8323742100e+03
8.9714249364e+06	3.4813118170e-01	4.8696747118e+03
8.9714249364e+06	3.4783604079e-01	4.9080244877e+03
8.9714249364e+06	3.4754187947e-01	4.9548498330e+03
8.9714249364e+06	3.4750235855e-01	4.9871597892e+03
8.9714249364e+06	3.4746977383e-01	5.0179303085e+03
8.9714249364e+06	3.4743751699e-01	5.0467884047e+03
8.9714249364e+06	3.4740531071e-01	5.0688290741e+03
8.9714249364e+06	3.4737379525e-01	5.0851502953e+03
8.9714249364e+06	3.4734209429e-01	5.0994059863e+03
8.9714249364e+06	3.4731074644e-01	5.1123843521e+03
8.9714249364e+06	3.4727959022e-01	5.1247735466e+03
8.9714249364e+06	3.4724840970e-01	5.1369936645e+03
8.9714249364e+06	3.4721784370e-01	5.1487433253e+03
8.9714249364e+06	3.4718744404e-01	5.1604315625e+03
8.9714249364e+06	3.4715914801e-01	5.1708596164e+03
8.9714249364e+06	3.4713549937e-01	5.1786052072e+03
8.9714249364e+06	3.4712768841e-01	5.1791703026e+03
8.9714249364e+06	3.4713081595e-01	5.1740451315e+03
8.9714249364e+06	3.4714721564e-01	5.1615039418e+03
8.9714249364e+06	3.4718259632e-01	5.1379451264e+03
8.9714249364e+06	3.4724724057e-01	5.0974642794e+03
8.9714249364e+06	3.4735770210e-01	5.0309738586e+03
8.9714249364e+06	3.4754014425e-01	4.9251564559e+03
8.9714249364e+06	3.4780114060e-01	4.7795543508e+03
8.9714249364e+06	3.4805946503e-01	4.6423176447e+03
8.9714249364e+06	3.4831352622e-01	4.5131183654e+03
8.9714249364e+06	3.4856237978e-01	4.3910518697e+03
8.9714249364e+06	3.4880593874e-01	4.2757131153e+03
8.9714249364e+06	3.4904497756e-01	4.1676547960e+03
8.9714249364e+06	3.4927920081e-01	4.0655333177e+03
8.9714249364e+06	3.4950871020e-01	3.9687202871e+03
8.9714249364e+06	3.4973373262e-01	3.8768422253e+03
8.9714249364e+06	3.4995490995e-01	3.7903356302e+03
8.9714249364e+06	3.5017212946e-01	3.7083065789e+03
8.9690438091e+06	3.5038514951e-01	3.6307176519e+03
8.9690438091e+06	3.5130002505e-01	3.5568886619e+03
8.9690438091e+06	3.5151772220e-01	3.4815620487e+03
8.9690438091e+06	3.5173202087e-01	3.4103897648e+03
8.9690438091e+06	3.5194264564e-01	3.3426039445e+03
8.9690438091e+06	3.5214977203e-01	3.2779833759e+03
8.9690438091e+06	3.5235377207e-01	3.2162618407e+03
8.9515926745e+06	3.5254718600e-01	3.1609977174e+03
8.9515926745e+06	3.4557812838e-01	3.1980271963e+03
8.9515926745e+06	3.4534909013e-01	3.2055343734e+03
8.9515926745e+06	3.4511775562e-01	3.2216836126e+03
8.9515926745e+06	3.4488283042e-01	3.2394640616e+03
8.9515926745e+06	3.4464723199e-01	3.2576748696e+03
8.9515926745e+06	3.4441080759e-01	3.2762891093e+03
8.9515926745e+06	3.4417352354e-01	3.2951500363e+03
8.9515926745e+06	3.4393538066e-01	3.3142094326e+03
8.9515926745e+06	3.4369637053e-01	3.3334640834e+03
8.9515926745e+06	3.4345649001e-01	3.3529117584e+03
8.9515926745e+06	3.4321572415e-01	3.3725517086e+03
8.9515926745e+06	3.4297407705e-01	3.3923818932e+03
8.9515926745e+06	3.4273153281e-01	3.4124020763e+03
8.9515926745e+06	3.4248808829e-01	3.4326110874e+03
8.9515926745e+06	3.4224373535e-01	3.4530082390e+03
8.9515926745e+06	3.4199846963e-01	3.4735925715e+03
8.9515926745e+06	3.4175228255e-01	3.4943634817e+03
8.9515926745e+06	3.4150518136e-01	3.5153197887e+03
8.9515926745e+06	3.4125724003e-01	3.5364609269e+03
8.9515926745e+06	3.4100847654e-01	3.5577857532e+03
8.9515926745e+06	3.4075877356e-01	3.5792948987e+03
8.9515926745e+06	3.4050812421e-01	3.6011960879e+03
8.9515926745e+06	3.4025650080e-01	3.6233160223e+03
8.9515926745e+06	3.4000391476e-01	3.6456224517e+03
8.9515926745e+06	3.3975033837e-01	3.6681176838e+03
8.9515926745e+06	3.3949578544e-01	3.6908010172e+03
8.9515926745e+06	3.3924023020e-01	3.7136762530e+03
8.9515926745e+06	3.3898367064e-01	3.7367463965e+03
8.9515926745e+06	3.3872609827e-01	3.7600167793e+03
8.9515926745e+06	3.3846750430e-01	3.7834949782e+03
8.9515926745e+06	3.3820788702e-01	3.8071906012e+03
8.9515926745e+06	3.3794722802e-01	3.8311178320e+03
8.9515926745e+06	3.3768553613e-01	3.8552936329e+03
8.9515926745e+06	3.3742286591e-01	3.8797383275e+03
8.9515926745e+06	3.3715922921e-01	3.9044768517e+03
8.9515926745e+06	3.3689454282e-01	3.9295358981e+03
8.9515926745e+06	3.3662875649e-01	3.9549555839e+03
8.9515926745e+06	3.3636186930e-01	3.9810245490e+03
8.9515926745e+06	3.3609387233e-01	4.0075086649e+03
8.9515926745e+06	3.3582476428e-01	4.0344315564e+03
8.9515926745e+06	3.3555451196e-01	4.0618137385e+03
8.9515926745e+06	3.3528313735e-01	4.0896624143e+03
8.9515926745e+06	3.3501060817e-01	4.1179817198e+03
8.9515926745e+06	3.3473692444e-01	4.1467640156e+03
8.9515926745e+06	3.3446208596e-01	4.1759942244e+03
8.9515926745e+06	3.3418606861e-01	4.2056541761e+03
8.9515926745e+06	3.3390887047e-01	4.2357196809e+03
8.9515926745e+06	3.3363049921e-01	4.2661661859e+03
8.9515926745e+06	3.3335100988e-01	4.2969686095e+03
8.9515926745e+06	3.3307044151e-01	4.3281040279e+03
8.9515926745e+06	3.3278866759e-01	4.3595559988e+03
8.9515926745e+06	3.3250567099e-01	4.3913991514e+03
8.9515926745e+06	3.3222143799e-01	4.4237817110e+03
8.9515926745e+06	3.3193596025e-01	4.4564481888e+03
8.9515926745e+06	3.3164922724e-01	4.4893920004e+03
8.9515926745e+06	3.3136122824e-01	4.5226086002e+03
8.9515926745e+06	3.3107195228e-01	4.5560952076e+03
8.9515926745e+06	3.3078138821e-01	4.5898503603e+03
8.9515926745e+06	3.3048952477e-01	4.6238735405e+03
8.9515926745e+06	3.3019634766e-01	4.6581652042e+03
8.9515926745e+06	3.2990184482e-01	4.6927259392e+03
8.9515926745e+06	3.2960601408e-01	4.7275553734e+03
8.9515926745e+06	3.2930883812e-01	4.7626550770e+03
8.9515926745e+06	3.2901034776e-01	4.7980260978e+03
8.9515926745e+06	3.2871062511e-01	4.8336676183e+03
8.9515926745e+06	3.2840952759e-01	4.8695858651e+03
8.9515926745e+06	3.2810700852e-01	4.9061211150e+03
8.9515926745e+06	3.2780304093e-01	4.9435287923e+03
8.9515926745e+06	3.2749725361e-01	4.9869999500e+03
8.9515926745e+06	3.2742378766e-01	5.0233054542e+03
8.9515926745e+06	3.2739072118e-01	5.0541550803e+03
8.9515926745e+06	3.2735747605e-01	5.0840029181e+03
8.9515926745e+06	3.2732415608e-01	5.1067609187e+03
8.9515926745e+06	3.2729152516e-01	5.1236480609e+03
8.9515926745e+06	3.2725862401e-01	5.1385050646e+03
8.9515926745e+06	3.2722615951e-01	5.1520177435e+03
8.9515926745e+06	3.2719379861e-01	5.1650150941e+03
8.9515926745e+06	3.2716153318e-01	5.1777721554e+03
8.9515926745e+06	3.2712976955e-01	5.1901456616e+03
8.9515926745e+06	3.2709833345e-01	5.2023554263e+03
8.9515926745e+06	3.2706899586e-01	5.2133264460e+03
8.9515926745e+06	3.2704571766e-01	5.2210225514e+03
8.9515926745e+06	3.2703797242e-01	5.2215928224e+03
8.9515926745e+06	3.2704134510e-01	5.2163878917e+03
8.9515926745e+06	3.2705805577e-01	5.2036498187e+03
8.9515926745e+06	3.2709405393e-01	5.1796946512e+03
8.9515926745e+06	3.2715979036e-01	5.1385265811e+03
8.9515926745e+06	3.2727220301e-01	5.0709109199e+03
8.9515926745e+06	3.2745776927e-01	4.9633607299e+03
8.9515926745e+06	3.2769686487e-01	4.8307382949e+03
8.9515926745e+06	3.2793375815e-01	4.7053156050e+03
8.9515926745e+06	3.2816675366e-01	4.5863067640e+03
8.9515926745e+06	3.2839515471e-01	4.4735622022e+03
8.9515926745e+06	3.2861938761e-01	4.3672367624e+03
8.9515926745e+06	3.2883965825e-01	4.2669074002e+03
8.9515926745e+06	3.2905574264e-01	4.1715656298e+03
8.9515926745e+06	3.2926777045e-01	4.0809010812e+03
8.9515926745e+06	3.2947589444e-01	3.9948927040e+03
8.9515926745e+06	3.2968088003e-01	3.9136655757e+03
8.9515926745e+06	3.2988235479e-01	3.8361683083e+03
8.9515926745e+06	3.3008040876e-01	3.7621926066e+03
8.9515926745e+06	3.3027520103e-01	3.6915174262e+03
8.9515926745e+06	3.3046713389e-01	3.6244908492e+03
8.9515926745e+06	3.3065655702e-01	3.5605597487e+03
8.9515926745e+06	3.3084332335e-01	3.4992506052e+03
8.9515926745e+06	3.3102731915e-01	3.4404885216e+03
8.9515926745e+06	3.3120860761e-01	3.3841451002e+03
8.9419559476e+06	3.3138100291e-01	3.3323390856e+03
8.9419559476e+06	3.3046695731e-01	3.3504377055e+03
8.9419559476e+06	3.3023647859e-01	3.3683283518e+03
8.9419559476e+06	3.3000492847e-01	3.3873682241e+03
8.9419559476e+06	3.2977257677e-01	3.4069106325e+03
8.9419559476e+06	3.2953939498e-01	3.4267295550e+03
8.9419559476e+06	3.2930537779e-01	3.4468092896e+03
8.9419559476e+06	3.2907051752e-01	3.4671401575e+03
8.9419559476e+06	3.2883480831e-01	3.4877150108e+03
8.9419559476e+06	3.2859824763e-01	3.5085281641e+03
8.9419559476e+06	3.2836083011e-01	3.5295754287e+03
8.9419559476e+06	3.2812254692e-01	3.5508538433e+03
8.9419559476e+06	3.2788338615e-01	3.5723614165e+03
8.9419559476e+06	3.2764334745e-01	3.5940956393e+03
8.9419559476e+06	3.2740242431e-01	3.6160549456e+03
8.9419559476e+06	3.2716061155e-01	3.6382378817e+03
8.9419559476e+06	3.2691795011e-01	3.6606434968e+03
8.9419559476e+06	3.2667455231e-01	3.6832699491e+03
8.9419559476e+06	3.2643027963e-01	3.7061176258e+03
8.9419559476e+06	3.2618508697e-01	3.7294293140e+03
8.9419559476e+06	3.2593897350e-01	3.7529775193e+03
8.9419559476e+06	3.2569192575e-01	3.7767501118e+03
8.9419559476e+06	3.2544393125e-01	3.8007470694e+03
8.9419559476e+06	3.2519498729e-01	3.8249674377e+03
8.9419559476e+06	3.2494508635e-01	3.8494107505e+03
8.9419559476e+06	3.2469421733e-01	3.8740769537e+03
8.9419559476e+06	3.2444237900e-01	3.8989651349e+03
8.9419559476e+06	3.2418955690e-01	3.9240758963e+03
8.9419559476e+06	3.2393575011e-01	3.9494088362e+03
8.9419559476e+06	3.2368095397e-01	3.9749644945e+03
8.9419559476e+06	3.2342519157e-01	4.0007453943e+03
8.9419559476e+06	3.2316854695e-01	4.0267528282e+03
8.9419559476e+06	3.2291094724e-01	4.0529919425e+03
8.9419559476e+06	3.2265232675e-01	4.0794683612e+03
8.9419559476e+06	3.2239266630e-01	4.1064576687e+03
8.9419559476e+06	3.2213195048e-01	4.1337317788e+03
8.9419559476e+06	3.2187017459e-01	4.1612854507e+03
8.9419559476e+06	3.2160733701e-01	4.1891373610e+03
8.9419559476e+06	3.2134342811e-01	4.2173111731e+03
8.9419559476e+06	3.2107842686e-01	4.2458357657e+03
8.9419559476e+06	3.2081232445e-01	4.2747420216e+03
8.9419559476e+06	3.2054512412e-01	4.3040615025e+03
8.9419559476e+06	3.2027680617e-01	4.3338284592e+03
8.9419559476e+06	3.2000735159e-01	4.3640749685e+03
8.9419559476e+06	3.1973679163e-01	4.3948269160e+03
8.9419559476e+06	3.1946520270e-01	4.4261005621e+03
8.9419559476e+06	3.1919256277e-01	4.4579083511e+03
8.9419559476e+06	3.1891876003e-01	4.4902525212e+03
8.9419559476e+06	3.1864376691e-01	4.5232286879e+03
8.9419559476e+06	3.1836759918e-01	4.5569713543e+03
8.9419559476e+06	3.1809023967e-01	4.5912126951e+03
8.9419559476e+06	3.1781167922e-01	4.6259271297e+03
8.9419559476e+06	3.1753190064e-01	4.6610887152e+03
8.9419559476e+06	3.1725091001e-01	4.6966694918e+03
8.9419559476e+06	3.1696868489e-01	4.7326475090e+03
8.9419559476e+06	3.1668522445e-01	4.7690013468e+03
8.9419559476e+06	3.1640051361e-01	4.8057150730e+03
8.9419559476e+06	3.1611453457e-01	4.8427767993e+03
8.9419559476e+06	3.1582730036e-01	4.8801751383e+03
8.9419559476e+06	3.1553885115e-01	4.9179049147e+03
8.9419559476e+06	3.1524923819e-01	4.9559596107e+03
8.9419559476e+06	3.1495831321e-01	4.9943395511e+03
8.9419559476e+06	3.1466604758e-01	5.0332850844e+03
8.9419559476e+06	3.1437245837e-01	5.0727354070e+03
8.9419559476e+06	3.1407752839e-01	5.1125166956e+03
8.9419559476e+06	3.1378124556e-01	5.1526300546e+03
8.9419559476e+06	3.1348359761e-01	5.1930766887e+03
8.9419559476e+06	3.1318456363e-01	5.2338591122e+03
8.9419559476e+06	3.1288414802e-01	5.2749768984e+03
8.9419559476e+06	3.1258232914e-01	5.3164396299e+03
8.9419559476e+06	3.1227908386e-01	5.3583357518e+03
8.9419559476e+06	3.1197434536e-01	5.4017050145e+03
8.9419559476e+06	3.1170542668e-01	5.4575070499e+03
8.9419559476e+06	3.1167163275e-01	5.4881687745e+03
8.9419559476e+06	3.1163785967e-01	5.5241859260e+03
8.9419559476e+06	3.1160358521e-01	5.5566517518e+03
8.9419559476e+06	3.1156973897e-01	5.5802523947e+03
8.9419559476e+06	3.1153628056e-01	5.5989355240e+03
8.9419559476e+06	3.1150262656e-01	5.6157895708e+03
8.9419559476e+06	3.1146962246e-01	5.6312173365e+03
8.9419559476e+06	3.1143621142e-01	5.6465937912e+03
8.9419559476e+06	3.1140347142e-01	5.6613172980e+03
8.9419559476e+06	3.1137079113e-01	5.6759997767e+03
8.9419559476e+06	3.1133939943e-01	5.6898265979e+03
8.9419559476e+06	3.1131088619e-01	5.7018082025e+03
8.9419559476e+06	3.1129680399e-01	5.7065330811e+03
8.9419559476e+06	3.1129193682e-01	5.7060457429e+03
8.9419559476e+06	3.1129675465e-01	5.6997180303e+03
8.9419559476e+06	3.1131431153e-01	5.6851107288e+03
8.9419559476e+06	3.1135100437e-01	5.6579494371e+03
8.9419559476e+06	3.1141747558e-01	5.6114159978e+03
8.9419559476e+06	3.1153106699e-01	5.5355344033e+03
8.9419559476e+06	3.1171852407e-01	5.4155080176e+03
8.9419559476e+06	3.1195780055e-01	5.2680257201e+03
8.9419559476e+06	3.1219433078e-01	5.1277407607e+03
8.9419559476e+06	3.1242711748e-01	4.9951793406e+03
8.9419559476e+06	3.1265568187e-01	4.8706831612e+03
8.9419559476e+06	3.1287955273e-01	4.7527553472e+03
8.9419559476e+06	3.1309906158e-01	4.6408642030e+03
8.9419559476e+06	3.1331440687e-01	4.5350417321e+03
8.9419559476e+06	3.1352629738e-01	4.4352313953e+03
8.9419559476e+06	3.1373407500e-01	4.3403505963e+03
8.9419559476e+06	3.1393790768e-01	4.2500779854e+03
8.9419559476e+06	3.1413816618e-01	4.1640281762e+03
8.9419559476e+06	3.1433564284e-01	4.0828236490e+03
8.9419559476e+06	3.1452986825e-01	4.0053155696e+03
8.9419559476e+06	3.1472078357e-01	3.9312898887e+03
8.9419559476e+06	3.1490874892e-01	3.8604527133e+03
8.9419559476e+06	3.1509412658e-01	3.7927943979e+03
8.9419559476e+06	3.1527742275e-01	3.7284905758e+03
8.9419559476e+06	3.1545800328e-01	3.6668430316e+03
