Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.7590412393e-02	6.0035006356e+02	6.3850591332e+20	2.7118632158e-03	2.6922626102e+16	7.1251965322e-06	4.6230987337e+05	1.2886798432e-16	8.7141421098e-01	1.1614534838e-01	3.3361674414e+19	9.2467207726e-03	1.9895700491e-04	2.2491250283e-11	1.6656948349e-33	9.4966119291e-05
3.7594265949e-02	6.0030316270e+02	6.3851095678e+20	2.7115780109e-03	2.6876520393e+16	7.1135153938e-06	4.6006779501e+05	1.2825302876e-16	8.7140870171e-01	1.1616776984e-01	3.3299250445e+19	9.2301150269e-03	1.9891417121e-04	2.2443608246e-11	1.6658249733e-33	9.4940895945e-05
3.7598102989e-02	6.0025649736e+02	6.3851596627e+20	2.7112938634e-03	2.6830652200e+16	7.1018927849e-06	4.5784483583e+05	1.2764325728e-16	8.7140321771e-01	1.1619007858e-01	3.3237159433e+19	9.2135955432e-03	1.9887148827e-04	2.2396243575e-11	1.6659544784e-33	9.4915778674e-05
3.7601924358e-02	6.0021005642e+02	6.3852094213e+20	2.7110107107e-03	2.6785010536e+16	7.0903259467e-06	4.5564033397e+05	1.2703848964e-16	8.7139775784e-01	1.1621227977e-01	3.3175386351e+19	9.1971583590e-03	1.9882894700e-04	2.2349144529e-11	1.6660833808e-33	9.4890761909e-05
3.7605730541e-02	6.0016383294e+02	6.3852588423e+20	2.7107285136e-03	2.6739588291e+16	7.0788130986e-06	4.5345382215e+05	1.2643859883e-16	8.7139232136e-01	1.1623437677e-01	3.3113921428e+19	9.1808009046e-03	1.9878654187e-04	2.2302303395e-11	1.6662116994e-33	9.4865842215e-05
3.7609521832e-02	6.0011782217e+02	6.3853079190e+20	2.7104472462e-03	2.6694380523e+16	7.0673530091e-06	4.5128494238e+05	1.2584348781e-16	8.7138690777e-01	1.1625637187e-01	3.3052757836e+19	9.1645213923e-03	1.9874426942e-04	2.2255714735e-11	1.6663394471e-33	9.4841017366e-05
3.7613480270e-02	6.0008765330e+02	6.3854668519e+20	2.7101653218e-03	2.6648214120e+16	7.0556404714e-06	4.4912067244e+05	1.2524981777e-16	8.7138101190e-01	1.1627917430e-01	3.2990398084e+19	9.1479239672e-03	1.9869502650e-04	2.2208586018e-11	1.6664232209e-33	9.4815782490e-05
3.7621356179e-02	6.0000165258e+02	6.3856886407e+20	2.7096346989e-03	2.6563284295e+16	7.0340908564e-06	4.4507802128e+05	1.2414020279e-16	8.7137076601e-01	1.1632059628e-01	3.2875510867e+19	9.1173262919e-03	1.9861037416e-04	2.2120271288e-11	1.6666620762e-33	9.4767116290e-05
3.7625312299e-02	5.9995619877e+02	6.3857719945e+20	2.7093569176e-03	2.6518998968e+16	7.0228605529e-06	4.4297833309e+05	1.2356392301e-16	8.7136532409e-01	1.1634228233e-01	3.2815622451e+19	9.1013826017e-03	1.9856748265e-04	2.2074448515e-11	1.6667883456e-33	9.4742107323e-05
3.7629250977e-02	5.9991096848e+02	6.3858547323e+20	2.7090801430e-03	2.6474936060e+16	7.0116851197e-06	4.4089608853e+05	1.2299237615e-16	8.7135990692e-01	1.1636386173e-01	3.2756045505e+19	9.0855196693e-03	1.9852474491e-04	2.2028887504e-11	1.6669140131e-33	9.4717203660e-05
3.7633173665e-02	5.9986594395e+02	6.3859368720e+20	2.7088042697e-03	2.6431077898e+16	7.0005600933e-06	4.3883034108e+05	1.2242530350e-16	8.7135451256e-01	1.1638534289e-01	3.2696756001e+19	9.0697311232e-03	1.9848214500e-04	2.1983569701e-11	1.6670391278e-33	9.4692395888e-05
3.7637080940e-02	5.9982111696e+02	6.3860184089e+20	2.7085292492e-03	2.6387416023e+16	6.9894833453e-06	4.3678058743e+05	1.2186256787e-16	8.7134914015e-01	1.1640672979e-01	3.2637742381e+19	9.0540139099e-03	1.9843967604e-04	2.1938486138e-11	1.6671637122e-33	9.4667679844e-05
3.7640973072e-02	5.9977648290e+02	6.3860993332e+20	2.7082550554e-03	2.6343945604e+16	6.9784536673e-06	4.3474649885e+05	1.2130408002e-16	8.7134378922e-01	1.1642802467e-01	3.2578997996e+19	9.0383662822e-03	1.9839733463e-04	2.1893631577e-11	1.6672877789e-33	9.4643053355e-05
3.7644850346e-02	5.9974884257e+02	6.3862660379e+20	2.7079803289e-03	2.6299413521e+16	6.9671382510e-06	4.3271512352e+05	1.2074637595e-16	8.7133802916e-01	1.1645009555e-01	3.2518934916e+19	9.0223570955e-03	1.9834860202e-04	2.1848391046e-11	1.6673646184e-33	9.4618471829e-05
3.7652852158e-02	5.9966200328e+02	6.3864871080e+20	2.7074420423e-03	2.6214206345e+16	6.9455004486e-06	4.2876315847e+05	1.1966093152e-16	8.7132774186e-01	1.1649164910e-01	3.2403833562e+19	8.9916768271e-03	1.9826273583e-04	2.1760254223e-11	1.6676060756e-33	9.4569274545e-05
3.7656691180e-02	5.9961804140e+02	6.3865655934e+20	2.7071705624e-03	2.6171401671e+16	6.9346338228e-06	4.2678597912e+05	1.1911786509e-16	8.7132246624e-01	1.1651262325e-01	3.2346029759e+19	8.9762714290e-03	1.9822081831e-04	2.1716210127e-11	1.6677283386e-33	9.4544954858e-05
3.7660513791e-02	5.9957427361e+02	6.3866432880e+20	2.7068999236e-03	2.6128787479e+16	6.9238140977e-06	4.2482396079e+05	1.1857891245e-16	8.7131721268e-01	1.1653350516e-01	3.2288493364e+19	8.9609352328e-03	1.9817903659e-04	2.1672393621e-11	1.6678500796e-33	9.4520728214e-05
3.7664320863e-02	5.9953068761e+02	6.3867201797e+20	2.7066300522e-03	2.6086351413e+16	6.9130381533e-06	4.2287644300e+05	1.1804389309e-16	8.7131197991e-01	1.1655430061e-01	3.2231207594e+19	8.9456637870e-03	1.9813738034e-04	2.1628791928e-11	1.6679713327e-33	9.4496588416e-05
3.7668112894e-02	5.9948727510e+02	6.3867962469e+20	2.7063608974e-03	2.6044084748e+16	6.9023037859e-06	4.2094293899e+05	1.1751267408e-16	8.7130676711e-01	1.1657501366e-01	3.2174160574e+19	8.9304539421e-03	1.9809584278e-04	2.1585396047e-11	1.6680921206e-33	9.4472531367e-05
3.7671890180e-02	5.9944402978e+02	6.3868714599e+20	2.7060924203e-03	2.6001980727e+16	6.8916092922e-06	4.1902305748e+05	1.1698514870e-16	8.7130157367e-01	1.1659564737e-01	3.2117343099e+19	8.9153032597e-03	1.9805441922e-04	2.1542199053e-11	1.6682124607e-33	9.4448554144e-05
3.7675652876e-02	5.9941742791e+02	6.3870304444e+20	2.7058232829e-03	2.5958789610e+16	6.8806313608e-06	4.1710394465e+05	1.1645802625e-16	8.7129597802e-01	1.1661704784e-01	3.2059172476e+19	8.8997933594e-03	1.9800671474e-04	2.1498606167e-11	1.6682864952e-33	9.4424613032e-05
3.7683472190e-02	5.9933335795e+02	6.3872501526e+20	2.7052941724e-03	2.5875945324e+16	6.8595663231e-06	4.1335919306e+05	1.1542865741e-16	8.7128592933e-01	1.1665749761e-01	3.1947418857e+19	8.8699678405e-03	1.9792195645e-04	2.1413332283e-11	1.6685205099e-33	9.4376402864e-05
3.7687196538e-02	5.9929068957e+02	6.3873217913e+20	2.7050278393e-03	2.5834397910e+16	6.8490075643e-06	4.1148866638e+05	1.1491450253e-16	8.7128080390e-01	1.1667785791e-01	3.1891391961e+19	8.8550199037e-03	1.9788091112e-04	2.1370834133e-11	1.6686393054e-33	9.4352698689e-05
3.7690904506e-02	5.9924818844e+02	6.3873923122e+20	2.7047621839e-03	2.5793010186e+16	6.8384879848e-06	4.0963126034e+05	1.1440390691e-16	8.7127569849e-01	1.1669813929e-01	3.1835590257e+19	8.8401300360e-03	1.9783998842e-04	2.1328532419e-11	1.6687576522e-33	9.4329077972e-05
3.7694596958e-02	5.9920584123e+02	6.3874616852e+20	2.7044971235e-03	2.5751768530e+16	6.8280041334e-06	4.0778629120e+05	1.1389668329e-16	8.7127061177e-01	1.1671834808e-01	3.1779995308e+19	8.8252933307e-03	1.9779917713e-04	2.1286413354e-11	1.6688755870e-33	9.4305534038e-05
3.7698274242e-02	5.9916364015e+02	6.3875298673e+20	2.7042326078e-03	2.5710664506e+16	6.8175538734e-06	4.0595331417e+05	1.1339271000e-16	8.7126554300e-01	1.1673848811e-01	3.1724595678e+19	8.8105067450e-03	1.9775847123e-04	2.1244468500e-11	1.6689931314e-33	9.4282063220e-05
3.7701936580e-02	5.9912157863e+02	6.3875968096e+20	2.7039685942e-03	2.5669690886e+16	6.8071353745e-06	4.0413194324e+05	1.1289188151e-16	8.7126049159e-01	1.1675856261e-01	3.1669381569e+19	8.7957676712e-03	1.9771786597e-04	2.1202690698e-11	1.6691103036e-33	9.4258662583e-05
3.7705584163e-02	5.9909646989e+02	6.3877489859e+20	2.7037037097e-03	2.5627600380e+16	6.7964216805e-06	4.0230972536e+05	1.1239093969e-16	8.7125502799e-01	1.1677943009e-01	3.1612775628e+19	8.7806534607e-03	1.9767083235e-04	2.1160480702e-11	1.6691802577e-33	9.4235286982e-05
3.7713313282e-02	5.9901242596e+02	6.3879431177e+20	2.7031698182e-03	2.5544828804e+16	6.7753546878e-06	3.9866277631e+05	1.1138773861e-16	8.7124506334e-01	1.1681975962e-01	3.1501281812e+19	8.7508669665e-03	1.9758601703e-04	2.1075910923e-11	1.6694144506e-33	9.4187183584e-05
3.7716912641e-02	5.9897091283e+02	6.3880044196e+20	2.7029077292e-03	2.5504361665e+16	6.7650594183e-06	3.9688671556e+05	1.1089918678e-16	8.7124008219e-01	1.1683957674e-01	3.1446789312e+19	8.7363124699e-03	1.9754582370e-04	2.1034789729e-11	1.6695301534e-33	9.4164066786e-05
3.7720496188e-02	5.9892952593e+02	6.3880641625e+20	2.7026460488e-03	2.5464007614e+16	6.7547915384e-06	3.9512120214e+05	1.1041349133e-16	8.7123511773e-01	1.1685933535e-01	3.1392458765e+19	8.7217992235e-03	1.9750572729e-04	2.0993819365e-11	1.6696455204e-33	9.4141016780e-05
3.7724064933e-02	5.9888825025e+02	6.3881223152e+20	2.7023846812e-03	2.5423751346e+16	6.7445471601e-06	3.9336551676e+05	1.0993045490e-16	8.7123016844e-01	1.1687904257e-01	3.1338269525e+19	8.7073217190e-03	1.9746571462e-04	2.0952984506e-11	1.6697605932e-33	9.4118025865e-05
3.7727619299e-02	5.9884707712e+02	6.3881788331e+20	2.7021235689e-03	2.5383583530e+16	6.7343239113e-06	3.9161920788e+05	1.0944995368e-16	8.7122523350e-01	1.1689870266e-01	3.1284209004e+19	8.6928765945e-03	1.9742577852e-04	2.0912275946e-11	1.6698753959e-33	9.4095089802e-05
3.7731159578e-02	5.9880599864e+02	6.3882336584e+20	2.7018626583e-03	2.5343495460e+16	6.7241195770e-06	3.8988185675e+05	1.0897187285e-16	8.7122031218e-01	1.1691831952e-01	3.1230265463e+19	8.6784607126e-03	1.9738591283e-04	2.0871685227e-11	1.6699899504e-33	9.4072204895e-05
3.7734685834e-02	5.9878189510e+02	6.3883736718e+20	2.7016005841e-03	2.5302253180e+16	6.7136097704e-06	3.8814153722e+05	1.0849307975e-16	8.7121497421e-01	1.1693874850e-01	3.1174880540e+19	8.6636552924e-03	1.9733956308e-04	2.0830621662e-11	1.6700571747e-33	9.4049326855e-05
3.7742346733e-02	5.9869830713e+02	6.3885529416e+20	2.7010637839e-03	2.5219875666e+16	6.6926213143e-06	3.8460237435e+05	1.0751882443e-16	8.7120508909e-01	1.1697884789e-01	3.1064073126e+19	8.6340209441e-03	1.9725458905e-04	2.0746979177e-11	1.6702903417e-33	9.4001342011e-05
3.7745836241e-02	5.9865751710e+02	6.3886006891e+20	2.7008030568e-03	2.5180012845e+16	6.6824686983e-06	3.8289676559e+05	1.0704930057e-16	8.7120021327e-01	1.1699833519e-01	3.1010471908e+19	8.6196883202e-03	1.9721492116e-04	2.0706768601e-11	1.6704041483e-33	9.3978614390e-05
3.7749309838e-02	5.9861682579e+02	6.3886464895e+20	2.7005425474e-03	2.5140230989e+16	6.6723353244e-06	3.8119998731e+05	1.0658216412e-16	8.7119535213e-01	1.1701777776e-01	3.0956989209e+19	8.6053853655e-03	1.9717533397e-04	2.0666678073e-11	1.6705176950e-33	9.3955942973e-05
3.7752768481e-02	5.9857622132e+02	6.3886903439e+20	2.7002821806e-03	2.5100518336e+16	6.6622182039e-06	3.7951149863e+05	1.0611726666e-16	8.7119050441e-01	1.1703718114e-01	3.0903609184e+19	8.5911078521e-03	1.9713581627e-04	2.0626695648e-11	1.6706310147e-33	9.3933321334e-05
3.7756212560e-02	5.9853569905e+02	6.3887322569e+20	2.7000219263e-03	2.5060870177e+16	6.6521161413e-06	3.7783106200e+05	1.0565454325e-16	8.7118566960e-01	1.1705654759e-01	3.0850325461e+19	8.5768540840e-03	1.9709636343e-04	2.0586816394e-11	1.6707441203e-33	9.3910746845e-05
3.7759642285e-02	5.9849525733e+02	6.3887722437e+20	2.6997617751e-03	2.5021284997e+16	6.6420287573e-06	3.7615857604e+05	1.0519396644e-16	8.7118084748e-01	1.1707587787e-01	3.0797135962e+19	8.5626235164e-03	1.9705697355e-04	2.0547038476e-11	1.6708570164e-33	9.3888218434e-05
3.7763057706e-02	5.9847157766e+02	6.3888961838e+20	2.6995004241e-03	2.4980542852e+16	6.6316406777e-06	3.7448262165e+05	1.0473262651e-16	8.7117561421e-01	1.1709600848e-01	3.0742501819e+19	8.5480096823e-03	1.9701117404e-04	2.0506793299e-11	1.6709231271e-33	9.3865694858e-05
3.7770484812e-02	5.9838890019e+02	6.3890398963e+20	2.6989586526e-03	2.4898165177e+16	6.6106226420e-06	3.7103361967e+05	1.0378237155e-16	8.7116583858e-01	1.1713599885e-01	3.0631860974e+19	8.5183771650e-03	1.9692625115e-04	2.0423856081e-11	1.6711539931e-33	9.3818015458e-05
3.7773856733e-02	5.9834876159e+02	6.3890718057e+20	2.6986987450e-03	2.4858810500e+16	6.6005884343e-06	3.6939212733e+05	1.0333015842e-16	8.7116106618e-01	1.1715519334e-01	3.0579020305e+19	8.5042317439e-03	1.9688709873e-04	2.0384465359e-11	1.6712660980e-33	9.3795663521e-05
3.7777191623e-02	5.9830887530e+02	6.3891002499e+20	2.6984400214e-03	2.4819679048e+16	6.5906097881e-06	3.6776511863e+05	1.0288189301e-16	8.7115632915e-01	1.1717427012e-01	3.0526489257e+19	8.4901671422e-03	1.9684821914e-04	2.0345345614e-11	1.6713775130e-33	9.3773471364e-05
3.7780509218e-02	5.9826921249e+02	6.3891283077e+20	2.6981824405e-03	2.4780773067e+16	6.5806874631e-06	3.6615241155e+05	1.0243753070e-16	8.7115161675e-01	1.1719323932e-01	3.0474269497e+19	8.4761842400e-03	1.9680951054e-04	2.0306474395e-11	1.6714883185e-33	9.3751388981e-05
3.7783812452e-02	5.9822968192e+02	6.3891551977e+20	2.6979253559e-03	2.4741990921e+16	6.5707954696e-06	3.6454978300e+05	1.0199590674e-16	8.7114692088e-01	1.1721214623e-01	3.0422224882e+19	8.4622464422e-03	1.9677090045e-04	2.0267756955e-11	1.6715987692e-33	9.3729373845e-05
3.7787101608e-02	5.9819029710e+02	6.3891811673e+20	2.6976688727e-03	2.4703349014e+16	6.5609380246e-06	3.6295783354e+05	1.0155718773e-16	8.7114224244e-01	1.1723098398e-01	3.0370377240e+19	8.4483596540e-03	1.9673239702e-04	2.0229207304e-11	1.6717088272e-33	9.3707430967e-05
3.7790376605e-02	5.9816770632e+02	6.3892921568e+20	2.6974118423e-03	2.4663671571e+16	6.5508098708e-06	3.6136652591e+05	1.0111881726e-16	8.7113716117e-01	1.1725057113e-01	3.0317246983e+19	8.4341315756e-03	1.9668756075e-04	2.0190287498e-11	1.6717719620e-33	9.3685527707e-05
3.7797699602e-02	5.9808731000e+02	6.3894405407e+20	2.6968813298e-03	2.4583908327e+16	6.5304414670e-06	3.5810745205e+05	1.0022032211e-16	8.7112763395e-01	1.1728934746e-01	3.0210255428e+19	8.4054525720e-03	1.9660402069e-04	2.0110274910e-11	1.6719966856e-33	9.3638844349e-05
3.7800928296e-02	5.9804879372e+02	6.3894662047e+20	2.6966293484e-03	2.4546156728e+16	6.5208066250e-06	3.5657108717e+05	9.9796780262e-17	8.7112304839e-01	1.1730776482e-01	3.0159635633e+19	8.3918883816e-03	1.9656615418e-04	2.0072694398e-11	1.6721043676e-33	9.3617315450e-05
3.7804141958e-02	5.9801056600e+02	6.3894928693e+20	2.6963790454e-03	2.4508711149e+16	6.5112489028e-06	3.5505159025e+05	9.9377857200e-17	8.7111849121e-01	1.1732604142e-01	3.0109433612e+19	8.3784348414e-03	1.9652849706e-04	2.0035428495e-11	1.6722112566e-33	9.3595919564e-05
3.7807341637e-02	5.9797265328e+02	6.3895211102e+20	2.6961306375e-03	2.4471605027e+16	6.5017769123e-06	3.5355015524e+05	9.8963884239e-17	8.7111396397e-01	1.1734416347e-01	3.0059693741e+19	8.3651039845e-03	1.9649106435e-04	1.9998505215e-11	1.6723172782e-33	9.3574665981e-05
3.7810527841e-02	5.9793509227e+02	6.3895515586e+20	2.6958844124e-03	2.4434882467e+16	6.4924019973e-06	3.5206838746e+05	9.8555306307e-17	8.7110946914e-01	1.1736211237e-01	3.0010474649e+19	8.3519116762e-03	1.9645387998e-04	1.9961962623e-11	1.6724223297e-33	9.3553569092e-05
3.7813700915e-02	5.9789792552e+02	6.3895849033e+20	2.6956407018e-03	2.4398594163e+16	6.4831371932e-06	3.5060813389e+05	9.8152635218e-17	8.7110500974e-01	1.1737986657e-01	2.9961843725e+19	8.3388761484e-03	1.9641697279e-04	1.9925844764e-11	1.6725262914e-33	9.3532646068e-05
3.7816861161e-02	5.9787686841e+02	6.3897024984e+20	2.6953986442e-03	2.4361640114e+16	6.4737062586e-06	3.4916088732e+05	9.7753871520e-17	8.7110019228e-01	1.1739817867e-01	2.9912419601e+19	8.3256437486e-03	1.9637429194e-04	1.9889680586e-11	1.6725851974e-33	9.3511877201e-05
3.7823773976e-02	5.9780397087e+02	6.3898815604e+20	2.6949087384e-03	2.4288861429e+16	6.4550964663e-06	3.4625498263e+05	9.6952132346e-17	8.7109128748e-01	1.1743378158e-01	2.9814908364e+19	8.2994743373e-03	1.9629552679e-04	1.9816686701e-11	1.6727891562e-33	9.3468332116e-05
3.7826901564e-02	5.9776895786e+02	6.3899362150e+20	2.6946795849e-03	2.4255002753e+16	6.4464501499e-06	3.4490631681e+05	9.6580159685e-17	8.7108700948e-01	1.1745046406e-01	2.9769551332e+19	8.2873150715e-03	1.9626010768e-04	1.9782869384e-11	1.6728871362e-33	9.3448332739e-05
3.7830015188e-02	5.9773464882e+02	6.3899982045e+20	2.6944553410e-03	2.4221941060e+16	6.4380072234e-06	3.4359231712e+05	9.6217737855e-17	8.7108279013e-01	1.1746679598e-01	2.9725264624e+19	8.2754430055e-03	1.9622519113e-04	1.9749795640e-11	1.6729831573e-33	9.3428639222e-05
3.7833116028e-02	5.9770109621e+02	6.3900685245e+20	2.6942364351e-03	2.4189740668e+16	6.4297842671e-06	3.4231520695e+05	9.5865484031e-17	8.7107863281e-01	1.1748275044e-01	2.9682133480e+19	8.2638812616e-03	1.9619081154e-04	1.9717520069e-11	1.6730770720e-33	9.3409271949e-05
3.7836204815e-02	5.9766835853e+02	6.3901481817e+20	2.6940233363e-03	2.4158471858e+16	6.4217993889e-06	3.4107742511e+05	9.5524074934e-17	8.7107454151e-01	1.1749829776e-01	2.9640251070e+19	8.2526550974e-03	1.9615700915e-04	1.9686102985e-11	1.6731687159e-33	9.3390254581e-05
3.7839282226e-02	5.9763649581e+02	6.3902381984e+20	2.6938165271e-03	2.4128206623e+16	6.4140711417e-06	3.3988145800e+05	9.5194200580e-17	8.7107052038e-01	1.1751340751e-01	2.9599712820e+19	8.2417903852e-03	1.9612382576e-04	1.9655606197e-11	1.6732579202e-33	9.3371611582e-05
3.7842348743e-02	5.9762130243e+02	6.3904205949e+20	2.6936152569e-03	2.4097875753e+16	6.4063286885e-06	3.3871962020e+05	9.4874042201e-17	8.7106617564e-01	1.1752882478e-01	2.9559178631e+19	8.2309411591e-03	1.9608519433e-04	1.9625575952e-11	1.6733004596e-33	9.3353328831e-05
3.7849232126e-02	5.9756082483e+02	6.3907681962e+20	2.6932157687e-03	2.4039716544e+16	6.3914571320e-06	3.3643269985e+05	9.4243021877e-17	8.7105822768e-01	1.1755811694e-01	2.9481261152e+19	8.2100411201e-03	1.9601472258e-04	1.9565906945e-11	1.6734698100e-33	9.3314882601e-05
3.7852272919e-02	5.9753305300e+02	6.3909101203e+20	2.6930388949e-03	2.4014179749e+16	6.3849394750e-06	3.3542855652e+05	9.3966103892e-17	8.7105452686e-01	1.1757117575e-01	2.9447045894e+19	8.2008788410e-03	1.9598441961e-04	1.9539702526e-11	1.6735475887e-33	9.3297974767e-05
3.7855303248e-02	5.9750644539e+02	6.3910669478e+20	2.6928706378e-03	2.3989989464e+16	6.3787668826e-06	3.3447780732e+05	9.3703935979e-17	8.7105091707e-01	1.1758365078e-01	2.9414628908e+19	8.1922012003e-03	1.9595495029e-04	1.9514714148e-11	1.6736221136e-33	9.3281564823e-05
3.7858324705e-02	5.9748103312e+02	6.3912394487e+20	2.6927112737e-03	2.3967185532e+16	6.3729496794e-06	3.3358164622e+05	9.3456851273e-17	8.7104739990e-01	1.1759552592e-01	2.9384062607e+19	8.1840224983e-03	1.9592633338e-04	1.9490973779e-11	1.6736932966e-33	9.3265663774e-05
3.7861338313e-02	5.9745684563e+02	6.3914282674e+20	2.6925610601e-03	2.3945804701e+16	6.3674973882e-06	3.3274116082e+05	9.3225153311e-17	8.7104397703e-01	1.1760678605e-01	2.9355395323e+19	8.1763559191e-03	1.9589858869e-04	1.9468511311e-11	1.6737610546e-33	9.3250282958e-05
3.7864344936e-02	5.9743390603e+02	6.3916339273e+20	2.6924202043e-03	2.3925876015e+16	6.3624175500e-06	3.3195715720e+05	9.3009067637e-17	8.7104064978e-01	1.1761741927e-01	2.9328665150e+19	8.1692118760e-03	1.9587173217e-04	1.9447350022e-11	1.6738253218e-33	9.3235431363e-05
3.7867345363e-02	5.9742786049e+02	6.3919373604e+20	2.6922876380e-03	2.3906290613e+16	6.3574301257e-06	3.3122022878e+05	9.2806307702e-17	8.7103702401e-01	1.1762818442e-01	2.9302479235e+19	8.1622313160e-03	1.9583970583e-04	1.9426999178e-11	1.6738422597e-33	9.3221076563e-05
3.7874124441e-02	5.9738701287e+02	6.3925501912e+20	2.6920343134e-03	2.3870905234e+16	6.3483971727e-06	3.2982672062e+05	9.2422172583e-17	8.7103056964e-01	1.1764765109e-01	2.9254955499e+19	8.1495265242e-03	1.9578300916e-04	1.9387771433e-11	1.6739567122e-33	9.3190885265e-05
3.7877114764e-02	5.9736666967e+02	6.3927904171e+20	2.6919128252e-03	2.3853992953e+16	6.3440906583e-06	3.2916111996e+05	9.2238802808e-17	8.7102744207e-01	1.1765698099e-01	2.9232251410e+19	8.1434679680e-03	1.9575800065e-04	1.9369327958e-11	1.6740137185e-33	9.3177137915e-05
3.7880098697e-02	5.9734512470e+02	6.3930117421e+20	2.6917819887e-03	2.3835654961e+16	6.3394175878e-06	3.2844298409e+05	9.2040883595e-17	8.7102422840e-01	1.1766691835e-01	2.9207651653e+19	8.1368966568e-03	1.9573216418e-04	1.9349643482e-11	1.6740740966e-33	9.3162899719e-05
3.7883076471e-02	5.9732240575e+02	6.3932145874e+20	2.6916419968e-03	2.3815923761e+16	6.3343862449e-06	3.2767377256e+05	9.1828816932e-17	8.7102093057e-01	1.1767744930e-01	2.9181199947e+19	8.1298243130e-03	1.9570551503e-04	1.9328747557e-11	1.6741377694e-33	9.3148180763e-05
3.7886047809e-02	5.9729855313e+02	6.3933994667e+20	2.6914931354e-03	2.3794845973e+16	6.3290085354e-06	3.2685548577e+05	9.1603154399e-17	8.7101755171e-01	1.1768855365e-01	2.9152958841e+19	8.1222677386e-03	1.9567807966e-04	1.9306682771e-11	1.6742046247e-33	9.3132997455e-05
3.7889012282e-02	5.9727361717e+02	6.3935670139e+20	2.6913357656e-03	2.3772479749e+16	6.3232993270e-06	3.2599055974e+05	9.1364568118e-17	8.7101409577e-01	1.1770020616e-01	2.9123006247e+19	8.1142478851e-03	1.9564989221e-04	1.9283502020e-11	1.6742745222e-33	9.3117370667e-05
3.7891967404e-02	5.9726356399e+02	6.3937998126e+20	2.6911691841e-03	2.3747773371e+16	6.3169915087e-06	3.2507260500e+05	9.1111576385e-17	8.7101016815e-01	1.1771314684e-01	2.9090028053e+19	8.1054246807e-03	1.9561484285e-04	1.9258772389e-11	1.6743027037e-33	9.3101296533e-05
3.7898729382e-02	5.9720638266e+02	6.3941658669e+20	2.6907896477e-03	2.3693324740e+16	6.3030562373e-06	3.2298930063e+05	9.0536334226e-17	8.7100253858e-01	1.1774075658e-01	2.9017179509e+19	8.0858683896e-03	1.9554671650e-04	1.9202972606e-11	1.6744630148e-33	9.3064363682e-05
3.7901655750e-02	5.9717769022e+02	6.3942703530e+20	2.6906023420e-03	2.3666461869e+16	6.2961890076e-06	3.2196526167e+05	9.0253624575e-17	8.7099882210e-01	1.1775431332e-01	2.8981261604e+19	8.0762321340e-03	1.9551593719e-04	1.9175932134e-11	1.6745434673e-33	9.3047213858e-05
3.7904571391e-02	5.9714828848e+02	6.3943621862e+20	2.6904092676e-03	2.3638742261e+16	6.2891008484e-06	3.2091191589e+05	8.9962778903e-17	8.7099505806e-01	1.1776823067e-01	2.8944209226e+19	8.0662880342e-03	1.9548467097e-04	1.9148165207e-11	1.6746259167e-33	9.3029779594e-05
3.7907476810e-02	5.9711824742e+02	6.3944424639e+20	2.6902109514e-03	2.3610248939e+16	6.2818130480e-06	3.1983253093e+05	8.9664700543e-17	8.7099125145e-01	1.1778247327e-01	2.8906133167e+19	8.0560659801e-03	1.9545296289e-04	1.9119745007e-11	1.6747101672e-33	9.3012088456e-05
3.7910372015e-02	5.9708764067e+02	6.3945122530e+20	2.6900079462e-03	2.3581068354e+16	6.2743477790e-06	3.1873048096e+05	8.9360322419e-17	8.7098740774e-01	1.1779700403e-01	2.8867148767e+19	8.0455970902e-03	1.9542086296e-04	1.9090748191e-11	1.6747960130e-33	9.2994170579e-05
3.7913256899e-02	5.9705654161e+02	6.3945725989e+20	2.6898008042e-03	2.3551286483e+16	6.2667270977e-06	3.1760909714e+05	8.9050565737e-17	8.7098353243e-01	1.1781178600e-01	2.8827370688e+19	8.0349123076e-03	1.9538842178e-04	1.9061251009e-11	1.6748832486e-33	9.2976056310e-05
3.7916131338e-02	5.9704011447e+02	6.3947023738e+20	2.6895888887e-03	2.3519913289e+16	6.2587005462e-06	3.1646247364e+05	8.8734077912e-17	8.7097925014e-01	1.1782751810e-01	2.8785562929e+19	8.0236931289e-03	1.9534982810e-04	1.9030847947e-11	1.6749293318e-33	9.2957738196e-05
3.7922694386e-02	5.9697398766e+02	6.3948967246e+20	2.6891318658e-03	2.3454113601e+16	6.2418299283e-06	3.1400610589e+05	8.8055080696e-17	8.7097100053e-01	1.1785989908e-01	2.8697715638e+19	8.0000554553e-03	1.9527509791e-04	1.8965541090e-11	1.6751148638e-33	9.2917071862e-05
3.7925540078e-02	5.9694149827e+02	6.3949280265e+20	2.6889125321e-03	2.3422611143e+16	6.2337631695e-06	3.1283410263e+05	8.7731196623e-17	8.7096704097e-01	1.1787539324e-01	2.8655676255e+19	7.9887535381e-03	1.9524167602e-04	1.8934648268e-11	1.6752060343e-33	9.2898405250e-05
